Gene,IsJCGA,MutationPercentage
PRPS2,False,0.56
MMP11,False,0.56
ROBO1,False,0.56
MLH3,False,0.56
RNMT,False,0.56
MLLT10,False,0.56
MLX,False,0.56
RNF6,False,0.56
RNF40,False,0.56
RNF4,False,0.56
MMP10,False,0.56
MMP12,False,0.56
RNF17,False,0.56
MMP17,False,0.56
MMP2,False,0.56
OR8B3,False,0.56
MMP8,False,0.56
OR8B12,False,0.56
MMRN2,False,0.56
RNF19B,False,0.56
MMS22L,False,0.56
MMUT,False,0.56
NAB1,False,0.56
NABP1,False,0.56
PPEF1,False,0.56
RDM1,False,0.56
NONO,False,0.56
NOP2,False,0.56
RAD52,True,0.56
OMD,False,0.56
NOS2,False,0.56
PTPRR,False,0.56
NOX4,False,0.56
RAD23A,False,0.56
NOXA1,False,0.56
PTPRS,False,0.56
NPC1L1,False,0.56
RABGGTA,False,0.56
OIT3,False,0.56
OGT,False,0.56
PTPRU,False,0.56
NPHP4,False,0.56
NPHS1,False,0.56
OGG1,False,0.56
OGDHL,False,0.56
RABGEF1,False,0.56
RABGAP1L,False,0.56
RAD54L,True,0.56
OPA1,False,0.56
NOL8,False,0.56
RALGPS2,False,0.56
NKRF,False,0.56
NKTR,False,0.56
NKX2-2,False,0.56
RANBP10,False,0.56
NLGN4X,False,0.56
RAN,False,0.56
NLRC4,False,0.56
NLRP14,False,0.56
NLRP3,False,0.56
NLRP7,False,0.56
NOD2,False,0.56
NLRP8,False,0.56
OR10AG1,False,0.56
NME8,False,0.56
NMT1,False,0.56
RAI2,False,0.56
RAI14,False,0.56
NOC2L,False,0.56
OPRL1,False,0.56
NOCT,False,0.56
OGA,False,0.56
NPR1,False,0.56
RAB9A,False,0.56
NYAP2,False,0.56
PWWP3B,False,0.56
OAS1,False,0.56
NT5M,False,0.56
R3HDML,False,0.56
R3HDM1,False,0.56
PXDNL,False,0.56
QTRT1,False,0.56
NTN4,False,0.56
NTRK3,True,0.56
QPCT,False,0.56
NSUN2,False,0.56
NUDT7,False,0.56
NXF1,False,0.56
NUMB,False,0.56
PYCARD,False,0.56
NUTM1,True,0.56
NUP188,False,0.56
NUP88,False,0.56
NUP214,False,0.56
NUP37,False,0.56
RAB11FIP4,False,0.56
OAZ3,False,0.56
PUM2,False,0.56
ODF2,False,0.56
RAB8A,False,0.56
RAB6D,False,0.56
NR1H4,False,0.56
PUM3,False,0.56
NR1I3,False,0.56
NR2F2,False,0.56
NR3C2,False,0.56
RAB3GAP1,False,0.56
NR6A1,False,0.56
RAB39B,False,0.56
RAB1A,False,0.56
RAB37,False,0.56
NRCAM,False,0.56
OCRL,False,0.56
NRDE2,False,0.56
NRG3,False,0.56
PVR,False,0.56
NRP1,False,0.56
NSD2,True,0.56
RAB24,False,0.56
RANBP3L,False,0.56
OR10H4,False,0.56
NIPSNAP3B,False,0.56
RBM44,False,0.56
RBP3,False,0.56
NCF2,True,0.56
NCKAP5L,False,0.56
PTK2B,False,0.56
RBM8A,False,0.56
NCOA2,True,0.56
PTK7,False,0.56
NCOA6,False,0.56
OR1L1,False,0.56
RBM43,False,0.56
NCAPG,False,0.56
NDOR1,False,0.56
RBM34,False,0.56
RBM33,False,0.56
NDST2,False,0.56
OR1D2,False,0.56
RBM27,False,0.56
NDUFAF3,False,0.56
RBM23,False,0.56
OR1C1,False,0.56
NCAPH,False,0.56
NCAN,False,0.56
PTPN12,False,0.56
NAT9,False,0.56
NAF1,False,0.56
RDH5,False,0.56
PTGER2,False,0.56
NAGK,False,0.56
RDH16,False,0.56
OR2H2,False,0.56
RDH11,False,0.56
NAPRT,False,0.56
NARF,False,0.56
NAV2,False,0.56
NCAM2,False,0.56
OR2G2,False,0.56
OR2AK2,False,0.56
NBEAL1,False,0.56
RCAN1,False,0.56
NBN,True,0.56
RC3H2,False,0.56
NBPF15,False,0.56
NBPF20,False,0.56
RC3H1,False,0.56
NDUFC1,False,0.56
NECTIN2,False,0.56
RAPGEF6,False,0.56
NGB,False,0.56
PTPN21,False,0.56
NFATC4,False,0.56
NFE2L1,False,0.56
RASGRP3,False,0.56
RASGRP2,False,0.56
NFKBIZ,False,0.56
RASGEF1B,False,0.56
OR10S1,False,0.56
NFXL1,False,0.56
NGLY1,False,0.56
NFATC1,False,0.56
OR10H5,False,0.56
RARS1,False,0.56
NHS,False,0.56
NHSL2,False,0.56
RARB,False,0.56
NID2,False,0.56
NIF3L1,False,0.56
NINL,False,0.56
RAPH1,False,0.56
NFATC2,False,0.56
OR11H12,False,0.56
OR13C8,False,0.56
NEK9,False,0.56
RBM12,False,0.56
NEDD9,False,0.56
PTPN18,False,0.56
NEGR1,False,0.56
OR12D3,False,0.56
NEK1,False,0.56
NEK11,False,0.56
NEK3,False,0.56
NEK5,False,0.56
NELFCD,False,0.56
RASSF3,False,0.56
OR11L1,False,0.56
RBBP5,False,0.56
RBAK,False,0.56
NEMF,False,0.56
NEO1,False,0.56
NES,False,0.56
NET1,False,0.56
RASSF9,False,0.56
NEUROD1,False,0.56
MEP1A,False,0.56
MEOX1,False,0.56
RPN2,False,0.56
MEIOC,False,0.56
KRTAP10-9,False,0.56
SERINC1,False,0.56
KRTAP19-2,False,0.56
SERAC1,False,0.56
KRTAP4-1,False,0.56
SEPTIN11,False,0.56
KTN1,False,0.56
KYNU,False,0.56
L1CAM,False,0.56
L2HGDH,False,0.56
L3HYPDH,False,0.56
PCDHB6,False,0.56
L3MBTL4,False,0.56
LACC1,False,0.56
LACRT,False,0.56
PCDHB3,False,0.56
PCDHB16,False,0.56
PCDHB15,False,0.56
PCDHB11,False,0.56
LAMA5,False,0.56
LAMB2,False,0.56
SERPINA10,False,0.56
SERPINA12,False,0.56
SERPINB11,False,0.56
KRT36,False,0.56
KRT16,False,0.56
SESTD1,False,0.56
SERPINI2,False,0.56
KRT27,False,0.56
KRT28,False,0.56
SERPINI1,False,0.56
SERPING1,False,0.56
PCDHGA11,False,0.56
SERPINF2,False,0.56
PPP1R21,False,0.56
KRT82,False,0.56
KRT39,False,0.56
SERPINB8,False,0.56
PCDHB9,False,0.56
KRT6C,False,0.56
KRT71,False,0.56
PCDHB8,False,0.56
KRT72,False,0.56
KRT73,False,0.56
SERPINB13,False,0.56
PPP1R7,False,0.56
LAMP3,False,0.56
LAMP5,False,0.56
LILRB4,False,0.56
LHFPL1,False,0.56
SEC23A,False,0.56
LHX1,False,0.56
SEC16B,False,0.56
PPP2R2B,False,0.56
LIAS,False,0.56
SEC14L1,False,0.56
PCDH18,False,0.56
LILRA6,False,0.56
LILRB5,False,0.56
SEC24A,False,0.56
LIMA1,False,0.56
LIMK1,False,0.56
LIMS1,False,0.56
LIMS2,False,0.56
LINGO1,False,0.56
SCYL3,False,0.56
PCDH11X,False,0.56
SCUBE1,False,0.56
LMAN1,False,0.56
LGSN,False,0.56
SEC24B,False,0.56
LAMTOR2,False,0.56
SEMA3E,False,0.56
SENP6,False,0.56
SENP1,False,0.56
SEMA6D,False,0.56
PCDHA5,False,0.56
SEMA4G,False,0.56
LATS1,True,0.56
PCDHA3,False,0.56
LBP,False,0.56
SEMA4D,False,0.56
LCLAT1,False,0.56
SEC31A,False,0.56
SEMA3D,False,0.56
LCN1,False,0.56
SELPLG,False,0.56
SELENOP,False,0.56
SELENON,False,0.56
SEL1L2,False,0.56
PCDHA2,False,0.56
PCDHA13,False,0.56
SEC63,False,0.56
KRT13,False,0.56
KRT1,False,0.56
SETD5,False,0.56
KIF1C,False,0.56
PDE2A,False,0.56
KIAA1614,False,0.56
KIAA1755,False,0.56
KIF11,False,0.56
PPFIA4,False,0.56
KIF15,False,0.56
KIF17,False,0.56
PPFIBP2,False,0.56
PDE11A,True,0.56
PPHLN1,False,0.56
KIAA1217,False,0.56
SHC1,False,0.56
SHANK3,False,0.56
PDCD11,False,0.56
PPIP5K2,False,0.56
PPL,False,0.56
PCSK9,False,0.56
PCSK6,False,0.56
PCSK2,False,0.56
PPM1B,False,0.56
KIAA1522,False,0.56
PDE3A,False,0.56
KIF27,False,0.56
SHMT2,False,0.56
KDM4A,False,0.56
KDM4B,False,0.56
KDM4D,False,0.56
KDM5A,True,0.56
KDM6A,True,0.56
PDGFD,False,0.56
PDE8A,False,0.56
KEAP1,True,0.56
KEL,True,0.56
SHMT1,False,0.56
KIAA0513,False,0.56
PDE6B,False,0.56
PDE6A,False,0.56
SHKBP1,False,0.56
PDE5A,False,0.56
PDE4DIP,False,0.56
PPFIA3,False,0.56
KIAA0319L,False,0.56
PDE4A,False,0.56
PDE3B,False,0.56
SH3TC2,False,0.56
KIF2A,False,0.56
KRAS,True,0.56
PCED1B,False,0.56
KLHL4,False,0.56
SFXN1,False,0.56
SFRP4,False,0.56
KLK13,False,0.56
KLK14,False,0.56
PPM1K,False,0.56
SFMBT1,False,0.56
KLRC1,False,0.56
SF3B3,False,0.56
PCDHGC5,False,0.56
KLHL31,False,0.56
PPP1R13B,False,0.56
SF3B2,False,0.56
PCDHGB7,False,0.56
SF3A3,False,0.56
SF3A1,False,0.56
PPP1R15A,False,0.56
SEZ6,False,0.56
PCDHGA3,False,0.56
KPRP,False,0.56
KLHL32,False,0.56
PCM1,False,0.56
KIF2B,False,0.56
KITLG,False,0.56
PCP4L1,False,0.56
PCNX4,False,0.56
KIF5B,True,0.56
SH3BP4,False,0.56
KIFC2,False,0.56
KIR2DL1,False,0.56
SH3BP2,False,0.56
KIR3DL3,False,0.56
KIRREL1,False,0.56
KL,False,0.56
PCNA,False,0.56
KLC1,False,0.56
KLC3,False,0.56
KLF10,False,0.56
KLF8,False,0.56
KLF9,False,0.56
SGPL1,False,0.56
KLHDC8B,False,0.56
KLHL13,False,0.56
SGIP1,False,0.56
LMAN1L,False,0.56
SCRN1,False,0.56
LMO7,False,0.56
MAP7D3,False,0.56
MAP3K20,False,0.56
MAP3K3,False,0.56
P4HA1,False,0.56
MAP3K6,False,0.56
PRKCE,False,0.56
MAP4,False,0.56
MAP4K5,False,0.56
MAP7,False,0.56
RUNDC3B,False,0.56
PRKCQ,False,0.56
PRKCB,False,0.56
RUFY2,False,0.56
RUBCNL,False,0.56
RUBCN,False,0.56
MAPK14,False,0.56
MAPK15,False,0.56
PRKCSH,False,0.56
RTP5,False,0.56
RTN4IP1,False,0.56
MAPK8IP1,False,0.56
MAP3K2,False,0.56
MAP3K19,False,0.56
RTN3,False,0.56
MANEA,False,0.56
PAH,False,0.56
PRG4,False,0.56
MAGEE2,False,0.56
PRICKLE1,False,0.56
MAML1,False,0.56
PRIM1,False,0.56
MAN1A1,False,0.56
PRKACG,False,0.56
PACS2,False,0.56
MAP10,False,0.56
PAAF1,False,0.56
PACC1,False,0.56
PABPC5,False,0.56
MAP1B,False,0.56
RXRB,False,0.56
RXFP3,False,0.56
RUVBL2,False,0.56
MAP3K12,False,0.56
MAP3K14,False,0.56
PABPC1,False,0.56
RTN4,False,0.56
RTN2,False,0.56
MAGED2,False,0.56
RRAGC,False,0.56
RRP15,False,0.56
MCRS1,False,0.56
MCTP1,False,0.56
MCU,False,0.56
P2RX1,False,0.56
MDGA1,False,0.56
RRBP1,False,0.56
MDH1,False,0.56
PRLR,False,0.56
ME2,False,0.56
MCM5,False,0.56
OVCH1,False,0.56
MED12,True,0.56
PRMT7,False,0.56
MED14,False,0.56
MED18,False,0.56
MED25,False,0.56
RPS6KA1,False,0.56
OTUD4,False,0.56
PRODH2,False,0.56
RRP1B,False,0.56
MCM2,False,0.56
RTN1,False,0.56
RSPO1,False,0.56
MAPT,False,0.56
RTL3,False,0.56
MARCHF5,False,0.56
RTL1,False,0.56
RTKN2,False,0.56
MARS1,False,0.56
MAST1,False,0.56
MAST3,False,0.56
PRKD2,False,0.56
MAU2,False,0.56
MCM10,False,0.56
RSPH6A,False,0.56
RSL1D1,False,0.56
RSKR,False,0.56
RSF1,False,0.56
MBP,False,0.56
MC5R,False,0.56
MCAM,False,0.56
MCC,False,0.56
MCCC1,False,0.56
PRELID1,False,0.56
PAK4,False,0.56
SCP2,False,0.56
LRP6,False,0.56
LRFN3,False,0.56
SCN2A,False,0.56
LRIF1,False,0.56
PAX8,True,0.56
LRIG3,False,0.56
PPWD1,False,0.56
LRP12,False,0.56
PASD1,False,0.56
PRAMEF20,False,0.56
LRP8,False,0.56
SCN5A,False,0.56
LRR1,False,0.56
SCGB2A1,False,0.56
PRB4,False,0.56
SCD5,False,0.56
LRRC32,False,0.56
LRRC37B,False,0.56
LRRC4,False,0.56
LRRC42,False,0.56
SCAMP2,False,0.56
LRFN2,False,0.56
LRCH2,False,0.56
PRDM1,True,0.56
LPCAT3,False,0.56
LNPK,False,0.56
LONP1,False,0.56
PCCB,False,0.56
PPP3CC,False,0.56
LOXL1,False,0.56
LOXL2,False,0.56
LOXL3,False,0.56
PPP4R4,False,0.56
LPAR4,False,0.56
SCNN1B,False,0.56
LRCH1,False,0.56
SCNN1A,False,0.56
SCN8A,False,0.56
PBXIP1,False,0.56
PBX2,False,0.56
LPO,False,0.56
PBLD,False,0.56
LPP,False,0.56
SCN7A,False,0.56
PPP6R1,False,0.56
PRCC,False,0.56
LRRC7,False,0.56
MAGEB6B,False,0.56
PALM2AKAP2,False,0.56
LY6E,False,0.56
LY75,False,0.56
PRDM7,False,0.56
LY9,False,0.56
SAMD8,False,0.56
SAMD3,False,0.56
SAMD10,False,0.56
SALL4,True,0.56
PAM,False,0.56
MAB21L2,False,0.56
LXN,False,0.56
PALLD,False,0.56
MACROH2A2,False,0.56
MAF,True,0.56
PAK6,False,0.56
MAFB,False,0.56
MAGEB10,False,0.56
S1PR3,True,0.56
MAGEB3,False,0.56
MAGEB6,False,0.56
PANK1,False,0.56
PRDM5,False,0.56
PARN,False,0.56
LSMEM2,False,0.56
PARD3,False,0.56
LRRK1,False,0.56
PRDM14,False,0.56
LRRTM1,False,0.56
PAPSS1,False,0.56
SASS6,False,0.56
LRWD1,False,0.56
SARS2,False,0.56
LSM14B,False,0.56
LSP1,False,0.56
PAPOLA,False,0.56
LTA4H,False,0.56
PAPPA2,False,0.56
PRDM4,False,0.56
SARDH,False,0.56
LTBR,False,0.56
LUC7L2,False,0.56
SAR1B,False,0.56
LUZP1,False,0.56
SAP130,False,0.56
METTL4,False,0.56
SSTR3,False,0.56
CLDN4,False,0.56
ZDHHC5,False,0.56
DCC,False,0.56
DCDC2B,False,0.56
DCLRE1A,False,0.56
ATRNL1,False,0.56
ATPAF2,False,0.56
DCST1,False,0.56
DCST2,False,0.56
TOR3A,False,0.56
DDA1,False,0.56
DCAF5,False,0.56
DDC,False,0.56
TOP3A,False,0.56
ZDHHC9,False,0.56
TOP2A,False,0.56
TOP1,False,0.56
ATP6V1B2,False,0.56
TONSL,False,0.56
ATP6V1B1,False,0.56
ATXN2,False,0.56
ATXN7,False,0.56
B3GNT2,False,0.56
AXL,True,0.56
B3GALT2,False,0.56
B3GALNT2,False,0.56
TRA2B,False,0.56
CZIB,False,0.56
DAAM1,False,0.56
TPTE,False,0.56
TPST1,False,0.56
AZU1,False,0.56
DALRD3,False,0.56
DCAF17,False,0.56
DAND5,False,0.56
ZCCHC14,False,0.56
DAPK2,False,0.56
DBH,False,0.56
ZCCHC8,False,0.56
ZCCHC9,False,0.56
ZDBF2,False,0.56
ZDHHC13,False,0.56
DDR2,True,0.56
ATP6V1A,False,0.56
ZEB1,False,0.56
DENND1A,False,0.56
ZFP37,False,0.56
DEFB115,False,0.56
ATP11B,False,0.56
TNNT1,False,0.56
TNNI3K,False,0.56
ZFP42,False,0.56
TNN,False,0.56
DENND11,False,0.56
ATG4C,False,0.56
ZFC3H1,False,0.56
TNKS2,False,0.56
DENND4C,False,0.56
DENND5B,False,0.56
DGCR2,False,0.56
ZFP91,False,0.56
TNFRSF1A,False,0.56
DGKZ,False,0.56
ATF6B,False,0.56
ATP13A1,False,0.56
ATP13A2,False,0.56
ATP13A3,False,0.56
ATP1A3,False,0.56
ATP5F1B,False,0.56
ATP5F1A,False,0.56
TOGARAM1,False,0.56
ATP2C2,False,0.56
TOB1,False,0.56
TNXB,False,0.56
TNS1,False,0.56
DDX39B,False,0.56
ATP2B1,False,0.56
DDX4,False,0.56
DDX42,False,0.56
DDX5,False,0.56
DDX55,False,0.56
ATP2A2,False,0.56
DDX58,False,0.56
ATP2A1,False,0.56
DDX60,False,0.56
ZC3HAV1,False,0.56
ZC3H3,False,0.56
ATF4,False,0.56
TRIM55,False,0.56
BEST1,False,0.56
YTHDF2,False,0.56
CSF1R,True,0.56
CSF2RA,False,0.56
CSF3R,True,0.56
CSGALNACT1,False,0.56
TRIM62,False,0.56
BCOR,True,0.56
ZBED4,False,0.56
BICRA,False,0.56
BCL9,False,0.56
TRIM49,False,0.56
ZBED8,False,0.56
TRIM37,False,0.56
CTC1,False,0.56
TRIM33,False,0.56
CTDSP2,False,0.56
ZBED9,False,0.56
BHLHE40,False,0.56
CS,False,0.56
CYP4F12,False,0.56
BMP2K,False,0.56
CREB3L2,False,0.56
CREB5,False,0.56
CREBBP,True,0.56
BMP5,False,0.56
CRELD1,False,0.56
CRHR1,False,0.56
YBX3,False,0.56
CRIP3,False,0.56
CRYBG2,False,0.56
YIPF4,False,0.56
BMP1,False,0.56
YEATS4,False,0.56
YES1,False,0.56
CRYGA,False,0.56
CRYGB,False,0.56
CRYGS,False,0.56
CRYM,False,0.56
YIF1B,False,0.56
ZBTB1,False,0.56
TRIM25,False,0.56
BCL2A1,False,0.56
TRANK1,False,0.56
BACH1,False,0.56
CYB5R1,False,0.56
BACE1,False,0.56
CYBRD1,False,0.56
CYLD,True,0.56
CYP11B2,False,0.56
CYP19A1,False,0.56
CYP26B1,False,0.56
CYP2A13,False,0.56
CTSE,False,0.56
TRAM1L1,False,0.56
ZBTB49,False,0.56
ZBTB5,False,0.56
CYP2C19,True,0.56
ZC3H11A,False,0.56
TRAF7,True,0.56
TRAF5,False,0.56
CYP4B1,False,0.56
BAG6,False,0.56
TRAT1,False,0.56
BAHD1,False,0.56
ZBTB39,False,0.56
BCL11B,False,0.56
BCHE,False,0.56
TRHDE,False,0.56
ZBTB16,False,0.56
CUL4B,False,0.56
TREML4,False,0.56
CUX2,False,0.56
BCAS3,False,0.56
CWC22,False,0.56
ZBTB20,False,0.56
CWC25,False,0.56
ZBTB21,False,0.56
BBS9,False,0.56
BBOF1,False,0.56
BAZ1B,False,0.56
BARD1,True,0.56
CXorf58,False,0.56
DHCR7,False,0.56
ATCAY,False,0.56
TRPC4,False,0.56
DYRK4,False,0.56
DUSP26,False,0.56
ARHGAP20,False,0.56
TM6SF1,False,0.56
ARHGAP11A,False,0.56
ARHGAP10,False,0.56
ZNF215,False,0.56
TM2D2,False,0.56
ZNF22,False,0.56
DYSF,False,0.56
ZNF208,False,0.56
ARFGEF3,False,0.56
TLR4,False,0.56
ARFGAP2,False,0.56
TLR2,False,0.56
E2F8,False,0.56
ZNF221,False,0.56
TLR10,False,0.56
AREL1,False,0.56
ARHGAP21,False,0.56
ARHGAP32,False,0.56
TMEM131L,False,0.56
ZNF185,False,0.56
TMEM131,False,0.56
ARHGEF28,False,0.56
TMEM130,False,0.56
ARHGEF25,False,0.56
DROSHA,False,0.56
DSC3,False,0.56
ARHGEF17,False,0.56
ARHGEF11,False,0.56
DSG1,False,0.56
ZNF207,False,0.56
DSG2,False,0.56
DTNBP1,False,0.56
DTX1,False,0.56
DTX3,False,0.56
TMCC2,False,0.56
ZNF200,False,0.56
TMC3,False,0.56
ZNF202,False,0.56
EBNA1BP2,False,0.56
TLL2,False,0.56
ZNF224,False,0.56
EHMT1,False,0.56
EFTUD2,False,0.56
EGF,False,0.56
APOH,False,0.56
TINAG,False,0.56
EGLN2,False,0.56
TIMMDC1,False,0.56
EHBP1L1,False,0.56
EHHADH,False,0.56
EHMT2,False,0.56
TLE3,False,0.56
ZNF274,False,0.56
EIF1,False,0.56
APOA5,False,0.56
EIF2B2,False,0.56
EIF2B3,False,0.56
TIE1,False,0.56
TICRR,False,0.56
TIAM2,False,0.56
EFR3A,False,0.56
EFHC2,False,0.56
APPL2,False,0.56
EFCC1,False,0.56
ARAP2,False,0.56
ZNF226,False,0.56
ECSIT,False,0.56
ECT2,False,0.56
AQR,False,0.56
EDC4,False,0.56
EDNRB,False,0.56
EDRF1,False,0.56
EEF1A1,False,0.56
TKFC,False,0.56
EEF1AKNMT,False,0.56
EEPD1,False,0.56
EFCAB13,False,0.56
TJP2,False,0.56
ZNF234,False,0.56
TJP1,False,0.56
EFCAB6,False,0.56
DRD2,False,0.56
DRC1,False,0.56
ZFY,False,0.56
DMGDH,False,0.56
ZIC5,False,0.56
ZIK1,False,0.56
TMEM87A,False,0.56
DLGAP5,False,0.56
ZKSCAN3,False,0.56
ASB3,False,0.56
ASB16,False,0.56
ZMAT1,False,0.56
ZMYM3,False,0.56
TMIGD1,False,0.56
DMKN,False,0.56
DMPK,False,0.56
ARSG,False,0.56
ARSB,False,0.56
DNA2,False,0.56
TMEM59,False,0.56
ZMYND8,False,0.56
ZNF107,False,0.56
TMF1,False,0.56
ASH1L,False,0.56
DQX1,False,0.56
TMPRSS11F,False,0.56
TMTC4,False,0.56
DHRS7C,False,0.56
TMPRSS6,False,0.56
DHX57,False,0.56
DIAPH1,False,0.56
ZFYVE27,False,0.56
DIAPH2,False,0.56
DIAPH3,False,0.56
DIP2A,False,0.56
ASH2L,False,0.56
DIPK1C,False,0.56
ASIC5,False,0.56
TMOD4,False,0.56
TMOD3,False,0.56
DISC1,False,0.56
DISP1,False,0.56
ASIC2,False,0.56
TMOD1,False,0.56
DNAJB1,False,0.56
CCNF,False,0.56
TMEM255B,False,0.56
TMEM154,False,0.56
ZNF16,False,0.56
DOP1B,False,0.56
DOT1L,True,0.56
DPAGT1,False,0.56
TMEM169,False,0.56
ZNF165,False,0.56
DPEP3,False,0.56
TMEM165,False,0.56
DPP4,False,0.56
DNAJC13,False,0.56
DPPA2,False,0.56
TMEM144,False,0.56
ZNF169,False,0.56
TMEM132E,False,0.56
ARHGEF6,False,0.56
DPYD,True,0.56
DPYS,False,0.56
ARHGEF5,False,0.56
DOK7,False,0.56
DOCK9,False,0.56
ARID5B,False,0.56
DOCK8,False,0.56
TMEM243,False,0.56
DNAJC17,False,0.56
ARMCX5,False,0.56
TMEM222,False,0.56
ARMCX3,False,0.56
DNAJC3,False,0.56
ZNF132,False,0.56
ARMC5,False,0.56
ZNF136,False,0.56
ZNF14,False,0.56
DNM1L,False,0.56
DNMT3B,False,0.56
ZNF141,False,0.56
DNTTIP2,False,0.56
DOCK11,False,0.56
ARL6IP6,False,0.56
ARIH1,False,0.56
TRPC1,False,0.56
CR2,False,0.56
ZNF276,False,0.56
UGT1A8,False,0.56
CARS1,False,0.56
CEP57L1,False,0.56
CEP63,False,0.56
CEP68,False,0.56
CEP76,False,0.56
UGT2A1,False,0.56
CARNS1,False,0.56
CERCAM,False,0.56
UGT1A7,False,0.56
CEP41,False,0.56
CARMIL2,False,0.56
CERS3,False,0.56
CERS4,False,0.56
UGT1A4,False,0.56
VSIG4,False,0.56
VSIG8,False,0.56
UGGT1,False,0.56
CFAP161,False,0.56
CARS2,False,0.56
CEP350,False,0.56
CEACAM20,False,0.56
UHRF1,False,0.56
VPS41,False,0.56
ULK4,False,0.56
CASQ2,False,0.56
ULK1,False,0.56
CELSR3,False,0.56
CEMIP,False,0.56
UHRF2,False,0.56
VPS54,False,0.56
CENPW,False,0.56
CEP192,False,0.56
VPS8,False,0.56
CASP14,False,0.56
CASP10,False,0.56
CEP131,False,0.56
CASP1,False,0.56
CEP135,False,0.56
UGT2B11,False,0.56
VRK2,False,0.56
CARD6,False,0.56
CFAP251,False,0.56
CAPRIN2,False,0.56
CHPT1,False,0.56
CHERP,False,0.56
CHFR,False,0.56
CHGB,False,0.56
CHI3L1,False,0.56
CHID1,False,0.56
UBQLN4,False,0.56
UBQLN1,False,0.56
UBLCP1,False,0.56
CHRD,False,0.56
CAPN9,False,0.56
WBP11,False,0.56
UBE4A,False,0.56
CHRNA1,False,0.56
UBE3B,False,0.56
CADPS2,False,0.56
CHRNB1,False,0.56
CADM2,False,0.56
CHRNB4,False,0.56
CHD8,False,0.56
CHD3,False,0.56
CHD1,False,0.56
CHAF1B,False,0.56
VWA2,False,0.56
CFAP44,False,0.56
CFAP57,False,0.56
VWA3A,False,0.56
CFAP65,False,0.56
CAPN1,False,0.56
CAP2,False,0.56
CFHR2,False,0.56
CAMSAP3,False,0.56
UBXN11,False,0.56
CAMSAP1,False,0.56
UBTF,False,0.56
CAMLG,False,0.56
CAMK1D,False,0.56
CALU,False,0.56
CHAD,False,0.56
CHAF1A,False,0.56
CAT,False,0.56
CDX4,False,0.56
CACNB4,False,0.56
CCDC63,False,0.56
CCDC80,False,0.56
VAC14,False,0.56
CD300C,False,0.56
CD300E,False,0.56
USP28,False,0.56
VANGL2,False,0.56
CD34,False,0.56
USP25,False,0.56
CCDC61,False,0.56
CCDC82,False,0.56
VARS1,False,0.56
CCDC51,False,0.56
VAT1,False,0.56
CCDC47,False,0.56
CCDC40,False,0.56
USP2,False,0.56
CCDC33,False,0.56
CD6,False,0.56
CD28,False,0.56
CCDC87,False,0.56
VPS37A,False,0.56
USP45,False,0.56
USP7,False,0.56
UTP15,False,0.56
USP6NL,False,0.56
USP50,False,0.56
USP5,False,0.56
UTP3,False,0.56
CCPG1,False,0.56
USP48,False,0.56
CCHCR1,False,0.56
USP33,False,0.56
USP42,False,0.56
CCT8L2,False,0.56
CD101,False,0.56
CD163,False,0.56
CD163L1,False,0.56
CCDC91,False,0.56
CCDC88A,False,0.56
USP35,False,0.56
CCDC3,False,0.56
VCL,False,0.56
VCPIP1,False,0.56
VPS26C,False,0.56
CDK14,False,0.56
CCDC125,False,0.56
CDK2,False,0.56
CDK3,False,0.56
VIRMA,False,0.56
CDKL5,False,0.56
CBLB,False,0.56
CBL,True,0.56
CATSPERG,False,0.56
USP11,False,0.56
UNC5B,False,0.56
UNC5A,False,0.56
CDR1,False,0.56
CATSPERB,False,0.56
CATSPER3,False,0.56
CDSN,False,0.56
CDV3,False,0.56
CATSPER1,False,0.56
CDHR5,False,0.56
CDH6,False,0.56
CCDC136,False,0.56
CDH4,False,0.56
CCDC191,False,0.56
CCDC186,False,0.56
CCDC183,False,0.56
CCDC180,False,0.56
CCDC18,False,0.56
CCDC178,False,0.56
CDC23,False,0.56
CDC25C,False,0.56
CCDC163,False,0.56
CCDC158,False,0.56
CCDC150,False,0.56
CCDC15,False,0.56
CCDC146,False,0.56
CCDC144A,False,0.56
UPRT,False,0.56
CCDC142,False,0.56
UPF1,False,0.56
UBE2Q1,False,0.56
WDPCP,False,0.56
TRPC7,False,0.56
COL20A1,False,0.56
TTBK1,False,0.56
COIL,False,0.56
COL11A2,False,0.56
COL12A1,False,0.56
COL16A1,False,0.56
BTN1A1,False,0.56
COL19A1,False,0.56
BTG4,False,0.56
BTG1,True,0.56
WTAP,False,0.56
COL26A1,False,0.56
XDH,False,0.56
XIRP1,False,0.56
BTBD7,False,0.56
TSPYL1,False,0.56
TSPOAP1,False,0.56
XKR4,False,0.56
COL7A1,False,0.56
COG5,False,0.56
WT1,True,0.56
CNNM3,False,0.56
CNTN1,False,0.56
CNOT4,False,0.56
CNOT6,False,0.56
C11orf16,False,0.56
CNOT9,False,0.56
C10orf71,False,0.56
CNPY4,False,0.56
TTC17,False,0.56
CNTLN,False,0.56
CNTN3,False,0.56
TTBK2,False,0.56
CNTN5,False,0.56
CNTN6,False,0.56
TTC14,False,0.56
COASY,False,0.56
COBL,False,0.56
COG1,False,0.56
WSCD1,False,0.56
COG3,False,0.56
COL8A1,False,0.56
COL8A2,False,0.56
TSPAN5,False,0.56
XYLT2,False,0.56
COX6B2,False,0.56
XRRA1,False,0.56
