Gene,chromosome,IsJCGA,AmplificationPercentage
AC020922.2,chr19,False,3.54
AC020922.3,chr19,False,3.54
AC020922.4,chr19,False,3.54
TFPT,chr19,False,3.54
CALN1,chr7,False,3.54
CAMK2A,chr5,False,3.54
TBXAS1,chr7,False,3.54
TCAP,chr17,False,3.54
LINC00954,chr2,False,3.54
TCOF1,chr5,False,3.54
TDRD15,chr2,False,3.54
TEAD2,chr19,False,3.54
LINC00904,chr19,False,3.54
CARD8,chr19,False,3.54
CARMN,chr5,False,3.54
TEX43,chr5,False,3.54
AC021097.1,chr7,False,3.54
AC021092.1,chr19,False,3.54
AC021078.1,chr5,False,3.54
LINC00705,chr10,False,3.54
LINC00703,chr10,False,3.54
CASP2,chr7,False,3.54
AC020983.1,chr7,False,3.54
C17orf98,chr17,False,3.54
LINC01595,chr19,False,3.54
STRA8,chr7,False,3.54
LINC02216,chr5,False,3.54
ATP6V1C2,chr2,False,3.54
LINC02549,chr6,False,3.54
AC034228.1,chr5,False,3.54
AC034216.1,chr5,False,3.54
LINC02348,chr15,False,3.54
SPAG5,chr17,False,3.54
LINC02240,chr5,False,3.54
SPATA24,chr5,False,3.54
LINC02227,chr5,False,3.54
LINC02215,chr5,False,3.54
AC026688.1,chr5,False,3.54
LINC02202,chr5,False,3.54
AC027308.1,chr5,False,3.54
LINC02159,chr5,False,3.54
SPECC1P2,chr17,False,3.54
SPIB,chr19,False,3.54
SPINK1,chr5,True,3.54
AC027020.2,chr15,False,3.54
AC027020.1,chr15,False,3.54
LINC02079,chr17,False,3.54
ATP6V0A4,chr7,False,3.54
LINC02648,chr10,False,3.54
LINC02656,chr10,False,3.54
LINC02665,chr10,False,3.54
AC063976.3,chr5,False,3.54
AC063976.2,chr5,False,3.54
AC063976.1,chr5,False,3.54
SNORD63B,chr5,False,3.54
AC062028.1,chr2,False,3.54
LINC02850,chr2,False,3.54
AC061975.8,chr17,False,3.54
AC061975.7,chr17,False,3.54
AC061975.6,chr17,False,3.54
AC061708.1,chr3,False,3.54
AC060780.1,chr17,False,3.54
ATP10B,chr5,False,3.54
SNRPA1,chr15,False,3.54
SNRPBP1,chr7,False,3.54
ATP4A,chr19,False,3.54
SNRPCP18,chr15,False,3.54
SNRPCP9,chr7,False,3.54
AC048387.1,chr8,False,3.54
ATP5MF,chr7,False,3.54
AC026688.2,chr5,False,3.54
LINC02039,chr5,False,3.54
AC024940.4,chr12,False,3.54
AC025437.6,chr5,False,3.54
LINC01804,chr2,False,3.54
LINC01801,chr19,False,3.54
LINC01792,chr2,False,3.54
LINC01766,chr19,False,3.54
ST13P7,chr7,False,3.54
AC025465.4,chr5,False,3.54
AC025465.3,chr5,False,3.54
AC025465.2,chr5,False,3.54
AC025465.1,chr5,False,3.54
AC025437.5,chr5,False,3.54
SRFBP1,chr5,False,3.54
AC025437.4,chr5,False,3.54
AC025437.3,chr5,False,3.54
AC025437.2,chr5,False,3.54
AC025437.1,chr5,False,3.54
AC025434.1,chr5,False,3.54
STAC2,chr17,False,3.54
STARD3,chr17,False,3.54
STK17A,chr7,False,3.54
STMP1,chr7,False,3.54
BUD31,chr7,False,3.54
LINC01838,chr19,False,3.54
LINC01845,chr5,False,3.54
LINC01848,chr5,False,3.54
BOLA3P3,chr5,False,3.54
SRP68P1,chr17,False,3.54
SRRM5,chr19,False,3.54
BRAF,chr7,True,3.54
AC026316.5,chr3,False,3.54
AC026316.2,chr3,False,3.54
LINC01952,chr7,False,3.54
BRD8,chr5,False,3.54
SRSF7,chr2,False,3.54
AC026254.2,chr17,False,3.54
AC026254.1,chr17,False,3.54
AC026150.2,chr15,False,3.54
AC026150.1,chr15,False,3.54
BRSK1,chr19,False,3.54
LINC01933,chr5,False,3.54
LINC01932,chr5,False,3.54
BSPH1,chr19,False,3.54
SSC5D,chr19,False,3.54
SSH2,chr17,False,3.54
LILRB1-AS1,chr19,False,3.54
LILRB1,chr19,False,3.54
LILRA2,chr19,False,3.54
AC011476.3,chr19,False,3.54
AC011747.1,chr2,False,3.54
KCNF1,chr2,False,3.54
KCNC3,chr19,False,3.54
AC011495.2,chr19,False,3.54
AC011487.2,chr19,False,3.54
CNOT3,chr19,False,3.54
CNOT4,chr7,False,3.54
CNOT8,chr5,False,3.54
AC011476.8,chr19,False,3.54
AC011476.2,chr19,False,3.54
AC011455.8,chr19,False,3.54
JOSD2,chr19,False,3.54
AC011476.1,chr19,False,3.54
JAKMIP2-AS1,chr5,False,3.54
JAKMIP2,chr5,False,3.54
JADE2,chr5,False,3.54
AC011466.4,chr19,False,3.54
IZUMO2,chr19,False,3.54
AC011466.3,chr19,False,3.54
AC011466.2,chr19,False,3.54
KCNN4,chr19,False,3.54
KCNS3,chr2,False,3.54
CLEC5A,chr7,False,3.54
KCTD15,chr19,False,3.54
KIR3DL3,chr19,False,3.54
CIR1P1,chr5,False,3.54
KIF20A,chr5,False,3.54
KIAA1549,chr7,True,3.54
ZPBP2,chr17,False,3.54
TRBV30,chr7,False,3.54
AC012314.9,chr19,False,3.54
AC012313.9,chr19,False,3.54
CLCN1,chr7,False,3.54
AC012313.8,chr19,False,3.54
KEL,chr7,True,3.54
KDM7A-DT,chr7,False,3.54
KDM7A,chr7,False,3.54
CLDN3,chr7,False,3.54
CLDN4,chr7,False,3.54
KDM3B,chr5,False,3.54
CLEC11A,chr19,False,3.54
CLEC18B,chr16,False,3.54
CLEC2L,chr7,False,3.54
AC011466.1,chr19,False,3.54
AC011455.2,chr19,False,3.54
AC012613.1,chr5,False,3.54
AC010973.3,chr7,False,3.54
COX5BP3,chr7,False,3.54
COX6B1,chr19,False,3.54
COX6B1P1,chr7,False,3.54
COX6B2,chr19,False,3.54
AC011228.1,chr7,False,3.54
IQCA1L,chr7,False,3.54
TTC1,chr5,False,3.54
TTC26,chr7,False,3.54
TTC32,chr2,False,3.54
AC010973.2,chr7,False,3.54
AC011455.1,chr19,False,3.54
AC010969.1,chr2,False,3.54
CPSF4,chr7,False,3.54
AC010907.1,chr2,False,3.54
AC010872.2,chr2,False,3.54
CREB3L2,chr7,False,3.54
CREB3L2-AS1,chr7,False,3.54
IL9,chr5,False,3.54
AC010643.1,chr19,False,3.54
TUBG1P,chr7,False,3.54
IRF2BP1,chr19,False,3.54
IRGC,chr19,False,3.54
AC011351.1,chr5,False,3.54
IRGQ,chr19,False,3.54
AC011453.2,chr19,False,3.54
AC011453.1,chr19,False,3.54
ITM2BP1,chr17,False,3.54
AC011450.1,chr19,False,3.54
TRPV5,chr7,False,3.54
TRPV6,chr7,False,3.54
AC011443.1,chr19,False,3.54
AC011431.1,chr5,False,3.54
AC011416.4,chr5,False,3.54
AC011416.3,chr5,False,3.54
AC011416.2,chr5,False,3.54
AC011416.1,chr5,False,3.54
AC011405.1,chr5,False,3.54
ISOC2,chr19,False,3.54
AC011383.1,chr5,False,3.54
AC011370.1,chr5,False,3.54
AC011363.1,chr5,False,3.54
AC011352.2,chr5,False,3.54
CORO6,chr17,False,3.54
KIR3DX1,chr19,False,3.54
AC012613.2,chr5,False,3.54
LILRA1,chr19,False,3.54
CDC23,chr5,False,3.54
TMEM190,chr19,False,3.54
TMEM199,chr17,False,3.54
TMEM213,chr7,False,3.54
CD36,chr7,False,3.54
CD37,chr19,False,3.54
TMEM225B,chr7,False,3.54
TMEM238,chr19,False,3.54
CD74,chr5,True,3.54
AC017116.1,chr7,False,3.54
CDC25C,chr5,False,3.54
AC016831.6,chr7,False,3.54
AC017099.1,chr2,False,3.54
LASP1,chr17,False,3.54
LARP1BP2,chr7,False,3.54
LARP1,chr5,False,3.54
TMEM86B,chr19,False,3.54
CDC42EP5,chr19,False,3.54
TMEM97,chr17,False,3.54
TMPRSS11E,chr4,False,3.54
CDC6,chr17,False,3.54
CD28,chr2,False,3.54
LECT2,chr5,False,3.54
CD177P1,chr19,False,3.54
AC018643.1,chr7,False,3.54
LIG1,chr19,False,3.54
AC018978.1,chr10,False,3.54
TMEM139,chr7,False,3.54
LGALS9DP,chr17,False,3.54
TMEM139-AS1,chr7,False,3.54
TMEM140,chr7,False,3.54
CCNJL,chr5,False,3.54
LGALS9,chr17,False,3.54
TMEM147,chr19,False,3.54
LGALS7,chr19,False,3.54
LGALS4,chr19,False,3.54
TMEM147-AS1,chr19,False,3.54
TMEM150B,chr19,False,3.54
TMEM156,chr4,False,3.54
LETM2,chr8,False,3.54
LENG9,chr19,False,3.54
LENG8-AS1,chr19,False,3.54
LENG8,chr19,False,3.54
AC018644.1,chr7,False,3.54
TNFAIP1,chr17,False,3.54
AC016831.5,chr7,False,3.54
KLF2P1,chr2,False,3.54
AC013429.2,chr7,False,3.54
KRT8P48,chr5,False,3.54
KRT8P34,chr17,False,3.54
KRT8P13,chr3,False,3.54
TPRX2P,chr19,False,3.54
AC015688.6,chr17,False,3.54
AC015688.4,chr17,False,3.54
KRT18P43,chr3,False,3.54
KRT18P42,chr5,False,3.54
KRT18P37,chr8,False,3.54
AC013429.1,chr7,False,3.54
CDH12P2,chr5,False,3.54
KMT5C,chr19,False,3.54
AC013400.1,chr2,False,3.54
KMT2B,chr19,False,3.54
KLRG2,chr7,False,3.54
CHCHD3,chr7,False,3.54
KLHL5,chr4,False,3.54
KLHL3,chr5,False,3.54
KLHDC10,chr7,False,3.54
CHPF2,chr7,False,3.54
AC015910.1,chr17,False,3.54
AC015917.1,chr17,False,3.54
AC015917.2,chr17,False,3.54
TP53I13,chr17,False,3.54
AC016831.3,chr7,False,3.54
AC016831.2,chr7,False,3.54
LAIR2,chr19,False,3.54
LAIR1,chr19,False,3.54
L34079.3,chr19,False,3.54
L34079.2,chr19,False,3.54
TNNI3,chr19,False,3.54
TNNT1,chr19,False,3.54
L34079.1,chr19,False,3.54
KSR1,chr17,False,3.54
AC016598.1,chr5,False,3.54
CDKN2AIPNL,chr5,False,3.54
AC016587.1,chr19,False,3.54
AC016556.1,chr5,False,3.54
TOP2A,chr17,False,3.54
CEACAM8,chr19,False,3.54
CEACAMP1,chr19,False,3.54
CEACAMP2,chr19,False,3.54
CEACAMP5,chr19,False,3.54
LINC00672,chr17,False,3.54
ARL5C,chr17,False,3.54
RN7SL66P,chr2,False,3.54
RN7SL317P,chr19,False,3.54
PWWP2A,chr5,False,3.54
PDCD2L,chr19,False,3.54
PDE6A,chr5,False,3.54
RN7SL521P,chr7,False,3.54
PSD2-AS1,chr5,False,3.54
PSENEN,chr19,False,3.54
AK4P1,chr17,False,3.54
AC233702.5,chr17,False,3.54
PPP1R2B,chr5,False,3.54
RN7SL535P,chr7,False,3.54
RN7SL541P,chr5,False,3.54
AC245128.1,chr19,False,3.54
AC131953.1,chr4,False,3.54
POLR2J4,chr7,False,3.54
POLD2,chr7,False,3.54
RN7SL368P,chr19,False,3.54
AC245128.2,chr19,False,3.54
AC243962.1,chr19,False,3.54
AC245128.3,chr19,False,3.54
PURB,chr7,False,3.54
POLD1,chr19,True,3.54
PHAX,chr5,False,3.54
RINL,chr19,False,3.54
OR7E7P,chr7,False,3.54
RDH13,chr19,False,3.54
ZNF789,chr7,False,3.54
AC000372.1,chr7,False,3.54
PLA2G4C,chr19,False,3.54
PLA2G4C-AS1,chr19,False,3.54
RN7SL104P,chr2,False,3.54
RARA,chr17,True,3.54
OR7H2P,chr5,False,3.54
PDIA4,chr7,False,3.54
OR9A3P,chr7,False,3.54
PRELID2,chr5,False,3.54
PCDH12,chr5,False,3.54
AKR1B10,chr7,False,3.54
ACP7,chr19,False,3.54
PROSER3,chr19,False,3.54
POLDIP2,chr17,False,3.54
PTCD1,chr7,False,3.54
AC138470.1,chr19,False,3.54
OR9P1P,chr7,False,3.54
OR9N1P,chr7,False,3.54
PCDHGA12,chr5,False,3.54
AC135457.1,chr5,False,3.54
RN7SL771P,chr7,False,3.54
OR9A4,chr7,False,3.54
AC134043.1,chr5,False,3.54
AC233702.7,chr17,False,3.54
AC138470.2,chr19,False,3.54
RCC2P3,chr7,False,3.54
PRR12,chr19,False,3.54
OR9A2,chr7,False,3.54
RDM1P5,chr17,False,3.54
PYY2,chr17,False,3.54
AC138473.1,chr19,False,3.54
OR9A1P,chr7,False,3.54
PRKCQ-AS1,chr10,False,3.54
RBM42,chr19,False,3.54
PJA2,chr5,False,3.54
AC130289.2,chr17,False,3.54
AC130289.1,chr17,False,3.54
PCDHA1,chr5,False,3.54
PTTG1,chr5,False,3.54
RN7SKP145,chr5,False,3.54
RFC1,chr4,False,3.54
PIP4K2B,chr17,False,3.54
RN7SKP117,chr5,False,3.54
PRODH2,chr19,False,3.54
RN7SL718P,chr19,False,3.54
PCDHA7,chr5,False,3.54
AC245427.1,chr7,False,3.54
PCDHA6,chr5,False,3.54
PCDHA5,chr5,False,3.54
PCSK6-AS1,chr15,False,3.54
OR6V1,chr7,False,3.54
OR6W1P,chr7,False,3.54
PCYOX1L,chr5,False,3.54
PCDHA4,chr5,False,3.54
PGAM5P1,chr5,False,3.54
AC138915.3,chr16,False,3.54
AFAP1L1,chr5,False,3.54
PSG3,chr19,False,3.54
RN7SL255P,chr5,False,3.54
AC138915.2,chr16,False,3.54
AC134669.1,chr17,False,3.54
RN7SKP230,chr5,False,3.54
PCDHA3,chr5,False,3.54
PABPC1P13,chr16,False,3.54
ZNF783,chr7,False,3.54
OR7E38P,chr7,False,3.54
OR7E43P,chr4,False,3.54
PCDHA2,chr5,False,3.54
PINLYP,chr19,False,3.54
POLM,chr7,False,3.54
PPP2R2B-IT1,chr5,False,3.54
PGAM2,chr7,False,3.54
PCDHA8,chr5,False,3.54
PSMB3,chr17,False,3.54
OR7E26P,chr10,False,3.54
PIGS,chr17,False,3.54
PLXDC1,chr17,False,3.54
AC118282.3,chr4,False,3.54
RN7SL35P,chr7,False,3.54
RN7SL569P,chr7,False,3.54
PRKCQ,chr10,False,3.54
ACSL6-AS1,chr5,False,3.54
PSMC2,chr7,False,3.54
PLAUR,chr19,False,3.54
AC117453.1,chr3,False,3.54
AC245427.2,chr7,False,3.54
PCSK6,chr15,False,3.54
PDAP1,chr7,False,3.54
PDGFRL2P,chr5,False,3.54
PTPRH,chr19,False,3.54
AC119150.2,chr5,False,3.54
PROB1,chr5,False,3.54
PARP12,chr7,False,3.54
PDGFRB,chr5,True,3.54
AC137770.1,chr5,False,3.54
PSMD3,chr17,False,3.54
PRKCG,chr19,False,3.54
AC131953.2,chr4,False,3.54
PMIS2,chr19,False,3.54
RN7SL72P,chr7,False,3.54
PGAP3,chr17,False,3.54
AC119150.1,chr5,False,3.54
AC125388.1,chr19,False,3.54
AC124944.1,chr3,False,3.54
RN7SL832P,chr2,False,3.54
AD000090.1,chr19,False,3.54
RN7SL481P,chr7,False,3.54
PIP,chr7,False,3.54
PRX,chr19,False,3.54
AC135721.1,chr17,False,3.54
AC134043.2,chr5,False,3.54
AD000671.1,chr19,False,3.54
AC130710.1,chr2,False,3.54
AC138207.2,chr17,False,3.54
AC245884.3,chr19,False,3.54
PRPF31,chr19,False,3.54
RN7SL796P,chr15,False,3.54
PCDHGC3,chr5,False,3.54
RN7SL150P,chr19,False,3.54
PCDHGB9P,chr5,False,3.54
RN7SL803P,chr5,False,3.54
RN7SL68P,chr5,False,3.54
AC245884.4,chr19,False,3.54
AC245036.3,chr19,False,3.54
RN7SL655P,chr5,False,3.54
AC134043.3,chr5,False,3.54
AKR1C5P,chr10,False,3.54
AKR1C6P,chr10,False,3.54
PTMAP5,chr13,False,3.54
PTMAP10,chr7,False,3.54
RN7SL791P,chr5,False,3.54
PPP6R1,chr19,False,3.54
AC131025.2,chr5,False,3.54
AC131025.3,chr5,False,3.54
AC245884.10,chr19,False,3.54
PAK4,chr19,False,3.54
PCDHGC4,chr5,False,3.54
PHLDB3,chr19,False,3.54
OR7E110P,chr10,False,3.54
AC245036.4,chr19,False,3.54
AD000671.3,chr19,False,3.54
PNMT,chr17,False,3.54
AC136424.1,chr5,False,3.54
PRSS37,chr7,False,3.54
AC116353.3,chr5,False,3.54
AD000671.2,chr19,False,3.54
AC116362.1,chr5,False,3.54
AC116362.2,chr5,False,3.54
AC116428.1,chr5,False,3.54
PDLIM4,chr5,False,3.54
PCDHGC5,chr5,False,3.54
PPY2P,chr17,False,3.54
PPP1R1B,chr17,False,3.54
AC136424.2,chr5,False,3.54
OR7E103P,chr4,False,3.54
OSCAR,chr19,False,3.54
ADRA1B,chr5,False,3.54
ADRB2,chr5,False,3.54
OSTCP3,chr19,False,3.54
AC174048.1,chr2,False,3.54
RARA-AS1,chr17,False,3.54
PPIAP54,chr17,False,3.54
AC127502.3,chr15,False,3.54
ORMDL3,chr17,False,3.54
AKR1B15,chr7,False,3.54
AC245052.2,chr19,False,3.54
RNA5SP194,chr5,False,3.54
AC245052.4,chr19,False,3.54
PPP1R12C,chr19,False,3.54
P4HA2-AS1,chr5,False,3.54
AL137186.2,chr10,False,3.54
OR7E115P,chr10,False,3.54
AKR1E2,chr10,False,3.54
AC245036.1,chr19,False,3.54
AC245748.1,chr19,False,3.54
PRKXP1,chr15,False,3.54
AC245036.5,chr19,False,3.54
RAB19,chr7,False,3.54
PDIA6,chr2,False,3.54
AC245036.2,chr19,False,3.54
RN7SL154P,chr19,False,3.54
AC141273.2,chr16,False,3.54
RDH14,chr2,False,3.54
RNA5SP199,chr5,False,3.54
ZNF786,chr7,False,3.54
AC116562.1,chr4,False,3.54
PKD2L2,chr5,False,3.54
AEBP1,chr7,False,3.54
ADCK2,chr7,False,3.54
AKR1C8P,chr10,False,3.54
AKR1D1,chr7,False,3.54
P4HA2,chr5,False,3.54
AC245884.8,chr19,False,3.54
AC018755.1,chr19,False,3.27
HIF3A,chr19,False,3.27
NAALADL2-AS3,chr3,False,3.27
NAALADL2-AS2,chr3,False,3.27
POU4F3,chr5,False,3.27
ELOCP3,chr10,False,3.27
NAALADL2,chr3,False,3.27
AC020743.3,chr7,False,3.27
MIR5699,chr10,False,3.27
SAP25,chr7,False,3.27
GDF7,chr2,False,3.27
LHB,chr19,False,3.27
AGFG2,chr7,False,3.27
RN7SL625P,chr7,False,3.27
AC008676.2,chr5,False,3.27
DNM1P46,chr15,False,3.27
AC008676.1,chr5,False,3.27
GGCTP1,chr5,False,3.27
CCDC144NL,chr17,False,3.27
AL390835.1,chr10,False,3.27
AHSG,chr3,False,3.27
AC006517.1,chr12,False,3.27
AC008652.1,chr5,False,3.27
AC008649.2,chr19,False,3.27
TGIF1P1,chr19,False,3.27
RNU6-88P,chr10,False,3.27
RNU6-889P,chr10,False,3.27
AC005482.1,chr7,False,3.27
GRM8,chr7,False,3.27
MZF1,chr19,False,3.27
AC008677.2,chr5,False,3.27
AC018755.5,chr19,False,3.27
AL441943.2,chr10,False,3.27
CCDC114,chr19,False,3.27
AC005487.1,chr7,False,3.27
AL441943.1,chr10,False,3.27
RNU7-176P,chr2,False,3.27
FAM230A,chr22,False,3.27
AC008627.1,chr5,False,3.27
RNU7-180P,chr5,False,3.27
SAE1,chr19,False,3.27
MIR643,chr19,False,3.27
DCAF13P1,chr7,False,3.27
AL390294.1,chr10,False,3.27
AC018755.3,chr19,False,3.27
AC008649.1,chr19,False,3.27
MIR6499,chr5,False,3.27
AC018755.2,chr19,False,3.27
AC008676.3,chr5,False,3.27
LHFPL3-AS2,chr7,False,3.27
HINT1,chr5,False,3.27
AC006511.6,chr12,False,3.27
LHFPL3-AS1,chr7,False,3.27
MZF1-AS1,chr19,False,3.27
HSPD1P18,chr5,False,3.27
AC020743.2,chr7,False,3.27
EMB,chr5,False,3.27
MIR6072,chr10,False,3.27
LINC02645,chr10,False,3.27
TLR6,chr4,False,3.27
LINC02662,chr10,False,3.27
LINC02663,chr10,False,3.27
AC090287.1,chr17,False,3.27
CCNE1,chr19,True,3.27
AC005377.1,chr7,False,3.27
AC009518.1,chr7,False,3.27
AC124891.1,chr12,False,3.27
LINC-PINT,chr7,False,3.27
CCDC8,chr19,False,3.27
LINC02669,chr10,False,3.27
LIN7B,chr19,False,3.27
AC090287.2,chr17,False,3.27
MYNN,chr3,False,3.27
PCDH1,chr5,False,3.27
PGBD4P3,chr5,False,3.27
RNU6ATAC24P,chr3,False,3.27
LINC00299,chr2,False,3.27
GEN1,chr2,False,3.27
LINC00298,chr2,False,3.27
RNU6ATAC37P,chr2,False,3.27
LINC00349,chr13,False,3.27
LINC00276,chr2,False,3.27
UNC93B1,chr11,False,3.27
TLR10,chr4,False,3.27
HSPD1P11,chr5,False,3.27
AC009518.2,chr7,False,3.27
CCDC61,chr19,False,3.27
ALKAL2,chr2,False,3.27
ACSL6,chr5,False,3.27
TLR1,chr4,False,3.27
LINC02642,chr10,False,3.27
HIGD1AP2,chr13,False,3.27
AC020743.1,chr7,False,3.27
LINC02670,chr10,False,3.27
ZNF415,chr19,False,3.27
ZNF432,chr19,False,3.27
AC019080.3,chr2,False,3.27
GRIN2D,chr19,False,3.27
AC019080.1,chr2,False,3.27
MIR574,chr4,False,3.27
PLAC8L1,chr5,False,3.27
RNU6-924P,chr19,False,3.27
GDI2P1,chr7,False,3.27
MYT1L,chr2,False,3.27
LINC02629,chr10,False,3.27
SNRPEP5,chr2,False,3.27
MYT1L-AS1,chr2,False,3.27
LINC02628,chr10,False,3.27
ATP5F1C,chr10,False,3.27
TIGD6,chr5,False,3.27
AC019118.1,chr2,False,3.27
THAP5,chr7,False,3.27
CCDC9,chr19,False,3.27
TM4SF18,chr3,False,3.27
THG1L,chr5,False,3.27
CCDC87,chr11,False,3.27
LIMCH1,chr4,False,3.27
DBNL,chr7,False,3.27
LIM2,chr19,False,3.27
AC097517.1,chr2,False,3.27
AC019118.2,chr2,False,3.27
AGK,chr7,False,3.27
CCDC97,chr19,False,3.27
S100A11P1,chr7,False,3.27
AC005351.1,chr5,False,3.27
UPF2,chr10,False,3.27
ATP5MF-PTCD1,chr7,False,3.27
LINC02676,chr10,False,3.27
ECHDC3,chr10,False,3.27
ANAPC15P2,chr3,False,3.27
AC133485.3,chr16,False,3.27
MIR5197,chr5,False,3.27
AC064862.6,chr7,False,3.27
AC064862.7,chr7,False,3.27
MIR5196,chr19,False,3.27
AC064875.1,chr2,False,3.27
ASAP2,chr2,False,3.27
LAMB4,chr7,False,3.27
AC016831.1,chr7,False,3.27
AC016813.1,chr8,False,3.27
VRK3,chr19,False,3.27
ADAMTS17,chr15,False,3.27
ELDR,chr7,False,3.27
AC127024.5,chr17,False,3.27
AC127024.6,chr17,False,3.27
AC141930.1,chr2,False,3.27
RNU6-474P,chr2,False,3.27
LINC01869,chr19,False,3.27
AC087393.3,chr17,False,3.27
AC087393.2,chr17,False,3.27
RNU6-465P,chr1,False,3.27
DPPA5P1,chr19,False,3.27
UBE2M,chr19,False,3.27
AC087393.1,chr17,False,3.27
RHOBTB3,chr5,False,3.27
AC016831.4,chr7,False,3.27
AC140878.1,chr16,False,3.27
AC005153.1,chr7,False,3.27
AC017053.1,chr2,False,3.27
GATA3-AS1,chr10,False,3.27
GATA3,chr10,True,3.27
RNU6-576P,chr10,False,3.27
LARP4B,chr10,False,3.27
IDI1,chr10,False,3.27
RELN,chr7,False,3.27
TMEM91,chr19,False,3.27
IDI2,chr10,False,3.27
IDI2-AS1,chr10,False,3.27
ANKRD49P3,chr5,False,3.27
AC127024.4,chr17,False,3.27
AC006971.1,chr7,False,3.27
RNU6-535P,chr10,False,3.27
CDC42SE2,chr5,False,3.27
FAM71B,chr5,False,3.27
AC010096.1,chr2,False,3.27
LANCL2,chr7,False,3.27
LAMTOR4,chr7,False,3.27
RBISP1,chr10,False,3.27
AC127024.1,chr17,False,3.27
AC016868.1,chr8,False,3.27
KRTDAP,chr19,False,3.27
AC104073.1,chr7,False,3.27
AC133548.1,chr16,False,3.27
AC104073.2,chr7,False,3.27
AC067959.1,chr2,False,3.27
AC016590.1,chr19,False,3.27
AC005064.1,chr7,False,3.27
AC087362.1,chr8,False,3.27
AC016571.1,chr5,False,3.27
CEACAM18,chr19,False,3.27
POM121L12,chr7,False,3.27
AC005050.3,chr7,False,3.27
NDUFB9P2,chr7,False,3.27
CEACAM21,chr19,False,3.27
PPP1R35-AS1,chr7,False,3.27
AL121748.1,chr10,False,3.27
UBE2B,chr5,False,3.27
CEACAMP3,chr19,False,3.27
PLEKHA3P1,chr19,False,3.27
TP53TG3D,chr16,False,3.27
NDUFV2P1,chr19,False,3.27
AOX3P,chr2,False,3.27
AC008532.1,chr19,False,3.27
LRCH4,chr7,False,3.27
ZCWPW1,chr7,False,3.27
AC010247.1,chr19,False,3.27
ZNF836,chr19,False,3.27
AC016590.2,chr19,False,3.27
SCGB2B3P,chr19,False,3.27
CDRT15L2,chr17,False,3.27
VSNL1,chr2,False,3.27
AC133485.2,chr16,False,3.27
AC142283.1,chr2,False,3.27
AC133485.1,chr16,False,3.27
VSIG10L,chr19,False,3.27
AC104073.4,chr7,False,3.27
AC005077.3,chr7,False,3.27
AC016629.3,chr19,False,3.27
AC016629.1,chr19,False,3.27
AC016598.2,chr5,False,3.27
AC005071.1,chr7,False,3.27
SCDP1,chr17,False,3.27
SCGB2B2,chr19,False,3.27
DPRXP4,chr17,False,3.27
CYFIP2,chr5,False,3.27
ZDHHC19,chr3,False,3.27
SNORA74D,chr5,False,3.27
SNORA74A,chr5,False,3.27
MIR5088,chr19,False,3.27
AC016590.4,chr19,False,3.27
SCGB1B2P,chr19,False,3.27
NDUFB10P2,chr7,False,3.27
AC016590.3,chr19,False,3.27
LARS1,chr5,False,3.27
RHPN2,chr19,False,3.27
ATP13A5-AS1,chr3,False,3.27
UCHL1,chr4,False,3.27
ATOX1,chr5,False,3.27
SNORD88C,chr19,False,3.27
RN7SKP112,chr2,False,3.27
UCHL1-AS1,chr4,False,3.27
SNORD88B,chr19,False,3.27
ADAP2,chr17,False,3.27
SNORD88A,chr19,False,3.27
SBDSP1,chr7,False,3.27
AC008592.4,chr5,False,3.27
AC008592.3,chr5,False,3.27
ATP6V1G1P5,chr5,False,3.27
LINC02838,chr7,False,3.27
AC008592.1,chr5,False,3.27
AL365203.1,chr10,False,3.27
SNORD65B,chr8,False,3.27
CD22,chr19,True,3.27
TMEM178B,chr7,False,3.27
TMEM18,chr2,False,3.27
RNU6-797P,chr7,False,3.27
ZNF480,chr19,False,3.27
TMEM18-DT,chr2,False,3.27
AC099681.1,chr7,False,3.27
NBAS,chr2,False,3.27
GRXCR2,chr5,False,3.27
GRWD1,chr19,False,3.27
AC018685.1,chr2,False,3.27
HTR4,chr5,False,3.27
RNU6-85P,chr7,False,3.27
MIR5588,chr3,False,3.27
AC099509.2,chr5,False,3.27
CCNG1,chr5,False,3.27
ZFYVE9P2,chr2,False,3.27
AC018742.1,chr2,False,3.27
CYRIA,chr2,False,3.27
TMEM143,chr19,False,3.27
RN7SKP122,chr5,False,3.27
NANOGP1,chr12,False,3.27
CCNY,chr10,False,3.27
CCT4P1,chr7,False,3.27
SNRNP70,chr19,False,3.27
TMEM160,chr19,False,3.27
CCS,chr11,False,3.27
AC018685.3,chr2,False,3.27
RNU6-847P,chr10,False,3.27
RNU6-843P,chr2,False,3.27
AC018685.2,chr2,False,3.27
NAPEPLD,chr7,False,3.27
RNU6-841P,chr19,False,3.27
AC058791.1,chr7,False,3.27
ATAD5,chr17,False,3.27
RNU6-794P,chr10,False,3.27
ID2-AS1,chr2,False,3.27
RN7SL198P,chr10,False,3.27
RNU6-649P,chr2,False,3.27
AL157709.1,chr10,False,3.27
AC087499.1,chr17,False,3.27
RNU6-637P,chr3,False,3.27
RN7SL525P,chr19,False,3.27
CDC123,chr10,False,3.27
ASL,chr7,False,3.27
CDC14C,chr7,False,3.27
AC063977.5,chr19,False,3.27
AC063977.6,chr19,False,3.27
RN7SL513P,chr19,False,3.27
NCBP2-AS1,chr3,False,3.27
NCBP2AS2,chr3,False,3.27
AC063980.1,chr5,False,3.27
