Gene,chromosome,IsJCGA,AmplificationPercentage
AC023790.1,chr12,False,10.16
F5,chr1,False,10.16
NMNAT1P2,chr1,False,10.16
NME7,chr1,False,10.16
LINC01607,chr8,False,10.16
AL355862.1,chr1,False,10.16
AC024153.1,chr12,False,10.16
LINC00970,chr1,False,10.16
RNU6-1071P,chr1,False,10.16
LINC00987,chr12,False,10.16
AL357568.1,chr1,False,10.16
AC023790.2,chr12,False,10.16
AC023632.3,chr8,False,10.16
QRSL1P1,chr1,False,10.16
AC023632.1,chr8,False,10.16
ACKR1,chr1,False,10.16
ASS1P14,chr12,False,10.16
PRODH,chr22,False,10.16
FAM230F,chr22,False,10.16
FAM234B,chr12,False,10.16
AC023158.2,chr12,False,10.16
BX470102.1,chr1,False,10.16
BTG1P1,chr12,False,10.16
FOXJ2,chr12,False,10.16
AC020897.1,chr19,False,10.16
OR10J8P,chr1,False,10.16
MPTX1,chr1,False,10.16
MRGPRF,chr11,False,10.16
MPC2,chr1,False,10.16
SLC15A5,chr12,False,10.16
CCDC181,chr1,False,10.16
MIR3119-1,chr1,False,10.16
AC092111.3,chr12,False,10.16
MPZ,chr1,False,10.16
MRGPRF-AS1,chr11,False,10.16
AC007326.4,chr22,False,10.16
MRGPRD,chr11,False,10.16
MIR3119-2,chr1,False,10.16
HIGD1AP8,chr12,False,10.16
SLC19A2,chr1,False,10.16
HEY1,chr8,True,10.16
ALDH9A1,chr1,False,9.96
AL135937.1,chr20,False,9.96
AC068774.1,chr12,False,9.96
MIR5708,chr8,False,9.96
AC138646.1,chr8,False,9.96
SLC25A51P3,chr8,False,9.96
AC009812.4,chr8,False,9.96
AC090572.1,chr8,False,9.96
MAPK1,chr22,True,9.96
SNX18P27,chr8,False,9.96
AC009812.2,chr8,False,9.96
CAPZA3,chr12,False,9.96
AC090572.2,chr8,False,9.96
OR10X1,chr1,False,9.96
AC104212.3,chr8,False,9.96
PSG10P,chr19,False,9.96
AC048344.4,chr12,False,9.96
HMGN1P5,chr1,False,9.96
AC048344.3,chr12,False,9.96
AC048344.2,chr12,False,9.96
AC009812.3,chr8,False,9.96
PLCB1-IT1,chr20,False,9.96
LINC01142,chr1,False,9.96
AC009812.1,chr8,False,9.96
STMN1P1,chr12,False,9.96
UCK2,chr1,False,9.96
RPL22P20,chr14,False,9.96
RPL22P5,chr1,False,9.96
RNU6-1069P,chr12,False,9.96
ZBTB10,chr8,False,9.96
LRRC52-AS1,chr1,False,9.96
H3-5,chr12,False,9.96
AL121583.1,chr20,False,9.96
EMP1,chr12,False,9.96
TMCO1-AS1,chr1,False,9.96
DEFB125,chr20,False,9.96
CPNE3,chr8,False,9.96
TMCO1,chr1,False,9.96
JAG1,chr20,False,9.96
RNA5SP470,chr19,False,9.96
EEF1A1P4,chr12,False,9.96
CPP,chr8,False,9.96
RNF14P3,chr7,False,9.96
MIR205HG,chr1,False,9.96
AL358115.1,chr1,False,9.96
RNU6-590P,chr12,False,9.96
ZKSCAN7P1,chr12,False,9.96
AC090572.3,chr8,False,9.96
RNU6-254P,chr12,False,9.96
AL035456.1,chr20,False,9.96
AL451074.2,chr1,False,9.96
AC023157.2,chr12,False,9.96
LINC01532,chr19,False,9.96
GRIN2B,chr12,False,9.96
AC087258.1,chr12,False,9.96
AC087242.1,chr12,False,9.96
LMX1A-AS2,chr1,False,9.96
AL451074.1,chr1,False,9.96
AC023511.3,chr12,False,9.96
AL034550.1,chr20,False,9.96
RAD1P2,chr1,False,9.96
AL034550.2,chr20,False,9.96
AL451074.3,chr1,False,9.96
FMO9P,chr1,False,9.96
AC087235.2,chr12,False,9.96
RXRG,chr1,False,9.96
AC087235.1,chr12,False,9.96
INTS3,chr1,False,9.96
MGST3,chr1,False,9.96
MGST1,chr12,False,9.96
AC092828.1,chr12,False,9.96
AL451074.4,chr1,False,9.96
NTAN1P2,chr8,False,9.96
ASXL1,chr20,True,9.96
AL034550.3,chr20,False,9.96
AC023632.2,chr8,False,9.96
RN7SL44P,chr1,False,9.96
RN7SL459P,chr12,False,9.96
IQSEC3,chr12,False,9.96
AC100870.1,chr8,False,9.96
AL359962.3,chr1,False,9.96
AC048344.1,chr12,False,9.96
RNA5SP60,chr1,False,9.96
RPSAP47,chr8,False,9.96
AL359962.2,chr1,False,9.96
LINC01559,chr12,False,9.96
AC245060.3,chr22,False,9.96
AL359962.1,chr1,False,9.96
GOLGA2P1,chr8,False,9.96
MIR205,chr1,False,9.96
AC023050.2,chr12,False,9.96
OR2AQ1P,chr1,False,9.96
AC026356.1,chr12,False,9.96
AMN1,chr12,False,9.96
AC026356.2,chr12,False,9.96
PLCZ1,chr12,False,9.96
AC023115.1,chr2,False,9.96
SLC2A3P4,chr8,False,9.96
AL606752.1,chr1,False,9.96
SCRT2,chr20,False,9.96
KIFAP3,chr1,False,9.96
LMX1A,chr1,False,9.96
AL031297.1,chr1,False,9.96
RNU2-71P,chr8,False,9.96
LINC01752,chr20,False,9.96
RNA5SP353,chr12,False,9.96
IGLV8-61,chr22,False,9.96
HLA-DQA1,chr6,False,9.96
OR10AE1P,chr1,False,9.96
OR10AA1P,chr1,False,9.96
AC092183.1,chr12,False,9.96
CD1A,chr1,False,9.96
IGLV1-62,chr22,False,9.96
MIOXP1,chr8,False,9.96
CD1C,chr1,False,9.96
PTPRO,chr12,True,9.96
CHRNA6,chr8,False,9.96
AC016954.1,chr12,False,9.96
GBA,chr1,False,9.96
IGLVI-42,chr22,False,9.96
AC000077.1,chr22,False,9.96
CD247,chr1,False,9.96
C8orf87,chr8,False,9.96
AL356441.1,chr1,False,9.96
AC007326.5,chr22,False,9.96
MPZL1,chr1,False,9.96
LINC02819,chr1,False,9.96
AC000095.2,chr22,False,9.96
AC099681.1,chr7,False,9.96
OR10J1,chr1,False,9.96
OR10J4,chr1,False,9.96
RNU7-174P,chr8,False,9.96
LINC01698,chr1,False,9.96
ETFBKMT,chr12,False,9.96
AK4P3,chr12,False,9.96
MNDA,chr1,False,9.96
UBE2Q2P10,chr8,False,9.96
VPREB1,chr22,False,9.96
OR10J6P,chr1,False,9.96
OR10J5,chr1,False,9.96
LINC00895,chr22,False,9.96
AC245517.5,chr22,False,9.96
UBE2L2,chr12,False,9.96
SPTBN4,chr19,False,9.96
AC022276.1,chr12,False,9.96
AC245517.1,chr22,False,9.96
SUPT16HP1,chr12,False,9.96
AL050403.2,chr20,False,9.96
RPL35AP27,chr12,False,9.96
BICD1,chr12,False,9.96
SLCO1C1,chr12,False,9.96
NOL4L,chr20,False,9.96
AL451074.5,chr1,False,9.96
AC000067.1,chr22,False,9.96
AC007326.1,chr22,False,9.96
APCS,chr1,False,9.96
MIR6870,chr20,False,9.96
AC100801.1,chr8,False,9.96
AC022616.3,chr8,False,9.96
PSMC1P9,chr12,False,9.96
METTL8P1,chr12,False,9.96
RMDN1,chr8,False,9.96
AC087588.1,chr12,False,9.96
AC134698.2,chr8,False,9.96
AC022616.2,chr8,False,9.96
CDC42P2,chr7,False,9.96
AC034114.2,chr8,False,9.96
RNU6-1213P,chr8,False,9.96
CNN2P10,chr1,False,9.96
LINC00937,chr12,False,9.96
PKP2,chr12,False,9.96
MAN1A2P1,chr19,False,9.96
AC007529.1,chr12,False,9.96
AC007527.1,chr12,False,9.96
AC007527.2,chr12,False,9.96
AC007535.1,chr12,False,9.96
CNGB3,chr8,False,9.96
AP000350.3,chr22,False,9.96
AC007529.2,chr12,False,9.96
AC034114.1,chr8,False,9.96
IGLV5-45,chr22,False,9.76
GPA33,chr1,False,9.76
IGLV5-52,chr22,False,9.76
IGLV5-48,chr22,False,9.76
OR6P1,chr1,False,9.76
RCSD1,chr1,False,9.76
OR6N2,chr1,False,9.76
RNA5SP65,chr1,False,9.76
ASH1L,chr1,False,9.76
OR6N1,chr1,False,9.76
CYP4F44P,chr8,False,9.76
AC087588.2,chr12,False,9.76
UFD1,chr22,False,9.76
ETAA1,chr2,False,9.76
RERG-AS1,chr12,False,9.76
PIK3C2G,chr12,True,9.76
CHRNB3,chr8,False,9.76
RERG,chr12,False,9.76
PHKBP1,chr20,False,9.76
AC124076.1,chr8,False,9.76
AL133343.1,chr20,False,9.76
LRP6,chr12,False,9.76
VN1R46P,chr8,False,9.76
MIR1244-4,chr12,False,9.76
MIR555,chr1,False,9.76
STYXL2,chr1,False,9.76
AL031733.1,chr1,False,9.76
LINC02605,chr8,False,9.76
AL606495.1,chr1,False,9.76
AL031733.2,chr1,False,9.76
LRRC52,chr1,False,9.76
ASH2LP3,chr22,False,9.76
RNU6-1297P,chr1,False,9.76
GBAP1,chr1,False,9.76
ASH2LP2,chr22,False,9.76
RUSC1-AS1,chr1,False,9.76
IGLV7-43,chr22,False,9.76
SLC7A13,chr8,False,9.76
AKR1D1P1,chr1,False,9.76
RUSC1,chr1,False,9.76
RPS18P1,chr20,False,9.76
AL031599.1,chr1,False,9.76
RNA5SP493,chr22,False,9.76
AC104212.2,chr8,False,9.76
AC000082.1,chr22,False,9.76
RNU6-997P,chr2,False,9.76
PLCB4,chr20,False,9.76
SPTA1,chr1,False,9.76
PKLR,chr1,False,9.76
OR6K1P,chr1,False,9.76
OR6K2,chr1,False,9.76
OR6K3,chr1,False,9.76
AC000068.1,chr22,False,9.76
OR6K4P,chr1,False,9.76
AC000068.2,chr22,False,9.76
AC000068.3,chr22,False,9.76
OR6K5P,chr1,False,9.76
IGLV1-47,chr22,False,9.76
IGLV1-50,chr22,False,9.76
AC104212.1,chr8,False,9.76
AC117834.2,chr8,False,9.76
IGLV7-46,chr22,False,9.76
GOT2P2,chr1,False,9.76
GORAB-AS1,chr1,False,9.76
GORAB,chr1,False,9.76
OR6K6,chr1,False,9.76
RNA5SP64,chr1,False,9.76
LINC00906,chr19,False,9.76
CLDN5,chr22,False,9.76
ASB3,chr2,False,9.76
AC104211.3,chr8,False,9.76
AC104211.1,chr8,False,9.76
PLCB1,chr20,False,9.76
AL021396.1,chr20,False,9.76
YARS2,chr12,False,9.76
AC104211.2,chr8,False,9.76
IGLV9-49,chr22,False,9.76
IGLV1-51,chr22,False,9.76
AC016957.2,chr12,False,9.76
ILDR2,chr1,False,9.76
AC016957.1,chr12,False,9.76
AL136984.1,chr1,False,9.76
ZNF704,chr8,False,9.76
AC084128.1,chr8,False,9.76
AC008991.1,chr19,False,9.76
PSKH2,chr8,False,9.76
AL023913.1,chr20,False,9.76
PPM1F,chr22,False,9.76
FMO11P,chr1,False,9.76
AC007326.2,chr22,False,9.76
MIR3658,chr1,False,9.76
RN7SL107P,chr8,False,9.76
AL121901.1,chr20,False,9.76
CD1B,chr1,False,9.76
FMO8P,chr1,False,9.76
POU2F1,chr1,False,9.76
SLC26A7,chr8,False,9.76
AL589182.2,chr14,False,9.76
STMN2,chr8,False,9.76
FDPS,chr1,False,9.76
HAUS4P1,chr1,False,9.76
MRPL40,chr22,False,9.76
AC245060.6,chr22,False,9.76
RNU6-837P,chr12,False,9.76
AC100801.2,chr8,False,9.76
KCNU1,chr8,False,9.76
AC068276.1,chr2,False,9.76
AC245060.1,chr22,False,9.76
AL589743.3,chr14,False,9.76
OR10T2,chr1,False,9.76
NBEAP5,chr14,False,9.76
PDE6H,chr12,False,9.76
BPIFA3,chr20,False,9.76
AL356441.2,chr1,False,9.76
FASLG,chr1,False,9.76
RPS3AP10,chr1,False,9.76
LINC01363,chr1,False,9.76
DNM1L,chr12,False,9.76
FAM78B-AS1,chr1,False,9.76
RPL3P9,chr8,False,9.76
SLC25A38P1,chr1,False,9.76
AC245291.3,chr22,False,9.76
FLJ46284,chr8,False,9.76
FAM78B,chr1,False,9.76
AC004893.2,chr7,False,9.76
AC100757.1,chr15,False,9.76
AL158837.1,chr1,False,9.76
AC079209.1,chr8,False,9.76
AC091812.1,chr7,False,9.76
AC100757.2,chr15,False,9.76
AC083837.1,chr8,False,9.76
CNBD1,chr8,False,9.76
AIMP1P2,chr1,False,9.76
CD1E,chr1,False,9.76
TNFSF18,chr1,False,9.76
LINC01489,chr12,False,9.76
LINC02849,chr8,False,9.76
RPL4P2,chr1,False,9.76
RNU6-693P,chr1,False,9.76
AC103843.1,chr8,False,9.76
AC092110.1,chr12,False,9.76
AC022616.4,chr8,False,9.76
AL596087.1,chr1,False,9.76
AC092793.1,chr12,False,9.76
MIR921,chr1,False,9.76
AC023194.1,chr8,False,9.76
AL596087.2,chr1,False,9.76
AL596087.3,chr1,False,9.76
TADA1,chr1,False,9.76
AC023194.2,chr8,False,9.76
AC023194.3,chr8,False,9.76
AL162399.1,chr1,False,9.76
RESF1,chr12,False,9.76
BX284613.2,chr1,False,9.76
AC007795.1,chr19,False,9.76
BCL2L14,chr12,False,9.76
RPL7P40,chr12,False,9.76
AC103843.2,chr8,False,9.76
AC234582.1,chr1,False,9.76
TMX4,chr20,False,9.76
AC007537.1,chr12,False,9.76
MAEL,chr1,False,9.76
RPL12P32,chr12,False,9.76
S100A2,chr1,False,9.76
RERG-IT1,chr12,False,9.76
PRR13P7,chr8,False,9.76
AL513523.4,chr1,False,9.76
MIR4661,chr8,False,9.76
Z97198.1,chr1,False,9.76
AL451050.2,chr1,False,9.76
CDC45,chr22,False,9.76
RNU6-1125P,chr7,False,9.76
AC084824.1,chr12,False,9.76
AL451050.1,chr1,False,9.76
Z98043.1,chr1,False,9.76
AC084824.2,chr12,False,9.76
AC084824.3,chr12,False,9.76
AC084824.4,chr12,False,9.76
Z97200.1,chr1,False,9.76
AC023050.5,chr12,False,9.76
AC084824.5,chr12,False,9.76
POGK,chr1,False,9.76
CREG1,chr1,False,9.76
RN7SKP162,chr12,False,9.76
OR10Z1,chr1,False,9.76
ATP6V0D2,chr8,False,9.76
DUTP6,chr1,False,9.76
PTMAP9,chr12,False,9.76
PRRX1,chr1,False,9.76
AL513523.3,chr1,False,9.76
AC134698.5,chr8,False,9.76
AL023495.1,chr1,False,9.76
FGD4,chr12,False,9.56
SMIM42,chr1,False,9.56
NDFIP1P1,chr12,False,9.56
AL109935.1,chr20,False,9.56
ZC2HC1A,chr8,False,9.56
AC007326.3,chr22,False,9.56
ATF7IP,chr12,False,9.56
C2orf73,chr2,False,9.56
AC018620.1,chr8,False,9.56
NECAB1,chr8,False,9.56
AL138899.2,chr1,False,9.56
AC245452.1,chr22,False,9.56
MKKS,chr20,False,9.56
MIR3120,chr1,False,9.56
SMCO3,chr12,False,9.56
FCRL1,chr1,False,9.56
ARHGDIB,chr12,False,9.56
PIGC,chr1,False,9.56
FCRL2,chr1,False,9.56
LINC01645,chr1,False,9.56
AL589182.1,chr14,False,9.56
AC134698.1,chr8,False,9.56
CCDC88A,chr2,False,9.56
AC000085.1,chr22,False,9.56
AL589182.3,chr14,False,9.56
SPTBN1,chr2,False,9.56
OTUD6B,chr8,False,9.56
HMGB1P41,chr8,False,9.56
OTUD6B-AS1,chr8,False,9.56
AC000081.2,chr22,False,9.56
AC000081.1,chr22,False,9.56
AC011773.1,chr8,False,9.56
AC092112.1,chr12,False,9.56
SMOX,chr20,False,9.56
AC245060.5,chr22,False,9.56
AC103770.1,chr8,False,9.56
FAM189B,chr1,False,9.56
RPL23AP6,chr20,False,9.56
LINC01030,chr8,False,9.56
AC245060.2,chr22,False,9.56
AC245060.4,chr22,False,9.56
AL034430.2,chr20,False,9.56
CSNK2A1,chr20,False,9.56
AL034430.1,chr20,False,9.56
AC245060.7,chr22,False,9.56
AC103760.1,chr8,False,9.56
SOCS2P1,chr20,False,9.56
RUNX1T1,chr8,False,9.56
IL7,chr8,False,9.56
SDAD1P2,chr20,False,9.56
HIGD1AP15,chr20,False,9.56
C1orf105,chr1,False,9.56
ASH1L-IT1,chr1,False,9.56
RPL23AP66,chr12,False,9.56
MGP,chr12,False,9.56
HIRA,chr22,False,9.56
C12orf60,chr12,False,9.56
LOH12CR2,chr12,False,9.56
LINC01704,chr1,False,9.56
FRG2HP,chr16,False,9.56
ABHD17AP5,chr22,False,9.56
AC004083.1,chr8,False,9.56
PAG1,chr8,False,9.56
CLK2,chr1,False,9.56
IRF5P1,chr8,False,9.56
TRIQK,chr8,False,9.56
BTF3P5,chr2,False,9.56
CKS1BP7,chr8,False,9.56
AC084734.1,chr8,False,9.56
AC100854.1,chr8,False,9.56
AC135001.1,chr12,False,9.56
THAP12P7,chr8,False,9.56
BPIFA4P,chr20,False,9.56
AL121758.1,chr20,False,9.56
AC022695.3,chr8,False,9.56
AC022695.2,chr8,False,9.56
RNU6-106P,chr1,False,9.56
RNA5SP264,chr8,False,9.56
AC022778.1,chr8,False,9.56
C22orf39,chr22,False,9.56
AC022695.1,chr8,False,9.56
FABP5,chr8,False,9.56
RNA5SP273,chr8,False,9.56
RNU6-1220P,chr8,False,9.56
BORCS5,chr12,False,9.56
PRELID1P7,chr1,False,9.56
SUCO,chr1,False,9.56
AC084706.1,chr8,False,9.56
AC008114.1,chr12,False,9.56
AL139010.1,chr1,False,9.56
SCAMP3,chr1,False,9.56
AC087439.1,chr8,False,9.56
AC087439.2,chr8,False,9.56
AC005524.1,chr19,False,9.56
ART4,chr12,False,9.56
AC104339.1,chr8,False,9.56
PRORSD1P,chr2,False,9.56
AC011773.4,chr8,False,9.56
AC079209.2,chr8,False,9.56
RPL13AP20,chr12,False,9.56
AC011773.3,chr8,False,9.56
SNAP25,chr20,False,9.56
SMURF1,chr7,False,9.56
RNU6-157P,chr1,False,9.56
OR10K1,chr1,False,9.56
AC046130.2,chr12,False,9.56
PKIA-AS1,chr8,False,9.56
MRPS21P2,chr1,False,9.56
MIR199A2,chr1,False,9.56
PPP4R3B,chr2,False,9.56
MRPS18CP4,chr12,False,9.56
AL365440.1,chr1,False,9.56
AC068700.1,chr8,False,9.56
MROH9,chr1,False,9.56
AC015982.1,chr2,False,9.56
ELL2P1,chr1,False,9.56
AC069157.2,chr2,False,9.56
C8orf88,chr8,False,9.56
AC069157.1,chr2,False,9.56
H4-16,chr12,False,9.56
OR10T1P,chr1,False,9.56
PKIA,chr8,False,9.56
CA13,chr8,False,9.56
RN7SL308P,chr8,False,9.56
E2F5,chr8,False,9.56
MRPS16P1,chr8,False,9.56
AL138899.1,chr1,False,9.56
DDX47,chr12,False,9.56
RNU6-494P,chr12,False,9.56
POU5F1P4,chr1,False,9.56
AC068700.2,chr8,False,9.56
AL031679.1,chr20,False,9.56
AMYP1,chr1,False,9.56
LINC01813,chr2,False,9.56
OR10R3P,chr1,False,9.56
AC091096.1,chr8,False,9.56
RBIS,chr8,False,9.56
RNU6-221P,chr2,False,9.56
LINC02378,chr12,False,9.56
CD5L,chr1,False,9.56
AL021879.1,chr20,False,9.56
AC106038.2,chr8,False,9.56
AC106038.1,chr8,False,9.56
RNU6-491P,chr12,False,9.56
AC007655.2,chr12,False,9.56
AC007621.3,chr12,False,9.56
EFEMP1,chr2,False,9.56
PPM1F-AS1,chr22,False,9.56
AC009902.1,chr8,False,9.56
LRRC69,chr8,False,9.56
AC009902.2,chr8,False,9.56
AC009902.3,chr8,False,9.56
AC004893.1,chr7,False,9.56
RNU6-318P,chr12,False,9.56
GNAI2P1,chr12,False,9.56
PLBD1-AS1,chr12,False,9.56
LAMP5-AS1,chr20,False,9.56
RNU6-545P,chr12,False,9.56
PLBD1,chr12,False,9.56
LINC00534,chr8,False,9.56
H2AJ,chr12,False,9.56
EI24P2,chr1,False,9.56
AC012533.1,chr8,False,9.56
AC147055.3,chr4,False,9.56
DNM3OS,chr1,False,9.56
MANSC1,chr12,False,9.56
AC007688.2,chr12,False,9.56
AC092470.1,chr12,False,9.56
SRXN1,chr20,False,9.56
AC117834.1,chr8,False,9.56
LAMP5,chr20,False,9.56
AC012358.2,chr2,False,9.56
AC007655.1,chr12,False,9.56
AL022310.1,chr1,False,9.56
OR10K2,chr1,False,9.56
RNU11-6P,chr8,False,9.56
TNFSF4,chr1,False,9.56
CD1D,chr1,False,9.56
AC007215.1,chr12,False,9.56
HAO1,chr20,False,9.56
DUXAP9,chr14,False,9.56
AC093331.1,chr8,False,9.56
GRAMD4P4,chr14,False,9.56
EIF4EP1,chr20,False,9.56
GPCPD1,chr20,False,9.56
RN7SL168P,chr22,False,9.56
MIR3974,chr12,False,9.56
TNR-IT1,chr1,False,9.56
AF181450.1,chr8,False,9.56
POTEA,chr8,False,9.56
MIR8084,chr8,False,9.56
RRP7BP,chr22,False,9.56
AC092851.1,chr12,False,9.56
TMEM64,chr8,False,9.56
MIR217,chr2,False,9.56
OR10R1P,chr1,False,9.56
RNU6-634P,chr2,False,9.56
SLX4IP,chr20,False,9.56
RPL30P11,chr12,False,9.56
OR10R2,chr1,False,9.56
WBP11,chr12,False,9.56
AC010168.1,chr12,False,9.56
AC010168.2,chr12,False,9.56
RN7SKP134,chr12,False,9.56
AL137157.1,chr1,False,9.56
HCN3,chr1,False,9.56
MIR214,chr1,False,9.56
ERP27,chr12,False,9.56
PIP4P2,chr8,False,9.56
GPRC5A,chr12,False,9.56
MIR216A,chr2,False,9.56
WWP1,chr8,False,9.56
MIR216B,chr2,False,9.56
KRT18P62,chr22,False,9.56
CFAP36,chr2,False,9.56
FO393400.1,chr20,False,9.36
REXO1L4P,chr8,False,9.36
PRXL2AP2,chr8,False,9.36
RERGL,chr12,False,9.36
BX470102.2,chr1,False,9.36
REXO1L10P,chr8,False,9.36
Z98751.3,chr1,False,9.36
RNA5SP93,chr2,False,9.36
TUBBP6,chr7,False,9.36
AL162258.1,chr1,False,9.36
AC111149.1,chr8,False,9.36
AL162258.2,chr1,False,9.36
REXO1L5P,chr8,False,9.36
SLC27A3,chr1,False,9.36
REXO1L9P,chr8,False,9.36
REXO1L8P,chr8,False,9.36
RN7SL760P,chr8,False,9.36
AL356218.2,chr9,False,9.36
CALB1,chr8,False,9.36
REXO1L6P,chr8,False,9.36
AL356276.2,chr1,False,9.36
Z98751.2,chr1,False,9.36
DNM3,chr1,False,9.36
TIMM17BP1,chr12,False,9.36
AC007743.1,chr2,False,9.36
REXO1L2P,chr8,False,9.36
REXO1L1P,chr8,False,9.36
HMGN2P18,chr1,False,9.36
AC007744.1,chr2,False,9.36
TCF15,chr20,False,9.36
TMEM70,chr8,False,9.36
REXO1L12P,chr8,False,9.36
ANKEF1,chr20,False,9.36
KIRREL1,chr1,False,9.36
PARAL1,chr20,False,9.36
KIRREL1-IT1,chr1,False,9.36
PFN1P1,chr1,False,9.36
AC008280.2,chr2,False,9.36
CREBL2,chr12,False,9.36
CLHC1,chr2,False,9.36
AC008280.1,chr2,False,9.36
AC232323.1,chr8,False,9.36
AC027018.1,chr8,False,9.36
MIR650,chr22,False,9.36
AL356276.1,chr1,False,9.36
REXO1L3P,chr8,False,9.36
REXO1L11P,chr8,False,9.36
Z98751.1,chr1,False,9.36
AL161938.1,chr20,False,9.36
DNM3-IT1,chr1,False,9.36
MIR613,chr12,False,9.36
AC115837.1,chr8,False,9.36
CR383656.3,chr14,False,9.36
LINC02831,chr2,False,9.36
AL513523.2,chr1,False,9.36
HMGB1P31,chr2,False,9.36
LY96,chr8,False,9.36
PSME4,chr2,False,9.36
RNU6-1197P,chr8,False,9.36
MIR217HG,chr2,False,9.36
MMP16,chr8,False,9.36
AC011632.1,chr8,False,9.36
VENTXP6,chr8,False,9.36
RNU105B,chr20,False,9.36
AC139365.2,chr8,False,9.36
CCDC85A,chr2,False,9.36
PCBP2P2,chr8,False,9.36
AC139365.1,chr8,False,9.36
AC100784.1,chr8,False,9.36
AC012358.1,chr2,False,9.36
RNU7-81P,chr2,False,9.36
RN7SL263P,chr22,False,9.36
RPS3AP32,chr8,False,9.36
DUSP16,chr12,False,9.36
RPL4P3,chr1,False,9.36
S100A14,chr1,False,9.36
S100A16,chr1,False,9.36
AC007422.1,chr2,False,9.36
HMGB1P11,chr1,False,9.36
BCRP4,chr22,False,9.36
AL022324.4,chr22,False,9.36
VTA1P2,chr8,False,9.36
AL022332.1,chr22,False,9.36
AL022332.2,chr22,False,9.36
TSPYL6,chr2,False,9.36
AC011306.1,chr2,False,9.36
MIR8083,chr1,False,9.36
S100A13,chr1,False,9.36
AC037450.1,chr8,False,9.36
RPL21P136,chr12,False,9.36
MIR92B,chr1,False,9.36
PNPT1,chr2,False,9.36
FCRL3,chr1,False,9.36
FCRL4,chr1,False,9.36
AC134698.3,chr8,False,9.36
PSMC1P8,chr12,False,9.36
EFNA3,chr1,False,9.36
GYG1P1,chr8,False,9.36
THBS3,chr1,False,9.36
THBS3-AS1,chr1,False,9.36
CDKN1B,chr12,True,9.36
AC022826.1,chr8,False,9.36
AC022826.2,chr8,False,9.36
FMO1,chr1,False,9.36
KRTCAP2,chr1,False,9.36
AC007619.1,chr12,False,9.36
AC022868.1,chr8,False,9.36
AL591043.1,chr1,False,9.36
FMO10P,chr1,False,9.36
AC007619.2,chr12,False,9.36
AKAP9,chr7,False,9.36
FMO2,chr1,False,9.36
IARS2P1,chr8,False,9.36
AC103409.1,chr8,False,9.36
EFNA1,chr1,False,9.36
GUCY2C,chr12,False,9.36
MIR2052,chr8,False,9.36
MIR2052HG,chr8,False,9.36
AC132153.1,chr2,False,9.36
JPH1,chr8,False,9.36
RN7SKP231,chr8,False,9.36
HSP90AA3P,chr1,False,9.36
AC134698.4,chr8,False,9.36
RIPK2,chr8,False,9.36
VDAC1P9,chr1,False,9.36
AC048352.1,chr12,False,9.36
STAU2-AS1,chr8,False,9.36
STAU2,chr8,False,9.36
BPIFA1,chr20,False,9.36
ZNF280A,chr22,False,9.36
BPIFA2,chr20,False,9.36
AC003086.1,chr7,False,9.36
AL445567.1,chr20,False,9.36
VAMP4,chr1,False,9.36
AL445567.2,chr20,False,9.36
S100A1,chr1,False,9.36
EEF1AKNMT,chr1,False,9.36
RPL7,chr8,False,9.36
AC026616.1,chr8,False,9.36
LINC01696,chr1,False,9.36
ETV6,chr12,True,9.36
AL732406.1,chr1,False,9.36
POM121L1P,chr22,False,9.36
AL645568.2,chr1,False,9.36
AL645568.1,chr1,False,9.36
AL135929.1,chr1,False,9.36
C20orf203,chr20,False,9.36
EML6-AS1,chr2,False,9.36
UBE2HP1,chr8,False,9.36
ZNF863P,chr2,False,9.36
PRDX6,chr1,False,9.36
CHTOP,chr1,False,9.36
SNAPIN,chr1,False,9.36
AL021026.1,chr1,False,9.36
AC008115.1,chr12,False,9.36
AC008115.2,chr12,False,9.36
AC008115.3,chr12,False,9.36
AC008115.4,chr12,False,9.36
IGLV3-9,chr22,False,9.36
AL135931.1,chr1,False,9.36
MUC1,chr1,False,9.36
AL713999.2,chr1,False,9.36
EML6,chr2,False,9.36
RPL23P10,chr8,False,9.36
MIR5681B,chr8,False,9.36
MIR5681A,chr8,False,9.36
ALG10,chr12,False,9.36
TRIM46,chr1,False,9.36
CHAC2,chr2,False,9.36
IGLV2-11,chr22,False,9.36
IGLV3-30,chr22,False,9.36
SIRPB2,chr20,False,9.36
AL353899.1,chr1,False,9.36
AL034427.1,chr20,False,9.36
AL031864.2,chr1,False,9.36
APOLD1,chr12,False,9.36
AL359265.1,chr1,False,9.36
NOL4L-DT,chr20,False,9.36
GATAD2B,chr1,False,9.36
IGLV1-44,chr22,False,9.36
AC087627.1,chr8,False,9.36
AC000072.1,chr22,False,9.36
AL354824.2,chr20,False,9.36
IGLVI-20,chr22,False,9.36
AL354824.1,chr20,False,9.36
GGTLC2,chr22,False,9.36
DPM3,chr1,False,9.36
RNU6-1300P,chr8,False,9.36
AQP7,chr9,False,9.36
SLC9C2,chr1,False,9.36
IGLVVI-22-1,chr22,False,9.36
SRSF7,chr2,False,9.36
AL133343.2,chr20,False,9.36
DCAF4L2,chr8,False,9.36
UBE2W,chr8,False,9.36
AL031864.1,chr1,False,9.36
AC245028.3,chr22,False,9.36
NPR1,chr1,False,9.36
SLC50A1,chr1,False,9.36
AC087672.1,chr8,False,9.36
