Gene,chromosome,IsJCGA,DeletionPercentage
RABEPK,chr9,False,16.17
IL6RP1,chr9,False,16.17
IPPK,chr9,False,16.17
H3P32,chr9,False,16.17
SPTLC1,chr9,False,16.17
FNBP1,chr9,False,16.17
USP20,chr9,False,16.17
IMPG1,chr6,False,16.17
MIR4670,chr9,False,16.17
HABP4,chr9,False,16.17
ZFAND5,chr9,False,16.17
UNQ6494,chr9,False,16.17
LINC02603,chr9,False,16.17
LINC01508,chr9,False,16.17
TOR1A,chr9,False,16.17
TOR1B,chr9,False,16.17
UBE2V1P4,chr9,False,16.17
LINC01504,chr9,False,16.17
MFSD14B,chr9,False,16.17
TMC1,chr9,False,16.17
ZNF169,chr9,False,16.17
VDAC1P11,chr9,False,16.17
GDA,chr9,False,16.17
MIR3651,chr9,False,16.17
YRDCP1,chr9,False,16.17
MIR3153,chr9,False,16.17
FAM120AOS,chr9,False,16.17
FAM120A,chr9,False,16.17
WDR38,chr9,False,16.17
GOLGA1,chr9,False,16.17
MIR6855,chr9,False,16.17
GADD45G,chr9,False,16.17
MIR4289,chr9,False,16.17
MIR4290,chr9,False,16.17
MIR4290HG,chr9,False,16.17
MIR4291,chr9,False,16.17
FXNP2,chr9,False,16.17
LINC01501,chr9,False,16.17
GCNT1,chr9,False,16.17
HSPB1P1,chr9,False,16.17
LINC00475,chr9,False,16.17
LINC02843,chr9,False,16.17
IARS1,chr9,False,16.17
HSPE1P22,chr9,False,16.17
FBP2,chr9,False,16.17
ABHD17B,chr9,False,16.17
GRIN3A,chr9,False,15.96
HSPA5,chr9,False,15.96
TEX10,chr9,False,15.96
TGFBR1,chr9,True,15.96
RNA5SP290,chr9,False,15.96
PTCSC2,chr9,False,15.96
VN1R51P,chr9,False,15.96
MIR1302-8,chr9,False,15.96
PAICSP2,chr9,False,15.96
RN7SL159P,chr9,False,15.96
ROR2,chr9,False,15.96
RNF20,chr9,False,15.96
BAAT,chr9,False,15.96
ELF2P3,chr9,False,15.96
AUH,chr9,False,15.96
PBX3,chr9,False,15.96
MIR181A2HG,chr9,False,15.96
RNU6-86P,chr9,False,15.96
PCA3,chr9,False,15.96
MMP12,chr11,False,15.96
ATP5MFP3,chr9,False,15.96
AC025884.2,chr15,False,15.96
TSTD2,chr9,False,15.96
MIR181A2,chr9,False,15.96
AL449403.2,chr9,False,15.96
MIR181B2,chr9,False,15.96
RNA5SP288,chr9,False,15.96
AL353803.1,chr9,False,15.96
AL353803.2,chr9,False,15.96
AL353803.3,chr9,False,15.96
AL353803.4,chr9,False,15.96
AL353803.5,chr9,False,15.96
AL590705.2,chr9,False,15.96
AL354710.1,chr9,False,15.96
AL354710.2,chr9,False,15.96
AL590705.3,chr9,False,15.96
C9orf106,chr9,False,15.96
AL354861.1,chr9,False,15.96
TRMT112P4,chr9,False,15.96
AL354861.2,chr9,False,15.96
AL354861.3,chr9,False,15.96
AL354893.1,chr9,False,15.96
AL354893.2,chr9,False,15.96
AL354979.1,chr9,False,15.96
PTMAP11,chr9,False,15.96
TCEA1P1,chr9,False,15.96
AL589923.1,chr9,False,15.96
RN7SKP225,chr9,False,15.96
AL589843.2,chr9,False,15.96
MIR2278,chr9,False,15.96
TDRD7,chr9,False,15.96
BOLA3P1,chr11,False,15.96
RNA5SP289,chr9,False,15.96
AL357563.1,chr6,False,15.96
RNU6-798P,chr9,False,15.96
HNRNPA1P14,chr9,False,15.96
RNU6-155P,chr6,False,15.96
AL772337.2,chr9,False,15.96
AL772337.3,chr9,False,15.96
AL451142.2,chr9,False,15.96
AL772337.4,chr9,False,15.96
RNU6-1160P,chr9,False,15.96
AL807757.1,chr9,False,15.96
AL390239.1,chr9,False,15.96
AL807776.1,chr9,False,15.96
ADGRD2,chr9,False,15.96
AL449403.3,chr9,False,15.96
AOPEP,chr9,False,15.96
HNRNPA1P15,chr9,False,15.96
AL449403.1,chr9,False,15.96
AL392185.1,chr9,False,15.96
RN7SL75P,chr9,False,15.96
ANKS6,chr9,False,15.96
RN7SL794P,chr9,False,15.96
AL442644.1,chr9,False,15.96
ACNATP,chr9,False,15.96
RNU6-1020P,chr9,False,15.96
ANKRD18CP,chr9,False,15.96
ALG2,chr9,False,15.96
ALDOB,chr9,False,15.96
EIF4BP3,chr9,False,15.96
AL445670.1,chr9,False,15.96
MAPKAP1,chr9,False,15.96
RNA5SP209,chr6,False,15.96
AL359893.2,chr9,False,15.96
AL359893.1,chr9,False,15.96
AL358074.1,chr9,False,15.96
AL512590.3,chr9,False,15.96
RN7SL302P,chr9,False,15.96
INVS,chr9,False,15.96
RN7SL30P,chr9,False,15.96
MFSD14C,chr9,False,15.96
HSD17B3-AS1,chr9,False,15.96
PGAM1P10,chr6,False,15.96
TMEM246-AS1,chr9,False,15.96
AL512590.2,chr9,False,15.96
AL512590.1,chr9,False,15.96
PPP3R2,chr9,False,15.96
MMP3,chr11,False,15.96
AL627223.1,chr9,False,15.96
AL669818.1,chr9,False,15.96
AL359314.1,chr9,False,15.96
RPS10P3,chr9,False,15.96
AP003122.3,chr11,False,15.96
PRXL2C,chr9,False,15.96
TMOD1,chr9,False,15.96
AL359632.1,chr9,False,15.96
RNU6-248P,chr6,False,15.96
RNU2-46P,chr9,False,15.96
AL359710.1,chr9,False,15.96
AL772337.1,chr9,False,15.96
HSD17B3,chr9,False,15.96
XPA,chr9,True,15.96
AL133477.2,chr9,False,15.96
ZNF322P1,chr9,False,15.96
AL158827.1,chr9,False,15.96
SPATA31C1,chr9,False,15.96
ZNF189,chr9,False,15.96
CTSL3P,chr9,False,15.96
CTSL,chr9,False,15.96
SPATA31C2,chr9,False,15.96
AL160269.1,chr9,False,15.96
LINC01503,chr9,False,15.96
AL160279.1,chr9,False,15.96
SPATA31E1,chr9,False,15.96
NCBP1,chr9,False,15.96
AL135924.2,chr9,False,15.96
AL135924.1,chr9,False,15.96
SEPTIN7P7,chr9,False,15.96
SPIN1,chr9,False,15.96
SYK,chr9,True,15.96
AL133477.1,chr9,False,15.96
NFIL3,chr9,False,15.96
AL161454.1,chr9,False,15.96
SEC61B,chr9,False,15.96
FOXB2,chr9,False,15.96
NPAP1P6,chr9,False,15.96
NPAP1P7,chr9,False,15.96
NR5A1,chr9,False,15.96
NR6A1,chr9,False,15.96
NSA2P7,chr9,False,15.96
AL162385.1,chr9,False,15.96
CTSLP8,chr9,False,15.96
LINC00092,chr9,False,15.96
AL162385.2,chr9,False,15.96
ZNF367,chr9,False,15.96
DPH7,chr9,False,15.96
FAM220CP,chr9,False,15.96
LINC00963,chr9,False,15.96
SLC35D2,chr9,False,15.96
MTND3P4,chr9,False,15.96
ZNF782,chr9,False,15.96
DEFB103A,chr8,False,15.96
FANCC,chr9,True,15.96
LINC00587,chr9,False,15.96
LINC00484,chr9,False,15.96
FBP1,chr9,False,15.96
ERCC6L2,chr9,False,15.96
LINC00476,chr9,False,15.96
AL157936.1,chr9,False,15.96
FBP2P1,chr9,False,15.96
MYO6,chr6,False,15.96
AL158071.1,chr9,False,15.96
AL158071.4,chr9,False,15.96
SPAG11A,chr8,False,15.96
NAMA,chr9,False,15.96
NANOGP5,chr9,False,15.96
ZNF510,chr9,False,15.96
CTSV,chr9,False,15.96
AL137072.1,chr9,False,15.96
AL137067.3,chr9,False,15.96
AL137067.2,chr9,False,15.96
AL137067.1,chr9,False,15.96
FYTTD1P1,chr9,False,15.96
AL590705.1,chr9,False,15.96
NUTM2G,chr9,False,15.96
AL353572.3,chr9,False,15.96
GAS2L1P2,chr9,False,15.96
KRT8P11,chr9,False,15.96
SUGT1P4-STRA6LP,chr9,False,15.96
SUGT1P4,chr9,False,15.96
KRT18P13,chr9,False,15.96
GALNT12,chr9,True,15.96
AL353572.1,chr9,False,15.96
AL353572.2,chr9,False,15.96
AL353726.2,chr9,False,15.96
AL353572.4,chr9,False,15.96
MRPL50,chr9,False,15.96
AL353726.1,chr9,False,15.96
GAPVD1,chr9,False,15.96
AL109897.1,chr6,False,15.96
STX17-AS1,chr9,False,15.96
AL353621.1,chr9,False,15.96
AL353621.2,chr9,False,15.96
AL353637.1,chr9,False,15.96
MIR3910-1,chr9,False,15.96
MIR3910-2,chr9,False,15.96
STRA6LP,chr9,False,15.96
YRDCP2,chr9,False,15.96
CCDC180,chr9,False,15.96
AL353748.2,chr9,False,15.96
AL353764.1,chr9,False,15.96
RPSAP49,chr9,False,15.96
AL162427.1,chr9,False,15.96
CDK20,chr9,False,15.96
AL353748.3,chr9,False,15.96
RPS2P35,chr9,False,15.96
AL590627.1,chr9,False,15.74
SH3GLB2,chr9,False,15.74
MSANTD3,chr9,False,15.74
DNAJB5P1,chr9,False,15.74
DOLPP1,chr9,False,15.74
RPS27P15,chr6,False,15.74
AL807752.7,chr9,False,15.74
OR2T10,chr1,False,15.74
LNCARSR,chr9,False,15.74
TBC1D13,chr9,False,15.74
LMX1B,chr9,False,15.74
TBC1D2,chr9,False,15.74
AL591368.1,chr9,False,15.74
MIR3074,chr9,False,15.74
NANS,chr9,False,15.74
OR2T11,chr1,False,15.74
DPPA5,chr6,False,15.74
LRRC8A,chr9,False,15.74
DDX43,chr6,False,15.74
SLC17A5,chr6,False,15.74
MSANTD3-TMEFF1,chr9,False,15.74
AL592211.1,chr9,False,15.74
RPS20P25,chr9,False,15.74
RPL26P20,chr6,False,15.74
C9orf153,chr9,False,15.74
AC025884.1,chr15,False,15.74
MVB12B,chr9,False,15.74
RNU1-34P,chr6,False,15.74
PNPLA7,chr9,False,15.74
DAPK1-IT1,chr9,False,15.74
RPL39P3,chr6,False,15.74
PLPPR1,chr9,False,15.74
RNU2-36P,chr9,False,15.74
TRIM14,chr9,False,15.74
AL592211.2,chr9,False,15.74
AL603910.1,chr6,False,15.74
CYLC2,chr9,False,15.74
MTO1,chr6,False,15.74
RNU6-1035P,chr9,False,15.74
ANGPTL2,chr9,False,15.74
CD109,chr6,False,15.74
CORO2A,chr9,False,15.74
PAICSP3,chr6,False,15.74
SPOUT1,chr9,False,15.74
RPS6P8,chr6,False,15.74
COL15A1,chr9,False,15.74
TMEM30A-DT,chr6,False,15.74
COL12A1,chr6,False,15.74
TMEM30A,chr6,False,15.74
SDCBP2P1,chr6,False,15.74
H3P27,chr6,False,15.74
PGAP4,chr9,False,15.74
NME2P3,chr9,False,15.74
NOXA1,chr9,False,15.74
TLE1,chr9,False,15.74
GABBR2,chr9,False,15.74
FOXE1,chr9,False,15.74
NRON,chr9,False,15.74
MIGA2,chr9,False,15.74
RNU6-975P,chr6,False,15.74
NSMF,chr9,False,15.74
CGAS,chr6,False,15.74
MIR4463,chr6,False,15.74
DYNC2I2,chr9,False,15.74
OOEP,chr6,False,15.74
NEK6,chr9,False,15.74
COX7A2,chr6,False,15.74
STX17,chr9,False,15.74
PKN3,chr9,False,15.74
MIR27B,chr9,False,15.74
GAPDHP26,chr9,False,15.74
MIR24-1,chr9,False,15.74
RNU6-918P,chr9,False,15.74
MIR23B,chr9,False,15.74
ANP32B,chr9,False,15.74
EEF1A1,chr6,False,15.74
LYPLA2P3,chr9,False,15.74
AP000619.1,chr11,False,15.74
AP000619.2,chr11,False,15.74
SENP6,chr6,False,15.74
AP000619.3,chr11,False,15.74
HMGB1P39,chr6,False,15.74
HMGA1P4,chr9,False,15.74
FILIP1,chr6,False,15.74
RNU6-1338P,chr6,False,15.74
SET,chr9,False,15.74
CRAT,chr9,False,15.74
AC098483.2,chr1,False,15.74
OOEP-AS1,chr6,False,15.74
HEMGN,chr9,False,15.74
CAVIN4,chr9,False,15.74
NR4A3,chr9,False,15.74
MIR6081,chr9,False,15.74
AL356481.3,chr9,False,15.74
MMP10,chr11,False,15.74
ISCA1,chr9,False,15.74
AL357507.1,chr6,False,15.74
PSMB7,chr9,False,15.74
AL358937.1,chr9,False,15.74
AL161908.2,chr9,False,15.74
AL161908.1,chr9,False,15.74
AL161785.1,chr9,False,15.74
KYAT1,chr9,False,15.74
AL161731.1,chr9,False,15.74
AL161729.4,chr9,False,15.74
AL590552.1,chr6,False,15.74
UPF3AP3,chr9,False,15.74
AL161727.1,chr9,False,15.74
AL360081.1,chr9,False,15.74
PRR23D2,chr8,False,15.74
ZDHHC12,chr9,False,15.74
AL161631.1,chr9,False,15.74
ZER1,chr9,False,15.74
MMP8,chr11,False,15.74
RN7SL560P,chr9,False,15.74
LCNL1,chr9,False,15.74
UBE2V1P15,chr6,False,15.74
AL136084.1,chr9,False,15.74
LINC02692,chr9,False,15.74
AL136084.2,chr9,False,15.74
ZMYND19,chr9,False,15.74
TXNP7,chr6,False,15.74
ACTG1P19,chr9,False,15.74
MMP1,chr11,False,15.74
AL356473.1,chr6,False,15.74
AL441992.2,chr9,False,15.74
AL121972.1,chr6,False,15.74
PTPA,chr9,False,15.74
KHDC1L,chr6,False,15.74
KHDC3L,chr6,False,15.74
WTAPP1,chr11,False,15.74
RN7SKP163,chr6,False,15.74
ENDOG,chr9,False,15.74
RN7SKP264,chr9,False,15.74
PTGDS,chr9,False,15.74
MIR6854,chr9,False,15.74
AL353678.1,chr9,False,15.74
AL353637.2,chr9,False,15.74
RFC5P1,chr9,False,15.74
ERP44,chr9,False,15.74
AL162724.2,chr9,False,15.74
AL162724.1,chr9,False,15.74
AL162395.1,chr9,False,15.74
AL162394.1,chr9,False,15.74
RN7SKP87,chr9,False,15.74
AL356057.1,chr6,False,15.74
AL162391.2,chr9,False,15.74
VTI1BP4,chr9,False,15.74
AL356277.1,chr6,False,15.74
AL356277.2,chr6,False,15.74
AL356277.3,chr6,False,15.74
AL162391.1,chr9,False,15.74
AL356309.1,chr9,False,15.74
AL356309.2,chr9,False,15.74
AL356309.3,chr9,False,15.74
ENTPD8,chr9,False,15.74
AL441992.1,chr9,False,15.74
AL354726.1,chr9,False,15.74
TUT7,chr9,False,15.74
AL445531.1,chr9,False,15.74
AL158151.2,chr9,False,15.74
IER5L,chr9,False,15.74
ABCA1,chr9,False,15.74
AL158151.4,chr9,False,15.74
ZNF79,chr9,False,15.74
AL451142.1,chr9,False,15.74
AL158828.1,chr9,False,15.74
AL157384.1,chr9,False,15.74
AL137849.1,chr9,False,15.74
AL158151.1,chr9,False,15.74
AL499604.1,chr9,False,15.74
MIR7114,chr9,False,15.74
AL590428.1,chr6,False,15.74
AL445465.2,chr6,False,15.74
RN7SL827P,chr6,False,15.74
AL445465.1,chr6,False,15.74
RALGPS1,chr9,False,15.74
TRMO,chr9,False,15.74
FAM90A18P,chr8,False,15.53
ENTPD2,chr9,False,15.53
MIR4282,chr6,False,15.53
DIPK1B,chr9,False,15.53
MTND2P8,chr9,False,15.53
RPSAP41,chr6,False,15.53
ZBTB34,chr9,False,15.53
MTND2P9,chr9,False,15.53
FAM90A9P,chr8,False,15.53
FAM90A8P,chr8,False,15.53
FAM90A10P,chr8,False,15.53
ABCA2,chr9,False,15.53
FAM90A17P,chr8,False,15.53
SLC34A3,chr9,False,15.53
DEFB108E,chr8,False,15.53
FAM90A14P,chr8,False,15.53
FAM90A19P,chr8,False,15.53
FAM90A16P,chr8,False,15.53
SLC2A8,chr9,False,15.53
NUTF2P3,chr9,False,15.53
STPG3,chr9,False,15.53
KNOP1P4,chr6,False,15.53
STPG3-AS1,chr9,False,15.53
GAS1,chr9,False,15.53
KHDC1,chr6,False,15.53
ZYG11AP1,chr9,False,15.53
KHDC1P1,chr6,False,15.53
RPS19P6,chr9,False,15.53
AL353752.2,chr9,False,15.53
AL353752.1,chr9,False,15.53
AL353743.4,chr9,False,15.53
CCDC183,chr9,False,15.53
AL353743.3,chr9,False,15.53
AL353743.2,chr9,False,15.53
DPP7,chr9,False,15.53
GAS1RR,chr9,False,15.53
AL353743.1,chr9,False,15.53
AL162726.3,chr9,False,15.53
AL353705.3,chr9,False,15.53
DOLK,chr9,False,15.53
MIR602,chr9,False,15.53
MTCO1P51,chr9,False,15.53
AL353705.2,chr9,False,15.53
AL353705.1,chr9,False,15.53
SNORD62,chr9,False,15.53
AL353613.1,chr9,False,15.53
FUT7,chr9,False,15.53
SLC44A1,chr9,False,15.53
CDC20P1,chr9,False,15.53
KRT18P24,chr9,False,15.53
ZNF705CP,chr8,False,15.53
RBPMS2P1,chr6,False,15.53
NUP188,chr9,False,15.53
NELFB,chr9,False,15.53
NIPSNAP3B,chr9,False,15.53
AL158151.3,chr9,False,15.53
AL158154.2,chr9,False,15.53
SPATA31B1P,chr9,False,15.53
AL158154.3,chr9,False,15.53
LHX2,chr9,False,15.53
NIBAN2,chr9,False,15.53
LCN10,chr9,False,15.53
NFYCP2,chr9,False,15.53
AL159996.1,chr9,False,15.53
LCN12,chr9,False,15.53
LCN15,chr9,False,15.53
LCN6,chr9,False,15.53
FAM166A,chr9,False,15.53
LCN8,chr9,False,15.53
AL136367.1,chr9,False,15.53
AL161447.2,chr9,False,15.53
AL161447.1,chr9,False,15.53
SPATA31D1,chr9,False,15.53
SPATA31D2P,chr9,False,15.53
NDOR1,chr9,False,15.53
SPATA31D3,chr9,False,15.53
LINC01507,chr9,False,15.53
SPATA31D4,chr9,False,15.53
SETP5,chr9,False,15.53
SPATA31D5P,chr9,False,15.53
AL161729.1,chr9,False,15.53
CNTN5,chr11,False,15.53
AL157882.1,chr9,False,15.53
AL161912.1,chr9,False,15.53
CEP78,chr9,False,15.53
ZBTB43,chr9,False,15.53
DDX10P2,chr9,False,15.53
AC019205.1,chr6,False,15.53
AL161912.4,chr9,False,15.53
AL138749.1,chr9,False,15.53
AL161912.3,chr9,False,15.53
AL158047.1,chr9,False,15.53
SSNA1,chr9,False,15.53
CHCHD2P9,chr9,False,15.53
AL161912.2,chr9,False,15.53
SAPCD2,chr9,False,15.53
DAPK1,chr9,False,15.53
NAA35,chr9,False,15.53
AC084121.4,chr8,False,15.53
AC084121.3,chr8,False,15.53
AC084121.2,chr8,False,15.53
AC084121.1,chr8,False,15.53
CYSRT1,chr9,False,15.53
AL161787.1,chr9,False,15.53
FBXW5,chr9,False,15.53
AL161782.1,chr9,False,15.53
CLIC3,chr9,False,15.53
FO393414.3,chr6,False,15.53
FO393414.2,chr6,False,15.53
FO393414.1,chr6,False,15.53
NIPSNAP3A,chr9,False,15.53
AL590627.2,chr9,False,15.53
MIR3621,chr9,False,15.53
GRIN1,chr9,False,15.53
AL445222.1,chr9,False,15.53
LRSAM1,chr9,False,15.53
RNU6-1016P,chr6,False,15.53
UAP1L1,chr9,False,15.53
AL390774.2,chr9,False,15.53
PIGFP2,chr9,False,15.53
AL390774.1,chr9,False,15.53
UBE2V1P10,chr9,False,15.53
TPRN,chr9,False,15.53
TOR4A,chr9,False,15.53
AL365232.1,chr6,False,15.53
MAN1B1,chr9,False,15.53
MAN1B1-DT,chr9,False,15.53
AP001317.1,chr11,False,15.53
PHYHD1,chr9,False,15.53
RNU6-1303P,chr9,False,15.53
PSAT1,chr9,False,15.53
AC006450.3,chr9,False,15.53
AC006450.2,chr9,False,15.53
AC006450.1,chr9,False,15.53
PHBP7,chr9,False,15.53
AP003730.1,chr11,False,15.53
PFN1P12,chr1,False,15.53
TMEM210,chr9,False,15.53
TMEM203,chr9,False,15.53
TMEM141,chr9,False,15.53
TMEFF1,chr9,False,15.53
ARRDC1,chr9,False,15.53
ARRDC1-AS1,chr9,False,15.53
MIR6722,chr9,False,15.53
ANAPC2,chr9,False,15.53
AL929554.1,chr9,False,15.53
RNA5SP254,chr8,False,15.53
EIF3EP1,chr6,False,15.53
LINC02872,chr9,False,15.53
AL592221.1,chr9,False,15.53
AL583827.1,chr9,False,15.53
LINC02834,chr9,False,15.53
AL513318.1,chr9,False,15.53
RNF208,chr9,False,15.53
AL512634.1,chr9,False,15.53
SNHG7,chr9,False,15.53
RNF224,chr9,False,15.53
RNA5SP287,chr9,False,15.53
AC134684.10,chr8,False,15.53
AC134684.1,chr8,False,15.53
SNORA17A,chr9,False,15.53
TUBB4B,chr9,False,15.53
LRRC26,chr9,False,15.53
SNORA17B,chr9,False,15.53
AL672142.1,chr9,False,15.53
AL772363.1,chr9,False,15.53
AL807752.1,chr9,False,15.53
AL807752.2,chr9,False,15.53
AL807752.3,chr9,False,15.53
AL807752.4,chr9,False,15.53
EHMT1,chr9,False,15.53
AL807752.5,chr9,False,15.53
AL807752.6,chr9,False,15.53
AL450263.2,chr9,False,15.53
AL450263.1,chr9,False,15.53
ASS1P3,chr9,False,15.53
AP002428.1,chr11,False,15.53
AL356481.2,chr9,False,15.53
RPL12,chr9,False,15.53
AL355987.5,chr9,False,15.53
AL355987.3,chr9,False,15.53
GOLM1,chr9,False,15.53
AL355987.1,chr9,False,15.53
GNAQ,chr9,True,15.53
BX255925.1,chr9,False,15.53
BX255925.2,chr9,False,15.53
BX255925.3,chr9,False,15.53
OR7E154P,chr8,False,15.53
GNA14-AS1,chr9,False,15.53
GNA14,chr9,False,15.53
KCNQ5,chr6,False,15.53
KCNQ5-AS1,chr6,False,15.53
AL354897.2,chr9,False,15.53
AL354897.1,chr9,False,15.53
C8G,chr9,False,15.53
SNORA65,chr9,False,15.53
C9orf139,chr9,False,15.53
CACNA1B,chr9,False,15.53
AL355987.6,chr9,False,15.53
RN7SKP59,chr9,False,15.53
TLE4,chr9,False,15.53
PAXX,chr9,False,15.53
ATP6V1G1P3,chr9,False,15.53
VPS13A,chr9,False,15.53
RPA2P3,chr11,False,15.53
VPS13A-AS1,chr9,False,15.53
IGHD3OR15-3B,chr15,False,15.32
SLC27A4,chr9,False,15.32
IGHD1OR15-1B,chr15,False,15.32
AL157702.2,chr9,False,15.32
AL354920.1,chr9,False,15.32
NRARP,chr9,False,15.32
GARNL3,chr9,False,15.32
AL359091.1,chr9,False,15.32
IGHD2OR15-2B,chr15,False,15.32
RALGAPA1P1,chr9,False,15.32
IGHD4OR15-4B,chr15,False,15.32
MT1P1,chr9,False,15.32
IGHD5OR15-5B,chr15,False,15.32
AL158070.1,chr9,False,15.32
AL499602.1,chr9,False,15.32
AL137847.3,chr9,False,15.32
RN7SKP191,chr9,False,15.32
RN7SKP242,chr9,False,15.32
AL137847.2,chr9,False,15.32
AL137847.1,chr9,False,15.32
AL158070.2,chr9,False,15.32
RNU1-114P,chr1,False,15.32
STK33P1,chr9,False,15.32
OR2K2,chr9,False,15.32
KIF27,chr9,False,15.32
AL590381.1,chr9,False,15.32
AL591506.1,chr9,False,15.32
AL356490.1,chr9,False,15.32
RABL6,chr9,False,15.32
AL589823.1,chr9,False,15.32
TAL2,chr9,False,15.32
AL354733.2,chr9,False,15.32
AC037471.1,chr15,False,15.32
AL592437.1,chr9,False,15.32
SWI5,chr9,False,15.32
DNM1,chr9,False,15.32
MTCO3P40,chr9,False,15.32
FSD1L,chr9,False,15.32
FAM30C,chr15,False,15.32
IDNK,chr9,False,15.32
AL353774.1,chr9,False,15.32
CERCAM,chr9,False,15.32
TRUB2,chr9,False,15.32
GKAP1,chr9,False,15.32
MIR4479,chr9,False,15.32
MIR3154,chr9,False,15.32
RNA5SP291,chr9,False,15.32
CCDC183-AS1,chr9,False,15.32
RNU7-171P,chr9,False,15.32
RN7SKP53,chr11,False,15.32
MIR4292,chr9,False,15.32
STXBP1,chr9,False,15.32
MIR199B,chr9,False,15.32
AP000851.1,chr11,False,15.32
AP000851.2,chr11,False,15.32
MAMDC4,chr9,False,15.32
ODF2,chr9,False,15.32
AL365396.1,chr9,False,15.32
AL355987.2,chr9,False,15.32
COQ4,chr9,False,15.32
AP005435.3,chr11,False,15.32
AP005435.2,chr11,False,15.32
AL355987.4,chr9,False,15.32
PHPT1,chr9,False,15.32
GPR42,chr19,False,15.32
UBQLN1,chr9,False,15.32
TMSB4XP4,chr9,False,15.32
AL354733.1,chr9,False,15.32
AGTPBP1,chr9,False,15.32
URM1,chr9,False,15.32
AJM1,chr9,False,15.32
SPTAN1,chr9,False,15.32
AL161729.3,chr9,False,15.32
TMEM38B,chr9,False,15.32
AL359182.1,chr9,False,15.32
FKTN,chr9,False,15.32
GOLGA2,chr9,False,15.32
AL162726.1,chr9,False,15.32
FRMD3,chr9,False,15.32
AL158154.1,chr9,False,15.32
BX255925.4,chr9,False,15.32
AL359091.2,chr9,False,15.32
AL359091.3,chr9,False,15.32
RNU4-15P,chr9,False,15.32
AL359091.4,chr9,False,15.32
RNU4-29P,chr9,False,15.32
LINC01492,chr9,False,15.32
AL445489.1,chr9,False,15.32
NPDC1,chr9,False,15.32
AL162726.4,chr9,False,15.32
AL162726.2,chr9,False,15.32
MIR219B,chr9,False,15.32
MIR219A2,chr9,False,15.32
RASEF,chr9,False,15.32
LINC02713,chr11,False,15.32
CT70,chr9,False,15.32
RPS6P12,chr9,False,15.32
NBPF17P,chr1,False,15.32
AP005435.4,chr11,False,15.32
TRAF2,chr9,False,15.32
NCLP1,chr9,False,15.32
OR4P1P,chr11,False,15.32
AP006437.1,chr11,False,15.32
EXD3,chr9,False,15.32
ECPAS,chr9,False,15.32
SMC2,chr9,False,15.32
MMP27,chr11,False,15.32
SMC2-AS1,chr9,False,15.32
MIR7150,chr9,False,15.32
EDF1,chr9,False,15.32
AL445487.1,chr9,False,15.11
LCN2,chr9,False,15.11
CRB2,chr9,False,15.11
MIR7702,chr9,False,15.11
OR5C1,chr9,False,15.11
PTGR1,chr9,False,15.11
LINC01509,chr9,False,15.11
RAB14,chr9,False,15.11
HMGB1P37,chr9,False,15.11
OR13C1P,chr9,False,15.11
AL449105.1,chr9,False,15.11
AL449105.2,chr9,False,15.11
MIR7-1,chr9,False,15.11
OR13C3,chr9,False,15.11
AL449105.3,chr9,False,15.11
AL449105.4,chr9,False,15.11
AL449105.5,chr9,False,15.11
LINC01626,chr6,False,15.11
RNU6-1039P,chr9,False,15.11
AL035467.2,chr6,False,15.11
AP001836.1,chr11,False,15.11
AL035633.1,chr6,False,15.11
CIZ1,chr9,False,15.11
RMI1,chr9,False,15.11
C5,chr9,False,15.11
AL450426.1,chr9,False,15.11
OR13C2,chr9,False,15.11
TXN,chr9,False,15.11
OR13C4,chr9,False,15.11
AL136164.1,chr6,False,15.11
AL158823.1,chr9,False,15.11
AL356134.1,chr9,False,15.11
HCG4B,chr6,False,15.11
AL390962.1,chr9,False,15.11
RN7SL659P,chr9,False,15.11
MIR600,chr9,False,15.11
MIR30C2,chr6,False,15.11
MIR3911,chr9,False,15.11
OR13I1P,chr9,False,15.11
OR13F1,chr9,False,15.11
AL158829.1,chr9,False,15.11
TMEM245,chr9,False,15.11
OR13D3P,chr9,False,15.11
OR13D2P,chr9,False,15.11
OR13D1,chr9,False,15.11
GPR21,chr9,False,15.11
OR13C9,chr9,False,15.11
OR13C8,chr9,False,15.11
BCAR1P2,chr15,False,15.11
ELP1,chr9,False,15.11
AL136164.3,chr6,False,15.11
OR13C5,chr9,False,15.11
TXNDC8,chr9,False,15.11
RNU6-1064P,chr9,False,15.11
AL136164.2,chr6,False,15.11
LINC02737,chr11,False,15.11
AL354733.3,chr9,False,15.11
TTC16,chr9,False,15.11
AL512593.1,chr9,False,15.11
RNA5SP346,chr11,False,15.11
AL162588.1,chr9,False,15.11
RNA5SP347,chr11,False,15.11
AL513328.1,chr9,False,15.11
AL162727.1,chr9,False,15.11
AL162727.2,chr9,False,15.11
AL162727.3,chr9,False,15.11
AL353742.1,chr9,False,15.11
DEPDC1P2,chr9,False,15.11
CNTRL,chr9,False,15.11
PPIAP88,chr9,False,15.11
ODF2-AS1,chr9,False,15.11
C9orf152,chr9,False,15.11
C9orf16,chr9,False,15.11
RNU6-984P,chr9,False,15.11
RNU6-996P,chr9,False,15.11
RPL36AP6,chr9,False,15.11
C9orf64,chr9,False,15.11
MIR32,chr9,False,15.11
PTRH1,chr9,False,15.11
AL589935.1,chr6,False,15.11
AL589935.2,chr6,False,15.11
OGFRL1,chr6,False,15.11
AL589935.3,chr6,False,15.11
MIR455,chr9,False,15.11
