Gene,chromosome,IsJCGA,DeletionPercentage
AC018521.6,chr17,False,6.67
AC019176.2,chr8,False,6.67
AC018521.3,chr17,False,6.67
AC018521.2,chr17,False,6.67
AC110921.1,chr17,False,6.67
AC087289.4,chr17,False,6.67
AC127035.1,chr11,False,6.67
AC021269.1,chr11,False,6.67
AC091953.3,chr5,False,6.67
AC091953.5,chr5,False,6.67
AC079969.1,chr15,False,6.67
PTP4A1P6,chr11,False,6.67
AL121935.1,chr6,False,6.67
AC087289.5,chr17,False,6.67
TPRKBP1,chr10,False,6.67
AC110772.2,chr4,False,6.67
TM4SF19,chr3,False,6.67
RNU6-1151P,chr8,False,6.67
AL121935.2,chr6,False,6.67
AC091965.3,chr5,False,6.67
AL121935.3,chr6,False,6.67
TM4SF19-AS1,chr3,False,6.67
PSMC3,chr11,False,6.67
AC110772.1,chr4,False,6.67
AC127496.1,chr17,False,6.67
AC127496.2,chr17,False,6.67
AC127496.3,chr17,False,6.67
AC127496.4,chr17,False,6.67
AC127496.5,chr17,False,6.67
AC127496.6,chr17,False,6.67
AC127496.7,chr17,False,6.67
AC018521.4,chr17,False,6.67
AC091941.1,chr5,False,6.67
AC127024.8,chr17,False,6.67
AC087289.2,chr17,False,6.67
AC127024.1,chr17,False,6.67
AC018521.5,chr17,False,6.67
AC091905.1,chr5,False,6.67
AC091905.2,chr5,False,6.67
UBXN7,chr3,False,6.67
UBXN7-AS1,chr3,False,6.67
AC087289.1,chr17,False,6.67
AC122138.1,chr4,False,6.67
AC091905.3,chr5,False,6.67
AC127024.2,chr17,False,6.67
AC091905.4,chr5,False,6.67
AC116165.3,chr15,False,6.67
AC021242.2,chr8,False,6.67
AC127024.3,chr17,False,6.67
RN7SKP241,chr10,False,6.67
AC091912.1,chr5,False,6.67
AC091912.2,chr5,False,6.67
AC091912.3,chr5,False,6.67
AC127024.4,chr17,False,6.67
AC021242.3,chr8,False,6.67
AC087289.3,chr17,False,6.67
AC127024.5,chr17,False,6.67
AC122710.1,chr5,False,6.67
AC078909.2,chr15,False,6.67
RNU4-13P,chr17,False,6.67
AC127024.6,chr17,False,6.67
AC078909.1,chr15,False,6.67
AC127024.7,chr17,False,6.67
AC079336.2,chr17,False,6.67
AC079336.3,chr17,False,6.67
AC079336.4,chr17,False,6.67
AC020658.3,chr15,False,6.67
AC090510.3,chr15,False,6.67
AC090510.4,chr15,False,6.67
AC084167.1,chr17,False,6.67
AC079612.1,chr2,False,6.67
RN7SL756P,chr17,False,6.67
RN7SKP132,chr10,False,6.67
TPST2P1,chr15,False,6.67
TMCO5A,chr15,False,6.67
AC091062.1,chr17,False,6.67
AC090287.1,chr17,False,6.67
AC020658.5,chr15,False,6.67
AC006141.1,chr17,False,6.67
AC119751.8,chr4,False,6.67
AC119751.7,chr4,False,6.67
AC091059.2,chr17,False,6.67
AC112673.1,chr8,False,6.67
AL121758.1,chr20,False,6.67
AC119751.6,chr4,False,6.67
AC119751.5,chr4,False,6.67
AC119751.4,chr4,False,6.67
AC119751.3,chr4,False,6.67
AL121757.3,chr20,False,6.67
AC119751.2,chr4,False,6.67
AC119751.1,chr4,False,6.67
AC119744.1,chr3,False,6.67
AANAT,chr17,False,6.67
AC091059.1,chr17,False,6.67
AL121757.2,chr20,False,6.67
AL121757.1,chr20,False,6.67
AC090287.2,chr17,False,6.67
AC084211.1,chr3,False,6.67
AC090510.2,chr15,False,6.67
AC020661.4,chr15,False,6.67
AC007485.1,chr17,False,6.67
PSMA6P3,chr21,False,6.67
AC007485.2,chr17,False,6.67
RN7SL652P,chr11,False,6.67
PSMB1,chr6,False,6.67
AC079766.1,chr4,False,6.67
AL121781.1,chr20,False,6.67
AC091133.4,chr17,False,6.67
AC091133.5,chr17,False,6.67
RNU5E-10P,chr11,False,6.67
AC091133.2,chr17,False,6.67
AC091133.1,chr17,False,6.67
AC018665.1,chr17,False,6.67
TRAF6,chr11,False,6.67
RN7SL738P,chr3,False,6.67
AC020661.3,chr15,False,6.67
AC114798.1,chr4,False,6.67
AC090510.1,chr15,False,6.67
AC020661.2,chr15,False,6.67
AC091133.6,chr17,False,6.67
AC020661.1,chr15,False,6.67
RNU6-97P,chr17,False,6.67
AC020658.7,chr15,False,6.67
AC079612.2,chr2,False,6.67
AC020658.6,chr15,False,6.67
AC115088.1,chr11,False,6.67
U85056.1,chr4,False,6.67
RIOK1,chr6,False,6.67
AC020658.4,chr15,False,6.67
UBOX5,chr20,False,6.67
AC126389.1,chr11,False,6.67
AC084809.1,chr17,False,6.67
RNU6-1135P,chr11,False,6.67
UBE2O,chr17,False,6.67
AC091180.4,chr17,False,6.67
AC116021.1,chr11,False,6.67
AC091180.5,chr17,False,6.67
AL121890.4,chr20,False,6.67
RNY4P36,chr17,False,6.67
PTPRA,chr20,False,6.67
AL121890.5,chr20,False,6.67
AC018716.1,chr11,False,6.67
UBR1,chr15,False,6.67
RN7SL573P,chr17,False,6.67
RNU6-526P,chr8,False,6.67
RNU6-1019P,chr20,False,6.67
TMEM104,chr17,False,6.67
AC091045.1,chr15,False,6.67
AC112722.1,chr4,False,6.67
AC018716.2,chr11,False,6.67
AC079336.7,chr17,False,6.67
PSMA2P1,chr11,False,6.67
AC087222.1,chr17,False,6.67
AC125613.2,chr3,False,6.67
AC079336.6,chr17,False,6.67
AC079336.5,chr17,False,6.67
AC122108.1,chr15,False,6.67
AC125613.1,chr3,False,6.67
AC090983.1,chr15,False,6.67
WBP2,chr17,False,6.67
AC087269.1,chr8,False,6.67
RNU6-978P,chr15,False,6.67
AL121584.1,chr20,False,6.67
AL121890.3,chr20,False,6.67
RNU4-64P,chr4,False,6.67
AL133351.1,chr6,False,6.67
AL133351.2,chr6,False,6.67
AC084809.2,chr17,False,6.67
AC020658.2,chr15,False,6.67
UBOX5-AS1,chr20,False,6.67
AC020658.1,chr15,False,6.67
AC091057.6,chr15,False,6.67
RNU6-335P,chr4,False,6.67
TLR3,chr4,False,6.67
AC091179.1,chr17,False,6.67
AC018709.1,chr4,False,6.67
AC091179.2,chr17,False,6.67
RNU6-625P,chr17,False,6.67
AC091057.4,chr15,False,6.67
AL121890.2,chr20,False,6.67
AC112698.1,chr4,False,6.67
AC007547.1,chr3,False,6.67
PMP22,chr17,False,6.67
AC007547.2,chr3,False,6.67
AC091179.3,chr17,False,6.67
AC091179.4,chr17,False,6.67
AC091180.1,chr17,False,6.67
AC091180.2,chr17,False,6.67
AC084871.1,chr4,False,6.67
AC084871.3,chr4,False,6.67
AC091057.1,chr15,False,6.67
AL121890.1,chr20,False,6.67
AC091180.3,chr17,False,6.67
PTPRJ,chr11,False,6.67
AC018521.1,chr17,False,6.67
AL109804.1,chr20,False,6.67
WDR45BP1,chr17,False,6.67
TMC6,chr17,False,6.67
AC004923.4,chr11,False,6.67
AC130366.1,chr8,False,6.67
AC130371.1,chr17,False,6.67
AC109810.1,chr11,False,6.67
AC083801.1,chr3,False,6.67
AC087473.1,chr15,False,6.67
AC074194.2,chr4,False,6.67
AC124283.4,chr17,False,6.67
AC090791.1,chr11,False,6.67
AC124283.3,chr17,False,6.67
AC083801.2,chr3,False,6.67
AC083822.1,chr3,False,6.67
AC124283.2,chr17,False,6.67
AC074194.1,chr4,False,6.67
AC124283.1,chr17,False,6.67
AC087721.1,chr15,False,6.67
AC019193.4,chr4,False,6.67
PRTFDC1,chr10,False,6.67
AC124276.2,chr11,False,6.67
AC113618.2,chr2,False,6.67
UBE2V1P1,chr20,False,6.67
AC090720.1,chr11,False,6.67
AC113618.1,chr2,False,6.67
UBE2CP4,chr15,False,6.67
RN7SKP265,chr3,False,6.67
AC113554.1,chr17,False,6.67
AC130365.1,chr8,False,6.67
AC124283.5,chr17,False,6.67
AC090589.3,chr11,False,6.67
UBE2V1P2,chr3,False,6.67
AC087749.2,chr17,False,6.67
AL121981.1,chr3,False,6.67
AC124798.1,chr11,False,6.67
AA06,chr17,False,6.67
AC117415.1,chr3,False,6.67
RNU4-89P,chr3,False,6.67
RNU6-621P,chr3,False,6.67
AC087463.2,chr15,False,6.67
POFUT2,chr21,False,6.67
AC087749.1,chr17,False,6.67
AC090582.1,chr11,False,6.67
RNU6-1067P,chr10,False,6.67
AC124301.1,chr11,False,6.67
AC090589.2,chr11,False,6.67
AL122014.1,chr11,False,6.67
TMC8,chr17,False,6.67
TYRO3,chr15,True,6.67
UFSP2,chr4,False,6.67
AC020558.5,chr17,False,6.67
AC130360.1,chr8,False,6.67
RN7SL703P,chr3,False,6.67
AC020558.4,chr17,False,6.67
AC020558.3,chr17,False,6.67
AC021269.2,chr11,False,6.67
AC090589.1,chr11,False,6.67
AC087721.2,chr15,False,6.67
AC090707.2,chr11,False,6.67
UBE2SP1,chr17,False,6.67
RN7SKP151,chr11,False,6.67
AC087481.1,chr15,False,6.67
ZNF29P,chr17,False,6.67
RNU6-1159P,chr20,False,6.67
AC087521.2,chr11,False,6.67
RNU6-115P,chr20,False,6.67
RNU6-45P,chr11,False,6.67
AC090616.3,chr17,False,6.67
POLDIP2,chr17,False,6.67
PSMD7P1,chr17,False,6.67
AL132656.2,chr10,False,6.67
AC087521.3,chr11,False,6.67
ABCC8,chr11,False,6.67
AL132656.3,chr10,False,6.67
RNU6-466P,chr15,False,6.67
AL132656.4,chr10,False,6.67
AC087521.4,chr11,False,6.67
AC109630.1,chr15,False,6.67
AC021491.4,chr17,False,6.67
AC090616.4,chr17,False,6.67
RHBDF2,chr17,False,6.67
AC090616.5,chr17,False,6.67
PSMD2,chr3,False,6.67
AC109517.1,chr4,False,6.67
AC021534.1,chr17,False,6.67
AC021573.1,chr11,False,6.67
AC090616.6,chr17,False,6.67
AC092266.1,chr5,False,6.67
RPL12P30,chr11,False,6.67
ZNF652,chr17,False,6.67
AC109631.1,chr15,False,6.67
AC087521.1,chr11,False,6.67
PSMD11,chr17,False,6.67
AC087645.4,chr17,False,6.67
AC087481.2,chr15,False,6.67
AC090707.1,chr11,False,6.67
TRAPPC11,chr4,False,6.67
RN7SL622P,chr17,False,6.67
AC116407.1,chr17,False,6.67
AC116407.2,chr17,False,6.67
AC087645.3,chr17,False,6.67
AC090699.1,chr17,False,6.67
WDR45B,chr17,False,6.67
AC087645.2,chr17,False,6.67
AC087645.1,chr17,False,6.67
PSMD12,chr17,False,6.67
TUBGCP4,chr15,False,6.67
AC116407.3,chr17,False,6.67
AC116407.4,chr17,False,6.67
AC090616.1,chr17,False,6.67
UBE2D3P1,chr20,False,6.67
AC006299.1,chr11,False,6.67
RNU6-1084P,chr8,False,6.67
AC116533.1,chr11,False,6.67
PRSS55,chr8,False,6.67
AC090616.2,chr17,False,6.67
AC021491.1,chr17,False,6.67
AC116534.1,chr11,False,6.67
RNU6-821P,chr3,False,6.67
AC007923.1,chr17,False,6.67
AC091133.3,chr17,False,6.67
RMDN3,chr15,False,6.67
ABCC3,chr17,False,6.67
AC128709.3,chr3,False,6.67
AC018410.1,chr11,False,6.67
RNU6-1152P,chr17,False,6.67
RHOV,chr15,False,6.67
AC090888.1,chr15,False,6.67
TM4SF19-TCTEX1D2,chr3,False,6.67
RN7SKP158,chr11,False,6.67
AC116359.1,chr5,False,6.67
AC117490.1,chr3,False,6.67
AC083904.1,chr3,False,6.67
RNU6-490P,chr10,False,6.67
AC116361.1,chr5,False,6.67
RN7SKP14,chr17,False,6.67
AC090857.2,chr11,False,6.67
ZNF750,chr17,False,6.67
AC090857.1,chr11,False,6.67
AC087763.1,chr8,False,6.67
AC117490.2,chr3,False,6.67
AC019193.3,chr4,False,6.67
RNU6-1053P,chr4,False,6.67
AC129510.1,chr17,False,6.67
AC128709.2,chr3,False,6.67
PTH,chr11,False,6.67
AC124861.3,chr2,False,6.67
AC124944.2,chr3,False,6.67
AC110619.1,chr2,False,6.67
ABCC5-AS1,chr3,False,6.67
AC122710.2,chr5,False,6.67
RNU6-1108P,chr15,False,6.67
AC019193.2,chr4,False,6.67
ABCC5,chr3,False,6.67
AC090559.2,chr11,False,6.67
AC124944.1,chr3,False,6.67
AC090559.1,chr11,False,6.67
AC019193.1,chr4,False,6.67
RNU6-173P,chr4,False,6.67
AC087379.1,chr11,False,6.67
AC130324.2,chr17,False,6.67
AC087379.2,chr11,False,6.67
AC123768.2,chr15,False,6.67
AC123768.3,chr15,False,6.67
AC090888.3,chr15,False,6.67
AC128709.1,chr3,False,6.67
TMEM135,chr11,False,6.67
AC087878.1,chr15,False,6.67
WDR53,chr3,False,6.67
AC124862.1,chr2,False,6.67
AC078809.1,chr3,False,6.67
RHOT1,chr17,False,6.67
AC124861.2,chr2,False,6.67
AC130307.1,chr11,False,6.67
AC117415.2,chr3,False,6.67
RNU6-593P,chr11,False,6.67
RNU6-1055P,chr4,False,6.67
AC021269.3,chr11,False,6.67
RPL12P37,chr17,False,6.67
PSG5,chr19,False,6.67
AC110058.1,chr11,False,6.67
ZNF408,chr11,False,6.67
RNU6-1279P,chr3,False,6.67
PSMG4,chr6,False,6.67
AC124798.3,chr11,False,6.67
AC124861.1,chr2,False,6.67
AC114550.2,chr8,False,6.67
AC087442.1,chr11,False,6.67
RNU6-516P,chr15,False,6.67
AC124798.2,chr11,False,6.67
AC129510.2,chr17,False,6.67
AC021443.1,chr11,False,6.67
AC110056.1,chr11,False,6.67
AC114550.1,chr8,False,6.67
AC114550.3,chr8,False,6.67
TK1,chr17,False,6.67
RNU6-826P,chr17,False,6.67
PTPRJ-AS1,chr11,False,6.67
SLC45A4,chr8,False,5.56
ASIC3,chr7,False,5.56
AP001453.3,chr11,False,5.56
AP001471.1,chr21,False,5.56
OR7E26P,chr10,False,5.56
AC104982.2,chr17,False,5.56
AC114546.3,chr15,False,5.56
AC104982.3,chr17,False,5.56
AC105206.1,chr8,False,5.56
AC024405.1,chr11,False,5.56
GIMAP3P,chr7,False,5.56
AC024405.2,chr11,False,5.56
AC114546.4,chr15,False,5.56
AP001453.2,chr11,False,5.56
AP001324.2,chr11,False,5.56
AP001458.1,chr11,False,5.56
SLC49A4,chr3,False,5.56
AC104997.1,chr8,False,5.56
AP001347.2,chr21,False,5.56
SLC4A2,chr7,False,5.56
ATF6B,chr6,False,5.56
MYLK-AS1,chr3,False,5.56
WDR74,chr11,False,5.56
RN7SL42P,chr11,False,5.56
RNU6-505P,chr3,False,5.56
AP001604.1,chr21,False,5.56
GIMAP7,chr7,False,5.56
PTF1A,chr10,False,5.56
GIMAP2,chr7,False,5.56
SYT7,chr11,False,5.56
OR7E145P,chr11,False,5.56
TRIM25,chr17,False,5.56
AP001605.1,chr21,False,5.56
ATP13A3,chr3,False,5.56
GIMAP6,chr7,False,5.56
ATP13A4-AS1,chr3,False,5.56
SLC47A2,chr17,False,5.56
ATP13A4,chr3,False,5.56
MIR4457,chr5,False,5.56
HEG1,chr3,False,5.56
HES1,chr3,False,5.56
AP001458.2,chr11,False,5.56
MYLK-AS2,chr3,False,5.56
AP001324.3,chr11,False,5.56
AC104982.1,chr17,False,5.56
OR7E29P,chr3,False,5.56
GIMAP4,chr7,False,5.56
GIMAP5,chr7,False,5.56
AC104996.3,chr17,False,5.56
AC105021.1,chr17,False,5.56
AP001363.2,chr11,False,5.56
MYO18A,chr17,False,5.56
AC105046.2,chr8,False,5.56
GDPD5,chr11,False,5.56
WDR64,chr1,False,5.56
AC024267.4,chr17,False,5.56
MIR4508,chr15,False,5.56
MIR4458HG,chr5,False,5.56
AC104984.4,chr17,False,5.56
RNU6-1284P,chr3,False,5.56
SCGB1D2,chr11,False,5.56
WDR5B,chr3,False,5.56
AP001372.2,chr11,False,5.56
SUCNR1,chr3,False,5.56
GDPD4,chr11,False,5.56
AC024267.2,chr17,False,5.56
SCGB1D1,chr11,False,5.56
AP001506.1,chr21,False,5.56
OR7E15P,chr8,False,5.56
AC024341.1,chr11,False,5.56
SLC47A1,chr17,False,5.56
AC104996.2,chr17,False,5.56
AC104996.1,chr17,False,5.56
OR7E130P,chr3,False,5.56
MYNN,chr3,False,5.56
AC104984.5,chr17,False,5.56
AC024267.6,chr17,False,5.56
RNU6-315P,chr3,False,5.56
HERC2P6,chr15,False,5.56
ASTE1,chr3,False,5.56
AC024267.5,chr17,False,5.56
AP001372.4,chr11,False,5.56
AP001372.3,chr11,False,5.56
ASS1P7,chr3,False,5.56
AP001372.1,chr11,False,5.56
AP001363.1,chr11,False,5.56
AC024559.2,chr3,False,5.56
MIR1282,chr15,False,5.56
MIR4458,chr5,False,5.56
AC104984.2,chr17,False,5.56
AC024559.1,chr3,False,5.56
ATG16L2,chr11,False,5.56
AP001350.2,chr11,False,5.56
AP001350.1,chr11,False,5.56
AC104984.1,chr17,False,5.56
AC114546.1,chr15,False,5.56
GHSR,chr3,False,5.56
GIMAP1,chr7,False,5.56
AP001591.1,chr11,False,5.56
GFM1,chr3,False,5.56
AP001453.1,chr11,False,5.56
AC114546.2,chr15,False,5.56
GIMAP1-GIMAP5,chr7,False,5.56
RN7SL435P,chr11,False,5.56
AC105046.1,chr8,False,5.56
PTGDR2,chr11,False,5.56
AC024267.1,chr17,False,5.56
RNY3P13,chr3,False,5.56
ATL3,chr11,False,5.56
AC104984.3,chr17,False,5.56
WDR49,chr3,False,5.56
AC004492.1,chr7,False,5.56
AC024558.1,chr3,False,5.56
OR7E128P,chr11,False,5.56
OR7E126P,chr11,False,5.56
HEATR6,chr17,False,5.56
GFRA2,chr8,False,5.56
ASPSCR1,chr17,False,5.56
RN7SL627P,chr17,False,5.56
RNU6-27P,chr20,False,5.56
AC113430.1,chr5,False,5.56
AC024267.3,chr17,False,5.56
AC025048.3,chr17,False,5.56
AP001324.1,chr11,False,5.56
WDR86,chr7,False,5.56
OR5W2,chr11,False,5.56
B9D1,chr17,False,5.56
B4GAT1,chr11,False,5.56
AC004584.3,chr17,False,5.56
B4GALT4-AS1,chr3,False,5.56
B4GALT4,chr3,False,5.56
AC104462.1,chr1,False,5.56
B3GNT6,chr11,False,5.56
AC104462.2,chr1,False,5.56
AC104472.1,chr3,False,5.56
SMO,chr7,True,5.56
AC104472.2,chr3,False,5.56
AC104472.3,chr3,False,5.56
NAA20,chr20,False,5.56
RAC3,chr17,False,5.56
AC025475.2,chr5,False,5.56
GAB2,chr11,False,5.56
AC025521.1,chr17,False,5.56
GAA,chr17,False,5.56
AC025566.1,chr3,False,5.56
OR5W1P,chr11,False,5.56
BAD,chr11,False,5.56
SLC43A3,chr11,False,5.56
WDR86-AS1,chr7,False,5.56
NAA40,chr11,False,5.56
RN7SL36P,chr3,False,5.56
BAG6,chr6,False,5.56
AC020558.6,chr17,False,5.56
BAHCC1,chr17,False,5.56
MAF,chr16,True,5.56
RN7SL366P,chr6,False,5.56
HILPDA,chr7,False,5.56
AC104472.4,chr3,False,5.56
AP001117.1,chr21,False,5.56
AP001107.8,chr11,False,5.56
AP001107.6,chr11,False,5.56
AP001107.7,chr11,False,5.56
B2M,chr15,True,5.56
GALK1,chr17,False,5.56
SMKR1,chr7,False,5.56
OR6L1P,chr10,False,5.56
AC104564.1,chr17,False,5.56
AP001085.1,chr11,False,5.56
GANAB,chr11,False,5.56
AVEN,chr15,False,5.56
GANC,chr15,False,5.56
AC104564.2,chr17,False,5.56
AP001107.9,chr11,False,5.56
PSMF1,chr20,False,5.56
B3GALNT1,chr3,False,5.56
GAL3ST3,chr11,False,5.56
GAL,chr11,False,5.56
AP001107.5,chr11,False,5.56
AP001107.4,chr11,False,5.56
AC025430.1,chr15,False,5.56
AP001107.3,chr11,False,5.56
RABL3,chr3,False,5.56
AP001107.2,chr11,False,5.56
AP001107.1,chr11,False,5.56
GAD2,chr10,False,5.56
HIKESHIP3,chr8,False,5.56
RPL31P7,chr17,False,5.56
B3GAT3,chr11,False,5.56
B3GAT3P1,chr3,False,5.56
AC104472.5,chr3,False,5.56
ZP1,chr11,False,5.56
AC020558.2,chr17,False,5.56
HIRAP1,chr10,False,5.56
FZD3,chr8,False,5.56
BCAS3,chr17,False,5.56
TRIM48,chr11,False,5.56
OR5M3,chr11,False,5.56
OR5M4P,chr11,False,5.56
BCHE,chr3,False,5.56
OR5M5P,chr11,False,5.56
OR5M6P,chr11,False,5.56
FTLP6,chr11,False,5.56
HIVEP1,chr6,False,5.56
VEZF1,chr17,False,5.56
AC116424.1,chr3,False,5.56
BCAP29,chr7,False,5.56
OR5M7P,chr11,False,5.56
BBX,chr3,False,5.56
OR5M8,chr11,False,5.56
AC116562.1,chr4,False,5.56
OR5M2P,chr11,False,5.56
MAFG,chr17,False,5.56
STRADBP1,chr7,False,5.56
NADSYN1,chr11,False,5.56
OR5M13P,chr11,False,5.56
OR5M12P,chr11,False,5.56
BCL2L12P1,chr3,False,5.56
HLF,chr17,False,5.56
FTLP13,chr17,False,5.56
OR5M11,chr11,False,5.56
TRIM51,chr11,False,5.56
HLTF,chr3,False,5.56
RAD51AP1P1,chr3,False,5.56
OR5M1,chr11,False,5.56
OR5L2,chr11,False,5.56
BCL6,chr3,True,5.56
STRIP2,chr7,False,5.56
RPLP1P11,chr17,False,5.56
OR5M9,chr11,False,5.56
OR5T1,chr11,False,5.56
AC025580.1,chr15,False,5.56
AC104411.1,chr3,False,5.56
RNU6-270P,chr10,False,5.56
AC025580.3,chr15,False,5.56
AC020558.1,chr17,False,5.56
NAALADL2,chr3,False,5.56
BANF1,chr11,False,5.56
OR5T3,chr11,False,5.56
AC025594.1,chr7,False,5.56
BANF1P5,chr7,False,5.56
BANF2,chr20,False,5.56
AC025594.2,chr7,False,5.56
OR5T2,chr11,False,5.56
SMTNL1,chr11,False,5.56
FXR1,chr3,False,5.56
BBS1,chr11,False,5.56
AC020551.1,chr4,False,5.56
TRIM42,chr3,False,5.56
HLA-DRB1,chr6,False,5.56
VEZF1P1,chr3,False,5.56
AC025678.1,chr15,False,5.56
OR5R1,chr11,False,5.56
RPN1,chr3,False,5.56
AC025678.2,chr15,False,5.56
MIR4789,chr3,False,5.56
NACA2,chr17,False,5.56
STRIT1,chr3,False,5.56
AC025678.3,chr15,False,5.56
HLA-DRB6,chr6,False,5.56
RAD21L1,chr20,False,5.56
OR6Q1,chr11,False,5.56
STX3,chr11,False,5.56
WDR76,chr15,False,5.56
AC024933.1,chr3,False,5.56
ATP5MGP1,chr11,False,5.56
SCGB2A1,chr11,False,5.56
AP001184.1,chr11,False,5.56
AP001189.1,chr11,False,5.56
GATM,chr15,False,5.56
AC024933.2,chr3,False,5.56
AP001189.2,chr11,False,5.56
SLC44A4,chr6,False,5.56
AP001189.3,chr11,False,5.56
AP001189.4,chr11,False,5.56
AP001189.5,chr11,False,5.56
AC024619.4,chr17,False,5.56
AC024619.3,chr17,False,5.56
AC024619.2,chr17,False,5.56
AC115989.1,chr17,False,5.56
AC115990.1,chr11,False,5.56
AC025033.1,chr3,False,5.56
ATP5MGP5,chr3,False,5.56
GATA2-AS1,chr3,False,5.56
AC004584.1,chr17,False,5.56
AC116025.1,chr17,False,5.56
AC116025.2,chr17,False,5.56
MIR129-1,chr7,False,5.56
RNY4P13,chr17,False,5.56
AC020636.2,chr3,False,5.56
AC020636.1,chr3,False,5.56
GATA2,chr3,False,5.56
TRIM37,chr17,False,5.56
AP001160.4,chr11,False,5.56
ATP5PBP3,chr7,False,5.56
AC104763.2,chr17,False,5.56
RNU6-278P,chr20,False,5.56
AC024619.1,chr17,False,5.56
AC104564.3,chr17,False,5.56
HGS,chr17,False,5.56
ATP2C1,chr3,False,5.56
RAB6A,chr11,False,5.56
RN7SL426P,chr17,False,5.56
ATP1B3-AS1,chr3,False,5.56
ATP1B3,chr3,False,5.56
OR7E11P,chr11,False,5.56
HGD,chr3,False,5.56
GBX1,chr7,False,5.56
AP001271.1,chr11,False,5.56
ATP13A5-AS1,chr3,False,5.56
AP001271.2,chr11,False,5.56
ATP13A5,chr3,False,5.56
HGC6.3,chr6,False,5.56
AC020704.1,chr15,False,5.56
MYO3A,chr10,False,5.56
SMIM18,chr8,False,5.56
RAB6B,chr3,False,5.56
GCNT2P1,chr6,False,5.56
AP001258.1,chr11,False,5.56
GCNT2,chr6,False,5.56
AC024588.1,chr5,False,5.56
AC104831.1,chr3,False,5.56
OR7E110P,chr10,False,5.56
GCNT1P3,chr3,False,5.56
OR7E10P,chr8,False,5.56
MYO7A,chr11,False,5.56
GCGR,chr17,False,5.56
RAB7A,chr3,False,5.56
AC115099.1,chr17,False,5.56
ATP5MC1P4,chr3,False,5.56
GCC1,chr7,False,5.56
AC104763.1,chr17,False,5.56
AC025043.1,chr15,False,5.56
GAS8-AS1,chr16,False,5.56
SMIM38,chr11,False,5.56
ATR,chr3,True,5.56
GAPDHP32,chr1,False,5.56
GAPDHP33,chr1,False,5.56
RN7SL397P,chr3,False,5.56
GAPDHP36,chr3,False,5.56
GAPDHP39,chr3,False,5.56
GAPDHP43,chr15,False,5.56
GAS8,chr16,False,5.56
SMIM36,chr17,False,5.56
AC104629.1,chr3,False,5.56
GAPDHP47,chr3,False,5.56
AC020634.2,chr3,False,5.56
GAPDHP48,chr2,False,5.56
AC104640.1,chr3,False,5.56
SCARNA20,chr17,False,5.56
VMP1,chr17,False,5.56
AC020634.1,chr3,False,5.56
HIGD1AP15,chr20,False,5.56
GAPDHP27,chr1,False,5.56
ATXN1,chr6,False,5.56
ATXN1-AS1,chr6,False,5.56
GAPDHP23,chr1,False,5.56
STX5,chr11,False,5.56
OR6R2P,chr8,False,5.56
ATXN7L1,chr7,False,5.56
AC020633.1,chr3,False,5.56
GAPDHP2,chr20,False,5.56
OR6R1P,chr1,False,5.56
AC104564.5,chr17,False,5.56
AC104564.4,chr17,False,5.56
GAP43,chr3,False,5.56
ATP6V1G2-DDX39B,chr6,False,5.56
ATP6V1G2,chr6,False,5.56
AC104640.2,chr3,False,5.56
MYRF-AS1,chr11,False,5.56
AC025048.1,chr17,False,5.56
STXBP5L,chr3,False,5.56
AC025048.2,chr17,False,5.56
RN7SL620P,chr17,False,5.56
AP001160.3,chr11,False,5.56
AC025048.4,chr17,False,5.56
AC025048.5,chr17,False,5.56
AC025048.6,chr17,False,5.56
AC025048.7,chr17,False,5.56
MACROD1,chr11,False,5.56
AC004584.2,chr17,False,5.56
GARS1P1,chr17,False,5.56
RPL31P58,chr17,False,5.56
MYRF,chr11,False,5.56
MACROD2,chr20,False,5.56
GAPDHP55,chr15,False,5.56
GAPDHP74,chr1,False,5.56
MYT1L,chr2,False,5.56
GAPDHP72,chr6,False,5.56
AP001160.2,chr11,False,5.56
ATP6V1B2,chr8,False,5.56
AP001160.1,chr11,False,5.56
MACROD2-AS1,chr20,False,5.56
MINDY4B,chr3,False,5.56
MACROD2-IT1,chr20,False,5.56
AC025174.1,chr5,False,5.56
MIR4510,chr15,False,5.56
GAPDHP58,chr1,False,5.56
ATP6V1F,chr7,False,5.56
ATP6V1FNB,chr7,False,5.56
AC105206.2,chr8,False,5.56
GYG1,chr3,False,5.56
MIR1180,chr17,False,5.56
GSR,chr8,False,5.56
H2BP1,chr1,False,5.56
AP005273.1,chr11,False,5.56
AC107959.5,chr8,False,5.56
RN7SL547P,chr20,False,5.56
SYPL1P1,chr3,False,5.56
AC107982.1,chr17,False,5.56
SYPL1,chr7,False,5.56
AC107982.2,chr17,False,5.56
H2BE1,chr7,False,5.56
AP002985.1,chr11,False,5.56
AC107982.3,chr17,False,5.56
WASF5P,chr6,False,5.56
AP002990.1,chr11,False,5.56
GSK3B,chr3,True,5.56
AC108010.1,chr7,False,5.56
AP005273.2,chr11,False,5.56
AC107959.4,chr8,False,5.56
AC107959.3,chr8,False,5.56
AP002892.2,chr11,False,5.56
H3-3B,chr17,False,5.56
RYK,chr3,False,5.56
AP005597.4,chr11,False,5.56
H3-2,chr1,False,5.56
AP002892.1,chr11,False,5.56
AC022113.1,chr5,False,5.56
AP002893.1,chr11,False,5.56
AC107959.2,chr8,False,5.56
