Gene,chromosome,IsJCGA,DeletionPercentage
RNU6ATAC,chr9,False,19.44
RNU6-886P,chr14,False,19.44
NSA2P7,chr9,False,19.44
DBH,chr9,False,19.44
RNU6-881P,chr9,False,19.44
DUX4L9,chr4,False,19.44
NFIL3,chr9,False,19.44
OR4H6P,chr15,False,19.44
ACTR10,chr14,False,19.44
ATP5MFP3,chr9,False,19.44
AJM1,chr9,False,19.44
NFATC4,chr14,False,19.44
BCAR1P2,chr15,False,19.44
ADGRD2,chr9,False,19.44
ACTL7B,chr9,False,19.44
AL139317.3,chr14,False,19.44
AL139317.1,chr14,False,19.44
RPSAP13,chr14,False,19.44
BARX1-DT,chr9,False,19.44
ATP6V1G1P3,chr9,False,19.44
RNU6-918P,chr9,False,19.44
AL139021.2,chr14,False,19.44
AL139021.1,chr14,False,19.44
EFS,chr14,False,19.44
NRL,chr14,False,19.44
EGFL7,chr9,False,19.44
EGILA,chr14,False,19.44
RNU6-996P,chr9,False,19.44
NINJ1,chr9,False,19.44
NIN,chr14,False,19.44
NID2,chr14,False,19.44
RPSAP76,chr9,False,19.44
NSA2P6,chr4,False,19.44
AL139316.1,chr14,False,19.44
EHMT1,chr9,False,19.44
NGDN,chr14,False,19.44
DCAF11,chr14,False,19.44
DPH7,chr9,False,19.44
AL133453.1,chr14,False,19.44
RNU7-93P,chr14,False,19.44
AL160269.1,chr9,False,19.44
AL135744.1,chr14,False,19.44
AL160271.1,chr9,False,19.44
AL160271.2,chr9,False,19.44
CTSG,chr14,False,19.44
RNU7-66P,chr6,False,19.44
MTCO3P29,chr9,False,19.44
FAM192BP,chr4,False,19.44
CACFD1,chr9,False,19.44
SLC25A51P1,chr6,False,19.44
CTNNAL1,chr9,False,19.44
CT70,chr9,False,19.44
SLC34A3,chr9,False,19.44
CACNA1B,chr9,False,19.44
AL133477.2,chr9,False,19.44
FAM220CP,chr9,False,19.44
SLC35D2,chr9,False,19.44
AL161454.1,chr9,False,19.44
AL160262.1,chr6,False,19.44
FAM166A,chr9,False,19.44
AL136520.1,chr14,False,19.44
FAM163B,chr9,False,19.44
AP5M1,chr14,False,19.44
AP1G2,chr14,False,19.44
FAM106A,chr17,False,19.44
BRD7P1,chr14,False,19.44
RNU6-669P,chr9,False,19.44
RNU7-21P,chr9,False,19.44
C9orf78,chr9,False,19.44
RPL7A,chr9,False,19.44
FAM120A,chr9,False,19.44
FAM120AOS,chr9,False,19.44
MTND2P11,chr9,False,19.44
CTSV,chr9,False,19.44
AL138781.1,chr9,False,19.44
SLC2A6,chr9,False,19.44
AL160237.1,chr14,False,19.44
AL160237.2,chr14,False,19.44
AL160237.3,chr14,False,19.44
SLC35F4,chr14,False,19.44
AL133477.1,chr9,False,19.44
NUTF2P3,chr9,False,19.44
OR7E108P,chr9,False,19.44
AL161729.1,chr9,False,19.44
AL161729.2,chr9,False,19.44
AL161729.3,chr9,False,19.44
AL161729.4,chr9,False,19.44
OR7E109P,chr9,False,19.44
RPL37P15,chr6,False,19.44
AL161733.1,chr9,False,19.44
FANCC,chr9,True,19.44
AL161747.1,chr14,False,19.44
AL161747.2,chr14,False,19.44
AL161757.1,chr14,False,19.44
AIF1L,chr9,False,19.44
AL161757.3,chr14,False,19.44
AL161757.4,chr14,False,19.44
AL161757.5,chr14,False,19.44
OR7E116P,chr9,False,19.44
AL136981.1,chr9,False,19.44
SLC7A8,chr14,False,19.44
MT1P1,chr9,False,19.44
AL161629.1,chr9,False,19.44
MTAP,chr9,True,19.44
AL161629.2,chr9,False,19.44
OR6S1,chr14,False,19.44
SLC39A2,chr14,False,19.44
RPL3P3,chr14,False,19.44
SLC44A1,chr9,False,19.44
AL161663.1,chr14,False,19.44
AL161663.2,chr14,False,19.44
FAM30A,chr14,False,19.44
FAM30C,chr15,False,19.44
NUTM2F,chr9,False,19.44
AL161668.1,chr14,False,19.44
AL161668.2,chr14,False,19.44
AL161668.3,chr14,False,19.44
AL161668.4,chr14,False,19.44
RNU6-492P,chr9,False,19.44
MTATP6P29,chr9,False,19.44
FAM78A,chr9,False,19.44
MTND2P8,chr9,False,19.44
BRD3OS,chr9,False,19.44
C9orf139,chr9,False,19.44
AL136419.3,chr14,False,19.44
ERO1A,chr14,False,19.44
AL136084.1,chr9,False,19.44
ARID4A,chr14,False,19.44
BMS1P17,chr14,False,19.44
SH3GLB2,chr9,False,19.44
MYMK,chr9,False,19.44
AL136018.1,chr14,False,19.44
MYH7,chr14,False,19.44
RPL7AP4,chr14,False,19.44
C9orf50,chr9,False,19.44
MYH6,chr14,False,19.44
CYCSP24,chr9,False,19.44
ARHGEF40,chr14,False,19.44
OR4Q1P,chr15,False,19.44
AL135999.3,chr14,False,19.44
DNLZ,chr9,False,19.44
AL158071.1,chr9,False,19.44
AL158071.2,chr9,False,19.44
OR4P4,chr11,False,19.44
AL136419.2,chr14,False,19.44
AL136084.2,chr9,False,19.44
SFTA3,chr14,False,19.44
NACC2,chr9,False,19.44
OR4N4,chr15,False,19.44
BMP4,chr14,False,19.44
OR4N5,chr14,False,19.44
NAA30,chr14,False,19.44
AL157936.1,chr9,False,19.44
AL136419.1,chr14,False,19.44
AC246787.2,chr14,False,19.44
AC246787.1,chr14,False,19.44
AL157938.1,chr9,False,19.44
DOLPP1,chr9,False,19.44
AL157938.2,chr9,False,19.44
ERCC6L2,chr9,False,19.44
AL157938.3,chr9,False,19.44
AL157938.4,chr9,False,19.44
C9orf152,chr9,False,19.44
DOLK,chr9,False,19.44
AL158071.3,chr9,False,19.44
AL158071.4,chr9,False,19.44
AGPAT2,chr9,False,19.44
ARF4P1,chr9,False,19.44
AL158801.1,chr14,False,19.44
AL158801.2,chr14,False,19.44
MTND4P15,chr9,False,19.44
AL158801.3,chr14,False,19.44
AL158801.4,chr14,False,19.44
AL158823.1,chr9,False,19.44
OR5AU1,chr14,False,19.44
C9orf163,chr9,False,19.44
MTND4LP7,chr9,False,19.44
SLC25A21,chr14,False,19.44
SLC25A21-AS1,chr14,False,19.44
NUP214,chr9,False,19.44
AC243972.2,chr14,False,19.44
AL158827.1,chr9,False,19.44
AL158829.1,chr9,False,19.44
APEX1,chr14,False,19.44
MTND3P23,chr9,False,19.44
SLC22A17,chr14,False,19.44
BRD3,chr9,False,19.44
AKR1B1P5,chr14,False,19.44
AL158207.2,chr9,False,19.44
OR4T1P,chr14,False,19.44
AL158151.1,chr9,False,19.44
MUSK,chr9,False,19.44
EXOC5,chr14,False,19.44
AL158151.2,chr9,False,19.44
AL158151.3,chr9,False,19.44
AL158151.4,chr9,False,19.44
AL158152.1,chr9,False,19.44
OR4U1P,chr14,False,19.44
EXOSC2,chr9,False,19.44
NUFIP1P1,chr6,False,19.44
AL135999.2,chr14,False,19.44
AL135999.1,chr14,False,19.44
RNU6-714P,chr9,False,19.44
NUP188,chr9,False,19.44
ARFIP1,chr4,False,19.44
AL158207.1,chr9,False,19.44
AL049838.1,chr14,False,19.44
AL137100.1,chr14,False,19.44
AL355075.2,chr14,False,19.44
CCNB1IP1,chr14,False,19.44
IGHV1-3,chr14,False,19.44
AL359396.1,chr14,False,19.44
AL359396.2,chr14,False,19.44
AL359397.1,chr14,False,19.44
AL359397.2,chr14,False,19.44
AL592211.1,chr9,False,19.44
CIDEB,chr14,False,19.44
IGHV1OR15-1,chr15,False,19.44
IGHV1OR15-3,chr15,False,19.44
IGHV1OR15-4,chr15,False,19.44
AL512590.3,chr9,False,19.44
AL512593.1,chr9,False,19.44
IGHV2-5,chr14,False,19.44
AC068050.1,chr9,False,19.44
LINC02286,chr14,False,19.44
LINC02284,chr14,False,19.44
PPP1R3E,chr14,False,19.44
AL592211.2,chr9,False,19.44
IGHV1-2,chr14,False,19.44
LINC02306,chr14,False,19.44
AL592301.1,chr9,False,19.44
IGHJ3P,chr14,False,19.44
IGHJ4,chr14,False,19.44
AL512590.1,chr9,False,19.44
IGHJ5,chr14,False,19.44
AL512590.2,chr9,False,19.44
IGHJ6,chr14,False,19.44
IGHM,chr14,False,19.44
GPSM1,chr9,False,19.44
TRAV1-2,chr14,False,19.44
LINC02331,chr14,False,19.44
AL445489.1,chr9,False,19.44
KCNT1,chr9,False,19.44
LINC02319,chr14,False,19.44
TRAV1-1,chr14,False,19.44
CDKN3,chr14,False,19.44
AL592221.1,chr9,False,19.44
IGHV3-11,chr14,False,19.44
RN7SL794P,chr9,False,19.44
IGHJ3,chr14,False,19.44
AL359552.1,chr9,False,19.44
CHD8,chr14,False,19.44
AL359792.1,chr14,False,19.44
RN7SL650P,chr14,False,19.44
RN7SL598P,chr14,False,19.44
TRMO,chr9,False,19.44
CHCHD4P2,chr9,False,19.44
AL359922.1,chr9,False,19.44
RN7SL461P,chr14,False,19.44
RN7SL452P,chr14,False,19.44
IGHV3-6,chr14,False,19.44
AL591004.1,chr6,False,19.44
TSC1,chr9,True,19.44
IGHV3-64D,chr14,False,19.44
AL360020.1,chr9,False,19.44
AL360081.1,chr9,False,19.44
IGHV3-7,chr14,False,19.44
PTMAP11,chr9,False,19.44
TRIM2,chr4,False,19.44
TRIM14,chr9,False,19.44
AL591506.1,chr9,False,19.44
PPP6C,chr9,True,19.44
AC037471.1,chr15,False,19.44
AL359632.1,chr9,False,19.44
LINC00216,chr14,False,19.44
CHMP4BP1,chr14,False,19.44
IGHV3-23,chr14,False,19.44
CHMP4A,chr14,False,19.44
REXO4,chr9,False,19.44
PTMAP12,chr9,False,19.44
RN7SL659P,chr9,False,19.44
RFC5P1,chr9,False,19.44
AL359692.1,chr9,False,19.44
IGHV3-33-2,chr14,False,19.44
PRDM12,chr9,False,19.44
LINC02247,chr9,False,19.44
AC002101.1,chr9,False,19.44
AL359710.1,chr9,False,19.44
AL445531.1,chr9,False,19.44
AL118556.1,chr14,False,19.44
AL358333.1,chr14,False,19.44
IGHD3-10,chr14,False,19.44
PPIAP5,chr14,False,19.44
CKAP2P1,chr14,False,19.44
AL359092.1,chr9,False,19.44
AL359092.2,chr9,False,19.44
AL359092.3,chr9,False,19.44
IGHD,chr14,False,19.44
IGHD1-1,chr14,False,19.44
IGHD1-14,chr14,False,19.44
IGHD1-20,chr14,False,19.44
IGHD1-26,chr14,False,19.44
IGHD1-7,chr14,False,19.44
IGHD1OR15-1B,chr15,False,19.44
IGHD2-15,chr14,False,19.44
IGHD2-2,chr14,False,19.44
IGHD2-21,chr14,False,19.44
IGHD2-8,chr14,False,19.44
KHNYN,chr14,False,19.44
ZFHX2-AS1,chr14,False,19.44
REC8,chr14,False,19.44
CKS2,chr9,False,19.44
AL358779.1,chr9,False,19.44
LINC02603,chr9,False,19.44
AL358333.3,chr14,False,19.44
KIAA0586,chr14,False,19.44
AC023424.1,chr4,False,19.44
AL603650.1,chr9,False,19.44
AC023424.2,chr4,False,19.44
PTPN3,chr9,False,19.44
LINC02549,chr6,False,19.44
AL593844.1,chr6,False,19.44
AL358781.1,chr9,False,19.44
AL513328.1,chr9,False,19.44
LGALS3,chr14,False,19.44
AL445670.1,chr9,False,19.44
AL121579.2,chr14,False,19.44
AL593851.1,chr9,False,19.44
AL121579.1,chr14,False,19.44
IGHD2OR15-2B,chr15,False,19.44
IGHD3-16,chr14,False,19.44
AL118556.2,chr14,False,19.44
ZFHX2,chr14,False,19.44
AL445645.1,chr9,False,19.44
LINC00092,chr9,False,19.44
PTPDC1,chr9,False,19.44
IGHD7-27,chr14,False,19.44
PTPA,chr9,False,19.44
AL359182.1,chr9,False,19.44
AL592463.1,chr9,False,19.44
RNA5SP208,chr6,False,19.44
RNA5SP175,chr4,False,19.44
RNA5SP174,chr4,False,19.44
AL359233.1,chr14,False,19.44
IGHJ1,chr14,False,19.44
IGHJ1P,chr14,False,19.44
IGHJ2,chr14,False,19.44
AL118557.1,chr14,False,19.44
IGHJ2P,chr14,False,19.44
PPIAP88,chr9,False,19.44
IGHD6-6,chr14,False,19.44
IGHD6-25,chr14,False,19.44
IGHD6-19,chr14,False,19.44
LHX3,chr9,False,19.44
IGHD3-22,chr14,False,19.44
IGHD3-3,chr14,False,19.44
LHX2,chr9,False,19.44
IGHD3-9,chr14,False,19.44
IGHD3OR15-3B,chr15,False,19.44
IGHD4-11,chr14,False,19.44
IGHD4-17,chr14,False,19.44
IGHD4-23,chr14,False,19.44
IGHD6-13,chr14,False,19.44
IGHD4-4,chr14,False,19.44
IGHD4OR15-4B,chr15,False,19.44
IGHD5-12,chr14,False,19.44
IGHD5-18,chr14,False,19.44
IGHD5-24,chr14,False,19.44
IGHD5-5,chr14,False,19.44
IGHD5OR15-5B,chr15,False,19.44
RN7SL419P,chr4,False,19.44
CEACAMP10,chr19,False,19.44
CEBPE,chr14,False,19.44
CENPP,chr9,False,19.44
IL25,chr14,False,19.44
UNQ6494,chr9,False,19.44
IL6RP1,chr9,False,19.44
IL9RP1,chr9,False,19.44
PSG9,chr19,False,19.44
ILF2P2,chr14,False,19.44
AL391056.1,chr9,False,19.44
AL391056.2,chr9,False,19.44
RN7SKP257,chr14,False,19.44
AL391152.1,chr14,False,19.44
PSMA3,chr14,False,19.44
LINC00609,chr14,False,19.44
AL391219.1,chr9,False,19.44
PSMA3-AS1,chr14,False,19.44
LINC00596,chr14,False,19.44
INPP5E,chr9,False,19.44
USP20,chr9,False,19.44
LINC00641,chr14,False,19.44
PSAT1,chr9,False,19.44
PRXL2C,chr9,False,19.44
AL390774.1,chr9,False,19.44
PTCSC3,chr14,False,19.44
RN7SKP77,chr9,False,19.44
PRSS47,chr9,False,19.44
RN7SKP59,chr9,False,19.44
LINC00963,chr9,False,19.44
AL390760.1,chr9,False,19.44
PTCSC2,chr9,False,19.44
AL390774.2,chr9,False,19.44
AL589843.1,chr9,False,19.44
AL442224.1,chr9,False,19.44
AL390778.1,chr9,False,19.44
AL390778.2,chr9,False,19.44
UCK1,chr9,False,19.44
CDC14B,chr9,False,19.44
UGT2B29P,chr4,False,19.44
AL589843.2,chr9,False,19.44
CEP78,chr9,False,19.44
USP32P2,chr17,False,19.44
TSSK4,chr14,False,19.44
VAV2,chr9,False,19.44
AL392023.2,chr14,False,19.44
LINC00476,chr9,False,19.44
LINC00475,chr9,False,19.44
WDHD1,chr14,False,19.44
WDR17,chr4,False,19.44
IRF9,chr14,False,19.44
PSMC6,chr14,False,19.44
WDR38,chr9,False,19.44
RN7SKP191,chr9,False,19.44
PTCD2P1,chr14,False,19.44
WDR5,chr9,False,19.44
AL392185.1,chr9,False,19.44
PSME1,chr14,False,19.44
PSME2,chr14,False,19.44
AL441963.1,chr9,False,19.44
AL079352.1,chr14,False,19.44
AL441992.2,chr9,False,19.44
AL392023.1,chr14,False,19.44
LINC00484,chr9,False,19.44
LINC00517,chr14,False,19.44
PSMB7,chr9,False,19.44
RN7SKP225,chr9,False,19.44
PTCH1,chr9,True,19.44
AL583839.1,chr9,False,19.44
RN7SKP21,chr14,False,19.44
VDAC1P11,chr9,False,19.44
VEGFC,chr4,False,19.44
RN7SKP205,chr14,False,19.44
VN1R51P,chr9,False,19.44
AL583807.1,chr9,False,19.44
IPO4,chr14,False,19.44
VPS13A,chr9,False,19.44
IPPK,chr9,False,19.44
VPS13A-AS1,chr9,False,19.44
XPA,chr9,True,19.44
PSMB7P1,chr14,False,19.44
LINC00520,chr14,False,19.44
UBE2V1P4,chr9,False,19.44
RN7SKP99,chr14,False,19.44
YBX1P6,chr9,False,19.44
CFAP77,chr9,False,19.44
AL512649.1,chr9,False,19.44
IGHVII-1-1,chr14,False,19.44
AL590705.1,chr9,False,19.44
AL512649.2,chr9,False,19.44
RIPK3,chr14,False,19.44
AL079303.1,chr14,False,19.44
IGHVII-33-1,chr14,False,19.44
TTC5,chr14,False,19.44
TTC6,chr14,False,19.44
AL590627.2,chr9,False,19.44
AL590627.1,chr9,False,19.44
AL079304.1,chr14,False,19.44
TTF1,chr9,False,19.44
CGRRF1,chr14,False,19.44
CELP,chr9,False,19.44
TUBB4B,chr9,False,19.44
TUBB8P1,chr9,False,19.44
AL590705.2,chr9,False,19.44
AL590705.3,chr9,False,19.44
IGHV7-4-1,chr14,False,19.44
RN7SL30P,chr9,False,19.44
TSTD2,chr9,False,19.44
RN7SL328P,chr9,False,19.44
LINC01509,chr9,False,19.44
LINC01508,chr9,False,19.44
IGHV4-4,chr14,False,19.44
LINC01505,chr9,False,19.44
LINC01503,chr9,False,19.44
LINC01502,chr9,False,19.44
LINC01451,chr9,False,19.44
IGHV4OR15-8,chr15,False,19.44
CEL,chr9,False,19.44
IGHV5-10-1,chr14,False,19.44
LINC01501,chr9,False,19.44
LINC01500,chr14,False,19.44
RN7SL302P,chr9,False,19.44
IGHV6-1,chr14,False,19.44
RN7SL189P,chr14,False,19.44
AL365272.1,chr6,False,19.44
AL096870.2,chr14,False,19.44
AL590369.1,chr9,False,19.44
AL365503.1,chr6,False,19.44
UAP1L1,chr9,False,19.44
UBA52P3,chr14,False,19.44
AL389915.1,chr9,False,19.44
YRDCP2,chr9,False,19.44
YRDCP1,chr9,False,19.44
PRRX2-AS1,chr9,False,19.44
UBA52P6,chr9,False,19.44
IGHVIII-5-2,chr14,False,19.44
UBAC1,chr9,False,19.44
RN7SL159P,chr9,False,19.44
PTGDR,chr14,False,19.44
AL590233.1,chr9,False,19.44
AL590226.1,chr9,False,19.44
AC025884.3,chr15,False,19.44
UBE2NP1,chr14,False,19.44
AL365475.1,chr14,False,19.44
IGHVIII-5-1,chr14,False,19.44
AL365295.1,chr14,False,19.44
PRPS1P2,chr9,False,19.44
AL365295.2,chr14,False,19.44
TXN,chr9,False,19.44
AL096870.12,chr14,False,19.44
AL096870.10,chr14,False,19.44
JPH4,chr14,False,19.44
JKAMP,chr14,False,19.44
AL096870.1,chr14,False,19.44
IGHVIII-2-1,chr14,False,19.44
PRRX2,chr9,False,19.44
PRRC2B,chr9,False,19.44
TXNDC16,chr14,False,19.44
PTGES,chr9,False,19.44
PTGER2,chr14,False,19.44
PTGDS,chr9,False,19.44
TXNDC8,chr9,False,19.44
PRRT1B,chr9,False,19.44
AL358333.2,chr14,False,19.44
AL358781.2,chr9,False,19.44
WNK2,chr9,False,19.44
AL355987.2,chr9,False,19.44
AL713998.2,chr6,False,19.44
MAP4K5,chr14,False,19.44
AL713998.1,chr6,False,19.44
L3HYPDH,chr14,False,19.44
RAB2B,chr14,False,19.44
RNF31,chr14,False,19.44
AL355987.1,chr9,False,19.44
HMGB1P14,chr14,False,19.44
MAMDC4,chr9,False,19.44
AL355987.3,chr9,False,19.44
AL355987.4,chr9,False,19.44
AL355987.5,chr9,False,19.44
AL355987.6,chr9,False,19.44
MAN1B1-DT,chr9,False,19.44
AL929602.1,chr14,False,19.44
MAN1B1,chr9,False,19.44
MIR1324,chr3,False,19.44
AL355922.4,chr14,False,19.44
MAPK1IP1L,chr14,False,19.44
GTF2IP22,chr14,False,19.44
SUSD3,chr9,False,19.44
MBIP,chr14,False,19.44
AL929554.1,chr9,False,19.44
SVEP1,chr9,False,19.44
KTN1-AS1,chr14,False,19.44
HLA-DRB5,chr6,False,19.44
HLA-DRB6,chr6,False,19.44
AL713998.4,chr6,False,19.44
AL713998.3,chr6,False,19.44
KYAT1,chr9,False,19.44
SYK,chr9,True,19.44
AL355922.1,chr14,False,19.44
MAPKAP1,chr9,False,19.44
AL355922.2,chr14,False,19.44
AL355922.3,chr14,False,19.44
RNF224,chr9,False,19.44
HMGN1P1,chr14,False,19.44
LRRC8A,chr9,False,19.44
SSTR1,chr14,False,19.44
RALGDS,chr9,False,19.44
MIR181A2,chr9,False,19.44
LTB4R2,chr14,False,19.44
LTB4R,chr14,False,19.44
MIR181A2HG,chr9,False,19.44
TDRD7,chr9,False,19.44
TEP1,chr14,False,19.44
AL672142.1,chr9,False,19.44
CDKL1,chr14,False,19.44
PHF2,chr9,False,19.44
HNRNPC,chr14,False,19.44
AC106882.1,chr4,False,19.44
MIR181B2,chr9,False,19.44
AL669983.1,chr9,False,19.44
AL669970.3,chr9,False,19.44
RNASE9,chr14,False,19.44
ZNF782,chr9,False,19.44
HNRNPA1P15,chr9,False,19.44
ZNF219,chr14,False,19.44
RNF208,chr9,False,19.44
TBC1D13,chr9,False,19.44
TBC1D2,chr9,False,19.44
AL691447.2,chr9,False,19.44
RNU2-46P,chr9,False,19.44
AL691447.1,chr9,False,19.44
AL356019.1,chr14,False,19.44
AL356019.2,chr14,False,19.44
AL356020.1,chr14,False,19.44
TBPL2,chr14,False,19.44
TCEA1P1,chr9,False,19.44
KLHL33,chr14,False,19.44
RNF212B,chr14,False,19.44
AL358232.2,chr9,False,19.44
HMGN2P32,chr9,False,19.44
HMGN2P6,chr14,False,19.44
KTN1,chr14,False,19.44
SURF6,chr9,False,19.44
SURF4,chr9,False,19.44
GTF3C4,chr9,False,19.44
AL049829.2,chr14,False,19.44
GTF3C5,chr9,False,19.44
AL807757.2,chr9,False,19.44
AL807757.1,chr9,False,19.44
AL807752.7,chr9,False,19.44
AL807752.6,chr9,False,19.44
AL807752.5,chr9,False,19.44
AL807752.4,chr9,False,19.44
SURF2,chr9,False,19.44
AL807752.3,chr9,False,19.44
MFSD14C,chr9,False,19.44
MFSD14B,chr9,False,19.44
AL355574.1,chr9,False,19.44
ABCA2,chr9,False,19.44
AL049829.1,chr14,False,19.44
RAPGEF1,chr9,False,19.44
MIR1268A,chr15,False,19.44
STRA6LP,chr9,False,19.44
HABP4,chr9,False,19.44
STPG3-AS1,chr9,False,19.44
GZMB,chr14,False,19.44
GZMH,chr14,False,19.44
MIR126,chr9,False,19.44
KRT8P11,chr9,False,19.44
AL807776.1,chr9,False,19.44
STKLD1,chr9,False,19.44
AC093599.1,chr4,False,19.44
AC093599.2,chr4,False,19.44
AC093605.1,chr4,False,19.44
RNU1-61P,chr6,False,19.44
MIPOL1,chr14,False,19.44
AL807761.4,chr9,False,19.44
STPG3,chr9,False,19.44
MIGA2,chr9,False,19.44
H3P37,chr14,False,19.44
AL499604.1,chr9,False,19.44
AL807752.2,chr9,False,19.44
METTL3,chr14,False,19.44
AL355773.1,chr14,False,19.44
AL450336.1,chr6,False,19.44
SUGT1P4,chr9,False,19.44
SUGT1P4-STRA6LP,chr9,False,19.44
AC093801.1,chr4,False,19.44
AC093801.2,chr4,False,19.44
ZNF367,chr9,False,19.44
SUPT16H,chr14,False,19.44
AL772161.1,chr9,False,19.44
AL732323.1,chr9,False,19.44
SURF1,chr9,False,19.44
KRT18P13,chr9,False,19.44
ZNF322P1,chr9,False,19.44
AL355834.1,chr14,False,19.44
AL355834.2,chr14,False,19.44
AL355835.1,chr14,False,19.44
MDP1,chr14,False,19.44
AL772363.1,chr9,False,19.44
AL928711.1,chr1,False,19.44
MED22,chr9,False,19.44
METTL17,chr14,False,19.44
PELI2,chr14,False,19.44
ZNF510,chr9,False,19.44
STX17-AS1,chr9,False,19.44
AL132633.1,chr14,False,19.44
AL807752.1,chr9,False,19.44
MIR1302-8,chr9,False,19.44
ZNF484,chr9,False,19.44
STXBP6,chr14,False,19.44
AL355607.1,chr9,False,19.44
AL355607.2,chr9,False,19.44
HEMGN,chr9,False,19.44
STYX,chr14,False,19.44
ZNF462,chr9,False,19.44
MED27,chr9,False,19.44
RANBP20P,chr14,False,19.44
HNRNPCP1,chr14,False,19.44
QSOX2,chr9,False,19.44
LCN1P1,chr9,False,19.44
CCDC187,chr9,False,19.44
AL606834.2,chr14,False,19.44
CLUHP10,chr3,False,19.44
IARS1,chr9,False,19.44
AL606834.1,chr14,False,19.44
LCN15,chr9,False,19.44
MIR23B,chr9,False,19.44
LCN1P2,chr9,False,19.44
IER5L,chr9,False,19.44
ABI1P1,chr14,False,19.44
TOMM20L,chr14,False,19.44
LCN6,chr9,False,19.44
LCN8,chr9,False,19.44
MIR24-1,chr9,False,19.44
RNA5SP293,chr9,False,19.44
CLIC3,chr9,False,19.44
SPOUT1,chr9,False,19.44
RNA5SP380,chr14,False,19.44
PNPLA7,chr9,False,19.44
TMOD1,chr9,False,19.44
GRIN1,chr9,False,19.44
RABGGTA,chr14,False,19.44
CCDC183-AS1,chr9,False,19.44
AL451065.1,chr9,False,19.44
LCN10,chr9,False,19.44
TMEM260,chr14,False,19.44
LCN12,chr9,False,19.44
SPTLC1,chr9,False,19.44
RNA5SP383,chr14,False,19.44
PMPCA,chr9,False,19.44
RNA5SP382,chr14,False,19.44
AL606923.2,chr6,False,19.44
RABL6,chr9,False,19.44
CMA1,chr14,False,19.44
PNP,chr14,False,19.44
RNA5SP292,chr9,False,19.44
CCDC198,chr14,False,19.44
LAMC3,chr9,False,19.44
TRAF2,chr9,False,19.44
AL355075.5,chr14,False,19.44
AC000032.1,chr1,False,19.44
RNA5SP290,chr9,False,19.44
RNA5SP289,chr9,False,19.44
RNA5SP288,chr9,False,19.44
AL358074.1,chr9,False,19.44
POMT1,chr9,False,19.44
MIR27B,chr9,False,19.44
TOR1A,chr9,False,19.44
AL355075.4,chr14,False,19.44
AL121694.1,chr14,False,19.44
ZFP64P1,chr14,False,19.44
AL358232.1,chr9,False,19.44
AL355075.3,chr14,False,19.44
MIR3074,chr9,False,19.44
AL445931.1,chr9,False,19.44
AL121790.1,chr14,False,19.44
ABO,chr9,False,19.44
AL121790.2,chr14,False,19.44
TPRN,chr9,False,19.44
AL355075.6,chr14,False,19.44
TOR1B,chr9,False,19.44
CLEC18B,chr16,False,19.44
LINC02692,chr9,False,19.44
AC006450.3,chr9,False,19.44
LCN9,chr9,False,19.44
AC006450.2,chr9,False,19.44
AC006450.1,chr9,False,19.44
ABITRAM,chr9,False,19.44
LCNL1,chr9,False,19.44
TOR4A,chr9,False,19.44
CLEC14A,chr14,False,19.44
ABL1,chr9,True,19.44
TOX4,chr14,False,19.44
TPPP2,chr14,False,19.44
LCN1,chr9,False,19.44
CCDC183,chr9,False,19.44
PLPP7,chr9,False,19.44
TIMM9,chr14,False,19.44
AL449403.3,chr9,False,19.44
CNIH1,chr14,False,19.44
SSNA1,chr9,False,19.44
PCK2,chr14,False,19.44
TINF2,chr14,False,19.44
RNASE4,chr14,False,19.44
RNASE3,chr14,False,19.44
MIR208A,chr14,False,19.44
RNASE2,chr14,False,19.44
HSBP1P1,chr14,False,19.44
HSD17B3,chr9,False,19.44
HSD17B3-AS1,chr9,False,19.44
MIR208B,chr14,False,19.44
AL646090.2,chr6,False,19.44
AL355103.1,chr14,False,19.44
RBBP4P5,chr14,False,19.44
TIGD4,chr4,False,19.44
RNASE13,chr14,False,19.44
LRRC26,chr9,False,19.44
AL669970.2,chr9,False,19.44
RNASE8,chr14,False,19.44
PHKBP2,chr14,False,19.44
AL669970.1,chr9,False,19.44
PHPT1,chr9,False,19.44
PHYHD1,chr9,False,19.44
RNASE7,chr14,False,19.44
RABEPK,chr9,False,19.44
HOMEZ,chr14,False,19.44
TGFBR1,chr9,True,19.44
TGM1,chr14,False,19.44
PIGFP2,chr9,False,19.44
THTPA,chr14,False,19.44
RNASE6,chr14,False,19.44
AL669818.1,chr9,False,19.44
TMEM253,chr14,False,19.44
AL646090.1,chr6,False,19.44
SRP68P2,chr17,False,19.44
CCDC144B,chr17,False,19.44
MIR2278,chr9,False,19.44
KLF4,chr9,True,19.44
QRFP,chr9,False,19.44
TMEM203,chr9,False,19.44
TMEM210,chr9,False,19.44
AL049873.1,chr14,False,19.44
TMEM245,chr9,False,19.44
CMTM5,chr14,False,19.44
TMEM250,chr9,False,19.44
LINC02846,chr9,False,19.44
HSPE1P22,chr9,False,19.44
CCDC175,chr14,False,19.44
AL049873.2,chr14,False,19.44
CCDC180,chr9,False,19.44
AL627223.1,chr9,False,19.44
AL645768.1,chr9,False,19.44
CBWD3,chr9,False,19.44
ZMYND19,chr9,False,19.44
ZNF169,chr9,False,19.44
RNASE12,chr14,False,19.44
AL449403.2,chr9,False,19.44
AL449403.1,chr9,False,19.44
