Gene,chromosome,IsJCGA,AmplificationPercentage
AC004080.4,chr7,False,3.93
VPS33B,chr15,False,3.93
MUCL3,chr6,False,3.93
RNU6-1097P,chr7,False,3.93
MIR4640,chr6,False,3.93
GET1,chr21,False,3.93
AL035696.3,chr6,False,3.93
RNU6-502P,chr6,False,3.93
RCCD1,chr15,False,3.93
RCCD1-AS1,chr15,False,3.93
AL592429.2,chr6,False,3.93
RCAN2,chr6,False,3.93
PF4V1,chr4,False,3.93
AL022324.3,chr22,False,3.93
AL592293.1,chr9,False,3.93
CLK2P1,chr7,False,3.93
AL355835.1,chr14,False,3.93
AC016629.3,chr19,False,3.93
PEX7,chr6,False,3.93
MIR4665,chr9,False,3.93
AC004080.9,chr7,False,3.93
AL592227.1,chr9,False,3.93
AC129502.1,chr11,False,3.93
AC034139.1,chr4,False,3.93
AC006372.1,chr7,False,3.93
SNHG26,chr7,False,3.93
C6orf201,chr6,False,3.93
RDM1P1,chr17,False,3.93
GNAI2P1,chr12,False,3.93
RNU6-505P,chr3,False,3.93
DNAJC3-DT,chr13,False,3.93
RAB23,chr6,False,3.93
HSPD1P3,chr8,False,3.93
AC129102.1,chr12,False,3.93
AC004080.2,chr7,False,3.93
AC090957.1,chr3,False,3.93
RPL21P99,chr12,False,3.93
AC004080.17,chr7,False,3.93
AC004080.16,chr7,False,3.93
C17orf102,chr17,False,3.93
PIK3CB,chr3,True,3.93
AC140725.2,chr15,False,3.93
LINC00974,chr17,False,3.93
PRC1,chr15,False,3.93
PRC1-AS1,chr15,False,3.93
AL591441.1,chr9,False,3.93
AC024610.1,chr17,False,3.93
AL645939.1,chr6,False,3.93
PFKL,chr21,False,3.93
PDXK,chr21,False,3.93
AC004080.3,chr7,False,3.93
C19orf54,chr19,False,3.93
DNM1L,chr12,False,3.93
CNN2P4,chr9,False,3.93
AC048382.4,chr15,False,3.93
PPBPP1,chr4,False,3.93
MSRB3,chr12,False,3.93
RPL23AP1,chr6,False,3.93
MTCO1P3,chr21,False,3.93
RNA5SP219,chr6,False,3.93
TRAPPC10,chr21,False,3.93
RPL23AP12,chr21,False,3.93
AL356121.1,chr6,False,3.93
GABBR1,chr6,False,3.93
RPL22P16,chr7,False,3.93
RNU6-599P,chr9,False,3.93
AC048382.3,chr15,False,3.93
AL009179.2,chr6,False,3.93
SAMD8,chr10,False,3.93
AL139106.1,chr6,False,3.93
ZNF841,chr19,False,3.93
AC008537.1,chr19,False,3.93
AL117344.1,chr6,False,3.93
CKS1BP4,chr11,False,3.93
CLDN18,chr3,False,3.93
DLG2,chr11,False,3.93
AC004080.1,chr7,False,3.93
AC005549.1,chr17,False,3.93
AC004080.11,chr7,False,3.93
EIF3B,chr7,False,3.93
AL035696.1,chr6,False,3.93
NHP2P2,chr7,False,3.93
BEND6,chr6,False,3.93
AC004080.10,chr7,False,3.93
AC136188.1,chr12,False,3.93
TRBV6-6,chr7,False,3.93
AC078815.1,chr12,False,3.93
POFUT2,chr21,False,3.93
RNMTL1P2,chr7,False,3.93
AC245884.10,chr19,False,3.93
AL121933.2,chr6,False,3.93
AC024610.2,chr17,False,3.93
HMGB3P20,chr7,False,3.93
AC060766.1,chr17,False,3.93
RPL7P4,chr6,False,3.93
CARD11,chr7,True,3.93
AC004080.12,chr7,False,3.93
IFNGR1,chr6,False,3.93
RPL8P1,chr6,False,3.93
KRTAP10-8,chr21,False,3.93
DIPK2A,chr3,False,3.93
TRIM40,chr6,False,3.93
EMP1,chr12,False,3.93
TRIM42,chr3,False,3.93
RNF6P1,chr21,False,3.93
NHEG1,chr6,False,3.93
GTF2H4,chr6,False,3.93
AC004080.14,chr7,False,3.93
AC091705.1,chr7,False,3.93
AC003986.1,chr7,False,3.93
AC005552.1,chr17,False,3.93
AC004080.13,chr7,False,3.93
KRTAP10-7,chr21,False,3.93
BCL2,chr18,True,3.93
RPL12P10,chr7,False,3.93
PDE3A,chr12,False,3.93
RNA5SP35,chr13,False,3.93
LINC02010,chr3,False,3.93
SNX13,chr7,False,3.93
TPM3P4,chr7,False,3.93
LINC00385,chr13,False,3.93
AC004453.1,chr7,False,3.93
AC004079.5,chr7,False,3.93
PABPC1P8,chr10,False,3.93
AC068831.5,chr15,False,3.93
SNX10,chr7,False,3.93
AC099791.1,chr1,False,3.93
AL160159.1,chr13,False,3.93
AC099791.4,chr1,False,3.93
AC004079.4,chr7,False,3.93
HMGN1,chr21,False,3.93
YKT6,chr7,False,3.93
AC087879.1,chr12,False,3.93
AL121936.1,chr6,False,3.93
AC092112.1,chr12,False,3.93
MIR196B,chr7,False,3.93
AC245884.3,chr19,False,3.93
IFTAP,chr11,False,3.93
AC060766.2,chr17,False,3.93
AC068831.6,chr15,False,3.93
MRAS,chr3,False,3.93
TINAG-AS1,chr6,False,3.93
GTF3C6P3,chr7,False,3.93
AC245884.8,chr19,False,3.93
HIBADH,chr7,False,3.93
EVI2A,chr17,False,3.93
LINC01989,chr17,False,3.93
EVI2B,chr17,False,3.93
AC026124.1,chr12,False,3.93
PRPS1L1,chr7,False,3.93
AC011468.1,chr19,False,3.93
ABT1,chr6,False,3.93
IL20RA,chr6,False,3.93
AC090114.3,chr7,False,3.93
KRTAP10-9,chr21,False,3.93
AC004223.4,chr17,False,3.93
AC011468.4,chr19,False,3.93
AC069528.1,chr3,False,3.93
AC011468.5,chr19,False,3.93
DPRXP5,chr21,False,3.93
RNF39,chr6,False,3.93
AL138831.1,chr6,False,3.93
SCART1,chr10,False,3.93
UBTFL8,chr3,False,3.93
FILNC1,chr6,False,3.93
RHBDL3,chr17,False,3.93
AC090114.2,chr7,False,3.93
RNU6-1150P,chr21,False,3.93
AC245128.2,chr19,False,3.93
RNU6-471P,chr6,False,3.93
NTRK3-AS1,chr15,False,3.93
HMGA1P7,chr6,False,3.93
AL138831.2,chr6,False,3.93
KRTAP12-1,chr21,False,3.93
AL138831.3,chr6,False,3.93
AC004223.3,chr17,False,3.93
AL138828.1,chr6,False,3.8
AC097709.1,chr4,False,3.8
PRR3,chr6,False,3.8
MIR4474,chr9,False,3.8
AC068587.8,chr8,False,3.8
AC072039.2,chr3,False,3.8
AC068587.7,chr8,False,3.8
AC068587.6,chr8,False,3.8
HTR7P1,chr12,False,3.8
SLC19A1,chr21,False,3.8
AL844908.2,chr21,False,3.8
PPIAP33,chr9,False,3.8
UBE2G2,chr21,False,3.8
AP001767.1,chr11,False,3.8
AC068587.5,chr8,False,3.8
AL590491.1,chr9,False,3.8
IFITM4P,chr6,False,3.8
AC072039.1,chr3,False,3.8
RPS26P8,chr17,False,3.8
CDC42EP5,chr19,False,3.8
PARM1,chr4,False,3.8
AC084357.2,chr12,False,3.8
GM2AP1,chr3,False,3.8
MTND6P5,chr9,False,3.8
ZMIZ1,chr10,False,3.8
DHX16,chr6,False,3.8
MIR4760,chr21,False,3.8
STRN3,chr14,False,3.8
AL049830.4,chr14,False,3.8
POLR1F,chr7,False,3.8
PHLPP1,chr18,False,3.8
AC073316.2,chr7,False,3.8
MAP7,chr6,False,3.8
AC084824.1,chr12,False,3.8
AP001505.1,chr21,False,3.8
AC023813.2,chr16,False,3.8
AL590491.2,chr9,False,3.8
MAP3K5,chr6,False,3.8
AC073316.1,chr7,False,3.8
FOCAD,chr9,False,3.8
ZNF391,chr6,False,3.8
DUSP29,chr10,False,3.8
AC084824.3,chr12,False,3.8
AC005691.1,chr17,False,3.8
PPIAP13,chr10,False,3.8
AC084824.4,chr12,False,3.8
AL591770.1,chr14,False,3.8
AC006482.1,chr7,False,3.8
RPL30P11,chr12,False,3.8
AC099681.2,chr7,False,3.8
DDX56,chr7,False,3.8
RN7SL1,chr14,False,3.8
TMED4,chr7,False,3.8
ANKRD66,chr6,False,3.8
MANSC1,chr12,False,3.8
PLSCR5,chr3,False,3.8
AC098592.2,chr7,False,3.8
TMPOP1,chr6,False,3.8
EAPP,chr14,False,3.8
AL589674.1,chr6,False,3.8
LAIR1,chr19,False,3.8
SUMO3,chr21,False,3.8
FOCAD-AS1,chr9,False,3.8
RPS26P3,chr9,False,3.8
AGR3,chr7,False,3.8
ANKRD20A2P,chr9,False,3.8
GNL1,chr6,False,3.8
PLSCR1,chr3,False,3.8
UBL5P2,chr17,False,3.8
MIR4656,chr7,False,3.8
SPATA31A5,chr9,False,3.8
AF064860.2,chr21,False,3.8
SIM2,chr21,False,3.8
PRR5L,chr11,False,3.8
AC072054.1,chr7,False,3.8
AC021074.3,chr3,False,3.8
SIK1,chr21,False,3.8
RIPPLY3,chr21,False,3.8
HSF2BP,chr21,False,3.8
RNU6-796P,chr15,False,3.8
AL138828.2,chr6,False,3.8
FREM1,chr9,False,3.8
AC093677.1,chr4,False,3.8
ZMIZ2,chr7,False,3.8
RPL31P1,chr21,False,3.8
AC021074.1,chr3,False,3.8
NMBR,chr6,False,3.8
AC020687.1,chr15,False,3.8
MIR3146,chr7,False,3.8
AC007688.1,chr12,False,3.8
FPR3,chr19,False,3.8
SKP1P2,chr12,False,3.8
DNM1P41,chr15,False,3.8
AF064863.1,chr21,False,3.8
PMS2,chr7,True,3.8
NMBR-AS1,chr6,False,3.8
AC093677.3,chr4,False,3.8
AC068587.1,chr8,False,3.8
CD248,chr11,False,3.8
HEBP1,chr12,False,3.8
GPRC5D-AS1,chr12,False,3.8
PLSCR5-AS1,chr3,False,3.8
AP000962.3,chr21,False,3.8
AP000962.2,chr21,False,3.8
AC007688.3,chr12,False,3.8
RPL21P5,chr14,False,3.8
AL590491.3,chr9,False,3.8
DSCAM,chr21,False,3.8
ZNF890P,chr7,False,3.8
AC099548.1,chr7,False,3.8
AP001107.8,chr11,False,3.8
AP000769.3,chr11,False,3.8
PTMAP1,chr6,False,3.8
RPS27AP12,chr7,False,3.8
UBE2Q2L,chr15,False,3.8
PPP1R10,chr6,False,3.8
MIR3974,chr12,False,3.8
GNA12,chr7,False,3.8
RBAKDN,chr7,False,3.8
DSCAM-AS1,chr21,False,3.8
MIA,chr19,False,3.8
AP001107.7,chr11,False,3.8
AL671277.2,chr6,False,3.8
NDUFS6P1,chr3,False,3.8
MIR491,chr9,False,3.8
RPS2P44,chr16,False,3.8
SLC29A4,chr7,False,3.8
AC004147.1,chr17,False,3.8
TRBV5-4,chr7,False,3.8
MIA-RAB4B,chr19,False,3.8
AP000769.6,chr11,False,3.8
RBAK,chr7,False,3.8
AL669914.3,chr6,False,3.8
ZNF204P,chr6,False,3.8
H4-16,chr12,False,3.8
RN7SKP162,chr12,False,3.8
AL024508.1,chr6,False,3.8
HCG4P8,chr6,False,3.8
TMEM183AP1,chr6,False,3.8
WBP11,chr12,False,3.8
MCCD1P2,chr6,False,3.8
MIR3116-1,chr1,False,3.8
AC069528.2,chr3,False,3.8
MIR3116-2,chr1,False,3.8
AL035670.1,chr6,False,3.8
ZCCHC2,chr18,False,3.8
AP001102.1,chr11,False,3.8
AP000697.1,chr21,False,3.8
GPC6-AS1,chr13,False,3.8
DEFB113,chr6,False,3.8
AP001107.1,chr11,False,3.8
AC117440.1,chr3,False,3.8
DEFB114,chr6,False,3.8
HCG4,chr6,False,3.8
TUBB,chr6,False,3.8
AP001107.3,chr11,False,3.8
AL031118.1,chr6,False,3.8
AC004485.1,chr7,False,3.8
ZNF836,chr19,False,3.8
DST,chr6,False,3.8
AC061999.1,chr11,False,3.8
NFIA-AS2,chr1,False,3.8
TMEM151A,chr11,False,3.8
RNU6-400P,chr12,False,3.8
MICE,chr6,False,3.8
AP001048.1,chr21,False,3.8
AC073347.1,chr7,False,3.8
SNORD32B,chr6,False,3.8
AC110760.2,chr4,False,3.8
AC003044.1,chr7,False,3.8
AL512643.2,chr9,False,3.8
RN7SKP130,chr7,False,3.8
AL645929.2,chr6,False,3.8
AC003986.3,chr7,False,3.8
UMLILO,chr4,False,3.8
AL512643.1,chr9,False,3.8
DEFB131A,chr4,False,3.8
GAST,chr17,False,3.8
HOXA1,chr7,False,3.8
MAPK8IP1P2,chr17,False,3.8
RN7SKP116,chr6,False,3.8
AP000446.2,chr11,False,3.8
MIR3143,chr6,False,3.8
DEFB133,chr6,False,3.8
AP001429.1,chr21,False,3.8
GPR89P,chr6,False,3.8
AC069223.1,chr3,False,3.8
AHR,chr7,False,3.8
AL163193.1,chr9,False,3.8
ORC6,chr16,False,3.8
AC130509.1,chr3,False,3.8
H2BS1,chr21,False,3.8
MCFD2P1,chr6,False,3.8
AC008537.4,chr19,False,3.8
PNPLA1,chr6,False,3.8
AL645939.2,chr6,False,3.8
DCT,chr13,False,3.8
AL662797.1,chr6,False,3.8
MIR614,chr12,False,3.8
CER1,chr9,False,3.8
AF246928.1,chr21,False,3.8
DMAC1,chr9,False,3.8
ZNF701,chr19,False,3.8
AC073333.2,chr7,False,3.8
AL590004.2,chr6,False,3.8
AL590004.1,chr6,False,3.8
MICG,chr6,False,3.8
OSTCP6,chr6,False,3.8
MIR624,chr14,False,3.8
AL662873.1,chr6,False,3.8
RN7SKP299,chr6,False,3.8
AL645939.3,chr6,False,3.8
SOSTDC1,chr7,False,3.8
H2BC12,chr6,False,3.8
LANCL2,chr7,False,3.8
AL645939.5,chr6,False,3.8
MAPT-IT1,chr17,False,3.8
SPDYE19P,chr7,False,3.8
LAMTOR5P1,chr1,False,3.8
AL645939.4,chr6,False,3.8
AC003986.2,chr7,False,3.8
MAPT,chr17,False,3.8
SPATA31A7,chr9,False,3.8
H2AJ,chr12,False,3.8
AC023813.1,chr16,False,3.8
MTCO1P11,chr9,False,3.8
HECTD1,chr14,False,3.8
TGDS,chr13,False,3.8
TWIST1,chr7,False,3.8
MTCO3P11,chr9,False,3.8
AC092110.1,chr12,False,3.8
PSMB5,chr14,False,3.8
BAG2,chr6,False,3.8
RNA5SP353,chr12,False,3.8
CR383656.11,chr14,False,3.8
AC011290.1,chr7,False,3.8
AC011287.1,chr7,False,3.8
CR383656.8,chr14,False,3.8
AC004543.1,chr7,False,3.8
AC087468.1,chr15,False,3.8
GUCY2C,chr12,False,3.8
CR936218.2,chr17,False,3.8
RNU6-319P,chr9,False,3.8
RPL7AP7,chr6,False,3.8
RNU6-590P,chr12,False,3.8
AL023284.1,chr6,False,3.8
AC004129.1,chr7,False,3.8
NRG1,chr8,True,3.8
KAT6B,chr10,False,3.8
AL023284.2,chr6,False,3.8
GRIN2B,chr12,False,3.8
AC092032.3,chr7,False,3.8
AC092032.2,chr7,False,3.8
AC092032.1,chr7,False,3.8
MRPL20P1,chr21,False,3.8
AC245128.1,chr19,False,3.8
LINC00640,chr14,False,3.8
MTCO2P11,chr9,False,3.8
AC016987.2,chr15,False,3.8
AC090114.1,chr7,False,3.8
BNIP5,chr6,False,3.8
AC017000.1,chr7,False,3.8
AL358332.1,chr14,False,3.8
AC011468.3,chr19,False,3.8
AC011468.2,chr19,False,3.8
YARS2,chr12,False,3.8
RNU6-142P,chr18,False,3.8
AC022150.1,chr19,False,3.8
RPL7P40,chr12,False,3.8
CARD11-AS1,chr7,False,3.8
SSUH2,chr3,False,3.8
LINC00519,chr14,False,3.8
TTC39B,chr9,False,3.8
AL121933.1,chr6,False,3.8
BCLAF1,chr6,False,3.8
CRIP1P1,chr3,False,3.8
AL023284.3,chr6,False,3.8
OR10AH1P,chr7,False,3.8
NPVF,chr7,False,3.8
RPL6P2,chr1,False,3.8
LINC00313,chr21,False,3.8
RNU6-257P,chr16,False,3.8
PCOLCE2,chr3,False,3.8
FTH1P5,chr6,False,3.8
CSPG4P11,chr15,False,3.8
AC063962.1,chr10,False,3.8
PPP1R2P1,chr6,False,3.8
CCDC174,chr3,False,3.8
RAG1,chr11,False,3.8
ITGB2-AS1,chr21,False,3.8
MIR99AHG,chr21,False,3.8
MTFR2,chr6,False,3.8
ARL8B,chr3,False,3.8
LINC02539,chr6,False,3.8
FTH1P15,chr6,False,3.8
MTHFD2L,chr4,False,3.8
LINC02562,chr4,False,3.8
SEPTIN7P9,chr10,False,3.8
LINC02569,chr6,False,3.8
AC087468.2,chr15,False,3.8
LINC00319,chr21,False,3.8
ZNF610,chr19,False,3.8
EGFR-AS1,chr7,False,3.8
AC092610.1,chr7,False,3.8
ATP5MC1P6,chr18,False,3.8
AC023813.3,chr16,False,3.8
AL023284.4,chr6,False,3.8
AC092427.1,chr7,False,3.8
AC092428.1,chr7,False,3.8
AC026202.2,chr3,False,3.8
PRIM2,chr6,False,3.8
AC018511.6,chr10,False,3.8
POMZP3,chr7,False,3.8
AL132780.5,chr14,False,3.8
AL079305.1,chr14,False,3.8
ATF7IP,chr12,False,3.8
JAK2,chr9,True,3.8
ATAT1,chr6,False,3.8
RADIL,chr7,False,3.8
ZNF600,chr19,False,3.8
RCC2P7,chr6,False,3.8
MLANA,chr9,False,3.8
LINC00334,chr21,False,3.8
ITPR1-DT,chr3,False,3.8
ITPR1,chr3,False,3.8
AC016987.1,chr15,False,3.8
COMMD9,chr11,False,3.8
AC005014.3,chr7,False,3.8
GSG1,chr12,False,3.8
GPR53P,chr6,False,3.8
TRIM10,chr6,False,3.8
TRIM15,chr6,False,3.8
AC090952.1,chr3,False,3.8
KIR3DL3,chr19,False,3.8
AL356234.1,chr6,False,3.8
AL356234.3,chr6,False,3.8
AC007130.1,chr7,False,3.8
VOPP1,chr7,False,3.8
MSL2,chr3,False,3.8
AC004975.1,chr7,False,3.8
AC023813.4,chr16,False,3.8
AC004975.2,chr7,False,3.8
AL356311.1,chr6,False,3.8
AC004980.2,chr7,False,3.8
HLA-DRA,chr6,False,3.8
C14orf119,chr14,False,3.8
AC136698.1,chr15,False,3.8
HLA-DRB9,chr6,False,3.8
LINC01424,chr21,False,3.8
PPBPP2,chr4,False,3.8
LINC01015,chr6,False,3.8
AC023483.1,chr3,False,3.8
PDSS1P1,chr9,False,3.8
VPS4B,chr18,False,3.8
LINC01054,chr13,False,3.8
AC012186.2,chr16,False,3.8
AC012186.1,chr16,False,3.8
C6orf136,chr6,False,3.8
AL161645.1,chr10,False,3.8
OGDH,chr7,False,3.8
AC004947.1,chr7,False,3.8
ABCF1,chr6,False,3.8
AC022276.1,chr12,False,3.8
CLNS1AP1,chr6,False,3.8
MTATP6P11,chr9,False,3.8
C3orf20,chr3,False,3.8
VPS35,chr16,False,3.8
CLPS,chr6,False,3.8
AC004947.2,chr7,False,3.8
RAB11FIP4,chr17,False,3.8
PPBP,chr4,False,3.8
RAB1B,chr11,False,3.8
TDGF1P6,chr3,False,3.8
AC004947.3,chr7,False,3.8
KLF8P1,chr16,False,3.8
KIAA2026,chr9,False,3.8
CNTNAP3C,chr9,False,3.8
MRPL30P1,chr6,False,3.8
BX005040.2,chr9,False,3.8
AC036176.1,chr18,False,3.8
HLA-V,chr6,False,3.8
PPP2R1A,chr19,True,3.8
AC064801.1,chr18,False,3.8
AC036176.2,chr18,False,3.8
HLCS,chr21,False,3.8
HLCS-IT1,chr21,False,3.8
AC025262.2,chr12,False,3.8
FAM74A6,chr9,False,3.8
TRGC2,chr7,False,3.8
FAM74A4,chr9,False,3.8
RNU6-339P,chr15,False,3.8
AC036176.3,chr18,False,3.8
HIGD1AP17,chr14,False,3.8
WIF1,chr12,False,3.8
TFF1,chr21,False,3.8
TFF2,chr21,False,3.8
TFF3,chr21,False,3.8
BRWD1P3,chr7,False,3.8
RAB4B,chr19,False,3.8
RAB4B-EGLN2,chr19,False,3.8
BX005040.1,chr9,False,3.8
BX005040.3,chr9,False,3.8
KIAA1586,chr6,False,3.8
BX005040.4,chr9,False,3.8
AL356421.1,chr6,False,3.8
RNA5SP144,chr3,False,3.8
RNA5SP142,chr3,False,3.8
PPP2R3A,chr3,False,3.8
LINC00933,chr15,False,3.8
KIAA0087,chr7,False,3.8
BX664727.3,chr9,False,3.8
RNF216-IT1,chr7,False,3.8
AC064801.2,chr18,False,3.8
HLA-G,chr6,False,3.8
HLA-J,chr6,False,3.8
LINC01547,chr21,False,3.8
AL161443.1,chr9,False,3.8
LINC01559,chr12,False,3.8
ETV7,chr6,False,3.8
AL356753.1,chr10,False,3.8
ETF1P1,chr6,False,3.8
ELDR,chr7,False,3.8
RNF216P1,chr7,False,3.8
TDGF1P4,chr6,False,3.8
HLA-P,chr6,False,3.8
RN7SL399P,chr17,False,3.8
RAD17P1,chr7,False,3.8
OR2H5P,chr6,False,3.8
AC010320.1,chr19,False,3.8
CXCL3,chr4,False,3.8
CXCL5,chr4,False,3.8
RNU6-837P,chr12,False,3.8
CXCL8,chr4,False,3.8
FAM207A,chr21,False,3.8
EEF1A1P16,chr12,False,3.8
AC092989.1,chr3,False,3.8
AC007611.1,chr16,False,3.8
AC092991.1,chr3,False,3.8
RPL37P23,chr19,False,3.8
MIR6874,chr7,False,3.8
POU6F2-AS1,chr7,False,3.8
AC012186.3,chr16,False,3.8
LMLN2,chr14,False,3.8
CXCL2,chr4,False,3.8
AC092957.1,chr3,False,3.8
PSIP1P1,chr9,False,3.8
RNU6-185P,chr15,False,3.8
CXCL1,chr4,False,3.8
AL391538.1,chr6,False,3.8
RNU6-428P,chr3,False,3.8
LINC02860,chr7,False,3.8
AP4S1,chr14,False,3.8
AP5Z1,chr7,False,3.8
NPM1P13,chr7,False,3.8
RPL39P34,chr19,False,3.8
AL078582.2,chr6,False,3.8
Z95152.1,chr6,False,3.8
ZNF451-AS1,chr6,False,3.8
PTTG1IP,chr21,False,3.8
ZNRD1ASP,chr6,False,3.8
AL133499.1,chr21,False,3.8
PCCB,chr3,False,3.8
PLBD1,chr12,False,3.8
LENG9,chr19,False,3.8
AC023790.2,chr12,False,3.8
TMX1,chr14,False,3.8
SLCO1B7,chr12,False,3.8
AL021918.2,chr6,False,3.8
H4C9,chr6,False,3.8
AL021918.3,chr6,False,3.8
PTPRD-AS1,chr9,False,3.8
H2AC11,chr6,False,3.8
RNU6-1260P,chr9,False,3.8
SNORA70E,chr11,False,3.8
TRPC1,chr3,False,3.8
AC019117.1,chr7,False,3.8
AC024028.1,chr7,False,3.8
RARS1P1,chr12,False,3.8
CYP39A1,chr6,False,3.8
LRRC72,chr7,False,3.8
RNU6-541P,chr14,False,3.8
LHFPL5,chr6,False,3.8
RN7SL218P,chr4,False,3.8
LRRC37A4P,chr17,False,3.8
AL021918.1,chr6,False,3.8
AC010168.1,chr12,False,3.8
AC010168.2,chr12,False,3.8
AC087277.1,chr11,False,3.8
AC217774.1,chr17,False,3.8
AC217774.2,chr17,False,3.8
AC023790.1,chr12,False,3.8
SLFN5,chr17,False,3.8
AL354694.1,chr9,False,3.8
STH,chr17,False,3.8
H2AC12,chr6,False,3.8
AC004898.1,chr7,False,3.8
AC010677.1,chr7,False,3.8
AC092793.1,chr12,False,3.8
TNRC18,chr7,False,3.8
RPL13AP,chr6,False,3.8
LINC00163,chr21,False,3.8
IRF4,chr6,True,3.8
MTND1P11,chr9,False,3.8
AC112518.1,chr4,False,3.8
AC023511.3,chr12,False,3.8
SNRPGP19,chr11,False,3.8
OR2H2,chr6,False,3.8
LINC02736,chr11,False,3.8
RNU6-559P,chr9,False,3.8
VTA1,chr6,False,3.8
MIR877,chr6,False,3.8
EXOC2,chr6,False,3.8
RPL4P5,chr9,False,3.8
GAPDHP39,chr3,False,3.8
CYP2E1,chr10,True,3.68
RPP21,chr6,False,3.68
RNU1-98P,chr21,False,3.68
H2AC14,chr6,False,3.68
NFIA-AS1,chr1,False,3.68
FRMD6,chr14,False,3.68
AC018638.4,chr7,False,3.68
GPRC5A,chr12,False,3.68
AC084824.5,chr12,False,3.68
AL139008.1,chr9,False,3.68
NFIA,chr1,False,3.68
H3C10,chr6,False,3.68
RPSAP64,chr21,False,3.68
DNAAF5,chr7,False,3.68
AC069288.1,chr7,False,3.68
TBK1,chr12,False,3.68
AC016931.1,chr3,False,3.68
AP001042.2,chr21,False,3.68
AP001042.3,chr21,False,3.68
AC011592.1,chr3,False,3.68
BX322557.1,chr21,False,3.68
BX284668.6,chr1,False,3.68
CD2AP,chr6,False,3.68
AP001625.2,chr21,False,3.68
AP001625.3,chr21,False,3.68
AP001625.1,chr21,False,3.68
AC020914.2,chr19,False,3.68
DNAJB6,chr7,False,3.68
FRMD6-AS2,chr14,False,3.68
RNU6-64P,chr13,False,3.68
TRBV26OR9-2,chr9,False,3.68
CYP2A7P2,chr19,False,3.68
H3C12,chr6,False,3.68
AP001626.1,chr21,False,3.68
AC048352.1,chr12,False,3.68
RPS26P5,chr21,False,3.68
LDHAP4,chr9,False,3.68
TRBV25OR9-2,chr9,False,3.68
COL21A1,chr6,False,3.68
YAE1,chr7,False,3.68
TRIM26BP,chr6,False,3.68
AL133216.2,chr10,False,3.68
AC116407.3,chr17,False,3.68
AC087277.2,chr11,False,3.68
LINC00297,chr13,False,3.68
IGSF5,chr21,False,3.68
CLCN3P1,chr9,False,3.68
LARP7P4,chr3,False,3.68
AL844908.1,chr21,False,3.68
ST13P15,chr3,False,3.68
WIPI2,chr7,False,3.68
SLC26A8,chr6,False,3.68
U2SURP,chr3,False,3.68
RPS3AP12,chr1,False,3.68
CYCSP55,chr6,False,3.68
CHST2,chr3,False,3.68
PRDX2P1,chr13,False,3.68
CCL7,chr17,False,3.68
LINC01668,chr21,False,3.68
AC010207.1,chr3,False,3.68
CYCSP42,chr21,False,3.68
AL031770.1,chr6,False,3.68
AC005014.1,chr7,False,3.68
AC233702.3,chr17,False,3.68
AC005014.2,chr7,False,3.68
FGD4,chr12,False,3.68
OXTR,chr3,False,3.68
LRMDA,chr10,False,3.68
RNU6-1036P,chr5,False,3.68
MEMO1P1,chr21,False,3.68
RN7SKP56,chr6,False,3.68
BZW2,chr7,False,3.68
AC018638.2,chr7,False,3.68
RPL36AP29,chr7,False,3.68
RPL23AP66,chr12,False,3.68
LINC01588,chr14,False,3.68
AC025262.1,chr12,False,3.68
ZNF83,chr19,False,3.68
TRBV24OR9-2,chr9,False,3.68
MAPK14,chr6,False,3.68
AP001043.1,chr21,False,3.68
LRR1,chr14,False,3.68
GPR180,chr13,False,3.68
WDR4,chr21,False,3.68
COL6A4P1,chr3,False,3.68
SLC28A1,chr15,False,3.68
ZNF184,chr6,False,3.68
RNU6-1046P,chr14,False,3.68
AC078962.2,chr12,False,3.68
NPM1P36,chr6,False,3.68
RNA5SP141,chr3,False,3.68
AP001628.1,chr21,False,3.68
AC018638.7,chr7,False,3.68
AC034195.1,chr3,False,3.68
AC098592.1,chr7,False,3.68
AL049844.1,chr6,False,3.68
AC012291.1,chr15,False,3.68
RNA5SP230,chr7,False,3.68
AL596451.1,chr9,False,3.68
RNA5SP228,chr7,False,3.68
PARM1-AS1,chr4,False,3.68
SNX18P7,chr9,False,3.68
AC084357.3,chr12,False,3.68
LINC01022,chr7,False,3.68
AC018638.5,chr7,False,3.68
AC233702.2,chr17,False,3.68
AL109947.1,chr6,False,3.68
AL136116.3,chr6,False,3.68
FAM89B,chr11,False,3.68
AL136116.1,chr6,False,3.68
RNU6-905P,chr3,False,3.68
RNU6-602P,chr14,False,3.68
MIR4473,chr9,False,3.68
AC019117.2,chr7,False,3.68
PLS1-AS1,chr3,False,3.68
TMPRSS3,chr21,False,3.68
AC093677.2,chr4,False,3.68
AL049844.2,chr6,False,3.68
MAD1L1,chr7,False,3.68
AL049844.3,chr6,False,3.68
LINC01058,chr13,False,3.68
AL035696.2,chr6,False,3.68
AC012229.1,chr15,False,3.68
AC018638.8,chr7,False,3.68
PF4,chr4,False,3.68
AC090616.2,chr17,False,3.68
SLC37A1,chr21,False,3.68
MIR4648,chr7,False,3.68
AC090616.4,chr17,False,3.68
RN7SKP25,chr3,False,3.68
CCZ1B,chr7,False,3.68
AC090616.6,chr17,False,3.68
AC019117.3,chr7,False,3.68
SNRPC,chr6,False,3.68
PLS1,chr3,False,3.68
MIR4655,chr7,False,3.68
MIR4649,chr7,False,3.68
LINC01251,chr9,False,3.68
KLC2,chr11,False,3.68
