Gene,chromosome,IsJCGA,DeletionPercentage
OR4F5,chr1,False,10.63
MIR6768,chr16,False,10.63
IGHV3OR16-10,chr16,False,10.63
MIR4255,chr1,False,10.63
AL132992.1,chr14,False,10.63
AL121768.1,chr14,False,10.63
RNU1-22P,chr16,False,10.63
PAM16,chr16,False,10.63
PRSS30P,chr16,False,10.63
AC141586.3,chr16,False,10.63
AC105420.1,chr4,False,10.63
LINC02861,chr16,False,10.63
RAB15,chr14,False,10.63
RPS26P48,chr14,False,10.63
ALG1,chr16,False,10.63
AC141586.5,chr16,False,10.63
ELOB,chr16,False,10.63
SRL,chr16,False,10.63
PRSS22,chr16,False,10.63
PRSS21,chr16,False,10.63
MIR3178,chr16,False,10.63
NAGPA,chr16,False,10.63
AL713998.4,chr6,False,10.63
AC131055.1,chr17,False,10.63
AL713998.1,chr6,False,10.63
SNX19P2,chr13,False,10.63
GPC6-AS2,chr13,False,10.63
EEF2KMT,chr16,False,10.63
LINC00560,chr13,False,10.63
RNU4-22P,chr14,False,10.63
CASP16P,chr16,False,10.63
LINC00559,chr13,False,10.63
HCFC1R1,chr16,False,10.63
LINC00514,chr16,False,10.63
LINC00921,chr16,False,10.63
PRSS41,chr16,False,10.63
IGHV1OR16-4,chr16,False,10.63
UGT2B15,chr4,False,10.63
AC131055.2,chr17,False,10.63
LINC01569,chr16,False,10.63
PAQR4,chr16,False,10.63
AC005736.1,chr16,False,10.63
Z69720.1,chr16,False,10.63
ATP6V0C,chr16,False,10.63
LINC01049,chr13,False,10.63
PEX12P1,chr13,False,10.63
CCNF,chr16,False,10.63
RPL7L1P1,chr13,False,10.63
BICDL2,chr16,False,10.63
IGHV2OR16-5,chr16,False,10.63
CEMP1,chr16,False,10.63
AL355821.1,chr13,False,10.63
AL713998.3,chr6,False,10.63
Z69666.1,chr16,False,10.63
LINC00353,chr13,False,10.63
AC132825.3,chr17,False,10.63
AJ003147.3,chr16,False,10.63
AC131274.1,chr17,False,10.63
AC097491.1,chr4,False,10.63
AC141586.1,chr16,False,10.35
AL161753.1,chr14,False,10.35
AC141586.2,chr16,False,10.35
MIR6770-2,chr16,False,10.35
AL161670.1,chr14,False,10.35
FNTB,chr14,False,10.35
AC137761.2,chr16,False,10.35
SLC4A1APP1,chr9,False,10.35
RNU6-328P,chr16,False,10.35
RPS29P6,chr1,False,10.35
ITGB2-AS1,chr21,False,10.35
IGHV1-24,chr14,False,10.35
MTCYBP13,chr17,False,10.35
AC141586.4,chr16,False,10.35
AC137761.1,chr16,False,10.35
GCATP1,chr14,False,10.35
AC074051.1,chr16,False,10.35
PTBP1P,chr14,False,10.35
AL135746.1,chr14,False,10.35
AL162388.2,chr9,False,10.35
MTCO1P11,chr9,False,10.35
AL049869.3,chr14,False,10.35
RNU2-14P,chr14,False,10.35
AL844908.1,chr21,False,10.35
SLC6A10P,chr16,False,10.35
GNL2,chr1,False,10.35
AL031430.1,chr1,False,10.35
SYNE2,chr14,False,10.35
AC009065.5,chr16,False,10.35
MIR7855,chr14,False,10.35
OR1F1,chr16,False,10.35
NPIPA7,chr16,False,10.35
RHBDF1,chr16,False,10.35
MTCO3P11,chr9,False,10.35
RPS28P1,chr14,False,10.35
RPPH1-2P,chr14,False,10.35
RNA5SP43,chr1,False,10.35
RNU6-76P,chr13,False,10.35
AC009093.6,chr16,False,10.35
ITGB2,chr21,False,10.35
ERVK13-1,chr16,False,10.35
AL844908.2,chr21,False,10.35
AL365272.1,chr6,False,10.35
AKAP5,chr14,False,10.35
CHURC1-FNTB,chr14,False,10.35
AL049869.2,chr14,False,10.35
OR1F2P,chr16,False,10.35
AL162388.1,chr9,False,10.35
AC142086.6,chr16,False,10.35
AL136038.2,chr14,False,10.35
AL136038.1,chr14,False,10.35
LINC01148,chr14,False,10.35
AC132825.1,chr17,False,10.35
LINC00334,chr21,False,10.35
AC132825.2,chr17,False,10.35
IGHA1,chr14,False,10.35
AC105313.1,chr4,False,10.35
SNRNP25,chr16,False,10.35
AC142086.3,chr16,False,10.35
MEAF6,chr1,False,10.35
IGHV3OR16-6,chr16,False,10.35
DNALI1,chr1,False,10.35
TP53TG3,chr16,False,10.35
AL122035.1,chr14,False,10.35
SMBD1P,chr3,False,10.35
MTCO2P11,chr9,False,10.35
IGHV3-25,chr14,False,10.35
AL355076.1,chr14,False,10.35
MTND6P35,chr17,False,10.35
LINC02164,chr16,False,10.35
MTND6P5,chr9,False,10.35
BCAP31P2,chr16,False,10.35
AC142086.1,chr16,False,10.35
LINC01137,chr1,False,10.35
WDR89,chr14,False,10.35
FLRT2,chr14,False,10.35
AL049869.1,chr14,False,10.35
GSTT2B,chr22,False,10.35
MTND1P11,chr9,False,10.35
AC092117.2,chr16,False,10.35
AC074051.3,chr16,False,10.35
POLR3K,chr16,False,10.35
AL513220.1,chr1,False,10.35
HERC2P5,chr16,False,10.35
KRTAP10-10,chr21,False,10.35
ENPP7P14,chr16,False,10.35
AL358292.1,chr14,False,10.35
AL353746.1,chr9,False,10.35
RPL21P47,chr4,False,10.35
MIR570,chr3,False,10.35
CHURC1,chr14,False,10.35
DUSP22,chr6,False,10.35
MIR4706,chr14,False,10.35
MTND1P15,chr17,False,10.35
AL122035.2,chr14,False,10.35
AL136038.4,chr14,False,10.35
AC009065.2,chr16,False,10.35
AL136038.3,chr14,False,10.35
RNU7-116P,chr14,False,10.35
PKD1,chr16,False,10.35
FAM207A,chr21,False,10.35
AC138907.7,chr16,False,10.35
HSPE1P2,chr14,False,10.35
MIR6511A2,chr16,False,10.35
AC136624.2,chr16,False,10.35
IGHG1,chr14,False,10.35
RNU6-597P,chr14,False,10.35
ZNF200,chr16,False,10.35
AC133569.1,chr16,False,10.35
AL445526.1,chr9,False,10.35
AL049775.1,chr14,False,10.35
AL034379.1,chr1,False,10.35
GPHB5,chr14,False,10.35
AL049775.3,chr14,False,10.35
AL157688.1,chr14,False,10.35
MIR3180-2,chr16,False,10.35
MIR6732,chr1,False,10.35
LINC01547,chr21,False,10.35
AL139022.1,chr14,False,10.35
AC108161.1,chr4,False,10.35
AC138907.9,chr16,False,10.35
LINGO2,chr9,False,10.35
LINC02496,chr4,False,10.35
LINC02309,chr14,False,10.35
EIF2S2P1,chr14,False,10.35
HSPA2,chr14,False,10.35
AC138907.8,chr16,False,10.35
ZBTB25,chr14,False,10.35
PDPK2P,chr16,False,10.35
ADGRL3-AS1,chr4,False,10.35
SGPP1,chr14,False,10.35
IGHEP1,chr14,False,10.35
RNU6-1162P,chr14,False,10.35
PLEKHG3,chr14,False,10.35
LINC02296,chr14,False,10.35
AJ003147.1,chr16,False,10.35
AL139022.2,chr14,False,10.35
PPP2R5E,chr14,False,10.35
MIR6511A3,chr16,False,10.35
AJ003147.2,chr16,False,10.35
ABHD17AP7,chr16,False,10.35
CFHR1,chr1,False,10.35
EXOC5P1,chr4,False,10.35
AL352955.1,chr14,False,10.35
MAX,chr14,True,10.35
AC136619.1,chr16,False,10.35
ZBTB1,chr14,False,10.35
AC138969.3,chr16,False,10.35
AC138969.2,chr16,False,10.35
ADGRL3,chr4,False,10.35
PDSS1P1,chr9,False,10.35
AL353684.1,chr9,False,10.35
FTH1P1,chr1,False,10.35
AC138969.1,chr16,False,10.35
MTATP6P11,chr9,False,10.35
AC007511.1,chr4,False,10.35
MIR3179-2,chr16,False,10.35
MTRNR2L1,chr17,False,10.35
PKD1P2,chr16,False,10.35
AC009396.1,chr14,False,10.35
RRP1B,chr21,False,10.35
AC138907.4,chr16,False,10.35
AC138907.3,chr16,False,10.35
AC138907.6,chr16,False,10.35
GPX2,chr14,False,10.35
AL355076.3,chr14,False,10.35
HOMER2P2,chr14,False,10.35
AC138907.2,chr16,False,10.35
SPTB,chr14,False,10.35
LINC00226,chr14,False,10.35
PKD1P1,chr16,False,10.35
KCTD5,chr16,False,10.35
AC138907.10,chr16,False,10.35
SNIP1,chr1,False,10.35
AC138907.5,chr16,False,10.35
PPP1R36,chr14,False,10.35
MIR1225,chr16,False,10.35
NUP50P1,chr14,False,10.35
MTND2P13,chr17,False,10.35
ZC3H12A,chr1,False,10.35
MIR3670-2,chr16,False,10.35
AC009396.3,chr14,False,10.35
AL355076.2,chr14,False,10.35
AC138907.1,chr16,False,10.35
MIR5581,chr1,False,10.35
LINC02324,chr14,False,10.35
AL049871.1,chr14,False,10.35
LINC02328,chr14,False,10.35
LINC00911,chr14,False,10.08
SLC38A6,chr14,False,10.08
AC009533.2,chr12,False,10.08
AC005871.1,chr10,False,10.08
SPATC1L,chr21,False,10.08
AC020741.1,chr4,False,10.08
LINC02329,chr14,False,10.08
AC005871.2,chr10,False,10.08
EPHA10,chr1,False,10.08
VN1R68P,chr16,False,10.08
AL359238.1,chr14,False,10.08
LINC02301,chr14,False,10.08
RPS3AP48,chr16,False,10.08
AL161713.1,chr14,False,10.08
MTF1,chr1,False,10.08
AL354702.1,chr1,False,10.08
SLC66A2,chr18,False,10.08
ARHGEF34P,chr7,False,10.08
RBFOX1,chr16,False,10.08
MANEAL,chr1,False,10.08
KRTAP10-12,chr21,False,10.08
C1orf109,chr1,False,10.08
AC026888.1,chr14,False,10.08
AC018445.3,chr18,False,10.08
AC018445.4,chr18,False,10.08
AL139158.1,chr1,False,10.08
KRTAP10-13P,chr21,False,10.08
IGHV3-23,chr14,False,10.08
AC018445.5,chr18,False,10.08
AC018445.6,chr18,False,10.08
AC018445.2,chr18,False,10.08
MRO,chr18,False,10.08
ADARB1,chr21,False,10.08
AC018445.1,chr18,False,10.08
RNU6-976P,chr14,False,10.08
C1QL1P1,chr16,False,10.08
AGPAT3,chr21,False,10.08
IMMTP1,chr21,False,10.08
YBEY,chr21,False,10.08
AC007012.2,chr16,False,10.08
LINC02305,chr14,False,10.08
C1orf122,chr1,False,10.08
AC007012.1,chr16,False,10.08
DIO2,chr14,False,10.08
BMS1P1,chr10,False,10.08
DIO2-AS1,chr14,False,10.08
RPL12P26,chr10,False,10.08
Z69720.2,chr16,False,10.08
CDCA8,chr1,False,10.08
KRTAP10-11,chr21,False,10.08
IGHV3-36,chr14,False,10.08
VN1R69P,chr16,False,10.08
C21orf58,chr21,False,10.08
AL391988.1,chr10,False,10.08
IGHV3-38,chr14,False,10.08
AL355095.1,chr14,False,10.08
AC009135.1,chr16,False,10.08
AC009135.2,chr16,False,10.08
MAP1LC3P,chr18,False,10.08
AP001053.1,chr21,False,10.08
MCMBP,chr10,False,10.08
AL121769.1,chr14,False,10.08
CTDP1,chr18,False,10.08
RPL17P19,chr4,False,10.08
RPL18AP2,chr21,False,10.08
RARRES2P5,chr16,False,10.08
RPL9P6,chr14,False,10.08
KRT18P66,chr9,False,10.08
RPL17P46,chr18,False,10.08
SLC25A1P4,chr16,False,10.08
RHOJ,chr14,False,10.08
AP000471.1,chr21,False,10.08
MIR4682,chr10,False,10.08
AATBC,chr21,False,10.08
MCM3AP,chr21,False,10.08
SLC18A2,chr10,False,10.08
RNU7-99P,chr16,False,10.08
RN7SL846P,chr10,False,10.08
MCM3AP-AS1,chr21,False,10.08
IGHV3-37,chr14,False,10.08
SF3A3,chr1,False,10.08
MTCYBP27,chr14,False,10.08
LINC02271,chr4,False,10.08
CTAGE8,chr7,False,10.08
KRT18P36,chr9,False,10.08
RNU7-51P,chr14,False,10.08
SRMP2,chr14,False,10.08
AP001052.1,chr21,False,10.08
AC114341.1,chr18,False,10.08
PCNT,chr21,False,10.08
ME2P1,chr9,False,10.08
AL137129.1,chr14,False,10.08
MTND4P14,chr9,False,10.08
SUMO3,chr21,False,10.08
AC008056.1,chr14,False,10.08
ACTN4P2,chr1,False,10.08
STON2,chr14,False,10.08
FTCD-AS1,chr21,False,10.08
AC008056.2,chr14,False,10.08
ATP6V1G1P1,chr14,False,10.08
SSR4P1,chr21,False,10.08
TRMT5,chr14,False,10.08
AC008056.3,chr14,False,10.08
PICSAR,chr21,False,10.08
ME2,chr18,False,10.08
MTND4P33,chr14,False,10.08
YRDC,chr1,False,10.08
AL160236.1,chr14,False,10.08
RPS26P2,chr9,False,10.08
CSTB,chr21,False,10.08
PPIE,chr1,False,10.08
VAX1,chr10,False,10.08
MIR3663HG,chr10,False,10.08
MIR3663,chr10,False,10.08
TP53TG3GP,chr16,False,10.08
LINC00410,chr13,False,10.08
AL731557.1,chr10,False,10.08
UNGP3,chr14,False,10.08
RNU6ATAC28P,chr14,False,10.08
MIR3659HG,chr1,False,10.08
CLUHP4,chr4,False,10.08
MIR3659,chr1,False,10.08
AC136619.2,chr16,False,10.08
OR4K2,chr14,False,10.08
AL513324.1,chr10,False,10.08
RRP1,chr21,False,10.08
RNU6-75P,chr13,False,10.08
AC022469.1,chr14,False,10.08
AC022469.2,chr14,False,10.08
RNU6-753P,chr1,False,10.08
SNAPC1,chr14,False,10.08
NFATC1,chr18,False,10.08
PARP1P2,chr14,False,10.08
AL356118.1,chr13,False,10.08
MYCBP,chr1,False,10.08
RNU6-510P,chr1,False,10.08
LINC02714,chr11,False,10.08
HIF1A-AS1,chr14,False,10.08
IGHEP2,chr9,False,10.08
RNA5SP459,chr18,False,10.08
AF123462.1,chr14,False,10.08
OXCT2,chr1,False,10.08
LINC01242,chr9,False,10.08
AP001469.2,chr21,False,10.08
SEC23IP,chr10,False,10.08
AL357172.1,chr14,False,10.08
DUX4L8,chr4,False,10.08
AC012468.1,chr10,False,10.08
DUX4L7,chr4,False,10.08
UBE2G2,chr21,False,10.08
AC074051.2,chr16,False,10.08
POU3F1,chr1,False,10.08
BAG3,chr10,False,10.08
DUX4L1,chr4,False,10.08
GJA9,chr1,False,10.08
AC022395.1,chr10,False,10.08
IGHG3,chr14,False,10.08
DUX4L2,chr4,False,10.08
INPP5B,chr1,False,10.08
HNRNPA3P16,chr18,False,10.08
AL356419.1,chr10,False,10.08
AL513479.1,chr1,False,10.08
HIF1A-AS3,chr14,False,10.08
DUX4L4,chr4,False,10.08
DUX4L5,chr4,False,10.08
MIR876,chr9,False,10.08
AL133499.1,chr21,False,10.08
DUX4L6,chr4,False,10.08
IGHVIII-38-1,chr14,False,10.08
AKIRIN1,chr1,False,10.08
LSS,chr21,False,10.08
PTTG1IP,chr21,False,10.08
AL049775.2,chr14,False,10.08
RNU6-608P,chr1,False,10.08
AL356807.1,chr14,False,10.08
RNU6-605P,chr1,False,10.08
COX4I1P1,chr14,False,10.08
MIR8065,chr16,False,10.08
HSPA5P1,chr1,False,10.08
HSPE1P8,chr1,False,10.08
AL390839.1,chr1,False,10.08
RNU6-398P,chr14,False,10.08
LINC01671,chr21,False,10.08
TIAL1,chr10,False,10.08
AL390839.2,chr1,False,10.08
RNU6-584P,chr1,False,10.08
NACAP2,chr10,False,10.08
KCNK18,chr10,False,10.08
LINC01424,chr21,False,10.08
PHACTR2P1,chr10,False,10.08
DBET,chr4,False,10.08
LINC01685,chr1,False,10.08
AP001469.3,chr21,False,10.08
FHL3,chr1,False,10.08
MTND5P35,chr14,False,10.08
U85056.1,chr4,False,10.08
AP001505.1,chr21,False,10.08
RSPO1,chr1,False,10.08
HIF1A,chr14,False,10.08
TXNP1,chr10,False,10.08
DYNLL1P1,chr14,False,10.08
LINC01467,chr14,False,10.08
LINC01343,chr1,False,10.08
AL133461.1,chr10,False,10.08
INSL6,chr9,False,10.08
EIF3LP1,chr14,False,10.08
LINC00165,chr21,False,10.08
TCF4,chr18,False,10.08
LINC00163,chr21,False,10.08
UTP11,chr1,False,10.08
LINC02674,chr10,False,10.08
TCF3P1,chr9,False,10.08
AC006112.1,chr16,False,10.08
CEP128,chr14,False,10.08
AL163642.2,chr14,False,10.08
DUX4L3,chr4,False,10.08
AL163642.1,chr14,False,10.08
AC023824.4,chr16,False,10.08
KRTAP12-3,chr21,False,10.08
PABPC4,chr1,False,10.08
AL137191.1,chr14,False,10.08
RHBDL2,chr1,False,10.08
KRTAP12-4,chr21,False,10.08
AC021594.1,chr18,False,10.08
AC021594.2,chr18,False,10.08
KRTAP12-6P,chr21,False,10.08
RAD1P1,chr10,False,10.08
AL929472.1,chr1,False,10.08
AC012175.1,chr16,False,10.08
AL929472.2,chr1,False,10.08
EMX2OS,chr10,False,10.08
NPM1P3,chr16,False,10.08
OR4K3,chr14,False,10.08
AC023824.5,chr16,False,10.08
OR4K5,chr14,False,10.08
AC068473.1,chr18,False,10.08
AC023824.6,chr16,False,10.08
EMX2,chr10,False,10.08
KRTAP12-2,chr21,False,10.08
LINC01929,chr18,False,10.08
MPG,chr16,False,10.08
ENSAP2,chr14,False,10.08
AL139260.1,chr1,False,10.08
AL139260.2,chr1,False,10.08
MIR873,chr9,False,10.08
AL139260.3,chr1,False,10.08
EEF1A1P2,chr14,False,10.08
RNU6-457P,chr16,False,10.08
AL354676.1,chr9,False,10.08
AC023824.1,chr16,False,10.08
AL451124.1,chr9,False,10.08
LINC02786,chr1,False,10.08
MTND5P14,chr9,False,10.08
KRTAP10-9,chr21,False,10.08
AC023824.2,chr16,False,10.08
RPS8P4,chr10,False,10.08
KRTAP12-1,chr21,False,10.08
TMEM97P1,chr21,False,10.08
AL162872.1,chr14,False,10.08
AC023824.3,chr16,False,10.08
RBMXP2,chr9,False,10.08
CASC2,chr10,False,10.08
OR4K4P,chr14,False,10.08
RAB11FIP2,chr10,False,10.08
PDXK,chr21,False,10.08
INPP5F,chr10,False,10.08
CDRT15P5,chr9,False,10.08
RRAGC,chr1,False,10.08
MIR6070,chr21,False,10.08
AC068473.4,chr18,False,10.08
SNRPCP20,chr16,False,10.08
AL929472.4,chr1,False,10.08
UBE2MP1,chr16,False,10.08
AC068473.2,chr18,False,10.08
AL391156.1,chr14,False,10.08
AC068473.5,chr18,False,10.08
VPS35P1,chr16,False,10.08
AC068473.3,chr18,False,10.08
AL929472.3,chr1,False,10.08
NPRL3,chr16,False,10.08
AC007223.1,chr16,False,10.08
AL137918.1,chr14,False,10.08
PDZD8,chr10,False,10.08
AC022031.1,chr18,False,10.08
AP001469.1,chr21,False,10.08
MYL6P1,chr21,False,10.08
RNA5SP35,chr13,False,10.08
LINC01570,chr16,False,10.08
AP001468.1,chr21,False,10.08
RGS10,chr10,False,10.08
OR2A9P,chr7,False,10.08
SYT16,chr14,False,10.08
AFAP1L2,chr10,False,9.81
NHLRC2,chr10,False,9.81
AL049874.2,chr14,False,9.81
AL050341.1,chr1,False,9.81
AC090897.1,chr18,False,9.81
S100B,chr21,False,9.81
ABLIM1,chr10,False,9.81
PSMA3P1,chr14,False,9.81
MAPK4,chr18,False,9.81
AJ011931.2,chr21,False,9.81
AL157388.1,chr10,False,9.81
AC009271.1,chr18,False,9.81
GPC6-AS1,chr13,False,9.81
LINC02575,chr21,False,9.81
AC007673.1,chr18,False,9.81
PSMA6P3,chr21,False,9.81
AL035404.2,chr1,False,9.81
SALRNA1,chr14,False,9.81
MTND6P21,chr21,False,9.81
AL442071.1,chr1,False,9.81
MIR92A1,chr13,False,9.81
HMGN2P2,chr14,False,9.81
AL035404.1,chr1,False,9.81
AL049874.4,chr14,False,9.81
AL049874.3,chr14,False,9.81
AL050341.2,chr1,False,9.81
KCNG2,chr18,False,9.81
TRIT1,chr1,False,9.81
GAPDHP14,chr21,False,9.81
AL050303.2,chr21,False,9.81
AL139407.1,chr10,False,9.81
GPC5,chr13,False,9.81
AJ011931.1,chr21,False,9.81
SALL4P7,chr14,False,9.81
AL442071.2,chr1,False,9.81
INSYN2A,chr10,False,9.81
BHLHB9P1,chr14,False,9.81
NANOS1,chr10,False,9.81
AL157756.1,chr14,False,9.81
NF1P4,chr14,False,9.81
C14orf39,chr14,False,9.81
U2AF1,chr21,True,9.81
TSPEAR-AS2,chr21,False,9.81
RPSAP57,chr18,False,9.81
MTND5P1,chr21,False,9.81
UBE2V1P5,chr10,False,9.81
AGGF1P1,chr4,False,9.81
PPIEL,chr1,False,9.81
C10orf143,chr10,False,9.81
AL139123.1,chr10,False,9.81
RPL19P16,chr10,False,9.81
MIR5692B,chr21,False,9.81
PRLHR,chr10,False,9.81
POTEG,chr14,False,9.81
AC090246.1,chr18,False,9.81
AL139120.1,chr10,False,9.81
BX842242.1,chr10,False,9.81
AL033527.1,chr1,False,9.81
AL033527.2,chr1,False,9.81
LRRC3,chr21,False,9.81
AL033527.3,chr1,False,9.81
AC007262.1,chr14,False,9.81
ADRB1,chr10,False,9.81
CRYAA,chr21,False,9.81
AL049874.1,chr14,False,9.81
TSPEAR-AS1,chr21,False,9.81
BMP8B,chr1,False,9.81
AL389895.1,chr14,False,9.81
LINC02811,chr1,False,9.81
BMP8A,chr1,False,9.81
PPIAP23,chr13,False,9.81
PPIAP32,chr10,False,9.81
CXADRP1,chr21,False,9.81
RPS8P3,chr18,False,9.81
PPM1A,chr14,False,9.81
TSHR,chr14,True,9.81
RPL21P126,chr18,False,9.81
BMP8B-AS1,chr1,False,9.81
AGGF1P7,chr16,False,9.81
KCNH5,chr14,False,9.81
GNRHR2P1,chr14,False,9.81
OR4K6P,chr14,False,9.81
GATD3A,chr21,False,9.81
BRK1P2,chr13,False,9.81
TSPEAR,chr21,False,9.81
RPLP0P11,chr18,False,9.81
COL6A1,chr21,False,9.81
COL6A2,chr21,False,9.81
AC007262.2,chr14,False,9.81
RSL24D1P9,chr18,False,9.81
RSPH1,chr21,False,9.81
DENND10,chr10,False,9.81
AL390816.1,chr14,False,9.81
NF1P11,chr14,False,9.81
DCLRE1A,chr10,False,9.81
RPL17P2,chr14,False,9.81
AL583824.1,chr10,False,9.81
AC087190.2,chr16,False,9.81
PDE9A,chr21,False,9.81
UMODL1,chr21,False,9.81
SCOCP1,chr14,False,9.81
UMODL1-AS1,chr21,False,9.81
AL390816.2,chr14,False,9.81
ICOSLG,chr21,False,9.81
UNC93B4,chr4,False,9.81
AL390816.3,chr14,False,9.81
SFXN4,chr10,False,9.81
RN7SL310P,chr18,False,9.81
CTAGE7P,chr10,False,9.81
CUPIN1P,chr18,False,9.81
PDE9A-AS1,chr21,False,9.81
HPCAL4,chr1,False,9.81
AL592546.3,chr10,False,9.81
COL9A2,chr1,False,9.81
AL592546.1,chr10,False,9.81
LRRC3-DT,chr21,False,9.81
CXXC1,chr18,False,9.81
ABCG1,chr21,False,9.81
GLRX3,chr10,False,9.81
UBASH3A,chr21,False,9.81
LINC02429,chr4,False,9.81
RN7SL384P,chr10,False,9.81
GRAMD4P1,chr21,False,9.81
AP006748.1,chr21,False,9.81
MAD2L1P1,chr14,False,9.81
SEL1L,chr14,False,9.81
RPL17P36,chr10,False,9.81
RPL17P3,chr14,False,9.81
MACF1,chr1,False,9.81
RLF,chr1,False,9.81
AP001065.3,chr21,False,9.81
AP001631.2,chr21,False,9.81
AL031985.4,chr1,False,9.81
H2AZP1,chr21,False,9.81
IGHV1-12,chr14,False,9.81
AC023090.2,chr18,False,9.81
TCF4-AS1,chr18,False,9.81
TCF4-AS2,chr18,False,9.81
AC023283.1,chr10,False,9.81
AC012308.1,chr10,False,9.81
IGHVIII-5-1,chr14,False,9.81
TDRD1,chr10,False,9.81
TFF1,chr21,False,9.81
RNU6-396P,chr21,False,9.81
TFF2,chr21,False,9.81
TFF3,chr21,False,9.81
CFAP53,chr18,False,9.81
MNAT1,chr14,False,9.81
PWP2,chr21,False,9.81
LINC01630,chr18,False,9.81
LDHAP5,chr10,False,9.81
PRDX3,chr10,False,9.81
LINC01416,chr18,False,9.81
LINC01415,chr18,False,9.81
CBS,chr21,False,9.81
IGHVIII-16-1,chr14,False,9.81
IGHV1-17,chr14,False,9.81
IGHV1-14,chr14,False,9.81
WDR7-OT1,chr18,False,9.81
RAB27B,chr18,False,9.81
RNU1-46P,chr18,False,9.81
ELAC1,chr18,False,9.81
IGHVIII-11-1,chr14,False,9.81
IGHVIII-13-1,chr14,False,9.81
MIR122HG,chr18,False,9.81
EIF1P2,chr1,False,9.81
IGHVIII-2-1,chr14,False,9.81
AC012433.2,chr18,False,9.81
AC012433.1,chr18,False,9.81
LINC01303,chr14,False,9.81
MIR4295,chr10,False,9.81
EIF3A,chr10,False,9.81
WDR4,chr21,False,9.81
IGHVIII-25-1,chr14,False,9.81
RNU6-55P,chr13,False,9.81
AL133384.1,chr10,False,9.81
AC247036.1,chr14,False,9.81
DYNAP,chr18,False,9.81
AP001476.3,chr21,False,9.81
RNU6-709P,chr10,False,9.81
FGFR3P5,chr16,False,9.81
AC108517.1,chr4,False,9.81
AC108517.2,chr4,False,9.81
TMCO2,chr1,False,9.81
RNA5SP458,chr18,False,9.81
RNA5SP457,chr18,False,9.81
PPT1,chr1,False,9.81
AL133384.2,chr10,False,9.81
RNA5SP44,chr1,False,9.81
MIR4529,chr18,False,9.81
MEX3C,chr18,False,9.81
GTF2A1,chr14,False,9.81
AC109315.1,chr18,False,9.81
VWA2,chr10,False,9.81
CACUL1,chr10,False,9.81
AC010998.3,chr10,False,9.81
SNORA19,chr10,False,9.81
AL663070.1,chr1,False,9.81
DYNLL1P2,chr14,False,9.81
AP001476.2,chr21,False,9.81
SNORA79,chr14,False,9.81
MYCL-AS1,chr1,False,9.81
ZBTB21,chr21,False,9.81
NDUFS5,chr1,False,9.81
LINC01668,chr21,False,9.81
MFSD2A,chr1,False,9.81
LINC01678,chr21,False,9.81
CAP1,chr1,False,9.81
LINC01679,chr21,False,9.81
AL512310.10,chr14,False,9.81
AL512310.11,chr14,False,9.81
MYCL,chr1,True,9.81
SNORA55,chr1,False,9.81
AL512310.3,chr14,False,9.81
AP001471.1,chr21,False,9.81
AP001476.1,chr21,False,9.81
RNA5SP492,chr21,False,9.81
IGHV1-18,chr14,False,9.81
LINC00322,chr21,False,9.81
SMAD4,chr18,True,9.81
AC147055.1,chr4,False,9.81
AP001056.2,chr21,False,9.81
AP001056.1,chr21,False,9.81
RARRES2P8,chr16,False,9.81
RNU6-1325P,chr4,False,9.81
ERVH48-1,chr21,False,9.81
AP001054.1,chr21,False,9.81
IGHV3-35,chr14,False,9.81
RARRES2P4,chr4,False,9.81
MIR2110,chr10,False,9.81
AP001057.1,chr21,False,9.81
AP001046.1,chr21,False,9.81
MIR20A,chr13,False,9.81
ATP5F1AP4,chr14,False,9.81
MIR19B1,chr13,False,9.81
MIR19A,chr13,False,9.81
MRPL51P2,chr21,False,9.81
CCDC186,chr10,False,9.81
AL355838.1,chr14,False,9.81
CCDC68,chr18,False,9.81
AP001059.1,chr21,False,9.81
PKNOX1,chr21,False,9.81
SRSF10P1,chr18,False,9.81
AP001066.1,chr21,False,9.81
IGHV3-7,chr14,False,9.81
RNU6-1149P,chr21,False,9.81
RNU6-1150P,chr21,False,9.81
AC018558.5,chr16,False,9.81
PLEKHA1,chr10,False,9.81
IGHV3-6,chr14,False,9.81
SS18L2P2,chr18,False,9.81
AL355298.1,chr10,False,9.81
AL355598.2,chr10,False,9.81
AL355531.1,chr10,False,9.81
RNU6-1237P,chr1,False,9.81
AP001059.2,chr21,False,9.81
LINC00643,chr14,False,9.81
LINC00644,chr14,False,9.81
RNU6-1268P,chr14,False,9.81
MIR3118-1,chr21,False,9.81
AL355598.1,chr10,False,9.81
IGHV3-22,chr14,False,9.81
AC098848.1,chr18,False,9.81
IGHV3-21,chr14,False,9.81
AC022031.2,chr18,False,9.81
IGHV2-26,chr14,False,9.81
AURKAP2,chr10,False,9.81
IGHV7-27,chr14,False,9.81
IGHV7-4-1,chr14,False,9.81
SNRPGP2,chr18,False,9.81
AC022023.1,chr10,False,9.81
MIR3941,chr10,False,9.81
AC022023.2,chr10,False,9.81
IGHVII-15-1,chr14,False,9.81
AC145350.2,chr16,False,9.81
AC105227.1,chr18,False,9.81
AC105227.2,chr18,False,9.81
IGHVII-26-2,chr14,False,9.81
LINC01153,chr10,False,9.81
AC022206.1,chr16,False,9.81
PRDM15,chr21,False,9.81
HEYL,chr1,False,9.81
IGHV1-3,chr14,False,9.81
