Gene,chromosome,IsJCGA,AmplificationPercentage
CEP95,chr17,False,5.77
PCF11,chr11,False,5.77
PCF11-AS1,chr11,False,5.77
PCGF7P,chr19,False,5.77
AC005821.1,chr17,False,5.77
MGAT4B,chr5,False,5.77
AC005803.1,chr17,False,5.77
MGAT2,chr14,False,5.77
PCNA,chr20,False,5.77
AC005789.1,chr19,False,5.77
TRG-AS1,chr7,False,5.77
CENPM,chr22,False,5.77
CENPK,chr5,False,5.77
CEMIP2,chr9,False,5.77
AC020779.1,chr15,False,5.77
AC020779.2,chr15,False,5.77
TRGV8,chr7,False,5.77
TRGVA,chr7,False,5.77
CFAP97P1,chr1,False,5.77
CHEK2P4,chr22,False,5.77
CHMP1B-AS1,chr18,False,5.77
CHMP1B,chr18,False,5.77
CHL1-AS2,chr3,False,5.77
CHL1,chr3,False,5.77
TRIM49D2,chr11,False,5.77
TRIM49C,chr11,False,5.77
TRIM49,chr11,False,5.77
AC005828.3,chr17,False,5.77
TRIM41,chr5,False,5.77
AC005821.2,chr17,False,5.77
AC005828.2,chr17,False,5.77
AC005828.1,chr17,False,5.77
MGC15885,chr15,False,5.77
CHCHD4P4,chr3,False,5.77
CHADL,chr22,False,5.77
CFL1P7,chr3,False,5.77
TRIM23,chr5,False,5.77
MGAT5B,chr17,False,5.77
AC018767.2,chr16,False,5.77
AC018767.1,chr16,False,5.77
PAF1,chr19,False,5.77
PACSIN2,chr22,False,5.77
COX7A1,chr19,False,5.77
COX6CP1,chr16,False,5.77
COX6B1P3,chr22,False,5.77
MILR1,chr17,False,5.77
KLF5,chr13,False,5.77
AC018495.1,chr3,False,5.77
COX5BP4,chr11,False,5.77
COX5A,chr15,False,5.77
OR7E96P,chr8,False,5.77
OR7E99P,chr4,False,5.77
AC018529.1,chr18,False,5.77
AC018529.2,chr18,False,5.77
AC018529.3,chr18,False,5.77
TSLP,chr5,False,5.77
AC005856.1,chr17,False,5.77
OR7H2P,chr5,False,5.77
KLHDC1,chr14,False,5.77
KLHDC2,chr14,False,5.77
TSHZ1,chr18,False,5.77
OR7E157P,chr8,False,5.77
OR7E148P,chr12,False,5.77
KLF3P1,chr5,False,5.77
MINDY2,chr15,False,5.77
TTC28-AS1,chr22,False,5.77
TTC28,chr22,False,5.77
AL035404.1,chr1,False,5.77
CR769767.1,chr9,False,5.77
KLF14,chr7,False,5.77
TST,chr22,False,5.77
AC005884.1,chr17,False,5.77
TSSK5P,chr8,False,5.77
CR383658.2,chr14,False,5.77
CPEB4,chr5,False,5.77
CR383656.6,chr14,False,5.77
TSPO,chr22,False,5.77
CPSF1,chr8,False,5.77
CPPED1,chr16,False,5.77
AC018413.1,chr18,False,5.77
OR7E103P,chr4,False,5.77
CPLX4,chr18,False,5.77
CPLX3,chr15,False,5.77
COQ8B,chr19,False,5.77
COPG2,chr7,False,5.77
TSGA13,chr7,False,5.77
TRPM3,chr9,False,5.77
AC005837.3,chr17,False,5.77
CNIH1,chr14,False,5.77
CNFN,chr19,False,5.77
OXCT2,chr1,False,5.77
CNDP2,chr18,False,5.77
CNDP1,chr18,False,5.77
TRPM6,chr9,False,5.77
AC005837.2,chr17,False,5.77
OXSM,chr3,False,5.77
TSEN2,chr3,False,5.77
CLUHP6,chr18,False,5.77
CLSPN,chr1,False,5.77
TRNT1,chr3,False,5.77
AC005837.1,chr17,False,5.77
PA2G4P3,chr18,False,5.77
AC005828.7,chr17,False,5.77
CLN5,chr13,False,5.77
CLK3,chr15,False,5.77
AC005837.4,chr17,False,5.77
OTX2P1,chr9,False,5.77
COP1P1,chr18,False,5.77
COL26A1,chr7,False,5.77
AC018628.1,chr17,False,5.77
AC018628.2,chr17,False,5.77
COMMD4,chr15,False,5.77
AC018635.1,chr7,False,5.77
COLEC12,chr18,False,5.77
COL9A3,chr20,False,5.77
COL9A2,chr1,False,5.77
COL8A2,chr1,False,5.77
COL20A1,chr20,False,5.77
CNOT6,chr5,False,5.77
COL11A1,chr1,False,5.77
OSBPL2,chr20,False,5.77
OSCP1,chr1,False,5.77
CNTN6,chr3,False,5.77
CNTN4-AS2,chr3,False,5.77
CNTN4,chr3,False,5.77
OSTF1,chr9,False,5.77
OTOR,chr20,False,5.77
CELF6,chr15,False,5.77
AC005774.2,chr16,False,5.77
MFSD4BP1,chr5,False,5.77
PHETA2,chr22,False,5.77
PIEZO1P2,chr20,False,5.77
CCDC166,chr8,False,5.77
PIGFP1,chr5,False,5.77
CCDC134,chr22,False,5.77
PIGHP1,chr15,False,5.77
AC022413.1,chr5,False,5.77
AC022413.2,chr5,False,5.77
AC005515.1,chr19,False,5.77
AC022440.1,chr5,False,5.77
CCBE1,chr18,False,5.77
PIGUP1,chr9,False,5.77
CBX3P7,chr11,False,5.77
CBX3P3,chr5,False,5.77
CBWD1,chr9,False,5.77
PIN1P1,chr1,False,5.77
MCHR1,chr22,False,5.77
ZNF444P1,chr15,False,5.77
MCC,chr5,False,5.77
PJA2,chr5,False,5.77
AC022217.4,chr5,False,5.77
PIEZO1P1,chr20,False,5.77
AC022217.3,chr5,False,5.77
MDGA2,chr14,False,5.77
AC022126.1,chr5,False,5.77
AC022133.1,chr5,False,5.77
AC022133.2,chr5,False,5.77
ZNF407,chr18,False,5.77
CCDC47,chr17,False,5.77
AC022145.2,chr19,False,5.77
CCDC33,chr15,False,5.77
CCDC26,chr8,False,5.77
AC022167.3,chr16,False,5.77
PIBF1,chr13,False,5.77
AC022168.1,chr16,False,5.77
PIAS2,chr18,False,5.77
AC022206.1,chr16,False,5.77
AC022217.1,chr5,False,5.77
CCDC18-AS1,chr1,False,5.77
CCDC18,chr1,False,5.77
CCDC178,chr18,False,5.77
AC022217.2,chr5,False,5.77
CASP3P1,chr1,False,5.77
CASC20,chr20,False,5.77
CARNMT1-AS1,chr9,False,5.77
MAST4-IT1,chr5,False,5.77
AC022973.1,chr8,False,5.77
AC022973.2,chr8,False,5.77
AC022973.3,chr8,False,5.77
AC022973.4,chr8,False,5.77
AC022973.5,chr8,False,5.77
AC005357.1,chr19,False,5.77
AC023043.1,chr18,False,5.77
AC023043.2,chr18,False,5.77
CABLES2,chr20,False,5.77
PLEC,chr8,False,5.77
AC023043.3,chr18,False,5.77
AC023050.1,chr12,False,5.77
PLEKHG2,chr19,False,5.77
CA4,chr17,False,5.77
AC023050.3,chr12,False,5.77
PLEKHM1P1,chr17,False,5.77
AC023050.4,chr12,False,5.77
PLGLB2,chr2,False,5.77
PLEKHA2,chr8,False,5.77
MBD2,chr18,False,5.77
CARNMT1,chr9,False,5.77
CANT1,chr17,False,5.77
TRAPPC3,chr1,False,5.77
TRAPPC13,chr5,False,5.77
PKM,chr15,False,5.77
AC022733.1,chr8,False,5.77
MCAT,chr22,False,5.77
MBP,chr18,False,5.77
AC005393.1,chr19,False,5.77
CAP1,chr1,False,5.77
CAND2,chr3,False,5.77
CACNG2,chr22,False,5.77
PLA2G3,chr22,False,5.77
CAMK4,chr5,False,5.77
AC022872.1,chr15,False,5.77
PLAT,chr8,False,5.77
AC022898.1,chr15,False,5.77
IGHV3-42,chr14,False,5.77
AC022919.1,chr18,False,5.77
PLD3,chr19,False,5.77
PHF5A,chr22,False,5.77
CCDC90B,chr11,False,5.77
CEACAMP9,chr19,False,5.77
CCDC97,chr19,False,5.77
ZNF354C,chr5,False,5.77
PDLIM1P1,chr14,False,5.77
CDH4,chr20,False,5.77
CDH26,chr20,False,5.77
CDH2,chr18,False,5.77
CDH12P3,chr5,False,5.77
CDH12P1,chr5,False,5.77
CDCP2,chr1,False,5.77
CDCA8,chr1,False,5.77
CDC42P5,chr5,False,5.77
TRBV29-1,chr7,False,5.77
CDC42EP3P1,chr19,False,5.77
KRT18P17,chr3,False,5.77
KRT18P23,chr22,False,5.77
KRT18P41,chr5,False,5.77
KRT18P42,chr5,False,5.77
MESTP2,chr15,False,5.77
ZNF385D,chr3,False,5.77
MESTIT1,chr7,False,5.77
METTL22,chr16,False,5.77
CDKL1,chr14,False,5.77
ZNF354B,chr5,False,5.77
KNOP1P5,chr8,False,5.77
AC005774.1,chr16,False,5.77
CEACAMP7,chr19,False,5.77
MFSD2A,chr1,False,5.77
CEACAMP5,chr19,False,5.77
CEACAMP2,chr19,False,5.77
MFSD11,chr17,False,5.77
CEACAMP1,chr19,False,5.77
CEACAM8,chr19,False,5.77
KPNA2P3,chr17,False,5.77
CDKN3,chr14,False,5.77
AC005746.3,chr17,False,5.77
AC005746.2,chr17,False,5.77
AC005746.1,chr17,False,5.77
METTL2A,chr17,False,5.77
CEACAM1,chr19,False,5.77
CDS2,chr20,False,5.77
METTL23,chr17,False,5.77
TRBV7-6,chr7,False,5.77
MEST,chr7,False,5.77
ZNF385D-AS1,chr3,False,5.77
AC005625.1,chr19,False,5.77
PGDP1,chr18,False,5.77
AC021683.2,chr17,False,5.77
AC021683.3,chr17,False,5.77
AC021683.4,chr17,False,5.77
AC021683.5,chr17,False,5.77
AC021683.6,chr17,False,5.77
PGAM5P1,chr5,False,5.77
CCNP,chr19,False,5.77
CCNJP2,chr1,False,5.77
AC021818.1,chr15,False,5.77
AC021683.1,chr17,False,5.77
CCND3P2,chr18,False,5.77
CCNB2,chr15,False,5.77
PGM5P3-AS1,chr9,False,5.77
AC022031.1,chr18,False,5.77
CCN4,chr8,False,5.77
PHACTR3,chr20,False,5.77
PHACTR3-AS1,chr20,False,5.77
CCER2,chr19,False,5.77
CCT8L2,chr22,False,5.77
CD180,chr5,False,5.77
PECAM1,chr17,False,5.77
MEGF8,chr19,False,5.77
MEP1B,chr18,False,5.77
CD79B,chr17,True,5.77
KRT18P61,chr17,False,5.77
CD7,chr17,False,5.77
AC005614.2,chr19,False,5.77
AC005614.1,chr19,False,5.77
PELO,chr5,False,5.77
MEI1,chr22,False,5.77
ZNF385D-AS2,chr3,False,5.77
MEAF6,chr1,False,5.77
PER1,chr17,False,5.77
MED29,chr19,False,5.77
AC005592.2,chr5,False,5.77
AC005592.1,chr5,False,5.77
MED13,chr17,False,5.77
AC021506.1,chr18,False,5.77
AC021506.2,chr18,False,5.77
AC021534.1,chr17,False,5.77
CRBN,chr3,False,5.77
KLF12,chr13,False,5.77
MIR3199-1,chr22,False,5.77
MIR2116,chr15,False,5.77
NRIP1,chr21,False,5.77
DPPA3P3,chr13,False,5.77
AC012101.1,chr18,False,5.77
AC012101.2,chr18,False,5.77
NSA2P4,chr15,False,5.77
NSD3,chr8,True,5.77
DPP3P2,chr9,False,5.77
DPH3P1,chr20,False,5.77
ZNF140,chr12,False,5.77
AC012175.1,chr16,False,5.77
AC012178.1,chr16,False,5.77
NT5C1A,chr1,False,5.77
UCKL1-AS1,chr20,False,5.77
UCKL1,chr20,False,5.77
MIR2682,chr1,False,5.77
AC012301.1,chr18,False,5.77
AC012301.2,chr18,False,5.77
UBTFL8,chr3,False,5.77
UBTFL10,chr11,False,5.77
AC012087.2,chr3,False,5.77
AC012087.1,chr3,False,5.77
NREP-AS1,chr5,False,5.77
NPM1P23,chr3,False,5.77
AC011825.3,chr18,False,5.77
AC011825.4,chr18,False,5.77
ITGA2,chr5,False,5.77
DYRK1B,chr19,False,5.77
NPM1,chr5,True,5.77
DYM,chr18,False,5.77
ULK3,chr15,False,5.77
DUXAP8,chr22,False,5.77
AC011921.1,chr17,False,5.77
NREP,chr5,False,5.77
AC011921.2,chr17,False,5.77
AC011921.3,chr17,False,5.77
NR1D2,chr3,False,5.77
DUSP1,chr5,False,5.77
MIR298,chr20,False,5.77
MIR296,chr20,False,5.77
DRAIC,chr15,False,5.77
DR1,chr1,False,5.77
ZNF146,chr19,False,5.77
UBTFL1,chr11,False,5.77
CRIP1P1,chr3,False,5.77
UBTD2,chr5,False,5.77
AC012435.1,chr15,False,5.77
AC012435.2,chr15,False,5.77
AC012435.3,chr15,False,5.77
DNAAF2,chr14,False,5.77
ITPKC,chr19,False,5.77
DMAC2L,chr14,False,5.77
ITPR1,chr3,False,5.77
ITPR1-DT,chr3,False,5.77
AC006305.1,chr18,False,5.77
DLL3,chr19,False,5.77
DLGAP3,chr1,False,5.77
DLG2-AS2,chr11,False,5.77
DLG2,chr11,False,5.77
AC006270.2,chr17,False,5.77
OACYLP,chr18,False,5.77
OAZ1P1,chr1,False,5.77
DIS3,chr13,True,5.77
UBE2E2-AS1,chr3,False,5.77
UBE2E2,chr3,False,5.77
NUP210P2,chr3,False,5.77
AC006305.3,chr18,False,5.77
AC012404.2,chr15,False,5.77
UBL7,chr15,False,5.77
DNM1P34,chr15,False,5.77
DNALI1,chr1,False,5.77
DNAL4,chr22,False,5.77
NTSR1,chr20,False,5.77
DNAJC5,chr20,False,5.77
NUBP1,chr16,False,5.77
UBL7-AS1,chr15,False,5.77
DNAJC19P9,chr14,False,5.77
UBL5P4,chr16,False,5.77
AC012404.1,chr15,False,5.77
DNAJC19P4,chr3,False,5.77
NUDT14,chr14,False,5.77
DNAJB7,chr22,False,5.77
DNAJB6P8,chr17,False,5.77
UBE2WP1,chr1,False,5.77
NUMBL,chr19,False,5.77
UBE2V2P4,chr1,False,5.77
NUP210,chr3,False,5.77
NPIPB2,chr16,False,5.77
NPIPB1P,chr18,False,5.77
AC011825.2,chr18,False,5.77
AC011825.1,chr18,False,5.77
AC006504.3,chr19,False,5.77
INPP5B,chr1,False,5.77
ZMAT4,chr8,False,5.77
NKAIN4,chr20,False,5.77
AC011462.5,chr19,False,5.77
INPP5J,chr22,False,5.77
NKIRAS1,chr3,False,5.77
ZMPSTE24,chr1,False,5.77
EIF3KP2,chr3,False,5.77
ZMYM1,chr1,False,5.77
ZMYM4,chr1,False,5.77
MIR3156-2,chr18,False,5.77
INTS2,chr17,False,5.77
EIF3D,chr22,False,5.77
NKX2-5,chr5,False,5.77
EIF2S2P6,chr11,False,5.77
NLN,chr5,False,5.77
AC006486.2,chr19,False,5.77
AC006486.1,chr19,False,5.77
AC006504.5,chr19,False,5.77
AC011455.8,chr19,False,5.77
AC006504.7,chr19,False,5.77
AC011407.1,chr5,False,5.77
MIR3196,chr20,False,5.77
NFAM1,chr22,False,5.77
ENGASE,chr17,False,5.77
EMSY,chr11,True,5.77
EMP2,chr16,False,5.77
MIR3195,chr20,False,5.77
NFKBIB,chr19,False,5.77
EMB,chr5,False,5.77
AC011410.1,chr5,False,5.77
AC011455.2,chr19,False,5.77
ELFN2,chr22,False,5.77
NIFKP4,chr15,False,5.77
AC011443.1,chr19,False,5.77
NIN,chr14,False,5.77
AC011445.1,chr19,False,5.77
INF2,chr14,False,5.77
AC011455.1,chr19,False,5.77
EIF5A2P1,chr15,False,5.77
IPO5P1,chr19,False,5.77
EID2B,chr19,False,5.77
EID2,chr19,False,5.77
EDN3,chr20,False,5.77
ISCA2P1,chr22,False,5.77
ISLR,chr15,False,5.77
ISM1,chr20,False,5.77
EEF1DP7,chr17,False,5.77
EEF1A2,chr20,False,5.77
UNC93B4,chr4,False,5.77
EEF1A1P11,chr1,False,5.77
NOX4,chr11,False,5.77
EDN2,chr1,False,5.77
EFCAB3,chr17,False,5.77
UNC45A,chr15,False,5.77
ISM1-AS1,chr20,False,5.77
EDEM1,chr3,False,5.77
EDC3,chr15,False,5.77
ITGA1,chr5,False,5.77
NPBWR2,chr20,False,5.77
ECH1,chr19,False,5.77
NPEPL1,chr20,False,5.77
EFCAB14P1,chr1,False,5.77
AC011516.1,chr19,False,5.77
ZMYM4-AS1,chr1,False,5.77
AC011494.1,chr19,False,5.77
IPPKP1,chr13,False,5.77
IQANK1,chr8,False,5.77
ZMYM6,chr1,False,5.77
NMNAT1P5,chr15,False,5.77
EGOT,chr3,False,5.77
AC011479.1,chr19,False,5.77
AC011479.4,chr19,False,5.77
ZNF10,chr12,False,5.77
NMRK1,chr9,False,5.77
EFCAB9,chr5,False,5.77
AC011500.1,chr19,False,5.77
AC011500.2,chr19,False,5.77
AC011500.3,chr19,False,5.77
AC011503.1,chr19,False,5.77
AC011503.2,chr19,False,5.77
AC011503.3,chr19,False,5.77
AC011503.4,chr19,False,5.77
MIR3064,chr17,False,5.77
UBE2E1-AS1,chr3,False,5.77
DIPK1C,chr18,False,5.77
DIPK1A,chr1,False,5.77
OR2AI1P,chr5,False,5.77
AC016229.2,chr18,False,5.77
OR2T10,chr1,False,5.77
OR2T11,chr1,False,5.77
OR2T27,chr1,False,5.77
AC006033.2,chr7,False,5.77
TUBB6,chr18,False,5.77
OR2T35,chr1,False,5.77
CWC27,chr5,False,5.77
OR2V1,chr5,False,5.77
OR2V2,chr5,False,5.77
CUPIN1P,chr18,False,5.77
OR2Y1,chr5,False,5.77
AC016493.1,chr18,False,5.77
CTSZ,chr20,False,5.77
AC016573.1,chr5,False,5.77
MIR125B2,chr21,False,5.77
CTIF,chr18,False,5.77
CTH,chr1,False,5.77
MIR1257,chr20,False,5.77
CYB561,chr17,False,5.77
AC016229.1,chr18,False,5.77
AC016168.4,chr17,False,5.77
KCTD12,chr13,False,5.77
CYP2A7P2,chr19,False,5.77
CYP2A7P1,chr19,False,5.77
CYP2A7,chr19,False,5.77
CYP2A13,chr19,False,5.77
CYP1A2,chr15,True,5.77
CYP1A1,chr15,False,5.77
CYP11A1,chr15,False,5.77
MIR1281,chr22,False,5.77
CYCSP42,chr21,False,5.77
CYB5A,chr18,False,5.77
CYCSP40,chr17,False,5.77
CYCSP38,chr15,False,5.77
CYCSP28,chr11,False,5.77
CYCSP12,chr3,False,5.77
CYC1,chr8,False,5.77
CYB5RL,chr1,False,5.77
CYB5R3,chr22,False,5.77
KCTD17,chr22,False,5.77
OR4F5,chr1,False,5.77
CTDP1,chr18,False,5.77
KIAA0319L,chr1,False,5.77
AC016866.2,chr18,False,5.77
CSF2RBP1,chr22,False,5.77
CSF2RB,chr22,False,5.77
AC005901.1,chr17,False,5.77
TTLL12,chr22,False,5.77
CSDC2,chr22,False,5.77
MIPEP,chr13,False,5.77
CRYL1,chr13,False,5.77
AC016866.1,chr18,False,5.77
AC016866.3,chr18,False,5.77
CSK,chr15,False,5.77
AC005884.2,chr17,False,5.77
CRYBB1,chr22,False,5.77
CRYBA4,chr22,False,5.77
TTLL1-AS1,chr22,False,5.77
TTLL1,chr22,False,5.77
TTC9B,chr19,False,5.77
TTC4,chr1,False,5.77
CRIP1P2,chr3,False,5.77
CSF3R,chr1,True,5.77
CSNK1E,chr22,False,5.77
AC016590.2,chr19,False,5.77
AC005972.1,chr17,False,5.77
MIR124-3,chr20,False,5.77
MIR1234,chr8,False,5.77
MIR1229,chr5,False,5.77
CTC-338M12.4,chr5,False,5.77
AC005972.3,chr17,False,5.77
CTBP2P3,chr18,False,5.77
AC005972.2,chr17,False,5.77
AC016629.1,chr19,False,5.77
KIF16B,chr20,False,5.77
CSNK1G1,chr15,False,5.77
CTAGE15,chr7,False,5.77
KIF23,chr15,False,5.77
MIR1-1HG-AS1,chr20,False,5.77
MIR1-1HG,chr20,False,5.77
MIR1-1,chr20,False,5.77
TUBB1,chr20,False,5.77
CSP2,chr3,False,5.77
CSNKA2IP,chr3,False,5.77
CYP2B7P,chr19,False,5.77
CYP2D6,chr22,True,5.77
UBE2E1,chr3,False,5.77
CYP2D7,chr22,False,5.77
DEFB130D,chr4,False,5.77
U95743.1,chr16,False,5.77
OPRL1,chr20,False,5.77
U91319.1,chr16,False,5.77
DEFB109C,chr8,False,5.77
DDX5,chr17,False,5.77
DDX42,chr17,False,5.77
TYR,chr11,False,5.77
MIR193BHG,chr16,False,5.77
MIR193B,chr16,False,5.77
MIR1914,chr20,False,5.77
KAT6A,chr8,False,5.77
MIR190A,chr15,False,5.77
KC877373.1,chr8,False,5.77
AC006133.1,chr19,False,5.77
DDHD2,chr8,False,5.77
TXNL1,chr18,False,5.77
MIR1539,chr18,False,5.77
TXNDC11,chr16,False,5.77
DEFB131A,chr4,False,5.77
OPLAH,chr8,False,5.77
KALRN,chr3,False,5.77
OGFRP1,chr22,False,5.77
DIO1,chr1,False,5.77
DIDO1,chr20,False,5.77
UBE2D3P1,chr20,False,5.77
AC006270.1,chr17,False,5.77
DHX9P1,chr13,False,5.77
DHCR24,chr1,False,5.77
OGFR,chr20,False,5.77
OGFR-AS1,chr20,False,5.77
OLA1P1,chr22,False,5.77
AC013391.3,chr15,False,5.77
JAG2,chr14,False,5.77
MIR204,chr9,False,5.77
JMJD6,chr17,False,5.77
DGAT1,chr8,False,5.77
DEXI,chr16,False,5.77
DESI1,chr22,False,5.77
DEPDC1P1,chr15,False,5.77
JTBP1,chr22,False,5.77
TXN2,chr22,False,5.77
AC015563.1,chr18,False,5.77
AC015563.2,chr18,False,5.77
CYP51A1P1,chr3,False,5.77
AC006112.1,chr16,False,5.77
MIR133A2,chr20,False,5.77
ZNF254,chr19,False,5.77
CYTH4,chr22,False,5.77
KCNMB1,chr5,False,5.77
CYRIB,chr8,False,5.77
KCNMB3P1,chr22,False,5.77
KCNQ2,chr20,False,5.77
KCNQ2-AS1,chr20,False,5.77
OR1X1P,chr5,False,5.77
AC015914.1,chr15,False,5.77
AC015914.2,chr15,False,5.77
ZNF260,chr19,False,5.77
AC015923.1,chr17,False,5.77
CYP2G2P,chr19,False,5.77
CYP2G1P,chr19,False,5.77
CYP2F1,chr19,False,5.77
CYP2D8P,chr22,False,5.77
DACT1,chr14,False,5.77
DAPK2,chr15,False,5.77
TWSG1,chr18,False,5.77
KCNH6,chr17,False,5.77
DCP2,chr5,False,5.77
TVP23CP2,chr16,False,5.77
TVP23A,chr16,False,5.77
AC015720.1,chr15,False,5.77
DCAF7,chr17,False,5.77
AC015720.2,chr15,False,5.77
ZNF236,chr18,False,5.77
ZNF236-DT,chr18,False,5.77
KCNIP1,chr5,False,5.77
AC015819.5,chr18,False,5.77
KCNIP1-AS1,chr5,False,5.77
KCNIP1-OT1,chr5,False,5.77
MIR137HG,chr1,False,5.77
MIR137,chr1,False,5.77
AC015819.1,chr18,False,5.77
AC015819.2,chr18,False,5.77
AC015819.3,chr18,False,5.77
AC015819.4,chr18,False,5.77
AL035404.2,chr1,False,5.77
AC105233.2,chr8,False,5.77
RPL23P2,chr21,False,5.77
AC104534.1,chr19,False,5.77
ACO2,chr22,False,5.77
RPSAP57,chr18,False,5.77
AC092754.1,chr15,False,5.77
RPSAP58,chr19,False,5.77
AF305872.1,chr8,False,5.77
AC092754.2,chr15,False,5.77
AC092755.1,chr15,False,5.77
SNORD104,chr17,False,5.77
AC092755.2,chr15,False,5.77
AC092756.1,chr15,False,5.77
RPSAP66,chr17,False,5.77
SMAD7,chr18,False,5.77
ACE3P,chr17,False,5.77
SMAP2,chr1,False,5.77
AC092757.1,chr15,False,5.77
AC138623.1,chr2,False,5.77
RPSAP71,chr5,False,5.77
AC092757.2,chr15,False,5.77
ACE,chr17,False,5.77
RPL36AP45,chr15,False,5.77
AC138649.2,chr15,False,5.77
SLC16A6P1,chr17,False,5.77
AC092757.3,chr15,False,5.77
AC126124.2,chr1,False,5.77
SEPTIN14P21,chr1,False,5.77
ACOD1,chr13,False,5.77
ACOT11,chr1,False,5.77
AC139426.2,chr15,False,5.77
RPL36AL,chr14,False,5.77
AC104453.1,chr1,False,5.77
ACP7,chr19,False,5.77
RPS15AP38,chr22,False,5.77
AC100778.2,chr18,False,5.77
AC100778.3,chr18,False,5.77
SCGB3A1,chr5,False,5.77
AC100778.4,chr18,False,5.77
RPS15AP18,chr5,False,5.77
AC126323.6,chr15,False,5.77
RNU7-95P,chr1,False,5.77
RNU7-99P,chr16,False,5.77
AC126323.5,chr15,False,5.77
SNRPGP2,chr18,False,5.77
AC126323.4,chr15,False,5.77
AC109481.1,chr5,False,5.77
SNRPGP1,chr14,False,5.77
AC126323.3,chr15,False,5.77
AF246928.1,chr21,False,5.77
AC138356.1,chr8,False,5.77
AC138356.2,chr8,False,5.77
RPL35P8,chr22,False,5.77
AC138356.3,chr8,False,5.77
AC126323.2,chr15,False,5.77
AC126323.1,chr15,False,5.77
AC138420.1,chr16,False,5.77
AC126124.1,chr1,False,5.77
RPS12P23,chr13,False,5.77
SCARNA20,chr17,False,5.77
RPSAP75,chr9,False,5.77
SNORA70J,chr5,False,5.77
SNORA70E,chr11,False,5.77
SNORD3P1,chr15,False,5.77
AC124891.1,chr12,False,5.77
SHKBP1,chr19,False,5.77
SMARCE1P4,chr8,False,5.77
RRP7BP,chr22,False,5.77
AC093330.3,chr18,False,5.77
SLC52A2,chr8,False,5.77
AC093330.2,chr18,False,5.77
RPL38P6,chr2,False,5.77
SCAMP5,chr15,False,5.77
SHISAL2B,chr5,False,5.77
SCAMP2,chr15,False,5.77
AC093330.1,chr18,False,5.77
SHISAL1,chr22,False,5.77
AC092850.2,chr12,False,5.77
SHISA9,chr16,False,5.77
SNORA66,chr1,False,5.77
AC109129.1,chr3,False,5.77
AC139085.1,chr18,False,5.77
SNORA63C,chr1,False,5.77
SNRPCP17,chr8,False,5.77
AC139272.1,chr5,False,5.77
SMBD1P,chr3,False,5.77
RPL21P119,chr16,False,5.77
AC092825.1,chr3,False,5.77
AC109322.1,chr8,False,5.77
RPL37P10,chr2,False,5.77
RPS12P10,chr5,False,5.77
SCARNA17,chr18,False,5.77
AFG3L2,chr18,False,5.77
AC093462.1,chr18,False,5.77
AC092818.1,chr8,False,5.77
SMARCD2,chr17,False,5.77
AC138866.1,chr5,False,5.77
SNORA7A,chr3,False,5.77
SHLD3,chr5,False,5.77
RNY1P5,chr13,False,5.77
SEPTIN3,chr22,False,5.77
ACAA2,chr18,False,5.77
AC109322.2,chr8,False,5.77
RRAGC,chr1,False,5.77
AC254562.3,chr22,False,5.77
AC254562.2,chr22,False,5.77
RPL21P17,chr3,False,5.77
RPS10P28,chr19,False,5.77
AC093416.2,chr3,False,5.77
RNY1P8,chr13,False,5.77
AL023553.1,chr22,False,5.77
AC093416.1,chr3,False,5.77
AC254562.1,chr22,False,5.77
SNORA74B,chr5,False,5.77
AC109597.1,chr16,False,5.77
RPS16,chr19,False,5.77
RPS17P11,chr5,False,5.77
AF127577.1,chr21,False,5.77
RPL32,chr3,False,5.77
AC099796.2,chr1,False,5.77
SNX19P3,chr18,False,5.77
SLC6A11,chr3,False,5.77
RPL32P29,chr14,False,5.77
SIRT2,chr19,False,5.77
ACTN4P2,chr1,False,5.77
ACTN4,chr19,True,5.77
SLC6A1-AS1,chr3,False,5.77
SLC6A1,chr3,False,5.77
AC104117.5,chr5,False,5.77
AC093523.1,chr5,False,5.77
RPL34P34,chr19,False,5.77
AC104117.4,chr5,False,5.77
RPS23P7,chr17,False,5.77
RPS23P6,chr16,False,5.77
ACTG1P12,chr3,False,5.77
RNU7-52P,chr17,False,5.77
AC104117.3,chr5,False,5.77
AC104117.2,chr5,False,5.77
AC110011.1,chr5,False,5.77
AC104117.1,chr5,False,5.77
ACTBP9,chr18,False,5.77
AC113554.1,chr17,False,5.77
AF123462.1,chr14,False,5.77
SNX22,chr15,False,5.77
SNX29,chr16,False,5.77
ACTR3BP6,chr22,False,5.77
SLC2A3,chr12,False,5.77
SLCO4C1,chr5,False,5.77
RPL31P20,chr3,False,5.77
AC113208.1,chr15,False,5.77
AC113208.2,chr15,False,5.77
SLCO6A1,chr5,False,5.77
AC113208.3,chr15,False,5.77
AC113208.4,chr15,False,5.77
AC113208.5,chr15,False,5.77
AC099796.1,chr1,False,5.77
SELENOM,chr22,False,5.77
RPS27AP14,chr9,False,5.77
RPL31P57,chr17,False,5.77
SLC25A5P1,chr22,False,5.77
AC110602.1,chr17,False,5.77
SIVA1,chr14,False,5.77
RPS26P52,chr16,False,5.77
SELENOV,chr19,False,5.77
AC129492.6,chr17,False,5.77
AC129492.5,chr17,False,5.77
AC104126.1,chr5,False,5.77
AC129492.4,chr17,False,5.77
AC129492.3,chr17,False,5.77
AC129492.2,chr17,False,5.77
AC129492.1,chr17,False,5.77
