Gene,chromosome,IsJCGA,AmplificationPercentage
CASKIN2,chr17,False,6.45
AC005013.1,chr7,False,6.45
CAT,chr11,False,6.45
CATSPERD,chr19,False,6.45
CAPN7,chr3,False,6.45
CAND2,chr3,False,6.45
CACNA1C-AS2,chr12,False,6.45
AC004908.3,chr8,False,6.45
CACNA1C-AS3,chr12,False,6.45
CACNA1C-AS4,chr12,False,6.45
CACNA1C-IT1,chr12,False,6.45
CACNA1C-IT2,chr12,False,6.45
CACNA2D4,chr12,False,6.45
AC004908.1,chr8,False,6.45
AP000961.1,chr21,False,6.45
AC004908.2,chr8,False,6.45
AC004912.1,chr7,False,6.45
YBX2P2,chr15,False,6.45
YRDCP1,chr9,False,6.45
CACYBP,chr1,False,6.45
CACYBPP3,chr6,False,6.45
YPEL5P1,chr1,False,6.45
YIPF1,chr1,False,6.45
AC004947.1,chr7,False,6.45
AC004947.2,chr7,False,6.45
AC004947.3,chr7,False,6.45
AC004584.2,chr17,False,6.45
C2CD4C,chr19,False,6.45
AP002768.1,chr11,False,6.45
C21orf91-OT1,chr21,False,6.45
BX005214.3,chr9,False,6.45
AC004080.11,chr7,False,6.45
AC004080.12,chr7,False,6.45
AC004080.13,chr7,False,6.45
AC004080.14,chr7,False,6.45
AC004080.15,chr7,False,6.45
AC004080.16,chr7,False,6.45
AC004080.17,chr7,False,6.45
AC004080.2,chr7,False,6.45
BX284668.1,chr1,False,6.45
BX284668.2,chr1,False,6.45
BX284668.3,chr1,False,6.45
BX284668.4,chr1,False,6.45
BX284668.5,chr1,False,6.45
AC004080.3,chr7,False,6.45
AC004080.4,chr7,False,6.45
AC004080.5,chr7,False,6.45
BX470209.1,chr9,False,6.45
BX470209.2,chr9,False,6.45
BX005214.2,chr9,False,6.45
BX005214.1,chr9,False,6.45
BX005195.1,chr9,False,6.45
AC004079.1,chr7,False,6.45
AC004009.2,chr7,False,6.45
AC004009.3,chr7,False,6.45
BTBD3,chr20,False,6.45
BTD,chr3,False,6.45
AC004024.1,chr12,False,6.45
AP002530.1,chr6,False,6.45
BTF3P12,chr8,False,6.45
ZNF114P1,chr21,False,6.45
AC004079.2,chr7,False,6.45
BX005040.4,chr9,False,6.45
AC004079.3,chr7,False,6.45
AC004079.4,chr7,False,6.45
AC004079.5,chr7,False,6.45
AC004080.1,chr7,False,6.45
AC004080.10,chr7,False,6.45
BX005040.1,chr9,False,6.45
BX005040.2,chr9,False,6.45
BX005040.3,chr9,False,6.45
AC004080.6,chr7,False,6.45
AC004080.7,chr7,False,6.45
AC004080.8,chr7,False,6.45
C20orf204,chr20,False,6.45
ZFAT-AS1,chr8,False,6.45
AC004449.1,chr19,False,6.45
ZFAT,chr8,False,6.45
ZER1,chr9,False,6.45
AP001439.1,chr21,False,6.45
AC004510.1,chr19,False,6.45
AC004510.2,chr19,False,6.45
ZDHHC12,chr9,False,6.45
C20orf27,chr20,False,6.45
C1QTNF1,chr17,False,6.45
AP001342.1,chr21,False,6.45
AC004540.1,chr7,False,6.45
AC004540.2,chr7,False,6.45
ZC3H11A,chr1,False,6.45
AC004543.1,chr7,False,6.45
AC004549.1,chr7,False,6.45
ZC2HC1A,chr8,False,6.45
C21orf91,chr21,False,6.45
C1QTNF1-AS1,chr17,False,6.45
C1GALT1,chr7,False,6.45
AC004080.9,chr7,False,6.45
ZMYND15,chr17,False,6.45
AC004129.1,chr7,False,6.45
BX664608.1,chr9,False,6.45
AC004129.3,chr7,False,6.45
AC004130.1,chr7,False,6.45
AC004130.2,chr7,False,6.45
AC004156.1,chr19,False,6.45
BX664730.1,chr9,False,6.45
AC004160.2,chr7,False,6.45
AC004221.1,chr19,False,6.45
C19orf71,chr19,False,6.45
C12orf73,chr12,False,6.45
C12orf76,chr12,False,6.45
C14orf119,chr14,False,6.45
C14orf93,chr14,False,6.45
C17orf67,chr17,False,6.45
ZFPM2-AS1,chr8,False,6.45
ZFP64,chr20,False,6.45
AC004415.1,chr7,False,6.45
AL592211.2,chr9,False,6.45
AL592211.1,chr9,False,6.45
AL592161.1,chr1,False,6.45
FAM135B,chr8,False,6.45
TAL2,chr9,False,6.45
TAGLN2P1,chr8,False,6.45
AL357139.2,chr6,False,6.45
AL357139.1,chr6,False,6.45
FAM221A,chr7,False,6.45
AL357094.1,chr14,False,6.45
AC009248.2,chr12,False,6.45
AL357075.3,chr6,False,6.45
AL357075.2,chr6,False,6.45
AL357075.1,chr6,False,6.45
FAM242C,chr12,False,6.45
FAM25BP,chr10,False,6.45
AC009318.1,chr12,False,6.45
FAM27E3,chr9,False,6.45
AC009318.2,chr12,False,6.45
AC009318.3,chr12,False,6.45
AC009318.4,chr12,False,6.45
SYTL3,chr6,False,6.45
FAM53A,chr4,False,6.45
FAM20A,chr17,False,6.45
TARS3,chr15,False,6.45
TAS2R10,chr12,False,6.45
TAS2R42,chr12,False,6.45
TAS2R9,chr12,False,6.45
TAS2R8,chr12,False,6.45
AL358075.1,chr1,False,6.45
TAS2R7,chr12,False,6.45
FAM153B,chr5,False,6.45
FAM153CP,chr5,False,6.45
TAS2R50,chr12,False,6.45
TAS2R43,chr12,False,6.45
FAM174C,chr19,False,6.45
TAS2R13,chr12,False,6.45
TAS2R31,chr12,False,6.45
TAS2R20,chr12,False,6.45
AL357568.1,chr1,False,6.45
FAM187B,chr19,False,6.45
FAM187B2P,chr19,False,6.45
TAS2R19,chr12,False,6.45
TAS2R15P,chr12,False,6.45
TAS2R14,chr12,False,6.45
AL356967.1,chr6,False,6.45
SYT8,chr11,False,6.45
FAM71C,chr12,False,6.45
FANCE,chr6,False,6.45
SUSD3,chr9,False,6.45
FAM90A6P,chr8,False,6.45
FAM90A7P,chr8,False,6.45
FAM91A2P,chr1,False,6.45
AL356417.2,chr6,False,6.45
AL356414.1,chr20,False,6.45
FAM99A,chr11,False,6.45
FAM99B,chr11,False,6.45
FAR2,chr12,False,6.45
SVIP,chr11,False,6.45
SUPT3H,chr6,False,6.45
AL356309.3,chr9,False,6.45
AL356309.2,chr9,False,6.45
AL356309.1,chr9,False,6.45
SUMO2P8,chr6,False,6.45
SUMO2P6,chr5,False,6.45
FASN,chr17,False,6.45
SUMO2P20,chr8,False,6.45
SV2B,chr15,False,6.45
AL356481.1,chr9,False,6.45
SYNJ2-IT1,chr6,False,6.45
AC009452.1,chr17,False,6.45
SYNJ2,chr6,False,6.45
FAM74A1,chr9,False,6.45
FAM74A3,chr9,False,6.45
FAM74A4,chr9,False,6.45
FAM74A6,chr9,False,6.45
SYNGR2,chr17,False,6.45
FAM81A,chr15,False,6.45
AC009432.2,chr15,False,6.45
FAM83H,chr8,False,6.45
AL356481.2,chr9,False,6.45
SYK,chr9,True,6.45
FAM86LP,chr7,False,6.45
AC023950.1,chr11,False,6.45
FAM87A,chr8,False,6.45
FAM90A21P,chr8,False,6.45
FAM90A22P,chr8,False,6.45
FAM90A23P,chr8,False,6.45
AL356481.3,chr9,False,6.45
AL358115.1,chr1,False,6.45
TASP1,chr20,False,6.45
AC009560.2,chr15,False,6.45
FAM120AOS,chr9,False,6.45
TGM2,chr20,False,6.45
AL359987.1,chr6,False,6.45
AL359976.1,chr1,False,6.45
TGFB1,chr19,False,6.45
TFEB,chr6,False,6.45
AL359853.1,chr1,False,6.45
ERGIC1,chr5,False,6.45
ERGIC2,chr12,False,6.45
ERICH4,chr19,False,6.45
AL359813.2,chr6,False,6.45
TFB1M,chr6,False,6.45
ERP29,chr12,False,6.45
ERP29P1,chr20,False,6.45
ERVK9-11,chr19,False,6.45
ERVV-1,chr19,False,6.45
ESCO1,chr18,False,6.45
ESF1,chr20,False,6.45
TEX19,chr17,False,6.45
TERF1,chr8,False,6.45
ENTR1P2,chr1,False,6.45
TGS1,chr8,False,6.45
AL360020.1,chr9,False,6.45
ENSAP1,chr20,False,6.45
ENGASE,chr17,False,6.45
THSD7A,chr7,False,6.45
THRAP3P3,chr7,False,6.45
AC008760.1,chr19,False,6.45
ENPP7,chr17,False,6.45
AL360295.1,chr1,False,6.45
AL360268.2,chr9,False,6.45
AL360268.1,chr9,False,6.45
THBS3-AS1,chr1,False,6.45
AC008782.1,chr5,False,6.45
THBS3,chr1,False,6.45
THAP12P7,chr8,False,6.45
AL360169.3,chr6,False,6.45
AL360169.2,chr6,False,6.45
AL360169.1,chr6,False,6.45
AL360157.1,chr6,False,6.45
THAP12P4,chr11,False,6.45
THA1P,chr17,False,6.45
TEPSIN,chr17,False,6.45
EVPL,chr17,False,6.45
AC008982.2,chr19,False,6.45
FADS6,chr17,False,6.45
TCF12,chr15,False,6.45
FAAP100,chr17,False,6.45
TCEANC2,chr1,False,6.45
TCEA2,chr20,False,6.45
TBCD,chr17,False,6.45
TBC1D5,chr3,False,6.45
TBC1D16,chr17,False,6.45
TBC1D13,chr9,False,6.45
FAF2,chr5,False,6.45
AL359091.2,chr9,False,6.45
TAX1BP1-AS1,chr7,False,6.45
AL358232.2,chr9,False,6.45
AL358232.1,chr9,False,6.45
TAX1BP1,chr7,False,6.45
TATDN2P2,chr6,False,6.45
FAM106C,chr17,False,6.45
FAM110B,chr8,False,6.45
FAM120A,chr9,False,6.45
TCF3,chr19,False,6.45
TCHP,chr12,False,6.45
AL359555.4,chr20,False,6.45
TEDDM2P,chr1,False,6.45
AL359555.3,chr20,False,6.45
AL359555.2,chr20,False,6.45
AL359555.1,chr20,False,6.45
TENM2,chr5,False,6.45
AC008991.1,chr19,False,6.45
AC009005.1,chr19,False,6.45
EVX1,chr7,False,6.45
EVX1-AS,chr7,False,6.45
TECPR2,chr14,False,6.45
AL359091.4,chr9,False,6.45
EXOC3L4,chr14,False,6.45
EXOGP1,chr18,False,6.45
TEAD3,chr6,False,6.45
TDRP,chr8,False,6.45
AL359265.1,chr1,False,6.45
TCTN1,chr12,False,6.45
TCTEX1D1,chr1,False,6.45
AL359095.1,chr9,False,6.45
AC009560.1,chr15,False,6.45
FBF1,chr17,False,6.45
CSRP3,chr11,False,6.45
AL354977.2,chr9,False,6.45
FNDC1,chr6,False,6.45
AC010329.1,chr19,False,6.45
SPOUT1,chr9,False,6.45
FNDC1-IT1,chr6,False,6.45
SPON2,chr4,False,6.45
SPOCK1,chr5,False,6.45
AC010395.1,chr5,False,6.45
AC010395.2,chr5,False,6.45
SPIDR,chr8,False,6.45
SPHK1,chr17,False,6.45
SPEF1,chr20,False,6.45
SPDYE4,chr17,False,6.45
AC010487.1,chr19,False,6.45
AC010487.2,chr19,False,6.45
SPATS1,chr6,False,6.45
AL353803.5,chr9,False,6.45
AL353803.3,chr9,False,6.45
AL353803.2,chr9,False,6.45
AL353803.1,chr9,False,6.45
AC010328.3,chr19,False,6.45
FN3KRP,chr17,False,6.45
FN3K,chr17,False,6.45
SPTY2D1OS,chr11,False,6.45
AL354953.1,chr1,False,6.45
SRP14P1,chr12,False,6.45
AL354941.1,chr9,False,6.45
AC010267.1,chr5,False,6.45
FLT4,chr5,False,6.45
SRF,chr6,False,6.45
AC010297.1,chr5,False,6.45
AC010300.1,chr19,False,6.45
SPTY2D1,chr11,False,6.45
AL354751.1,chr9,False,6.45
SPTLC3,chr20,False,6.45
SPTLC1,chr9,False,6.45
SPTAN1,chr9,False,6.45
SPRYD4,chr12,False,6.45
AC010328.1,chr19,False,6.45
AC010328.2,chr19,False,6.45
AL354751.3,chr9,False,6.45
AL354751.2,chr9,False,6.45
SPATA31E3P,chr15,False,6.45
FOXK2,chr17,False,6.45
AL353778.1,chr1,False,6.45
AC010649.1,chr19,False,6.45
SOX18,chr20,False,6.45
FSCN1,chr7,False,6.45
FSCN2,chr17,False,6.45
AL353681.1,chr1,False,6.45
AC010641.1,chr19,False,6.45
FTH1P12,chr9,False,6.45
AL353649.1,chr9,False,6.45
FTLP3,chr20,False,6.45
SOD1P3,chr8,False,6.45
SPAG11B,chr8,False,6.45
SOCS3,chr17,False,6.45
AC010677.1,chr7,False,6.45
AC010677.2,chr7,False,6.45
AC010719.1,chr7,False,6.45
AC010727.1,chr3,False,6.45
SOBP,chr6,False,6.45
SNX9-AS1,chr6,False,6.45
FURIN,chr15,False,6.45
SPAG11A,chr8,False,6.45
AL353706.1,chr6,False,6.45
AL353770.4,chr9,False,6.45
AL353748.1,chr9,False,6.45
AL353770.3,chr9,False,6.45
AL353770.2,chr9,False,6.45
AL353770.1,chr9,False,6.45
SPATA31A7,chr9,False,6.45
FOXO3,chr6,False,6.45
SPATA31A5,chr9,False,6.45
SPATA31A3,chr9,False,6.45
FOXP4-AS1,chr6,False,6.45
AC010605.1,chr19,False,6.45
FRMD1,chr6,False,6.45
SPATA31A1,chr9,False,6.45
AC010615.1,chr19,False,6.45
AL353743.3,chr9,False,6.45
AC010615.3,chr19,False,6.45
AC010615.4,chr19,False,6.45
FPGS,chr9,False,6.45
FREM1,chr9,False,6.45
AL353718.1,chr9,False,6.45
AL354977.1,chr9,False,6.45
SRP68,chr17,False,6.45
FBL,chr19,False,6.45
SRP68P1,chr17,False,6.45
AC009686.1,chr8,False,6.45
FBXW11,chr5,False,6.45
AC009686.2,chr8,False,6.45
STXBP1,chr9,False,6.45
STX8,chr17,False,6.45
FCF1P1,chr7,False,6.45
AC009812.1,chr8,False,6.45
FCGBP,chr19,False,6.45
STMN2,chr8,False,6.45
STK4-AS1,chr20,False,6.45
STK4,chr20,False,6.45
STK31,chr7,False,6.45
STK11,chr19,True,6.45
STK10,chr5,False,6.45
AL355803.1,chr20,False,6.45
AC009927.1,chr8,False,6.45
FDPS,chr1,False,6.45
FDX1P2,chr21,False,6.45
FDXR,chr17,False,6.45
AC009682.1,chr8,False,6.45
AC009656.1,chr11,False,6.45
AC009652.1,chr11,False,6.45
FBXL14,chr12,False,6.45
FBLN2,chr3,False,6.45
AC009560.3,chr15,False,6.45
AC009560.4,chr15,False,6.45
FBP1,chr9,False,6.45
FBP2,chr9,False,6.45
AL356215.1,chr11,False,6.45
SUMO2,chr17,False,6.45
AC009597.1,chr8,False,6.45
AC009597.2,chr8,False,6.45
SUDS3P1,chr5,False,6.45
FBXL18,chr7,False,6.45
AL356121.2,chr6,False,6.45
AL356121.1,chr6,False,6.45
AL356094.1,chr6,False,6.45
SULF1,chr8,False,6.45
FBXO17,chr19,False,6.45
FBXO25,chr8,False,6.45
FBXO27,chr19,False,6.45
FEM1A,chr19,False,6.45
STEAP1B,chr7,False,6.45
STC2,chr5,False,6.45
FJX1,chr11,False,6.45
AC010139.1,chr3,False,6.45
SSR2,chr1,False,6.45
FGFR4,chr5,True,6.45
FGFRL1,chr4,False,6.45
AC010168.1,chr12,False,6.45
SSBL5P,chr7,False,6.45
SRSF7,chr2,False,6.45
FITM1,chr14,False,6.45
FKBP14,chr7,False,6.45
SSU72P3,chr11,False,6.45
FKBP14-AS1,chr7,False,6.45
SRSF12,chr6,False,6.45
AL355075.5,chr14,False,6.45
FKBP4P8,chr9,False,6.45
FKTN,chr9,False,6.45
SRPK2,chr7,False,6.45
SRP72P2,chr6,False,6.45
AC010226.1,chr5,False,6.45
FGFR3,chr4,True,6.45
FGF7P2,chr21,False,6.45
FEM1C,chr5,False,6.45
FGD5-AS1,chr3,False,6.45
STAB2,chr12,False,6.45
ST6GALNAC2,chr17,False,6.45
ST6GALNAC1,chr17,False,6.45
ST3GAL1,chr8,False,6.45
FERD3L,chr7,False,6.45
FES,chr15,False,6.45
FFAR3,chr19,False,6.45
FGD3,chr9,False,6.45
FGD5P1,chr3,False,6.45
FGF22,chr19,False,6.45
ST13P7,chr7,False,6.45
AL355388.2,chr1,False,6.45
ST13P6,chr8,False,6.45
AL355385.2,chr6,False,6.45
AL355385.1,chr6,False,6.45
AC010082.1,chr7,False,6.45
ST13P5,chr11,False,6.45
FGF18,chr5,False,6.45
TIAM2,chr6,False,6.45
ENG,chr9,True,6.45
ENDOV,chr17,False,6.45
AC007351.4,chr12,False,6.45
AC007431.3,chr17,False,6.45
AC007432.1,chr17,False,6.45
AC007448.1,chr17,False,6.45
DCD,chr12,False,6.45
AC007448.2,chr17,False,6.45
AC007448.4,chr17,False,6.45
AL589182.3,chr14,False,6.45
AC007448.5,chr17,False,6.45
AL589182.1,chr14,False,6.45
AL583854.1,chr6,False,6.45
DCST1,chr1,False,6.45
DCST1-AS1,chr1,False,6.45
DCST2,chr1,False,6.45
AL583839.1,chr9,False,6.45
DCXR,chr17,False,6.45
AL583808.1,chr1,False,6.45
TRAV3,chr14,False,6.45
AC007546.1,chr12,False,6.45
AL583805.1,chr9,False,6.45
AC007431.2,chr17,False,6.45
AC007431.1,chr17,False,6.45
TRAV8-2,chr14,False,6.45
TRDD1,chr14,False,6.45
DAZAP1,chr19,False,6.45
DAZL,chr3,False,6.45
TRDJ3,chr14,False,6.45
AC007368.1,chr12,False,6.45
TRDJ2,chr14,False,6.45
TRDJ1,chr14,False,6.45
TRDD3,chr14,False,6.45
TRDD2,chr14,False,6.45
AC007384.1,chr7,False,6.45
TRAV8-3,chr14,False,6.45
TRDC,chr14,False,6.45
TRAV9-2,chr14,False,6.45
TRAV9-1,chr14,False,6.45
TRAV8-6,chr14,False,6.45
TRAV8-5,chr14,False,6.45
AC007406.1,chr12,False,6.45
DCAF11,chr14,False,6.45
TRAV8-4,chr14,False,6.45
DCXR-DT,chr17,False,6.45
TRAV21,chr14,False,6.45
AL513550.1,chr6,False,6.45
AC007638.1,chr17,False,6.45
DEFB104A,chr8,False,6.45
DEFB104B,chr8,False,6.45
DEFB105A,chr8,False,6.45
DEFB106A,chr8,False,6.45
DEFB107A,chr8,False,6.45
AC007618.1,chr12,False,6.45
TRAJ61,chr14,False,6.45
TRAJ60,chr14,False,6.45
TRAJ59,chr14,False,6.45
TRAV1-1,chr14,False,6.45
AL512658.2,chr6,False,6.45
TRAJ58,chr14,False,6.45
TRAJ57,chr14,False,6.45
TRAJ56,chr14,False,6.45
TRAJ55,chr14,False,6.45
AL512643.2,chr9,False,6.45
AL512643.1,chr9,False,6.45
TRAJ54,chr14,False,6.45
DEFB103A,chr8,False,6.45
TRAV1-2,chr14,False,6.45
DDO,chr6,False,6.45
TRAV13-2,chr14,False,6.45
TRAV20,chr14,False,6.45
TRAV2,chr14,False,6.45
TRAV19,chr14,False,6.45
TRAV18,chr14,False,6.45
TRAV17,chr14,False,6.45
TRAV16,chr14,False,6.45
TRAV15,chr14,False,6.45
TRAV14DV4,chr14,False,6.45
TRAV13-1,chr14,False,6.45
TRAV10,chr14,False,6.45
AL513478.3,chr9,False,6.45
AL513478.2,chr9,False,6.45
TRAV12-3,chr14,False,6.45
TRAV12-2,chr14,False,6.45
TRAV12-1,chr14,False,6.45
TRAV11,chr14,False,6.45
AL513423.1,chr9,False,6.45
AL513422.1,chr9,False,6.45
TRDJ4,chr14,False,6.45
AC007351.3,chr12,False,6.45
TICAM2,chr5,False,6.45
AC007351.2,chr12,False,6.45
AC007001.1,chr7,False,6.45
CXCL16,chr17,False,6.45
CYB5R2,chr11,False,6.45
AL591043.2,chr1,False,6.45
CYBC1,chr17,False,6.45
TRIP10,chr19,False,6.45
TRIM80P,chr17,False,6.45
AC007036.1,chr7,False,6.45
CYCSP24,chr9,False,6.45
CYCSP30,chr12,False,6.45
AL590814.1,chr6,False,6.45
CYCSP38,chr15,False,6.45
CYCSP40,chr17,False,6.45
AC007036.2,chr7,False,6.45
AC007036.3,chr7,False,6.45
AC007036.4,chr7,False,6.45
AC007036.5,chr7,False,6.45
TRIM65,chr17,False,6.45
AC007091.1,chr7,False,6.45
TRMT10BP1,chr8,False,6.45
AL591419.1,chr6,False,6.45
AC006947.1,chr17,False,6.45
TSPAN17,chr5,False,6.45
CSRP3-AS1,chr11,False,6.45
AC006511.6,chr12,False,6.45
AC006518.2,chr12,False,6.45
TSPO2,chr6,False,6.45
CTBP1,chr4,False,6.45
CTBP1-AS,chr4,False,6.45
CTBP1-DT,chr4,False,6.45
CTC1,chr17,False,6.45
TSPAN10,chr17,False,6.45
CUL9,chr6,False,6.45
TSHZ2,chr20,False,6.45
TSG101,chr11,False,6.45
TSEN54,chr17,False,6.45
TSEN15P3,chr7,False,6.45
CTSD,chr11,False,6.45
TSACC,chr1,False,6.45
AL591499.1,chr6,False,6.45
CUL7,chr6,False,6.45
TRIM60P17,chr7,False,6.45
CYGB,chr17,False,6.45
AC007130.1,chr7,False,6.45
TREML5P,chr6,False,6.45
CYP7A1,chr8,False,6.45
AL590233.1,chr9,False,6.45
TRGV5,chr7,False,6.45
CYTH1,chr17,False,6.45
AC007255.1,chr7,False,6.45
D21S2088E,chr21,False,6.45
AC007285.1,chr7,False,6.45
TRERF1,chr6,False,6.45
TREML4,chr6,False,6.45
CYP4F36P,chr19,False,6.45
TREML3P,chr6,False,6.45
TREML2,chr6,False,6.45
TREML1,chr6,False,6.45
TREM2,chr6,False,6.45
TREM1,chr6,False,6.45
TRDV3,chr14,False,6.45
TRDV2,chr14,False,6.45
AC007351.1,chr12,False,6.45
CYP4F9P,chr19,False,6.45
CYP4F29P,chr21,False,6.45
AC007136.1,chr19,False,6.45
AL590491.1,chr9,False,6.45
AL590635.1,chr6,False,6.45
TRIM47,chr17,False,6.45
TRIM46,chr1,False,6.45
TRIM44,chr11,False,6.45
TRIM37,chr17,False,6.45
CYP2A7,chr19,False,6.45
AL590491.3,chr9,False,6.45
AL590491.2,chr9,False,6.45
CYP2E1,chr10,True,6.45
CYP4F24P,chr19,False,6.45
AL590440.2,chr1,False,6.45
AL590440.1,chr1,False,6.45
TRIM25,chr17,False,6.45
CYP4F10P,chr19,False,6.45
CYP4F11,chr19,False,6.45
TRIL,chr7,False,6.45
CYP4F2,chr19,False,6.45
TRIB1,chr8,False,6.45
TRAJ53,chr14,False,6.45
TRAJ52,chr14,False,6.45
TRAJ51,chr14,False,6.45
TRAJ50,chr14,False,6.45
AL391903.3,chr6,False,6.45
AL391903.2,chr6,False,6.45
AL391903.1,chr6,False,6.45
AL391863.2,chr6,False,6.45
AL391863.1,chr6,False,6.45
EEF1DP2,chr9,False,6.45
AC008628.1,chr5,False,6.45
AC008628.2,chr5,False,6.45
TMEM129,chr4,False,6.45
AC008632.1,chr5,False,6.45
AL391646.1,chr6,False,6.45
EFNA1,chr1,False,6.45
EFNA2,chr19,False,6.45
EFNA3,chr1,False,6.45
EFNA4,chr1,False,6.45
EFR3A,chr8,False,6.45
TMEM116,chr12,False,6.45
TMEM106C,chr12,False,6.45
AC008650.1,chr5,False,6.45
EEF1A1P6,chr7,False,6.45
AC008610.1,chr5,False,6.45
TMEM175,chr4,False,6.45
TMEM271,chr4,False,6.45
TMEM61,chr1,False,6.45
TMEM43,chr3,False,6.45
TMEM40,chr3,False,6.45
TMEM38B,chr9,False,6.45
E2F8,chr11,False,6.45
EAF1,chr3,False,6.45
AL442224.1,chr9,False,6.45
EAF1-AS1,chr3,False,6.45
ECM1,chr1,False,6.45
AC008601.1,chr5,False,6.45
ECM2,chr9,False,6.45
TMEM235,chr17,False,6.45
AL441992.2,chr9,False,6.45
AL441992.1,chr9,False,6.45
TMEM196,chr7,False,6.45
AL392183.1,chr6,False,6.45
EEF1A1P27,chr7,False,6.45
TMEM181,chr6,False,6.45
TMEM105,chr17,False,6.45
TMEM104,chr17,False,6.45
AL391336.2,chr6,False,6.45
AC008734.1,chr19,False,6.45
AL390760.1,chr9,False,6.45
EIF4A3,chr17,False,6.45
TM4SF5,chr17,False,6.45
EIF4HP1,chr7,False,6.45
EIF5AP2,chr17,False,6.45
ELAC2,chr17,False,6.45
ELF5,chr11,False,6.45
TK1,chr17,False,6.45
ELOCP18,chr1,False,6.45
TMCC1P1,chr8,False,6.45
AC008734.2,chr19,False,6.45
TIMP2,chr17,False,6.45
AL365445.1,chr1,False,6.45
AL365440.1,chr1,False,6.45
EMC2,chr8,False,6.45
EMC9,chr14,False,6.45
ENDOG,chr9,False,6.45
AC008739.3,chr19,False,6.45
AL390791.1,chr9,False,6.45
TMCO1,chr1,False,6.45
AL391336.1,chr6,False,6.45
AL391095.2,chr20,False,6.45
AC008659.1,chr5,False,6.45
TMEFF1,chr9,False,6.45
AL391219.1,chr9,False,6.45
AC008663.1,chr5,False,6.45
AL391097.3,chr20,False,6.45
AL391097.2,chr20,False,6.45
AL391097.1,chr20,False,6.45
AL391095.3,chr20,False,6.45
AL391095.1,chr20,False,6.45
TMCO1-AS1,chr1,False,6.45
AC008663.2,chr5,False,6.45
AC008663.3,chr5,False,6.45
TMED7-TICAM2,chr5,False,6.45
TMED11P,chr4,False,6.45
TMED10P1,chr8,False,6.45
AC008674.1,chr5,False,6.45
EIF3E,chr8,True,6.45
EIF3F,chr11,False,6.45
AC008514.2,chr5,False,6.45
TMEM68,chr8,False,6.45
AL445220.1,chr6,False,6.45
DNAJC5,chr20,False,6.45
AL451065.1,chr9,False,6.45
TPRXL,chr3,False,6.45
DNAH17-AS1,chr17,False,6.45
DNAI4,chr1,False,6.45
TPM3P4,chr7,False,6.45
DNAJB6P4,chr1,False,6.45
AC008035.1,chr12,False,6.45
TPD52,chr8,False,6.45
TOX,chr8,False,6.45
AL451074.4,chr1,False,6.45
TOR3A,chr1,False,6.45
TOR2A,chr9,False,6.45
DNAJC5B,chr8,False,6.45
DNAJC6,chr1,False,6.45
DNM1P46,chr15,False,6.45
DNM1P51,chr15,False,6.45
AL450263.2,chr9,False,6.45
AL450263.1,chr9,False,6.45
TPT1P7,chr7,False,6.45
TRA2A,chr7,False,6.45
AC008121.2,chr12,False,6.45
AC007786.4,chr19,False,6.45
TRAJ49,chr14,False,6.45
DEPDC1P2,chr9,False,6.45
DET1,chr15,False,6.45
DGKE,chr17,False,6.45
DGKQ,chr4,False,6.45
DHCR24,chr1,False,6.45
AC007773.1,chr19,False,6.45
AC007780.1,chr17,False,6.45
AC007795.1,chr19,False,6.45
DMRTB1,chr1,False,6.45
AC007834.1,chr12,False,6.45
DIO1,chr1,False,6.45
DIRAS2,chr9,False,6.45
DIRAS3,chr1,False,6.45
AL451166.1,chr6,False,6.45
DMAC2,chr19,False,6.45
TRAF6,chr11,False,6.45
TRAF3,chr14,False,6.45
AC008121.1,chr12,False,6.45
AC008121.3,chr12,False,6.45
AL445222.1,chr9,False,6.45
DUSP8,chr11,False,6.45
AC008429.1,chr5,False,6.45
AC008429.2,chr5,False,6.45
AC008429.3,chr5,False,6.45
AC008429.4,chr5,False,6.45
DTHD1,chr4,False,6.45
DUS1L,chr17,False,6.45
TMEM94,chr17,False,6.45
DUSP5P2,chr3,False,6.45
AC008446.1,chr5,False,6.45
AC008413.2,chr5,False,6.45
DUXAP9,chr14,False,6.45
DYNC2H1,chr11,False,6.45
DYNC2I2,chr9,False,6.45
DYNLL1P4,chr12,False,6.45
TMEM79,chr1,False,6.45
DYNLT1,chr6,False,6.45
TMEM75,chr8,False,6.45
DYRK1B,chr19,False,6.45
AC008415.1,chr5,False,6.45
TMPRSS12,chr12,False,6.45
DNPH1,chr6,False,6.45
TNNT3,chr11,False,6.45
AC008126.1,chr12,False,6.45
AC008132.2,chr22,False,6.45
DOCK7,chr1,False,6.45
TNR-IT1,chr1,False,6.45
TNR,chr1,False,6.45
DOLK,chr9,False,6.45
DOLPP1,chr9,False,6.45
DPH3,chr3,False,6.45
TNNI2,chr11,False,6.45
DPY19L3,chr19,False,6.45
TNN,chr1,False,6.45
DPM1,chr20,False,6.45
DPM3,chr1,False,6.45
AL445685.1,chr1,False,6.45
TNFAIP2,chr14,False,6.45
AC008378.1,chr5,False,6.45
TMSB4XP6,chr20,False,6.45
TMSB4XP3,chr7,False,6.45
SYCE1,chr10,False,6.45
ARHGAP42P5,chr14,False,6.45
RNA5SP227,chr7,False,6.45
NFIC,chr19,False,6.45
AC068831.2,chr15,False,6.45
AC068831.1,chr15,False,6.45
AC090699.1,chr17,False,6.45
RN7SL769P,chr12,False,6.45
