Gene,chromosome,IsJCGA,DeletionPercentage
AL627082.2,chr1,False,2.32
AL627313.1,chr1,False,2.32
AL627316.1,chr1,False,2.32
AL663061.1,chr6,False,2.32
AL662899.2,chr6,False,2.32
PHBP3,chr1,False,2.32
ALG6,chr1,False,2.32
HNRNPCP9,chr1,False,2.32
AL513285.1,chr1,False,2.32
AL512408.1,chr1,False,2.32
SNORA44,chr1,False,2.32
PAQR7,chr1,False,2.32
SNORA38,chr6,False,2.32
AC005871.1,chr10,False,2.32
AP000827.1,chr11,False,2.32
AL512622.1,chr10,False,2.32
PATJ,chr1,False,2.32
PAWRP1,chr10,False,2.32
PBX2,chr6,False,2.32
MIGA1,chr1,False,2.32
MIER1,chr1,False,2.32
SNORA19,chr10,False,2.32
HSD52,chr1,False,2.32
AC046134.2,chr3,False,2.32
AC048346.1,chr3,False,2.32
AC010181.1,chr3,False,2.32
MIR101-1,chr1,False,2.32
SNORA61,chr1,False,2.32
PIGQP1,chr1,False,2.32
AL451044.1,chr1,False,2.32
TRUB1,chr10,False,2.32
AL451069.1,chr10,False,2.32
AL451069.2,chr10,False,2.32
AL451069.3,chr10,False,2.32
PIGK,chr1,False,2.32
AC010181.2,chr3,False,2.32
AL451139.1,chr1,False,2.32
PALMD,chr1,False,2.32
AL512288.1,chr1,False,2.32
AL512288.2,chr1,False,2.32
HOOK1,chr1,False,2.32
RNU6-792P,chr1,False,2.32
AC046134.1,chr3,False,2.32
SNORA16A,chr1,False,2.32
AL590491.3,chr9,False,2.32
RNU6-728P,chr10,False,2.32
ANGPTL3,chr1,False,2.32
MIB2,chr1,False,2.32
AMY2B,chr1,False,2.32
RUNX2-AS1,chr6,False,2.32
SNHG3,chr1,False,2.32
MIR586,chr6,False,2.32
RUNX2,chr6,False,2.32
ALPP,chr2,False,2.32
HSPE1P25,chr1,False,2.32
RPS20P5,chr1,False,2.32
TUBGCP2,chr10,False,2.32
MGC27382,chr1,False,2.32
PDZD8,chr10,False,2.32
AL590491.1,chr9,False,2.32
AL590491.2,chr9,False,2.32
MICB,chr6,False,2.32
PDIK1L,chr1,False,2.32
RNU6-709P,chr10,False,2.32
PDE7A,chr8,False,2.32
AL513324.1,chr10,False,2.32
AC009988.1,chr10,False,2.32
AL513365.1,chr1,False,2.32
PDE4B,chr1,False,2.32
HSP90B3P,chr1,False,2.32
PDE4B-AS1,chr1,False,2.32
AL513493.1,chr1,False,2.32
SMPDL3B,chr1,False,2.32
AL513497.1,chr1,False,2.32
AC009987.1,chr10,False,2.32
MICE,chr6,False,2.32
AL583824.1,chr10,False,2.32
AL583836.1,chr10,False,2.32
ANKRD13C,chr1,False,2.32
RPA2,chr1,False,2.32
UBE2V1P5,chr10,False,2.32
ATR,chr3,True,2.32
AL138847.1,chr1,False,2.32
GPR26,chr10,False,2.32
ULK4P1,chr15,False,2.32
CATSPER4,chr1,False,2.32
GPR3,chr1,False,2.32
ITGB3BP,chr1,False,2.32
AL137792.1,chr1,False,2.32
AL137792.2,chr1,False,2.32
MAN1C1,chr1,False,2.32
AC011718.1,chr22,False,2.32
POU5F1,chr6,False,2.32
AL138785.1,chr1,False,2.32
CASP3P1,chr1,False,2.32
AL138789.1,chr1,False,2.32
AL138799.2,chr1,False,2.32
MIR3917,chr1,False,2.32
AC016042.1,chr10,False,2.32
AL137159.1,chr1,False,2.32
NMNAT3,chr3,False,2.32
JAKMIP3,chr10,False,2.32
MIR877,chr6,False,2.32
MIR3944,chr10,False,2.32
GPN2,chr1,False,2.32
MIR3941,chr10,False,2.32
RPL21P23,chr1,False,2.32
RNU6-463P,chr10,False,2.32
AL136985.1,chr1,False,2.32
ITPRIP,chr10,False,2.32
AL136985.2,chr1,False,2.32
AL136985.3,chr1,False,2.32
JAK1,chr1,True,2.32
AL137025.1,chr10,False,2.32
SLC44A3,chr1,False,2.32
SLC44A3-AS1,chr1,False,2.32
CASC2,chr10,False,2.32
AL138847.2,chr1,False,2.32
TMED5,chr1,False,2.32
AL138880.1,chr6,False,2.32
POLR2LP1,chr6,False,2.32
AL139407.1,chr10,False,2.32
AL139413.1,chr1,False,2.32
CACHD1,chr1,False,2.32
RNU6-48P,chr1,False,2.32
AL139421.1,chr1,False,2.32
EYA3,chr1,False,2.32
AL157388.1,chr10,False,2.32
IQCB2P,chr6,False,2.32
AL157407.1,chr1,False,2.32
C8B,chr1,False,2.32
C8A,chr1,False,2.32
AL157834.1,chr10,False,2.32
C6orf47-AS1,chr6,False,2.32
C6orf47,chr6,False,2.32
NPM1P39,chr1,False,2.32
UGT2B15,chr4,False,2.32
MAP3K6,chr1,False,2.32
RPS7P4,chr1,False,2.32
AL138880.2,chr6,False,2.32
RPL19P16,chr10,False,2.32
GPR89P,chr6,False,2.32
SAR1AP1,chr6,False,2.32
ISG15,chr1,False,2.32
AL139039.3,chr6,False,2.32
AL139093.1,chr6,False,2.32
AL139294.1,chr1,False,2.32
CALY,chr10,False,2.32
GPSM3,chr6,False,2.32
AL139147.1,chr1,False,2.32
MIR378G,chr1,False,2.32
CACUL1,chr10,False,2.32
TMEM222,chr1,False,2.32
NKX6-2,chr10,False,2.32
CCDC18,chr1,False,2.32
H3C8,chr6,False,2.32
CD52,chr1,False,2.32
CDSN,chr6,False,2.32
CDK11B,chr1,False,2.32
PPIAP9,chr6,False,2.32
UQCRHP1,chr6,False,2.32
PPIAP86,chr8,False,2.32
AL133270.1,chr6,False,2.32
TIAL1,chr10,False,2.32
GNG12,chr1,False,2.32
GNG12-AS1,chr1,False,2.32
AL133320.1,chr1,False,2.32
AL133320.2,chr1,False,2.32
F3,chr1,False,2.32
GNL1,chr6,False,2.32
AL133395.1,chr10,False,2.32
KATNBL1P2,chr1,False,2.32
RPS6KA1,chr1,False,2.32
RPL23AP59,chr10,False,2.32
GMEB1,chr1,False,2.32
CFAP58-DT,chr10,False,2.32
PPP1R10,chr6,False,2.32
SNRPFP2,chr1,False,2.32
CFL1P3,chr1,False,2.32
CFHR4,chr1,False,2.32
SNRPEP7,chr1,False,2.32
USP1,chr1,False,2.32
CFAP58,chr10,False,2.32
THEMIS2,chr1,False,2.32
CFAP46,chr10,False,2.32
GLMN,chr1,False,2.32
NCR3,chr6,False,2.32
SAYSD1,chr6,False,2.32
CEP85,chr1,False,2.32
RPL23AP85,chr1,False,2.32
CD83P1,chr6,False,2.32
PPIAP38,chr10,False,2.32
CCDC18-AS1,chr1,False,2.32
NEXN,chr1,False,2.32
GOLGA8O,chr15,False,2.32
AL136119.1,chr10,False,2.32
JUN,chr1,True,2.32
AL136181.1,chr10,False,2.32
AL136234.1,chr1,False,2.32
TM2D1,chr1,False,2.32
GOT2P1,chr1,False,2.32
CCHCR1,chr6,False,2.32
FCN3,chr1,False,2.32
EMX2,chr10,False,2.32
EMX2OS,chr10,False,2.32
GPANK1,chr6,False,2.32
GPATCH3,chr1,False,2.32
SNORD84,chr6,False,2.32
SNORD81,chr1,False,2.32
KANK4,chr1,False,2.32
GOLGA8K,chr15,False,2.32
RPS6P15,chr10,False,2.32
AC024933.2,chr3,False,2.32
MACO1,chr1,False,2.32
AL133481.2,chr10,False,2.32
AL133481.3,chr10,False,2.32
NEXN-AS1,chr1,False,2.32
SNORD99,chr1,False,2.32
AC024933.1,chr3,False,2.32
UNC93B7,chr4,False,2.32
NFU1P2,chr1,False,2.32
NFIA,chr1,False,2.32
NFIA-AS1,chr1,False,2.32
NFIA-AS2,chr1,False,2.32
CD164L2,chr1,False,2.32
NFKBIL1,chr6,False,2.32
RPL23AP1,chr6,False,2.32
C6orf15,chr6,False,2.32
AL157944.1,chr1,False,2.32
C6orf136,chr6,False,2.32
H2BC10,chr6,False,2.32
H1-12P,chr6,False,2.32
H1-3,chr6,False,2.32
H1-4,chr6,False,2.32
SNORD117,chr6,False,2.32
H2AC10P,chr6,False,2.32
BHLHE22,chr8,False,2.32
H2AC7,chr6,False,2.32
AC068134.1,chr2,False,2.32
H2AC8,chr6,False,2.32
AC068058.1,chr10,False,2.32
MCCD1,chr6,False,2.32
UBQLN1P1,chr6,False,2.32
SRSF11,chr1,False,2.32
H2AC9P,chr6,False,2.32
RPL7P51,chr19,False,2.32
BNIP3,chr10,False,2.32
AL354949.1,chr1,False,2.32
AL354890.1,chr1,False,2.32
AL353740.1,chr10,False,2.32
AL353651.1,chr1,False,2.32
AL353651.2,chr1,False,2.32
AL353681.1,chr1,False,2.32
TNF,chr6,False,2.32
RPL12P13,chr1,False,2.32
RPSAP20,chr1,False,2.32
PLS1,chr3,False,2.32
AL354872.1,chr1,False,2.32
AL353759.1,chr6,False,2.32
AL353771.1,chr1,False,2.32
IL12RB2,chr1,False,2.32
IKZF5,chr10,False,2.32
PLPP3,chr1,False,2.32
AL354863.1,chr10,False,2.32
TOMM22P5,chr10,False,2.32
MCFD2P1,chr6,False,2.32
SNORD3G,chr1,False,2.32
OMA1,chr1,False,2.32
RPEP3,chr1,False,2.32
AC009879.2,chr8,False,2.32
RPE65,chr1,False,2.32
RPAP2,chr1,False,2.32
AC009879.3,chr8,False,2.32
H3C4,chr6,False,2.32
AUNIP,chr1,False,2.32
AC009879.4,chr8,False,2.32
H3C5P,chr6,False,2.32
TPI1P1,chr1,False,2.32
H3C6,chr6,False,2.32
ATRNL1,chr10,False,2.32
AL356390.1,chr1,False,2.32
H3C7,chr6,False,2.32
AL356419.1,chr10,False,2.32
PLEKHA1,chr10,False,2.32
BAG3,chr10,False,2.32
BAG6,chr6,False,2.32
H2BC6,chr6,False,2.32
RPP21,chr6,False,2.32
BCAR3-AS1,chr1,False,2.32
BCAR3,chr1,False,2.32
AL355598.1,chr10,False,2.32
AL355598.2,chr10,False,2.32
H2BC5,chr6,False,2.32
H2BC7,chr6,False,2.32
BANF1P2,chr10,False,2.32
H2BC8,chr6,False,2.32
BARHL2,chr1,False,2.32
H2BC9,chr6,False,2.32
AL355877.1,chr1,False,2.32
AL355877.2,chr1,False,2.32
AC009879.1,chr8,False,2.32
AL353626.2,chr9,False,2.32
AL353622.2,chr1,False,2.32
AL353622.1,chr1,False,2.32
IL23R,chr1,False,2.32
NRSN1,chr6,False,2.32
RPL15P13,chr10,False,2.32
INKA2-AS1,chr1,False,2.32
INKA2,chr1,False,2.32
SNORD32B,chr6,False,2.32
AL161645.1,chr10,False,2.32
AL161646.1,chr10,False,2.32
SLC7A5P2,chr16,False,2.32
RPS8P4,chr10,False,2.32
MIR3671,chr1,False,2.32
TMEM50A,chr1,False,2.32
AL161740.1,chr1,False,2.32
AL161742.1,chr1,False,2.32
NSMCE4A,chr10,False,2.32
NSRP1P1,chr1,False,2.32
C1orf141,chr1,False,2.32
C1orf146,chr1,False,2.32
AL160290.2,chr10,False,2.32
C1orf87,chr1,False,2.32
NR0B2,chr1,False,2.32
GRK5,chr10,False,2.32
EXTL1,chr1,False,2.32
GRK5-IT1,chr10,False,2.32
RPL15P4,chr6,False,2.32
MIR6068,chr1,False,2.32
NRM,chr6,False,2.32
AL160290.1,chr10,False,2.32
C1orf232,chr1,False,2.32
INSL5,chr1,False,2.32
C1orf162,chr1,False,2.32
C1orf159,chr1,False,2.32
AL160262.1,chr6,False,2.32
INPP5A,chr10,False,2.32
AC025947.1,chr10,False,2.32
AL161797.1,chr1,False,2.32
NTAN1P1,chr10,False,2.32
BX005040.1,chr9,False,2.32
AL162739.1,chr1,False,2.32
AL162742.1,chr10,False,2.32
AL162742.2,chr10,False,2.32
BX005040.4,chr9,False,2.32
BX005040.3,chr9,False,2.32
BX005040.2,chr9,False,2.32
BX005019.1,chr1,False,2.32
BX005214.2,chr9,False,2.32
BX004807.1,chr1,False,2.32
BUB3,chr10,False,2.32
NUDT19P4,chr6,False,2.32
UBXN11,chr1,False,2.32
BTBD8,chr1,False,2.32
BTBD16,chr10,False,2.32
BX005214.1,chr9,False,2.32
BX005214.3,chr9,False,2.32
RPL13AP,chr6,False,2.32
SLC9A1,chr1,False,2.32
TMIGD3,chr1,False,2.32
AL162274.1,chr10,False,2.32
AL162274.2,chr10,False,2.32
AL162274.3,chr10,False,2.32
C10orf88B,chr10,False,2.32
C10orf88,chr10,False,2.32
AL162400.1,chr1,False,2.32
NUDC,chr1,False,2.32
AL162400.2,chr1,False,2.32
AL162400.3,chr1,False,2.32
C10orf120,chr10,False,2.32
TMPOP1,chr6,False,2.32
BX842242.1,chr10,False,2.32
BX293535.1,chr1,False,2.32
FAM76A,chr1,False,2.32
EIF5AL1,chr10,False,2.32
AC103591.1,chr1,False,2.32
ZRANB2-AS1,chr1,False,2.32
AC108727.2,chr3,False,2.32
RNU4-66P,chr6,False,2.32
RN7SKP123,chr1,False,2.32
AC100812.1,chr8,False,2.32
AC105942.1,chr1,False,2.32
ZBTB38,chr3,False,2.32
RN7SKP247,chr1,False,2.32
AC096543.1,chr1,False,2.32
ZNF511-PRAP1,chr10,False,2.32
AC117383.1,chr3,False,2.32
AC117383.2,chr3,False,2.32
AC096543.2,chr1,False,2.32
ZSCAN16-AS1,chr6,False,2.32
AC117944.1,chr1,False,2.32
ZNF511,chr10,False,2.32
RN7SL749P,chr10,False,2.32
LINC01358,chr1,False,2.32
AC091057.5,chr15,False,2.32
LINC02778,chr1,False,2.32
LINC01359,chr1,False,2.32
AC090136.2,chr8,False,2.32
AC121333.1,chr3,False,2.32
AC092805.1,chr1,False,2.32
LDHAP5,chr10,False,2.32
AC103923.1,chr1,False,2.32
AC099791.2,chr1,False,2.32
ZRANB2-AS2,chr1,False,2.32
LINC01164,chr10,False,2.32
AC090136.3,chr8,False,2.32
FAM160B1,chr10,False,2.32
RN7SKP167,chr10,False,2.32
AC087359.1,chr8,False,2.32
RNU6-1031P,chr1,False,2.32
LINC01767,chr1,False,2.32
SGO1P1,chr1,False,2.32
RLN1,chr9,False,2.32
RN7SL165P,chr1,False,2.32
RNF5,chr6,False,2.32
AC119674.1,chr1,False,2.32
SESN2,chr1,False,2.32
AC104232.1,chr8,False,2.32
RN7SKP272,chr1,False,2.32
RN7SL692P,chr1,False,2.32
AC096531.1,chr1,False,2.32
AC114878.2,chr1,False,2.32
AC114878.1,chr1,False,2.32
RN7SL392P,chr1,False,2.32
AC139426.4,chr15,False,2.32
LINC01160,chr1,False,2.32
RN7SL724P,chr3,False,2.32
RN7SKP124,chr3,False,2.32
LINC02609,chr1,False,2.32
AC110716.1,chr3,False,2.32
AC110716.2,chr3,False,2.32
RNA5SP53,chr1,False,2.32
FAM204A,chr10,False,2.32
ABHD16A,chr6,False,2.32
AC100814.1,chr8,False,2.32
ZNF326,chr1,False,2.32
AC099671.1,chr1,False,2.32
RN7SL713P,chr1,False,2.32
ZDHHC18,chr1,False,2.32
LINC01758,chr1,False,2.32
LINC01715,chr1,False,2.32
SEC63P1,chr1,False,2.32
AC093433.1,chr1,False,2.32
RNA5SP20,chr1,False,2.32
RN7SL538P,chr1,False,2.32
LIN28A,chr1,False,2.32
AC099568.2,chr1,False,2.32
LINC01702,chr1,False,2.32
RN7SL488P,chr1,False,2.32
AC099568.1,chr1,False,2.32
SELENON,chr1,False,2.32
FAM230J,chr22,False,2.32
LINC01707,chr1,False,2.32
LINC01299,chr8,False,2.32
LINC01166,chr10,False,2.32
KRTAP9-3,chr17,False,2.32
AC097103.1,chr3,False,2.32
AC126124.2,chr1,False,2.32
ZNF311,chr6,False,2.32
LINC01167,chr10,False,2.32
AC126124.1,chr1,False,2.32
SGIP1,chr1,False,2.32
AC113935.1,chr1,False,2.32
AC093423.1,chr1,False,2.32
AC093423.2,chr1,False,2.32
AC092865.2,chr12,False,2.32
RNU6-1245P,chr1,False,2.32
RAP1A,chr1,False,2.32
AC093424.1,chr1,False,2.32
LARP1P1,chr6,False,2.32
AC093423.3,chr1,False,2.32
LINC01165,chr10,False,2.32
RBM22P4,chr6,False,2.32
RN7SL539P,chr15,False,2.32
ABCF1,chr6,False,2.32
RNA5SP325,chr10,False,2.32
SH3BGRL3,chr1,False,2.32
ZRANB2,chr1,False,2.32
ZNF658B,chr9,False,2.32
AC099569.1,chr1,False,2.32
AC097059.1,chr1,False,2.32
AC097063.1,chr1,False,2.32
ZPLD2P,chr1,False,2.32
LINC02777,chr1,False,2.32
LINC01755,chr1,False,2.32
LINC00466,chr1,False,2.32
RANP1,chr6,False,2.32
RANP5,chr1,False,2.32
AC012468.1,chr10,False,2.32
AC119800.1,chr1,False,2.32
LINC01753,chr1,False,2.32
LINC01168,chr10,False,2.32
RN7SL370P,chr1,False,2.32
RN7SL203P,chr8,False,2.32
ABCA4,chr1,False,2.32
LINC01748,chr1,False,2.32
ABCD3,chr1,False,2.32
ZNF165,chr6,False,2.32
LINC02674,chr10,False,2.32
LINC02626,chr10,False,2.32
AC093433.2,chr1,False,2.32
ZNF683,chr1,False,2.32
LINC01135,chr1,False,2.32
FAM74A1,chr9,False,2.32
ZNF451,chr6,False,2.32
AC104232.2,chr8,False,2.32
FAM74A4,chr9,False,2.32
AC104836.1,chr1,False,2.32
AC135983.1,chr15,False,2.32
RN7SL824P,chr1,False,2.32
RNU4-88P,chr1,False,2.32
AC103591.4,chr1,False,2.32
LINC01739,chr1,False,2.32
AC103592.1,chr1,False,2.32
AC099788.1,chr1,False,2.32
RN7SKP291,chr1,False,2.32
RNA5SP49,chr1,False,2.32
ZNF593,chr1,False,2.32
RNU11,chr1,False,2.32
RGS10,chr10,False,2.32
AC099792.1,chr1,False,2.32
RBP2,chr3,False,2.32
FAM74A6,chr9,False,2.32
RNU6-1121P,chr10,False,2.32
AC099794.1,chr1,False,2.32
LINC01781,chr1,False,2.32
RN7SL242P,chr1,False,2.32
AC099794.2,chr1,False,2.32
AC104453.1,chr1,False,2.32
RBP1,chr3,False,2.32
RNU6-1102P,chr1,False,2.32
RN7SL653P,chr1,False,2.32
AC135983.5,chr15,False,2.32
ZNF184,chr6,False,2.32
RNA5SP22,chr1,False,2.32
LINC02792,chr1,False,2.32
AC104837.1,chr1,False,2.32
RCC1,chr1,False,2.32
SFN,chr1,False,2.32
RHCE,chr1,False,2.32
LINC02574,chr1,False,2.32
AC087808.1,chr8,False,2.32
SERBP1,chr1,False,2.32
AC098656.1,chr1,False,2.32
RAVER2,chr1,False,2.32
AC098657.1,chr1,False,2.32
AC098657.2,chr1,False,2.32
LINC02620,chr10,False,2.32
LINC00967,chr8,False,2.32
ZZZ3,chr1,False,2.32
AC098657.3,chr1,False,2.32
AC093117.1,chr1,False,2.32
RNPC3,chr1,False,2.32
LINC00867,chr10,False,2.32
AC104837.2,chr1,False,2.32
LINC02641,chr10,False,2.32
AC103591.2,chr1,False,2.32
RN7SL440P,chr1,False,2.32
AC109992.1,chr3,False,2.32
AC099791.4,chr1,False,2.32
AC109992.2,chr3,False,2.32
RNA5SP23,chr1,False,2.32
SPTLC1P2,chr6,False,2.32
AC103591.3,chr1,False,2.32
RNU6-110P,chr1,False,2.32
RIMS1,chr6,False,2.32
AC099789.1,chr1,False,2.32
LINC01788,chr1,False,2.32
RN7SL180P,chr1,False,2.32
FAM24A,chr10,False,2.32
LINC02791,chr1,False,2.32
LINC02549,chr6,False,2.32
L1TD1,chr1,False,2.32
AC093577.1,chr1,False,2.32
SFXN4,chr10,False,2.32
RN7SL185P,chr15,False,2.32
AC104458.1,chr1,False,2.32
LINC02870,chr10,False,2.32
LDLRAP1,chr1,False,2.32
AC118469.2,chr1,False,2.32
RN7SL471P,chr6,False,2.32
RNU4ATAC4P,chr1,False,2.32
LINC02567,chr1,False,2.32
RNA5SP21,chr1,False,2.32
RNFT1P2,chr1,False,2.32
LINC02569,chr6,False,2.32
RN7SL679P,chr1,False,2.32
AC093575.1,chr1,False,2.32
RN7SL475P,chr1,False,2.32
RN7SL130P,chr1,False,2.32
RNA5SP208,chr6,False,2.32
RNF223,chr1,False,2.32
RNU6-1177P,chr1,False,2.32
RNU6-1176P,chr1,False,2.32
AC138392.1,chr1,False,2.32
RPS15AP5,chr10,False,2.32
RNU4-75P,chr1,False,2.32
AC104232.3,chr8,False,2.32
LINC00251,chr8,False,2.32
RNA5SP143,chr3,False,2.32
LAMTOR5P1,chr1,False,2.32
LINC01153,chr10,False,2.32
RN7SL854P,chr1,False,2.32
RNU1-100P,chr3,False,2.32
FAM24B,chr10,False,2.32
AC114485.1,chr1,False,2.32
LINC02787,chr1,False,2.32
AC093579.1,chr1,False,2.32
LINC01776,chr1,False,2.32
AC095030.1,chr1,False,2.32
RNU6-1133P,chr6,False,2.32
RN7SL559P,chr1,False,2.32
AC010789.2,chr10,False,2.12
AC004865.1,chr1,False,2.12
AL109741.2,chr1,False,2.12
ZC3H12A,chr1,False,2.12
EVA1B,chr1,False,2.12
PLA2G7,chr6,False,2.12
RNA5SP206,chr6,False,2.12
LINC01349,chr1,False,2.12
MEAF6,chr1,False,2.12
NAPGP2,chr6,False,2.12
GHITM,chr10,False,2.12
RN7SL583P,chr1,False,2.12
NANOGP3,chr6,False,2.12
AL357500.2,chr1,False,2.12
CHUK,chr10,False,2.12
AC010789.1,chr10,False,2.12
HFE,chr6,False,2.12
RNA5SP207,chr6,False,2.12
ZBTB8OS,chr1,False,2.12
AL109659.3,chr1,False,2.12
SRSF4,chr1,False,2.12
AL109659.1,chr1,False,2.12
AC063965.1,chr10,False,2.12
RNU6-391P,chr6,False,2.12
TFAP2E,chr1,False,2.12
AL109659.2,chr1,False,2.12
LINC01357,chr1,False,2.12
RNU7-70P,chr1,False,2.12
LINC01356,chr1,False,2.12
CICP10,chr2,False,2.12
LINC01361,chr1,False,2.12
PPP1R8P1,chr1,False,2.12
AL109741.1,chr1,False,2.12
RNU7-66P,chr6,False,2.12
CICP26,chr1,False,2.12
HIF1AN,chr10,False,2.12
SLC35A3,chr1,False,2.12
TFAP2E-AS1,chr1,False,2.12
AL109945.1,chr1,False,2.12
GJA4,chr1,False,2.12
NBAT1,chr6,False,2.12
PPP1R42,chr8,False,2.12
MIR2052HG,chr8,False,2.12
CFL1P1,chr10,False,2.12
AL357500.1,chr1,False,2.12
AL121988.1,chr1,False,2.12
AL356320.2,chr1,False,2.12
HDGFL1,chr6,False,2.12
LINC01409,chr1,False,2.12
MIR4422,chr1,False,2.12
MIR4422HG,chr1,False,2.12
MIR4423,chr1,False,2.12
AL122010.1,chr1,False,2.12
RNU2-45P,chr6,False,2.12
CENPNP1,chr2,False,2.12
RPS16P5,chr6,False,2.12
UBE2WP1,chr1,False,2.12
UBE2V2P4,chr1,False,2.12
AL121989.1,chr1,False,2.12
AL356421.1,chr6,False,2.12
GJB3,chr1,False,2.12
AL356421.2,chr6,False,2.12
NDUFA4P1,chr1,False,2.12
SMARCE1P7,chr10,False,2.12
LINC01389,chr1,False,2.12
AL356458.1,chr1,False,2.12
LZTS2,chr10,False,2.12
ZNF451-AS1,chr6,False,2.12
AC073587.1,chr10,False,2.12
RNU6-425P,chr3,False,2.12
ARHGAP19-SLIT1,chr10,False,2.12
CEP55,chr10,False,2.12
ARHGAP19,chr10,False,2.12
AL121949.3,chr6,False,2.12
AL356320.1,chr1,False,2.12
PPM1J,chr1,False,2.12
RNU2-43P,chr10,False,2.12
SFRP5,chr10,False,2.12
PPIF,chr10,False,2.12
RNU6-43P,chr10,False,2.12
AC093909.1,chr4,False,2.12
AL132799.1,chr6,False,2.12
OR2E1P,chr6,False,2.12
THRAP3,chr1,False,2.12
NDUFB8,chr10,False,2.12
RPL23AP58,chr10,False,2.12
ZCCHC17,chr1,False,2.12
HDAC1,chr1,True,2.12
AC112771.1,chr3,False,2.12
GMNN,chr6,False,2.12
ARL5AP2,chr10,False,2.12
ZNF602P,chr6,False,2.12
ARL3,chr10,False,2.12
OR2G1P,chr6,False,2.12
ZNF603P,chr6,False,2.12
OR2H1,chr6,False,2.12
OR2H2,chr6,False,2.12
OR2H5P,chr6,False,2.12
MIR4420,chr1,False,2.12
OR2I1P,chr6,False,2.12
ARID3BP1,chr1,False,2.12
USH2A-AS1,chr1,False,2.12
AL356280.1,chr1,False,2.12
AL356289.1,chr1,False,2.12
AL356289.2,chr1,False,2.12
AL121949.2,chr6,False,2.12
AL121949.1,chr6,False,2.12
AL121936.1,chr6,False,2.12
RNU6-422P,chr10,False,2.12
FBXW4,chr10,False,2.12
AL121762.2,chr20,False,2.12
TRAPPC3,chr1,False,2.12
MIR6726,chr1,False,2.12
GK5,chr3,False,2.12
APOBEC2,chr6,False,2.12
RPL8P1,chr6,False,2.12
SNRPGP12,chr10,False,2.12
RNU6-1023P,chr6,False,2.12
EPHA10,chr1,False,2.12
NBPF6,chr1,False,2.12
NBPF5P,chr1,False,2.12
USP24,chr1,False,2.12
KCNIP2,chr10,False,2.12
RNU2-59P,chr10,False,2.12
MIR2110,chr10,False,2.12
KCNIP2-AS1,chr10,False,2.12
TFDP2,chr3,False,2.12
LINC01364,chr1,False,2.12
MDGA1,chr6,False,2.12
FABP3,chr1,False,2.12
LINC01362,chr1,False,2.12
LEXM,chr1,False,2.12
RNU2-62P,chr6,False,2.12
GJB5,chr1,False,2.12
GJB4,chr1,False,2.12
RNU6-40P,chr1,False,2.12
NCDN,chr1,False,2.12
AL356986.1,chr1,False,2.12
ARFGEF1,chr8,False,2.12
AL356968.2,chr1,False,2.12
CERNA2,chr10,False,2.12
AL121932.2,chr6,False,2.12
AL121932.1,chr6,False,2.12
AL121929.3,chr10,False,2.12
AL121929.2,chr10,False,2.12
AL121929.1,chr10,False,2.12
AL121928.1,chr10,False,2.12
KCND3-AS1,chr1,False,2.12
TRAM1,chr8,False,2.12
RPL23AP90,chr1,False,2.12
AC112504.3,chr3,False,2.12
AL356608.1,chr10,False,2.12
AL356608.2,chr10,False,2.12
AL356608.3,chr10,False,2.12
AC112504.2,chr3,False,2.12
SMC3,chr10,False,2.12
AL356753.1,chr10,False,2.12
CFAP43,chr10,False,2.12
AC112504.1,chr3,False,2.12
RPL7P9,chr1,False,2.12
MDC1,chr6,False,2.12
MDC1-AS1,chr6,False,2.12
RNY3P14,chr8,False,2.12
NCOA2,chr8,True,2.12
CFAP97P1,chr1,False,2.12
APOM,chr6,False,2.12
AL356968.1,chr1,False,2.12
PPRC1,chr10,False,2.12
AL603832.2,chr1,False,2.12
PPT2,chr6,False,2.12
AL035401.1,chr6,False,2.12
ZBED9,chr6,False,2.12
RPL9P18,chr6,False,2.12
RN7SKP278,chr10,False,2.12
COPS5,chr8,False,2.12
OR6L2P,chr10,False,2.12
PREX2,chr8,False,2.12
AL360219.1,chr1,False,2.12
GBF1,chr10,False,2.12
AL360182.2,chr10,False,2.12
AL360182.1,chr10,False,2.12
TCF24,chr8,False,2.12
LCOR,chr10,False,2.12
MIR146B,chr10,False,2.12
EPS15-AS1,chr1,False,2.12
MYBL1,chr8,False,2.12
PRIM2,chr6,False,2.12
PKD2L1,chr10,False,2.12
AL034379.1,chr1,False,2.12
AL034374.1,chr6,False,2.12
MIR4640,chr6,False,2.12
COX11P1,chr6,False,2.12
RNU6-930P,chr6,False,2.12
SFXN2,chr10,False,2.12
AL033539.2,chr6,False,2.12
AL033539.1,chr6,False,2.12
COX15,chr10,False,2.12
PRKACB,chr1,False,2.12
AL033529.1,chr1,False,2.12
AL365220.1,chr1,False,2.12
RNU4-27P,chr1,False,2.12
MED28P8,chr1,False,2.12
AL360175.1,chr6,False,2.12
RRP12,chr10,False,2.12
COX20P2,chr2,False,2.12
GBP6,chr1,False,2.12
LINC00471,chr2,False,2.12
VN1R12P,chr6,False,2.12
VN1R11P,chr6,False,2.12
TREM2,chr6,False,2.12
AL035670.1,chr6,False,2.12
TREM1,chr6,False,2.12
AL035696.1,chr6,False,2.12
OR5V1,chr6,False,2.12
RNU6-964P,chr2,False,2.12
RNU6-965P,chr1,False,2.12
AL035701.1,chr6,False,2.12
AL035706.1,chr1,False,2.12
GBP7,chr1,False,2.12
VN1R10P,chr6,False,2.12
