Gene,chromosome,IsJCGA,AmplificationPercentage
AL392046.1,chr10,False,2.71
AC026369.3,chr12,False,2.71
NDOR1,chr9,False,2.71
AC026369.1,chr12,False,2.71
CDK11B,chr1,False,2.71
ALG1L9P,chr11,False,2.71
AC023282.1,chr10,False,2.71
AIM2,chr1,False,2.71
LINC01705,chr1,False,2.71
IGHVIII-25-1,chr14,False,2.71
AIG1,chr6,False,2.71
CD300A,chr17,False,2.71
ZNF845,chr19,False,2.71
HNRNPUL1,chr19,False,2.71
TGIF1P1,chr19,False,2.71
TRIM31-AS1,chr6,False,2.71
ALDOAP2,chr10,False,2.71
ATP6V1G1P4,chr10,False,2.71
CDH23,chr10,True,2.71
AL442063.1,chr9,False,2.71
RPS17P1,chr6,False,2.71
KLK4,chr19,False,2.71
AC099335.1,chr1,False,2.71
AC093655.2,chr7,False,2.71
AC010325.3,chr19,False,2.71
LDLRAD4-AS1,chr18,False,2.71
AC092803.1,chr1,False,2.71
CDCA4P3,chr1,False,2.71
PSMB3P1,chr12,False,2.71
RNMT,chr18,False,2.71
AL450346.1,chr6,False,2.71
NDUFB4P8,chr1,False,2.71
AL445687.2,chr1,False,2.71
BIRC8,chr19,False,2.71
AF279873.2,chr8,False,2.71
NDUFV2P1,chr19,False,2.71
AF279873.1,chr8,False,2.71
TEAD4,chr12,False,2.71
WBP2P1,chr18,False,2.71
AC092648.1,chr7,False,2.71
HLA-J,chr6,False,2.71
TMEM198B,chr12,False,2.71
AL731769.2,chr10,False,2.71
HNRNPMP2,chr19,False,2.71
ZNF888,chr19,False,2.71
OR7E87P,chr11,False,2.71
AF279873.4,chr8,False,2.71
NOTCH1,chr9,True,2.71
RSPH6A,chr19,False,2.71
OR7E4P,chr11,False,2.71
RNU6-307P,chr1,False,2.71
TRIM60P18,chr7,False,2.71
AL450267.2,chr9,False,2.71
AC016588.2,chr19,False,2.71
NDUFC2,chr11,False,2.71
AGAP12P,chr10,False,2.71
CDC37L1,chr9,False,2.71
TMEM183AP1,chr6,False,2.71
AC004946.1,chr7,False,2.71
CDC37L1-DT,chr9,False,2.71
PPP2R5A,chr1,False,2.71
RNPEP,chr1,False,2.71
KCND2,chr7,False,2.71
AC004946.2,chr7,False,2.71
LINC02716,chr11,False,2.71
RPS19,chr19,False,2.71
AC092634.1,chr7,False,2.71
AC125388.1,chr19,False,2.71
KLK11,chr19,False,2.71
KLK12,chr19,False,2.71
AL445423.1,chr1,False,2.71
ZNRD1ASP,chr6,False,2.71
CD46,chr1,False,2.71
AL451081.1,chr1,False,2.71
AL451081.2,chr1,False,2.71
AC092634.3,chr7,False,2.71
TEX36,chr10,False,2.71
AC010328.3,chr19,False,2.71
TEX36-AS1,chr10,False,2.71
TEX50,chr1,False,2.71
AC010328.2,chr19,False,2.71
AC092634.2,chr7,False,2.71
AC105275.2,chr1,False,2.71
AL445423.2,chr1,False,2.71
CASTOR2,chr7,False,2.71
AL845311.1,chr9,False,2.71
AC092634.4,chr7,False,2.71
PPP1R37,chr19,False,2.71
TMEM203,chr9,False,2.71
AC092637.1,chr7,False,2.71
CD63,chr12,False,2.71
MIR664A,chr1,False,2.71
AC010332.2,chr19,False,2.71
AL445528.1,chr1,False,2.71
AC010332.1,chr19,False,2.71
AC092634.8,chr7,False,2.71
AC092634.7,chr7,False,2.71
AC092634.6,chr7,False,2.71
AC137800.2,chr16,False,2.71
AC092634.5,chr7,False,2.71
KLK10,chr19,False,2.71
SARNP,chr12,False,2.71
GOLGA6B,chr15,False,2.71
CD1D,chr1,False,2.71
AL669918.1,chr6,False,2.71
AC245884.4,chr19,False,2.71
KRTAP5-9,chr11,False,2.71
ACKR1,chr1,False,2.71
OR6K6,chr1,False,2.71
RNA5SP76,chr1,False,2.71
PPIAP59,chr19,False,2.71
RNU6-794P,chr10,False,2.71
SIX5,chr19,False,2.71
OR6K5P,chr1,False,2.71
OR6K4P,chr1,False,2.71
MIR1231,chr1,False,2.71
AC099563.1,chr1,False,2.71
MIR4476,chr9,False,2.71
EEF1DP4,chr7,False,2.71
OR6K3,chr1,False,2.71
MIR4475,chr9,False,2.71
DDX59-AS1,chr1,False,2.71
AMOTL2,chr3,False,2.71
CCNL2,chr1,False,2.71
MIR4479,chr9,False,2.71
THOC1,chr18,False,2.71
LINC00689,chr7,False,2.71
AC025822.1,chr10,False,2.71
THRSP,chr11,False,2.71
NENF,chr1,False,2.71
AC016769.5,chr7,False,2.71
AL008626.1,chr1,False,2.71
AC016769.6,chr7,False,2.71
AC125807.2,chr12,False,2.71
FCER1A,chr1,False,2.71
OR6N2,chr1,False,2.71
OR6N1,chr1,False,2.71
RSL24D1P4,chr1,False,2.71
RYK,chr3,False,2.71
AMIGO2,chr12,False,2.71
KRTAP5-8,chr11,False,2.71
RNA5SP67,chr1,False,2.71
CDNF,chr10,False,2.71
AC010207.1,chr3,False,2.71
AL611929.1,chr6,False,2.71
NPM1P31,chr10,False,2.71
CAMSAP2,chr1,False,2.71
AL365258.1,chr1,False,2.71
DMPK,chr19,False,2.71
AL590365.1,chr10,False,2.71
TSEN34,chr19,False,2.71
PRKCG,chr19,False,2.71
KRT8P37,chr10,False,2.71
TIMM17A,chr1,False,2.71
NPM1P40,chr1,False,2.71
L34079.2,chr19,False,2.71
L34079.3,chr19,False,2.71
RNA5SP60,chr1,False,2.71
EPRS1,chr1,False,2.71
AC115220.1,chr7,False,2.71
AC003077.1,chr7,False,2.71
AC115220.2,chr7,False,2.71
PRKCQ,chr10,False,2.71
DMWD,chr19,False,2.71
AL365440.1,chr1,False,2.71
OR6K2,chr1,False,2.71
ANAPC13,chr3,False,2.71
L34079.1,chr19,False,2.71
AL590101.1,chr1,False,2.71
CEACAM4,chr19,False,2.71
NKPD1,chr19,False,2.71
AL365366.1,chr1,False,2.71
INTS4,chr11,False,2.71
AC104961.1,chr18,False,2.71
OR6K1P,chr1,False,2.71
CEACAM7,chr19,False,2.71
PRKCQ-AS1,chr10,False,2.71
AL590226.1,chr9,False,2.71
OSCAR,chr19,False,2.71
H3P35,chr12,False,2.71
CD1C,chr1,False,2.71
NEK2,chr1,False,2.71
PSMG2,chr18,False,2.71
OR6Y1,chr1,False,2.71
PRPF31,chr19,False,2.71
FCRLB,chr1,False,2.71
FCRLA,chr1,False,2.71
FCRL6,chr1,False,2.71
ZNF816,chr19,False,2.71
AL513323.1,chr1,False,2.71
FCRL5,chr1,False,2.71
AKAP13,chr15,False,2.71
PROX1,chr1,False,2.71
KLK5,chr19,False,2.71
LINC02378,chr12,False,2.71
AURKAIP1,chr1,False,2.71
AURKAP1,chr1,False,2.71
AL513302.1,chr1,False,2.71
TSACC,chr1,False,2.71
EEF1A1P16,chr12,False,2.71
ZNF816-ZNF321P,chr19,False,2.71
CD1B,chr1,False,2.71
CD1A,chr1,False,2.71
RNU7-77P,chr10,False,2.71
ZNF83,chr19,False,2.71
HNRNPCP7,chr7,False,2.71
MIR6752,chr11,False,2.71
FDPSP8,chr1,False,2.71
EIF1P1,chr9,False,2.71
GNB1,chr1,False,2.71
AL513165.1,chr9,False,2.71
AL513165.2,chr9,False,2.71
CDK2AP2,chr11,False,2.71
PSME2P5,chr8,False,2.71
NCSTN,chr1,False,2.71
NMD3P1,chr7,False,2.71
BEND7,chr10,False,2.71
AC016769.1,chr7,False,2.71
AL589739.1,chr1,False,2.71
NCLP1,chr9,False,2.71
MIR6078,chr10,False,2.71
EDRF1,chr10,False,2.71
AC026116.1,chr12,False,2.71
AL645929.2,chr6,False,2.71
CARD9,chr9,False,2.71
LINC02690,chr11,False,2.71
AC135584.1,chr12,False,2.71
NCK1-DT,chr3,False,2.71
FCF1P7,chr1,False,2.71
NCK1,chr3,False,2.71
LINC01693,chr1,False,2.71
NLRP12,chr19,False,2.71
SLC25A1P3,chr7,False,2.71
AC099563.2,chr1,False,2.71
AL645728.1,chr1,False,2.71
BEND3P3,chr10,False,2.71
AC016769.4,chr7,False,2.71
AL391244.1,chr1,False,2.71
AC016769.3,chr7,False,2.71
CCT6P3,chr7,False,2.71
AC016769.2,chr7,False,2.71
AC007406.3,chr12,False,2.71
AUTS2,chr7,False,2.71
AC007406.1,chr12,False,2.71
RNU2-12P,chr1,False,2.71
NPIPA7,chr16,False,2.71
SLC25A1P1,chr11,False,2.71
AC136624.2,chr16,False,2.71
MIR5707,chr7,False,2.71
EDRF1-DT,chr10,False,2.71
VDAC1P8,chr6,False,2.71
EDRF1-AS1,chr10,False,2.71
AC023055.1,chr12,False,2.71
AC136619.1,chr16,False,2.71
LINC00538,chr1,False,2.71
HLX,chr1,False,2.71
MMP7,chr11,False,2.71
FTLP6,chr11,False,2.71
AL158835.2,chr10,False,2.71
AL158835.1,chr10,False,2.71
AL158832.1,chr9,False,2.71
PHYH,chr10,False,2.71
AP001885.2,chr11,False,2.71
SRRM5,chr19,False,2.71
AC090206.1,chr18,False,2.71
MORF4L1P1,chr1,False,2.71
APTX,chr9,False,2.71
MIR181A1,chr1,False,2.71
FUCA2,chr6,False,2.71
MORF4L1P7,chr1,False,2.71
RN7SL657P,chr1,False,2.71
LINC02803,chr1,False,2.71
LINC02474,chr1,False,2.71
TPRN,chr9,False,2.71
DTX3,chr12,False,2.71
NUTF2P5,chr10,False,2.71
MIR181A1HG,chr1,False,2.71
MORN1,chr1,False,2.71
C19orf48,chr19,False,2.71
AC009060.2,chr16,False,2.71
AC090150.2,chr8,False,2.71
AL158835.3,chr10,False,2.71
PCED1B,chr12,False,2.71
AC009053.3,chr16,False,2.71
SNORA22C,chr7,False,2.71
PIGM,chr1,False,2.71
PIGG,chr4,False,2.71
ZFP57,chr6,False,2.71
RPL23AP20,chr1,False,2.71
CNOT3,chr19,False,2.71
RPL23AP18,chr1,False,2.71
SDCCAG8,chr1,False,2.71
RPL12P31,chr11,False,2.71
SNORA15B-1,chr7,False,2.71
GPR53P,chr6,False,2.71
AL109920.1,chr6,False,2.71
PICALM,chr11,False,2.71
ARAFP1,chr7,False,2.71
RNU6-611P,chr19,False,2.71
SS18L2P1,chr10,False,2.71
RPL23AP16,chr1,False,2.71
NUP62,chr19,False,2.71
RNU6-6P,chr10,False,2.71
MOG,chr6,False,2.71
GPR52,chr1,False,2.71
AC005482.1,chr7,False,2.71
AC012158.1,chr12,False,2.71
AP001830.2,chr11,False,2.71
MIR181B1,chr1,False,2.71
AC073873.1,chr7,False,2.71
IGFL1,chr19,False,2.71
AC074212.1,chr19,False,2.71
AP002505.3,chr18,False,2.71
RPL13AP,chr6,False,2.71
MIR194-1,chr1,False,2.71
ELL2P1,chr1,False,2.71
ZNF534,chr19,False,2.71
AL121748.1,chr10,False,2.71
AL121749.1,chr10,False,2.71
AL157402.2,chr1,False,2.71
AL157402.1,chr1,False,2.71
AL121749.2,chr10,False,2.71
RN7SKP160,chr1,False,2.71
RNU6-983P,chr1,False,2.71
ZNF528-AS1,chr19,False,2.71
ZNF137P,chr19,False,2.71
ZNF528,chr19,False,2.71
GPR25,chr1,False,2.71
MTCYBP24,chr7,False,2.71
SPIRE1,chr18,False,2.71
AC096992.2,chr3,False,2.71
AC096992.1,chr3,False,2.71
AP002812.4,chr11,False,2.71
LINC01444,chr18,False,2.71
GABBR1,chr6,False,2.71
GDF11,chr12,False,2.71
SNORA70H,chr1,False,2.71
MOXD2P,chr7,False,2.71
FZD8,chr10,False,2.71
HLA-DOB,chr6,False,2.71
SNORA36B,chr1,False,2.71
FAM166A,chr9,False,2.71
RPL12P41,chr19,False,2.71
MIR548AK,chr10,False,2.71
AC009021.2,chr16,False,2.71
AC009021.1,chr16,False,2.71
SPSB1,chr1,False,2.71
AP002439.1,chr18,False,2.71
AC074085.2,chr7,False,2.71
AL157884.3,chr9,False,2.71
AL157884.2,chr9,False,2.71
LINC01210,chr3,False,2.71
RPL36AP36,chr10,False,2.71
LINC02004,chr3,False,2.71
HSPA8P9,chr3,False,2.71
AC025165.1,chr12,False,2.71
AC005011.1,chr7,False,2.71
ZNF107,chr7,False,2.71
MPTX1,chr1,False,2.71
AP002505.2,chr18,False,2.71
LINC01451,chr9,False,2.71
RN7SKP12,chr1,False,2.71
MNDA,chr1,False,2.71
AL109811.3,chr1,False,2.71
AL109811.2,chr1,False,2.71
RNU6-1297P,chr1,False,2.71
AC008440.1,chr19,False,2.71
ZNF600,chr19,False,2.71
AL162734.1,chr1,False,2.71
AC244502.2,chr14,False,2.71
PKD1P1,chr16,False,2.71
AC005757.1,chr19,False,2.71
AC069544.1,chr10,False,2.71
AC069544.2,chr10,False,2.71
AC244502.1,chr14,False,2.71
RPL10AP5,chr1,False,2.71
UHRF2,chr9,False,2.71
RN7SL97P,chr18,False,2.71
RDH5,chr12,False,2.71
MARK1,chr1,False,2.71
HERC2P2,chr15,False,2.71
BPNT1,chr1,False,2.71
C1orf53,chr1,False,2.71
RN7SL853P,chr15,False,2.71
PITPNM1,chr11,False,2.71
KIAA0895LP1,chr18,False,2.71
RN7SL847P,chr10,False,2.71
RPL10P4,chr1,False,2.71
PIP5K1P2,chr7,False,2.71
AP001180.4,chr18,False,2.71
MTND5P8,chr7,False,2.71
LINC02789,chr1,False,2.71
MIR548H4,chr8,False,2.71
ETV7,chr6,False,2.71
HIVEP2,chr6,False,2.71
RNU6-1315P,chr12,False,2.71
PKP2,chr12,False,2.71
AC004112.1,chr7,False,2.71
AC123769.1,chr17,False,2.71
AP001086.1,chr18,False,2.71
ETV7-AS1,chr6,False,2.71
MARK4,chr19,False,2.71
HMGN1P5,chr1,False,2.71
AL353597.3,chr6,False,2.71
LINC01561,chr10,False,2.71
AL353586.1,chr10,False,2.71
TPD52L3,chr9,False,2.71
ZC3H11B,chr1,False,2.71
AP001120.5,chr18,False,2.71
OR2AQ1P,chr1,False,2.71
SMIM30,chr7,False,2.71
ARHGEF25,chr12,False,2.71
PKD1P2,chr16,False,2.71
RCC1L,chr7,False,2.71
MTND6P24,chr7,False,2.71
KIAA0040,chr1,False,2.71
RPS27P18,chr10,False,2.71
ZDHHC20P1,chr6,False,2.71
PIP4K2C,chr12,False,2.71
AL079341.1,chr6,False,2.71
HMGN1P9,chr3,False,2.71
HSP90AA3P,chr1,False,2.71
ZNF576,chr19,False,2.71
ZNF575,chr19,False,2.71
PCAT5,chr10,False,2.71
AC073346.1,chr7,False,2.71
LINC02775,chr1,False,2.71
AC073349.1,chr7,False,2.71
AC073349.2,chr7,False,2.71
AC073349.3,chr7,False,2.71
AC073349.4,chr7,False,2.71
AC073349.5,chr7,False,2.71
RPL35AP27,chr12,False,2.71
MMP19,chr12,False,2.71
HSPA14,chr10,False,2.71
AC073387.2,chr7,False,2.71
MMP23B,chr1,False,2.71
RGS2,chr1,False,2.71
LINC01136,chr1,False,2.71
DUSP12,chr1,False,2.71
AC022202.1,chr7,False,2.71
LINC02779,chr1,False,2.71
AC073487.1,chr12,False,2.71
C1orf115,chr1,False,2.71
ARHGAP11B,chr15,False,2.71
MTND4LP11,chr10,False,2.71
AL161935.2,chr10,False,2.71
AC021028.1,chr10,False,2.71
PAX5,chr9,True,2.71
AC073176.1,chr10,False,2.71
AC073176.2,chr10,False,2.71
PINLYP,chr19,False,2.71
MTND4P3,chr7,False,2.71
MTND4P18,chr10,False,2.71
RERGL,chr12,False,2.71
GEMIN7-AS1,chr19,False,2.71
AL161935.3,chr10,False,2.71
AL161935.1,chr10,False,2.71
PIK3C2G,chr12,True,2.71
GEMIN7,chr19,False,2.71
AC073210.1,chr7,False,2.71
AC073210.2,chr7,False,2.71
DUSP23,chr1,False,2.71
LILRB1-AS1,chr19,False,2.71
RNU6ATAC35P,chr1,False,2.71
UCMA,chr10,False,2.71
AC073270.2,chr7,False,2.71
AL161781.1,chr9,False,2.71
DOCK4,chr7,False,2.71
AL139418.1,chr1,False,2.71
GABPAP,chr7,False,2.71
ZNF138,chr7,False,2.71
OR10K2,chr1,False,2.71
AP003716.1,chr11,False,2.71
AL136980.1,chr9,False,2.71
RN7SL368P,chr19,False,2.71
SNORD88A,chr19,False,2.71
AC079906.1,chr12,False,2.71
UBD,chr6,False,2.71
IATPR,chr10,False,2.71
LINC02630,chr10,False,2.71
IARS2,chr1,False,2.71
AL136452.1,chr10,False,2.71
AP005482.2,chr18,False,2.71
ZNF283,chr19,False,2.71
ZNF284,chr19,False,2.71
OR10R1P,chr1,False,2.71
OR10R2,chr1,False,2.71
AC084824.2,chr12,False,2.71
AP005482.1,chr18,False,2.71
AL136369.1,chr10,False,2.71
OR10R3P,chr1,False,2.71
SNORD88B,chr19,False,2.71
ZNF296,chr19,False,2.71
RN7SL34P,chr19,False,2.71
AL136320.1,chr10,False,2.71
RPL38,chr17,False,2.71
TRAPPC6A,chr19,False,2.71
TRAV29DV5,chr14,False,2.71
ZNF28,chr19,False,2.71
TRAV26-2,chr14,False,2.71
AC096644.1,chr1,False,2.71
TRAJ60,chr14,False,2.71
BX571673.1,chr1,False,2.71
RN7SL398P,chr10,False,2.71
AC096638.2,chr1,False,2.71
SEPHS1,chr10,False,2.71
ZNF415,chr19,False,2.71
TRAJ61,chr14,False,2.71
OR10J2P,chr1,False,2.71
OR10J3,chr1,False,2.71
ZNF404,chr19,False,2.71
SOX14,chr3,False,2.71
AP003498.1,chr11,False,2.71
LINC01352,chr1,False,2.71
AC096638.1,chr1,False,2.71
LINC01277,chr6,False,2.71
OR10J7P,chr1,False,2.71
ZNF273,chr7,False,2.71
AC096637.2,chr1,False,2.71
AC096637.1,chr1,False,2.71
CPTP,chr1,False,2.71
OR10K1,chr1,False,2.71
SNORD88C,chr19,False,2.71
RN7SL344P,chr1,False,2.71
PEBP1P3,chr1,False,2.71
SNX2P1,chr1,False,2.71
AP005131.1,chr18,False,2.71
AP005131.2,chr18,False,2.71
AP005131.4,chr18,False,2.71
AP005131.5,chr18,False,2.71
AP005242.3,chr18,False,2.71
AP005242.2,chr18,False,2.71
CRY2,chr11,False,2.71
SELENOTP1,chr9,False,2.71
SNRPGP5,chr10,False,2.71
MRPS14,chr1,False,2.71
AP005242.1,chr18,False,2.71
ZNF347,chr19,False,2.71
AP005137.1,chr18,False,2.71
AP005137.2,chr18,False,2.71
HLX-AS1,chr1,False,2.71
GAS5-AS1,chr1,False,2.71
GAS5,chr1,False,2.71
AP005203.1,chr18,False,2.71
SNRPGP10,chr1,False,2.71
AL133480.1,chr9,False,2.71
AP005208.1,chr18,False,2.71
HAS1,chr19,False,2.71
RPL39P34,chr19,False,2.71
AP005242.4,chr18,False,2.71
AP005121.2,chr18,False,2.71
AP005121.1,chr18,False,2.71
UBBP2,chr1,False,2.71
LYPLAL1-AS1,chr1,False,2.71
PEA15,chr1,False,2.71
AC008753.3,chr19,False,2.71
BX255925.3,chr9,False,2.71
ZNF385C,chr17,False,2.71
DPPA5P1,chr19,False,2.71
BUD31P1,chr8,False,2.71
AC008753.2,chr19,False,2.71
OR10T1P,chr1,False,2.71
OR10T2,chr1,False,2.71
SNX19P3,chr18,False,2.71
SNRPEP2,chr9,False,2.71
AP005271.1,chr18,False,2.71
PDXDC2P,chr16,False,2.71
PDXDC1,chr16,False,2.71
AC107464.1,chr4,False,2.71
RPL39P5,chr3,False,2.71
CREBZF,chr11,False,2.71
CRYBB2P1,chr22,False,2.71
AP005262.1,chr18,False,2.71
AP005062.1,chr18,False,2.71
CREM,chr10,False,2.71
MSTO1,chr1,False,2.71
TRAJ59,chr14,False,2.71
AP002813.1,chr11,False,2.71
TRAF2,chr9,False,2.71
CT66,chr7,False,2.71
AC006213.2,chr19,False,2.71
AC006213.1,chr19,False,2.71
AP2S1,chr19,False,2.71
GAK,chr4,False,2.71
RPL5P25,chr10,False,2.71
AC008622.1,chr19,False,2.71
AC008622.2,chr19,False,2.71
ELOBP4,chr10,False,2.71
C11orf24,chr11,False,2.71
MTCO1P25,chr7,False,2.71
AC008622.3,chr19,False,2.71
COX6B1P4,chr8,False,2.71
AL139011.2,chr1,False,2.71
AL139011.1,chr1,False,2.71
TRAV41,chr14,False,2.71
TRAV40,chr14,False,2.71
SNORD32B,chr6,False,2.71
TRAV39,chr14,False,2.71
SNORD33,chr19,False,2.71
ZNF222,chr19,False,2.71
RN7SKP239,chr11,False,2.71
TRAV38-2DV8,chr14,False,2.71
BTBD9,chr6,False,2.71
LILRA1,chr19,False,2.71
AC096644.2,chr1,False,2.71
MTCO2P25,chr7,False,2.71
COP1,chr1,False,2.71
AC006262.3,chr19,False,2.71
AC006262.2,chr19,False,2.71
PHACTR2,chr6,False,2.71
AC006262.1,chr19,False,2.71
AC007159.1,chr3,False,2.71
LINC01443,chr18,False,2.71
COPA,chr1,False,2.71
LINC02000,chr3,False,2.71
RNU6-1229P,chr7,False,2.71
AC243960.5,chr19,False,2.71
RPSAP18,chr1,False,2.71
AC008895.1,chr19,False,2.71
ZNF521,chr18,False,2.71
AC243960.4,chr19,False,2.71
AC243960.2,chr19,False,2.71
ZNF519P1,chr10,False,2.71
AC087588.1,chr12,False,2.71
PGLYRP1,chr19,False,2.71
AP002992.1,chr11,False,2.71
ZNF155,chr19,False,2.71
ZNF160,chr19,False,2.71
AC006213.6,chr19,False,2.71
ZNF223,chr19,False,2.71
AL121987.2,chr1,False,2.71
AP006565.1,chr18,False,2.71
AL138899.2,chr1,False,2.71
AL132656.4,chr10,False,2.71
SPATA17-AS1,chr1,False,2.71
SPATA17,chr1,False,2.71
AC079325.1,chr17,False,2.71
SEPHS1P1,chr7,False,2.71
TRAV31,chr14,False,2.71
AC103809.1,chr17,False,2.71
ZNF428,chr19,False,2.71
RN7SKP297,chr11,False,2.71
ELOCP27,chr18,False,2.71
MRPL20,chr1,False,2.71
TRAV30,chr14,False,2.71
CPED1,chr7,False,2.71
MIR215,chr1,False,2.71
MRPL20-AS1,chr1,False,2.71
PEX19,chr1,False,2.71
AL137789.2,chr1,False,2.71
AP003419.1,chr11,False,2.71
MRPL20-DT,chr1,False,2.71
SEC61A2,chr10,False,2.71
AP003419.2,chr11,False,2.71
AP003419.3,chr11,False,2.71
AC096644.3,chr1,False,2.71
ZNF230,chr19,False,2.71
TRAV32,chr14,False,2.71
TRAV33,chr14,False,2.71
TRAV37,chr14,False,2.71
AL138899.1,chr1,False,2.71
GCNT1P4,chr6,False,2.71
MIR5190,chr18,False,2.71
OPTC,chr1,False,2.71
TRAV38-1,chr14,False,2.71
RN7SL466P,chr1,False,2.71
AC079097.1,chr8,False,2.71
AP003122.1,chr11,False,2.71
MACORIS,chr10,False,2.71
RN7SL464P,chr1,False,2.71
AL138812.1,chr11,False,2.71
TRAV34,chr14,False,2.71
AP003128.1,chr11,False,2.71
SPATA6L,chr9,False,2.71
RN7SL457P,chr8,False,2.71
FAM107B,chr10,False,2.71
OPTN,chr10,False,2.71
DPYSL2,chr8,False,2.71
AC087311.1,chr12,False,2.71
OR10AA1P,chr1,False,2.71
IL4I1,chr19,False,2.71
AC006557.6,chr18,False,2.71
AC068931.1,chr8,False,2.71
SCAT8,chr6,False,2.71
IGFL1P1,chr19,False,2.71
RAD51AP1P1,chr3,False,2.71
TRBV6-7,chr7,False,2.71
CYSRT1,chr9,False,2.71
OR2H5P,chr6,False,2.71
Z94057.1,chr1,False,2.71
RNU6-560P,chr11,False,2.71
PLPP6,chr9,False,2.71
AL355870.2,chr10,False,2.71
AL355870.1,chr10,False,2.71
ETHE1,chr19,False,2.71
FOSB,chr19,False,2.71
AC100827.1,chr15,False,2.71
AC091675.1,chr8,False,2.71
SLC6A12,chr12,False,2.71
RAD1P2,chr1,False,2.71
LINC02827,chr12,False,2.71
FAM242F,chr9,False,2.71
RNA5SP263,chr8,False,2.71
SLC6A12-AS1,chr12,False,2.71
RNA5SP262,chr8,False,2.71
MIR3160-1,chr11,False,2.71
LINC01005,chr7,False,2.71
SYF2P2,chr9,False,2.71
GJD4,chr10,False,2.71
FAM25C,chr10,False,2.71
CHIT1,chr1,False,2.71
OR2I1P,chr6,False,2.71
YY1AP1,chr1,False,2.71
MIR3160-2,chr11,False,2.71
BNIP3P42,chr7,False,2.71
LINC02754,chr11,False,2.71
CHMP1B,chr18,False,2.71
CHMP1B-AS1,chr18,False,2.71
SYMPK,chr19,False,2.71
RRP15,chr1,False,2.71
AL356108.1,chr1,False,2.71
AC091799.1,chr7,False,2.71
TRBV7-2,chr7,False,2.71
AL033381.1,chr6,False,2.71
PM20D1,chr1,False,2.71
FO704657.1,chr1,False,2.71
AL033381.2,chr6,False,2.71
MIR769,chr19,False,2.71
RPL34P6,chr1,False,2.71
UNC93B6,chr11,False,2.71
MIR7706,chr15,False,2.71
TUBB8P6,chr1,False,2.71
AL035079.1,chr11,False,2.71
AC067968.1,chr19,False,2.71
AL355355.2,chr10,False,2.71
AL355355.1,chr10,False,2.71
AC067968.2,chr19,False,2.71
CIAPIN1P,chr18,False,2.71
ZNF677,chr19,False,2.71
MC5R,chr18,False,2.71
MC2R,chr18,False,2.71
AC003080.1,chr7,False,2.71
MXRA8,chr1,False,2.71
AC119673.2,chr1,False,2.71
LINC02622,chr10,False,2.71
LINC01022,chr7,False,2.71
AL035407.2,chr1,False,2.71
AC245052.4,chr19,False,2.71
RNA5SP241,chr7,False,2.71
MBOAT7,chr19,False,2.71
LINC01015,chr6,False,2.71
MIR8057,chr18,False,2.71
SUV39H2,chr10,False,2.71
AC067904.3,chr8,False,2.71
RAD9A,chr11,False,2.71
FOXA3,chr19,False,2.71
AC067904.1,chr8,False,2.71
DNLZ,chr9,False,2.71
AC011530.1,chr19,False,2.71
AC067904.2,chr8,False,2.71
ZNF680P1,chr7,False,2.71
MCM10,chr10,False,2.71
OR2H2,chr6,False,2.71
MCCD1P2,chr6,False,2.71
AL355526.2,chr1,False,2.71
AL355526.1,chr1,False,2.71
AC139887.3,chr4,False,2.71
MIR4750,chr19,False,2.71
MIR3156-2,chr18,False,2.71
TRBV6-2,chr7,False,2.71
ZNF680,chr7,False,2.71
DNM1L,chr12,False,2.71
LINC01653,chr1,False,2.71
ZNF701,chr19,False,2.71
ETF1P1,chr6,False,2.71
KCNV2,chr9,False,2.71
DCAF8,chr1,False,2.71
XRCC6P3,chr1,False,2.71
ZNF727,chr7,False,2.71
ZNF722P,chr7,False,2.71
MIR371B,chr19,False,2.71
NADK,chr1,False,2.71
AC092098.1,chr7,False,2.71
CABP2,chr11,False,2.71
LINC00210,chr1,False,2.71
AL031320.2,chr6,False,2.71
AC009779.3,chr12,False,2.71
AC009779.2,chr12,False,2.71
AC009779.1,chr12,False,2.71
SLC35G2,chr3,False,2.71
FNDC10,chr1,False,2.71
POLD4,chr11,False,2.71
RNA5SP315,chr10,False,2.71
AC092070.4,chr19,False,2.71
CFH,chr1,False,2.71
MIR6839,chr7,False,2.71
AC022150.1,chr19,False,2.71
PYHIN5P,chr1,False,2.71
SLC35C1,chr11,False,2.71
NANOS2,chr19,False,2.71
BNIP3P11,chr7,False,2.71
DCLRE1C,chr10,False,2.71
ING3,chr7,False,2.71
MIR6827,chr3,False,2.71
SLC34A3,chr9,False,2.71
KMT5B,chr11,False,2.71
PXT1,chr6,False,2.71
AC022150.4,chr19,False,2.71
SLC35E2B,chr1,False,2.71
AC138969.1,chr16,False,2.71
AC022150.2,chr19,False,2.71
AC138969.2,chr16,False,2.71
ASH1L-AS1,chr1,False,2.71
XRCC1,chr19,False,2.71
AC138969.3,chr16,False,2.71
MDM4,chr1,True,2.71
CES1,chr16,False,2.71
AC092070.3,chr19,False,2.71
CFHR5,chr1,False,2.71
RPS29P4,chr1,False,2.71
AC063977.2,chr19,False,2.71
LINC01894,chr18,False,2.71
SCARNA3,chr1,False,2.71
MIR3165,chr11,False,2.71
C9orf163,chr9,False,2.71
AC126614.1,chr12,False,2.71
YWHAEP1,chr7,False,2.71
TNR,chr1,False,2.71
TNR-IT1,chr1,False,2.71
NRP1,chr10,False,2.71
