Gene,chromosome,IsJCGA,DeletionPercentage
AC136628.2,chr5,False,5.79
AC136628.3,chr5,False,5.79
AL021997.2,chr6,False,5.79
AL021997.1,chr6,False,5.79
OR4X2,chr11,False,5.79
AC020741.1,chr4,False,5.79
MIR4647,chr6,False,5.79
BICD1P1,chr2,False,5.79
AC136632.1,chr5,False,5.79
AC136632.2,chr5,False,5.79
OR5V1,chr6,False,5.79
MIR4691,chr11,False,5.79
AL022328.2,chr22,False,5.79
MIR548AG1,chr4,False,5.79
MIR548AE2,chr5,False,5.79
AC137932.1,chr16,False,5.79
AC137932.2,chr16,False,5.79
MIR486-1,chr8,False,5.79
MIR486-2,chr8,False,5.79
USP49,chr6,False,5.79
AC138512.1,chr16,False,5.79
MIR5189,chr16,False,5.79
MIR5003,chr5,False,5.79
AC034213.1,chr5,False,5.79
AC008393.1,chr5,False,5.79
OR4X1,chr11,False,5.79
UTF1,chr10,False,5.79
BICRAL,chr6,False,5.79
AL022328.1,chr22,False,5.79
AC008264.1,chr7,False,5.79
AC008264.2,chr7,False,5.79
OR7E25P,chr19,False,5.79
OR7E24,chr19,False,5.79
OR7E19P,chr19,False,5.79
OR7E18P,chr19,False,5.79
MIR548P,chr5,False,5.79
OR7E16P,chr19,False,5.79
AC008429.4,chr5,False,5.79
AC008429.3,chr5,False,5.79
OR7D4,chr19,False,5.79
AC000374.1,chr7,False,5.79
OR7D2,chr19,False,5.79
AC008429.2,chr5,False,5.79
AC136604.1,chr5,False,5.79
AC008429.1,chr5,False,5.79
UTP3,chr4,False,5.79
MIR4641,chr6,False,5.79
MIR4642,chr6,False,5.79
UTP15,chr5,False,5.79
OR7D1P,chr19,False,5.79
AC008378.1,chr5,False,5.79
MIR3667,chr22,False,5.79
AC139530.3,chr17,False,5.79
AC016831.1,chr7,False,5.79
C6orf226,chr6,False,5.79
MIR7113,chr11,False,5.79
C7orf77,chr7,False,5.79
MIR1244-3,chr12,False,5.79
OR2B8P,chr6,False,5.79
TUBB3,chr16,False,5.79
OR2E1P,chr6,False,5.79
AHCYL2,chr7,False,5.79
OR2G1P,chr6,False,5.79
OR2H1,chr6,False,5.79
ABRAXAS1,chr4,False,5.79
TUBBP9,chr6,False,5.79
PDE6G,chr17,False,5.79
ATP6V1FNB,chr7,False,5.79
C6orf223,chr6,False,5.79
MIR129-1,chr7,False,5.79
AL035079.1,chr11,False,5.79
MIR129-2,chr11,False,5.79
TUBGCP6,chr22,False,5.79
VPS9D1-AS1,chr16,False,5.79
VPS9D1,chr16,False,5.79
C5orf60,chr5,False,5.79
AL034546.1,chr22,False,5.79
OR2H2,chr6,False,5.79
C5orf47,chr5,False,5.79
MIR1229,chr5,False,5.79
AL672167.1,chr6,False,5.79
OR2B7P,chr6,False,5.79
CABS1,chr4,False,5.79
CALU,chr7,False,5.79
AC007938.1,chr7,False,5.79
MIR8056,chr5,False,5.79
AL035690.1,chr6,False,5.79
TSPAN10,chr17,False,5.79
MICA,chr6,False,5.79
AC008897.1,chr5,False,5.79
OR2AD1P,chr6,False,5.79
MICE,chr6,False,5.79
AC007938.2,chr7,False,5.79
AC007938.3,chr7,False,5.79
AC007938.4,chr7,False,5.79
AL035588.1,chr6,False,5.79
AL035587.3,chr6,False,5.79
TSPAN33,chr7,False,5.79
AC008897.2,chr5,False,5.79
AC008897.3,chr5,False,5.79
AC007938.5,chr7,False,5.79
AC007938.6,chr7,False,5.79
CADPS2,chr7,False,5.79
OR2B3,chr6,False,5.79
MIOX,chr22,False,5.79
TTC17,chr11,False,5.79
AC073323.1,chr7,False,5.79
AC073320.1,chr7,False,5.79
AC073311.1,chr7,False,5.79
ATP6V0CP3,chr6,False,5.79
ATP6V0E1,chr5,False,5.79
MIR3118-1,chr21,False,5.79
UBD,chr6,False,5.79
MIR3161,chr11,False,5.79
AC008972.1,chr5,False,5.79
MIR3181,chr16,False,5.79
UBDP1,chr6,False,5.79
AC008972.2,chr5,False,5.79
C16orf97,chr16,False,5.79
AC139795.2,chr5,False,5.79
AC139795.1,chr5,False,5.79
OR2W1,chr6,False,5.79
MIR670HG,chr11,False,5.79
MIR335,chr7,False,5.79
MIR670,chr11,False,5.79
AC016831.3,chr7,False,5.79
MIR340,chr5,False,5.79
AC016831.2,chr7,False,5.79
C11orf96,chr11,False,5.79
C11orf91,chr11,False,5.79
OR2W2P,chr6,False,5.79
ATP6V1F,chr7,False,5.79
MIR3654,chr7,False,5.79
MIR6771,chr16,False,5.79
OR2U2P,chr6,False,5.79
MIR182,chr7,False,5.79
C22orf34,chr22,False,5.79
AICDA,chr12,False,5.79
MIR183,chr7,False,5.79
AC008958.1,chr5,False,5.79
AC131281.2,chr8,False,5.79
AC131944.1,chr4,False,5.79
OR2H5P,chr6,False,5.79
ABTB2,chr11,False,5.79
OR2I1P,chr6,False,5.79
PCYT2,chr17,False,5.79
AC132216.1,chr11,False,5.79
AC016831.6,chr7,False,5.79
OR2J1,chr6,False,5.79
OR2J2,chr6,False,5.79
OR2J3,chr6,False,5.79
AC016831.5,chr7,False,5.79
U62317.2,chr22,False,5.79
OR2J4P,chr6,False,5.79
MIR29A,chr7,False,5.79
MIR29B1,chr7,False,5.79
OR2P1P,chr6,False,5.79
MIR6786,chr17,False,5.79
PCDHA8,chr5,False,5.79
OR2U1P,chr6,False,5.79
AC009362.1,chr7,False,5.79
AC122713.2,chr5,False,5.79
AC234644.2,chr7,False,5.79
A2MP1,chr12,False,5.79
AC008663.1,chr5,False,5.79
NEURL1B,chr5,False,5.79
MTND5P40,chr15,False,5.79
ZNF846,chr19,False,5.79
AC021443.1,chr11,False,5.79
LINC02166,chr16,False,5.79
LINC02168,chr16,False,5.79
AL135905.2,chr6,False,5.79
AL135905.1,chr6,False,5.79
NFKBIE,chr6,False,5.79
CNOT6,chr5,False,5.79
AC087276.3,chr11,False,5.79
AC087276.2,chr11,False,5.79
LINC02178,chr16,False,5.79
LINC02179,chr16,False,5.79
LINC02180,chr16,False,5.79
AC087276.1,chr11,False,5.79
LINC02182,chr16,False,5.79
AC027348.2,chr16,False,5.79
TAS2R63P,chr12,False,5.79
CNEP1R1,chr16,False,5.79
A2ML1-AS2,chr12,False,5.79
LINC02230,chr5,False,5.79
A2ML1-AS1,chr12,False,5.79
A2ML1,chr12,False,5.79
A2M-AS1,chr12,False,5.79
TAS2R16,chr7,False,5.79
AL136140.1,chr6,False,5.79
AL136131.3,chr6,False,5.79
AL136131.2,chr6,False,5.79
AL136131.1,chr6,False,5.79
AL136126.1,chr11,False,5.79
AC113423.1,chr5,False,5.79
AC113423.2,chr5,False,5.79
ZNRD1ASP,chr6,False,5.79
LINC02108,chr5,False,5.79
ACTG1,chr17,False,5.79
ACTG1P16,chr16,False,5.79
AC008663.2,chr5,False,5.79
AC008674.1,chr5,False,5.79
ALDH3B1,chr11,False,5.79
LINC02122,chr5,False,5.79
NDUFS8,chr11,False,5.79
AL136087.1,chr6,False,5.79
LINC02127,chr16,False,5.79
LINC02128,chr16,False,5.79
AC044798.3,chr16,False,5.79
ZNF90P2,chr6,False,5.79
AC008663.3,chr5,False,5.79
RABEPKP1,chr13,False,5.79
LMO7DN-IT1,chr13,False,5.79
AL136146.1,chr11,False,5.79
ALKBH3,chr11,False,5.79
AC009630.3,chr8,False,5.79
ZNF559,chr19,False,5.79
AMBN,chr4,False,5.79
AC009630.2,chr8,False,5.79
AC009630.1,chr8,False,5.79
CLEC4E,chr12,False,5.79
AC114781.4,chr4,False,5.79
AC114781.5,chr4,False,5.79
CLEC4D,chr12,False,5.79
TCP11L1,chr11,False,5.79
TCTE1,chr6,False,5.79
AC021192.1,chr4,False,5.79
TDRG1,chr6,False,5.79
AMTN,chr4,False,5.79
AMY1C,chr1,False,5.79
AC007342.7,chr16,False,5.79
TECRP1,chr4,False,5.79
AC008632.1,chr5,False,5.79
AC009570.2,chr4,False,5.79
NKAPL,chr6,False,5.79
AC009570.1,chr4,False,5.79
PTPRJ,chr11,False,5.79
TENT4B,chr16,False,5.79
ALYREF,chr17,False,5.79
ZNF559-ZNF177,chr19,False,5.79
AC009630.4,chr8,False,5.79
LINC02271,chr4,False,5.79
ALKBH3-AS1,chr11,False,5.79
AC087071.2,chr7,False,5.79
AC087071.1,chr7,False,5.79
TBC1D4,chr13,False,5.79
ZNF699,chr19,False,5.79
NHP2,chr5,False,5.79
ZNF603P,chr6,False,5.79
AC084864.2,chr7,False,5.79
ZNF602P,chr6,False,5.79
RAB3C,chr5,False,5.79
AARS2,chr6,False,5.79
LINC02342,chr13,False,5.79
AC007333.1,chr16,False,5.79
AC007333.2,chr16,False,5.79
MTND4LP25,chr16,False,5.79
AC084864.1,chr7,False,5.79
TBC1D9B,chr5,False,5.79
QSER1,chr11,False,5.79
TBCC,chr6,False,5.79
CLEC6A,chr12,False,5.79
AL133399.1,chr11,False,5.79
PZP,chr12,False,5.79
AL136140.2,chr6,False,5.79
AL136146.2,chr11,False,5.79
AC114940.1,chr5,False,5.79
ZSCAN23,chr6,False,5.79
SUMO2P6,chr5,False,5.79
AC018695.1,chr16,False,5.79
LINC01276,chr6,False,5.79
SUPT4H1P2,chr12,False,5.79
AL137161.1,chr11,False,5.79
AL137140.1,chr13,False,5.79
LINC01331,chr5,False,5.79
LINC01332,chr5,False,5.79
LINC01333,chr5,False,5.79
LINC01335,chr5,False,5.79
AC018695.3,chr16,False,5.79
AC018695.4,chr16,False,5.79
NCAPH2,chr22,False,5.79
MYMX,chr6,False,5.79
AC018638.3,chr7,False,5.79
LINC01385,chr5,False,5.79
LINC01386,chr5,False,5.79
LINC01411,chr5,False,5.79
AC087564.1,chr16,False,5.79
NCR2,chr6,False,5.79
CREBRF,chr5,False,5.79
LINC01484,chr5,False,5.79
LINC01485,chr5,False,5.79
AL137224.1,chr11,False,5.79
AC018638.6,chr7,False,5.79
AL137244.1,chr13,False,5.79
NAT10,chr11,False,5.79
AC024085.1,chr7,False,5.79
RIMKLB,chr12,False,5.79
AL672212.1,chr6,False,5.79
NANOGP1,chr12,False,5.79
RIMBP3,chr22,False,5.79
CTBP2P6,chr11,False,5.79
LINC01078,chr13,False,5.79
CTB-178M22.2,chr5,False,5.79
ZSWIM6,chr5,False,5.79
N4BP3,chr5,False,5.79
ZSCAN9,chr6,False,5.79
MZT1,chr13,False,5.79
CTAGE11P,chr13,False,5.79
CSTF3-DT,chr11,False,5.79
CSTF3,chr11,False,5.79
LINC01149,chr6,False,5.79
ZSCAN26,chr6,False,5.79
AC018639.1,chr7,False,5.79
SUMO2P1,chr6,False,5.79
AL137782.1,chr13,False,5.79
SUMO2P5,chr5,False,5.79
CSN3,chr4,False,5.79
AC087521.4,chr11,False,5.79
LINC01499,chr11,False,5.79
A2M,chr12,False,5.79
ZSCAN16-AS1,chr6,False,5.79
AC087463.2,chr15,False,5.79
COX5BP3,chr7,False,5.79
RASGEF1C,chr5,False,5.79
LINC01942,chr5,False,5.79
LINC01944,chr5,False,5.79
COX4I1,chr16,False,5.79
LINC01950,chr5,False,5.79
COX11P1,chr6,False,5.79
LINC01971,chr17,False,5.79
AC027309.1,chr5,False,5.79
AC027309.2,chr5,False,5.79
AC018635.2,chr7,False,5.79
AC027309.3,chr5,False,5.79
AC018695.5,chr16,False,5.79
LINC02056,chr5,False,5.79
LINC02057,chr5,False,5.79
AC027313.1,chr5,False,5.79
MVD,chr16,False,5.79
MUC7,chr4,False,5.79
COPG2,chr7,False,5.79
AC018635.1,chr7,False,5.79
COMMD6,chr13,False,5.79
RAG2,chr11,False,5.79
ZSCAN12,chr6,False,5.79
SYT14P1,chr4,False,5.79
NDUFA5,chr7,False,5.79
CPEB4,chr5,False,5.79
AC087521.3,chr11,False,5.79
AC087521.2,chr11,False,5.79
LINC01556,chr6,False,5.79
AC112250.1,chr4,False,5.79
LINC01571,chr16,False,5.79
AC112250.2,chr4,False,5.79
RBM28,chr7,False,5.79
CR559946.2,chr22,False,5.79
CR559946.1,chr22,False,5.79
LINC01623,chr6,False,5.79
AL136979.1,chr9,False,5.79
ZSCAN12P1,chr6,False,5.79
CPA5,chr7,False,5.79
CPA4,chr7,False,5.79
AC113133.1,chr8,False,5.79
AL136967.2,chr6,False,5.79
AL136967.1,chr6,False,5.79
LINC01792,chr2,False,5.79
CPA2,chr7,False,5.79
CPA1,chr7,False,5.79
ZSCAN16,chr6,False,5.79
LINC01863,chr5,False,5.79
ANAPC11,chr17,False,5.79
AC138819.1,chr5,False,5.79
NKD1,chr16,False,5.79
ANKDD1B,chr5,False,5.79
API5,chr11,False,5.79
AC116337.3,chr5,False,5.79
CHD9,chr16,False,5.79
AC023442.2,chr11,False,5.79
NRF1,chr7,False,5.79
ZNF165,chr6,False,5.79
AC116337.2,chr5,False,5.79
ZKSCAN4,chr6,False,5.79
AC116337.1,chr5,False,5.79
TMEM151B,chr6,False,5.79
ZKSCAN3,chr6,False,5.79
NSA2,chr5,False,5.79
THAP9,chr4,False,5.79
PRRT4,chr7,False,5.79
NPM1P51,chr6,False,5.79
PTCRA,chr6,False,5.79
ANKRD31,chr5,False,5.79
AC083875.1,chr7,False,5.79
NPB,chr17,False,5.79
ANK1,chr8,False,5.79
AC009533.1,chr12,False,5.79
AP3M2,chr8,False,5.79
PRRG4,chr11,False,5.79
ZNF366,chr5,False,5.79
PTMAP4,chr12,False,5.79
AC114940.2,chr5,False,5.79
ZNF177,chr19,False,5.79
ZNF192P1,chr6,False,5.79
AC116337.4,chr5,False,5.79
CEP41,chr7,False,5.79
MTCL1P1,chr13,False,5.79
AC116345.1,chr5,False,5.79
ARHGAP24,chr4,False,5.79
PSMC1P13,chr13,False,5.79
CERT1,chr5,False,5.79
AC007536.1,chr12,False,5.79
PSD2,chr5,False,5.79
ZKSCAN8,chr6,False,5.79
LINC02863,chr5,False,5.79
ANKRA2,chr5,False,5.79
ARHGDIA,chr17,False,5.79
CHP1P1,chr5,False,5.79
MTCO1P3,chr21,False,5.79
LINC02830,chr7,False,5.79
AC116552.1,chr16,False,5.79
LINC02537,chr6,False,5.79
AC007406.4,chr12,False,5.79
PSMD10P3,chr13,False,5.79
ZNF317,chr19,False,5.79
LINC02829,chr6,False,5.79
THAP9-AS1,chr4,False,5.79
PRICKLE4,chr6,False,5.79
TMED9,chr5,False,5.79
ZNF311,chr6,False,5.79
AC116345.4,chr5,False,5.79
ADCY7,chr16,False,5.79
AC116345.3,chr5,False,5.79
AC116345.2,chr5,False,5.79
AC023442.3,chr11,False,5.79
ZNF192P2,chr6,False,5.79
AC116366.2,chr5,False,5.79
MTND2P41,chr4,False,5.79
TFEB,chr6,False,5.79
ZNF266,chr19,False,5.79
TMEM174,chr5,False,5.79
AC058822.1,chr4,False,5.79
AC023490.1,chr22,False,5.79
LINC02496,chr4,False,5.79
AL121949.1,chr6,False,5.79
AL121944.1,chr6,False,5.79
ANKRD18EP,chr6,False,5.79
CHCHD2P7,chr4,False,5.79
LINC02740,chr11,False,5.79
AC007493.2,chr16,False,5.79
AL132796.1,chr14,False,5.79
LINC02745,chr11,False,5.79
ZNF276,chr16,False,5.79
AC008752.1,chr19,False,5.79
LMO7,chr13,False,5.79
CIR1P3,chr11,False,5.79
AL121932.2,chr6,False,5.79
NKX6-1,chr4,False,5.79
AC007497.2,chr16,False,5.79
AC007497.1,chr16,False,5.79
NKX6-3,chr8,False,5.79
AC008752.3,chr19,False,5.79
AL121932.1,chr6,False,5.79
LMO2,chr11,False,5.79
LMO7-AS1,chr13,False,5.79
AC007493.1,chr16,False,5.79
NOD2,chr16,False,5.79
ADGRL3-AS1,chr4,False,5.79
AC058791.1,chr7,False,5.79
NKX2-5,chr5,False,5.79
AC007511.1,chr4,False,5.79
LMF2,chr22,False,5.79
AC023442.1,chr11,False,5.79
PRDX2P3,chr5,False,5.79
NLN,chr5,False,5.79
PRPH2,chr6,False,5.79
PTP4A1,chr6,False,5.79
AC008610.1,chr5,False,5.79
NOP56P1,chr6,False,5.79
PROP1,chr5,False,5.79
AL121949.3,chr6,False,5.79
PTP4A1P4,chr5,False,5.79
AL121949.2,chr6,False,5.79
AC007346.2,chr16,False,5.79
CKMT1A,chr15,False,5.79
CIBAR2,chr16,False,5.79
ADAM8,chr10,False,5.79
TMEM171,chr5,False,5.79
LMO7DN,chr13,False,5.79
PRDM7,chr16,False,5.79
ZNF469,chr16,False,5.79
RPL5P16,chr5,False,5.37
AC040168.1,chr16,False,5.37
FLJ30679,chr16,False,5.37
B2M,chr15,True,5.37
AC018413.1,chr18,False,5.37
AC092723.3,chr16,False,5.37
GDF3,chr12,False,5.37
ZBED3-AS1,chr5,False,5.37
AC000050.2,chr22,False,5.37
FLJ31104,chr5,False,5.37
ARL2BPP1,chr18,False,5.37
RPS26P24,chr4,False,5.37
VLDLR-AS1,chr9,False,5.37
AC092723.2,chr16,False,5.37
SALL1,chr16,False,5.37
AC018638.1,chr7,False,5.37
AC020661.2,chr15,False,5.37
AC020661.3,chr15,False,5.37
AC020661.4,chr15,False,5.37
VLDLR,chr9,False,5.37
RPL5P17,chr5,False,5.37
AC011369.2,chr5,False,5.37
AC040168.2,chr16,False,5.37
SCARNA11,chr12,False,5.37
AC011451.4,chr19,False,5.37
ZNF121,chr19,False,5.37
SALL4P1,chr5,False,5.37
ZBED3,chr5,False,5.37
AC068714.1,chr15,False,5.37
AC020661.1,chr15,False,5.37
ZCCHC9,chr5,False,5.37
AC092723.1,chr16,False,5.37
AC093248.1,chr5,False,5.37
SATB2-AS1,chr2,False,5.37
AL365394.1,chr13,False,5.37
SATB2,chr2,False,5.37
AC034228.3,chr5,False,5.37
ZFP62,chr5,False,5.37
BBS2,chr16,False,5.37
ZSCAN31,chr6,False,5.37
AC093246.1,chr5,False,5.37
AC092720.3,chr16,False,5.37
ZFAND3,chr6,False,5.37
AC011362.1,chr5,False,5.37
ARHGDIB,chr12,False,5.37
AC018638.7,chr7,False,5.37
SAP18P1,chr5,False,5.37
ZFYVE19,chr15,False,5.37
AC093725.2,chr4,False,5.37
AC093270.1,chr5,False,5.37
AC018653.4,chr12,False,5.37
AC034228.2,chr5,False,5.37
AC018653.3,chr12,False,5.37
AC018653.1,chr12,False,5.37
BCL9P1,chr5,False,5.37
FGF23,chr12,True,5.37
ZFYVE16,chr5,False,5.37
SCARNA10,chr12,False,5.37
AC092658.1,chr4,False,5.37
FTH1P9,chr5,False,5.37
AC034216.1,chr5,False,5.37
FGF6,chr12,True,5.37
FTLP10,chr4,False,5.37
AC018653.2,chr12,False,5.37
SCAMP1-AS1,chr5,False,5.37
SCAMP1,chr5,False,5.37
BCAS2P3,chr13,False,5.37
AC034228.1,chr5,False,5.37
AC093240.1,chr5,False,5.37
ZDHHC7,chr16,False,5.37
AC093725.1,chr4,False,5.37
AC061999.1,chr11,False,5.37
RPS2P25,chr5,False,5.37
FJX1,chr11,False,5.37
VCAN,chr5,False,5.37
AC092720.1,chr16,False,5.37
AC011369.1,chr5,False,5.37
VCAN-AS1,chr5,False,5.37
ZCCHC10,chr5,False,5.37
RPS2P28,chr6,False,5.37
AC092720.2,chr16,False,5.37
AC026470.1,chr16,False,5.37
RPS2P44,chr16,False,5.37
AC093278.1,chr5,False,5.37
GDF9,chr5,False,5.37
AC018638.2,chr7,False,5.37
AC019133.1,chr4,False,5.37
RPS2P24,chr5,False,5.37
AC018638.4,chr7,False,5.37
FSTL4,chr5,False,5.37
AC026469.1,chr16,False,5.37
RPL3P6,chr5,False,5.37
RPS27AP9,chr5,False,5.37
RPS27P14,chr5,False,5.37
AC093270.2,chr5,False,5.37
AC018638.5,chr7,False,5.37
AC017091.1,chr4,False,5.37
AC018695.2,chr16,False,5.37
FSCN2,chr17,False,5.37
VAMP1,chr12,False,5.37
VAMP9P,chr4,False,5.37
AC016746.1,chr2,False,5.37
ABCC10,chr6,False,5.37
BANP,chr16,False,5.37
AC011365.1,chr5,False,5.37
ZCCHC14,chr16,False,5.37
ZNF236,chr18,False,5.37
RTF1,chr15,False,5.37
AC020659.2,chr15,False,5.37
ARSB,chr5,False,5.37
FP325331.1,chr22,False,5.37
ATG10-AS1,chr5,False,5.37
FO538757.1,chr1,False,5.37
APC,chr5,True,5.37
FP325330.3,chr22,False,5.37
FP325330.2,chr22,False,5.37
RPL7P44,chr13,False,5.37
AP3B1,chr5,False,5.37
ATP6V1G1P6,chr5,False,5.37
ZNF384,chr12,False,5.37
ZNF562,chr19,False,5.37
XRCC4,chr5,False,5.37
AC067942.1,chr4,False,5.37
WASH9P,chr1,False,5.37
ZNF561-AS1,chr19,False,5.37
FP325330.1,chr22,False,5.37
AC011389.2,chr5,False,5.37
ATG10-IT1,chr5,False,5.37
AC034244.1,chr5,False,5.37
AC068473.1,chr18,False,5.37
AC068473.4,chr18,False,5.37
AP006222.1,chr1,False,5.37
AC068473.3,chr18,False,5.37
AC011389.1,chr5,False,5.37
RPS3AP20,chr5,False,5.37
YTHDC1,chr4,False,5.37
RPS3AP21,chr5,False,5.37
GALR1,chr18,False,5.37
ZNF778,chr16,False,5.37
AC046158.3,chr16,False,5.37
YIPF3,chr6,False,5.37
RPL7P23,chr5,False,5.37
RPL7P24,chr5,False,5.37
GALNT8,chr12,False,5.37
AC068473.2,chr18,False,5.37
RPS3AP22,chr5,False,5.37
ZNF561,chr19,False,5.37
AC093523.1,chr5,False,5.37
AC093519.2,chr16,False,5.37
AC093519.1,chr16,False,5.37
AASS,chr7,False,5.37
AATK,chr17,False,5.37
ZNF516-DT,chr18,False,5.37
XPO5,chr6,False,5.37
AC034244.2,chr5,False,5.37
WFDC1,chr16,False,5.37
AC034245.1,chr5,False,5.37
FOXL1,chr16,False,5.37
AC093510.2,chr5,False,5.37
WNT16,chr7,False,5.37
ZNF516,chr18,False,5.37
AC011410.1,chr5,False,5.37
AC093510.1,chr5,False,5.37
GAA,chr17,False,5.37
ART4,chr12,False,5.37
RPS3AP54,chr9,False,5.37
AC067942.2,chr4,False,5.37
AASDH,chr4,False,5.37
AC067942.3,chr4,False,5.37
ZNF426,chr19,False,5.37
ZNF560,chr19,False,5.37
FOXC2,chr16,False,5.37
FOXC2-AS1,chr16,False,5.37
AC005593.1,chr5,False,5.37
WDR36,chr5,False,5.37
WDR41,chr5,False,5.37
RPS4XP22,chr19,False,5.37
AC026477.1,chr5,False,5.37
AC067942.4,chr4,False,5.37
RPS15AP18,chr5,False,5.37
ZNF426-DT,chr19,False,5.37
FOXI1,chr5,False,5.37
GABRP,chr5,False,5.37
AC068473.5,chr18,False,5.37
ATN1,chr12,False,5.37
YTHDC2,chr5,False,5.37
AC018695.9,chr16,False,5.37
GCHFR,chr15,False,5.37
ZP3P1,chr5,False,5.37
FNIP1,chr5,False,5.37
AC018630.1,chr12,False,5.37
ARL9,chr4,False,5.37
AC018553.3,chr16,False,5.37
AC018553.2,chr16,False,5.37
AC063976.2,chr5,False,5.37
ATP6AP1L,chr5,False,5.37
AC063976.3,chr5,False,5.37
AC063976.4,chr5,False,5.37
APOLD1,chr12,False,5.37
AC093311.1,chr5,False,5.37
GAU1,chr12,False,5.37
RPL7AP26,chr4,False,5.37
AL445209.1,chr13,False,5.37
AC026470.3,chr16,False,5.37
AC092821.1,chr12,False,5.37
RPS24P17,chr16,False,5.37
ZNF236-DT,chr18,False,5.37
AC026470.2,chr16,False,5.37
S1PR2,chr19,False,5.37
AC068620.3,chr4,False,5.37
S100Z,chr5,False,5.37
AC068620.2,chr4,False,5.37
AC068620.1,chr4,False,5.37
APOOP4,chr4,False,5.37
AC092793.1,chr12,False,5.37
AC018695.6,chr16,False,5.37
AC063965.2,chr10,False,5.37
AC018695.7,chr16,False,5.37
AC063976.1,chr5,False,5.37
AC018695.8,chr16,False,5.37
ATP6V0E1P1,chr5,False,5.37
RPS23P3,chr4,False,5.37
VPS18,chr15,False,5.37
RPSAP71,chr5,False,5.37
Z82249.1,chr22,False,5.37
GAPDHP60,chr4,False,5.37
ATP2C2-AS1,chr16,False,5.37
APOBEC1,chr12,False,5.37
Z72006.1,chr22,False,5.37
GAPDHP31,chr12,False,5.37
ZNF318,chr6,False,5.37
ATP2C2,chr16,False,5.37
YTHDF1P1,chr5,False,5.37
VWA8P1,chr5,False,5.37
GAPDH,chr12,False,5.37
AC092824.1,chr12,False,5.37
RRP36,chr6,False,5.37
ZNF812P,chr19,False,5.37
VWF,chr12,False,5.37
RPTOR,chr17,True,5.37
AL391415.1,chr6,False,5.37
AC093330.3,chr18,False,5.37
RPL7AP31,chr4,False,5.37
Z83836.1,chr22,False,5.37
AC018553.1,chr16,False,5.37
AC018717.1,chr2,False,5.37
APOBEC2,chr6,False,5.37
RPS23,chr5,False,5.37
AC018529.3,chr18,False,5.37
AC018529.2,chr18,False,5.37
AC093330.1,chr18,False,5.37
Z85996.2,chr6,False,5.37
Z85996.1,chr6,False,5.37
ATP5MFP5,chr12,False,5.37
Z84468.2,chr22,False,5.37
AC018754.1,chr5,False,5.37
AC018529.1,chr18,False,5.37
Z84468.1,chr22,False,5.37
AC093330.2,chr18,False,5.37
ATG10,chr5,False,5.37
CTDP1,chr18,False,5.37
SCARNA12,chr12,False,5.37
CES1P1,chr16,False,5.37
AC012181.1,chr16,False,5.37
CHP1,chr15,False,5.37
DNAJC17,chr15,False,5.37
ANKRD11,chr16,False,5.37
THBS4,chr5,False,5.37
DNMT1,chr19,True,5.37
DNPH1,chr6,False,5.37
DOCK2,chr5,False,5.37
DOCK4-AS1,chr7,False,5.37
CHIC2,chr4,False,5.37
THBS4-AS1,chr5,False,5.37
CHD4,chr12,False,5.37
CHD1,chr5,False,5.37
THEGL,chr4,False,5.37
AC090625.2,chr11,False,5.37
CHCHD2P2,chr5,False,5.37
DPP3P1,chr4,False,5.37
CHAC1,chr15,False,5.37
AC027575.2,chr18,False,5.37
ANKRD22,chr10,False,5.37
TIGAR,chr12,False,5.37
CFL1P5,chr5,False,5.37
DPPA2P4,chr16,False,5.37
TJAP1,chr6,False,5.37
DPPA3,chr12,False,5.37
TLX3,chr5,False,5.37
ANKRD34B,chr5,False,5.37
CETP,chr16,False,5.37
CETN3,chr5,False,5.37
AC012181.2,chr16,False,5.37
AC027575.1,chr18,False,5.37
AC090571.1,chr8,False,5.37
DINOL,chr6,False,5.37
TENT2,chr5,False,5.37
AC090457.1,chr18,False,5.37
TEPSIN,chr17,False,5.37
DHFR,chr5,False,5.37
CKS1BP3,chr5,False,5.37
CKMT2-AS1,chr5,False,5.37
DHFRP5,chr6,False,5.37
CKMT2,chr5,False,5.37
CKMT1B,chr15,False,5.37
SOWAHA,chr5,False,5.37
DHX9P1,chr13,False,5.37
SOD1P2,chr16,False,5.37
DIMT1,chr5,False,5.37
CICP27,chr1,False,5.37
DNAH8-AS1,chr6,False,5.37
AC083973.1,chr8,False,5.37
TH2LCRR,chr5,False,5.37
DKFZP434H168,chr16,False,5.37
SNX18P27,chr8,False,5.37
CICP14,chr7,False,5.37
SNRPCP2,chr5,False,5.37
AC004875.1,chr7,False,5.37
DLK2,chr6,False,5.37
CIBAR1P1,chr15,False,5.37
ANGPTL6,chr19,False,5.37
DLL4,chr15,False,5.37
DMGDH,chr5,False,5.37
DNAH8,chr6,False,5.37
SNORD138,chr5,False,5.37
CES1,chr16,False,5.37
AC013724.1,chr4,False,5.37
AC027601.1,chr17,False,5.37
TMPRSS11CP,chr4,False,5.37
TMPRSS11D,chr4,False,5.37
TMPRSS11GP,chr4,False,5.37
ANXA3,chr4,False,5.37
AC079416.4,chr16,False,5.37
AC079416.3,chr16,False,5.37
AC079416.2,chr16,False,5.37
CDKN1B,chr12,True,5.37
SNORA50D,chr5,False,5.37
CDKN1A,chr6,True,5.37
EEF1B2P2,chr5,False,5.37
SNORA47,chr5,False,5.37
AC079416.1,chr16,False,5.37
CDK7,chr5,False,5.37
SNORA13,chr5,False,5.37
