Gene,chromosome,IsJCGA,AmplificationPercentage
COMMD1,chr2,False,12.46
FAM133EP,chr2,False,12.46
CDK14,chr7,False,12.46
AL158175.1,chr20,False,12.46
RNU5E-9P,chr2,False,12.46
CDK11B,chr1,False,12.46
AP1S2P1,chr7,False,12.46
AL365445.1,chr1,False,12.46
THNSL1,chr10,False,12.46
SLBP,chr4,False,12.46
CDPF1P1,chr2,False,12.46
MIR4642,chr6,False,12.46
AL162430.2,chr1,False,12.46
AL035258.1,chr20,False,12.46
HEPHL1,chr11,False,12.46
FLVCR1-DT,chr1,False,12.46
RNU6-221P,chr2,False,12.46
CALCR,chr7,False,12.46
RPL21P36,chr2,False,12.46
AL162430.1,chr1,False,12.46
LINC01813,chr2,False,12.46
RNA5SP91,chr2,False,12.46
AL109807.1,chr20,False,12.46
LINC01814,chr2,False,12.46
RNA5SP93,chr2,False,12.46
RN7SKP241,chr10,False,12.46
EXTL2P1,chr2,False,12.46
DEFB130C,chr11,False,12.46
HMGB3P21,chr7,False,12.46
AC093912.1,chr2,False,12.46
AL353138.1,chr6,False,12.46
MARK2P10,chr7,False,12.46
RNA5SP477,chr20,False,12.28
AL049745.1,chr1,False,12.28
RNU6-1290P,chr2,False,12.28
HINT1P2,chr7,False,12.28
AL121759.1,chr20,False,12.28
ATP5PBP2,chr7,False,12.28
AC002064.1,chr7,False,12.28
AC027601.4,chr17,False,12.28
TECPR1,chr7,False,12.28
RNA5SP92,chr2,False,12.28
H2AZ2P1,chr15,False,12.28
IFITM9P,chr11,False,12.28
TMEM35B,chr1,False,12.28
ZNF385B,chr2,False,12.28
AC000065.2,chr7,False,12.28
AC068831.5,chr15,False,12.28
AC108039.2,chr2,False,12.28
SESTD1,chr2,False,12.28
AC108039.1,chr2,False,12.28
ITGB1-DT,chr10,False,12.28
PVALEF,chr17,False,12.28
AC011247.1,chr2,False,12.28
AC011247.2,chr2,False,12.28
RN7SL847P,chr10,False,12.28
MYEOV,chr11,False,12.28
AC093799.1,chr7,False,12.28
LMTK2,chr7,False,12.28
RNF212,chr4,False,12.28
POLN,chr4,False,12.28
FDPSP8,chr1,False,12.28
FCF1P6,chr1,False,12.28
MEMO1,chr2,False,12.28
AC010983.1,chr2,False,12.28
PON3,chr7,False,12.28
AC027601.3,chr17,False,12.28
AC018462.1,chr2,False,12.28
AC114490.3,chr1,False,12.28
AC114490.2,chr1,False,12.28
AC019103.1,chr4,False,12.28
AC114490.1,chr1,False,12.28
FAM86C1P,chr11,False,12.28
RAPGEF4,chr2,False,12.28
FGFRL1,chr4,False,12.28
ANKIB1,chr7,False,12.28
RNU4-16P,chr7,False,12.28
AC021851.1,chr2,False,12.28
COL1A2,chr7,False,12.28
MTIF2,chr2,False,12.28
SERTAD1,chr19,False,12.28
PPIAP82,chr7,False,12.28
TTC39A,chr1,False,12.28
HMGN1P38,chr15,False,12.28
AC018462.2,chr2,False,12.28
AC068276.1,chr2,False,12.28
AC007317.1,chr2,False,12.28
AC009486.1,chr2,False,12.28
CCT4,chr2,False,12.28
AC007317.2,chr2,False,12.28
PPP1R9A-AS1,chr7,False,12.28
AC007092.1,chr2,False,12.28
RAD52P1,chr2,False,12.28
AL157385.1,chr10,False,12.28
AC002074.1,chr7,False,12.28
FLVCR1,chr1,False,12.28
AL096865.1,chr6,False,12.28
RNU1-5P,chr1,False,12.28
AL354976.1,chr10,False,12.28
SLC4A1AP,chr2,False,12.28
AC107081.2,chr2,False,12.28
LCE1D,chr1,False,12.28
MIR1258,chr2,False,12.28
AL158013.1,chr20,False,12.28
RARRES2P7,chr16,False,12.28
AP000943.2,chr11,False,12.28
AC092580.1,chr2,False,12.28
AC107081.1,chr2,False,12.28
AL049637.1,chr1,False,12.28
AC005326.1,chr7,False,12.28
BRI3,chr7,False,12.28
AC092580.3,chr2,False,12.28
XPO1,chr2,True,12.28
PON1,chr7,False,12.28
AC106900.1,chr2,False,12.28
PON2,chr7,False,12.28
SCRN3,chr2,False,12.28
TDRD6,chr6,False,12.28
MIR3125,chr2,False,12.28
MIR1285-1,chr7,False,12.28
AC000120.1,chr7,False,12.28
AC096587.1,chr2,False,12.28
CDK6,chr7,True,12.28
AC096587.2,chr2,False,12.28
PRTFDC1,chr10,False,12.28
AC096637.2,chr1,False,12.28
TTC39A-AS1,chr1,False,12.28
HMGB1P45,chr1,False,12.28
AC064875.1,chr2,False,12.28
SOS1,chr2,True,12.28
AC005086.2,chr7,False,12.28
C4orf48,chr4,False,12.28
BIRC6,chr2,False,12.28
TEX47,chr7,False,12.28
RN7SL549P,chr7,False,12.28
EPS15-AS1,chr1,False,12.28
NKX2-2,chr20,False,12.28
NKX2-2-AS1,chr20,False,12.28
NKX2-4,chr20,False,12.28
AC074366.1,chr2,False,12.28
BIRC6-AS1,chr2,False,12.28
AL596275.1,chr1,False,12.28
AC004022.2,chr7,False,12.28
FAF1-AS1,chr1,False,12.28
AC005086.5,chr7,False,12.28
NLRC4,chr2,False,12.28
MIR653,chr7,False,12.28
RPL37P18,chr10,False,12.28
SPATS1,chr6,False,12.28
LINC00298,chr2,False,12.28
ASB4,chr7,False,12.28
FAF1,chr1,False,12.28
STRN,chr2,True,12.28
NEK2,chr1,False,12.28
VPS33B-DT,chr15,False,12.28
AC079781.5,chr7,False,12.28
ADGRF1,chr6,False,12.28
SSC4D,chr7,False,12.28
RPL5P7,chr2,False,12.28
AC002429.1,chr7,False,12.28
LINC00930,chr15,False,12.28
VN1R88P,chr19,False,12.28
LINC00924,chr15,False,12.28
AC023310.4,chr15,False,12.28
RNU6-956P,chr7,False,12.28
DMRTA2,chr1,False,12.28
HAUS3,chr4,False,12.28
DLX6-AS1,chr7,False,12.28
AP000787.3,chr11,False,12.28
FAM161A,chr2,False,12.28
AL133325.3,chr20,False,12.28
LINC01516,chr10,False,12.28
AL591242.1,chr6,False,12.28
MIR603,chr10,False,12.28
RN7SKP220,chr10,False,12.28
JPT1P1,chr2,False,12.28
AC016747.1,chr2,False,12.28
RPL24P2,chr20,False,12.28
GSTM3P1,chr20,False,12.28
RPL23AP78,chr19,False,12.28
SLC12A9,chr7,False,12.28
AC007743.1,chr2,False,12.28
SLC12A9-AS1,chr7,False,12.28
AC013467.1,chr2,False,12.28
DDX50P1,chr2,False,12.28
RPL21P31,chr2,False,12.28
NSD2,chr4,True,12.28
AC016737.1,chr2,False,12.28
AL133245.1,chr2,False,12.28
CWC22,chr2,False,12.28
AC074091.2,chr2,False,12.28
AC016747.4,chr2,False,12.28
ZNF705E,chr11,False,12.28
DIO1,chr1,False,12.28
FAM153B,chr5,False,12.28
AC016727.1,chr2,False,12.28
CFAP36,chr2,False,12.28
AL133325.1,chr20,False,12.28
AC007463.1,chr2,False,12.28
SLC25A27,chr6,False,12.28
RN7SKP140,chr20,False,12.28
AC074121.1,chr7,False,12.28
AL365203.1,chr10,False,12.28
AC104260.1,chr15,False,12.28
AC000065.1,chr7,False,12.28
RPSAP26,chr2,False,12.28
ZP3,chr7,False,12.28
RPS29P15,chr7,False,12.28
RPL31P30,chr2,False,12.28
MIR489,chr7,False,12.28
ASNS,chr7,False,12.28
RNU6-763P,chr2,False,12.28
AC139491.7,chr5,False,12.28
AGGF1P4,chr16,False,12.28
AC139491.5,chr5,False,12.28
AC139491.4,chr5,False,12.28
AC007363.1,chr2,False,12.28
NAT8L,chr4,False,12.28
LINC01197,chr15,False,12.28
AC016995.1,chr2,False,12.28
AC019127.1,chr2,False,12.28
PLA2G7,chr6,False,12.28
AC073062.1,chr2,False,12.28
AC005021.1,chr7,False,12.28
AC010271.2,chr19,False,12.28
AC004012.1,chr7,False,12.28
C2orf16,chr2,False,12.28
AC007382.1,chr2,False,12.28
AC004774.3,chr7,False,12.28
AGGF1P5,chr16,False,12.28
AL512598.2,chr10,False,12.28
AC004022.1,chr7,False,12.28
KIZ-AS1,chr20,False,12.28
KIZ,chr20,False,12.28
CR383658.2,chr14,False,12.28
TRIB2,chr2,False,12.28
FUT4,chr11,False,12.28
AC139887.1,chr4,False,12.28
SUPT3H,chr6,False,12.28
AC025884.1,chr15,False,12.28
BHLHA15,chr7,False,12.28
HNRNPLL,chr2,False,12.28
ZNF512,chr2,False,12.28
AC098851.1,chr7,False,12.28
AC004774.1,chr7,False,12.28
RN7SL750P,chr7,False,12.28
TP53TG3HP,chr16,False,12.28
PIWIL4,chr11,False,12.28
AC016737.2,chr2,False,12.28
KRIT1,chr7,False,12.28
AC091544.1,chr15,False,12.28
RNU6-647P,chr2,False,12.28
LINC02628,chr10,False,12.28
AL512598.1,chr10,False,12.28
SP3,chr2,False,12.28
TNPO1P2,chr17,False,12.28
BX284668.2,chr1,False,12.28
VIT,chr2,False,12.28
PHBP16,chr11,False,12.28
FAM210CP,chr10,False,12.28
AL645728.1,chr1,False,12.28
AC007391.3,chr2,False,12.28
NDC1,chr1,False,12.28
LINC02613,chr2,False,12.28
GALM,chr2,False,12.28
RN7SL252P,chr7,False,12.28
IDUA,chr4,False,12.28
AC091078.1,chr15,False,12.28
AC091544.4,chr15,False,12.28
RPS24P7,chr2,False,12.28
ATF2,chr2,False,12.28
AL049745.2,chr1,False,12.11
AC244502.1,chr14,False,12.11
AC139887.5,chr4,False,12.11
MSGN1,chr2,False,12.11
RNU1-32P,chr2,False,12.11
RPS2P18,chr2,False,12.11
FGL2,chr7,False,12.11
C1orf185,chr1,False,12.11
RPS15AP1,chr20,False,12.11
AC147067.2,chr4,False,12.11
RPS3AP26,chr7,False,12.11
AL392046.1,chr10,False,12.11
RPL23AP57,chr9,False,12.11
AC139887.4,chr4,False,12.11
AC016730.1,chr2,False,12.11
KRT18P29,chr2,False,12.11
PROX1,chr1,False,12.11
RPS3AP25,chr7,False,12.11
AC139887.2,chr4,False,12.11
B3GNT2,chr2,False,12.11
NSUN5,chr7,False,12.11
AC147067.1,chr4,False,12.11
OLA1,chr2,False,12.11
RPS3AP41,chr11,False,12.11
CDCA7,chr2,False,12.11
AC002383.1,chr7,False,12.11
AC007378.1,chr2,False,12.11
OR7E38P,chr7,False,12.11
AC241952.1,chr1,False,12.11
C2orf69P4,chr16,False,12.11
TATDN3,chr1,False,12.11
TVP23CP1,chr7,False,12.11
FEZ2,chr2,False,12.11
LINC01305,chr2,False,12.11
OCM2,chr7,False,12.11
AC139491.1,chr5,False,12.11
AC007463.2,chr2,False,12.11
GPR158,chr10,False,12.11
LINC01566,chr16,False,12.11
PSAT1P2,chr2,False,12.11
GNGT1,chr7,False,12.11
PTCHD3,chr10,False,12.11
AC007179.2,chr2,False,12.11
GNG11,chr7,False,12.11
GPR155,chr2,False,12.11
YIPF1,chr1,False,12.11
LINC01693,chr1,False,12.11
OR2Z1,chr19,False,12.11
IGHV7-27,chr14,False,12.11
NRP1,chr10,False,12.11
AC132872.5,chr17,False,12.11
GAK,chr4,False,12.11
AC091544.7,chr15,False,12.11
AC091544.6,chr15,False,12.11
AC007100.2,chr2,False,12.11
AC091544.3,chr15,False,12.11
MUC12,chr7,False,12.11
AC092573.1,chr2,False,12.11
AC007100.1,chr2,False,12.11
POM121B,chr7,False,12.11
RNU6-577P,chr2,False,12.11
NDUFAF4P2,chr7,False,12.11
RNU6-638P,chr17,False,12.11
LINC02629,chr10,False,12.11
SP9,chr2,False,12.11
CBY1P1,chr2,False,12.11
AC114778.1,chr2,False,12.11
HNRNPA1P39,chr2,False,12.11
ATP6V1G1P4,chr10,False,12.11
AC016894.1,chr2,False,12.11
COX6B1P5,chr4,False,12.11
RNU6-877P,chr1,False,12.11
PFN1P2,chr1,False,12.11
DNAJB1P1,chr2,False,12.11
LRRC2P1,chr2,False,12.11
MUC3A,chr7,False,12.11
NBPF8,chr1,False,12.11
RNU6-1328P,chr7,False,12.11
AP003066.1,chr11,False,12.11
AK3P5,chr10,False,12.11
NABP1,chr2,False,12.11
NABP1-OT1,chr2,False,12.11
AP003038.1,chr11,False,12.11
DPY30,chr2,False,12.11
AL671986.1,chr1,False,12.11
LINC02808,chr1,False,12.11
LINC02775,chr1,False,12.11
AGGF1P9,chr16,False,12.11
TRIM50,chr7,False,12.11
NBPF26,chr1,False,12.11
CRIM1,chr2,False,12.11
CRIM1-DT,chr2,False,12.11
AL356310.1,chr1,False,12.11
AC116025.1,chr17,False,12.11
AC004921.2,chr7,False,12.11
RNU6-508P,chr2,False,12.11
FRG2IP,chr16,False,12.11
FRG2HP,chr16,False,12.11
FRG2GP,chr16,False,12.11
CCDC146,chr7,False,12.11
AL022397.1,chr1,False,12.11
AL606537.1,chr1,False,12.11
ZMYM6,chr1,False,12.11
AC087636.1,chr15,False,12.11
RPSAP24,chr2,False,12.11
AL592182.2,chr1,False,12.11
AL592182.1,chr1,False,12.11
AC093159.1,chr2,False,12.11
TRAV34,chr14,False,12.11
AC093159.2,chr2,False,12.11
AC254629.1,chr7,False,12.11
AC253572.1,chr1,False,12.11
AC027013.1,chr15,False,12.11
LINC00538,chr1,False,12.11
AC087633.1,chr15,False,12.11
LINC01960,chr2,False,12.11
TRAV28,chr14,False,12.11
AC007684.2,chr2,False,12.11
AC007684.1,chr2,False,12.11
TRAV27,chr14,False,12.11
AC018558.1,chr16,False,12.11
TRAV26-2,chr14,False,12.11
SEM1,chr7,False,12.11
AL162411.1,chr9,False,12.11
LINC01793,chr2,False,12.11
AC018558.6,chr16,False,12.11
PPP1R1C,chr2,False,12.11
AC002074.2,chr7,False,12.11
PDE1A,chr2,False,12.11
ACTG1P22,chr2,False,12.11
LINC00276,chr2,False,12.11
CASD1,chr7,False,12.11
AC002075.1,chr7,False,12.11
GCNT1P5,chr7,False,12.11
PPIAP66,chr2,False,12.11
PPIAP81,chr7,False,12.11
AC011700.1,chr1,False,12.11
DLGAP3,chr1,False,12.11
RNVU1-19,chr1,False,12.11
AL031282.2,chr1,False,12.11
PCGF3,chr4,False,12.11
AC013394.1,chr15,False,12.11
MAEA,chr4,False,12.11
AC004967.1,chr7,False,12.11
SNORA70B,chr2,False,12.11
AC018470.1,chr2,False,12.11
RNU6-1026P,chr1,False,12.11
AC004967.2,chr7,False,12.11
NOTCH2NLR,chr1,False,12.11
IGHVII-26-2,chr14,False,12.11
AC006369.1,chr2,False,12.11
LINC01970,chr17,False,12.11
CDK11A,chr1,False,12.11
TFPI2-DT,chr7,False,12.11
FAM174B,chr15,False,12.11
AL122010.1,chr1,False,12.11
ITPRID2,chr2,False,12.11
BNIP3P6,chr14,False,12.11
CIR1,chr2,False,12.11
AC107464.1,chr4,False,12.11
MIR586,chr6,False,12.11
AC099804.1,chr17,False,12.11
RN7SL65P,chr2,False,12.11
RARRES2P9,chr16,False,12.11
AC019171.1,chr2,False,12.11
RNA5SP113,chr2,False,12.11
SLC25A3P1,chr1,False,12.11
AC002064.2,chr7,False,12.11
AL135960.1,chr1,False,12.11
AC093911.1,chr2,False,12.11
AC009315.1,chr2,False,12.11
CFAP69,chr7,False,12.11
AC104170.1,chr1,False,12.11
FAM237B,chr7,False,12.11
THOC3-AS1,chr5,False,12.11
RN7SL51P,chr2,False,12.11
MIR6500,chr1,False,12.11
MIR4432,chr2,False,12.11
EPS15,chr1,False,12.11
MIR4421,chr1,False,12.11
ELOBP4,chr10,False,12.11
SERTAD4,chr1,False,12.11
AC104260.3,chr15,False,12.11
AC104260.2,chr15,False,12.11
MMP23A,chr1,False,12.11
AL133334.1,chr6,False,12.11
SERTAD4-AS1,chr1,False,12.11
HEPACAM2,chr7,False,12.11
AL117336.1,chr10,False,12.11
RAD23BP2,chr7,False,12.11
CDKN2C,chr1,True,12.11
VRK2,chr2,False,12.11
MIR5192,chr2,False,12.11
MIR3611,chr10,False,12.11
MIR5692C2,chr7,False,12.11
RN7SL96P,chr2,False,12.11
RN7SL7P,chr7,False,12.11
MIR5692A1,chr7,False,12.11
AL121748.1,chr10,False,12.11
SGCE,chr7,False,12.11
AL136360.1,chr4,False,12.11
RN7SL18P,chr2,False,12.11
Vault,chr2,False,12.11
TFPI2,chr7,False,12.11
HEATR5B,chr2,False,12.11
IGHV2-26,chr14,False,11.94
TRAV36DV7,chr14,False,11.94
TAL1,chr1,False,11.94
NPLP1,chr2,False,11.94
AP000439.1,chr11,False,11.94
KDM4C,chr9,False,11.94
SLC49A3,chr4,False,11.94
IGHV1OR15-6,chr15,False,11.94
TRAV35,chr14,False,11.94
RPL23P11,chr10,False,11.94
AC006033.1,chr7,False,11.94
PARD3,chr10,False,11.94
AL136360.2,chr4,False,11.94
LINC01936,chr2,False,11.94
AC018558.4,chr16,False,11.94
SECTM1,chr17,False,11.94
AC112693.2,chr15,False,11.94
GLIS3,chr9,False,11.94
AC006378.1,chr7,False,11.94
MTCO2P15,chr11,False,11.94
AC096775.1,chr7,False,11.94
THUMPD2,chr2,False,11.94
YWHAG,chr7,False,11.94
AC068193.1,chr2,False,11.94
DHX57,chr2,False,11.94
CAPN13,chr2,False,11.94
RPA3P1,chr2,False,11.94
AC109642.1,chr2,False,11.94
PCARE,chr2,False,11.94
MTCO3P15,chr11,False,11.94
AP000439.2,chr11,False,11.94
ZNF971P,chr16,False,11.94
AL445183.2,chr1,False,11.94
AC018558.7,chr16,False,11.94
MTCO2P34,chr1,False,11.94
RN7SL478P,chr7,False,11.94
AP001024.1,chr11,False,11.94
KCNS3,chr2,False,11.94
RNU5A-8P,chr1,False,11.94
RPS6P2,chr2,False,11.94
AC013410.2,chr2,False,11.94
RPS3AP54,chr9,False,11.94
LINC01794,chr2,False,11.94
AC104073.4,chr7,False,11.94
MASTL,chr10,False,11.94
RPL21P37,chr2,False,11.94
AC104073.2,chr7,False,11.94
LINC01771,chr1,False,11.94
DEFB108B,chr11,False,11.94
MTATP6P15,chr11,False,11.94
AC003092.1,chr7,False,11.94
AC104073.1,chr7,False,11.94
TRAV33,chr14,False,11.94
RPS3AP29,chr7,False,11.94
AC010894.1,chr2,False,11.94
PRELID3BP11,chr9,False,11.94
RNU2-3P,chr15,False,11.94
AL034351.3,chr1,False,11.94
AL391844.1,chr1,False,11.94
NSL1,chr1,False,11.94
TMEM178A,chr2,False,11.94
RN7SKP291,chr1,False,11.94
AP001790.1,chr11,False,11.94
ALDH7A1P2,chr2,False,11.94
AC132872.1,chr17,False,11.94
MTCO1P15,chr11,False,11.94
AC018558.2,chr16,False,11.94
RNU2-21P,chr2,False,11.94
C15orf32,chr15,False,11.94
MAP3K20,chr2,False,11.94
CALR4P,chr1,False,11.94
MAP4K3,chr2,False,11.94
TRAV32,chr14,False,11.94
IGHV3-25,chr14,False,11.94
TRAV31,chr14,False,11.94
TRAV30,chr14,False,11.94
TRAV29DV5,chr14,False,11.94
AC132154.1,chr2,False,11.94
AC087633.2,chr15,False,11.94
AL034351.4,chr1,False,11.94
AC104088.2,chr2,False,11.94
MIR4652,chr7,False,11.94
AC018558.3,chr16,False,11.94
AC104333.4,chr1,False,11.94
AC003086.1,chr7,False,11.94
IGHVII-44-2,chr14,False,11.94
AL731556.1,chr10,False,11.94
AC092803.4,chr1,False,11.94
AC002127.1,chr7,False,11.94
HHAT,chr1,False,11.94
AGGF1P6,chr16,False,11.94
RUNDC3B,chr7,False,11.94
AC119428.1,chr1,False,11.94
RNU6-458P,chr14,False,11.94
AL731556.2,chr10,False,11.94
AL121652.1,chr2,False,11.94
AGBL4,chr1,False,11.94
AC119428.2,chr1,False,11.94
AC105275.2,chr1,False,11.94
AC116025.2,chr17,False,11.94
HOMER2P2,chr14,False,11.94
AC092803.1,chr1,False,11.94
RNU6-532P,chr7,False,11.94
GAD1,chr2,False,11.94
FAM71A,chr1,False,11.94
BCL11A,chr2,False,11.94
AC004921.1,chr7,False,11.94
MXD4,chr4,False,11.94
AP003461.1,chr11,False,11.94
FRG2DP,chr16,False,11.94
RNU6-1281P,chr1,False,11.94
AC092535.1,chr4,False,11.94
AC092535.2,chr4,False,11.94
LINC02773,chr1,False,11.94
AC098872.1,chr2,False,11.94
CREM,chr10,False,11.94
RN7SL763P,chr9,False,11.94
AKAP9,chr7,False,11.94
AP003066.2,chr11,False,11.94
SAP18P2,chr2,False,11.94
ATP5ME,chr4,False,11.94
AL355483.2,chr1,False,11.94
AL355483.1,chr1,False,11.94
HNRNPA3P4,chr6,False,11.94
RBMXP1,chr6,False,11.94
CR383658.1,chr14,False,11.94
LINC02852,chr15,False,11.94
SNRPEP2,chr9,False,11.94
SC5D,chr11,False,11.94
SNRPCP9,chr7,False,11.94
CPNE8,chr12,False,11.94
CR769767.1,chr9,False,11.94
TRIAP1P1,chr10,False,11.94
MYL5,chr4,False,11.94
RNU6-364P,chr7,False,11.94
LINC02812,chr1,False,11.94
FAM53A,chr4,False,11.94
AC007132.1,chr2,False,11.94
CPLX1,chr4,False,11.94
LPGAT1,chr1,False,11.94
GALNT14,chr2,False,11.94
AC092535.4,chr4,False,11.94
EPC1,chr10,False,11.94
RAPGEF4-AS1,chr2,False,11.94
MTND2P26,chr11,False,11.94
AC002076.1,chr7,False,11.94
STIL,chr1,False,11.94
LINC00226,chr14,False,11.94
PDK1,chr2,True,11.94
AP005233.1,chr11,False,11.94
MTND1P36,chr11,False,11.94
AP005233.2,chr11,False,11.94
MTND1P34,chr1,False,11.94
ADAM22,chr7,False,11.94
AL603840.1,chr1,False,11.94
RNU6ATAC19P,chr2,False,11.94
IGHVIII-26-1,chr14,False,11.94
CTBP1,chr4,False,11.94
AC100791.3,chr17,False,11.94
CTBP1-AS,chr4,False,11.94
AC127496.2,chr17,False,11.94
AC127496.5,chr17,False,11.94
RNU7-188P,chr7,False,11.94
RNU6-10P,chr7,False,11.94
MIR4432HG,chr2,False,11.94
STEAP2,chr7,False,11.94
RNU7-77P,chr10,False,11.94
SPATA45,chr1,False,11.94
PDZK1IP1,chr1,False,11.94
AC092535.5,chr4,False,11.94
PEG10,chr7,False,11.94
AC092569.1,chr2,False,11.94
RARRES2P6,chr16,False,11.94
RSL24D1P2,chr2,False,11.94
AP003715.1,chr11,False,11.94
SVIL-AS1,chr10,False,11.94
RARRES2P10,chr16,False,11.94
AC008132.2,chr22,False,11.94
LRRD1,chr7,False,11.94
ATF3,chr1,False,11.94
AL772307.1,chr9,False,11.94
LINC02553,chr11,False,11.94
RGMA,chr15,False,11.94
HIRAP1,chr10,False,11.94
AC090985.2,chr15,False,11.94
RNU6-830P,chr1,False,11.94
LBH,chr2,False,11.94
KIAA1841,chr2,False,11.94
AL606760.4,chr1,False,11.94
AC002540.1,chr7,False,11.94
RNA5SP235,chr7,False,11.94
CAVIN2-AS1,chr2,False,11.94
CAVIN2,chr2,False,11.94
AC023310.2,chr15,False,11.94
TMEM17,chr2,False,11.94
MAP3K20-AS1,chr2,False,11.94
AC092155.1,chr2,False,11.94
RN7SL267P,chr2,False,11.94
CMPK1,chr1,False,11.94
AC078883.3,chr2,False,11.94
PTP4A1P3,chr7,False,11.94
RPL35AP20,chr9,False,11.94
AC009962.1,chr2,False,11.94
BAIAP2-DT,chr17,False,11.94
ITGB1,chr10,False,11.94
AC018693.1,chr2,False,11.94
RN7SL361P,chr2,False,11.94
AC010092.1,chr2,False,11.94
SLC8A1-AS1,chr2,False,11.94
AC007405.2,chr2,False,11.94
RN7SL123P,chr9,False,11.94
AC107464.2,chr4,False,11.94
DDX1,chr2,False,11.94
SLC25A13,chr7,False,11.94
MCTP2,chr15,False,11.94
GPR158-AS1,chr10,False,11.94
TMED11P,chr4,False,11.94
TLK1,chr2,False,11.94
C2orf69P3,chr16,False,11.94
LINC00853,chr1,False,11.94
CLIP4,chr2,False,11.94
AC015574.1,chr15,False,11.94
AC096636.1,chr1,False,11.94
TTC39DP,chr2,False,11.94
AC078883.2,chr2,False,11.94
AC078883.1,chr2,False,11.94
AC007381.1,chr2,False,11.94
RPL37P13,chr2,False,11.94
AC018712.1,chr2,False,11.94
BET1,chr7,False,11.94
BET1-AS1,chr7,False,11.94
AC007179.3,chr2,False,11.94
AC007405.4,chr2,False,11.94
AP001317.1,chr11,False,11.94
RNF2P1,chr9,False,11.94
MIR4800,chr4,False,11.94
GOT2P1,chr1,False,11.94
TUBAP8,chr1,False,11.94
AL590132.1,chr1,False,11.94
AC007179.1,chr2,False,11.94
OR7E7P,chr7,False,11.94
ELAVL4-AS1,chr1,False,11.94
AC079987.1,chr7,False,11.94
BATF3,chr1,False,11.94
XDH,chr2,False,11.94
RPL7AP49,chr9,False,11.94
ST13P19,chr1,False,11.94
AC000120.3,chr7,False,11.94
AC079781.4,chr7,False,11.94
AC079781.3,chr7,False,11.94
AC000120.2,chr7,False,11.94
EHBP1,chr2,False,11.94
AC079781.2,chr7,False,11.94
AC079781.1,chr7,False,11.94
C2orf69P2,chr16,False,11.94
GPN3P1,chr10,False,11.94
AL035414.1,chr1,False,11.94
DBF4,chr7,False,11.94
LINC00836,chr10,False,11.94
KCNH1,chr1,False,11.94
AL158834.2,chr10,False,11.94
CD7,chr17,False,11.94
RNA5SP94,chr2,False,11.94
AL583843.1,chr1,False,11.94
AC096637.1,chr1,False,11.94
AL590648.2,chr1,False,11.94
AC107976.1,chr15,False,11.94
ITGA6,chr2,False,11.94
AC084368.1,chr7,False,11.94
LINC00838,chr10,False,11.94
PRSS43P,chr3,False,11.94
IPO8P1,chr1,False,11.94
VASH2,chr1,False,11.94
AL590648.1,chr1,False,11.94
MORN2,chr2,False,11.94
CYP4Z2P,chr1,False,11.94
PTPN12,chr7,False,11.94
CYP51A1,chr7,False,11.94
ITGA6-AS1,chr2,False,11.94
SPON2,chr4,False,11.94
CYP51A1-AS1,chr7,False,11.94
NUDT19P4,chr6,False,11.94
HSPB1,chr7,False,11.76
AC114489.1,chr1,False,11.76
AC002075.2,chr7,False,11.76
AC211433.3,chr7,False,11.76
PMS2P6,chr7,False,11.76
SLC30A1,chr1,False,11.76
RNU6-986P,chr2,False,11.76
RNF213-AS1,chr17,False,11.76
RPS20P9,chr2,False,11.76
RNU6-961P,chr2,False,11.76
AC022308.1,chr15,False,11.76
AC079799.1,chr7,False,11.76
AC079799.2,chr7,False,11.76
PEX13,chr2,False,11.76
LAPTM4A,chr2,False,11.76
RPS26P20,chr2,False,11.76
TRIM74,chr7,False,11.76
CYP4A26P,chr1,False,11.76
PMS2P7,chr7,False,11.76
LINC02207,chr15,False,11.76
CYP4A22,chr1,False,11.76
RNU6-951P,chr2,False,11.76
CYP4A11,chr1,False,11.76
AL158068.2,chr4,False,11.76
PMS2P8,chr7,False,11.76
RNF19B,chr1,False,11.76
AL590101.1,chr1,False,11.76
AC211476.1,chr7,False,11.76
RNA5SP90,chr2,False,11.76
GCKR,chr2,False,11.76
AC009970.1,chr2,False,11.76
RN7SKP115,chr11,False,11.76
SPTBN4,chr19,False,11.76
SLCO3A1,chr15,False,11.76
CPT2,chr1,False,11.76
CZIB,chr1,False,11.76
WIPF1,chr2,False,11.76
AL355483.3,chr1,False,11.76
ACTL9,chr19,False,11.76
IFITM3P9,chr2,False,11.76
RPS16P2,chr2,False,11.76
FNDC4,chr2,False,11.76
SPDYE10P,chr7,False,11.76
AC116565.1,chr4,False,11.76
MTERF1,chr7,False,11.76
AK2P2,chr2,False,11.76
DYNC1I2,chr2,False,11.76
FAM238C,chr10,False,11.76
AC211476.3,chr7,False,11.76
AC211476.4,chr7,False,11.76
PDE6B-AS1,chr4,False,11.76
AC211476.5,chr7,False,11.76
AC211476.6,chr7,False,11.76
AL606760.1,chr1,False,11.76
DUXAP6,chr15,False,11.76
AC127496.7,chr17,False,11.76
RNU7-113P,chr2,False,11.76
SBDSP1,chr7,False,11.76
SERTAD3,chr19,False,11.76
CTBP1-DT,chr4,False,11.76
LINC01389,chr1,False,11.76
AC127496.6,chr17,False,11.76
DRG1P1,chr2,False,11.76
TRDV1,chr14,False,11.76
AL606760.2,chr1,False,11.76
POLR3A,chr10,False,11.76
TMEM271,chr4,False,11.76
