Gene,chromosome,IsJCGA,AmplificationPercentage
AC009412.1,chr7,False,5.13
RADIL,chr7,False,5.13
SPAG6,chr10,False,5.13
AC009533.4,chr12,False,5.13
KLRC2,chr12,False,5.13
LINC00987,chr12,False,5.13
NEBL-AS1,chr10,False,5.13
AC092610.1,chr7,False,5.13
NEBL,chr10,False,5.13
SDHAP2,chr3,False,5.13
AL158211.3,chr10,False,5.13
PZP,chr12,False,5.13
PIK3C2B,chr1,True,5.13
TAS2R46,chr12,False,5.13
RPS26P24,chr4,False,5.13
AC093620.1,chr7,False,5.13
A2ML1-AS2,chr12,False,5.13
AL161935.3,chr10,False,5.13
LINC02367,chr12,False,5.13
UBE2CP3,chr4,False,5.13
FAM242F,chr9,False,5.13
BMI1,chr10,False,5.13
PRKAR1B-AS1,chr7,False,5.13
AC226118.1,chr7,False,5.13
AL590032.1,chr10,False,5.13
AC023141.8,chr7,False,5.13
GDF3,chr12,False,5.13
EIF4BP2,chr10,False,5.13
AC141557.2,chr12,False,5.13
RNU6-700P,chr12,False,5.13
PDE3A,chr12,False,5.13
PDGFA,chr7,False,5.13
AL513128.3,chr10,False,5.13
AL513128.2,chr10,False,5.13
PRKAR1B,chr7,False,5.13
LINC02398,chr12,False,5.13
AC093627.7,chr7,False,5.13
PAPOLB,chr7,False,5.13
SLCO1C1,chr12,False,5.13
AC023141.5,chr7,False,5.13
AC093627.5,chr7,False,5.13
SSPN,chr12,False,5.13
RNMTL1P1,chr10,False,5.13
LINC02390,chr12,False,5.13
LINC02380,chr4,False,5.13
AC093627.3,chr7,False,5.13
GET4,chr7,False,5.13
SLCO1B3-SLCO1B7,chr12,False,5.13
AC093627.2,chr7,False,5.13
SLCO1B3,chr12,False,5.13
AL731547.1,chr10,False,5.13
AL513128.1,chr10,False,5.13
AC079742.1,chr7,False,5.13
A2M-AS1,chr12,False,5.13
RNU1-146P,chr12,False,5.13
MIR1915,chr10,False,5.13
PHC1,chr12,False,5.13
AL606489.1,chr1,False,5.13
ITPR2,chr12,False,5.13
MIR1915HG,chr10,False,5.13
LUZP4P1,chr10,False,5.13
TCP1P3,chr12,False,5.13
AC006581.2,chr12,False,5.13
AP5Z1,chr7,False,5.13
CTSLP2,chr10,False,5.13
NOA1,chr4,False,5.13
AC022081.1,chr12,False,5.13
OR10AH1P,chr7,False,5.13
SLC2A14,chr12,False,5.13
ATP5F1AP1,chr9,False,5.13
FOXL3,chr7,False,5.13
AL158211.1,chr10,False,5.13
VDAC2P2,chr12,False,5.13
SLC29A4,chr7,False,5.13
ACTB,chr7,False,5.13
MDM4,chr1,True,5.13
AC064862.6,chr7,False,5.13
AL157831.3,chr10,False,5.13
AC064862.7,chr7,False,5.13
PTMAP4,chr12,False,5.13
AL606489.2,chr1,False,5.13
AMD1P1,chr10,False,5.13
SIGLEC14,chr19,False,5.13
AMY2A,chr1,False,5.13
AL161935.2,chr10,False,5.13
AL161935.1,chr10,False,5.13
AC023154.1,chr4,False,5.13
CTSLP3,chr10,False,4.62
AL158167.1,chr10,False,4.62
AC092828.1,chr12,False,4.62
THEGL,chr4,False,4.62
AC091805.1,chr12,False,4.62
SNRPE,chr1,False,4.62
AC009318.4,chr12,False,4.62
FGFR1OP2,chr12,False,4.62
AC009318.3,chr12,False,4.62
RNU6-1244P,chr10,False,4.62
SCFD2,chr4,False,4.62
SNRPCP17,chr8,False,4.62
AK3P5,chr10,False,4.62
RPL21P99,chr12,False,4.62
AC009318.2,chr12,False,4.62
AC009318.1,chr12,False,4.62
ZNF815P,chr7,False,4.62
AC091814.1,chr12,False,4.62
AL356113.1,chr10,False,4.62
RPS4XP11,chr10,False,4.62
EPC1,chr10,False,4.62
AASDH,chr4,False,4.62
GABARAPL1,chr12,False,4.62
AC006518.1,chr12,False,4.62
RPL7AP53,chr10,False,4.62
AC006518.2,chr12,False,4.62
GABARAPL1-AS1,chr12,False,4.62
SLC25A39P2,chr12,False,4.62
RNU7-22P,chr10,False,4.62
EIF2S3B,chr12,False,4.62
AC009509.4,chr12,False,4.62
AL161651.1,chr10,False,4.62
AL161793.1,chr1,False,4.62
AC009509.3,chr12,False,4.62
AL161932.1,chr10,False,4.62
AL161932.2,chr10,False,4.62
AC137561.1,chr12,False,4.62
GCNAP1,chr12,False,4.62
RPL7AP31,chr4,False,4.62
RNU6-908P,chr10,False,4.62
RPL23P11,chr10,False,4.62
FAM91A3P,chr1,False,4.62
FSBP,chr8,False,4.62
AL139281.2,chr10,False,4.62
AC009511.3,chr12,False,4.62
AC009511.2,chr12,False,4.62
AL139281.1,chr10,False,4.62
AC009511.1,chr12,False,4.62
RPL35AP5,chr1,False,4.62
RPL34P19,chr10,False,4.62
EEF1A1P39,chr10,False,4.62
RPL34P18,chr8,False,4.62
RNU6-998P,chr4,False,4.62
AL139815.1,chr10,False,4.62
EEF1A1P4,chr12,False,4.62
AL158834.1,chr10,False,4.62
AL158834.2,chr10,False,4.62
CRYBB2P1,chr22,False,4.62
RPS24P13,chr10,False,4.62
RNU6-598P,chr10,False,4.62
SDR42E1P1,chr9,False,4.62
RNU6-270P,chr10,False,4.62
AL121748.1,chr10,False,4.62
DNM1P17,chr10,False,4.62
AC092747.4,chr12,False,4.62
GOLGA2P6,chr10,False,4.62
AL008721.2,chr22,False,4.62
DDIT3,chr12,True,4.62
SNORA77,chr1,False,4.62
RNU6-254P,chr12,False,4.62
GLUD1P2,chr10,False,4.62
FKBP4P2,chr9,False,4.62
AL355376.1,chr10,False,4.62
GPR158,chr10,False,4.62
GPR158-AS1,chr10,False,4.62
RNU6-197P,chr4,False,4.62
AL355376.2,chr10,False,4.62
SNORD115,chr10,False,4.62
RNU6-413P,chr10,False,4.62
AL354976.1,chr10,False,4.62
FAM245B,chr10,False,4.62
AC092747.3,chr12,False,4.62
AC009320.1,chr12,False,4.62
GEM,chr8,False,4.62
AC009509.2,chr12,False,4.62
AC093627.4,chr7,False,4.62
AC092747.1,chr12,False,4.62
AC092747.2,chr12,False,4.62
AL353093.1,chr10,False,4.62
AC009509.1,chr12,False,4.62
DDX10P1,chr10,False,4.62
RPS4XP10,chr8,False,4.62
SMCO2,chr12,False,4.62
AL353600.1,chr10,False,4.62
AL353600.2,chr10,False,4.62
AL353796.1,chr10,False,4.62
AL353796.2,chr10,False,4.62
FAM215B,chr17,False,4.62
RPL21P93,chr10,False,4.62
INTS13,chr12,False,4.62
AC084754.1,chr12,False,4.62
RN7SL398P,chr10,False,4.62
C10orf67,chr10,False,4.62
ITGB1,chr10,False,4.62
ITGB1-DT,chr10,False,4.62
AL590068.2,chr10,False,4.62
AL590068.3,chr10,False,4.62
AL590068.4,chr10,False,4.62
JCAD,chr10,False,4.62
ATP5F1AP8,chr9,False,4.62
TAS2R50,chr12,False,4.62
MSRB2,chr10,False,4.62
AC105081.1,chr8,False,4.62
SVIL,chr10,False,4.62
REP15,chr12,False,4.62
PMS2,chr7,True,4.62
AC114402.1,chr1,False,4.62
AC114402.2,chr1,False,4.62
C12orf71,chr12,False,4.62
RDM1P2,chr17,False,4.62
RBPJP5,chr9,False,4.62
LYZL1,chr10,False,4.62
LYZL2,chr10,False,4.62
STYK1,chr12,False,4.62
C1DP1,chr10,False,4.62
NIFKP1,chr10,False,4.62
MTND4LP11,chr10,False,4.62
AL591926.1,chr9,False,4.62
MTPAP,chr10,False,4.62
PPAT,chr4,False,4.62
MAGOHB,chr12,False,4.62
AL590068.1,chr10,False,4.62
REST,chr4,False,4.62
TMTC1,chr12,False,4.62
CKS1BP2,chr10,False,4.62
TAS2R14,chr12,False,4.62
AP003478.1,chr8,False,4.62
AC063961.1,chr10,False,4.62
CLEC12A-AS1,chr12,False,4.62
CLEC12A,chr12,False,4.62
YBX3,chr12,False,4.62
LRRC37A2,chr17,False,4.62
RN7SL248P,chr10,False,4.62
RN7SL241P,chr10,False,4.62
RN7SL199P,chr17,False,4.62
TAS2R13,chr12,False,4.62
CCDC7,chr10,False,4.62
CCDC91,chr12,False,4.62
AC022079.2,chr12,False,4.62
RFPL4AL1,chr19,False,4.62
MRPL22P1,chr4,False,4.62
AC022079.1,chr12,False,4.62
BX664718.2,chr9,False,4.62
RN7SKP161,chr12,False,4.62
NRP1,chr10,False,4.62
RN7SKP15,chr12,False,4.62
TAS2R10,chr12,False,4.62
AL512603.1,chr10,False,4.62
AL512603.2,chr10,False,4.62
AC078950.1,chr12,False,4.62
CCND3P1,chr10,False,4.62
LINC01517,chr10,False,4.62
RHEBP1,chr10,False,4.62
KIF5B,chr10,True,4.62
AL591926.4,chr9,False,4.62
LINC00838,chr10,False,4.62
PTF1A,chr10,False,4.62
TAS2R7,chr12,False,4.62
ZNF438,chr10,False,4.62
ARNTL2,chr12,False,4.62
AL606469.1,chr10,False,4.62
KRT8P29,chr1,False,4.62
AL606469.2,chr10,False,4.62
CDH17,chr8,False,4.62
AC018755.4,chr19,False,4.62
AC068775.1,chr12,False,4.62
PTHLH,chr12,False,4.62
ARMC3,chr10,False,4.62
MBD6,chr12,False,4.62
ARL9,chr4,False,4.62
PTCHD3P1,chr10,False,4.62
AC018630.4,chr12,False,4.62
ZBED6,chr1,False,4.62
AC128676.1,chr7,False,4.62
LAX1,chr1,False,4.62
CEACAMP6,chr19,False,4.62
TAS2R63P,chr12,False,4.62
ARL17A,chr17,False,4.62
PRR4,chr12,False,4.62
AC068620.3,chr4,False,4.62
PSMA2P2,chr8,False,4.62
NANOG,chr12,False,4.62
YWHAZP3,chr10,False,4.62
MED21,chr12,False,4.62
AC068620.2,chr4,False,4.62
ARHGAP12,chr10,False,4.62
PRH2,chr12,False,4.62
LINC00837,chr10,False,4.62
MAP3K8,chr10,False,4.62
PPIAP31,chr10,False,4.62
AL731733.1,chr10,False,4.62
RASL11B,chr4,False,4.62
AC008011.2,chr12,False,4.62
PPP1R15B,chr1,False,4.62
MANSC4,chr12,False,4.62
KLHL42,chr12,False,4.62
AC239800.3,chr1,False,4.62
CD69,chr12,False,4.62
KLRA1P,chr12,False,4.62
PRH1,chr12,False,4.62
AC087257.2,chr12,False,4.62
AC087257.1,chr12,False,4.62
KLRC3,chr12,False,4.62
KLRK1-AS1,chr12,False,4.62
AC008011.1,chr12,False,4.62
TAS2R9,chr12,False,4.62
TAS2R8,chr12,False,4.62
RAD54B,chr8,False,4.62
KLRC4,chr12,False,4.62
KLRC4-KLRK1,chr12,False,4.62
KLRD1,chr12,False,4.62
RAB7A,chr3,False,4.62
ARNTL2-AS1,chr12,False,4.62
KLRF1,chr12,False,4.62
KLRF2,chr12,False,4.62
RAB28P1,chr9,False,4.62
KLRK1,chr12,False,4.62
IGFBP7,chr4,False,4.62
SVIL-AS1,chr10,False,4.62
CLEC1A,chr12,False,4.62
RNA5SP309,chr10,False,4.62
AL390318.1,chr10,False,4.62
LINC02629,chr10,False,4.62
MIR938,chr10,False,4.62
LINC02628,chr10,False,4.62
TAS2R19,chr12,False,4.62
RNA5SP355,chr12,False,4.62
HMGB1P49,chr12,False,4.62
HMGB1P7,chr10,False,4.62
OVCH1,chr12,False,4.62
TMEM52B,chr12,False,4.62
LINC02617,chr12,False,4.62
OVCH1-AS1,chr12,False,4.62
HNRNPA1P32,chr10,False,4.62
MIR7162,chr10,False,4.62
RNA5SP308,chr10,False,4.62
LINC02598,chr12,False,4.62
LINC02591,chr1,False,4.62
AC022506.1,chr12,False,4.62
LINC02470,chr12,False,4.62
RNA5SP304,chr10,False,4.62
LINC02446,chr12,False,4.62
HNRNPABP1,chr12,False,4.62
OLR1,chr12,False,4.62
AL391839.1,chr10,False,4.62
AL391839.2,chr10,False,4.62
AL391839.3,chr10,False,4.62
LINC02637,chr10,False,4.62
LINC02644,chr10,False,4.62
PARD3,chr10,False,4.62
TAS2R31,chr12,False,4.62
STK38L,chr12,False,4.62
OR4K16P,chr14,False,4.62
AC123912.5,chr19,False,4.62
AL359532.1,chr10,False,4.62
AC012150.1,chr12,False,4.62
RNU4-54P,chr12,False,4.62
MIR603,chr10,False,4.62
OR7E53P,chr3,False,4.62
AL359546.1,chr10,False,4.62
AC023051.1,chr12,False,4.62
LINC02664,chr10,False,4.62
MIR604,chr10,False,4.62
AC023051.2,chr12,False,4.62
SVIL2P,chr10,False,4.62
MIR616,chr12,False,4.62
MIR6758,chr12,False,4.62
AP003351.1,chr8,False,4.62
BAMBI,chr10,False,4.62
RNU1-143P,chr1,False,4.62
MIR6817,chr22,False,4.62
OTUD1,chr10,False,4.62
AL365203.1,chr10,False,4.62
RNA5SP75,chr1,False,4.62
USP42,chr7,False,4.62
TAS2R20,chr12,False,4.62
ZEB1-AS1,chr10,False,4.62
PAICS,chr4,False,4.62
AC068620.1,chr4,False,4.62
TAS2R15P,chr12,False,4.62
RN7SL847P,chr10,False,4.62
AL445584.2,chr9,False,4.62
NUP35P1,chr10,False,4.62
CLEC9A,chr12,False,4.62
AC013724.1,chr4,False,4.62
AL450313.1,chr10,False,4.62
SRP72,chr4,False,4.62
AC024255.1,chr12,False,4.62
HSPE1P12,chr12,False,4.62
HSPE1P6,chr1,False,4.62
LINC02366,chr12,False,4.62
AC024224.2,chr12,False,4.62
CLEC7A,chr12,False,4.62
IATPR,chr10,False,4.62
RN7SL67P,chr12,False,4.62
RN7SL63P,chr10,False,4.62
RN7SL825P,chr10,False,4.62
AC022267.1,chr4,False,4.62
ZC3H11A,chr1,False,4.62
CLEC2A,chr12,False,4.62
CLEC2B,chr12,False,4.62
AC024224.1,chr12,False,4.62
RN7SL459P,chr12,False,4.62
CBX1P3,chr1,False,4.62
PRTFDC1,chr10,False,4.1
AC239800.1,chr1,False,4.1
AC120053.1,chr8,False,4.1
USP17L4,chr8,False,4.1
LINC00303,chr1,False,4.1
LCE1E,chr1,False,4.1
THOC3-AS1,chr5,False,4.1
AC127381.1,chr15,False,4.1
FAM246B,chr22,False,4.1
ELOBP4,chr10,False,4.1
CUL2,chr10,False,4.1
AP000350.3,chr22,False,4.1
AC245052.3,chr19,False,4.1
LRRC66,chr4,False,4.1
SELENOOLP,chr10,False,4.1
LINC02652,chr10,False,4.1
AL117344.1,chr6,False,4.1
CAPZA3,chr12,False,4.1
TAS2R42,chr12,False,4.1
ERLNC1,chr1,False,4.1
AC092865.2,chr12,False,4.1
ERVMER34-1,chr4,False,4.1
AC078776.1,chr12,False,4.1
AL022324.3,chr22,False,4.1
AC078776.2,chr12,False,4.1
AC010834.3,chr8,False,4.1
AC010834.2,chr8,False,4.1
DANCR,chr4,False,4.1
AC010834.1,chr8,False,4.1
RPS12P16,chr10,False,4.1
CA15P2,chr22,False,4.1
TM7SF3,chr12,False,4.1
AC245041.2,chr10,False,4.1
LINC02680,chr10,False,4.1
RPL17P20,chr4,False,4.1
LINC02673,chr10,False,4.1
ARHGAP21,chr10,False,4.1
PDP1,chr8,False,4.1
ZNF317P1,chr8,False,4.1
LRP5L,chr22,False,4.1
AC023050.4,chr12,False,4.1
LRRC37A6P,chr10,False,4.1
AC010198.1,chr12,False,4.1
LILRA6,chr19,False,4.1
TAS2R30,chr12,False,4.1
MASTL,chr10,False,4.1
OR7E140P,chr12,False,4.1
ENKUR,chr10,False,4.1
LINC02635,chr10,False,4.1
ANKRD26,chr10,False,4.1
DDTL,chr22,False,4.1
FAM210CP,chr10,False,4.1
POTEF,chr2,False,4.1
AL139404.1,chr10,False,4.1
LINC02480,chr4,False,4.1
RNU6-1067P,chr10,False,4.1
APBB1IP,chr10,False,4.1
LINC01516,chr10,False,4.1
RPS3AP34,chr8,False,4.1
RPS3AP31,chr8,False,4.1
AC022364.1,chr12,False,4.1
SEPTIN14P8,chr8,False,4.1
FAR2,chr12,False,4.1
AC022364.2,chr12,False,4.1
DDT,chr22,False,4.1
TMEM67,chr8,False,4.1
AC022483.1,chr4,False,4.1
RPL36AP55,chr10,False,4.1
RPS3AP15,chr3,False,4.1
FAM238A,chr10,False,4.1
RPL37P18,chr10,False,4.1
NPY4R,chr10,False,4.1
NPY4R2,chr10,False,4.1
LINC02386,chr12,False,4.1
AC253536.2,chr22,False,4.1
PLCZ1,chr12,False,4.1
PLEKHA6,chr1,False,4.1
POTEF-AS1,chr2,False,4.1
FAM238B,chr10,False,4.1
LINC00941,chr12,False,4.1
PDSS1,chr10,False,4.1
RPL7P6,chr12,False,4.1
PSG10P,chr19,False,4.1
PLEKHA5,chr12,False,4.1
AC023511.1,chr12,False,4.1
AC023511.2,chr12,False,4.1
LINC02630,chr10,False,4.1
PIK3C2G,chr12,True,4.1
AL008721.1,chr22,False,4.1
ERGIC2,chr12,False,4.1
PRDX2P2,chr10,False,4.1
LINC01618,chr4,False,4.1
USP46,chr4,False,4.1
PRB3,chr12,False,4.1
PRB2,chr12,False,4.1
CAPRIN2,chr12,False,4.1
CXADRP1,chr21,False,4.1
AL050303.2,chr21,False,4.1
AC024896.1,chr12,False,4.1
LINC00836,chr10,False,4.1
FAM238C,chr10,False,4.1
RPSAP10,chr10,False,4.1
PPFIBP1,chr12,False,4.1
AC096645.1,chr1,False,4.1
AL157385.2,chr10,False,4.1
AL157385.1,chr10,False,4.1
THNSL1,chr10,False,4.1
MIR548I3,chr8,False,4.1
AC104790.1,chr4,False,4.1
AC104066.3,chr4,False,4.1
SMIM10L1,chr12,False,4.1
CLEC18C,chr16,False,4.1
RN7SL357P,chr4,False,4.1
MPP7-DT,chr10,False,4.1
MPP7,chr10,False,4.1
RN7SL492P,chr4,False,4.1
ACBD5,chr10,False,4.1
AC104066.1,chr4,False,4.1
AC104066.2,chr4,False,4.1
AC104066.4,chr4,False,4.1
MIR378D2,chr8,False,4.1
GOLT1A,chr1,False,4.1
RNU6-286P,chr21,False,4.1
GPN3P1,chr10,False,4.1
HSPA8P3,chr10,False,4.1
MKX-AS1,chr10,False,4.1
SNORA26,chr4,False,4.1
MKX,chr10,False,4.1
AC133041.1,chr3,False,4.1
AC012673.1,chr12,False,4.1
RNU6-452P,chr10,False,4.1
GLDCP1,chr4,False,4.1
MIR3118-1,chr21,False,4.1
AC104784.1,chr4,False,4.1
RERGL,chr12,False,4.1
IPO8,chr12,False,4.1
MRPS35,chr12,False,4.1
AC027271.1,chr4,False,4.1
CIBAR1,chr8,False,4.1
RN7SKP132,chr10,False,4.1
AL512598.2,chr10,False,4.1
MRPS21P5,chr10,False,4.1
IGLVIVOR22-1,chr22,False,4.1
AL512598.1,chr10,False,4.1
RN7SKP220,chr10,False,4.1
RN7SKP241,chr10,False,4.1
AC131281.1,chr8,False,4.1
GIHCG,chr12,False,4.1
PSG8-AS1,chr19,False,4.1
RN7SKP39,chr10,False,4.1
AC136619.2,chr16,False,4.1
RN7SKP65,chr12,False,4.1
RNU6-490P,chr10,False,4.1
AC244131.2,chr12,False,4.1
RNA5SP274,chr8,False,4.1
AC253536.6,chr22,False,4.1
TRIAP1P1,chr10,False,4.1
MIR4449,chr4,False,4.1
ABI1,chr10,False,4.1
GSTT2B,chr22,False,4.1
AL356056.1,chr10,False,4.1
AL356056.2,chr10,False,4.1
SOX13,chr1,False,4.1
HCG4B,chr6,False,4.1
AC134349.1,chr12,False,4.1
AC134349.2,chr12,False,4.1
SPINK2,chr4,False,4.1
RNU6-193P,chr10,False,4.1
RNU2-24P,chr10,False,4.1
AC012150.2,chr12,False,4.1
SYT15,chr10,False,4.1
RNU4ATAC6P,chr10,False,4.1
AL358612.1,chr10,False,4.1
MIR548X,chr21,False,4.1
SPATA18,chr4,False,4.1
RNU6-1049P,chr2,False,4.1
BMS1P1,chr10,False,4.1
AL355798.1,chr10,False,4.1
HIRAP1,chr10,False,4.1
RNU6-1252P,chr4,False,4.1
HLA-DQB3,chr6,False,4.1
HOPX,chr4,False,4.1
RNA5SP305,chr10,False,4.1
GRAMD4P1,chr21,False,4.1
AL355493.1,chr10,False,4.1
MIR378D2HG,chr8,False,4.1
RNA5SP306,chr10,False,4.1
RNA5SP307,chr10,False,4.1
AC135731.2,chr15,False,4.1
AL355501.1,chr10,False,4.1
WAC-AS1,chr10,False,4.1
AL390961.3,chr10,False,4.1
AL390961.2,chr10,False,4.1
AL390961.1,chr10,False,4.1
AC244131.1,chr12,False,4.1
RNA5SP356,chr12,False,4.1
AL390955.1,chr6,False,4.1
AL390866.1,chr10,False,4.1
HLA-K,chr6,False,4.1
MIR8086,chr10,False,4.1
AC253536.7,chr22,False,4.1
OR4F21,chr8,False,4.1
RNU6-632P,chr10,False,4.1
ETNK2,chr1,False,4.1
DUTP7,chr4,False,4.1
RNU7-12P,chr10,False,4.1
AC087242.1,chr12,False,4.1
KLRC1,chr12,False,4.1
RNU6-946P,chr10,False,4.1
AL592146.2,chr1,False,4.1
MYL12AP1,chr8,False,4.1
AL592146.1,chr1,False,4.1
RARS1P1,chr12,False,4.1
AL592114.3,chr1,False,4.1
AC026371.1,chr12,False,4.1
AL592114.2,chr1,False,4.1
KISS1,chr1,False,4.1
YME1L1,chr10,False,4.1
AL160291.1,chr10,False,4.1
GAD2,chr10,False,4.1
AC108215.1,chr4,False,4.1
RBM12B,chr8,False,4.1
RBM12B-AS1,chr8,False,4.1
AC105233.2,chr8,False,4.1
RAB18,chr10,False,4.1
MTND4P18,chr10,False,4.1
CES1,chr16,False,4.1
MEF2BNBP1,chr12,False,4.1
AC068587.2,chr8,False,4.1
SGCB,chr4,False,4.1
NAMPTP1,chr10,False,4.1
PSMC1P9,chr12,False,4.1
RNVU1-23,chr1,False,4.1
RNVU1-18,chr1,False,4.1
AC018865.1,chr2,False,4.1
AC084033.1,chr12,False,4.1
AC084033.2,chr12,False,4.1
PTCHD3,chr10,False,4.1
FO681492.1,chr10,False,4.1
AC239800.2,chr1,False,4.1
MYO3A,chr10,False,4.1
ZNF101P1,chr10,False,4.1
ARMC4,chr10,False,4.1
ARMC4P1,chr10,False,4.1
ZKSCAN7P1,chr12,False,4.1
AC084346.1,chr8,False,4.1
MTND5P17,chr10,False,4.1
AL160287.1,chr10,False,4.1
AC016885.2,chr8,False,4.1
AL590730.2,chr10,False,4.1
AC097522.1,chr4,False,4.1
AL590730.1,chr10,False,4.1
AC130360.1,chr8,False,4.1
SUSD2P2,chr22,False,4.1
RNU6-847P,chr10,False,4.1
AC016885.3,chr8,False,4.1
REN,chr1,False,4.1
AL161793.2,chr1,False,4.1
AC097522.2,chr4,False,4.1
SLC35F2,chr11,False,4.1
TUBB8,chr10,False,4.1
WAC,chr10,False,4.1
TPRKBP1,chr10,False,4.1
ZNF705G,chr8,False,4.1
DECR1,chr8,False,3.59
MIR4675,chr10,False,3.59
DDX11-AS1,chr12,False,3.59
AC048352.1,chr12,False,3.59
AGAP12P,chr10,False,3.59
ARHGAP42P5,chr14,False,3.59
AC064805.2,chr17,False,3.59
BTBD17,chr17,False,3.59
MIR6859-2,chr1,False,3.59
EIF3LP3,chr10,False,3.59
AC117834.1,chr8,False,3.59
MIR4683,chr10,False,3.59
MIR8084,chr8,False,3.59
MIR3675,chr1,False,3.59
MRPS16P1,chr8,False,3.59
BMS1P7,chr10,False,3.59
NAIP,chr5,False,3.59
ARL6IP1P2,chr10,False,3.59
DNAI2,chr17,False,3.59
AC117834.2,chr8,False,3.59
DDX11,chr12,False,3.59
AC139493.2,chr5,False,3.59
C8orf88,chr8,False,3.59
C8orf87,chr8,False,3.59
NBPF17P,chr1,False,3.59
DERA,chr12,False,3.59
AC024940.1,chr12,False,3.59
AC023050.3,chr12,False,3.59
AC023050.1,chr12,False,3.59
AC096675.1,chr1,False,3.59
AC096725.1,chr4,False,3.59
DDX55P1,chr12,False,3.59
NDFIP1P1,chr12,False,3.59
AC023511.3,chr12,False,3.59
TACC1P1,chr10,False,3.59
DCUN1D4,chr4,False,3.59
MKNK2P1,chr10,False,3.59
NFASC,chr1,False,3.59
AL117336.1,chr10,False,3.59
CALB1,chr8,False,3.59
EGLN3P1,chr12,False,3.59
BX284668.3,chr1,False,3.59
MIR3611,chr10,False,3.59
MGC16275,chr17,False,3.59
NECAB1,chr8,False,3.59
ENPP7P1,chr8,False,3.59
OCM,chr7,False,3.59
ATP6V1G1P4,chr10,False,3.59
BX284668.1,chr1,False,3.59
AF181450.1,chr8,False,3.59
AC068020.1,chr8,False,3.59
AL117336.2,chr10,False,3.59
VN1R53P,chr10,False,3.59
WASH9P,chr1,False,3.59
AC100786.1,chr17,False,3.59
AL117339.4,chr10,False,3.59
USP46-DT,chr4,False,3.59
AF117829.1,chr8,False,3.59
AL021920.1,chr1,False,3.59
AC064805.1,chr17,False,3.59
STRAP,chr12,False,3.59
AP006222.1,chr1,False,3.59
AL117339.3,chr10,False,3.59
TMEM64,chr8,False,3.59
C17orf77,chr17,False,3.59
AL117339.1,chr10,False,3.59
AL022324.1,chr22,False,3.59
AC245041.1,chr10,False,3.59
CD300LB,chr17,False,3.59
CD300C,chr17,False,3.59
FGFR3P5,chr16,False,3.59
GOLGA8R,chr15,False,3.59
PRR13P7,chr8,False,3.59
CR383656.5,chr14,False,3.59
AC019322.4,chr15,False,3.59
RN7SL556P,chr7,False,3.59
AC239799.1,chr1,False,3.59
AC019322.3,chr15,False,3.59
AC139491.8,chr5,False,3.59
AC019322.2,chr15,False,3.59
AC008013.2,chr12,False,3.59
AC019322.1,chr15,False,3.59
AL627309.7,chr1,False,3.59
AL627309.6,chr1,False,3.59
CR383656.6,chr14,False,3.59
PSG8,chr19,False,3.59
RNVU1-4,chr1,False,3.59
AL627309.5,chr1,False,3.59
AL627309.4,chr1,False,3.59
AC127502.1,chr15,False,3.59
AC103809.1,chr17,False,3.59
AL392046.1,chr10,False,3.59
CDH12P2,chr5,False,3.59
AC106038.2,chr8,False,3.59
AC106038.1,chr8,False,3.59
CD300E,chr17,False,3.59
CD300H,chr17,False,3.59
CD300LD,chr17,False,3.59
AC008013.1,chr12,False,3.59
LINC00993,chr10,False,3.59
TRIQK,chr8,False,3.59
AL157387.1,chr10,False,3.59
PPIAL4A,chr1,False,3.59
AC103770.1,chr8,False,3.59
PPIAP44,chr12,False,3.59
PRB4,chr12,False,3.59
LINC00623,chr1,False,3.59
LINC00535,chr8,False,3.59
AC092851.1,chr12,False,3.59
LINC00534,chr8,False,3.59
AC007450.3,chr12,False,3.59
FLJ46284,chr8,False,3.59
AC007450.4,chr12,False,3.59
RN7SL314P,chr10,False,3.59
GJD4,chr10,False,3.59
RNU6-795P,chr10,False,3.59
RN7SL196P,chr15,False,3.59
RNU6-794P,chr10,False,3.59
AC137735.3,chr17,False,3.59
AC137735.2,chr17,False,3.59
AC016885.1,chr8,False,3.59
AL353583.1,chr10,False,3.59
CHRFAM7A,chr15,False,3.59
SRSF7,chr2,False,3.59
AL161931.1,chr10,False,3.59
RNU6-666P,chr10,False,3.59
CREM,chr10,False,3.59
SS18L2P1,chr10,False,3.59
TTYH2,chr17,False,3.59
IRF5P1,chr8,False,3.59
RN7SKP231,chr8,False,3.59
RNU6-811P,chr10,False,3.59
AC137800.1,chr16,False,3.59
AL627309.2,chr1,False,3.59
AC137800.2,chr16,False,3.59
CR383656.8,chr14,False,3.59
AL355300.1,chr10,False,3.59
FO538757.1,chr1,False,3.59
RNVU1-17,chr1,False,3.59
PTPN20CP,chr10,False,3.59
RNU7-77P,chr10,False,3.59
RNU7-60P,chr12,False,3.59
AL603824.1,chr10,False,3.59
RAB37,chr17,False,3.59
AC253536.5,chr22,False,3.59
FXYD6P2,chr10,False,3.59
FZD8,chr10,False,3.59
KIR3DL1,chr19,False,3.59
KIF19,chr17,False,3.59
AC087439.1,chr8,False,3.59
AC087439.2,chr8,False,3.59
TSPAN11,chr12,False,3.59
GPR142,chr17,False,3.59
CICP27,chr1,False,3.59
CD300A,chr17,False,3.59
RNU1-114P,chr1,False,3.59
AC104211.2,chr8,False,3.59
AC104211.1,chr8,False,3.59
AC104339.1,chr8,False,3.59
PABPC1P13,chr16,False,3.59
