Gene,chromosome,IsJCGA,AmplificationPercentage
RPL31P57,chr17,False,3.1
HOXB-AS3,chr17,False,3.1
HOXB-AS2,chr17,False,3.1
HOXB-AS1,chr17,False,3.1
AL031668.2,chr20,False,3.1
OR8R1P,chr11,False,3.1
HNRNPCP8,chr11,False,3.1
AL031668.1,chr20,False,3.1
AL031667.3,chr20,False,3.1
MIR4283-2,chr7,False,3.1
SERPINB6,chr6,False,3.1
HNRNPCL1,chr1,False,3.1
SERPINB8P1,chr6,False,3.1
HNRNPC,chr14,False,3.1
ORAI3,chr16,False,3.1
AL031651.2,chr20,False,3.1
AC007620.2,chr3,False,3.1
AC010761.4,chr17,False,3.1
ZNF322,chr6,False,3.1
USP15,chr12,False,3.1
ARPC3P5,chr6,False,3.1
USP32,chr17,False,3.1
AL031667.2,chr20,False,3.1
USP13,chr3,False,3.1
ART2P,chr11,False,3.1
ARAFP2,chr7,False,3.1
AC010761.5,chr17,False,3.1
AL161932.2,chr10,False,3.1
AL161932.1,chr10,False,3.1
HLA-E,chr6,False,3.1
OR7E13P,chr11,False,3.1
MIR4522,chr17,False,3.1
APPBP2,chr17,False,3.1
AC024267.2,chr17,False,3.1
OR7E2P,chr11,False,3.1
RPL23P11,chr10,False,3.1
SETD1A,chr16,False,3.1
ARMH2,chr6,False,3.1
AC007620.1,chr3,False,3.1
RPL24P2,chr20,False,3.1
AL031681.2,chr20,False,3.1
APTR,chr7,False,3.1
HRG,chr3,False,3.1
ZNF283,chr19,False,3.1
HMGB3P1,chr20,False,3.1
ARL6IP1P1,chr14,False,3.1
HMGCLL1,chr6,False,3.1
RPL27AP,chr20,False,3.1
HMGN2P38,chr11,False,3.1
MIR5047,chr17,False,3.1
GSTA5,chr6,False,3.1
MIR548AQ,chr3,False,3.1
AC005828.1,chr17,False,3.1
AC007920.2,chr3,False,3.1
FXR1,chr3,False,3.1
FUS,chr16,True,3.1
FTSJ3,chr17,False,3.1
ABHD4,chr14,False,3.1
RN7SL434P,chr3,False,3.1
AC005821.2,chr17,False,3.1
ZNF668,chr16,False,3.1
AC211429.1,chr7,False,3.1
AC117415.1,chr3,False,3.1
FZD4-DT,chr11,False,3.1
AC211433.1,chr7,False,3.1
AC211433.2,chr7,False,3.1
MOB4P2,chr11,False,3.1
RNU7-105P,chr11,False,3.1
AC005828.3,chr17,False,3.1
AC211469.1,chr7,False,3.1
AC211469.2,chr7,False,3.1
AL138720.1,chr6,False,3.1
TOX3,chr16,False,3.1
FZD4,chr11,False,3.1
C1DP1,chr10,False,3.1
AL158834.2,chr10,False,3.1
AC090912.1,chr18,False,3.1
RNU7-77P,chr10,False,3.1
AC147055.1,chr4,False,3.1
C11orf24,chr11,False,3.1
TOM1L1,chr17,False,3.1
MIR944,chr3,False,3.1
UBTD2,chr5,False,3.1
TOMM22P6,chr3,False,3.1
GAPDHP66,chr18,False,3.1
ZNF639,chr3,False,3.1
RN7SL332P,chr6,False,3.1
MLIP-IT1,chr6,False,3.1
RN7SL334P,chr6,False,3.1
C17orf64,chr17,False,3.1
RNU7-22P,chr10,False,3.1
RNU7-18P,chr3,False,3.1
RN7SL36P,chr3,False,3.1
GABRP,chr5,False,3.1
RN7SL377P,chr7,False,3.1
MLIP,chr6,False,3.1
MLIP-AS1,chr6,False,3.1
MON2,chr12,False,3.1
AC027309.1,chr5,False,3.1
OR11P1P,chr14,False,3.1
FETUB,chr3,False,3.1
AC090425.2,chr3,False,3.1
AC090425.1,chr3,False,3.1
SLC25A1P1,chr11,False,3.1
SLC25A1P2,chr7,False,3.1
MRPL47,chr3,False,3.1
SLC25A20P1,chr6,False,3.1
FGF18,chr5,False,3.1
AC009319.1,chr3,False,3.1
ZNF734P,chr7,False,3.1
AC034102.1,chr12,False,3.1
AC027309.2,chr5,False,3.1
FER1L4,chr20,False,3.1
AC034102.2,chr12,False,3.1
AC034102.3,chr12,False,3.1
MRS2P2,chr12,False,3.1
FDPSP2,chr7,False,3.1
TPM3P2,chr20,False,3.1
AC034102.8,chr12,False,3.1
FCHSD2,chr11,False,3.1
AL136313.1,chr6,False,3.1
OR10G2,chr14,False,3.1
AC090425.3,chr3,False,3.1
SYTL2,chr11,False,3.1
RNU6-987P,chr6,False,3.1
C6orf15,chr6,False,3.1
RN7SL580P,chr6,False,3.1
TP53INP2,chr20,False,3.1
OR11H7,chr14,False,3.1
AC005828.4,chr17,False,3.1
OR11H6,chr14,False,3.1
AC117415.2,chr3,False,3.1
AC006213.5,chr19,False,3.1
TP63,chr3,True,3.1
FLYWCH1P1,chr3,False,3.1
OR11H5P,chr14,False,3.1
AC006213.4,chr19,False,3.1
OR11G2,chr14,False,3.1
AC005828.6,chr17,False,3.1
OR11G1P,chr14,False,3.1
FKBP3,chr14,False,3.1
AC006213.1,chr19,False,3.1
TPH2,chr12,False,3.1
MRPL10,chr17,False,3.1
TOB1-AS1,chr17,False,3.1
TOB1,chr17,False,3.1
TNRC18P2,chr7,False,3.1
BCL3,chr19,False,3.1
AL158050.2,chr6,False,3.1
BCKDK,chr16,False,3.1
AC140658.3,chr16,False,3.1
IGF2BP2-AS1,chr3,False,3.1
GSTA4,chr6,False,3.1
GSTA11P,chr6,False,3.1
AC140658.6,chr16,False,3.1
AC140658.7,chr16,False,3.1
GSS,chr20,False,3.1
BCRP2,chr22,False,3.1
AC142086.5,chr16,False,3.1
GRM5-AS1,chr11,False,3.1
GRM5,chr11,False,3.1
SI,chr3,False,3.1
RPL12P11,chr20,False,3.1
MIR6718,chr18,False,3.1
MIR6753,chr11,False,3.1
RN7SKP265,chr3,False,3.1
ULK4P2,chr15,False,3.1
AC142086.4,chr16,False,3.1
MIR6125,chr12,False,3.1
AC140658.2,chr16,False,3.1
BCHE,chr3,False,3.1
GSTA9P,chr6,False,3.1
AL158834.1,chr10,False,3.1
AC007823.1,chr3,False,3.1
OR5AU1,chr14,False,3.1
AL158801.2,chr14,False,3.1
ZNF404,chr19,False,3.1
GZF1,chr20,False,3.1
GVQW3,chr11,False,3.1
RN7SKP140,chr20,False,3.1
AC008514.1,chr5,False,3.1
GTSF1L,chr20,False,3.1
AC124944.1,chr3,False,3.1
BAZ2A,chr12,False,3.1
SNORD58,chr14,False,3.1
OR4K15,chr14,False,3.1
GTF2IP22,chr14,False,3.1
SP6,chr17,False,3.1
OR4E2,chr14,False,3.1
GSTM3P1,chr20,False,3.1
RPL12P38,chr17,False,3.1
AL157687.1,chr14,False,3.1
RN7SKP293,chr6,False,3.1
AL033384.2,chr6,False,3.1
AC026462.1,chr16,False,3.1
MIR762,chr16,False,3.1
UBXN7-AS1,chr3,False,3.1
BTN1A1,chr6,False,3.1
BTN1A1P1,chr6,False,3.1
BTN2A1,chr6,False,3.1
BTNL2,chr6,False,3.1
UBXN7,chr3,False,3.1
MIR8059,chr17,False,3.1
GGTLC1,chr20,False,3.1
AC026462.2,chr16,False,3.1
AC026120.2,chr12,False,3.1
AC026462.3,chr16,False,3.1
AC026462.4,chr16,False,3.1
AC026462.5,chr16,False,3.1
GFRAL,chr6,False,3.1
RN7SL229P,chr3,False,3.1
MIR8085,chr19,False,3.1
AL033384.1,chr6,False,3.1
AC091062.1,chr17,False,3.1
AC091059.2,chr17,False,3.1
GLS2,chr12,False,3.1
RN7SL128P,chr6,False,3.1
GMNC,chr3,False,3.1
GMNN,chr6,False,3.1
GOLGA8Q,chr15,False,3.1
AC026150.1,chr15,False,3.1
AC026150.2,chr15,False,3.1
RN7SKP63,chr22,False,3.1
RN7SKP72,chr18,False,3.1
AC026254.1,chr17,False,3.1
AL031963.1,chr6,False,3.1
AL031963.2,chr6,False,3.1
AC026254.2,chr17,False,3.1
AC091271.1,chr17,False,3.1
BPHL,chr6,False,3.1
AL031963.3,chr6,False,3.1
BPI,chr20,False,3.1
AC007618.1,chr12,False,3.1
BPIFB4,chr20,False,3.1
BPIFB6,chr20,False,3.1
GNB4,chr3,False,3.1
AC117378.1,chr12,False,3.1
SPAG4,chr20,False,3.1
IGF2BP2,chr3,False,3.1
ZNF235,chr19,False,3.1
IGHA1,chr14,False,3.1
PEX5L-AS1,chr3,False,3.1
LRP5L,chr22,False,3.1
LINC00838,chr10,False,3.1
LRRC1,chr6,False,3.1
AC005176.1,chr19,False,3.1
AC134349.2,chr12,False,3.1
SNRPGP17,chr17,False,3.1
RPS26,chr12,False,3.1
RPS24P13,chr10,False,3.1
LINC00641,chr14,False,3.1
LRRC46,chr17,False,3.1
AC005357.1,chr19,False,3.1
SAMD14,chr17,False,3.1
TMEM126B,chr11,False,3.1
AL009177.1,chr6,False,3.1
LRTOMT,chr11,False,3.1
PRELID1P2,chr6,False,3.1
AL022726.1,chr6,False,3.1
AL662844.1,chr6,False,3.1
AL662844.2,chr6,False,3.1
AL662844.3,chr6,False,3.1
LUC7L3,chr17,False,3.1
PRAMEF7,chr1,False,3.1
PRAMEF6,chr1,False,3.1
PRAMEF4,chr1,False,3.1
LINC01063,chr3,False,3.1
AL365265.1,chr6,False,3.1
TM4SF19-TCTEX1D2,chr3,False,3.1
XIAPP2,chr11,False,3.1
AC006504.2,chr19,False,3.1
AC002401.4,chr17,False,3.1
AC002401.3,chr17,False,3.1
AC002401.2,chr17,False,3.1
WSB1,chr17,False,3.1
RPS28P7,chr11,False,3.1
AC099398.1,chr7,False,3.1
AC005176.2,chr19,False,3.1
LINC01014,chr3,False,3.1
LINC01011,chr6,False,3.1
PRAMEF10,chr1,False,3.1
PRAMEF11,chr1,False,3.1
WFIKKN2,chr17,False,3.1
PRAMEF29P,chr1,False,3.1
LINC00885,chr3,False,3.1
PRAMEF30P,chr1,False,3.1
AL360175.1,chr6,False,3.1
PEX5L-AS2,chr3,False,3.1
PEX5L,chr3,False,3.1
LINC01192,chr3,False,3.1
AL359555.4,chr20,False,3.1
PECAM1,chr17,False,3.1
LIMD2,chr17,False,3.1
AL732372.3,chr1,False,3.1
RPS15AP1,chr20,False,3.1
AC011921.3,chr17,False,3.1
AC108734.3,chr3,False,3.1
WDR53,chr3,False,3.1
RPS12P20,chr11,False,3.1
RPS12P16,chr10,False,3.1
LGALS17A,chr19,False,3.1
LGALS16,chr19,False,3.1
LGALS14,chr19,False,3.1
LGALS13,chr19,False,3.1
PRPF39,chr14,False,3.1
AC007687.1,chr3,False,3.1
PDPR,chr16,False,3.1
RPRD1B,chr20,False,3.1
AC005392.2,chr19,False,3.1
AC108734.2,chr3,False,3.1
AC108734.1,chr3,False,3.1
AC005482.1,chr7,False,3.1
LIMK1,chr7,False,3.1
AC135050.7,chr16,False,3.1
ZDHHC19,chr3,False,3.1
AC012081.1,chr3,False,3.1
AL359555.3,chr20,False,3.1
AL359555.2,chr20,False,3.1
AL359555.1,chr20,False,3.1
AL669831.3,chr1,False,3.1
AC135048.1,chr16,False,3.1
AC108747.1,chr3,False,3.1
PRELID3BP3,chr17,False,3.1
TMEM135,chr11,False,3.1
AC012081.2,chr3,False,3.1
AL671277.1,chr6,False,3.1
AC135050.5,chr16,False,3.1
AC018558.5,chr16,False,3.1
AC135048.3,chr16,False,3.1
AC135050.1,chr16,False,3.1
AC135050.3,chr16,False,3.1
RPS16P8,chr17,False,3.1
AC108734.4,chr3,False,3.1
AL008721.2,chr22,False,3.1
AL008721.1,chr22,False,3.1
LINC00237,chr20,False,3.1
TM4SF19-AS1,chr3,False,3.1
LINC01206,chr3,False,3.1
ALG10B,chr12,False,3.1
AC015912.3,chr17,False,3.1
SPRYD4,chr12,False,3.1
POLG2,chr17,False,3.1
SMCO1,chr3,False,3.1
LINC01900,chr18,False,3.1
AL512428.1,chr6,False,3.1
AL391839.3,chr10,False,3.1
AL391839.2,chr10,False,3.1
AL391839.1,chr10,False,3.1
RPS6P4,chr3,False,3.1
LINC02628,chr10,False,3.1
LINC02634,chr10,False,3.1
POM121L3P,chr20,False,3.1
AL021920.2,chr1,False,3.1
PIGX,chr3,False,3.1
AL391427.1,chr10,False,3.1
LINC01784,chr1,False,3.1
RPS4XP18,chr18,False,3.1
AL513188.1,chr6,False,3.1
PIGPP3,chr20,False,3.1
RPS4XP11,chr10,False,3.1
AC015912.1,chr17,False,3.1
PIPOX,chr17,False,3.1
AL392046.1,chr10,False,3.1
LINC02543,chr6,False,3.1
LINC02406,chr12,False,3.1
LINC02260,chr4,False,3.1
AC004584.1,chr17,False,3.1
AC004584.2,chr17,False,3.1
SMARCE1P3,chr14,False,3.1
AL450124.1,chr20,False,3.1
AL450313.1,chr10,False,3.1
LINC02106,chr5,False,3.1
AL022170.1,chr6,False,3.1
RSBN1L,chr7,False,3.1
PMS2P3,chr7,False,3.1
LINC02525,chr6,False,3.1
TFRC,chr3,False,3.1
AC097104.1,chr12,False,3.1
LINC02031,chr3,False,3.1
ABT1,chr6,False,3.1
AC004584.3,chr17,False,3.1
LINC02013,chr3,False,3.1
AL451165.1,chr6,False,3.1
LINC01995,chr3,False,3.1
LINC01994,chr3,False,3.1
AC015912.2,chr17,False,3.1
SNTA1,chr20,False,3.1
TM4SF19,chr3,False,3.1
AAR2,chr20,False,3.1
Z98752.2,chr20,False,3.1
Z98752.4,chr20,False,3.1
AL390237.1,chr6,False,3.1
SMARCD2,chr17,False,3.1
LINC01431,chr20,False,3.1
PPIAP75,chr3,False,3.1
XXYLT1-AS2,chr3,False,3.1
XXYLT1-AS1,chr3,False,3.1
AL390037.1,chr20,False,3.1
RPS2P1,chr20,False,3.1
XXYLT1,chr3,False,3.1
LINCMD1,chr6,False,3.1
LINC01322,chr3,False,3.1
AC006504.4,chr19,False,3.1
RPS29P30,chr19,False,3.1
RPS29P3,chr3,False,3.1
RPS29P27,chr19,False,3.1
AL591074.2,chr20,False,3.1
RPS29P26,chr19,False,3.1
AC109131.1,chr3,False,3.1
AL591438.1,chr9,False,3.1
PI4KAP2,chr22,False,3.1
AL590084.3,chr6,False,3.1
AL590084.2,chr6,False,3.1
AL513548.3,chr6,False,3.1
AC015943.1,chr17,False,3.1
AL391095.3,chr20,False,3.1
AL391095.2,chr20,False,3.1
AL391095.1,chr20,False,3.1
AC133473.1,chr3,False,3.1
LINC01727,chr20,False,3.1
LINC01726,chr20,False,3.1
LINC01721,chr20,False,3.1
AL513548.2,chr6,False,3.1
TFAP2D,chr6,False,3.1
AL590084.1,chr6,False,3.1
YPEL2,chr17,False,3.1
AL022324.1,chr22,False,3.1
AL022324.3,chr22,False,3.1
PPIAP29,chr6,False,3.1
LINC02761,chr11,False,3.1
RTP4,chr3,False,3.1
PPIAP31,chr10,False,3.1
LINC01537,chr11,False,3.1
YEATS2,chr3,False,3.1
LBP,chr20,False,3.1
LAMTOR1,chr11,False,3.1
AC138473.1,chr19,False,3.1
ZNF221,chr19,False,3.1
IKZF3,chr17,False,3.1
IGLVIVOR22-1,chr22,False,3.1
AP002360.1,chr11,False,3.1
AHSG,chr3,False,3.1
AP002381.1,chr11,False,3.1
AP002381.2,chr11,False,3.1
MIR206,chr6,False,3.1
MIR21,chr17,False,3.1
AP002490.1,chr11,False,3.1
AP002490.2,chr11,False,3.1
AP002761.1,chr11,False,3.1
AP002761.2,chr11,False,3.1
AP002761.3,chr11,False,3.1
AP002761.4,chr11,False,3.1
MIR28,chr3,False,3.1
AP002807.1,chr11,False,3.1
RALY,chr20,False,3.1
RALY-AS1,chr20,False,3.1
MIR3064,chr17,False,3.1
ZNF219,chr14,False,3.1
RANP1,chr6,False,3.1
IKZF4,chr12,False,3.1
RPL36P4,chr20,False,3.1
ZNF155,chr19,False,3.1
PYDC1,chr16,False,3.1
AP001033.2,chr18,False,3.1
JARID2,chr6,False,3.1
ITGB1,chr10,False,3.1
TBX21,chr17,False,3.1
ITGAM,chr16,False,3.1
PARD3-AS1,chr10,False,3.1
SDR9C7,chr12,False,3.1
PYCARD,chr16,False,3.1
PYCARD-AS1,chr16,False,3.1
VN1R33P,chr7,False,3.1
IL17A,chr6,False,3.1
AP001528.1,chr11,False,3.1
AP001528.2,chr11,False,3.1
MIR133B,chr6,False,3.1
MIR139,chr11,False,3.1
RPL37P18,chr10,False,3.1
RAB5B,chr12,False,3.1
RPL37P1,chr20,False,3.1
IL18BP,chr11,False,3.1
IL17F,chr6,False,3.1
AP002967.1,chr11,False,3.1
ZNF222,chr19,False,3.1
TCAF2,chr7,False,3.1
ZNF223,chr19,False,3.1
TMEM253,chr14,False,3.1
MIR3165,chr11,False,3.1
AP003497.1,chr11,False,3.1
AP003497.2,chr11,False,3.1
IGHV1OR16-4,chr16,False,3.1
IGHV1OR16-2,chr16,False,3.1
AC022441.2,chr5,False,3.1
IGHEP1,chr14,False,3.1
AP004607.1,chr11,False,3.1
AC022441.3,chr5,False,3.1
AP004607.3,chr11,False,3.1
AP004607.5,chr11,False,3.1
AP004607.8,chr11,False,3.1
AP004607.9,chr11,False,3.1
AC138470.1,chr19,False,3.1
AP004833.1,chr11,False,3.1
AC138470.2,chr19,False,3.1
AP005019.1,chr11,False,3.1
AP005019.2,chr11,False,3.1
AP005119.1,chr18,False,3.1
AP005119.2,chr18,False,3.1
IGHV3-35,chr14,False,3.1
IGHV3-36,chr14,False,3.1
IGHV3OR16-10,chr16,False,3.1
MIR3137,chr3,False,3.1
ZNF224,chr19,False,3.1
ZNF225,chr19,False,3.1
ZNF226,chr19,False,3.1
ZNF227,chr19,False,3.1
ZNF230,chr19,False,3.1
AP002992.1,chr11,False,3.1
AP003059.1,chr11,False,3.1
P2RY6,chr11,False,3.1
P2RY2,chr11,False,3.1
AP003059.2,chr11,False,3.1
IGHV3OR16-11,chr16,False,3.1
IGHVIII-11-1,chr14,False,3.1
AP003065.1,chr11,False,3.1
ZNF233,chr19,False,3.1
ZNF234,chr19,False,3.1
AP003128.1,chr11,False,3.1
AC117457.1,chr3,False,3.1
IGHV3OR16-8,chr16,False,3.1
IGHV3OR16-13,chr16,False,3.1
IGHV3OR16-12,chr16,False,3.1
JARID2-AS1,chr6,False,3.1
AP000974.1,chr11,False,3.1
L3MBTL1,chr20,False,3.1
KLF2P1,chr2,False,3.1
SCGN,chr6,False,3.1
PSMA2P1,chr11,False,3.1
AC100832.1,chr17,False,3.1
AC006457.1,chr7,False,3.1
RPL5P33,chr17,False,3.1
AC007485.2,chr17,False,3.1
TCTEX1D2,chr3,False,3.1
AC092952.1,chr3,False,3.1
MCM3,chr6,False,3.1
KMT5B,chr11,False,3.1
AL024509.1,chr6,False,3.1
AC007485.1,chr17,False,3.1
AC128716.1,chr3,False,3.1
RPL4P4,chr3,False,3.1
AC136428.1,chr16,False,3.1
AL024509.2,chr6,False,3.1
SLITRK3,chr3,False,3.1
AC136428.3,chr16,False,3.1
KLHL24,chr3,False,3.1
PSMC5,chr17,False,3.1
SCN4A,chr17,False,3.1
AC005515.1,chr19,False,3.1
AC007490.1,chr16,False,3.1
RPL7AP25,chr3,False,3.1
AC093063.1,chr19,False,3.1
PRSS23,chr11,False,3.1
PDK2,chr17,False,3.1
AC093246.1,chr5,False,3.1
KRTAP9-7,chr17,False,3.1
PRSS36,chr16,False,3.1
SMIM23,chr5,False,3.1
PRSS8,chr16,False,3.1
TMEM191C,chr22,False,3.1
AKR1C8P,chr10,False,3.1
RPL7L1P8,chr3,False,3.1
PCYT1A,chr3,False,3.1
ANKRD18DP,chr3,False,3.1
AKR1C5P,chr10,False,3.1
MARCHF10,chr17,False,3.1
MARCHF10-DT,chr17,False,3.1
PDE2A-AS2,chr11,False,3.1
PDE2A-AS1,chr11,False,3.1
PDE2A,chr11,False,3.1
PSG2,chr19,False,3.1
ANKRD40CL,chr17,False,3.1
AC092939.1,chr3,False,3.1
AC092933.2,chr3,False,3.1
MIR10A,chr17,False,3.1
AC092933.1,chr3,False,3.1
AP000827.1,chr11,False,3.1
PAX1,chr20,False,3.1
AP000852.1,chr11,False,3.1
AL031178.1,chr6,False,3.1
AC127502.3,chr15,False,3.1
AC127502.2,chr15,False,3.1
AC021055.1,chr3,False,3.1
TCAM1P,chr17,False,3.1
SDHAP1,chr3,False,3.1
AC103702.1,chr17,False,3.1
AK6P2,chr12,False,3.1
AC127502.1,chr15,False,3.1
AP000915.1,chr18,False,3.1
AP000915.2,chr18,False,3.1
MILR1,chr17,False,3.1
AP000942.1,chr11,False,3.1
TCAF2C,chr7,False,3.1
MIP,chr12,False,3.1
KATNBL1P5,chr6,False,3.1
AC021092.1,chr19,False,3.1
KAT8,chr16,False,3.1
AP000812.4,chr11,False,3.1
AP000811.1,chr11,False,3.1
KCNMB2,chr3,False,3.1
SCRN2,chr17,False,3.1
KIZ-AS1,chr20,False,3.1
AC128685.1,chr3,False,3.1
KIZ,chr20,False,3.1
RPL41P1,chr20,False,3.1
KIF21A,chr12,False,3.1
PSMG4,chr6,False,3.1
PSORS1C1,chr6,False,3.1
SCPEP1,chr17,False,3.1
KIAA1755,chr20,False,3.1
AP000552.3,chr22,False,3.1
KCNMB2-AS1,chr3,False,3.1
TCIRG1,chr11,False,3.1
AL356299.1,chr20,False,3.1
AP000654.1,chr11,False,3.1
METTL27,chr7,False,3.1
AC005522.1,chr7,False,3.1
AP000756.1,chr11,False,3.1
AP000763.1,chr11,False,3.1
AP000763.2,chr11,False,3.1
MFN1,chr3,False,3.1
AL035090.1,chr6,False,3.1
ACAP2-IT1,chr3,False,3.1
ATP6V1G1P4,chr10,False,3.1
RNU6-1133P,chr6,False,3.1
AC009088.4,chr16,False,3.1
CYB561,chr17,False,3.1
SNORD127,chr14,False,3.1
EMSY,chr11,True,3.1
ENOSF1,chr18,False,3.1
CPNE8-AS1,chr12,False,3.1
RNU6-645P,chr6,False,3.1
ENPP7P5,chr12,False,3.1
AC007308.1,chr22,False,3.1
EPC1,chr10,False,3.1
NEURL1B,chr5,False,3.1
CUL2,chr10,False,3.1
ERAL1,chr17,False,3.1
AC009088.2,chr16,False,3.1
RNU6-1135P,chr11,False,3.1
ERBB3,chr12,True,3.1
RNU6-1279P,chr3,False,3.1
ERGIC3,chr20,False,3.1
ERHP2,chr6,False,3.1
ERP27,chr12,False,3.1
ERVK-28,chr19,False,3.1
AL133268.1,chr6,False,3.1
SUCLA2P1,chr6,False,3.1
AL133268.2,chr6,False,3.1
AL133268.3,chr6,False,3.1
AL133268.4,chr6,False,3.1
AC009088.3,chr16,False,3.1
RNU6-1072P,chr1,False,3.1
AC121758.1,chr12,False,3.1
CDSN,chr6,False,3.1
AC243965.2,chr14,False,3.1
AC243964.4,chr19,False,3.1
AC106858.1,chr17,False,3.1
AC243964.2,chr19,False,3.1
RNU6-552P,chr14,False,3.1
RNA5SP477,chr20,False,3.1
AC007547.2,chr3,False,3.1
CEACAMP4,chr19,False,3.1
EIF1AXP1,chr1,False,3.1
CEACAM19,chr19,False,3.1
CEACAM16,chr19,False,3.1
EIF2S2,chr20,False,3.1
RNA5SP452,chr18,False,3.1
AC009088.1,chr16,False,3.1
CYP4F27P,chr2,False,3.1
RNU6-595P,chr12,False,3.1
NRROS,chr3,False,3.1
RNU6-1032P,chr18,False,3.1
EIF4EBP2P1,chr20,False,3.1
EIF4EP3,chr3,False,3.1
CDKAL1,chr6,False,3.1
RNU6-603P,chr6,False,3.1
COX6CP3,chr18,False,3.1
ELN,chr7,False,3.1
ELN-AS1,chr7,False,3.1
AL050335.1,chr6,False,3.1
MTND4LP18,chr11,False,3.1
CCT6P4,chr3,False,3.1
TUBB2A,chr6,False,3.1
CST12P,chr20,False,3.1
CST3,chr20,False,3.1
CCDC7,chr10,False,3.1
FAM136BP,chr6,False,3.1
RNA5SP150,chr3,False,3.1
CCDC47,chr17,False,3.1
RNA5SP149,chr3,False,3.1
CST2P1,chr20,False,3.1
AL133466.1,chr20,False,3.1
CCDC39-AS1,chr3,False,3.1
CCDC39,chr3,False,3.1
RNU6-793P,chr6,False,3.1
CST13P,chr20,False,3.1
RNU6-1251P,chr20,False,3.1
TUBB2B,chr6,False,3.1
RNA5SP148,chr3,False,3.1
MTHFD2P7,chr3,False,3.1
CRKL,chr22,True,3.1
FAM181B,chr11,False,3.1
SPDYE5,chr7,False,3.1
NUMA1,chr11,False,3.1
CST11,chr20,False,3.1
RNU6-831P,chr18,False,3.1
AC090018.1,chr3,False,3.1
SRSF6,chr20,False,3.1
AC090018.2,chr3,False,3.1
FAM222B,chr17,False,3.1
CST4,chr20,False,3.1
CST8,chr20,False,3.1
AC046185.1,chr17,False,3.1
CST9,chr20,False,3.1
AL133325.1,chr20,False,3.1
AL133325.2,chr20,False,3.1
AL133325.3,chr20,False,3.1
CTF1,chr16,False,3.1
TUBB2BP1,chr6,False,3.1
RNU6-1158P,chr17,False,3.1
TRIM25,chr17,False,3.1
AL133343.1,chr20,False,3.1
RNU6-72P,chr11,False,3.1
STXBP4,chr17,False,3.1
RNU6-743P,chr20,False,3.1
CTAGE1,chr18,False,3.1
AL133351.3,chr6,False,3.1
AL133351.4,chr6,False,3.1
TRAF4,chr17,False,3.1
CST9LP2,chr20,False,3.1
CREM,chr10,False,3.1
TRA2B,chr3,False,3.1
CST9L,chr20,False,3.1
AC089984.2,chr12,False,3.1
RNA5SP201,chr6,False,3.1
SLC29A4P2,chr7,False,3.1
CCDC89,chr11,False,3.1
CCDC83,chr11,False,3.1
AC046185.3,chr17,False,3.1
AC005921.1,chr17,False,3.1
SLC51A,chr3,False,3.1
EFCAB9,chr5,False,3.1
SNORA71C,chr20,False,3.1
RNU6-193P,chr10,False,3.1
COIL,chr17,False,3.1
CLC,chr19,False,3.1
CKAP2P1,chr14,False,3.1
ACTL6A,chr3,False,3.1
DNAJC19,chr3,False,3.1
DNAJC19P9,chr14,False,3.1
AL117336.1,chr10,False,3.1
CILK1,chr6,False,3.1
CICP7,chr1,False,3.1
DDX5,chr17,False,3.1
SNORA71D,chr20,False,3.1
AC112702.1,chr19,False,3.1
AC068631.3,chr3,False,3.1
NDUFB5,chr3,False,3.1
SNORA71B,chr20,False,3.1
SNORA71A,chr20,False,3.1
DNM1P50,chr15,False,3.1
TSBP1,chr6,False,3.1
AL096677.1,chr20,False,3.1
SUMO2P7,chr17,False,3.1
AL080313.2,chr6,False,3.1
NACA,chr12,False,3.1
AL080313.1,chr6,False,3.1
SUOX,chr12,False,3.1
SUPT16H,chr14,False,3.1
TRIM72,chr16,False,3.1
AC079355.1,chr7,False,3.1
DLGAP1-AS4,chr18,False,3.1
AL109954.2,chr20,False,3.1
DGKE,chr17,False,3.1
AC069257.3,chr3,False,3.1
ZNF877P,chr20,False,3.1
CMAHP,chr6,False,3.1
AC069257.2,chr3,False,3.1
CLUHP8,chr12,False,3.1
AC069257.1,chr3,False,3.1
AL109824.1,chr20,False,3.1
CLTC,chr17,False,3.1
AC117490.2,chr3,False,3.1
AC117490.1,chr3,False,3.1
DHX40,chr17,False,3.1
RNU6-252P,chr14,False,3.1
AC008808.1,chr5,False,3.1
ACSS2,chr20,False,3.1
AL109914.1,chr6,False,3.1
NDUFA3P1,chr19,False,3.1
RNU6-25P,chr3,False,3.1
AC008808.2,chr5,False,3.1
NDUFA3P6,chr16,False,3.1
AC245008.1,chr1,False,3.1
AC069213.3,chr3,False,3.1
DLG2-AS2,chr11,False,3.1
DLGAP1-AS3,chr18,False,3.1
AL109954.1,chr20,False,3.1
RNU6-343P,chr12,False,3.1
AC068631.2,chr3,False,3.1
EFCAB11,chr14,False,3.1
AC067968.1,chr19,False,3.1
AL121894.3,chr20,False,3.1
MYH7B,chr20,False,3.1
E2F3,chr6,False,3.1
E2F3-IT1,chr6,False,3.1
COQ10A,chr12,False,3.1
RNU6-4P,chr3,False,3.1
RNU6-502P,chr6,False,3.1
CEP95,chr17,False,3.1
AC067968.2,chr19,False,3.1
AC006015.1,chr7,False,3.1
NQO2,chr6,False,3.1
AL121936.1,chr6,False,3.1
NQO2-AS1,chr6,False,3.1
AC068631.1,chr3,False,3.1
MYBL2,chr20,False,3.1
