Gene,chromosome,IsJCGA,AmplificationPercentage
AC005682.2,chr7,False,8.33
AP000827.1,chr11,False,8.33
AC130365.1,chr8,False,8.33
AP000829.1,chr18,False,8.33
SLC6A10P,chr16,False,8.33
ST18,chr8,False,8.33
RN7SL269P,chr1,False,8.33
FP700111.3,chr1,False,8.33
AL353708.1,chr1,False,8.33
AL353708.2,chr1,False,8.33
AC064807.1,chr8,False,8.33
RN7SL230P,chr1,False,8.33
AL353708.3,chr1,False,8.33
LINC01222,chr1,False,8.33
NUP42,chr7,False,8.33
LINC01221,chr1,False,8.33
AC064807.2,chr8,False,8.33
AC091730.1,chr7,False,8.33
RN7SL250P,chr8,False,8.33
EIF2S3B,chr12,False,8.33
AC091770.1,chr7,False,8.33
AC064807.3,chr8,False,8.33
AC064807.4,chr8,False,8.33
RPL22P16,chr7,False,8.33
AC019322.2,chr15,False,8.33
ELF3-AS1,chr1,False,8.33
AC131902.2,chr8,False,8.33
COILP1,chr14,False,8.33
LINC02818,chr1,False,8.33
AC092447.5,chr7,False,8.33
POTEA,chr8,False,8.33
AP003122.1,chr11,False,8.33
AC092447.7,chr7,False,8.33
AC092447.8,chr7,False,8.33
AP003122.3,chr11,False,8.33
AC092448.1,chr7,False,8.33
PSMD8P1,chr1,False,8.33
ADCY10,chr1,False,8.33
AC114402.2,chr1,False,8.33
ADCY1,chr7,False,8.33
GAS5-AS1,chr1,False,8.33
HNRNPA1P73,chr7,False,8.33
OPRK1,chr8,False,8.33
LINC02838,chr7,False,8.33
MYOG,chr1,False,8.33
E2F6P1,chr22,False,8.33
AL023755.1,chr1,False,8.33
S100A7P1,chr1,False,8.33
AL022400.1,chr1,False,8.33
RP1,chr8,False,8.33
AL162258.2,chr1,False,8.33
AC114737.1,chr7,False,8.33
AC092447.10,chr7,False,8.33
POU2F1,chr1,False,8.33
LINC02789,chr1,False,8.33
LINC02799,chr1,False,8.33
LINC02802,chr1,False,8.33
AC092447.2,chr7,False,8.33
AC079763.1,chr7,False,8.33
AL162258.1,chr1,False,8.33
AC012413.1,chr8,False,8.33
LINC00628,chr1,False,8.33
F11R,chr1,False,8.33
SPATA31A6,chr9,False,8.33
AC092447.3,chr7,False,8.33
AL445222.1,chr9,False,8.33
RN7SL851P,chr7,False,8.33
RPL23P8,chr7,False,8.33
AC092447.4,chr7,False,8.33
AC012441.1,chr7,False,8.33
AC012441.2,chr7,False,8.33
AC113194.1,chr8,False,8.33
COBL,chr7,False,8.33
AL445584.2,chr9,False,8.33
TOR4A,chr9,False,8.33
COA1,chr7,False,8.33
AL445584.3,chr9,False,8.33
AL161793.2,chr1,False,8.33
TOX,chr8,False,8.33
TMEM183A,chr1,False,8.33
AL161793.1,chr1,False,8.33
FAM66E,chr8,False,8.33
AC087272.1,chr8,False,8.33
TMEM177,chr2,False,8.33
RRP7A,chr22,False,8.33
AL031275.1,chr1,False,8.33
ADAMTS4,chr1,False,8.33
USP21,chr1,False,8.33
RN7SKP130,chr7,False,8.33
Z99127.2,chr1,False,8.33
Z99127.1,chr1,False,8.33
AL445584.1,chr9,False,8.33
POLR1F,chr7,False,8.33
TMEM196,chr7,False,8.33
AP003171.2,chr11,False,8.33
ADAR,chr1,False,8.33
AP000894.1,chr18,False,8.33
AC027250.2,chr8,False,8.33
AC027250.1,chr8,False,8.33
CNTN2,chr1,False,8.33
Z99572.1,chr1,False,8.33
POLR3GL,chr1,False,8.33
FAM66A,chr8,False,8.33
HNRNPA1P59,chr1,False,8.33
ROBO2P1,chr7,False,8.33
SMCP,chr1,False,8.33
AC113139.1,chr8,False,8.33
RRM2P2,chr1,False,8.33
UBE2V2,chr8,False,8.33
AP003171.1,chr11,False,8.33
OR10AH1P,chr7,False,8.33
CNTNAP3B,chr9,False,8.33
RN7SKP160,chr1,False,8.33
LINC02776,chr1,False,8.33
PPP1R3A,chr7,False,8.33
PPIAP85,chr8,False,8.33
AL021068.1,chr1,False,8.33
C1orf68,chr1,False,8.33
RPS26P30,chr7,False,8.33
STAR,chr8,False,8.33
ODR4,chr1,False,8.33
ADH5P3,chr1,False,8.33
RPL12P15,chr2,False,8.33
CENPL,chr1,False,8.33
AC008132.1,chr22,False,8.33
AL391822.1,chr1,False,8.33
SLAMF1,chr1,False,8.33
EEF1A1P6,chr7,False,8.33
AL021397.1,chr1,False,8.33
UBXN2B,chr8,False,8.33
RPL12P10,chr7,False,8.33
LINC02734,chr11,False,8.33
AC023866.2,chr8,False,8.33
ELK1P1,chr7,False,8.33
Z99943.1,chr1,False,8.33
LINC00937,chr12,False,8.33
ADCYAP1,chr18,False,8.33
AL359853.2,chr1,False,8.33
GPR37L1,chr1,False,8.33
TMEM81,chr1,False,8.33
AL162596.1,chr1,False,8.33
SLAMF7,chr1,False,8.33
AL162591.2,chr1,False,8.33
RN7SKP228,chr7,False,8.33
TOMM7,chr7,False,8.33
NDUFAF4P4,chr1,False,8.33
RPL12P48,chr8,False,8.33
PPOX,chr1,False,8.33
AL359853.1,chr1,False,8.33
ADIPOR1,chr1,False,8.33
Z99943.2,chr1,False,8.33
PPP1R15B,chr1,False,8.33
RPL12P32,chr12,False,8.33
PPP1R12B,chr1,False,8.33
RPS7P5,chr1,False,8.33
PPP1CA,chr11,False,8.33
RPL10P4,chr1,False,8.33
F5,chr1,False,8.33
CAMSAP1,chr9,False,8.33
ADGRA2,chr8,False,8.33
AL022100.2,chr1,False,8.33
PPFIA4,chr1,False,8.33
FAM230F,chr22,False,8.33
CLVS1,chr8,False,8.33
LINC01527,chr1,False,8.33
AC079780.1,chr7,False,8.33
MIR6736,chr1,False,8.33
GPR161,chr1,False,8.33
TOR1AIP1,chr1,False,8.33
FAM221A,chr7,False,8.33
RPSAP24,chr2,False,8.33
AC091076.1,chr8,False,8.33
MIR6739,chr1,False,8.33
MIR6740,chr1,False,8.33
GAS5,chr1,False,8.33
RPA3,chr7,False,8.33
TOR1AIP2,chr1,False,8.33
FOXP2,chr7,False,8.33
AL022100.1,chr1,False,8.33
AC087203.1,chr8,False,8.33
PPIAL4D,chr1,False,8.33
PPIAL4E,chr1,False,8.33
LINC02746,chr11,False,8.33
RPL10P11,chr7,False,8.33
RN7SL709P,chr8,False,8.33
C1orf112,chr1,False,8.33
PSMC1P2,chr7,False,8.33
PPIAP37,chr1,False,8.33
CLK2P1,chr7,False,8.33
AC003087.1,chr7,False,8.33
RPSAP16,chr1,False,8.33
Z99758.1,chr1,False,8.33
AC008163.1,chr7,False,8.33
USP17L8,chr8,False,8.33
AC003093.1,chr7,False,8.33
RPF2P1,chr20,False,8.33
AL021940.1,chr1,False,8.33
OLA1,chr2,False,8.33
PPIAL4F,chr1,False,8.33
AC114402.1,chr1,False,8.33
LCE3A,chr1,False,8.33
CREG1,chr1,False,8.33
RBAK,chr7,False,8.33
RB1CC1,chr8,False,8.33
PCMTD1,chr8,False,8.33
SNORA77,chr1,False,8.33
AC004899.2,chr7,False,8.33
AC004899.1,chr7,False,8.33
SPDYE17,chr7,False,8.33
SCYL3,chr1,False,8.33
AC003986.1,chr7,False,8.33
AC003986.2,chr7,False,8.33
SPDYE18,chr7,False,8.33
DCAF6,chr1,False,8.33
RPL37P6,chr8,False,8.33
NOXA1,chr9,False,8.33
LINC01904,chr18,False,8.33
AP001178.1,chr18,False,8.33
AL132639.2,chr14,False,8.33
MEF2AP1,chr1,False,8.33
SPDYE19P,chr7,False,8.33
AC004895.1,chr7,False,8.33
SPRR5,chr1,False,8.33
AC073626.2,chr7,False,8.33
AP001178.2,chr18,False,8.33
AC103769.1,chr8,False,8.33
FBXO33,chr14,False,8.33
RBBP5,chr1,False,8.33
MDM4,chr1,True,8.33
AC145124.1,chr8,False,8.33
KIFAP3,chr1,False,8.33
DARS2,chr1,False,8.33
MIR3123,chr1,False,8.33
SP4,chr7,False,8.33
AC103831.1,chr8,False,8.33
AL121985.1,chr1,False,8.33
AL121985.2,chr1,False,8.33
AL121985.3,chr1,False,8.33
RBAKDN,chr7,False,8.33
MRGPRX1,chr11,False,8.33
GNL2P1,chr7,False,8.33
RBAK-RBAKDN,chr7,False,8.33
PCMTD1P3,chr7,False,8.33
AC103778.1,chr8,False,8.33
AC000095.2,chr22,False,8.33
DNAH11,chr7,False,8.33
EPB41L5,chr2,False,8.33
SEPTIN7P2,chr7,False,8.33
AC048344.1,chr12,False,8.33
AL691482.2,chr1,False,8.33
METTL18,chr1,False,8.33
AC016737.1,chr2,False,8.33
DDHD2,chr8,False,8.33
AC016737.2,chr2,False,8.33
RAD23BP2,chr7,False,8.33
AL691482.1,chr1,False,8.33
RNU6-1310P,chr1,False,8.33
AL356475.1,chr1,False,8.33
APOA2,chr1,False,8.33
NOTCH1,chr9,True,8.33
SNORA80D,chr7,False,8.33
RNU6-1331P,chr8,False,8.33
KDM5B,chr1,False,8.33
AL592078.1,chr1,False,8.33
SPRR4,chr1,False,8.33
AC100821.2,chr8,False,8.33
AC100821.1,chr8,False,8.33
AL592078.2,chr1,False,8.33
AL691482.3,chr1,False,8.33
TDGF1P5,chr8,False,8.33
SDCBP,chr8,False,8.33
UMAD1,chr7,False,8.33
PCAT6,chr1,False,8.33
AP001178.3,chr18,False,8.33
AL591686.2,chr1,False,8.33
LINC01956,chr2,False,8.33
AC020743.1,chr7,False,8.33
LINC01960,chr2,False,8.33
TDRD5,chr1,False,8.33
RNU6-126P,chr11,False,8.33
AL591806.1,chr1,False,8.33
AL591806.2,chr1,False,8.33
AP001178.4,chr18,False,8.33
CCDC181,chr1,False,8.33
SP8,chr7,False,8.33
TDRD10,chr1,False,8.33
ATP5F1AP1,chr9,False,8.33
MEOX2,chr7,False,8.33
RPL7L1P2,chr7,False,8.33
ATP2B4,chr1,False,8.33
SLC2A8,chr9,False,8.33
PCP4L1,chr1,False,8.33
YES1,chr18,False,8.33
AP006545.3,chr8,False,8.33
RBM17P3,chr9,False,8.33
NIFK,chr2,False,8.33
DNAJC19P5,chr2,False,8.33
AC022616.8,chr8,False,8.33
AL590490.1,chr1,False,8.33
AC022616.7,chr8,False,8.33
AC022616.6,chr8,False,8.33
ENTR1,chr9,False,8.33
AC005999.2,chr7,False,8.33
AL139142.2,chr1,False,8.33
AC022616.5,chr8,False,8.33
KLHL20,chr1,False,8.33
AC004948.1,chr7,False,8.33
RNU6-1103P,chr7,False,8.33
AC142086.1,chr16,False,8.33
ZNF703,chr8,True,8.33
AC022616.4,chr8,False,8.33
NIFK-AS1,chr2,False,8.33
LINC01823,chr2,False,8.33
AP001547.1,chr11,False,8.33
GOLGA6L22,chr15,False,8.33
AC007091.1,chr7,False,8.33
MPZL1,chr1,False,8.33
KLHL7,chr7,False,8.33
VWDE,chr7,False,8.33
AC104463.2,chr1,False,8.33
AC104463.1,chr1,False,8.33
VWC2,chr7,False,8.33
SCIN,chr7,False,8.33
ERLNC1,chr1,False,8.33
AC093775.1,chr7,False,8.33
CCZ1,chr7,False,8.33
KLHL7-DT,chr7,False,8.33
MPP6,chr7,False,8.33
AC140847.1,chr12,False,8.33
IPO9,chr1,False,8.33
RNU6-89P,chr1,False,8.33
AC140847.2,chr12,False,8.33
AC140847.3,chr12,False,8.33
IPO9-AS1,chr1,False,8.33
NPBWR1,chr8,False,8.33
TEX50,chr1,False,8.33
RBM22P3,chr7,False,8.33
ZNF705CP,chr8,False,8.33
SNORA70H,chr1,False,8.33
LCEP1,chr1,False,8.33
RNU6-849P,chr7,False,8.33
ATP6V1G3,chr1,False,8.33
AL590682.1,chr1,False,8.33
CYTH3,chr7,False,8.33
MIR3146,chr7,False,8.33
AC004920.1,chr7,False,8.33
AC007161.3,chr7,False,8.33
AC245014.3,chr1,False,8.33
AP006545.1,chr8,False,8.33
KISS1,chr1,False,8.33
AL590714.1,chr1,False,8.33
PDC-AS1,chr1,False,8.33
PDC,chr1,False,8.33
AP006545.2,chr8,False,8.33
AC144573.1,chr8,False,8.33
AC245014.2,chr1,False,8.33
AC245014.1,chr1,False,8.33
GNRHR2,chr1,False,8.33
MPZ,chr1,False,8.33
DAGLB,chr7,False,8.33
ATP6V1H,chr8,False,8.33
CYP7A1,chr8,False,8.33
MCM4,chr8,False,8.33
TYMS,chr18,False,8.33
AC022616.3,chr8,False,8.33
KLHL12,chr1,False,8.33
AC005999.1,chr7,False,8.33
KLHDC9,chr1,False,8.33
AL356867.1,chr1,False,8.33
AL590632.1,chr1,False,8.33
AC007128.1,chr7,False,8.33
AC007128.2,chr7,False,8.33
AC022616.2,chr8,False,8.33
RABIF,chr1,False,8.33
RABGAP1L,chr1,False,8.33
AC022616.1,chr8,False,8.33
AC069282.1,chr7,False,8.33
RABGAP1L-AS1,chr1,False,8.33
RABGAP1L-DT,chr1,False,8.33
RABGAP1L-IT1,chr1,False,8.33
YBX3,chr12,False,8.33
TYMSOS,chr18,False,8.33
AL592114.1,chr1,False,8.33
AL592114.2,chr1,False,8.33
AL592114.3,chr1,False,8.33
RALGPS2,chr1,False,8.33
UPK3BP1,chr7,False,8.33
IVL,chr1,False,8.33
ARPP19P1,chr5,False,8.33
MIR181B1,chr1,False,8.33
AC242498.1,chr1,False,8.33
AL606534.3,chr1,False,8.33
SNORD65C,chr7,False,8.33
AC090151.1,chr8,False,8.33
MIR181A1HG,chr1,False,8.33
MIR181A1,chr1,False,8.33
GLRX5P2,chr1,False,8.33
FERD3L,chr7,False,8.33
AC004866.2,chr7,False,8.33
AL645929.1,chr6,False,8.33
JAG1,chr20,False,8.33
AC073316.1,chr7,False,8.33
AC004866.1,chr7,False,8.33
GLRX5P3,chr14,False,8.33
SELP,chr1,False,8.33
UPP1,chr7,False,8.33
AC243547.1,chr1,False,8.33
AL603825.1,chr1,False,8.33
AL606489.2,chr1,False,8.33
SPRR1B,chr1,False,8.33
AC007326.3,chr22,False,8.33
RNU6-323P,chr8,False,8.33
AC007326.4,chr22,False,8.33
DEFB131D,chr8,False,8.33
FCGR2B,chr1,False,8.33
SEMA3A,chr7,False,8.33
TRGC2,chr7,False,8.33
SPRR1A,chr1,False,8.33
AC243547.3,chr1,False,8.33
AC243547.2,chr1,False,8.33
TBX19,chr1,False,8.33
TRGV1,chr7,False,8.33
TRMT112P7,chr8,False,8.33
AC073325.2,chr7,False,8.33
GNA12,chr7,False,8.33
AL135926.1,chr1,False,8.33
AC073325.1,chr7,False,8.33
AL606489.1,chr1,False,8.33
SELL,chr1,False,8.33
MIR1183,chr7,False,8.33
ARHGAP30,chr1,False,8.33
RNU6-607P,chr8,False,8.33
NMD3P2,chr7,False,8.33
ARL4A,chr7,False,8.33
HJV,chr1,False,8.33
MIR1255B2,chr1,False,8.33
NME7,chr1,False,8.33
RNU6-501P,chr1,False,8.33
AC009800.1,chr8,False,8.33
AC017000.1,chr7,False,8.33
RNU6-519P,chr8,False,8.33
AC239860.4,chr1,False,8.33
AC239860.3,chr1,False,8.33
AC239859.1,chr1,False,8.33
FDPSP7,chr7,False,8.33
AC239859.2,chr1,False,8.33
AC009296.1,chr7,False,8.33
AC239859.4,chr1,False,8.33
SELE,chr1,False,8.33
AL645504.1,chr1,False,8.33
OSBPL3,chr7,False,8.33
AC241585.1,chr1,False,8.33
AC241585.2,chr1,False,8.33
AC241585.3,chr1,False,8.33
EPS15P1,chr7,False,8.33
AC073150.1,chr7,False,8.33
IGF2BP3,chr7,False,8.33
DGCR5,chr22,False,8.33
AL136984.1,chr1,False,8.33
DGCR6,chr22,False,8.33
VN1R46P,chr8,False,8.33
MRPS10P1,chr1,False,8.33
MIR1231,chr1,False,8.33
AC016954.1,chr12,False,8.33
AC016957.2,chr12,False,8.33
VN1R25P,chr7,False,8.33
AC239799.2,chr1,False,8.33
RPL5P7,chr2,False,8.33
HLA-T,chr6,False,8.33
RNU6-481P,chr1,False,8.33
HLA-H,chr6,False,8.33
ARL8A,chr1,False,8.33
AC016957.1,chr12,False,8.33
AL137157.1,chr1,False,8.33
DEFB130A,chr8,False,8.33
AL592146.1,chr1,False,8.33
AC072054.1,chr7,False,8.33
AL592295.1,chr1,False,8.33
DDX39BP1,chr6,False,8.33
MGAT4FP,chr1,False,8.33
AL592295.2,chr1,False,8.33
AL592295.3,chr1,False,8.33
AL592295.4,chr1,False,8.33
AL592295.5,chr1,False,8.33
DDX43P2,chr7,False,8.33
AL592295.6,chr1,False,8.33
AC096631.1,chr1,False,8.33
AC096631.2,chr1,False,8.33
AC096632.1,chr1,False,8.33
MRPL15,chr8,False,8.33
AC096645.1,chr1,False,8.33
RNU6-218P,chr7,False,8.33
ASS1P11,chr7,False,8.33
AC004009.3,chr7,False,8.33
DEDD,chr1,False,8.33
AC244015.2,chr1,False,8.33
MGAT4EP,chr1,False,8.33
ITGA10,chr1,False,8.33
AC098934.1,chr1,False,8.33
FGF7P4,chr9,False,8.33
AL592146.2,chr1,False,8.33
AC009945.1,chr7,False,8.33
AC009927.1,chr8,False,8.33
NIT1,chr1,False,8.33
SPRR2G,chr1,False,8.33
KDM2A,chr11,False,8.33
AC048344.2,chr12,False,8.33
SPRR2F,chr1,False,8.33
NKAIN1P1,chr1,False,8.33
RNU6-157P,chr1,False,8.33
AC048344.3,chr12,False,8.33
AC003986.3,chr7,False,8.33
RNU6-160P,chr1,False,8.33
SPRR2E,chr1,False,8.33
SDHC,chr1,True,8.33
KDELR2,chr7,False,8.33
AC048344.4,chr12,False,8.33
FGF7P5,chr9,False,8.33
PAPOLB,chr7,False,8.33
AC004879.1,chr7,False,8.33
RAPGEF5,chr7,False,8.33
AC244015.1,chr1,False,8.33
STK31,chr7,False,8.33
TCEA1,chr8,False,8.33
FCF1P1,chr7,False,8.33
AC009646.1,chr8,False,8.33
AC009646.2,chr8,False,8.33
DEFB108E,chr8,False,8.33
AC004830.2,chr7,False,8.33
AC007326.1,chr22,False,8.33
DEFB109D,chr8,False,8.33
AC004009.1,chr7,False,8.33
DEFB125,chr20,False,8.33
AC007326.2,chr22,False,8.33
DEFB126,chr20,False,8.33
DEFB127,chr20,False,8.33
AC099336.2,chr1,False,8.33
AC099336.1,chr1,False,8.33
SEC11B,chr8,False,8.33
SEC16A,chr9,False,8.33
SPRR2A,chr1,False,8.33
AC098934.2,chr1,False,8.33
STK17A,chr7,False,8.33
MIR196B,chr7,False,8.33
ASH2L,chr8,False,8.33
AL356361.1,chr1,False,8.33
HIBADH,chr7,False,8.33
AC096675.1,chr1,False,8.33
AC096677.1,chr1,False,8.33
AL356361.3,chr1,False,8.33
AC090186.1,chr8,False,8.33
SPRR2D,chr1,False,8.33
AL356361.2,chr1,False,8.33
SPRR2C,chr1,False,8.33
AC011287.1,chr7,False,8.33
FCER1G,chr1,False,8.33
AC096677.2,chr1,False,8.33
AC096677.3,chr1,False,8.33
AC004830.1,chr7,False,8.33
AC004009.2,chr7,False,8.33
AC004870.4,chr7,False,8.33
SDR42E1P2,chr9,False,8.33
AC073072.1,chr7,False,8.33
SPRR2B,chr1,False,8.33
RNU6-1069P,chr12,False,8.33
ERLIN2,chr8,False,8.33
ILF2,chr1,False,8.33
RNU1-154P,chr1,False,8.33
BICD1,chr12,False,8.33
AL358176.3,chr1,False,8.33
REN,chr1,False,8.33
AL358176.2,chr1,False,8.33
AL358176.1,chr1,False,8.33
TRAJ42,chr14,False,8.33
RNU1-153P,chr1,False,8.33
AC105941.1,chr1,False,8.33
AL358176.5,chr1,False,8.33
AC105940.2,chr1,False,8.33
AC105940.1,chr1,False,8.33
RNU1-15P,chr7,False,8.33
TRAJ41,chr14,False,8.33
ALKAL1,chr8,False,8.33
CDC14C,chr7,False,8.33
PGLYRP4,chr1,False,8.33
AL358176.4,chr1,False,8.33
AC004080.10,chr7,False,8.33
AL096828.2,chr20,False,8.33
NPM1P6,chr8,False,8.33
AL513217.1,chr1,False,8.33
AP001020.2,chr18,False,8.33
AP001020.3,chr18,False,8.33
AC004080.12,chr7,False,8.33
ENOSF1,chr18,False,8.33
THRAP3P3,chr7,False,8.33
RNU1-109P,chr18,False,8.33
MMD2,chr7,False,8.33
CSRP1,chr1,False,8.33
FAM90A2P,chr8,False,8.33
AL157938.4,chr9,False,8.33
SLC25A3P3,chr18,False,8.33
RESF1,chr12,False,8.33
RNU7-143P,chr7,False,8.33
AL157938.1,chr9,False,8.33
AC004080.11,chr7,False,8.33
ILDR2,chr1,False,8.33
PGLYRP3,chr1,False,8.33
LYPLA1,chr8,False,8.33
THAP12P8,chr1,False,8.33
AL583832.1,chr1,False,8.33
NFASC,chr1,False,8.33
SETP9,chr1,False,8.33
NPM1P32,chr2,False,8.33
PFN1P6,chr1,False,8.33
PFN1P3,chr1,False,8.33
ENPP7P12,chr8,False,8.33
RPL35AP5,chr1,False,8.33
ALG1L11P,chr8,False,8.33
RCSD1,chr1,False,8.33
AC093422.2,chr1,False,8.33
QRSL1P1,chr1,False,8.33
UBAC1,chr9,False,8.33
HDAC9-AS1,chr7,False,8.33
MALSU1,chr7,False,8.33
TAS2R2P,chr7,False,8.33
KRT8P29,chr1,False,8.33
RNU105C,chr8,False,8.33
SFT2D2,chr1,False,8.33
MIR5191,chr1,False,8.33
BECN2,chr1,False,8.33
MAEL,chr1,False,8.33
PXDNL,chr8,False,8.33
FMN2,chr1,False,8.33
TRAJ40,chr14,False,8.33
AC090539.2,chr8,False,8.33
AC090539.1,chr8,False,8.33
MIR5187,chr1,False,8.33
AC246785.1,chr1,False,8.33
AC246785.4,chr1,False,8.33
BCRP7,chr22,False,8.33
AC246785.3,chr1,False,8.33
SNRPGP16,chr11,False,8.33
TWIST1,chr7,False,8.33
AC246785.2,chr1,False,8.33
GOLT1A,chr1,False,8.33
RNU1-101P,chr8,False,8.33
RNPEP,chr1,False,8.33
AL954642.1,chr9,False,8.33
EVX1,chr7,False,8.33
GOT1L1,chr8,False,8.33
PIK3C2B,chr1,True,8.33
PTPRC,chr1,False,8.33
RNF115,chr1,False,8.33
AMPH,chr7,False,8.33
AC002480.2,chr7,False,8.33
EVX1-AS,chr7,False,8.33
CRPPA,chr7,False,8.33
PTPN7,chr1,False,8.33
LCE1B,chr1,False,8.33
LCE1A,chr1,False,8.33
TIPRL,chr1,False,8.33
AC002480.1,chr7,False,8.33
IL6,chr7,False,8.33
AC022034.4,chr8,False,8.33
LAX1,chr1,False,8.33
NR1I3,chr1,False,8.33
LCE1F,chr1,False,8.33
PIGC,chr1,False,8.33
LCE3D,chr1,False,8.33
AC022034.1,chr8,False,8.33
AMZ1,chr7,False,8.33
LCE6A,chr1,False,8.33
GPA33,chr1,False,8.33
CDCA7L,chr7,False,8.33
LCE4A,chr1,False,8.33
PTPN4,chr2,False,8.33
CRIP1P3,chr1,False,8.33
LCE2A,chr1,False,8.33
AC022034.2,chr8,False,8.33
LSM1,chr8,False,8.33
AC022034.3,chr8,False,8.33
ZPBP,chr7,False,8.33
DPT,chr1,False,8.33
HUS1,chr7,False,8.33
S100A9,chr1,False,8.33
IL6-AS1,chr7,False,8.33
LAPTM4BP1,chr1,False,8.33
SPATA48,chr7,False,8.33
AC138356.2,chr8,False,8.33
NPR1,chr1,False,8.33
BLZF1,chr1,False,8.33
AP004607.5,chr11,False,8.33
RPS10P7,chr1,False,8.33
AC005082.2,chr7,False,8.33
AC005082.1,chr7,False,8.33
AC138356.1,chr8,False,8.33
AC138356.3,chr8,False,8.33
LY9,chr1,False,8.33
TIMM17A,chr1,False,8.33
SLC25A39P1,chr1,False,8.33
RPL34P1,chr1,False,8.33
RPL34P17,chr8,False,8.33
ETNK2,chr1,False,8.33
AC044836.1,chr8,False,8.33
AP001020.1,chr18,False,8.33
PHLDA3,chr1,False,8.33
AP004607.4,chr11,False,8.33
AC005094.1,chr7,False,8.33
PTPRVP,chr1,False,8.33
LINC01719,chr1,False,8.33
ICA1,chr7,False,8.33
PIAS3,chr1,False,8.33
RFKP1,chr1,False,8.33
SRGAP2B,chr1,False,8.33
XRCC6P4,chr8,False,8.33
AC004080.14,chr7,False,8.33
EN1,chr2,False,8.33
IL6R-AS1,chr1,False,8.33
AC004080.13,chr7,False,8.33
AL050403.2,chr20,False,8.33
AP004607.2,chr11,False,8.33
IL6R,chr1,False,8.33
CBX1P3,chr1,False,8.33
RNF216P1,chr7,False,8.33
AC005084.1,chr7,False,8.33
CD48,chr1,False,8.33
AC004080.8,chr7,False,8.33
CYCSP22,chr8,False,8.33
CD244,chr1,False,8.33
AC006026.1,chr7,False,8.33
AC007000.2,chr7,False,8.33
FKBP4P6,chr9,False,8.33
AL831711.1,chr1,False,8.33
AL157402.2,chr1,False,8.33
RNU6ATAC32P,chr8,False,8.33
PEX11B,chr1,False,8.33
CYB5R1,chr1,False,8.33
PEBP1P3,chr1,False,8.33
AL157413.1,chr20,False,8.33
AC007009.1,chr7,False,8.33
RNU5F-8P,chr1,False,8.33
BAG4,chr8,False,8.33
SERPINC1,chr1,False,8.33
SNRPE,chr1,False,8.33
AC073968.2,chr7,False,8.33
AC006026.3,chr7,False,8.33
RNU5F-2P,chr1,False,8.33
AC006041.1,chr7,False,8.33
SP3,chr2,False,8.33
TXNIP,chr1,False,8.33
AL157402.1,chr1,False,8.33
MAPK6P1,chr8,False,8.33
B4GALT3,chr1,False,8.33
CD247,chr1,False,8.33
RNU4-50P,chr8,False,8.33
RPL36AP26,chr7,False,8.33
SNRPCP19,chr7,False,8.33
AP005119.2,chr18,False,8.33
AC073968.1,chr7,False,8.33
RC3H1,chr1,False,8.33
AL589823.1,chr9,False,8.33
MAP1LC3C,chr1,False,8.33
GOLGA8R,chr15,False,8.33
SNRPCP4,chr18,False,8.33
RBM8A,chr1,False,8.33
RC3H1-IT1,chr1,False,8.33
PER3P1,chr7,False,8.33
INIP,chr9,False,8.33
AC006028.1,chr7,False,8.33
CCDC126,chr7,False,8.33
AP005119.1,chr18,False,8.33
NPM1P13,chr7,False,8.33
NFE2L2,chr2,True,8.33
BCAP31P2,chr16,False,8.33
AC007000.3,chr7,False,8.33
TRA2A,chr7,False,8.33
INPP5E,chr9,False,8.33
RBPJP6,chr9,False,8.33
RNU6-988P,chr8,False,8.33
AC005008.2,chr7,False,8.33
MARCO,chr2,False,8.33
AC024451.2,chr8,False,8.33
AC004080.1,chr7,False,8.33
AC024451.3,chr8,False,8.33
AC024451.4,chr8,False,8.33
MTCYBP42,chr7,False,8.33
NPHS2,chr1,False,8.33
AC245595.1,chr1,False,8.33
AC005008.1,chr7,False,8.33
PFDN2,chr1,False,8.33
RNU6-104P,chr8,False,8.33
CD160,chr1,False,8.33
AP005208.1,chr18,False,8.33
RBMXP3,chr11,False,8.33
QSOX1,chr1,False,8.33
RPL35P4,chr7,False,8.33
CYCSP4,chr1,False,8.33
AP005203.1,chr18,False,8.33
AL355574.1,chr9,False,8.33
PDZK1,chr1,False,8.33
AL139418.1,chr1,False,8.33
KPRP,chr1,False,8.33
MPC2,chr1,False,8.33
AC007000.1,chr7,False,8.33
RAB28P3,chr9,False,8.33
AC006042.1,chr7,False,8.33
AC006026.2,chr7,False,8.33
RBMX2P4,chr7,False,8.33
RAB11FIP1,chr8,False,8.33
AC024451.1,chr8,False,8.33
BANF1P4,chr1,False,8.33
TPT1P7,chr7,False,8.33
AP005328.1,chr18,False,8.33
AC006041.2,chr7,False,8.33
PTRH1,chr9,False,7.29
AL354979.1,chr9,False,7.29
CASQ1,chr1,False,7.29
TRAV2,chr14,False,7.29
PTPA,chr9,False,7.29
URM1,chr9,False,7.29
AC010894.4,chr2,False,7.29
CAT,chr11,False,7.29
RPL7A,chr9,False,7.29
PRRT1B,chr9,False,7.29
ACBD6,chr1,False,7.29
PRRC2C,chr1,False,7.29
SLC27A4,chr9,False,7.29
AL355999.1,chr1,False,7.29
YTHDF1,chr20,False,7.29
SLC27A3,chr1,False,7.29
ETV1,chr7,False,7.29
AL354980.2,chr1,False,7.29
AC023141.11,chr7,False,7.29
CACYBP,chr1,False,7.29
