Gene,chromosome,IsJCGA,AmplificationPercentage
DCUN1D3,chr16,False,5.52
RNU6-1262P,chr16,False,5.52
AC003958.1,chr17,False,5.52
LONP2,chr16,False,5.52
AC002550.2,chr16,False,5.52
RNU6-1201P,chr17,False,5.52
NFE2L1,chr17,False,5.52
PKD1L2,chr16,False,5.52
PLA2G15,chr16,False,5.52
AC108097.1,chr16,False,5.52
AC002550.1,chr16,False,5.52
RNU6-1191P,chr16,False,5.52
PLCG2,chr16,False,5.52
PLEKHG4,chr16,False,5.52
RNU6-257P,chr16,False,5.52
RNU6-269P,chr16,False,5.52
LINC02210-CRHR1,chr17,False,5.52
PKD1L3,chr16,False,5.52
RNU6-208P,chr16,False,5.52
ZP2,chr16,False,5.52
AC002558.3,chr17,False,5.52
RNU6-1340P,chr16,False,5.52
DEFB4A,chr8,False,5.52
PHLPP2,chr16,False,5.52
AC002558.1,chr17,False,5.52
DEFB109A,chr8,False,5.52
DEFB108A,chr8,False,5.52
DEFB107A,chr8,False,5.52
DEFB106A,chr8,False,5.52
AC002558.2,chr17,False,5.52
PHKB,chr16,False,5.52
DHX38,chr16,False,5.52
NKAIN4,chr20,False,5.52
DEFB105A,chr8,False,5.52
DEFB104A,chr8,False,5.52
AC003009.1,chr16,False,5.52
PIEZO1P2,chr20,False,5.52
DHODH,chr16,False,5.52
NIP7,chr16,False,5.52
PIGQ,chr16,False,5.52
DDX28,chr16,False,5.52
LINC02210,chr17,False,5.52
NFATC3,chr16,False,5.52
DOC2A,chr16,False,5.52
RNU6-359P,chr16,False,5.52
AC120114.3,chr16,False,5.52
AC120114.4,chr16,False,5.52
AC018557.1,chr16,False,5.52
AC018557.2,chr16,False,5.52
LRRC37A17P,chr17,False,5.52
AC018557.3,chr16,False,5.52
AC018558.5,chr16,False,5.52
RNU6-1152P,chr17,False,5.52
CYP24A1,chr20,False,5.52
LINC02179,chr16,False,5.52
AC120114.1,chr16,False,5.52
RNU6-1110P,chr16,False,5.52
LRRC46,chr17,False,5.52
NETO2,chr16,False,5.52
NOB1,chr16,False,5.52
AC004381.1,chr16,False,5.52
AC004381.2,chr16,False,5.52
AC004381.3,chr16,False,5.52
AC004381.4,chr16,False,5.52
CYB5B,chr16,False,5.52
AC120114.2,chr16,False,5.52
AC018552.3,chr16,False,5.52
DNAH3,chr16,False,5.52
AA06,chr17,False,5.52
LINC02192,chr16,False,5.52
TSHZ2,chr20,False,5.52
NFAT5,chr16,False,5.52
ZNHIT3,chr17,False,5.52
TSNAXIP1,chr16,False,5.52
DNAJA2,chr16,False,5.52
AC004158.1,chr16,False,5.52
LINC02185,chr16,False,5.52
LRRC29,chr16,False,5.52
RNU6-1155P,chr16,False,5.52
AC018552.2,chr16,False,5.52
AC018521.1,chr17,False,5.52
AC018521.2,chr17,False,5.52
AC018521.3,chr17,False,5.52
AC018521.4,chr17,False,5.52
AC018521.5,chr17,False,5.52
AC018521.6,chr17,False,5.52
AC018521.7,chr17,False,5.52
LRRC36,chr16,False,5.52
AC018552.1,chr16,False,5.52
AC020763.5,chr16,False,5.52
AC020765.1,chr16,False,5.52
AC020765.2,chr16,False,5.52
AC141273.1,chr16,False,5.52
AC140658.5,chr16,False,5.52
ERCC4,chr16,True,5.52
AC140658.6,chr16,False,5.52
AC140658.7,chr16,False,5.52
AC140878.1,chr16,False,5.52
ERI2,chr16,False,5.52
AC141257.1,chr16,False,5.52
AC141257.3,chr16,False,5.52
AC141257.4,chr16,False,5.52
CFAP20,chr16,False,5.52
RNU6-944P,chr16,False,5.52
AC141273.3,chr16,False,5.52
CES4A,chr16,False,5.52
CES3,chr16,False,5.52
CES2,chr16,False,5.52
AC141846.1,chr16,False,5.52
N4BP1,chr16,False,5.52
AC142086.3,chr16,False,5.52
AC142086.5,chr16,False,5.52
AC142086.6,chr16,False,5.52
AC140658.4,chr16,False,5.52
AC140658.3,chr16,False,5.52
RNU6-994P,chr20,False,5.52
AC099506.3,chr16,False,5.52
AC099518.6,chr16,False,5.52
AC099518.5,chr16,False,5.52
AC099518.4,chr16,False,5.52
AC099518.3,chr16,False,5.52
AC099518.2,chr16,False,5.52
AC099518.1,chr16,False,5.52
RNU6-898P,chr16,False,5.52
AC007614.1,chr16,False,5.52
AC099508.1,chr16,False,5.52
AC099506.2,chr16,False,5.52
AC140658.2,chr16,False,5.52
AC099506.1,chr16,False,5.52
AC007611.1,chr16,False,5.52
AC007610.5,chr16,False,5.52
AC007610.4,chr16,False,5.52
AC007610.2,chr16,False,5.52
NAE1,chr16,False,5.52
AC099314.1,chr16,False,5.52
AC099313.1,chr16,False,5.52
AC140658.1,chr16,False,5.52
PNPO,chr17,False,5.52
AC142384.1,chr16,False,5.52
PDP2,chr16,False,5.52
CDH16,chr16,False,5.52
CDIPTOSP,chr16,False,5.52
CDIPT,chr16,False,5.52
CDH5,chr16,False,5.52
CDH4,chr20,False,5.52
CDH3,chr16,False,5.52
LINC01718,chr20,False,5.52
AC007603.2,chr16,False,5.52
LINC01711,chr20,False,5.52
MIR1257,chr20,False,5.52
CDH13,chr16,False,5.52
LINC01749,chr20,False,5.52
CDH1,chr16,True,5.52
NQO1,chr16,False,5.52
RNU7-186P,chr17,False,5.52
CDC37P2,chr16,False,5.52
UMOD,chr16,False,5.52
POLR2C,chr16,False,5.52
AC007603.1,chr16,False,5.52
CDC37P1,chr16,False,5.52
AC007599.2,chr16,False,5.52
MIR124-3,chr20,False,5.52
AC007603.3,chr16,False,5.52
ERVV-2,chr19,False,5.52
MIR1-1,chr20,False,5.52
AC022816.1,chr17,False,5.52
ESRP2,chr16,False,5.52
RNU6ATAC25P,chr16,False,5.52
ZNF319,chr16,False,5.52
CENPT,chr16,False,5.52
CENPN,chr16,False,5.52
RNU6ATAC3P,chr17,False,5.52
CDYL2,chr16,False,5.52
EXOC3L1,chr16,False,5.52
AC096996.3,chr16,False,5.52
CDK5RAP3,chr17,False,5.52
AC096996.2,chr16,False,5.52
AC096996.1,chr16,False,5.52
MIR1-1HG,chr20,False,5.52
MIR1-1HG-AS1,chr20,False,5.52
AC145285.5,chr16,False,5.52
NPY4R2,chr10,False,5.52
RNU7-14P,chr20,False,5.52
TRADD,chr16,False,5.52
MIR1203,chr17,False,5.52
AC099521.1,chr16,False,5.52
AC099521.2,chr16,False,5.52
AC099521.3,chr16,False,5.52
CMTM2,chr16,False,5.52
CNEP1R1,chr16,False,5.52
CMTR2,chr16,False,5.52
CMTM4,chr16,False,5.52
NPIPB11,chr16,False,5.52
AC136428.1,chr16,False,5.52
AC136428.2,chr16,False,5.52
AC136428.3,chr16,False,5.52
NPIPB12,chr16,False,5.52
CMTM3,chr16,False,5.52
NPIPB13,chr16,False,5.52
CNOT1,chr16,False,5.52
CMTM1,chr16,False,5.52
CMIP,chr16,False,5.52
AC136611.1,chr16,False,5.52
EIF3CL,chr16,False,5.52
U91319.1,chr16,False,5.52
U95743.1,chr16,False,5.52
EIF4BP5,chr16,False,5.52
AC136944.1,chr16,False,5.52
AC136944.2,chr16,False,5.52
CNGB1,chr16,False,5.52
EFCAB13,chr17,False,5.52
AC007614.2,chr16,False,5.52
AC020978.1,chr16,False,5.52
MAPK3,chr16,False,5.52
MAPK8IP1P2,chr17,False,5.52
AC020765.6,chr16,False,5.52
NDUFA5P11,chr16,False,5.52
COL9A3,chr20,False,5.52
ZNF705B,chr8,False,5.52
PDILT,chr16,False,5.52
COL20A1,chr20,False,5.52
NDRG4,chr16,False,5.52
AC020978.2,chr16,False,5.52
MAZ,chr16,False,5.52
AC020978.3,chr16,False,5.52
AC020978.4,chr16,False,5.52
AC020978.5,chr16,False,5.52
AC020978.6,chr16,False,5.52
AC020978.7,chr16,False,5.52
AC020978.8,chr16,False,5.52
MARVELD3,chr16,False,5.52
AC020978.9,chr16,False,5.52
TXNL4B,chr16,False,5.52
UBA52P8,chr16,False,5.52
AC136944.3,chr16,False,5.52
AC136944.4,chr16,False,5.52
CIAO2B,chr16,False,5.52
ZNF423,chr16,False,5.52
CIBAR2,chr16,False,5.52
AC138894.1,chr16,False,5.52
AC138894.2,chr16,False,5.52
AC138894.3,chr16,False,5.52
AC138894.4,chr16,False,5.52
FLJ16779,chr20,False,5.52
AC138904.2,chr16,False,5.52
AC138904.3,chr16,False,5.52
AC011824.1,chr17,False,5.52
AC136944.5,chr16,False,5.52
AC011824.2,chr17,False,5.52
AC011824.3,chr17,False,5.52
CHST4,chr16,False,5.52
ENKD1,chr16,False,5.52
RNU1-123P,chr16,False,5.52
CHRNA4,chr20,False,5.52
PMFBP1,chr16,False,5.52
ENPP7P13,chr16,False,5.52
AC099524.1,chr16,False,5.52
AC022166.2,chr16,False,5.52
AC022166.1,chr16,False,5.52
AC138627.2,chr16,False,5.52
AC138627.1,chr16,False,5.52
AC136944.6,chr16,False,5.52
CLN3,chr16,False,5.52
AC137056.1,chr16,False,5.52
AC137056.2,chr16,False,5.52
CLEC19A,chr16,False,5.52
AC137800.2,chr16,False,5.52
AC010287.1,chr16,False,5.52
ELMO3,chr16,False,5.52
AC138304.1,chr16,False,5.52
CKLF-CMTM1,chr16,False,5.52
CKLF,chr16,False,5.52
CKBP1,chr16,False,5.52
RNU6-826P,chr17,False,5.52
NPIPB6,chr16,False,5.52
NPIPB7,chr16,False,5.52
RNU6-845P,chr16,False,5.52
NPIPB9,chr16,False,5.52
AC138625.1,chr16,False,5.52
AC138625.2,chr16,False,5.52
AC007494.1,chr16,False,5.52
NTSR1,chr20,False,5.52
SNX11,chr17,False,5.52
AC009061.2,chr16,False,5.52
AL354993.1,chr20,False,5.52
AL354993.2,chr20,False,5.52
GEMIN8P2,chr16,False,5.52
RPL36P1,chr20,False,5.52
ATP5F1E,chr20,False,5.52
RN7SL645P,chr16,False,5.52
SNX29P2,chr16,False,5.52
AC009061.1,chr16,False,5.52
RAB22A,chr20,False,5.52
AL354984.3,chr20,False,5.52
KATNB1,chr16,False,5.52
ATP5F1AP3,chr16,False,5.52
KARS1P3,chr16,False,5.52
AC009063.1,chr16,False,5.52
AC036222.2,chr17,False,5.52
ZFP90,chr16,False,5.52
GFOD2,chr16,False,5.52
AC040160.1,chr16,False,5.52
GDPD3,chr16,False,5.52
AL354984.2,chr20,False,5.52
AC040160.2,chr16,False,5.52
SPAG11A,chr8,False,5.52
AC005670.3,chr17,False,5.52
AL353658.1,chr20,False,5.52
AC007225.2,chr16,False,5.52
AC087203.3,chr8,False,5.52
RPL35AP33,chr16,False,5.52
SPATA31A6,chr9,False,5.52
GCSH,chr16,False,5.52
ATP6V0D1,chr16,False,5.52
KCTD19,chr16,False,5.52
QPRT,chr16,False,5.52
KCTD13,chr16,False,5.52
SP6,chr17,False,5.52
AL354836.1,chr20,False,5.52
SP2-AS1,chr17,False,5.52
SP2,chr17,False,5.52
GDE1,chr16,False,5.52
KCNQ2-AS1,chr20,False,5.52
KCNQ2,chr20,False,5.52
SNRPEP3,chr16,False,5.52
AC040162.1,chr16,False,5.52
GATA5,chr20,False,5.52
MRPS33P4,chr20,False,5.52
OGFR,chr20,False,5.52
OGFR-AS1,chr20,False,5.52
IQCK,chr16,False,5.52
GINS3,chr16,False,5.52
ASPHD1,chr16,False,5.52
SNORA70D,chr16,False,5.52
AC009070.1,chr16,False,5.52
RN7SL543P,chr16,False,5.52
INO80E,chr16,False,5.52
ZFHX3,chr16,False,5.52
GNAS,chr20,True,5.52
GNAS-AS1,chr20,False,5.52
AC009075.1,chr16,False,5.52
AC009075.2,chr16,False,5.52
AL365229.1,chr20,False,5.52
ARLNC1,chr16,False,5.52
SNORA50A,chr16,False,5.52
GNGT2,chr17,False,5.52
RPL39P31,chr16,False,5.52
AC044802.2,chr16,False,5.52
AC040162.2,chr16,False,5.52
AL357033.3,chr20,False,5.52
AC040162.3,chr16,False,5.52
AC009063.2,chr16,False,5.52
AC009063.3,chr16,False,5.52
RAB43P1,chr16,False,5.52
ITPRIPL2,chr16,False,5.52
AC009063.4,chr16,False,5.52
AL357033.1,chr20,False,5.52
AL357033.2,chr20,False,5.52
AL357033.4,chr20,False,5.52
AC044802.1,chr16,False,5.52
SNORD71,chr16,False,5.52
ATMIN,chr16,False,5.52
ITGB3,chr17,False,5.52
GID8,chr20,False,5.52
IST1,chr16,False,5.52
AC044798.1,chr16,False,5.52
AC044798.2,chr16,False,5.52
AC044798.3,chr16,False,5.52
MIR548AG2,chr20,False,5.52
AC005670.2,chr17,False,5.52
KRTAP1-5,chr17,False,5.52
MIR4758,chr20,False,5.52
BMS1P8,chr16,False,5.52
KRT33A,chr17,False,5.52
AL139348.1,chr20,False,5.52
AL139349.1,chr20,False,5.52
AC026771.1,chr16,False,5.52
FTLP14,chr16,False,5.52
BIRC7,chr20,False,5.52
MIR4756,chr20,False,5.52
KRT18P18,chr16,False,5.52
NUTF2,chr16,False,5.52
AL157838.1,chr20,False,5.52
BHLHE23,chr20,False,5.52
BEAN1-AS1,chr16,False,5.52
AC009027.1,chr16,False,5.52
AC009032.1,chr16,False,5.52
AC087897.2,chr12,False,5.52
AC087897.1,chr12,False,5.52
SSU72P4,chr11,False,5.52
MIR4720,chr16,False,5.52
STX16,chr20,False,5.52
AC027130.1,chr16,False,5.52
MTCYBP28,chr16,False,5.52
KRTAP1-3,chr17,False,5.52
KRTAP1-1,chr17,False,5.52
KRT8P34,chr17,False,5.52
OR7E53P,chr3,False,5.52
AC010547.5,chr16,False,5.52
VPS35,chr16,False,5.52
VPS35L,chr16,False,5.52
AC010547.6,chr16,False,5.52
NUPR1,chr16,False,5.52
STX16-NPEPL1,chr20,False,5.52
BOLA2B,chr16,False,5.52
SUMO1P1,chr20,False,5.52
BOLA2-SMG1P6,chr16,False,5.52
SULT1A4,chr16,False,5.52
SULT1A3,chr16,False,5.52
MIR4719,chr16,False,5.52
BOLA2,chr16,False,5.52
AC006076.1,chr20,False,5.52
BEAN1,chr16,False,5.52
KNOP1,chr16,False,5.52
ATXN1L,chr16,False,5.52
AC027682.7,chr16,False,5.52
AC009052.1,chr16,False,5.52
AC027682.5,chr16,False,5.52
AC027682.6,chr16,False,5.52
SPN,chr16,False,5.52
AL162457.1,chr20,False,5.52
ABHD17AP8,chr16,False,5.52
AL162457.2,chr20,False,5.52
KIFC3,chr16,False,5.52
B3GNT9,chr16,False,5.52
AL161945.1,chr20,False,5.52
KIF22,chr16,False,5.52
RPL34P29,chr16,False,5.52
AC007225.1,chr16,False,5.52
AC010653.1,chr16,False,5.52
AC009053.1,chr16,False,5.52
AC010653.2,chr16,False,5.52
AC010653.3,chr16,False,5.52
KIAA0895L,chr16,False,5.52
AC027682.4,chr16,False,5.52
AC027682.3,chr16,False,5.52
AC027279.1,chr16,False,5.52
AC027348.2,chr16,False,5.52
SS18L1,chr20,False,5.52
AC027279.4,chr16,False,5.52
AC027281.1,chr16,False,5.52
BCAS1,chr20,False,5.52
BCAP31P1,chr16,False,5.52
AL160412.1,chr20,False,5.52
GAN,chr16,False,5.52
AC027348.1,chr16,False,5.52
GAPDHP35,chr16,False,5.52
KLF8P1,chr16,False,5.52
ZG16,chr16,False,5.52
MIR5089,chr17,False,5.52
B4GALNT2P1,chr17,False,5.52
B4GALNT2,chr17,False,5.52
AC027682.1,chr16,False,5.52
AC087565.2,chr16,False,5.52
AC087565.1,chr16,False,5.52
AC027682.2,chr16,False,5.52
SNORA46,chr16,False,5.52
MIR6504,chr16,False,5.52
AC009084.1,chr16,False,5.52
HSF4,chr16,False,5.52
HSPD1P2,chr8,False,5.52
AC009127.2,chr16,False,5.52
SBK1,chr16,False,5.52
AC009093.11,chr16,False,5.52
AC009127.1,chr16,False,5.52
HEATR3,chr16,False,5.52
MMP15,chr16,False,5.52
AC005808.1,chr20,False,5.52
RN7SKP118,chr16,False,5.52
RIPOR1,chr16,False,5.52
HSD17B2,chr16,False,5.52
HSD11B2,chr16,False,5.52
HSBP1,chr16,False,5.52
HERC2P4,chr16,False,5.52
RN7SKP127,chr16,False,5.52
MIR7854,chr16,False,5.52
HRH3,chr20,False,5.52
Z98883.1,chr16,False,5.52
AL606534.2,chr1,False,5.52
HSPE1P5,chr16,False,5.52
HPR,chr16,False,5.52
AC005914.1,chr20,False,5.52
REXO5,chr16,False,5.52
AC009133.5,chr16,False,5.52
AC009133.4,chr16,False,5.52
RN7SL143P,chr16,False,5.52
AC009133.3,chr16,False,5.52
RN7SL134P,chr16,False,5.52
RRAD,chr16,False,5.52
MOCS1P1,chr16,False,5.52
IGF2BP1,chr17,False,5.52
HYDIN,chr16,False,5.52
MIR6862-1,chr16,False,5.52
MIR6862-2,chr16,False,5.52
AC009133.2,chr16,False,5.52
AC074143.1,chr16,False,5.52
HAR1A,chr20,False,5.52
HAR1B,chr20,False,5.52
AC009133.1,chr16,False,5.52
SLC38A7,chr16,False,5.52
MIR8058,chr16,False,5.52
SCRN2,chr17,False,5.52
AC009084.2,chr16,False,5.52
SEZ6L2,chr16,False,5.52
SKAP1,chr17,False,5.52
SETD6,chr16,False,5.52
AC009118.2,chr16,False,5.52
ANKRD26P1,chr16,False,5.52
SIAH1,chr16,False,5.52
RN7SKP176,chr16,False,5.52
AC009118.1,chr16,False,5.52
RN7SKP184,chr20,False,5.52
ANKRD60,chr20,False,5.52
AC069454.1,chr17,False,5.52
HMGB3P32,chr16,False,5.52
AC009117.2,chr16,False,5.52
ANKS4B,chr16,False,5.52
RN7SKP190,chr16,False,5.52
SHCBP1,chr16,False,5.52
AC009117.1,chr16,False,5.52
SGF29,chr16,False,5.52
Z97986.1,chr16,False,5.52
SKAP1-AS1,chr17,False,5.52
AC009107.2,chr16,False,5.52
HP,chr16,False,5.52
AC009095.1,chr16,False,5.52
SLC17A9,chr20,False,5.52
AC009120.6,chr16,False,5.52
SDR42E1,chr16,False,5.52
MLYCD,chr16,False,5.52
ALDOA,chr16,False,5.52
ALG10B,chr12,False,5.52
SLC12A4,chr16,False,5.52
HIRIP3,chr16,False,5.52
AC009097.1,chr16,False,5.52
YTHDF1,chr20,False,5.52
AC009097.2,chr16,False,5.52
AC009097.3,chr16,False,5.52
AC009097.4,chr16,False,5.52
AC009119.2,chr16,False,5.52
AC009119.1,chr16,False,5.52
YPEL3,chr16,False,5.52
AC009118.3,chr16,False,5.52
AC009107.1,chr16,False,5.52
AC009133.6,chr16,False,5.52
AC009134.1,chr16,False,5.52
AC012645.4,chr16,False,5.52
RBBP8NL,chr20,False,5.52
MRPS16P2,chr20,False,5.52
APCDD1L-DT,chr20,False,5.52
APCDD1L,chr20,False,5.52
RPRML,chr17,False,5.52
AP1G1,chr16,False,5.52
SMPD3,chr16,False,5.52
AP006437.1,chr11,False,5.52
AL445584.1,chr9,False,5.52
RPS12P27,chr16,False,5.52
GPR139,chr16,False,5.52
GPRC5B,chr16,False,5.52
SMG1P5,chr16,False,5.52
GPT2,chr16,False,5.52
AC012645.1,chr16,False,5.52
AC012645.2,chr16,False,5.52
LINC02858,chr16,False,5.52
AL450469.1,chr20,False,5.52
AL450469.2,chr20,False,5.52
AC009087.1,chr16,False,5.52
APOBR,chr16,False,5.52
SLC7A5P1,chr16,False,5.52
GOT2,chr16,False,5.52
AC009084.3,chr16,False,5.52
RANBP10,chr16,False,5.52
MRPS21P8,chr16,False,5.52
MRPS21P7,chr16,False,5.52
AC009086.1,chr16,False,5.52
AC009086.2,chr16,False,5.52
RPL7P3,chr20,False,5.52
GOSR2,chr17,False,5.52
ARHGAP23P1,chr16,False,5.52
OR4P1P,chr11,False,5.52
IL27,chr16,False,5.52
GP2,chr16,False,5.52
ARFGAP1,chr20,False,5.52
AL391097.1,chr20,False,5.52
ARF4P2,chr20,False,5.52
AL391097.2,chr20,False,5.52
AL391097.3,chr20,False,5.52
AC008551.1,chr16,False,5.52
RPS21,chr20,False,5.52
ZDHHC1,chr16,False,5.52
SLX1B-SULT1A4,chr16,False,5.52
AC009142.1,chr16,False,5.52
IGHV3OR16-13,chr16,False,5.52
IGHV3OR16-12,chr16,False,5.52
IGHV3OR16-11,chr16,False,5.52
MRGBP,chr20,False,5.52
AC012645.3,chr16,False,5.52
SLCO4A1-AS1,chr20,False,5.52
SLCO4A1,chr20,False,5.52
AC009148.1,chr16,False,5.52
AC068234.1,chr17,False,5.52
AC009159.4,chr16,False,5.52
SLC9A5,chr16,False,5.52
AC068234.2,chr17,False,5.52
AC009137.2,chr16,False,5.52
MPHOSPH6,chr16,False,5.52
IGHV1OR16-2,chr16,False,5.52
SLC7A6OS,chr16,False,5.52
SLC7A6,chr16,False,5.52
AC009137.1,chr16,False,5.52
RPS2P45,chr16,False,5.52
IGHV3OR16-16,chr16,False,5.52
IGHV3OR16-6,chr16,False,5.52
IGHV3OR16-7,chr16,False,5.52
RPS26P52,chr16,False,5.52
AC009159.3,chr16,False,5.52
RPS26P8,chr17,False,5.52
SLX1B,chr16,False,5.52
WWP2,chr16,False,5.52
SLX1A-SULT1A3,chr16,False,5.52
AL499627.1,chr20,False,5.52
RN7SL270P,chr17,False,5.52
AC009159.2,chr16,False,5.52
MIR6772,chr16,False,5.52
MIR6773,chr16,False,5.52
AL499627.2,chr20,False,5.52
AC009159.1,chr16,False,5.52
MRPL10,chr17,False,5.52
GTF2H2,chr5,False,5.52
SLX1A,chr16,False,5.52
RPS2P44,chr16,False,5.52
KRTAP1-4,chr17,False,5.52
TLE7,chr16,False,5.52
MTG2,chr20,False,5.52
AC010542.4,chr16,False,5.52
C16orf78,chr16,False,5.52
BX640514.1,chr20,False,5.52
TBKBP1,chr17,False,5.52
FO681492.1,chr10,False,5.52
KRTAP3-1,chr17,False,5.52
AC026464.2,chr16,False,5.52
OSBPL2,chr20,False,5.52
PSMA7,chr20,False,5.52
C16orf70,chr16,False,5.52
TAF4,chr20,False,5.52
AC010542.3,chr16,False,5.52
C16orf54,chr16,False,5.52
PSMB10,chr16,False,5.52
OSBPL7,chr17,False,5.52
KRTAP29-1,chr17,False,5.52
AC010542.5,chr16,False,5.52
LARP7P2,chr16,False,5.52
TBC1D3P7,chr17,False,5.52
AL109610.1,chr20,False,5.52
KRTAP9-4,chr17,False,5.52
AL133335.2,chr20,False,5.52
C16orf92,chr16,False,5.52
AC010547.4,chr16,False,5.52
OSGIN1,chr16,False,5.52
C16orf46,chr16,False,5.52
VN1R65P,chr16,False,5.52
AC026470.1,chr16,False,5.52
KRTAP3-2,chr17,False,5.52
BX640514.2,chr20,False,5.52
AL132655.1,chr20,False,5.52
KRTAP2-3,chr17,False,5.52
AC091133.4,chr17,False,5.52
AL132655.6,chr20,False,5.52
PRSS54,chr16,False,5.52
AL109840.2,chr20,False,5.52
AL109840.1,chr20,False,5.52
AL132655.7,chr20,False,5.52
ORC6,chr16,False,5.52
LAMA5-AS1,chr20,False,5.52
LAMA5,chr20,False,5.52
AL132655.5,chr20,False,5.52
AL132655.4,chr20,False,5.52
C16orf86,chr16,False,5.52
AC091133.3,chr17,False,5.52
PSKH1,chr16,False,5.52
RPL23AP76,chr17,False,5.52
TAT-AS1,chr16,False,5.52
AC091133.5,chr17,False,5.52
TBX6,chr16,False,5.52
TERF2,chr16,False,5.52
TERB1,chr16,False,5.52
TEPP,chr16,False,5.52
AL109930.1,chr20,False,5.52
AL121832.2,chr20,False,5.52
TENT4B,chr16,False,5.52
AL132655.3,chr20,False,5.52
TAT,chr16,False,5.52
BX640515.1,chr20,False,5.52
TBX21,chr17,False,5.52
AL132655.2,chr20,False,5.52
AC026470.2,chr16,False,5.52
C16orf87,chr16,False,5.52
AL117379.1,chr20,False,5.52
KRTAP3-4P,chr17,False,5.52
AC026464.5,chr16,False,5.52
AL121827.1,chr20,False,5.52
KRTAP17-1,chr17,False,5.52
AL137077.2,chr20,False,5.52
AL121917.2,chr20,False,5.52
AL121917.1,chr20,False,5.52
AL096828.3,chr20,False,5.52
AL096828.2,chr20,False,5.52
AL137077.1,chr20,False,5.52
KRTAP16-1,chr17,False,5.52
LCAT,chr16,False,5.52
MIR4326,chr20,False,5.52
KRTAP9-9,chr17,False,5.52
AL121910.1,chr20,False,5.52
AL096828.6,chr20,False,5.52
AC010547.2,chr16,False,5.52
AC026470.3,chr16,False,5.52
AL096828.1,chr20,False,5.52
ABCC12,chr16,False,5.52
AC007861.1,chr16,False,5.52
TAOK2,chr16,False,5.52
TCFL5,chr20,False,5.52
SYT17,chr16,False,5.52
AC010547.3,chr16,False,5.52
KRTAP2-1,chr17,False,5.52
AC090844.1,chr17,False,5.52
AL096828.4,chr20,False,5.52
AL121902.1,chr20,False,5.52
KRTAP2-2,chr17,False,5.52
AL121832.3,chr20,False,5.52
AL133335.1,chr20,False,5.52
AL121832.1,chr20,False,5.52
AL096828.5,chr20,False,5.52
TANGO6,chr16,False,5.52
AC010542.2,chr16,False,5.52
AL117372.1,chr20,False,5.52
AC010547.1,chr16,False,5.52
AC007861.2,chr16,False,5.52
AC009153.1,chr16,False,5.17
ZNF771,chr16,False,5.17
AC133540.1,chr16,False,5.17
WWOX-AS1,chr16,False,5.17
AC009139.2,chr16,False,5.17
RN7SL279P,chr16,False,5.17
AC009163.1,chr16,False,5.17
MREGP1,chr12,False,5.17
NPEPPS,chr17,False,5.17
AC009163.2,chr16,False,5.17
RBM38-AS1,chr20,False,5.17
RPS24P17,chr16,False,5.17
AC009141.1,chr16,False,5.17
AC009145.1,chr16,False,5.17
AC009145.2,chr16,False,5.17
RBM38,chr20,False,5.17
AC009145.3,chr16,False,5.17
AC009145.4,chr16,False,5.17
RNU4ATAC7P,chr20,False,5.17
DUXB,chr16,False,5.17
AC133485.6,chr16,False,5.17
AC132825.2,chr17,False,5.17
RPS27P26,chr16,False,5.17
AC132825.7,chr17,False,5.17
COX6CP16,chr16,False,5.17
AC132825.6,chr17,False,5.17
MRM1,chr17,False,5.17
AC132825.5,chr17,False,5.17
E2F6P1,chr22,False,5.17
COX6B1P2,chr17,False,5.17
AC007326.4,chr22,False,5.17
TUBB8P7,chr16,False,5.17
AC132825.1,chr17,False,5.17
VAT1L,chr16,False,5.17
LINC02086,chr17,False,5.17
CPHXL,chr16,False,5.17
GSE1,chr16,False,5.17
CPNE2,chr16,False,5.17
ZNF768,chr16,False,5.17
VAC14,chr16,False,5.17
AC133485.5,chr16,False,5.17
AC133485.4,chr16,False,5.17
AC131055.2,chr17,False,5.17
AC092377.1,chr16,False,5.17
ZNF747,chr16,False,5.17
AL122058.1,chr20,False,5.17
PRODH,chr22,False,5.17
RPL12P4,chr20,False,5.17
LINC00311,chr16,False,5.17
AATF,chr17,False,5.17
MIR6771,chr16,False,5.17
AC007496.1,chr16,False,5.17
FCSK,chr16,False,5.17
MIR6774,chr16,False,5.17
SYNRG,chr17,False,5.17
AC134312.1,chr16,False,5.17
EDN3,chr20,False,5.17
AC007496.3,chr16,False,5.17
MIR378J,chr17,False,5.17
RNU6-758P,chr16,False,5.17
RAE1,chr20,False,5.17
AC012184.3,chr16,False,5.17
GNAO1,chr16,False,5.17
AC012184.4,chr16,False,5.17
AC005703.6,chr17,False,5.17
RN7SL520P,chr16,False,5.17
AC009078.1,chr16,False,5.17
AC009078.3,chr16,False,5.17
CALCOCO2,chr17,False,5.17
AC136621.1,chr16,False,5.17
MIR646,chr20,False,5.17
MIR646HG,chr20,False,5.17
AC007497.2,chr16,False,5.17
RPGRIP1L,chr16,False,5.17
EIF3C,chr16,False,5.17
AC103702.1,chr17,False,5.17
AC103702.2,chr17,False,5.17
AL389889.1,chr20,False,5.17
AL389889.2,chr20,False,5.17
TBC1D3J,chr17,False,5.17
AC005703.5,chr17,False,5.17
AC137494.1,chr16,False,5.17
AC046158.2,chr16,False,5.17
RPL39P39,chr20,False,5.17
RNU6-799P,chr17,False,5.17
RNU1-42P,chr17,False,5.17
AC005703.3,chr17,False,5.17
AC100808.1,chr17,False,5.17
SNORA80C,chr16,False,5.17
