Gene,chromosome,IsJCGA,AmplificationPercentage
RPL23P2,chr21,False,11.39
H2AZP1,chr21,False,11.39
LINC01679,chr21,False,10.13
LINC00111,chr21,False,10.13
DEFB104B,chr8,False,10.13
LINC01687,chr21,False,10.13
DEFB104A,chr8,False,10.13
AL512310.7,chr14,False,10.13
TUBAP1,chr21,False,10.13
LINC00112,chr21,False,10.13
ARHGAP42P4,chr14,False,10.13
AL512310.9,chr14,False,10.13
GRAMD4P6,chr15,False,10.13
RIPK4,chr21,False,10.13
TRGJ1,chr7,False,10.13
DEFB105A,chr8,False,10.13
TMPRSS2,chr21,True,10.13
TRGVA,chr7,False,10.13
AC060814.4,chr15,False,10.13
OR7E154P,chr8,False,10.13
AC068446.1,chr15,False,10.13
LINC00313,chr21,False,10.13
GLIDR,chr9,False,10.13
AC060814.1,chr15,False,10.13
AC060814.2,chr15,False,10.13
ZNF299P,chr21,False,10.13
AC060814.3,chr15,False,10.13
ZNF295-AS1,chr21,False,10.13
LINC00308,chr21,False,10.13
LINC00319,chr21,False,10.13
MIR6814,chr21,False,10.13
CDRT15P13,chr14,False,10.13
LINC00322,chr21,False,10.13
LINC00323,chr21,False,10.13
LINC00479,chr21,False,10.13
MIR6130,chr21,False,10.13
MSANTD2P1,chr21,False,10.13
AC068446.2,chr15,False,10.13
OR7E157P,chr8,False,10.13
DEFB105B,chr8,False,10.13
HSF2BP,chr21,False,10.13
AL512310.2,chr14,False,10.13
AP001610.3,chr21,False,10.13
AP001610.2,chr21,False,10.13
GPR42,chr19,False,10.13
DEFB106A,chr8,False,10.13
DEFB106B,chr8,False,10.13
AP001610.1,chr21,False,10.13
DEFB107A,chr8,False,10.13
PCSEAT,chr21,False,10.13
DEFB4A,chr8,False,10.13
DEFB107B,chr8,False,10.13
MIR548X,chr21,False,10.13
OR7E163P,chr4,False,10.13
DEFB109D,chr8,False,10.13
CHEK2P2,chr15,False,10.13
FGF7P3,chr9,False,10.13
OR4F21,chr8,False,10.13
DEFB4B,chr8,False,10.13
AP001619.2,chr21,False,10.13
NSFP1,chr17,False,10.13
BX664615.2,chr9,False,10.13
FAM90A16P,chr8,False,10.13
PRDM15,chr21,False,10.13
AP000477.2,chr21,False,10.13
LRRC37A,chr17,False,10.13
AP000477.1,chr21,False,10.13
NBEAP6,chr14,False,10.13
AP000474.2,chr21,False,10.13
AP000474.1,chr21,False,10.13
AP000472.1,chr21,False,10.13
IGHD5OR15-5B,chr15,False,10.13
AP000470.1,chr21,False,10.13
RNU2-55P,chr21,False,10.13
LONRF2P4,chr15,False,10.13
CXADRP2,chr15,False,10.13
ZNF705B,chr8,False,10.13
AP000459.1,chr21,False,10.13
AP000705.1,chr21,False,10.13
ABCG1,chr21,False,10.13
AP000705.2,chr21,False,10.13
OR2A20P,chr7,False,10.13
BACE2-IT1,chr21,False,10.13
MX2,chr21,False,10.13
MX1,chr21,False,10.13
RPL31P1,chr21,False,10.13
RNU4-45P,chr21,False,10.13
FAM90A10P,chr8,False,10.13
POTEB3,chr15,False,10.13
H2BS1,chr21,False,10.13
BACE2,chr21,False,10.13
FAM90A14P,chr8,False,10.13
AP000477.3,chr21,False,10.13
AP001048.1,chr21,False,10.13
AP001046.1,chr21,False,10.13
RN7SL656P,chr17,False,10.13
RNA5SP492,chr21,False,10.13
AP000949.1,chr21,False,10.13
MIR3118-3,chr15,False,10.13
AP000959.1,chr21,False,10.13
SEPTIN14P8,chr8,False,10.13
AP000961.1,chr21,False,10.13
AGAP13P,chr10,False,10.13
MAPK6P2,chr21,False,10.13
AP006748.1,chr21,False,10.13
AC026495.2,chr15,False,10.13
RNA5SP311,chr10,False,10.13
UMODL1,chr21,False,10.13
PLAC4,chr21,False,10.13
AL589743.4,chr14,False,10.13
NCAM2,chr21,False,10.13
AL589743.2,chr14,False,10.13
SPAG11B,chr8,False,10.13
SPAG11A,chr8,False,10.13
AL589743.1,chr14,False,10.13
DUXAP10,chr14,False,10.13
BX664615.1,chr9,False,10.13
AP000561.1,chr21,False,10.13
IGHD1OR15-1B,chr15,False,10.13
IGHD2OR15-2B,chr15,False,10.13
AC074386.1,chr7,False,10.13
IGHD3OR15-3B,chr15,False,10.13
IGHD4OR15-4B,chr15,False,10.13
FAM3B,chr21,False,10.13
MIR3197,chr21,False,10.13
OR2A42,chr7,False,10.13
AC131281.1,chr8,False,10.13
C2CD2,chr21,False,10.13
FAM90A8P,chr8,False,10.13
AC084121.1,chr8,False,10.13
AC084121.2,chr8,False,10.13
AP001136.1,chr21,False,10.13
AC084121.3,chr8,False,10.13
AC084121.4,chr8,False,10.13
TOMM40P1,chr14,False,10.13
HSPD1P2,chr8,False,10.13
TFF3,chr21,False,10.13
SIK1,chr21,False,10.13
PRR23D1,chr8,False,10.13
SHLD2P1,chr10,False,10.13
PRR23D2,chr8,False,10.13
FAM90A7P,chr8,False,10.13
FAM90A9P,chr8,False,10.13
PRR23D3P,chr8,False,10.13
BMS1P1,chr10,False,10.13
AP001255.1,chr21,False,10.13
DEFB103A,chr8,False,10.13
DEFB103B,chr8,False,10.13
AC134684.1,chr8,False,10.13
AC134684.10,chr8,False,10.13
D21S2088E,chr21,False,10.13
RNU6-1235P,chr15,False,10.13
EEF1A1P1,chr21,False,10.13
AC134684.12,chr8,False,10.13
AP001116.1,chr21,False,10.13
AP001615.1,chr21,False,10.13
FAM90A6P,chr8,False,10.13
AP001619.1,chr21,False,10.13
UMODL1-AS1,chr21,False,10.13
FAM90A17P,chr8,False,10.13
FAM90A18P,chr8,False,10.13
ZBTB21,chr21,False,10.13
FAM90A19P,chr8,False,10.13
FAM90A21P,chr8,False,10.13
FAM90A22P,chr8,False,10.13
FAM90A23P,chr8,False,10.13
HSPD1P3,chr8,False,10.13
AP001619.3,chr21,False,10.13
FAM90A2P,chr8,False,10.13
NF1P11,chr14,False,8.86
AC139365.1,chr8,False,8.86
AC098591.2,chr4,False,8.86
AC098591.1,chr4,False,8.86
AC116317.2,chr4,False,8.86
AC139365.2,chr8,False,8.86
PABPC1P1,chr4,False,8.86
OR7E162P,chr4,False,8.86
NRG1-IT3,chr8,False,8.86
AC145124.1,chr8,False,8.86
AC098869.2,chr4,False,8.86
AC116562.1,chr4,False,8.86
AC098869.1,chr4,False,8.86
PPIAP22,chr21,False,8.86
AC116562.2,chr4,False,8.86
CTSB,chr8,False,8.86
POLR2CP1,chr21,False,8.86
AC098591.3,chr4,False,8.86
CYTL1,chr4,False,8.86
OR7E99P,chr4,False,8.86
MRFAP1L1,chr4,False,8.86
MRFAP1,chr4,False,8.86
AC105345.1,chr4,False,8.86
AC116562.3,chr4,False,8.86
RPS3AP1,chr21,False,8.86
NRIP1,chr21,False,8.86
AC116317.1,chr4,False,8.86
AC098680.1,chr4,False,8.86
ABLIM2,chr4,False,8.86
TMPRSS15,chr21,False,8.86
AC115485.1,chr8,False,8.86
AC112254.1,chr4,False,8.86
RPS3AP16,chr4,False,8.86
AC021860.1,chr4,False,8.86
ARL4AP2,chr4,False,8.86
NIPA2P3,chr21,False,8.86
TRMT44,chr4,False,8.86
AC105345.2,chr4,False,8.86
CYCSP42,chr21,False,8.86
CXADR,chr21,False,8.86
OTOP1,chr4,False,8.86
AP000855.1,chr21,False,8.86
NSUN7,chr4,False,8.86
AP001506.1,chr21,False,8.86
NRG1,chr8,True,8.86
NF1P4,chr14,False,8.86
CTSLP3,chr10,False,8.86
PPIAP1,chr21,False,8.86
ZNF114P1,chr21,False,8.86
AC104825.1,chr4,False,8.86
NF1P3,chr21,False,8.86
NSG1,chr4,False,8.86
AC098680.2,chr4,False,8.86
NRG1-IT1,chr8,False,8.86
AC113615.1,chr4,False,8.86
AC113615.2,chr4,False,8.86
HSPA13,chr21,False,8.86
NEK4P1,chr21,False,8.86
NEIL2,chr8,False,8.86
SAMSN1,chr21,False,8.86
TRGV9,chr7,False,8.86
AP001117.1,chr21,False,8.86
ABCC13,chr21,False,8.86
TRGVB,chr7,False,8.86
CYP4F29P,chr21,False,8.86
PSME2P4,chr4,False,8.86
AP000431.2,chr21,False,8.86
AC131953.2,chr4,False,8.86
IGHV1OR15-6,chr15,False,8.86
AC131953.1,chr4,False,8.86
AP000432.1,chr21,False,8.86
AP000432.2,chr21,False,8.86
AC095057.1,chr4,False,8.86
AC095057.2,chr4,False,8.86
AC095057.3,chr4,False,8.86
AC095057.4,chr4,False,8.86
TRGV8,chr7,False,8.86
TRGV7,chr7,False,8.86
MTND2P32,chr8,False,8.86
BMS1P17,chr14,False,8.86
TRGJP,chr7,False,8.86
TRGJP1,chr7,False,8.86
AC006033.2,chr7,False,8.86
AL353997.4,chr17,False,8.86
TRGV10,chr7,False,8.86
AL353997.1,chr17,False,8.86
PSAPL1,chr4,False,8.86
TRGV11,chr7,False,8.86
MTND1P6,chr8,False,8.86
PDS5A,chr4,False,8.86
CPZ,chr4,False,8.86
RPS26P5,chr21,False,8.86
AP001172.2,chr21,False,8.86
AP001172.1,chr21,False,8.86
CR383656.3,chr14,False,8.86
MTMR9,chr8,False,8.86
AC130366.1,chr8,False,8.86
AC130352.1,chr8,False,8.86
SAMSN1-AS1,chr21,False,8.86
AC022068.1,chr8,False,8.86
AC097382.1,chr4,False,8.86
AC097382.2,chr4,False,8.86
MRPS33P2,chr4,False,8.86
AC097382.3,chr4,False,8.86
CRMP1,chr4,False,8.86
AC108471.1,chr4,False,8.86
AC108471.2,chr4,False,8.86
AC108471.3,chr4,False,8.86
AC097381.2,chr4,False,8.86
AP000962.3,chr21,False,8.86
AP000962.2,chr21,False,8.86
AC105415.1,chr4,False,8.86
AP000962.1,chr21,False,8.86
PAICSP4,chr8,False,8.86
OR7E103P,chr4,False,8.86
CSMD1,chr8,False,8.86
AC097381.3,chr4,False,8.86
AC097381.1,chr4,False,8.86
ZNF705D,chr8,False,8.86
MSX1,chr4,False,8.86
AP000457.1,chr21,False,8.86
S100P,chr4,False,8.86
ZNF705CP,chr8,False,8.86
N4BP2,chr4,False,8.86
OR4K11P,chr21,False,8.86
OR4K12P,chr21,False,8.86
AC022239.2,chr8,False,8.86
BLOC1S4,chr4,False,8.86
AC106045.1,chr4,False,8.86
RPS7P15,chr4,False,8.86
PPP2R2C,chr4,False,8.86
AC006033.1,chr7,False,8.86
BLK,chr8,False,8.86
HTRA3,chr4,False,8.86
PPP1R26P4,chr22,False,8.86
PPP1R26P2,chr22,False,8.86
AP000431.1,chr21,False,8.86
BTG3,chr21,False,8.86
AC021148.2,chr4,False,8.86
LINC02171,chr4,False,8.86
RNU6-1326P,chr21,False,8.86
CCDC96,chr4,False,8.86
GTF2IP2,chr21,False,8.86
CNN2P7,chr21,False,8.86
AC023296.1,chr8,False,8.86
AFAP1-AS1,chr4,False,8.86
AFAP1,chr4,False,8.86
APBB2,chr4,False,8.86
LINC02246,chr21,False,8.86
RPL9,chr4,False,8.86
RN7SL759P,chr15,False,8.86
C1QBPP1,chr21,False,8.86
AF246928.1,chr21,False,8.86
AF241725.1,chr21,False,8.86
AF240627.1,chr21,False,8.86
JAKMIP1,chr4,False,8.86
AL731733.1,chr10,False,8.86
AL512310.8,chr14,False,8.86
AL121796.1,chr4,False,8.86
LINC01683,chr21,False,8.86
AC023310.1,chr15,False,8.86
AC023310.2,chr15,False,8.86
AC023310.3,chr15,False,8.86
AC023310.4,chr15,False,8.86
RPL39P40,chr21,False,8.86
AL109763.1,chr21,False,8.86
AC021148.1,chr4,False,8.86
KIAA0232,chr4,False,8.86
AC087369.1,chr8,False,8.86
AC087369.2,chr8,False,8.86
AC024023.1,chr4,False,8.86
MIR125B2,chr21,False,8.86
USP25,chr21,False,8.86
AJ239321.1,chr21,False,8.86
AJ239318.1,chr21,False,8.86
AJ009632.2,chr21,False,8.86
AJ009632.1,chr21,False,8.86
LINC02278,chr4,False,8.86
RN7SL558P,chr4,False,8.86
UNC93B4,chr4,False,8.86
AL512624.1,chr14,False,8.86
LINC02265,chr4,False,8.86
TADA2B,chr4,False,8.86
AC090204.1,chr8,False,8.86
BX664718.1,chr9,False,8.86
AC027251.1,chr8,False,8.86
AF131216.2,chr8,False,8.86
AF131216.1,chr8,False,8.86
AC068931.1,chr8,False,8.86
AC090816.1,chr8,False,8.86
LINC01587,chr4,False,8.86
LINC01549,chr21,False,8.86
LINC01425,chr21,False,8.86
RNU6-426P,chr21,False,8.86
LINC01396,chr4,False,8.86
FGF7P2,chr21,False,8.86
AF130417.1,chr21,False,8.86
AF130359.1,chr21,False,8.86
AF130248.1,chr21,False,8.86
VDAC2P1,chr21,False,8.86
RN7SL163P,chr21,False,8.86
TDH,chr8,False,8.86
AF127936.1,chr21,False,8.86
AF127577.6,chr21,False,8.86
AF127577.5,chr21,False,8.86
AF127577.4,chr21,False,8.86
FDPSP6,chr21,False,8.86
FDFT1,chr8,False,8.86
TBC1D14,chr4,False,8.86
SNORD74B,chr21,False,8.86
AF222685.1,chr21,False,8.86
AF222684.1,chr21,False,8.86
MIR3156-3,chr21,False,8.86
AL512310.6,chr14,False,8.86
RN7SL318P,chr8,False,8.86
FAM230E,chr22,False,8.86
RN7SL293P,chr8,False,8.86
LINC01674,chr21,False,8.86
AL929602.1,chr14,False,8.86
AF131216.5,chr8,False,8.86
AL512310.5,chr14,False,8.86
AF131216.4,chr8,False,8.86
AL512310.4,chr14,False,8.86
AF131216.3,chr8,False,8.86
AL512310.3,chr14,False,8.86
AC069185.1,chr8,False,8.86
RNU6-32P,chr4,False,8.86
AL512310.11,chr14,False,8.86
AL512310.10,chr14,False,8.86
AL109761.1,chr21,False,8.86
AC018398.2,chr8,False,8.86
AF127577.2,chr21,False,8.86
ENPP7P9,chr4,False,8.86
AC079921.1,chr4,False,8.86
AC079921.2,chr4,False,8.86
ERLEC1P1,chr21,False,8.86
FAM86B1,chr8,False,8.86
WDR19,chr4,False,8.86
LIPI,chr21,False,8.86
RNA5SP263,chr8,False,8.86
RNA5SP262,chr8,False,8.86
RNA5SP261,chr8,False,8.86
SSU72P3,chr11,False,8.86
RPL37P4,chr21,False,8.86
SSU72P4,chr11,False,8.86
ENPP7P6,chr8,False,8.86
RNA5SP254,chr8,False,8.86
FAM86B2,chr8,False,8.86
FAM86EP,chr4,False,8.86
RPL19P13,chr8,False,8.86
ENPP7P12,chr8,False,8.86
C4orf50,chr4,False,8.86
AC011586.1,chr8,False,8.86
SREK1IP1P1,chr21,False,8.86
MAN2B2,chr4,False,8.86
RNU1-98P,chr21,False,8.86
EVC,chr4,False,8.86
AC079054.1,chr8,False,8.86
GXYLT1P2,chr21,False,8.86
AC010941.1,chr8,False,8.86
FAM30C,chr15,False,8.86
AC026991.1,chr8,False,8.86
SPATA31E2P,chr15,False,8.86
LYAR,chr4,False,8.86
AC026991.2,chr8,False,8.86
WFS1,chr4,False,8.86
RNU1-139P,chr21,False,8.86
FAM167A-AS1,chr8,False,8.86
FAM167A,chr8,False,8.86
RPL23AP54,chr8,False,8.86
AC026495.1,chr15,False,8.86
SORCS2,chr4,False,8.86
FAM66D,chr8,False,8.86
FAM114A1,chr4,False,8.86
C8orf49,chr8,False,8.86
EVC2,chr4,False,8.86
RNA5SP251,chr8,False,8.86
MCPH1,chr8,False,8.86
AC011586.2,chr8,False,8.86
AC084768.2,chr8,False,8.86
STX18-AS1,chr4,False,8.86
STX18-IT1,chr4,False,8.86
KRT18P2,chr21,False,8.86
SUB1P1,chr8,False,8.86
RNU6-113P,chr21,False,8.86
KLHL5,chr4,False,8.86
AC004944.1,chr8,False,8.86
KLF3-AS1,chr4,False,8.86
KLF3,chr4,False,8.86
LINC02495,chr4,False,8.86
KLB,chr4,False,8.86
C21orf91-OT1,chr21,False,8.86
AC087203.3,chr8,False,8.86
LINC02482,chr4,False,8.86
LINC02481,chr4,False,8.86
C21orf91,chr21,False,8.86
AC009435.1,chr8,False,8.86
LINC02447,chr4,False,8.86
RPL37P3,chr21,False,8.86
STX18,chr4,False,8.86
AC084768.1,chr8,False,8.86
ELOCP33,chr4,False,8.86
KRT18P25,chr4,False,8.86
STK32B,chr4,False,8.86
MED15P6,chr14,False,8.86
AC083977.1,chr8,False,8.86
LINC02600,chr4,False,8.86
SNX19P1,chr21,False,8.86
LINC02573,chr21,False,8.86
UBE2K,chr4,False,8.86
RNU6-1084P,chr8,False,8.86
FAM90A25P,chr8,False,8.86
LINC02517,chr4,False,8.86
AL157359.1,chr21,False,8.86
LINC02513,chr4,False,8.86
AL157359.2,chr21,False,8.86
SH3TC1,chr4,False,8.86
RNA5SP159,chr4,False,8.86
RNA5SP158,chr4,False,8.86
AL157359.3,chr21,False,8.86
RNA5SP152,chr4,False,8.86
RNU6-1112P,chr4,False,8.86
AF127577.3,chr21,False,8.86
AF212831.1,chr21,False,8.86
AF127577.1,chr21,False,8.86
ACOX3,chr4,False,8.86
MIR548XHG,chr21,False,8.86
RNU6-954P,chr21,False,8.86
SLC6A6P1,chr21,False,8.86
AC246817.2,chr8,False,8.86
AC246817.1,chr8,False,8.86
MIR5591,chr4,False,8.86
RFC1,chr4,False,8.86
TLR1,chr4,False,8.86
TLR10,chr4,False,8.86
TLR6,chr4,False,8.86
AC245519.2,chr8,False,8.86
AC245519.1,chr8,False,8.86
GOLGA6L6,chr15,False,8.86
DEFB131D,chr8,False,8.86
GOLGA8CP,chr15,False,8.86
GRPEL1,chr4,False,8.86
AC007718.1,chr8,False,8.86
GMPSP1,chr4,False,8.86
MIR4802,chr4,False,8.86
ZBTB49,chr4,False,8.86
MIR4798,chr4,False,8.86
LINC00529,chr8,False,8.86
RN7SKP147,chr21,False,8.86
RN7SKP113,chr4,False,8.86
ANGPT2,chr8,False,8.86
LINC00320,chr21,False,8.86
RHOT1P2,chr21,False,8.86
RHOH,chr4,False,8.86
CHODL-AS1,chr21,False,8.86
RNU6-887P,chr4,False,8.86
LINC00317,chr21,False,8.86
GLUD1P2,chr10,False,8.86
BTF3L4P1,chr21,False,8.86
CHODL,chr21,False,8.86
ZDHHC11B,chr5,False,8.86
ANKRD30BP1,chr21,False,8.86
AC092437.1,chr4,False,8.86
AC092442.1,chr4,False,8.86
AC016065.2,chr8,False,8.86
AC016065.1,chr8,False,8.86
MIR574,chr4,False,8.86
RBPMSLP,chr21,False,8.86
DEFB108A,chr8,False,8.86
AC037471.1,chr15,False,8.86
MIR95,chr4,False,8.86
MIR99A,chr21,False,8.86
MIR99AHG,chr21,False,8.86
RANP9,chr8,False,8.86
MIRLET7C,chr21,False,8.86
LDHAP1,chr4,False,8.86
AC093323.1,chr4,False,8.86
AC093323.2,chr4,False,8.86
AC093323.3,chr4,False,8.86
AC093323.4,chr4,False,8.86
AC226119.3,chr4,False,8.86
AC226119.2,chr4,False,8.86
AC226119.1,chr4,False,8.86
RAD23BP3,chr21,False,8.86
AC147876.1,chr4,False,8.86
UGDH-AS1,chr4,False,8.86
LIAS,chr4,False,8.86
DEFB108C,chr8,False,8.86
GPR78,chr4,False,8.86
RNU7-11P,chr4,False,8.86
SLC35G5,chr8,False,8.86
AC245187.2,chr8,False,8.86
AC245187.1,chr8,False,8.86
RBMX2P1,chr21,False,8.86
RBM47,chr4,False,8.86
RNU7-74P,chr4,False,8.86
AC245123.1,chr8,False,8.86
DEFB108D,chr8,False,8.86
UGDH,chr4,False,8.86
TMEM128,chr4,False,8.86
DEFB130A,chr8,False,8.86
RBM11,chr21,False,8.86
TMEM156,chr4,False,8.86
DEFB109A,chr8,False,8.86
DEFB108E,chr8,False,8.86
SMIM14,chr4,False,8.86
FAM245B,chr10,False,8.86
GAPDHP16,chr21,False,8.86
VN1R8P,chr21,False,8.86
ADRA2C,chr4,False,8.86
MIR4274,chr4,False,8.86
CHRNA9,chr4,False,8.86
AC068587.4,chr8,False,8.86
RN7SKP36,chr4,False,8.86
LINC01259,chr4,False,8.86
ALG1L12P,chr8,False,8.86
AC019176.1,chr8,False,8.86
ALG1L11P,chr8,False,8.86
AC091193.1,chr8,False,8.86
BTG3-AS1,chr21,False,8.86
GATA4,chr8,True,8.86
RN7SKP159,chr8,False,8.86
ALG1L7P,chr4,False,8.86
AC019176.2,chr8,False,8.86
RNU6-772P,chr21,False,8.86
RN7SKP275,chr4,False,8.86
ZBTB12BP,chr4,False,8.86
LINC01258,chr4,False,8.86
RNU6-663P,chr8,False,8.86
RN7SKP292,chr4,False,8.86
AC068672.1,chr8,False,8.86
MIR378D1,chr4,False,8.86
AC105206.2,chr8,False,7.59
FAM87A,chr8,False,7.59
OR2T8,chr1,False,7.59
FAM86MP,chr4,False,7.59
CFHR4,chr1,False,7.59
C8orf74,chr8,False,7.59
LINCR-0001,chr8,False,7.59
ATP6V1B2,chr8,False,7.59
LINC02866,chr8,False,7.59
LIMCH1,chr4,False,7.59
LINC01566,chr16,False,7.59
AC105206.3,chr8,False,7.59
FFAR3,chr19,False,7.59
AC108037.1,chr4,False,7.59
FEM1AP1,chr21,False,7.59
AC108022.1,chr4,False,7.59
OR2T33,chr1,False,7.59
FRYL,chr4,False,7.59
AC107959.2,chr8,False,7.59
LINC01096,chr4,False,7.59
AC107959.3,chr8,False,7.59
AC107959.4,chr8,False,7.59
AL136537.1,chr4,False,7.59
LINC01097,chr4,False,7.59
AP001464.1,chr21,False,7.59
GRK4,chr4,False,7.59
LINC02591,chr1,False,7.59
AC107959.5,chr8,False,7.59
AC105230.1,chr8,False,7.59
LINC01182,chr4,False,7.59
LINC02616,chr4,False,7.59
FRG2MP,chr21,False,7.59
FRG2IP,chr16,False,7.59
LINC00208,chr8,False,7.59
OR2AJ1,chr1,False,7.59
FRG2GP,chr16,False,7.59
LINC02637,chr10,False,7.59
OR2W3,chr1,False,7.59
AL050303.3,chr21,False,7.59
AL050303.1,chr21,False,7.59
AC106845.1,chr8,False,7.59
FGF17,chr8,False,7.59
AC107373.2,chr8,False,7.59
AC105206.1,chr8,False,7.59
C8orf58,chr8,False,7.59
OR13G1,chr1,False,7.59
OR7E8P,chr8,False,7.59
CC2D2A,chr4,False,7.59
FGL1,chr8,False,7.59
LRRC37A2,chr17,False,7.59
LINC01288,chr8,False,7.59
C8orf48,chr8,False,7.59
FAM53A,chr4,False,7.59
LSM12P1,chr8,False,7.59
HSD17B7P1,chr1,False,7.59
LDB2,chr4,False,7.59
OR2X1P,chr1,False,7.59
GUF1,chr4,False,7.59
AP001042.1,chr21,False,7.59
OR11L1,chr1,False,7.59
AL589182.3,chr14,False,7.59
FGFR3,chr4,True,7.59
FGFBP1,chr4,False,7.59
HR,chr8,False,7.59
FGFBP2,chr4,False,7.59
HS3ST1,chr4,False,7.59
OR9H1P,chr1,False,7.59
LINC01297,chr14,False,7.59
OR14A16,chr1,False,7.59
AC106868.1,chr4,False,7.59
CORIN,chr4,False,7.59
LETM1,chr4,False,7.59
LILRA6,chr19,False,7.59
CR769767.1,chr9,False,7.59
LONRF1,chr8,False,7.59
LONRF2P5,chr21,False,7.59
AC108043.1,chr4,False,7.59
LOXL2,chr8,False,7.59
AC108050.1,chr4,False,7.59
LPL,chr8,False,7.59
CLK3P2,chr1,False,7.59
OR2W5,chr1,False,7.59
LRPAP1,chr4,False,7.59
AC108063.1,chr4,False,7.59
AC108063.2,chr4,False,7.59
OR1C1,chr1,False,7.59
OR14L1P,chr1,False,7.59
GRAMD4P3,chr14,False,7.59
FGF20,chr8,False,7.59
OR14K1,chr1,False,7.59
CLN8,chr8,False,7.59
LGI3,chr8,False,7.59
OR14A2,chr1,False,7.59
COPDA1,chr14,False,7.59
LGI2,chr4,False,7.59
AC107959.1,chr8,False,7.59
COMMD8,chr4,False,7.59
LINC02506,chr4,False,7.59
AC107398.1,chr4,False,7.59
FBXO25,chr8,False,7.59
AC107398.3,chr4,False,7.59
ATP1B1P1,chr4,False,7.59
AL390065.1,chr4,False,7.59
AC107398.4,chr4,False,7.59
LINC02261,chr4,False,7.59
AC107398.5,chr4,False,7.59
OR2G3,chr1,False,7.59
LINC00682,chr4,False,7.59
OR6R1P,chr1,False,7.59
CFAP99,chr4,False,7.59
OR2G2,chr1,False,7.59
LINC02270,chr4,False,7.59
GBA3,chr4,False,7.59
OR2C3,chr1,False,7.59
LINC02353,chr4,False,7.59
LINC00955,chr4,False,7.59
OR6R2P,chr8,False,7.59
HPRT1P1,chr4,False,7.59
AC105389.2,chr4,False,7.59
LINC02357,chr4,False,7.59
LINC02360,chr4,False,7.59
AC105389.1,chr4,False,7.59
AC107398.2,chr4,False,7.59
LINC00681,chr8,False,7.59
OR7E10P,chr8,False,7.59
AC105910.1,chr8,False,7.59
AC106052.1,chr4,False,7.59
AL121750.1,chr4,False,7.59
AC107373.3,chr8,False,7.59
COX6B1P5,chr4,False,7.59
AL117344.1,chr6,False,7.59
HNRNPA1P65,chr4,False,7.59
LINC02153,chr8,False,7.59
AC107373.1,chr8,False,7.59
AP001347.2,chr21,False,7.59
HSP90AB2P,chr4,False,7.59
AL390860.1,chr1,False,7.59
LAP3,chr4,False,7.59
GFRA2,chr8,False,7.59
GGT3P,chr22,False,7.59
GCSAML,chr1,False,7.59
AC105999.1,chr8,False,7.59
AP001347.1,chr21,False,7.59
AC107390.1,chr4,False,7.59
OR5M14P,chr4,False,7.59
LINC00504,chr4,False,7.59
CLDN23,chr8,False,7.59
OR6F1,chr1,False,7.59
AL390065.2,chr4,False,7.59
LINC02364,chr4,False,7.59
AL512624.2,chr14,False,7.59
AC106894.1,chr4,False,7.59
OR2M3,chr1,False,7.59
LINC02484,chr4,False,7.59
LINC02493,chr4,False,7.59
GABRB1,chr4,False,7.59
CR545473.1,chr4,False,7.59
AC107068.1,chr4,False,7.59
OR2M4,chr1,False,7.59
GABRA4,chr4,False,7.59
LINC02497,chr4,False,7.59
GRXCR1,chr4,False,7.59
LINC02498,chr4,False,7.59
LINC01085,chr4,False,7.59
AL136360.1,chr4,False,7.59
AL136360.2,chr4,False,7.59
OR7E35P,chr4,False,7.59
LINC02501,chr4,False,7.59
OR2M5,chr1,False,7.59
GABRA2,chr4,False,7.59
GNPDA2,chr4,False,7.59
GCSAML-AS1,chr1,False,7.59
AC105290.1,chr4,False,7.59
LINC02505,chr4,False,7.59
OR7E43P,chr4,False,7.59
FUT10,chr8,False,7.59
AC107068.2,chr4,False,7.59
OR2M2,chr1,False,7.59
ATP8A1,chr4,False,7.59
OR7E161P,chr8,False,7.59
OR2L13,chr1,False,7.59
LINC02383,chr4,False,7.59
AC107918.2,chr8,False,7.59
ATP10D,chr4,False,7.59
COX7B2,chr4,False,7.59
GABRG1,chr4,False,7.59
GS1-24F4.2,chr8,False,7.59
CPEB2,chr4,False,7.59
OR3D1P,chr1,False,7.59
AC107918.3,chr8,False,7.59
AC107918.4,chr8,False,7.59
FBXL5,chr4,False,7.59
AC107918.5,chr8,False,7.59
LINC02438,chr4,False,7.59
AC107918.6,chr8,False,7.59
CPEB2-DT,chr4,False,7.59
OR7E158P,chr8,False,7.59
FAM91A3P,chr1,False,7.59
LINC02472,chr4,False,7.59
LINC02473,chr4,False,7.59
OR7E15P,chr8,False,7.59
LINC02475,chr4,False,7.59
OR2M1P,chr1,False,7.59
CHMP7,chr8,False,7.59
AC147067.1,chr4,False,7.59
FAM215B,chr17,False,7.59
MTND5P4,chr4,False,7.59
DEFA8P,chr8,False,7.59
MTND4LP26,chr8,False,7.59
ALG1L13P,chr8,False,7.59
AF067845.5,chr8,False,7.59
MTND4P7,chr8,False,7.59
MTND4P9,chr4,False,7.59
AF106564.1,chr8,False,7.59
MTND5P41,chr8,False,7.59
AC133963.1,chr4,False,7.59
MTND6P19,chr8,False,7.59
MIR320A,chr8,False,7.59
DRD5,chr4,False,7.59
DEFA7P,chr8,False,7.59
DEFA6,chr8,False,7.59
DEFA5,chr8,False,7.59
AC129915.3,chr8,False,7.59
MTND4LP22,chr4,False,7.59
ALG1L3P,chr4,False,7.59
