Gene,chromosome,IsJCGA,DeletionPercentage
AC004542.2,chr22,False,20.0
KLF4P1,chr9,False,20.0
AC011511.1,chr19,False,20.0
Z74021.1,chr22,False,20.0
AC022432.1,chr19,False,20.0
AP000974.1,chr11,False,20.0
IGLV11-55,chr22,False,20.0
LRRC37A,chr17,False,20.0
AC011511.3,chr19,False,20.0
IGLV10-67,chr22,False,20.0
AC011511.4,chr19,False,20.0
IGLV10-54,chr22,False,20.0
AC005197.1,chr19,False,20.0
AC004542.1,chr22,False,20.0
AC011511.5,chr19,False,20.0
KLHL22,chr22,False,20.0
IGLV1-62,chr22,False,20.0
IGLV1-51,chr22,False,20.0
IGLV1-50,chr22,False,20.0
IGLV1-47,chr22,False,20.0
CHMP2B,chr3,False,20.0
SCARNA14,chr15,False,20.0
AC011511.2,chr19,False,20.0
MIR101-2,chr9,False,20.0
AC013553.1,chr15,False,20.0
SCARF2,chr22,False,20.0
AC013553.2,chr15,False,20.0
CARTPT,chr5,False,20.0
LRRC19,chr9,False,20.0
AC013553.3,chr15,False,20.0
AC013553.4,chr15,False,20.0
SMIM15,chr5,False,20.0
AC022431.1,chr5,False,20.0
SMIM15-AS1,chr5,False,20.0
AC253536.5,chr22,False,20.0
AC004461.2,chr22,False,20.0
POM121L7P,chr22,False,20.0
PLPP5,chr8,False,20.0
AC005005.3,chr22,False,20.0
RNA5SP183,chr5,False,20.0
RNA5SP184,chr5,False,20.0
RNA5SP185,chr5,False,20.0
AC005005.2,chr22,False,20.0
AC005005.1,chr22,False,20.0
IGLV5-48,chr22,False,20.0
AC011477.5,chr19,False,20.0
AC011477.4,chr19,False,20.0
AC011477.3,chr19,False,20.0
IGLV5-52,chr22,False,20.0
LRRC70,chr5,False,20.0
IGLV6-57,chr22,False,20.0
LRRC74B,chr22,False,20.0
OR7C2,chr19,False,20.0
AC004542.5,chr22,False,20.0
PARD6G,chr18,False,20.0
PARD6G-AS1,chr18,False,20.0
OR7A3P,chr19,False,20.0
PARP16,chr15,False,20.0
CADM2,chr3,False,20.0
OR7A1P,chr19,False,20.0
OR7A18P,chr19,False,20.0
OR7A15P,chr19,False,20.0
AP000553.9,chr22,False,20.0
AP000553.8,chr22,False,20.0
IGLV7-46,chr22,False,20.0
AP003128.1,chr11,False,20.0
IGLV8-61,chr22,False,20.0
AC005005.4,chr22,False,20.0
SDC4P,chr22,False,20.0
AC011477.6,chr19,False,20.0
POM121L8P,chr22,False,20.0
AC004461.1,chr22,False,20.0
CKS1BP3,chr5,False,20.0
MIR1305,chr4,False,20.0
AC004542.3,chr22,False,20.0
WDR83,chr19,False,20.0
AC253536.2,chr22,False,20.0
KRT8P25,chr3,False,20.0
CERS1,chr19,False,20.0
PLPP1,chr5,False,20.0
PLPBP,chr8,False,20.0
AC253536.1,chr22,False,20.0
CLDN5,chr22,False,20.0
KRT8P31,chr5,False,20.0
PLK2,chr5,False,20.0
KIF2A,chr5,False,20.0
AC004542.4,chr22,False,20.0
RPS27P26,chr16,False,20.0
MIR4322,chr19,False,20.0
RPS27L,chr15,False,20.0
IGLV4-60,chr22,False,20.0
IGLV4-69,chr22,False,20.0
SNORD41,chr19,False,20.0
AC011477.8,chr19,False,20.0
AC011477.7,chr19,False,20.0
RPS27AP14,chr9,False,20.0
AC005006.1,chr22,False,20.0
CLEC18B,chr16,False,20.0
CLEC18C,chr16,False,20.0
AC011448.1,chr19,False,20.0
AC004832.5,chr22,False,20.0
KBTBD13,chr15,False,20.0
CCDC188,chr22,False,20.0
IPO11,chr5,False,20.0
PGAM1P1,chr5,False,20.0
AC023824.6,chr16,False,20.0
C5orf64,chr5,False,20.0
RN7SL489P,chr15,False,20.0
AC023824.5,chr16,False,20.0
AC103796.1,chr11,False,20.0
SNORA24B,chr15,False,20.0
VN1R83P,chr19,False,20.0
VN1R82P,chr19,False,20.0
CCDC89,chr11,False,20.0
ANKDD1A,chr15,False,20.0
LIN7C,chr11,False,20.0
AC023824.4,chr16,False,20.0
OR2AG1,chr11,False,20.0
AC023824.3,chr16,False,20.0
RIC8A,chr11,False,20.0
OR2AG2,chr11,False,20.0
AC023824.2,chr16,False,20.0
SNORA63,chr15,False,20.0
RPL7AP10,chr19,False,20.0
C5orf64-AS1,chr5,False,20.0
CCDC151,chr19,False,20.0
PPP1R26P3,chr22,False,20.0
HOMER2P1,chr14,False,20.0
PPP1R26P2,chr22,False,20.0
CCNO,chr5,False,20.0
SLC7A4,chr22,False,20.0
CCNHP1,chr4,False,20.0
AC103691.1,chr15,False,20.0
VGLL3,chr3,False,20.0
RIMBP3,chr22,False,20.0
HNRNPH1P3,chr5,False,20.0
AC005759.1,chr19,False,20.0
AC078899.2,chr19,False,20.0
OR51A4,chr11,False,20.0
AC103691.2,chr15,False,20.0
HMGN1P17,chr5,False,20.0
CTDP1,chr18,False,20.0
C22orf39,chr22,False,20.0
C5orf67,chr5,False,20.0
SNX18,chr5,False,20.0
LGR4,chr11,False,20.0
AC023824.1,chr16,False,20.0
OR2D2,chr11,False,20.0
PGK1P2,chr19,False,20.0
PPM1F,chr22,False,20.0
C3orf38,chr3,False,20.0
RPL35AP32,chr15,False,20.0
SNORA73,chr18,False,20.0
RPL3P6,chr5,False,20.0
PPM1F-AS1,chr22,False,20.0
HORMAD2,chr22,False,20.0
OR2D3,chr11,False,20.0
RPL4,chr15,False,20.0
PGM5,chr9,False,20.0
HOOK2,chr19,False,20.0
AC092067.1,chr19,False,20.0
HOMER3-AS1,chr19,False,20.0
VN1R69P,chr16,False,20.0
RPL35AP14,chr5,False,20.0
VN1R68P,chr16,False,20.0
HOMER3,chr19,False,20.0
AC011939.3,chr15,False,20.0
AC069287.2,chr11,False,20.0
MAN2B1,chr19,False,20.0
HORMAD2-AS1,chr22,False,20.0
AL049759.1,chr22,False,20.0
AC012184.4,chr16,False,20.0
VN1R7P,chr21,False,20.0
RN7SL327P,chr15,False,20.0
CSNKA2IP,chr3,False,20.0
IQCN,chr19,False,20.0
LGR4-AS1,chr11,False,20.0
SNORA77B,chr22,False,20.0
ISCA1P1,chr5,False,20.0
RPL37P25,chr5,False,20.0
LZTR1,chr22,True,20.0
VN1R79P,chr19,False,20.0
VN1R78P,chr19,False,20.0
CCDC83,chr11,False,20.0
MIR3928,chr22,False,20.0
JAK3,chr19,True,20.0
CSPG4BP,chr5,False,20.0
PGGHG,chr11,False,20.0
PPP1R26P4,chr22,False,20.0
RPL39P38,chr19,False,20.0
HNRNPA1P76,chr11,False,20.0
INSL3,chr19,False,20.0
RTTN,chr18,False,20.0
VN2R3P,chr9,False,20.0
PPIAP78,chr5,False,20.0
MAGI1,chr3,False,20.0
KANK1,chr9,False,20.0
COPE,chr19,False,20.0
MIR4311,chr15,False,20.0
INPP5J,chr22,False,20.0
PPIAP40,chr11,False,20.0
LCTL,chr15,False,20.0
MAU2,chr19,False,20.0
HSPE1P19,chr3,False,20.0
PES1,chr22,False,20.0
HIRA,chr22,False,20.0
MAP3K1,chr5,True,20.0
RPL36AP51,chr19,False,20.0
LINC02714,chr11,False,20.0
RNA5SP339,chr11,False,20.0
KCTD10P1,chr9,False,20.0
AC136475.1,chr11,False,20.0
HNRNPA1P44,chr15,False,20.0
VPREB1,chr22,False,20.0
MIR3188,chr19,False,20.0
SNAPC5,chr15,False,20.0
MAP2K1,chr15,True,20.0
SOCS2P2,chr22,False,20.0
RN7SL592P,chr9,False,20.0
AC136475.9,chr11,False,20.0
PICALM,chr11,False,20.0
AC136475.8,chr11,False,20.0
AC136475.7,chr11,False,20.0
AC136475.10,chr11,False,20.0
AC136475.6,chr11,False,20.0
AC136475.5,chr11,False,20.0
AC136475.4,chr11,False,20.0
HIGD2AP2,chr3,False,20.0
HIKESHI,chr11,False,20.0
RTN4R,chr22,False,20.0
AC136475.3,chr11,False,20.0
AC136475.2,chr11,False,20.0
AC084024.4,chr8,False,20.0
C1GALT1P2,chr5,False,20.0
INTS14,chr15,False,20.0
AC084024.2,chr8,False,20.0
KBTBD8,chr3,False,20.0
AC023490.2,chr22,False,20.0
AC100771.1,chr11,False,20.0
SLC9A3P2,chr22,False,20.0
CRKL,chr22,True,20.0
USP41,chr22,False,20.0
AC012184.1,chr16,False,20.0
ANKRD55,chr5,False,20.0
JUNB,chr19,False,20.0
SEC14L6,chr22,False,20.0
PI4KAP1,chr22,False,20.0
AC023490.3,chr22,False,20.0
ANKRD62P1,chr22,False,20.0
CCDC159,chr19,False,20.0
LINC02717,chr11,False,20.0
RNA5SP493,chr22,False,20.0
ADAM3A,chr8,False,20.0
S1PR2,chr19,False,20.0
MAP1S,chr19,False,20.0
MAPK1,chr22,True,20.0
HSPB3,chr5,False,20.0
RHEBP3,chr22,False,20.0
AP005435.1,chr11,False,20.0
CREBZF,chr11,False,20.0
PPP1R26P5,chr22,False,20.0
PEX26,chr22,False,20.0
AC084024.3,chr8,False,20.0
AC023490.1,chr22,False,20.0
ZGLP1,chr19,False,20.0
JUND,chr19,False,20.0
LINC01880,chr2,False,18.18
RNU6-60P,chr13,False,18.18
LINC01924,chr18,False,18.18
AC143336.1,chr5,False,18.18
AC114689.2,chr18,False,18.18
AC114689.3,chr18,False,18.18
SCAMP2,chr15,False,18.18
METTL15,chr11,False,18.18
KIF9,chr3,False,18.18
KIF9-AS1,chr3,False,18.18
AC117464.1,chr3,False,18.18
AKR1B10P2,chr18,False,18.18
AC114689.1,chr18,False,18.18
FOXD4,chr9,False,18.18
SCAMP5,chr15,False,18.18
MAP1LC3BP1,chr9,False,18.18
FOXD1-AS1,chr5,False,18.18
FOXD1,chr5,False,18.18
MRGPRG-AS1,chr11,False,18.18
RPSAP54,chr13,False,18.18
MLANA,chr9,False,18.18
TANGO2,chr22,False,18.18
AC009292.1,chr15,False,18.18
MIR876,chr9,False,18.18
SLC25A15P4,chr21,False,18.18
FNDC3A,chr13,False,18.18
MIR873,chr9,False,18.18
SMG1P7,chr16,False,18.18
MRPS36P2,chr4,False,18.18
AC009292.2,chr15,False,18.18
LINC01903,chr18,False,18.18
TBC1D10A,chr22,False,18.18
SLC25A15P5,chr22,False,18.18
LINC01544,chr18,False,18.18
AC026585.1,chr18,False,18.18
KLHL18,chr3,False,18.18
MRPS36,chr5,False,18.18
AC008868.1,chr5,False,18.18
RPS7P10,chr13,False,18.18
RNU6-59P,chr13,False,18.18
KLHL26,chr19,False,18.18
AC008852.1,chr5,False,18.18
AC021594.1,chr18,False,18.18
MIR8052,chr11,False,18.18
MICU2,chr13,False,18.18
AC021594.2,chr18,False,18.18
SNORA30B,chr9,False,18.18
RPS6P20,chr12,False,18.18
KLHL9,chr9,False,18.18
AC026477.1,chr5,False,18.18
ACAD8,chr11,False,18.18
LINC01896,chr18,False,18.18
LINC01916,chr18,False,18.18
FOCAD,chr9,False,18.18
SALL4P1,chr5,False,18.18
MAP1B,chr5,False,18.18
GLB1L2,chr11,False,18.18
FOLH1B,chr11,False,18.18
GLB1L3,chr11,False,18.18
JAK2,chr9,True,18.18
MRPS27,chr5,False,18.18
LRRC49,chr15,False,18.18
MAN2C1,chr15,False,18.18
FOCAD-AS1,chr9,False,18.18
AC114341.2,chr18,False,18.18
JAM3,chr11,False,18.18
AC114341.1,chr18,False,18.18
GLDC,chr9,False,18.18
ACAA1,chr3,False,18.18
SCAP,chr3,False,18.18
AC009269.1,chr15,False,18.18
AC145141.1,chr5,False,18.18
SNORD13P3,chr3,False,18.18
KIRREL3-AS2,chr11,False,18.18
AC022254.1,chr15,False,18.18
AC009269.4,chr15,False,18.18
KIRREL3-AS3,chr11,False,18.18
FO681548.1,chr22,False,18.18
LRRC43,chr12,False,18.18
FNTAP2,chr13,False,18.18
AC244452.1,chr14,False,18.18
SNORA50D,chr5,False,18.18
MLLT3,chr9,False,18.18
KIF18A,chr11,False,18.18
AC145141.2,chr5,False,18.18
AC008972.1,chr5,False,18.18
KCNQ1DN,chr11,False,18.18
LINC02065,chr5,False,18.18
AC116345.1,chr5,False,18.18
AC116345.2,chr5,False,18.18
AC116345.3,chr5,False,18.18
KDM4C,chr9,False,18.18
AC116345.4,chr5,False,18.18
AC021424.2,chr11,False,18.18
IL17D,chr13,False,18.18
ME2P1,chr9,False,18.18
ME3,chr11,False,18.18
SAXO1,chr9,False,18.18
RRP8,chr11,False,18.18
AC008972.2,chr5,False,18.18
IL12RB1,chr19,False,18.18
IL31,chr12,False,18.18
IGSF9B,chr11,False,18.18
SKA3,chr13,False,18.18
AC012184.2,chr16,False,18.18
AC008966.2,chr5,False,18.18
RRM1-AS1,chr11,False,18.18
MPI,chr15,False,18.18
RRM1,chr11,False,18.18
AC008966.1,chr5,False,18.18
KHSRPP1,chr9,False,18.18
AL355672.1,chr9,False,18.18
MRPL17,chr11,False,18.18
SKOR1,chr15,False,18.18
SIN3A,chr15,False,18.18
AC008958.1,chr5,False,18.18
SINHCAFP2,chr18,False,18.18
AC022107.1,chr5,False,18.18
IGLV5-45,chr22,False,18.18
AL356133.1,chr9,False,18.18
MCCC2,chr5,False,18.18
AC012572.1,chr18,False,18.18
MRGPRG,chr11,False,18.18
FTLP4,chr9,False,18.18
AK3,chr9,False,18.18
RTL10,chr22,False,18.18
IL5RA,chr3,False,18.18
MRGPRE,chr11,False,18.18
AC022035.1,chr18,False,18.18
ILK,chr11,False,18.18
AL356000.1,chr9,False,18.18
AK4P4,chr9,False,18.18
AC017067.1,chr9,False,18.18
RUNDC1,chr17,True,18.18
IMP3P1,chr9,False,18.18
MARVELD2,chr5,False,18.18
AK6,chr5,False,18.18
AC009078.1,chr16,False,18.18
MAST4-IT1,chr5,False,18.18
MAST4-AS1,chr5,False,18.18
FZD4,chr11,False,18.18
FZD4-DT,chr11,False,18.18
FST,chr5,False,18.18
MAST4,chr5,False,18.18
LINC02056,chr5,False,18.18
RSRC2,chr12,False,18.18
G6PC,chr17,False,18.18
MAST3,chr19,False,18.18
GAB4,chr22,False,18.18
TAF9,chr5,False,18.18
FRG1-DT,chr4,False,18.18
IPO7,chr11,False,18.18
MED4,chr13,False,18.18
MRPS10P2,chr3,False,18.18
AC018445.5,chr18,False,18.18
KIF18BP1,chr16,False,18.18
TBX1,chr22,False,18.18
MMP26,chr11,False,18.18
ISYNA1,chr19,False,18.18
SNORA68,chr19,False,18.18
ITGA11,chr15,False,18.18
SLC22A18AS,chr11,False,18.18
RNU6-655P,chr18,False,18.18
MRPL57,chr13,False,18.18
SLC24A2,chr9,False,18.18
MRPL57P3,chr3,False,18.18
IGLV7-43,chr22,False,18.18
SF3A1,chr22,False,18.18
MMP13,chr11,False,18.18
KCNQ1-AS1,chr11,False,18.18
AC018445.6,chr18,False,18.18
MMP12,chr11,False,18.18
GDF15,chr19,False,18.18
SAP18,chr13,False,18.18
SNORA54,chr11,False,18.18
ITM2B,chr13,False,18.18
SHLD3,chr5,False,18.18
MLX,chr17,False,18.18
MAP2K5,chr15,False,18.18
MLNR,chr13,False,18.18
ITPR1,chr3,False,18.18
ITPR1-DT,chr3,False,18.18
FOXD4L3,chr9,False,18.18
SALL3,chr18,False,18.18
SLC22A18,chr11,True,18.18
SLC22A14,chr3,False,18.18
AC018445.4,chr18,False,18.18
KCNG2,chr18,False,18.18
AC012184.3,chr16,False,18.18
SKP1P3,chr9,False,18.18
MOCS2,chr5,False,18.18
IPPKP1,chr13,False,18.18
MED4-AS1,chr13,False,18.18
KCNN1,chr19,False,18.18
RNU6-694P,chr9,False,18.18
AC018445.1,chr18,False,18.18
KCNJ5,chr11,False,18.18
LINC02098,chr11,False,18.18
AC008937.2,chr5,False,18.18
AC018445.2,chr18,False,18.18
RRAGA,chr9,False,18.18
KIAA2026,chr9,False,18.18
GAPDHP52,chr13,False,18.18
LINC02105,chr5,False,18.18
GAPDHP61,chr15,False,18.18
GAPDHP70,chr11,False,18.18
MOB4P2,chr11,False,18.18
MOB3B,chr9,False,18.18
SGTB,chr5,False,18.18
AC018445.3,chr18,False,18.18
IGLVI-42,chr22,False,18.18
SLC1A1,chr9,False,18.18
AL355433.1,chr9,False,18.18
KCNJ1,chr11,False,18.18
SMPD1,chr11,False,18.18
LRRN1,chr3,False,18.18
SLC22A13,chr3,False,18.18
SETMAR,chr3,False,18.18
RPL29P30,chr15,False,18.18
AL133480.1,chr9,False,18.18
RPL12P39,chr18,False,18.18
LETM2,chr8,False,18.18
LINC00901,chr3,False,18.18
GUSBP3,chr5,False,18.18
AL161443.1,chr9,False,18.18
MIR548AT,chr17,False,18.18
SREK1,chr5,False,18.18
AL161613.1,chr13,False,18.18
AL161628.1,chr9,False,18.18
LINC02749,chr11,False,18.18
AC023394.2,chr18,False,18.18
AC023394.1,chr18,False,18.18
ADAM20P3,chr4,False,18.18
LINC02434,chr4,False,18.18
AC127002.2,chr12,False,18.18
AC127002.1,chr12,False,18.18
SLC5A12,chr11,False,18.18
LINC02415,chr12,False,18.18
MIR31HG,chr9,False,18.18
MIR3189,chr19,False,18.18
AC015720.2,chr15,False,18.18
RPIAP1,chr18,False,18.18
HSPD1P13,chr11,False,18.18
AC023480.1,chr3,False,18.18
AC015720.1,chr15,False,18.18
SNRPCP5,chr11,False,18.18
AC135628.1,chr15,False,18.18
HSBP1L1,chr18,False,18.18
RPL13P4,chr15,False,18.18
AC025186.1,chr5,False,18.18
HSD17B1,chr17,False,18.18
HSD17B1P1,chr17,False,18.18
AL138962.1,chr13,False,18.18
AC127526.4,chr11,False,18.18
AC127526.3,chr11,False,18.18
SNRPEP2,chr9,False,18.18
H2BL1P,chr5,False,18.18
LINC02492,chr4,False,18.18
MIR3618,chr22,False,18.18
HSFY1P1,chr22,False,18.18
HSP90AA2P,chr11,False,18.18
HSP90AA4P,chr4,False,18.18
MIR5010,chr17,False,18.18
MIR5011,chr18,False,18.18
GVINP1,chr11,False,18.18
AL161421.1,chr13,False,18.18
AC023483.1,chr3,False,18.18
GTF2H2C,chr5,False,18.18
RPL7P22,chr5,False,18.18
MIR491,chr9,False,18.18
SRRM1P2,chr3,False,18.18
LINC01060,chr4,False,18.18
SEC14L2,chr22,False,18.18
LARP6,chr15,False,18.18
IFNA11P,chr9,False,18.18
IFNA12P,chr9,False,18.18
IFNA13,chr9,False,18.18
AC025470.1,chr5,False,18.18
IFNA14,chr9,False,18.18
AC010376.1,chr5,False,18.18
AC025470.2,chr5,False,18.18
MIR581,chr5,False,18.18
SLC4A1APP1,chr9,False,18.18
AL161772.1,chr13,False,18.18
IFNA16,chr9,False,18.18
AL161781.1,chr9,False,18.18
AC010359.3,chr5,False,18.18
AC010359.2,chr5,False,18.18
MIR301B,chr22,False,18.18
AC010359.1,chr5,False,18.18
AL161788.1,chr9,False,18.18
IFNA17,chr9,False,18.18
LINC02374,chr4,False,18.18
AC025445.1,chr5,False,18.18
ADA2,chr22,False,18.18
SENCR,chr11,False,18.18
LATS2-AS1,chr13,False,18.18
MIR3167,chr11,False,18.18
MIR5691,chr11,False,18.18
MIR3166,chr11,False,18.18
MIR3152,chr9,False,18.18
ICE2P1,chr4,False,18.18
AC137499.1,chr22,False,18.18
AC023090.2,chr18,False,18.18
LINC01029,chr18,False,18.18
AC023090.1,chr18,False,18.18
RPEP1,chr5,False,18.18
IFI30,chr19,False,18.18
MIR31,chr9,False,18.18
IFI35,chr17,False,18.18
RPP25,chr15,False,18.18
LATS2,chr13,True,18.18
IFNA1,chr9,False,18.18
AC010420.1,chr5,False,18.18
AC025442.1,chr5,False,18.18
AC025442.2,chr5,False,18.18
IFNA10,chr9,False,18.18
AC025176.1,chr5,False,18.18
LINC02514,chr4,False,18.18
RPS6,chr9,False,18.18
HMGN2P15,chr17,False,18.18
AC024579.1,chr5,False,18.18
MIR3945HG,chr4,False,18.18
MIR3945,chr4,False,18.18
RPL34P21,chr11,False,18.18
HMGN2P40,chr15,False,18.18
AC024581.1,chr5,False,18.18
AC024581.2,chr5,False,18.18
AC020904.1,chr19,False,18.18
HMSD,chr18,False,18.18
RPL35AP13,chr5,False,18.18
SPATA6L,chr9,False,18.18
LINC02697,chr11,False,18.18
RPL35AP20,chr9,False,18.18
ADAMTSL1,chr9,False,18.18
AL158077.1,chr9,False,18.18
AL158077.2,chr9,False,18.18
MIR4665,chr9,False,18.18
AC024060.2,chr3,False,18.18
AC024060.1,chr3,False,18.18
HNRNPA1P30,chr13,False,18.18
HNRNPA1P41,chr9,False,18.18
MIR4513,chr15,False,18.18
LINC00032,chr9,False,18.18
HNRNPA1P5,chr15,False,18.18
AL157937.1,chr9,False,18.18
HIC2,chr22,False,18.18
LINC02711,chr11,False,18.18
SPATA19,chr11,False,18.18
MIR4473,chr9,False,18.18
MIR4474,chr9,False,18.18
LINC02712,chr11,False,18.18
AL157703.1,chr9,False,18.18
SPATA31A1,chr9,False,18.18
LINC00305,chr18,False,18.18
RPL27AP8,chr13,False,18.18
LINC02706,chr11,False,18.18
AL157369.1,chr13,False,18.18
MIR4490,chr11,False,18.18
RPL31P9,chr18,False,18.18
HMGB3P27,chr17,False,18.18
AC131971.1,chr11,False,18.18
LINC02720,chr11,False,18.18
HMGN1P12,chr5,False,18.18
AC020893.1,chr5,False,18.18
RPL27,chr17,False,18.18
LINC02725,chr11,False,18.18
ADAMTS8,chr11,False,18.18
HNRNPA1P72,chr11,False,18.18
LINC02515,chr4,False,18.18
LINC00562,chr13,False,18.18
HACD4,chr9,False,18.18
MIR4761,chr22,False,18.18
SLC66A2,chr18,False,18.18
SNX19,chr11,False,18.18
LINC02743,chr11,False,18.18
SLC5A5,chr19,False,18.18
LINC02552,chr11,False,18.18
H3P34,chr11,False,18.18
RPL17P44,chr18,False,18.18
LINC02551,chr11,False,18.18
LINC00671,chr17,False,18.18
AC020904.3,chr19,False,18.18
H3P30,chr9,False,18.18
RPL4P5,chr9,False,18.18
AC025175.1,chr5,False,18.18
HPX,chr11,False,18.18
RPL5P15,chr5,False,18.18
H2BP6,chr13,False,18.18
AC025175.2,chr5,False,18.18
MIR4803,chr5,False,18.18
MIR4804,chr5,False,18.18
RPL21P1,chr12,False,18.18
ADAMTS15,chr11,False,18.18
AC134978.1,chr18,False,18.18
AC020904.2,chr19,False,18.18
LIF-AS1,chr22,False,18.18
RPL36AP40,chr11,False,18.18
LIF,chr22,False,18.18
MIR4697,chr11,False,18.18
AC010618.2,chr19,False,18.18
LINC02730,chr11,False,18.18
RPL23AP57,chr9,False,18.18
AL158196.1,chr13,False,18.18
AL158206.1,chr9,False,18.18
AC010618.1,chr19,False,18.18
RPL22P20,chr14,False,18.18
LINC02731,chr11,False,18.18
HAUS6,chr9,False,18.18
RPL36AP45,chr15,False,18.18
AC010615.4,chr19,False,18.18
AC010615.3,chr19,False,18.18
AC010615.2,chr19,False,18.18
HNRNPCP6,chr11,False,18.18
AC010615.1,chr19,False,18.18
HNRNPCP8,chr11,False,18.18
MIR3675,chr1,False,18.18
RNY3P2,chr13,False,18.18
IFNA2,chr9,False,18.18
AC010335.3,chr19,False,18.18
AF254982.1,chr21,False,18.18
AL136231.1,chr9,False,18.18
MIR6816,chr22,False,18.18
IGHV7-40,chr14,False,18.18
IGHVII-40-1,chr14,False,18.18
LINC02198,chr5,False,18.18
MIR130B,chr22,False,18.18
MIR1306,chr22,False,18.18
AL353151.2,chr9,False,18.18
SUMF1,chr3,False,18.18
SETD2,chr3,True,18.18
AC013791.1,chr11,False,18.18
ACTBL2,chr5,False,18.18
AC122138.1,chr4,False,18.18
AL353608.1,chr9,False,18.18
IGKV1OR22-1,chr22,False,18.18
AL353608.2,chr9,False,18.18
AL353608.3,chr9,False,18.18
AL353608.4,chr9,False,18.18
AC026333.3,chr12,False,18.18
IGKV1OR22-5,chr22,False,18.18
IGKV2OR22-3,chr22,False,18.18
RPS27P20,chr11,False,18.18
AF250324.1,chr4,False,18.18
IGKV2OR22-4,chr22,False,18.18
LINC02219,chr5,False,18.18
LMAN1L,chr15,False,18.18
LINC01538,chr18,False,18.18
AC138781.1,chr4,False,18.18
KRT8P49,chr11,False,18.18
AC138832.1,chr5,False,18.18
LINC02242,chr5,False,18.18
AC123788.1,chr11,False,18.18
KRT8P41,chr11,False,18.18
SERPINB8,chr18,False,18.18
LINC02230,chr5,False,18.18
MIR185,chr22,False,18.18
MIR6780A,chr17,False,18.18
ACTBP9,chr18,False,18.18
AL163193.1,chr9,False,18.18
MIR6781,chr17,False,18.18
SLC25A6P4,chr18,False,18.18
AC022662.1,chr18,False,18.18
AC022655.1,chr18,False,18.18
SUCLA2,chr13,False,18.18
SUCLA2-AS1,chr13,False,18.18
IGHV1OR21-1,chr21,False,18.18
SUMO2P2,chr9,False,18.18
SUMO2P4,chr5,False,18.18
IFNA20P,chr9,False,18.18
RNU6ATAC12P,chr11,False,18.18
AL353746.1,chr9,False,18.18
AL353753.1,chr9,False,18.18
LRRC25,chr19,False,18.18
IGLV1-40,chr22,False,18.18
IGLV1-41,chr22,False,18.18
ACER2,chr9,False,18.18
IGLV1-44,chr22,False,18.18
SCARNA8,chr9,False,18.18
AC016601.1,chr5,False,18.18
RPS3AP54,chr9,False,18.18
AC119868.2,chr18,False,18.18
AC119868.1,chr18,False,18.18
TAF10,chr11,False,18.18
AL354676.1,chr9,False,18.18
AL354694.1,chr9,False,18.18
AL354707.1,chr9,False,18.18
AL354709.1,chr9,False,18.18
AL354709.2,chr9,False,18.18
AC016642.1,chr5,False,18.18
RNU6-876P,chr11,False,18.18
RNU6-874P,chr11,False,18.18
MIR1181,chr19,False,18.18
RPS3AP51,chr22,False,18.18
IGKV3OR22-2,chr22,False,18.18
AL135786.1,chr9,False,18.18
AL135923.2,chr9,False,18.18
AL135923.1,chr9,False,18.18
SCUBE2,chr11,False,18.18
MIR1272,chr15,False,18.18
LPAR6,chr13,False,18.18
AC009802.1,chr18,False,18.18
MIR1261,chr11,False,18.18
KRT18P66,chr9,False,18.18
RPS3AP39,chr11,False,18.18
KRT18P58,chr11,False,18.18
AL353718.1,chr9,False,18.18
AC139495.1,chr5,False,18.18
AC139495.2,chr5,False,18.18
KRT18P36,chr9,False,18.18
AL353730.1,chr9,False,18.18
AL353732.1,chr9,False,18.18
AL135790.2,chr9,False,18.18
AL135790.1,chr9,False,18.18
AL353732.2,chr9,False,18.18
MIR6882,chr15,False,18.18
AC013564.1,chr15,False,18.18
AC123788.2,chr11,False,18.18
AL163192.1,chr9,False,18.18
GP1BB,chr22,False,18.18
LINC01241,chr9,False,18.18
LINC01242,chr9,False,18.18
AC022968.1,chr18,False,18.18
MIR631,chr15,False,18.18
IFNE,chr9,False,18.18
LINC01262,chr4,False,18.18
AC125437.3,chr18,False,18.18
IFNK,chr9,False,18.18
IFNNP1,chr9,False,18.18
AC125437.2,chr18,False,18.18
AC125437.1,chr18,False,18.18
GRIA4,chr11,False,18.18
SERPINB10,chr18,False,18.18
IFNW1,chr9,False,18.18
IFNWP15,chr9,False,18.18
IFNWP18,chr9,False,18.18
IFNWP19,chr9,False,18.18
IFNWP2,chr9,False,18.18
IFNWP4,chr9,False,18.18
IFNWP5,chr9,False,18.18
AL162253.1,chr9,False,18.18
AL162253.2,chr9,False,18.18
IFNB1,chr9,False,18.18
IFNA8,chr9,False,18.18
AL136980.1,chr9,False,18.18
LINC01239,chr9,False,18.18
AC010335.2,chr19,False,18.18
MIR26A1,chr3,False,18.18
AL161909.1,chr9,False,18.18
AL161909.2,chr9,False,18.18
SEPTIN5,chr22,False,18.18
AC010335.1,chr19,False,18.18
LINC02873,chr11,False,18.18
MIR6090,chr11,False,18.18
MIR610,chr11,False,18.18
SSBP4,chr19,False,18.18
GRM5-AS1,chr11,False,18.18
GRM5,chr11,False,18.18
KXD1,chr19,False,18.18
LINCR-0003,chr5,False,18.18
IFNA21,chr9,False,18.18
IFNA22P,chr9,False,18.18
IFNA4,chr9,False,18.18
IFNA5,chr9,False,18.18
RPS12P23,chr13,False,18.18
