Gene,chromosome,IsJCGA,AmplificationPercentage
SKA2,chr17,False,5.77
AC141257.1,chr16,False,5.77
AC141257.2,chr16,False,5.77
AC141257.3,chr16,False,5.77
AC141257.4,chr16,False,5.77
SLC29A2,chr11,False,5.77
AC142384.1,chr16,False,5.77
TRIM37,chr17,False,5.77
LINC00293,chr8,False,5.77
RNU7-52P,chr17,False,5.77
SPATA20,chr17,False,5.77
KRT18P61,chr17,False,5.77
CR383656.3,chr14,False,5.77
AC007114.1,chr17,False,5.77
DEFB103B,chr8,False,5.77
DEFB105B,chr8,False,5.77
RNA5SP531,chr8,False,5.77
CR383656.2,chr14,False,5.77
AC005921.1,chr17,False,5.77
DEFB106B,chr8,False,5.77
AC005921.3,chr17,False,5.77
KCNE3,chr11,False,5.77
TRMT112P3,chr17,False,5.77
STARD3,chr17,False,5.77
TANC2,chr17,False,5.77
CR383656.4,chr14,False,5.77
SPCS2,chr11,False,5.77
AC005972.1,chr17,False,5.77
SPDYE22P,chr17,False,5.77
DEFB104B,chr8,False,5.77
AC005921.4,chr17,False,5.77
SUMO2P7,chr17,False,5.29
ERN1,chr17,False,5.29
STRADA,chr17,False,5.29
H1-9P,chr17,False,5.29
ARHGAP27P2,chr17,False,5.29
MSL1,chr17,False,5.29
AC073264.2,chr7,False,5.29
OR7E11P,chr11,False,5.29
SH3GL1P3,chr17,False,5.29
SGCA,chr17,False,5.29
AC069454.1,chr17,False,5.29
FAM90A25P,chr8,False,5.29
NME1-NME2,chr17,False,5.29
P4HA3,chr11,False,5.29
AC024451.1,chr8,False,5.29
AC005746.2,chr17,False,5.29
AC005746.1,chr17,False,5.29
GRAMD4P1,chr21,False,5.29
PGM2L1,chr11,False,5.29
CASC3,chr17,False,5.29
AC023934.1,chr17,False,5.29
AC024451.2,chr8,False,5.29
P4HA3-AS1,chr11,False,5.29
AC024451.3,chr8,False,5.29
AC024451.4,chr8,False,5.29
TACO1,chr17,False,5.29
AGAP14P,chr10,False,5.29
FAM25BP,chr10,False,5.29
TBX2-AS1,chr17,False,5.29
AC006141.1,chr17,False,5.29
ATP6V1G1P2,chr8,False,5.29
AC007114.2,chr17,False,5.29
WBP1LP3,chr8,False,5.29
AC120036.1,chr8,False,5.29
AC034268.1,chr17,False,5.29
AC034268.2,chr17,False,5.29
SPIDR,chr8,False,5.29
NEUROD2,chr17,False,5.29
AP003785.1,chr11,False,5.29
AC046185.2,chr17,False,5.29
AC046185.3,chr17,False,5.29
TBC1D3P2,chr17,False,5.29
AC053481.2,chr17,False,5.29
AC106858.1,chr17,False,5.29
AC053481.3,chr17,False,5.29
AC053481.4,chr17,False,5.29
SPAG9,chr17,False,5.29
NME1,chr17,False,5.29
NDUFA5P12,chr8,False,5.29
AC120036.2,chr8,False,5.29
OR4V1P,chr11,False,5.29
AKAP1,chr17,False,5.29
TMEM92-AS1,chr17,False,5.29
TMEM92,chr17,False,5.29
OR4F5,chr1,False,5.29
FAM106C,chr17,False,5.29
NME2,chr17,False,5.29
SRP68P1,chr17,False,5.29
WFIKKN2,chr17,False,5.29
AC120036.5,chr8,False,5.29
B4GALNT2,chr17,False,5.29
B4GALNT2P1,chr17,False,5.29
SMARCD2,chr17,False,5.29
AC120036.4,chr8,False,5.29
AC120036.3,chr8,False,5.29
AC106785.2,chr16,False,5.29
Vault,chr17,False,5.29
AC046185.1,chr17,False,5.29
RNA5SP311,chr10,False,5.29
TCAF1P1,chr7,False,5.29
RNU6-1158P,chr17,False,5.29
AC005920.3,chr17,False,5.29
AC005920.4,chr17,False,5.29
RN7SKP32,chr8,False,5.29
AP000577.1,chr11,False,5.29
AP000577.2,chr11,False,5.29
AC015912.1,chr17,False,5.29
AC015912.3,chr17,False,5.29
AP000593.1,chr11,False,5.29
AC005921.2,chr17,False,5.29
AC015943.1,chr17,False,5.29
AP000812.1,chr11,False,5.29
RN7SKP14,chr17,False,5.29
AC005951.1,chr17,False,5.29
AC005839.1,chr17,False,5.29
AP001085.1,chr11,False,5.29
RHEBP2,chr10,False,5.29
MIR6866,chr17,False,5.29
RNF126P1,chr17,False,5.29
RDM1P3,chr17,False,5.29
GH1,chr17,False,5.29
AC018628.2,chr17,False,5.29
AC015909.4,chr17,False,5.29
AC015909.3,chr17,False,5.29
AC015909.2,chr17,False,5.29
EEF1DP7,chr17,False,5.29
AC005920.1,chr17,False,5.29
AC004584.2,chr17,False,5.29
AC004584.1,chr17,False,5.29
FTSJ3,chr17,False,5.29
RNA5SP343,chr11,False,5.29
AC005884.2,chr17,False,5.29
AL935212.2,chr9,False,5.29
AC113554.1,chr17,False,5.29
AC005884.1,chr17,False,5.29
AC127381.1,chr15,False,5.29
AC015909.1,chr17,False,5.29
RN7SL448P,chr17,False,5.29
AMZ2,chr17,False,5.29
AC127029.3,chr17,False,5.29
AC127029.2,chr17,False,5.29
FOLR1P1,chr11,False,5.29
ANKFN1,chr17,False,5.29
ANKRD40,chr17,False,5.29
AC005920.2,chr17,False,5.29
ANXA8L1,chr10,False,5.29
AP001372.1,chr11,False,5.29
RNU6-162P,chr7,False,5.29
AC005746.3,chr17,False,5.29
RNU6-17P,chr15,False,5.29
RPL23AP74,chr17,False,5.29
RPL5P33,chr17,False,5.29
RPL7P48,chr17,False,5.29
AC009283.1,chr17,False,5.29
AC116553.1,chr16,False,5.29
PPP1R9B,chr17,False,5.29
AC116553.2,chr16,False,5.29
AC004584.3,chr17,False,5.29
PPP1R1AP2,chr16,False,5.29
RPS2P48,chr17,False,5.29
PPME1,chr11,False,5.29
PPIAP55,chr17,False,5.29
PPIAL4A,chr1,False,5.29
FBXO36P1,chr17,False,5.29
SAMD14,chr17,False,5.29
POLRMTP1,chr17,False,5.29
SCN4A,chr17,False,5.29
SCPEP1,chr17,False,5.29
AP003385.5,chr11,False,5.29
AC022596.1,chr17,False,5.29
TCAM1P,chr17,False,5.29
AC002090.1,chr17,False,5.29
AP002892.2,chr11,False,5.29
RPL10AP2,chr8,False,5.29
AC005821.1,chr17,False,5.29
AP001372.4,chr11,False,5.29
AC131281.2,chr8,False,5.29
RNU6-233P,chr17,False,5.29
RNU6-288P,chr17,False,5.29
AC005828.5,chr17,False,5.29
AC002401.1,chr17,False,5.29
AL050303.2,chr21,False,5.29
RNU6-446P,chr17,False,5.29
AC006033.1,chr7,False,5.29
AC005803.1,chr17,False,5.29
RPEP6,chr11,False,5.29
AP002392.1,chr11,False,5.29
PSMC5,chr17,False,5.29
RNU6-72P,chr11,False,5.29
RNU6-819P,chr8,False,5.29
RNU6-826P,chr17,False,5.29
PRR29-AS1,chr17,False,5.29
PRR29,chr17,False,5.29
AP002892.1,chr11,False,5.29
RNVU1-4,chr1,False,5.29
AP001107.5,chr11,False,5.29
ARL2BPP8,chr17,False,5.29
AC245052.3,chr19,False,5.29
DCAF7,chr17,False,5.29
MIR3118-1,chr21,False,5.29
USP32P1,chr17,False,5.29
CYCSP27,chr11,False,5.29
CLPB,chr11,False,5.29
AC091133.5,chr17,False,5.29
KPNA2,chr17,False,5.29
LINC02014,chr3,False,5.29
AC241377.3,chr1,False,5.29
AC080038.3,chr17,False,5.29
DGKE,chr17,False,5.29
TRIM25,chr17,False,5.29
MARCHF10,chr17,False,5.29
KIF2B,chr17,False,5.29
VN1R70P,chr16,False,5.29
AC091062.1,chr17,False,5.29
CCDC47,chr17,False,5.29
HNRNPA1P40,chr11,False,5.29
CXADRP1,chr21,False,5.29
AC005332.3,chr17,False,5.29
LINC00623,chr1,False,5.29
HMGN2P41,chr16,False,5.29
CTAGE15,chr7,False,5.29
COIL,chr17,False,5.29
LINC00674,chr17,False,5.29
DEFB4B,chr8,False,5.29
AC145343.1,chr17,False,5.29
MIR3614,chr17,False,5.29
HMGN1P28,chr17,False,5.29
HNRNPA1P33,chr10,False,5.29
COL1A1,chr17,True,5.29
DEFB109A,chr8,False,5.29
AC244230.2,chr10,False,5.29
AC244230.1,chr10,False,5.29
IGLV8OR8-1,chr8,False,5.29
LIMD2,chr17,False,5.29
LILRA6,chr19,False,5.29
AC005332.2,chr17,False,5.29
LINC00842,chr10,False,5.29
MIR548AL,chr11,False,5.29
AC098850.1,chr17,False,5.29
LRRC37A16P,chr17,False,5.29
AC098850.4,chr17,False,5.29
KCNH6,chr17,False,5.29
TOB1-AS1,chr17,False,5.29
ICAM2,chr17,False,5.29
AC090079.2,chr17,False,5.29
UTP18,chr17,False,5.29
ISCA1P3,chr17,False,5.29
AC090079.1,chr17,False,5.29
MBTD1,chr17,False,5.29
TOB1,chr17,False,5.29
MAP3K3,chr17,False,5.29
AC087491.1,chr17,False,5.29
AC099685.1,chr8,False,5.29
ACE3P,chr17,False,5.29
HSPD1P3,chr8,False,5.29
ACE,chr17,False,5.29
TOM1L1,chr17,False,5.29
AC005341.1,chr17,False,5.29
AC087203.3,chr8,False,5.29
DDX42,chr17,False,5.29
AC005332.4,chr17,False,5.29
AC090618.1,chr17,False,5.29
AC005332.5,chr17,False,5.29
AC005332.7,chr17,False,5.29
CD79B,chr17,True,5.29
AC005332.6,chr17,False,5.29
RNA5SP406,chr16,False,4.81
THRA1/BTR,chr17,False,4.81
AP000593.4,chr11,False,4.81
AL954642.1,chr9,False,4.81
LINC02075,chr17,False,4.81
AC005901.1,chr17,False,4.81
RNA5SP407,chr16,False,4.81
AC015912.2,chr17,False,4.81
AP000593.2,chr11,False,4.81
AP000593.3,chr11,False,4.81
LINC01982,chr17,False,4.81
LINC02167,chr16,False,4.81
YIF1A,chr11,False,4.81
AMZ2P1,chr17,False,4.81
RN7SL622P,chr17,False,4.81
RN7SL404P,chr17,False,4.81
RN7SL453P,chr10,False,4.81
LINC02089,chr17,False,4.81
COX6B1P2,chr17,False,4.81
AC130365.1,chr8,False,4.81
AC015656.1,chr17,False,4.81
RN7SL125P,chr17,False,4.81
RN7SL800P,chr17,False,4.81
LINC02073,chr17,False,4.81
GARS1P1,chr17,False,4.81
AC092325.1,chr16,False,4.81
RN7SL584P,chr15,False,4.81
COX11,chr17,False,4.81
AC234063.1,chr17,False,4.81
IGHVII-22-1,chr14,False,4.81
RN7SL735P,chr17,False,4.81
AP001107.7,chr11,False,4.81
CNIH2,chr11,False,4.81
AC005823.2,chr17,False,4.81
RAPGEFL1,chr17,False,4.81
AC091133.4,chr17,False,4.81
AC091133.3,chr17,False,4.81
AP001547.1,chr11,False,4.81
AC131392.1,chr5,False,4.81
AC091133.2,chr17,False,4.81
AC091133.1,chr17,False,4.81
AC005332.1,chr17,False,4.81
RAB7A,chr3,False,4.81
RAB1B,chr11,False,4.81
GNA13,chr17,True,4.81
AP000812.2,chr11,False,4.81
LINC02875,chr17,False,4.81
AC005823.1,chr17,False,4.81
GNGT2,chr17,False,4.81
PSMD7P1,chr17,False,4.81
LRRC37A3,chr17,False,4.81
AC090283.1,chr17,False,4.81
AP002768.1,chr11,False,4.81
GOLPH3,chr5,False,4.81
PRKCA-AS1,chr17,False,4.81
PRKCA,chr17,False,4.81
RARA,chr17,True,4.81
RARRES2P5,chr16,False,4.81
GIP,chr17,False,4.81
RARRES2P8,chr16,False,4.81
LINC02563,chr17,False,4.81
AC091180.5,chr17,False,4.81
AC091180.4,chr17,False,4.81
AC091180.3,chr17,False,4.81
AC091180.2,chr17,False,4.81
AC091180.1,chr17,False,4.81
AP001107.1,chr11,False,4.81
AP001107.2,chr11,False,4.81
AC091179.4,chr17,False,4.81
RGS9,chr17,False,4.81
RNA5SP409,chr16,False,4.81
AP001107.8,chr11,False,4.81
AC091179.3,chr17,False,4.81
RDM1P4,chr17,False,4.81
AC091179.2,chr17,False,4.81
IGF2BP1,chr17,False,4.81
AC091179.1,chr17,False,4.81
GH2,chr17,False,4.81
AC018558.5,chr16,False,4.81
AC018628.1,chr17,False,4.81
TMEM100,chr17,False,4.81
RNA5SP408,chr16,False,4.81
AC103810.6,chr17,False,4.81
RNA5SP410,chr16,False,4.81
SHLD2P1,chr10,False,4.81
DDX5,chr17,False,4.81
SMURF2,chr17,False,4.81
SMIM36,chr17,False,4.81
ZNF652,chr17,False,4.81
KIF18BP1,chr16,False,4.81
SMARCE1,chr17,False,4.81
ABI3,chr17,False,4.81
TRGV9,chr7,False,4.81
SLC16A6P1,chr17,False,4.81
SLC16A6,chr17,False,4.81
SKAP1-AS1,chr17,False,4.81
SHLD2P3,chr10,False,4.81
TBX2,chr17,False,4.81
RPL39P33,chr17,False,4.81
KPNA2P3,chr17,False,4.81
TBX4,chr17,False,4.81
KRT222,chr17,False,4.81
KRT223P,chr17,False,4.81
KRT24,chr17,False,4.81
KRT25,chr17,False,4.81
KRT26,chr17,False,4.81
KRT27,chr17,False,4.81
KRT28,chr17,False,4.81
RPSAP67,chr17,False,4.81
TTLL6,chr17,False,4.81
RPL9P28,chr17,False,4.81
SNF8,chr17,False,4.81
SNHG25,chr17,False,4.81
SNORA38B,chr17,False,4.81
SNORA50C,chr17,False,4.81
INTS2,chr17,False,4.81
AC006487.1,chr17,False,4.81
FAM242F,chr9,False,4.81
AC006487.2,chr17,False,4.81
TAC4,chr17,False,4.81
AC006600.1,chr17,False,4.81
AC006600.2,chr17,False,4.81
STXBP4,chr17,False,4.81
AC006947.1,chr17,False,4.81
AC004923.1,chr11,False,4.81
SRP14P3,chr17,False,4.81
ITGA3,chr17,False,4.81
KAT7,chr17,False,4.81
USP17L8,chr8,False,4.81
FAM66B,chr8,False,4.81
FAM66E,chr8,False,4.81
AC007448.3,chr17,False,4.81
AC007448.4,chr17,False,4.81
AC007448.5,chr17,False,4.81
AC007485.1,chr17,False,4.81
AC007485.2,chr17,False,4.81
AC007638.1,chr17,False,4.81
AC007638.2,chr17,False,4.81
AC007780.1,chr17,False,4.81
SNORD104,chr17,False,4.81
AC009452.1,chr17,False,4.81
RPL36AP48,chr17,False,4.81
RNA5SP411,chr16,False,4.81
RNA5SP420,chr16,False,4.81
AC103810.3,chr17,False,4.81
AC103810.4,chr17,False,4.81
AC103810.5,chr17,False,4.81
RNA5SP446,chr17,False,4.81
RNA5SP445,chr17,False,4.81
RNA5SP444,chr17,False,4.81
RNA5SP423,chr16,False,4.81
RNA5SP422,chr16,False,4.81
RNA5SP421,chr16,False,4.81
AC004585.2,chr17,False,4.81
AC127029.1,chr17,False,4.81
FOLR1,chr11,False,4.81
AC103810.7,chr17,False,4.81
AC009720.1,chr17,False,4.81
AC103810.8,chr17,False,4.81
EIF4EP2,chr17,False,4.81
RNA5SP419,chr16,False,4.81
RNA5SP418,chr16,False,4.81
AC004585.1,chr17,False,4.81
AC103810.9,chr17,False,4.81
RNA5SP417,chr16,False,4.81
RNA5SP416,chr16,False,4.81
RNA5SP415,chr16,False,4.81
RNA5SP414,chr16,False,4.81
RNA5SP413,chr16,False,4.81
RNA5SP412,chr16,False,4.81
AC103810.2,chr17,False,4.81
AC103810.1,chr17,False,4.81
LINC01497,chr17,False,4.81
LINC01288,chr8,False,4.81
RPL31P57,chr17,False,4.81
AC009994.1,chr17,False,4.81
RPL17P41,chr17,False,4.81
RNU7-115P,chr17,False,4.81
RNU6-928P,chr17,False,4.81
DEFB109B,chr8,False,4.81
AL591926.1,chr9,False,4.81
AL591926.2,chr9,False,4.81
AL591926.4,chr9,False,4.81
AL591926.5,chr9,False,4.81
AL591926.6,chr9,False,4.81
TEX2,chr17,False,4.81
AL591926.7,chr9,False,4.81
AC002401.2,chr17,False,4.81
AC002401.3,chr17,False,4.81
AC002401.4,chr17,False,4.81
CSHL1,chr17,False,4.81
RNU6-1313P,chr17,False,4.81
RNU6-1249P,chr17,False,4.81
CSH2,chr17,False,4.81
RNU6-1152P,chr17,False,4.81
FLJ40194,chr17,False,4.81
CSH1,chr17,False,4.81
IGHVIII-22-2,chr14,False,4.81
RNU1-42P,chr17,False,4.81
AP002957.1,chr11,False,4.81
LINC02071,chr17,False,4.81
CEP95,chr17,False,4.81
AC134407.3,chr17,False,4.81
GUSBP13,chr5,False,4.81
ARSG,chr17,False,4.81
AC025362.1,chr17,False,4.81
WIPI1,chr17,False,4.81
CCR7,chr17,False,4.81
WIPF2,chr17,False,4.81
AC134407.2,chr17,False,4.81
MIR6080,chr17,False,4.81
CDC6,chr17,False,4.81
AC134407.1,chr17,False,4.81
C1QL1P1,chr16,False,4.81
AC079331.1,chr17,False,4.81
HELZ,chr17,False,4.81
C17orf67,chr17,False,4.81
AC106794.2,chr5,False,4.81
AC106794.1,chr5,False,4.81
AC037487.4,chr17,False,4.81
AC106785.1,chr16,False,4.81
ARHGAP27P1-BPTFP1-KPNA2P3,chr17,False,4.81
NACA2,chr17,False,4.81
HOXB13,chr17,True,4.81
C2orf69P1,chr16,False,4.81
AC005544.2,chr17,False,4.81
AGGF1P7,chr16,False,4.81
MIR5047,chr17,False,4.81
PCTP,chr17,False,4.81
APOH,chr17,False,4.81
PDK2,chr17,False,4.81
PECAM1,chr17,False,4.81
CACNG1,chr17,False,4.81
CACNG4,chr17,False,4.81
C17orf58,chr17,False,4.81
ATP5MFP4,chr17,False,4.81
AC079331.3,chr17,False,4.81
AC027801.5,chr17,False,4.81
AC040958.1,chr17,False,4.81
AC037487.1,chr17,False,4.81
AC036222.2,chr17,False,4.81
BRIP1,chr17,True,4.81
MIR3064,chr17,False,4.81
BPTFP1,chr17,False,4.81
BPTF,chr17,False,4.81
MIR3185,chr17,False,4.81
NSF,chr17,False,4.81
BMS1P15,chr15,False,4.81
BX088651.1,chr9,False,4.81
AC105021.1,chr17,False,4.81
BMS1P1,chr10,False,4.81
BX088651.4,chr9,False,4.81
AC027801.4,chr17,False,4.81
AC005544.1,chr17,False,4.81
NOL11,chr17,False,4.81
AC027801.3,chr17,False,4.81
AC027801.2,chr17,False,4.81
AC027801.1,chr17,False,4.81
NOG,chr17,False,4.81
AC060771.1,chr17,False,4.81
BCAR1P1,chr15,False,4.81
BX664718.2,chr9,False,4.81
NXPH3,chr17,False,4.81
NGFR,chr17,False,4.81
DLX4,chr17,False,4.81
AL022324.2,chr22,False,4.81
DLX3,chr17,False,4.81
MIR4315-2,chr17,False,4.81
CACNG5,chr17,False,4.81
AC037487.3,chr17,False,4.81
MIR6129,chr17,False,4.81
MMD,chr17,False,4.81
PHB,chr17,False,4.81
PHOSPHO1,chr17,False,4.81
PHOX2A,chr11,False,4.81
AC132812.1,chr17,False,4.81
MICOS10P2,chr17,False,4.81
PICART1,chr17,False,4.81
AC073508.1,chr17,False,4.81
AC073508.2,chr17,False,4.81
CALCOCO2,chr17,False,4.81
PLEKHM1P1,chr17,False,4.81
POLG2,chr17,False,4.81
MED13,chr17,False,4.81
POU5F1P6,chr3,False,4.81
MIR708,chr11,False,4.81
MIR6867,chr17,False,4.81
AC087343.1,chr8,False,4.81
AC087386.1,chr15,False,4.81
AC087386.2,chr15,False,4.81
HLF,chr17,False,4.81
PRAC1,chr17,False,4.81
PRAC2,chr17,False,4.81
MILR1,chr17,False,4.81
AC073508.3,chr17,False,4.81
MIR634,chr17,False,4.81
MIR6165,chr17,False,4.81
AC124804.1,chr17,False,4.33
CD300H,chr17,False,4.33
AC116025.2,chr17,False,4.33
CACNB1,chr17,False,4.33
MIR636,chr17,False,4.33
KCNJ16,chr17,False,4.33
MIR6516,chr17,False,4.33
AC007448.1,chr17,False,4.33
CD300LB,chr17,False,4.33
LINC00868,chr17,False,4.33
WBP1LP7,chr1,False,4.33
SUMO2,chr17,False,4.33
SUMO2P17,chr17,False,4.33
AC137735.1,chr17,False,4.33
SYT15,chr10,False,4.33
CBX8,chr17,False,4.33
AC137735.2,chr17,False,4.33
MIR548I3,chr8,False,4.33
NFE2L1-DT,chr17,False,4.33
AL591926.3,chr9,False,4.33
AC079331.2,chr17,False,4.33
MIR635,chr17,False,4.33
RNU6-97P,chr17,False,4.33
SRSF2,chr17,False,4.33
AC064805.1,chr17,False,4.33
UBE2MP1,chr16,False,4.33
LINC00469,chr17,False,4.33
STAC2,chr17,False,4.33
CD300A,chr17,False,4.33
LINC00672,chr17,False,4.33
ENPP7P6,chr8,False,4.33
CD300C,chr17,False,4.33
NFE2L1,chr17,False,4.33
AC137735.3,chr17,False,4.33
CD300E,chr17,False,4.33
ENPP7,chr17,False,4.33
MIR6859-2,chr1,False,4.33
CTSLP3,chr10,False,4.33
AL627309.3,chr1,False,4.33
CBX2,chr17,False,4.33
AC080112.1,chr17,False,4.33
AL627309.1,chr1,False,4.33
AL627309.2,chr1,False,4.33
LINC01028,chr17,False,4.33
AC006441.5,chr17,False,4.33
AL627309.4,chr1,False,4.33
FAM230F,chr22,False,4.33
AL627309.5,chr1,False,4.33
AC005181.1,chr17,False,4.33
AC006441.4,chr17,False,4.33
AC006441.3,chr17,False,4.33
AC005208.1,chr17,False,4.33
LINC01483,chr17,False,4.33
CD300LF,chr17,False,4.33
RNU4-47P,chr17,False,4.33
FKBP4P2,chr9,False,4.33
SNORD63,chr17,False,4.33
RNU6-286P,chr21,False,4.33
FAM117A,chr17,False,4.33
AC005144.1,chr17,False,4.33
AC007448.2,chr17,False,4.33
CD300LD,chr17,False,4.33
FAM245B,chr10,False,4.33
RNU6-1201P,chr17,False,4.33
SNX11,chr17,False,4.33
BX088651.2,chr9,False,4.33
SNORD81,chr5,False,4.33
CBX1,chr17,False,4.33
RNU6-1100P,chr1,False,4.33
MIR5579,chr11,False,4.33
INPPL1,chr11,False,4.33
AC100757.1,chr15,False,4.33
RNY4P36,chr17,False,4.33
MIR548AA2,chr17,False,4.33
AC105233.2,chr8,False,4.33
VN1R68P,chr16,False,4.33
CCNYL3,chr16,False,4.33
KLC2,chr11,False,4.33
AC079325.1,chr17,False,4.33
NAIP,chr5,False,4.33
AC068594.1,chr17,False,4.33
MTCO1P40,chr17,False,4.33
SF3B2,chr11,False,4.33
SEZ6,chr17,False,4.33
WASH9P,chr1,False,4.33
SEPTIN9-DT,chr17,False,4.33
SEPTIN9,chr17,False,4.33
KCNJ2-AS1,chr17,False,4.33
SEC14L1,chr17,False,4.33
AC068587.4,chr8,False,4.33
AC100791.1,chr17,False,4.33
AC004477.2,chr17,False,4.33
SKAP1,chr17,False,4.33
MIR4739,chr17,False,4.33
CCDC40,chr17,False,4.33
AC008103.1,chr22,False,4.33
AC008132.1,chr22,False,4.33
AL356056.2,chr10,False,4.33
KIF19,chr17,False,4.33
VN1R69P,chr16,False,4.33
SLC35B1,chr17,False,4.33
FAM86B2,chr8,False,4.33
AC100791.3,chr17,False,4.33
SLC26A11,chr17,False,4.33
SLC25A1P4,chr16,False,4.33
AGAP13P,chr10,False,4.33
AL356056.1,chr10,False,4.33
AC100791.2,chr17,False,4.33
KCNJ2,chr17,False,4.33
SDR42E1P1,chr9,False,4.33
AC125421.1,chr17,False,4.33
CASC17,chr17,False,4.33
AC007432.1,chr17,False,4.33
JPT1,chr17,False,4.33
JMJD6,chr17,False,4.33
SNHG20,chr17,False,4.33
RPL38,chr17,False,4.33
CARD14,chr17,False,4.33
AC140725.2,chr15,False,4.33
CYCSP40,chr17,False,4.33
AC100757.2,chr15,False,4.33
RPL23AP75,chr17,False,4.33
RPL23AP24,chr1,False,4.33
RPL19,chr17,False,4.33
RPL10AP3,chr8,False,4.33
C17orf77,chr17,False,4.33
AC004477.1,chr17,False,4.33
DNAI2,chr17,False,4.33
SDK2,chr17,False,4.33
FBXL20,chr17,False,4.33
NAMPTP3,chr16,False,4.33
AC100786.1,chr17,False,4.33
AC068531.2,chr17,False,4.33
SPOP,chr17,True,4.33
SCARNA16,chr17,False,4.33
AC007326.4,chr22,False,4.33
AC068531.1,chr17,False,4.33
CYP4F12,chr19,False,4.33
AC125421.2,chr17,False,4.33
TBC1D16,chr17,False,4.33
RPS3AP31,chr8,False,4.33
FBXO47,chr17,False,4.33
MIR548D2,chr17,False,4.33
RPS3AP15,chr3,False,4.33
SGSH,chr17,False,4.33
AL627309.6,chr1,False,4.33
AC103809.1,chr17,False,4.33
AC133041.1,chr3,False,4.33
AC016168.3,chr17,False,4.33
AC016168.4,chr17,False,4.33
HOXB3,chr17,False,4.33
CLUHP11,chr16,False,4.33
AC135776.1,chr16,False,4.33
AC135776.2,chr16,False,4.33
AC135776.3,chr16,False,4.33
AC135776.4,chr16,False,4.33
AC135776.5,chr16,False,4.33
E2F6P1,chr22,False,4.33
AC023824.6,chr16,False,4.33
AC024267.5,chr17,False,4.33
AP001107.4,chr11,False,4.33
AC005837.4,chr17,False,4.33
TTYH2,chr17,False,4.33
GGA3,chr17,False,4.33
AC005837.3,chr17,False,4.33
AC005837.2,chr17,False,4.33
IGFBP4,chr17,False,4.33
MIR1203,chr17,False,4.33
AC016168.2,chr17,False,4.33
AC016168.1,chr17,False,4.33
MIR6779,chr17,False,4.33
AP000759.1,chr11,False,4.33
LINC02086,chr17,False,4.33
OR7E148P,chr12,False,4.33
LINC02092,chr17,False,4.33
AC015795.1,chr17,False,4.33
ANTXRL,chr10,False,4.33
ANTXRLP1,chr10,False,4.33
HOXB-AS2,chr17,False,4.33
OR7E86P,chr4,False,4.33
AC004408.2,chr17,False,4.33
AC004408.1,chr17,False,4.33
AC037487.2,chr17,False,4.33
AC015910.1,chr17,False,4.33
AP000542.2,chr22,False,4.33
HOXB-AS3,chr17,False,4.33
CDH12P2,chr5,False,4.33
LINC02184,chr16,False,4.33
HOXB1,chr17,False,4.33
HOXB2,chr17,False,4.33
PACS1,chr11,False,4.33
RDM1P5,chr17,False,4.33
AC023824.5,chr16,False,4.33
LINC02079,chr17,False,4.33
AC022211.4,chr17,False,4.33
MFSD11,chr17,False,4.33
METTL23,chr17,False,4.33
GLUD1P2,chr10,False,4.33
RAB28P1,chr9,False,4.33
CDK12,chr17,True,4.33
GPR142,chr17,False,4.33
MED1,chr17,False,4.33
LINC02876,chr17,False,4.33
CICP27,chr1,False,4.33
LRRC37A11P,chr17,False,4.33
AC023824.4,chr16,False,4.33
AC022211.3,chr17,False,4.33
AC022211.1,chr17,False,4.33
PPIAP54,chr17,False,4.33
GOLGA8H,chr15,False,4.33
PRODH,chr22,False,4.33
TP53TG3GP,chr16,False,4.33
AC087741.3,chr17,False,4.33
AC087741.2,chr17,False,4.33
CEP112,chr17,False,4.33
UBE2Z,chr17,False,4.33
TOP2A,chr17,False,4.33
MGAT5B,chr17,False,4.33
PIPOX,chr17,False,4.33
AC023824.3,chr16,False,4.33
RBPJP5,chr9,False,4.33
AC110921.1,chr17,False,4.33
AC091178.2,chr17,False,4.33
AC023824.2,chr16,False,4.33
AC023824.1,chr16,False,4.33
AP006287.3,chr11,False,4.33
AC091178.1,chr17,False,4.33
AC018629.1,chr17,False,4.33
AP006287.2,chr11,False,4.33
AP006222.2,chr1,False,4.33
AP006222.1,chr1,False,4.33
RARA-AS1,chr17,False,4.33
AC091133.6,chr17,False,4.33
GPRIN2,chr10,False,4.33
GPRC5C,chr17,False,4.33
MGC16275,chr17,False,4.33
GJD3,chr17,False,4.33
DGCR6,chr22,False,4.33
HOXB-AS1,chr17,False,4.33
CBX4,chr17,False,4.33
USP17L3,chr8,False,4.33
LINC01978,chr17,False,4.33
EIF4A3,chr17,False,4.33
AC032019.1,chr17,False,4.33
AC032019.2,chr17,False,4.33
OR4F29,chr1,False,4.33
AC005288.1,chr17,False,4.33
LINC01977,chr17,False,4.33
LINC01979,chr17,False,4.33
GAA,chr17,False,4.33
AC026150.3,chr15,False,4.33
AC004805.2,chr17,False,4.33
ATP5MC1,chr17,False,4.33
NT5C,chr17,False,4.33
FOLR2,chr11,False,4.33
ATP5F1AP8,chr9,False,4.33
THOC3-AS1,chr5,False,4.33
AC004805.3,chr17,False,4.33
AL732372.2,chr1,False,4.33
AL732372.1,chr1,False,4.33
AC002545.1,chr17,False,4.33
AXIN2,chr17,False,4.33
AL731733.1,chr10,False,4.33
FRMPD2B,chr10,False,4.33
FP325313.1,chr16,False,4.33
