Gene,chromosome,IsJCGA,DeletionPercentage
MIR1236,chr6,False,16.35
MIR6764,chr14,False,16.35
AL627309.2,chr1,False,16.35
MIR1247,chr14,False,16.35
AL627309.3,chr1,False,16.35
WDR25,chr14,False,16.35
AL627309.4,chr1,False,16.35
AL627309.5,chr1,False,16.35
MIR127,chr14,False,16.35
AL627309.6,chr1,False,16.35
MIR1283-1,chr19,False,16.35
MIR1283-2,chr19,False,16.35
AL627309.7,chr1,False,16.35
USP29,chr19,False,16.35
ZNF865,chr19,False,16.35
AC008743.1,chr19,False,16.35
AL138976.1,chr14,False,16.35
AL138976.2,chr14,False,16.35
RN7SL285P,chr6,False,16.35
MIR1323,chr19,False,16.35
MIR134,chr14,False,16.35
MIR136,chr14,False,16.35
RN7SL304P,chr1,False,16.35
ZNF90P2,chr6,False,16.35
MIR151B,chr14,False,16.35
VARS1,chr6,False,16.35
AL645939.3,chr6,False,16.35
ZSCAN26,chr6,False,16.35
MIR345,chr14,False,16.35
VDAC3P1,chr14,False,16.35
WASH9P,chr1,False,16.35
AL662791.2,chr6,False,16.35
RN7SL634P,chr14,False,16.35
AL662795.2,chr6,False,16.35
AL662797.1,chr6,False,16.35
MIR5586,chr14,False,16.35
AL662844.4,chr6,False,16.35
AL662873.1,chr6,False,16.35
MIR369,chr14,False,16.35
MIR370,chr14,False,16.35
MIR371A,chr19,False,16.35
MIR371B,chr19,False,16.35
MIR372,chr19,False,16.35
MIR373,chr19,False,16.35
MIR376A1,chr14,False,16.35
AL662890.1,chr6,False,16.35
MIR376A2,chr14,False,16.35
MIR376B,chr14,False,16.35
MIR376C,chr14,False,16.35
MIR377,chr14,False,16.35
AL662899.1,chr6,False,16.35
RN7SL714P,chr14,False,16.35
MIR379,chr14,False,16.35
ZSCAN23,chr6,False,16.35
AL662791.1,chr6,False,16.35
MIR342,chr14,False,16.35
AL645939.4,chr6,False,16.35
AL160313.1,chr14,False,16.35
MIR3135B,chr6,False,16.35
MIR3143,chr6,False,16.35
AL645939.5,chr6,False,16.35
RN7SL465P,chr6,False,16.35
SPATA19,chr11,False,16.35
SNORD84,chr6,False,16.35
RN7SL471P,chr6,False,16.35
SNORD88A,chr19,False,16.35
MIR3173,chr14,False,16.35
AL139300.1,chr14,False,16.35
AL139300.2,chr14,False,16.35
AC024361.1,chr17,False,16.35
AL645941.1,chr6,False,16.35
SNORD88B,chr19,False,16.35
SNORD88C,chr19,False,16.35
AL645941.2,chr6,False,16.35
AL645941.3,chr6,False,16.35
ZSCAN16-AS1,chr6,False,16.35
MIR323A,chr14,False,16.35
MIR323B,chr14,False,16.35
RN7SL523P,chr14,False,16.35
MIR329-1,chr14,False,16.35
MIR329-2,chr14,False,16.35
AL160313.2,chr14,False,16.35
MIR337,chr14,False,16.35
RNU1-61P,chr6,False,16.35
RPL38P2,chr2,False,16.35
LINC02569,chr6,False,16.35
PSMB8-AS1,chr6,False,16.35
SNORD114-4,chr14,False,16.35
PSMA3P1,chr14,False,16.35
MSH5-SAPCD1,chr6,False,16.35
MSH5,chr6,False,16.35
CYP46A1,chr14,False,16.35
PSMB8,chr6,False,16.35
AP000911.1,chr11,False,16.35
PSMB9,chr6,False,16.35
SNORD114-3,chr14,False,16.35
SNORD114-5,chr14,False,16.35
SNORD114-6,chr14,False,16.35
SUCLA2P1,chr6,False,16.35
AL109767.1,chr14,False,16.35
SNORD114-7,chr14,False,16.35
CYCSP6,chr2,False,16.35
PSORS1C1,chr6,False,16.35
SNORD114-30,chr14,False,16.35
AC008403.2,chr19,False,16.35
SNORD114-25,chr14,False,16.35
AL079341.1,chr6,False,16.35
SNORD114-27,chr14,False,16.35
SNORD114-28,chr14,False,16.35
AL590062.1,chr6,False,16.35
SNORD114-29,chr14,False,16.35
LINC01807,chr2,False,16.35
SAR1AP1,chr6,False,16.35
SUMO2P1,chr6,False,16.35
C6orf136,chr6,False,16.35
AC008403.1,chr19,False,16.35
C6orf15,chr6,False,16.35
RNU2-62P,chr6,False,16.35
LINC01851,chr2,False,16.35
AL590326.1,chr14,False,16.35
LINC01869,chr19,False,16.35
CYTH2,chr19,False,16.35
MTA1,chr14,False,16.35
PSORS1C2,chr6,False,16.35
SNORD114-9,chr14,False,16.35
SNORD117,chr6,False,16.35
AL117190.6,chr14,False,16.35
AL117190.1,chr14,False,16.35
AL117190.2,chr14,False,16.35
AL117190.3,chr14,False,16.35
AL117190.4,chr14,False,16.35
AL117190.5,chr14,False,16.35
LINC02312,chr14,False,16.35
LINC02314,chr14,False,16.35
LINC02318,chr14,False,16.35
PSORS1C3,chr6,False,16.35
AL117190.7,chr14,False,16.35
LINC02320,chr14,False,16.35
LINC02322,chr14,False,16.35
LINC02325,chr14,False,16.35
SHANK1,chr19,False,16.35
PTMAP1,chr6,False,16.35
XRCC3,chr14,False,16.35
AL117187.2,chr14,False,16.35
LINC02304,chr14,False,16.35
AL117187.1,chr14,False,16.35
AP000859.1,chr11,False,16.35
CYB5AP3,chr14,False,16.35
MRPS18B,chr6,False,16.35
TUBB,chr6,False,16.35
CABP5,chr19,False,16.35
RNU2-45P,chr6,False,16.35
LINC02279,chr14,False,16.35
AL110118.1,chr14,False,16.35
LINC02285,chr14,False,16.35
LINC02287,chr14,False,16.35
AL110504.1,chr14,False,16.35
LINC02291,chr14,False,16.35
LINC02292,chr14,False,16.35
LINC02295,chr14,False,16.35
LINC02298,chr14,False,16.35
LINC02299,chr14,False,16.35
SNORD114-26,chr14,False,16.35
DCUN1D2,chr13,False,16.35
PTP4A2P2,chr11,False,16.35
AL049833.1,chr14,False,16.35
ZNF602P,chr6,False,16.35
AC011476.8,chr19,False,16.35
AC011476.3,chr19,False,16.35
PRR3,chr6,False,16.35
DEF6,chr6,False,16.35
ZNF603P,chr6,False,16.35
DDX6P1,chr6,False,16.35
LINC01388,chr9,False,16.35
AL583810.2,chr14,False,16.35
SNORD114-2,chr14,False,16.35
AL049833.2,chr14,False,16.35
AL049833.3,chr14,False,16.35
AL049833.4,chr14,False,16.35
AL049836.1,chr14,False,16.35
AL049836.2,chr14,False,16.35
AL049839.1,chr14,False,16.35
AL583810.3,chr14,False,16.35
AL583810.1,chr14,False,16.35
DCUN1D2-AS,chr13,False,16.35
AL049543.1,chr6,False,16.35
AL513548.3,chr6,False,16.35
C2-AS1,chr6,False,16.35
SNORD114-16,chr14,False,16.35
MUCL3,chr6,False,16.35
AP001775.2,chr11,False,16.35
AL583722.1,chr14,False,16.35
DEGS2,chr14,False,16.35
MUC22,chr6,False,16.35
SNORD114-19,chr14,False,16.35
AL583722.2,chr14,False,16.35
AP001775.1,chr11,False,16.35
MUC21,chr6,False,16.35
RNU4-68P,chr14,False,16.35
AL354709.2,chr9,False,16.35
SNORD114-17,chr14,False,16.35
SNORD114-18,chr14,False,16.35
AL049839.2,chr14,False,16.35
AL049839.3,chr14,False,16.35
AL049840.1,chr14,False,16.35
AC011476.1,chr19,False,16.35
LINC01623,chr6,False,16.35
SNORD114-22,chr14,False,16.35
DDX24,chr14,False,16.35
PRRC2A,chr6,False,16.35
PRRG2,chr19,False,16.35
SNORD114-23,chr14,False,16.35
PRSS16,chr6,False,16.35
SNORD114-24,chr14,False,16.35
AL049840.2,chr14,False,16.35
SAPCD1,chr6,False,16.35
SAPCD1-AS1,chr6,False,16.35
DDR1-DT,chr6,False,16.35
DDR1,chr6,True,16.35
AC011473.4,chr19,False,16.35
AC011473.2,chr19,False,16.35
DDAH2,chr6,False,16.35
AC011476.2,chr19,False,16.35
LINC01616,chr11,False,16.35
SNORD114-21,chr14,False,16.35
DDX39B,chr6,False,16.35
AL049840.3,chr14,False,16.35
AL049840.4,chr14,False,16.35
AL049840.5,chr14,False,16.35
AL049840.6,chr14,False,16.35
AL589655.1,chr6,False,16.35
DDX39B-AS1,chr6,False,16.35
AL049871.1,chr14,False,16.35
AL049872.1,chr14,False,16.35
LINC01550,chr14,False,16.35
LINC01556,chr6,False,16.35
SNORD114-20,chr14,False,16.35
AL049874.1,chr14,False,16.35
AL049874.2,chr14,False,16.35
AL049874.3,chr14,False,16.35
AL049874.4,chr14,False,16.35
PTOV1-AS2,chr19,False,16.35
SNORD114-31,chr14,False,16.35
TUNAR,chr14,False,16.35
AC010624.1,chr19,False,16.35
AL353597.2,chr6,False,16.35
RNU2-33P,chr14,False,16.35
AC010624.2,chr19,False,16.35
AL353597.1,chr6,False,16.35
CRIP2,chr14,False,16.35
CRIP1,chr14,False,16.35
LINC02520,chr6,False,16.35
AL353597.3,chr6,False,16.35
AL121612.2,chr14,False,16.35
PXT1,chr6,False,16.35
AL121839.1,chr14,False,16.35
AL121612.1,chr14,False,16.35
AC010624.3,chr19,False,16.35
AL121694.1,chr14,False,16.35
AL121574.1,chr6,False,16.35
AC010624.4,chr19,False,16.35
AC012314.9,chr19,False,16.35
AL121839.2,chr14,False,16.35
PACSIN1,chr6,False,15.38
AC090820.1,chr8,False,15.38
C4B-AS1,chr6,False,15.38
C4B,chr6,False,15.38
GAS6-AS1,chr13,False,15.38
DCTN6,chr8,False,15.38
GAS6,chr13,False,15.38
DNAH8-AS1,chr6,False,15.38
AC090820.2,chr8,False,15.38
PURG,chr8,False,15.38
KRT18P9,chr6,False,15.38
DCDC1,chr11,False,15.38
MIR203A,chr14,False,15.38
MIR203B,chr14,False,15.38
PNPLA2,chr11,False,15.38
GGNBP1,chr6,False,15.38
ELF5,chr11,False,15.38
SUMO2P16,chr8,False,15.38
IGHE,chr14,False,15.38
CCL20,chr2,False,15.38
TAPBP,chr6,False,15.38
MIR1343,chr11,False,15.38
NBPF3,chr1,False,15.38
LINC00452,chr13,False,15.38
MIR6721,chr6,False,15.38
AL139020.1,chr14,False,15.38
RPLP2,chr11,False,15.38
LINC00454,chr13,False,15.38
RNU6-684P,chr14,False,15.38
AL356215.1,chr11,False,15.38
NBPF2P,chr1,False,15.38
AL132709.7,chr14,False,15.38
CROCCP5,chr1,False,15.38
BX072579.1,chr13,False,15.38
RPS10-NUDT3,chr6,False,15.38
GAS6-DT,chr13,False,15.38
BX072579.2,chr13,False,15.38
RPS10,chr6,False,15.38
MIR219A1,chr6,False,15.38
AC122138.1,chr4,False,15.38
GOLGA8Q,chr15,False,15.38
AC090124.2,chr11,False,15.38
PRMT1,chr19,False,15.38
TMEM255B,chr13,False,15.38
GPANK1,chr6,False,15.38
RN7SL472P,chr14,False,15.38
CEND1P1,chr14,False,15.38
CEND1,chr11,False,15.38
AC024361.3,chr17,False,15.38
AL645940.1,chr6,False,15.38
AC124283.5,chr17,False,15.38
DDX11L10,chr16,False,15.38
EIF4G3,chr1,False,15.38
RPS8P10,chr15,False,15.38
TAF11,chr6,False,15.38
LINC00565,chr13,False,15.38
AC024361.2,chr17,False,15.38
PRRT1,chr6,False,15.38
MOK,chr14,False,15.38
RPS9,chr19,False,15.38
ATP4B,chr13,False,15.38
IFITM3P3,chr6,False,15.38
AC090124.1,chr11,False,15.38
EGFL8,chr6,False,15.38
AC122179.1,chr11,False,15.38
AC006942.1,chr19,False,15.38
TSKS,chr19,False,15.38
IGHV1OR15-3,chr15,False,15.38
AL139100.1,chr6,False,15.38
ATP6V1G1P1,chr14,False,15.38
GLP1R,chr6,False,15.38
AL645937.2,chr6,False,15.38
C4A-AS1,chr6,False,15.38
POLD1,chr19,True,15.38
RPL23AP65,chr11,False,15.38
OPCML-IT2,chr11,False,15.38
AL031737.1,chr1,False,15.38
RNY3P15,chr6,False,15.38
AL359922.3,chr9,False,15.38
C4A,chr6,False,15.38
LINC01654,chr1,False,15.38
TMEM30B,chr14,False,15.38
LINC00552,chr13,False,15.38
PRKCH,chr14,False,15.38
AL359999.1,chr11,False,15.38
AC090791.1,chr11,False,15.38
MIR3148,chr8,False,15.38
IGHV1OR15-1,chr15,False,15.38
AL118558.2,chr14,False,15.38
IGHV1OR15-4,chr15,False,15.38
IGHVII-30-21,chr14,False,15.38
CPT1C,chr19,False,15.38
AC009563.1,chr8,False,15.38
EMC1,chr1,False,15.38
ZNF839,chr14,False,15.38
PARVA,chr11,False,15.38
NUDT3,chr6,False,15.38
NUGGC,chr8,False,15.38
COMMD9,chr11,False,15.38
AC243964.4,chr19,False,15.38
AC243964.2,chr19,False,15.38
AL359399.1,chr14,False,15.38
MTCO3P1,chr6,False,15.38
IGHVII-26-2,chr14,False,15.38
MICOS10,chr1,False,15.38
AL031577.1,chr6,False,15.38
DNM1P50,chr15,False,15.38
ELP3,chr8,False,15.38
IGHV7-34-1,chr14,False,15.38
IGHV7-27,chr14,False,15.38
RNU6-1307P,chr19,False,15.38
IGHV5-10-1,chr14,False,15.38
IGHV4OR15-8,chr15,False,15.38
FRG1,chr4,False,15.38
IGHVIII-11-1,chr14,False,15.38
WDR46,chr6,False,15.38
TSBP1-AS1,chr6,False,15.38
AL359220.1,chr14,False,15.38
AL031005.1,chr1,False,15.38
AL031005.2,chr1,False,15.38
AL359258.1,chr1,False,15.38
PPT2,chr6,False,15.38
KRT18P14,chr11,False,15.38
RNA5SP462,chr19,False,15.38
RN7SKP50,chr11,False,15.38
PPT2-EGFL8,chr6,False,15.38
BAK1,chr6,False,15.38
BAG6,chr6,False,15.38
SIVA1,chr14,False,15.38
AL138721.1,chr6,False,15.38
MIR6800,chr19,False,15.38
PBX2,chr6,False,15.38
PBK,chr8,False,15.38
MIR6799,chr19,False,15.38
PAX7,chr1,False,15.38
IGHVIII-26-1,chr14,False,15.38
IGHVIII-25-1,chr14,False,15.38
TSBP1,chr6,False,15.38
C6orf47,chr6,False,15.38
C13orf46,chr13,False,15.38
AL138812.1,chr11,False,15.38
PAMR1,chr11,False,15.38
RN7SL240P,chr11,False,15.38
AC110058.1,chr11,False,15.38
IGHV3-36,chr14,False,15.38
AL118558.1,chr14,False,15.38
AC110056.1,chr11,False,15.38
IGHV3-33,chr14,False,15.38
RN7SL26P,chr6,False,15.38
MIR1268A,chr15,False,15.38
IGHV3-29,chr14,False,15.38
MIR1275,chr6,False,15.38
IGHV3-23,chr14,False,15.38
TSEN34,chr19,False,15.38
PSG2,chr19,False,15.38
TRIM44,chr11,False,15.38
AL627311.1,chr1,False,15.38
SARAF,chr8,False,15.38
MIR1290,chr1,False,15.38
IGHV3-11,chr14,False,15.38
GPSM3,chr6,False,15.38
WDR20,chr14,False,15.38
RN7SL277P,chr1,False,15.38
GALNT18,chr11,False,15.38
SLC39A7,chr6,False,15.38
IGHV4-34,chr14,False,15.38
DAXX,chr6,True,15.38
SPDEF,chr6,False,15.38
IGHV4-31,chr14,False,15.38
RN7SL200P,chr6,False,15.38
RPL8P1,chr6,False,15.38
RNU6-624P,chr2,False,15.38
PNOC,chr8,False,15.38
FUZ,chr19,False,15.38
SLC38A6,chr14,False,15.38
FZD3,chr8,False,15.38
TAS1R2,chr1,False,15.38
C14orf180,chr14,False,15.38
AL138889.1,chr6,False,15.38
IGHV3-64D,chr14,False,15.38
AL138889.2,chr6,False,15.38
PSG5,chr19,False,15.38
AL138889.3,chr6,False,15.38
B3GALT4,chr6,False,15.38
DNAJC24,chr11,False,15.38
RNY4P10,chr6,False,15.38
MIR1256,chr1,False,15.38
ODF3L2,chr19,False,15.38
AC044849.1,chr8,False,15.38
PRR5L,chr11,False,15.38
ZNF229,chr19,False,15.38
AC131254.2,chr8,False,15.38
POLR2L,chr11,False,15.38
VPS52,chr6,False,15.38
STK19B,chr6,False,15.38
SYNGAP1,chr6,False,15.38
CRACR2B,chr11,False,15.38
MYL8P,chr6,False,15.38
CDC42EP5,chr19,False,15.38
AC021713.1,chr11,False,15.38
OR4M2,chr15,False,15.38
RNA5SP259,chr8,False,15.38
HNRNPA1P1,chr6,False,15.38
OR4N3P,chr15,False,15.38
RNA5SP260,chr8,False,15.38
RNA5SP261,chr8,False,15.38
HCG24,chr6,False,15.38
ASPG,chr14,False,15.38
HCG25,chr6,False,15.38
AC021723.1,chr11,False,15.38
RNA5SP262,chr8,False,15.38
AC021723.2,chr11,False,15.38
RNU5A-3P,chr8,False,15.38
RPS15AP6,chr1,False,15.38
RNU6-99P,chr11,False,15.38
OR4H6P,chr15,False,15.38
AC010624.5,chr19,False,15.38
OR2J3,chr6,False,15.38
AC021678.3,chr8,False,15.38
LINC01012,chr6,False,15.38
RNU6-1218P,chr8,False,15.38
HNRNPRP2,chr11,False,15.38
LINC01016,chr6,False,15.38
AC023310.4,chr15,False,15.38
DEFB108C,chr8,False,15.38
RAB40B,chr17,False,15.38
AL591002.1,chr6,False,15.38
RNA5SP206,chr6,False,15.38
LINC01310,chr22,False,15.38
LINC02546,chr11,False,15.38
LINC01303,chr14,False,15.38
AL035413.1,chr1,False,15.38
SYNGAP1-AS1,chr6,False,15.38
MIR4525,chr17,False,15.38
TMEM179,chr14,False,15.38
MIR4531,chr19,False,15.38
AL035413.2,chr1,False,15.38
AC131254.1,chr8,False,15.38
AC131254.3,chr8,False,15.38
PVR,chr19,False,15.38
OR4N4,chr15,False,15.38
HLA-DOA,chr6,False,15.38
HLA-DPA1,chr6,False,15.38
HLA-DPA2,chr6,False,15.38
HLA-DPA3,chr6,False,15.38
HLA-DPB1,chr6,False,15.38
HMGB1P23,chr8,False,15.38
HLA-DPB2,chr6,False,15.38
AC037471.1,chr15,False,15.38
MYBPC2,chr19,False,15.38
HLA-DQB3,chr6,False,15.38
HMGA1,chr6,False,15.38
HLA-DRB1,chr6,False,15.38
HLA-DRB5,chr6,False,15.38
AL035690.1,chr6,False,15.38
TCL1A,chr14,False,15.38
RPS15AP24,chr8,False,15.38
HMBOX1-IT1,chr8,False,15.38
HMBOX1,chr8,False,15.38
MIR5004,chr6,False,15.38
MIR5088,chr19,False,15.38
AC103798.1,chr11,False,15.38
AKR7A2,chr1,False,15.38
EHF,chr11,False,15.38
AKR7A3,chr1,False,15.38
AC109329.1,chr8,False,15.38
CD83P1,chr6,False,15.38
OR4Q1P,chr15,False,15.38
MIR4695,chr1,False,15.38
C2CD4C,chr19,False,15.38
AC134980.2,chr15,False,15.38
AL354740.1,chr6,False,15.38
AKR7L,chr1,False,15.38
MIR4710,chr14,False,15.38
CDC42BPB,chr14,False,15.38
AP001781.2,chr11,False,15.38
AC132192.1,chr11,False,15.38
AL583722.3,chr14,False,15.38
LAIR1,chr19,False,15.38
TMC4,chr19,False,15.38
MYH14,chr19,False,15.38
MIR4752,chr19,False,15.38
AC007269.1,chr7,False,15.38
AP001781.1,chr11,False,15.38
LAIR2,chr19,False,15.38
HIKESHIP3,chr8,False,15.38
AC129502.1,chr11,False,15.38
AP003122.1,chr11,False,15.38
RNU4-28P,chr1,False,15.38
MPPED2,chr11,False,15.38
GTF2E2,chr8,False,15.38
AC090692.3,chr11,False,15.38
AC090692.2,chr11,False,15.38
HTATSF1P1,chr6,False,15.38
AL662884.1,chr6,False,15.38
AL662884.2,chr6,False,15.38
AL662884.3,chr6,False,15.38
VIPR2,chr7,False,15.38
AL662884.4,chr6,False,15.38
HSPE1P27,chr1,False,15.38
AL662884.5,chr6,False,15.38
AC090692.1,chr11,False,15.38
HSPE1P11,chr6,False,15.38
AC102945.1,chr8,False,15.38
ATF6B,chr6,False,15.38
ARL14EP,chr11,False,15.38
AC009806.1,chr11,False,15.38
AC102945.2,chr8,False,15.38
LINC00689,chr7,False,15.38
ZNF395,chr8,False,15.38
AL662899.2,chr6,False,15.38
OR11K1P,chr15,False,15.38
RNU6-841P,chr19,False,15.38
AL365209.1,chr1,False,15.38
GRK1,chr13,False,15.38
LINC00589,chr8,False,15.38
AL451165.1,chr6,False,15.38
RN7SL546P,chr14,False,15.38
CD151,chr11,False,15.38
NAPSB,chr19,False,15.38
UQCC2,chr6,False,15.38
AL451165.2,chr6,False,15.38
IFFO2,chr1,False,15.38
CEACAMP9,chr19,False,15.38
AL662789.1,chr6,False,15.38
GSR,chr8,False,15.38
GRM4,chr6,False,15.38
SLC66A1,chr1,False,15.38
LINC01596,chr4,False,15.38
CEACAMP6,chr19,False,15.38
AC007406.4,chr12,False,15.38
RN7SL601P,chr17,False,15.38
NAPSA,chr19,False,15.38
CEACAMP11,chr19,False,15.38
OR11H3P,chr15,False,15.38
HSPA8P11,chr8,False,15.38
OR2A7,chr7,False,15.38
AC026979.4,chr8,False,15.38
MPPED2-AS1,chr11,False,15.38
OR2BH1P,chr11,False,15.38
HS6ST1P1,chr1,False,15.38
SNRPC,chr6,False,15.38
AC021678.1,chr8,False,15.38
MIR4287,chr8,False,15.38
MIR4288,chr8,False,15.38
AL160236.1,chr14,False,15.38
AC090281.1,chr8,False,15.38
ZNF285,chr19,False,15.38
RN7SL796P,chr15,False,15.38
ZNF285B,chr19,False,15.38
AC104997.1,chr8,False,15.38
AC026979.2,chr8,False,15.38
AC021678.2,chr8,False,15.38
HP1BP3,chr1,False,15.38
MIR4309,chr14,False,15.38
RNU7-200P,chr1,False,15.38
RPL23AP11,chr14,False,15.38
AL035079.1,chr11,False,15.38
AL122014.1,chr11,False,15.38
AC026979.3,chr8,False,15.38
MTND5P21,chr11,False,15.38
TSPAN4,chr11,False,15.38
AL160236.2,chr14,False,15.38
AC090625.2,chr11,False,15.38
AC010641.1,chr19,False,15.38
AL034345.1,chr6,False,15.38
RPL17P33,chr8,False,15.38
VN1R104P,chr19,False,15.38
AC026979.1,chr8,False,15.38
CD44,chr11,False,15.38
MIR3934,chr6,False,15.38
LINC01493,chr11,False,15.38
CD44-AS1,chr11,False,15.38
HSP90AA1,chr14,False,15.38
RRAS,chr19,False,15.38
CEACAM19,chr19,False,15.38
HSD17B8,chr6,False,15.38
AL663074.1,chr1,False,15.38
CEACAM16,chr19,False,15.38
MIR3973,chr11,False,15.38
AC040975.1,chr8,False,15.38
RPS27AP14,chr9,False,15.38
AC008066.1,chr8,False,15.38
AC090625.1,chr11,False,15.38
SPIB,chr19,False,15.38
IGHV3-35,chr14,False,15.38
AC020909.1,chr19,False,15.38
LILRA1,chr19,False,15.38
LINC02209,chr8,False,15.38
RPL12P31,chr11,False,15.38
AP006621.1,chr11,False,15.38
MAP2K1P1,chr8,False,15.38
ANKRD11P1,chr2,False,15.38
RING1,chr6,False,15.38
AL135934.1,chr11,False,15.38
LINC02759,chr11,False,15.38
LINC02760,chr11,False,15.38
AP006621.2,chr11,False,15.38
CAT,chr11,False,15.38
AP006621.3,chr11,False,15.38
LINC02323,chr14,False,15.38
ECE1,chr1,False,15.38
PFDN6,chr6,False,15.38
RPL35AP4,chr6,False,15.38
MLLT10P2,chr4,False,15.38
RPL12P30,chr11,False,15.38
AC004863.1,chr7,False,15.38
RNF5,chr6,False,15.38
KDM5A,chr12,True,15.38
LINC02755,chr11,False,15.38
AMN,chr14,False,15.38
RPL35P2,chr6,False,15.38
BX927359.1,chr14,False,15.38
DYNC2I1,chr7,False,15.38
MADCAM1,chr19,False,15.38
LILRA4,chr19,False,15.38
IZUMO2,chr19,False,15.38
CUTA,chr6,False,15.38
AC092066.1,chr19,False,15.38
SNORA52,chr11,False,15.38
RNU6-1123P,chr11,False,15.38
DYNC1H1,chr14,False,15.38
AL358053.1,chr9,False,15.38
ITPR3,chr6,False,15.38
LILRA2,chr19,False,15.38
RCOR1,chr14,False,15.38
AP006621.5,chr11,False,15.38
LDLRAD3,chr11,False,15.38
AF146191.2,chr4,False,15.38
COL11A2P1,chr6,False,15.38
FBXO16,chr8,False,15.38
BCL3,chr19,False,15.38
SMIM29,chr6,False,15.38
AC084262.2,chr8,False,15.38
SHISA6,chr17,False,15.38
AC084262.1,chr8,False,15.38
BCL2L12,chr19,False,15.38
NR1H2,chr19,False,15.38
MIR7159,chr6,False,15.38
PPP1R11P1,chr1,False,15.38
KIF26A,chr14,False,15.38
PDHX,chr11,False,15.38
CYCSP25,chr11,False,15.38
LINC00336,chr6,False,15.38
AL355916.2,chr14,False,15.38
UGT2B29P,chr4,False,15.38
AL591896.1,chr1,False,15.38
CHEK2P2,chr15,False,15.38
RNU6-178P,chr8,False,15.38
CHID1,chr11,False,15.38
AC020909.3,chr19,False,15.38
SMIM40,chr6,False,15.38
AP006621.6,chr11,False,15.38
ZNF70P1,chr6,False,15.38
MLN,chr6,False,15.38
TPGS1,chr19,False,15.38
AC069360.1,chr11,False,15.38
AP006623.1,chr11,False,15.38
AP003784.1,chr11,False,15.38
ECE1-AS1,chr1,False,15.38
ZBTB9,chr6,False,15.38
SNF8P1,chr2,False,15.38
COL11A2,chr6,False,15.38
SHC2,chr19,False,15.38
KIF13B,chr8,False,15.38
WEE1,chr11,False,15.38
AL117209.1,chr14,False,15.38
AC020909.2,chr19,False,15.38
SH2D5,chr1,False,15.38
RNU6-471P,chr6,False,15.38
AC011495.1,chr19,False,15.38
AC068672.2,chr8,False,15.38
AC025884.3,chr15,False,15.38
LENG8,chr19,False,15.38
TECPR2,chr14,False,15.38
AC025884.2,chr15,False,15.38
ADM5,chr19,False,15.38
AC025884.1,chr15,False,15.38
AC008655.1,chr19,False,15.38
AGER,chr6,False,15.38
AC011495.3,chr19,False,15.38
SLC25A24P1,chr1,False,15.38
KC877392.1,chr11,False,15.38
RNU6-1316P,chr14,False,15.38
AC025871.3,chr8,False,15.38
PPIAP84,chr8,False,15.38
SRMP2,chr14,False,15.38
AC068931.1,chr8,False,15.38
AL136146.2,chr11,False,15.38
LENG8-AS1,chr19,False,15.38
UBR4,chr1,False,15.38
SWAP70,chr11,False,15.38
AC068672.3,chr8,False,15.38
WRN,chr8,False,15.38
AC026150.2,chr15,False,15.38
CIR1P3,chr11,False,15.38
CINP,chr14,False,15.38
LEPROTL1,chr8,False,15.38
ZBED5-AS1,chr11,False,15.38
LENG9,chr19,False,15.38
TRAF3,chr14,False,15.38
RPL32P1,chr6,False,15.38
PIDD1,chr11,False,15.38
EXTL3-AS1,chr8,False,15.38
EXTL3,chr8,False,15.38
SLC25A22,chr11,False,15.38
SNORA23,chr11,False,15.38
LRRC6P1,chr11,False,15.38
KCNC3,chr19,False,15.38
AC008655.2,chr19,False,15.38
MIR8085,chr19,False,15.38
LY6G5B,chr6,False,15.38
RNU6-398P,chr14,False,15.38
AL136146.1,chr11,False,15.38
RPL12P1,chr6,False,15.38
AC005392.2,chr19,False,15.38
RGL2,chr6,False,15.38
LINC02691,chr14,False,15.38
CBLC,chr19,False,15.38
KCTD9P6,chr8,False,15.38
LILRB2,chr19,False,15.38
AL353699.1,chr11,False,15.38
TEX15,chr8,False,15.38
ADSS1,chr14,False,15.38
LILRB1,chr19,False,15.38
LEMD2,chr6,False,15.38
LINC02752,chr11,False,15.38
FAM71E1,chr19,False,15.38
NOTCH4,chr6,False,15.38
LILRA5,chr19,False,15.38
DYNLL1P3,chr1,False,15.38
LYPLA2P1,chr6,False,15.38
FAM30C,chr15,False,15.38
SCAF1,chr19,False,15.38
AC061997.1,chr11,False,15.38
RXRB,chr6,False,15.38
LY6G5C,chr6,False,15.38
LILRB5,chr19,False,15.38
ZBED5,chr11,False,15.38
AL592309.2,chr1,False,15.38
TEAD1,chr11,False,15.38
PHF1,chr6,False,15.38
AL592309.1,chr1,False,15.38
AC069113.3,chr8,False,15.38
LENG1,chr19,False,15.38
AC025871.2,chr8,False,15.38
AC069113.1,chr8,False,15.38
AC025871.1,chr8,False,15.38
AC069113.2,chr8,False,15.38
RNU6-244P,chr14,False,15.38
UBXN8,chr8,False,15.38
AC108449.1,chr8,False,15.38
AC026150.1,chr15,False,15.38
AC108449.2,chr8,False,15.38
RPL7AP56,chr11,False,15.38
AC084026.2,chr8,False,15.38
IGSF21-AS1,chr1,False,15.38
MED25,chr19,False,15.38
RPL7P25,chr6,False,15.38
CYP21A1P,chr6,False,15.38
AC005725.1,chr17,False,15.38
LINC02099,chr8,False,15.38
IGSF21,chr1,False,15.38
AC084026.1,chr8,False,15.38
RPL7AP58,chr11,False,15.38
MIR6873,chr6,False,15.38
