Gene,chromosome,IsJCGA,AmplificationPercentage
AC023511.3,chr12,False,7.26
MIR1283-1,chr19,False,7.26
SLC2A3,chr12,False,7.26
ID1,chr20,False,7.26
HMGN1P32,chr19,False,7.26
ZNF324B,chr19,False,7.26
RPL21P103,chr12,False,7.26
BPIFB1,chr20,False,7.09
AC008753.3,chr19,False,7.09
NF1P7,chr14,False,7.09
NNAT,chr20,False,7.09
AC233280.2,chr3,False,7.09
AC008753.2,chr19,False,7.09
RNU6-9,chr19,False,7.09
SRC,chr20,True,7.09
BPIFA1,chr20,False,7.09
SHC2,chr19,False,7.09
AC233280.36,chr3,False,7.09
BCL2L1-AS1,chr20,False,7.09
BCL2L1,chr20,True,7.09
AC012313.5,chr19,False,7.09
AL137798.3,chr1,False,7.09
CEACAMP6,chr19,False,7.09
PPIAP3,chr20,False,7.09
ZNF101,chr19,False,7.09
AL109614.1,chr20,False,7.09
BPIFA3,chr20,False,7.09
AL160175.1,chr20,False,7.09
AC008132.2,chr22,False,7.09
AC069213.2,chr3,False,7.09
AC233280.1,chr3,False,7.09
AC010641.1,chr19,False,7.09
R3HDM4,chr19,False,7.09
MYLK2,chr20,False,7.09
FOXS1,chr20,False,7.09
AC012313.4,chr19,False,7.09
RNU6-803P,chr19,False,7.09
DSTYK,chr1,False,7.09
RN7SL317P,chr19,False,7.09
TTLL9,chr20,False,7.09
MIR371B,chr19,False,7.09
MIR373,chr19,False,7.09
MUC20P1,chr3,False,7.09
C2CD4C,chr19,False,7.09
RPL7AP14,chr20,False,7.09
BLCAP,chr20,False,7.09
CR383656.2,chr14,False,7.09
RN7SL822P,chr4,False,7.09
DPRX,chr19,False,7.09
AL929601.1,chr14,False,7.09
CR383656.4,chr14,False,7.09
AL929601.2,chr14,False,7.09
DUSP15,chr20,False,7.09
APOD,chr3,False,7.09
AC006511.6,chr12,False,7.09
AL034422.1,chr20,False,7.09
MIR521-2,chr19,False,7.09
MIR371A,chr19,False,7.09
MIR372,chr19,False,7.09
ABALON,chr20,False,7.09
RNA5SP462,chr19,False,7.09
NEK2P1,chr14,False,7.09
RPL12P3,chr20,False,7.09
TPGS1,chr19,False,7.09
AC021220.1,chr4,False,7.09
MED16,chr19,False,7.09
MED15P1,chr14,False,7.09
RNU1-5P,chr1,False,7.09
BX284668.2,chr1,False,7.09
AL121901.1,chr20,False,7.09
NF1P10,chr14,False,7.09
NANOGP1,chr12,False,7.09
TPX2,chr20,False,7.09
AC022506.2,chr12,False,6.93
PRB2,chr12,False,6.93
AC006517.1,chr12,False,6.93
TEX101,chr19,False,6.93
BPIFA4P,chr20,False,6.93
MANBAL,chr20,False,6.93
SOCS2P1,chr20,False,6.93
SOX2,chr3,True,6.93
CD177,chr19,False,6.93
AC005379.1,chr19,False,6.93
BPIFA2,chr20,False,6.93
AL121906.2,chr20,False,6.93
LILRB5,chr19,False,6.93
KISS1R,chr19,False,6.93
AL022324.2,chr22,False,6.93
AC005775.1,chr19,False,6.93
ERVV-1,chr19,False,6.93
ODF3L2,chr19,False,6.93
GHRH,chr20,False,6.93
MADCAM1,chr19,False,6.93
PLAGL2,chr20,False,6.93
RNU1-94P,chr20,False,6.93
AC245052.6,chr19,False,6.93
AC117415.1,chr3,False,6.93
RPS5,chr19,False,6.93
AMY2A,chr1,False,6.93
POFUT1,chr20,False,6.93
AC117415.2,chr3,False,6.93
PDRG1,chr20,False,6.93
CHST8,chr19,False,6.93
AC125613.2,chr3,False,6.93
AC010641.2,chr19,False,6.93
MIR1825,chr20,False,6.93
AC078950.1,chr12,False,6.93
ARID3A,chr19,False,6.93
MIR4754,chr19,False,6.93
NECAB3,chr20,False,6.93
AC005392.3,chr19,False,6.93
TSPY26P,chr20,False,6.93
CCM2L,chr20,False,6.76
BPIFB6,chr20,False,6.76
RPS4XP21,chr19,False,6.76
CEP250,chr20,False,6.76
CEP250-AS1,chr20,False,6.76
GDF5-AS1,chr20,False,6.76
GDF5,chr20,False,6.76
RPS4XP23,chr19,False,6.76
7SK,chr6,False,6.76
AC005392.2,chr19,False,6.76
CHCHD2P3,chr19,False,6.76
RPS4XP20,chr19,False,6.76
AL135844.1,chr20,False,6.76
BPIFB4,chr20,False,6.76
BPIFB3,chr20,False,6.76
E2F1,chr20,False,6.76
ACTL10,chr20,False,6.76
MYH7B,chr20,False,6.76
AHCY,chr20,False,6.76
EDEM2,chr20,False,6.76
ZNF468,chr19,False,6.76
XKR7,chr20,False,6.76
RSL24D1P6,chr20,False,6.76
DSN1,chr20,False,6.76
EIF6,chr20,False,6.76
RNU6-407P,chr20,False,6.76
AL356299.2,chr20,False,6.76
TLDC2,chr20,False,6.76
RNU6-746P,chr4,False,6.76
MIR1289-1,chr20,False,6.76
FAM83C-AS1,chr20,False,6.76
GSS,chr20,False,6.76
TRPC4AP,chr20,False,6.76
UQCC1,chr20,False,6.76
MT1P3,chr20,False,6.76
AL031658.1,chr20,False,6.76
AL049539.1,chr20,False,6.76
AL031658.2,chr20,False,6.76
TPM3P2,chr20,False,6.76
USP17L4,chr8,False,6.76
MIR499A,chr20,False,6.76
AL035458.2,chr20,False,6.76
AL035458.1,chr20,False,6.76
RN7SL156P,chr20,False,6.76
PXMP4,chr20,False,6.76
PUDPP3,chr20,False,6.76
SPATA31E3P,chr15,False,6.76
RNA5SP483,chr20,False,6.76
RNA5SP481,chr20,False,6.76
ZNF813,chr19,False,6.76
RNA5SP482,chr20,False,6.76
AL356652.1,chr20,False,6.76
FAM83C,chr20,False,6.76
MIR499B,chr20,False,6.76
AC130360.1,chr8,False,6.76
RPL7AP25,chr3,False,6.76
TM9SF4,chr20,False,6.76
SOGA1,chr20,False,6.76
AL121906.1,chr20,False,6.76
SAMHD1,chr20,False,6.76
AC024940.2,chr12,False,6.76
AL121897.1,chr20,False,6.76
AL121753.2,chr20,False,6.76
AL121753.1,chr20,False,6.76
HCK,chr20,False,6.76
MMP24,chr20,False,6.76
PROCR,chr20,False,6.76
MMP24OS,chr20,False,6.76
ZNF705G,chr8,False,6.76
RPN2,chr20,False,6.76
C20orf144,chr20,False,6.76
DEFB109C,chr8,False,6.76
NOL4L,chr20,False,6.59
CD177P1,chr19,False,6.59
INHBE,chr12,False,6.59
AL356299.1,chr20,False,6.59
INHBC,chr12,False,6.59
ACSS2,chr20,False,6.59
ITCH,chr20,False,6.59
NOL4L-DT,chr20,False,6.59
ITCH-AS1,chr20,False,6.59
ITCH-IT1,chr20,False,6.59
AC246680.1,chr1,False,6.59
GGT7,chr20,False,6.59
U4,chr6,False,6.59
AC245052.7,chr19,False,6.59
CDC42P1,chr20,False,6.59
NDRG3,chr20,False,6.59
SLA2,chr20,False,6.59
CDC34,chr19,False,6.59
RALY,chr20,False,6.59
MIR644A,chr20,False,6.59
FO393401.1,chr20,False,6.59
RAB5IF,chr20,False,6.59
HNRNPA3P2,chr20,False,6.59
DLGAP4-AS1,chr20,False,6.59
RPL31P2,chr20,False,6.59
AL121583.1,chr20,False,6.59
FO393400.1,chr20,False,6.59
ZNF341-AS1,chr20,False,6.59
ZNF341,chr20,False,6.59
AC105233.2,chr8,False,6.59
TPM3P6,chr19,False,6.59
AL109923.1,chr20,False,6.59
RPF2P1,chr20,False,6.59
LILRB3,chr19,False,6.59
OR2T27,chr1,False,6.59
OR2T35,chr1,False,6.59
AL050349.1,chr20,False,6.59
KIR2DL4,chr19,False,6.59
RNU1-4,chr1,False,6.59
ASXL1,chr20,True,6.59
DNMT3B,chr20,False,6.59
AC022137.1,chr19,False,6.59
LRRC34P2,chr4,False,6.59
EIF2S2,chr20,False,6.59
TGIF2,chr20,False,6.59
TGIF2-RAB5IF,chr20,False,6.59
PIGPP3,chr20,False,6.59
LSM14A,chr19,False,6.59
EFCAB8,chr20,False,6.59
RPS3AP31,chr8,False,6.59
RPS2P1,chr20,False,6.59
ASIP,chr20,False,6.59
MYL9,chr20,False,6.59
FDX1P1,chr20,False,6.59
BPIFB2,chr20,False,6.59
AL133343.2,chr20,False,6.59
AL133343.1,chr20,False,6.59
MAPRE1,chr20,False,6.59
PHF20,chr20,False,6.59
LRRC37A,chr17,False,6.59
ZNF816-ZNF321P,chr19,False,6.59
KIF3B,chr20,False,6.59
AC011487.1,chr19,False,6.59
IGHVIV-44-1,chr14,False,6.59
USP17L1,chr8,False,6.59
AL031668.2,chr20,False,6.59
AL031668.1,chr20,False,6.59
RN7SL656P,chr17,False,6.59
AC016587.1,chr19,False,6.59
COMMD7,chr20,False,6.59
XPOTP1,chr20,False,6.59
MIR548I3,chr8,False,6.59
AC125613.1,chr3,False,6.59
AC008556.1,chr19,False,6.59
OR7E140P,chr12,False,6.59
AL021920.3,chr1,False,6.59
MST1L,chr1,False,6.59
MIR4755,chr20,False,6.59
SUN5,chr20,False,6.59
BAK1P1,chr20,False,6.59
RALY-AS1,chr20,False,6.59
CROCCP4,chr1,False,6.59
KCTD15,chr19,False,6.59
AL035071.2,chr20,False,6.59
AL035071.1,chr20,False,6.59
AL034550.3,chr20,False,6.59
AL034550.2,chr20,False,6.59
RN7SL150P,chr19,False,6.59
AL034550.1,chr20,False,6.59
CROCC,chr1,False,6.59
C20orf173,chr20,False,6.59
H3-2,chr1,False,6.59
CHMP4B,chr20,False,6.59
C20orf203,chr20,False,6.59
FER1L4,chr20,False,6.42
SPAG4,chr20,False,6.42
PPIAL4A,chr1,False,6.42
ZNF816,chr19,False,6.42
SRD5A3,chr4,False,6.42
ZNF837,chr19,False,6.42
PRTN3,chr19,False,6.42
GARRE1,chr19,False,6.42
SRD5A3-AS1,chr4,False,6.42
NSA2P1,chr1,False,6.42
FCF1P8,chr4,False,6.42
PLPPR3,chr19,False,6.42
ZNF320,chr19,False,6.42
ZNF132,chr19,False,6.42
DLGAP4,chr20,False,6.42
RN7SL703P,chr3,False,6.42
AC007547.1,chr3,False,6.42
TP53INP2,chr20,False,6.42
DYNLRB1,chr20,False,6.42
OR4F4,chr15,False,6.42
MAP1LC3A,chr20,False,6.42
RNA5SP473,chr19,False,6.42
OR4G2P,chr15,False,6.42
AC241377.3,chr1,False,6.42
CFD,chr19,False,6.42
AL031659.1,chr20,False,6.42
ZNF28,chr19,False,6.42
ELANE,chr19,False,6.42
MIR4752,chr19,False,6.42
AC005391.1,chr19,False,6.42
RNU6-879P,chr12,False,6.42
ZNF549,chr19,False,6.42
AL109824.1,chr20,False,6.42
USP17L3,chr8,False,6.42
PIGU,chr20,False,6.42
RNVU1-4,chr1,False,6.42
AC107983.1,chr17,False,6.42
CROCCP2,chr1,False,6.42
AAR2,chr20,False,6.42
AL118520.1,chr20,False,6.42
AC010487.2,chr19,False,6.42
AL137798.1,chr1,False,6.42
AC245884.7,chr19,False,6.42
AC011487.3,chr19,False,6.42
RPL39P36,chr19,False,6.42
LILRB2,chr19,False,6.42
AL121895.2,chr20,False,6.42
NCOA6,chr20,False,6.42
ERGIC3,chr20,False,6.42
AC010328.3,chr19,False,6.42
RPL37P1,chr20,False,6.42
RPL36P4,chr20,False,6.42
LINC00623,chr1,False,6.42
RNA5SP150,chr3,False,6.42
MIR3187,chr19,False,6.42
AC012313.6,chr19,False,6.42
AC245884.5,chr19,False,6.42
AC245884.2,chr19,False,6.42
ZNF888,chr19,False,6.42
AZU1,chr19,False,6.42
AC245884.12,chr19,False,6.42
AC126614.1,chr12,False,6.42
MIR4745,chr19,False,6.42
HMGB3P1,chr20,False,6.42
AC140725.2,chr15,False,6.42
AC004449.1,chr19,False,6.25
AL035420.3,chr20,False,6.25
AL035420.2,chr20,False,6.25
TPM3P9,chr19,False,6.25
FAM90A12P,chr8,False,6.25
AL035420.1,chr20,False,6.25
HCN2,chr19,False,6.25
CPNE1,chr20,False,6.25
COX7BP2,chr20,False,6.25
SCAND1,chr20,False,6.25
LINC01836,chr19,False,6.25
FSTL3,chr19,False,6.25
AC012615.6,chr19,False,6.25
AC006273.1,chr19,False,6.25
ZNF677,chr19,False,6.25
AL627309.2,chr1,False,6.25
AL627309.4,chr1,False,6.25
AL627309.5,chr1,False,6.25
EPB41L1,chr20,False,6.25
POLRMT,chr19,False,6.25
RNU6-759P,chr20,False,6.25
HMGB3P2,chr20,False,6.25
AC105233.3,chr8,False,6.25
AC105233.1,chr8,False,6.25
RBM12,chr20,False,6.25
RBM39,chr20,False,6.25
AC100757.3,chr15,False,6.25
MYADM-AS1,chr19,False,6.25
RPL29P33,chr19,False,6.25
AC105233.5,chr8,False,6.25
BSG,chr19,False,6.25
ZNF761,chr19,False,6.25
TMEM165,chr4,False,6.25
AL121895.1,chr20,False,6.25
GPI,chr19,False,6.25
AC022137.3,chr19,False,6.25
AC105233.4,chr8,False,6.25
FO538757.1,chr1,False,6.25
FAM90A11P,chr8,False,6.25
AL627309.7,chr1,False,6.25
RN7SKP271,chr20,False,6.25
RN7SKP265,chr3,False,6.25
OR4C11,chr11,False,6.25
HERC2P7,chr15,False,6.25
AC023154.1,chr4,False,6.25
RNU6-937P,chr20,False,6.25
CYP4F12,chr19,False,6.25
NFS1,chr20,False,6.25
ROMO1,chr20,False,6.25
LINC01206,chr3,False,6.25
FGF22,chr19,False,6.25
AL109827.1,chr20,False,6.25
HIGD1AP16,chr20,False,6.25
GOLGA8EP,chr15,False,6.25
AL627309.6,chr1,False,6.25
AC022137.2,chr19,False,6.25
AP006222.1,chr1,False,6.25
FAM90A24P,chr8,False,6.25
AC092070.2,chr19,False,6.25
PABPN1P2,chr19,False,6.25
PTBP1,chr19,False,6.25
ZNF331,chr19,False,6.25
ZNF419,chr19,False,6.25
RNF126,chr19,False,6.25
AC069200.1,chr4,False,6.25
ZNF443,chr19,False,6.25
ATP2B4,chr1,False,6.25
ZNF702P,chr19,False,6.25
AC010504.1,chr19,False,6.25
AC003005.1,chr19,False,6.25
CICP27,chr1,False,6.25
RNU4-40P,chr20,False,6.25
MIR6859-2,chr1,False,6.25
AC004156.1,chr19,False,6.25
AC025578.1,chr12,False,6.25
AC007547.2,chr3,False,6.25
WDR18,chr19,False,6.25
OR7E96P,chr8,False,6.25
RN7SL545P,chr15,False,6.25
AC124891.1,chr12,False,6.25
AC008758.6,chr19,False,6.25
WASH9P,chr1,False,6.25
IGKV2-14,chr2,False,6.25
CNBD2,chr20,False,6.25
MIR4789,chr3,False,6.25
AC009005.1,chr19,False,6.25
AC005559.1,chr19,False,6.25
GZMM,chr19,False,6.25
IGKV3-15,chr2,False,6.25
NORAD,chr20,False,6.25
AC010328.1,chr19,False,6.25
AC010624.2,chr19,False,6.25
AC010328.2,chr19,False,6.25
RNU6-1100P,chr1,False,6.25
ZNF329,chr19,False,6.08
AC020910.5,chr19,False,6.08
AC020910.3,chr19,False,6.08
AC008969.1,chr19,False,6.08
ZSCAN18,chr19,False,6.08
ALG1L12P,chr8,False,6.08
ZNF599,chr19,False,6.08
ZNF181,chr19,False,6.08
AC010522.1,chr19,False,6.08
ZNF765,chr19,False,6.08
SMN1,chr5,False,6.08
ZNF600,chr19,False,6.08
ADGRE4P,chr19,False,6.08
AMH,chr19,False,6.08
DOT1L,chr19,True,6.08
MISP,chr19,False,6.08
AC104066.1,chr4,False,6.08
OR2AS1P,chr1,False,6.08
ZNF135,chr19,False,6.08
REXO1,chr19,False,6.08
HNRNPDLP4,chr19,False,6.08
MEP1AP1,chr9,False,6.08
AC104530.1,chr19,False,6.08
AC020915.3,chr19,False,6.08
ZNF160,chr19,False,6.08
ZSCAN1,chr19,False,6.08
AC245052.5,chr19,False,6.08
MIDN,chr19,False,6.08
ABCA7,chr19,False,6.08
SMN2,chr5,False,6.08
CDH12P1,chr5,False,6.08
AC020915.4,chr19,False,6.08
CDH12P3,chr5,False,6.08
AC146944.2,chr5,False,6.08
AC005330.1,chr19,False,6.08
TMEM50A,chr1,False,6.08
ZNF550,chr19,False,6.08
AC114786.3,chr4,False,6.08
CIRBP-AS1,chr19,False,6.08
AC008764.2,chr19,False,6.08
AC011558.1,chr19,False,6.08
PRELP,chr1,False,6.08
SNORD116,chr1,False,6.08
ZNF552,chr19,False,6.08
MIR4321,chr19,False,6.08
RNU6-276P,chr4,False,6.08
SPPL2B,chr19,False,6.08
ZNF415,chr19,False,6.08
AC146944.1,chr5,False,6.08
AC008751.1,chr19,False,6.08
AC008751.2,chr19,False,6.08
AC008751.3,chr19,False,6.08
AC008764.10,chr19,False,6.08
ZNF544,chr19,False,6.08
CLOCK,chr4,False,6.08
RN7SL526P,chr19,False,6.08
ZNF274,chr19,False,6.08
AC012615.2,chr19,False,6.08
AC125388.1,chr19,False,6.08
AC005258.2,chr19,False,6.08
CIRBP,chr19,False,6.08
CSNK1G2-AS1,chr19,False,6.08
ZNF807P,chr19,False,6.08
MIR1227,chr19,False,6.08
ZNF587B,chr19,False,6.08
CDRT15P14,chr9,False,6.08
TMPRSS9,chr19,False,6.08
MIR6789,chr19,False,6.08
RNU6-1307P,chr19,False,6.08
MIR1909,chr19,False,6.08
PALM,chr19,False,6.08
AC140134.1,chr5,False,6.08
AC110611.1,chr4,False,6.08
AC139834.1,chr5,False,6.08
CBARP,chr19,False,6.08
AC139272.1,chr5,False,6.08
AC138866.1,chr5,False,6.08
JSRP1,chr19,False,6.08
AL773545.4,chr9,False,6.08
AL773545.3,chr9,False,6.08
AL773545.2,chr9,False,6.08
AL773545.1,chr9,False,6.08
ZNF525,chr19,False,6.08
RNU6-652P,chr4,False,6.08
LINC01801,chr19,False,6.08
FAM90A28P,chr19,False,6.08
RPS15P9,chr19,False,6.08
GUSBP14,chr5,False,6.08
GTF2H2B,chr5,False,6.08
SF3A2,chr19,False,6.08
OR10H2,chr19,False,6.08
FAM90A27P,chr19,False,6.08
FKBP1AP1,chr19,False,6.08
NDUFV2P1,chr19,False,6.08
AC098483.1,chr1,False,6.08
VN1R6P,chr19,False,6.08
AC008555.1,chr19,False,6.08
ATP5F1D,chr19,False,6.08
ZNF347,chr19,False,6.08
RPS15AP36,chr19,False,6.08
BIRC8,chr19,False,6.08
GUSBP16,chr5,False,6.08
PRSS57,chr19,False,6.08
RASL11B,chr4,False,6.08
LETM1P2,chr19,False,6.08
AC092070.1,chr19,False,6.08
SCGB2B2,chr19,False,6.08
AC092070.3,chr19,False,6.08
AC092073.1,chr19,False,6.08
PLEKHJ1,chr19,False,6.08
ENPP7P6,chr8,False,6.08
SERF1B,chr5,False,6.08
GUSBP15,chr5,False,6.08
OPTC,chr1,False,6.08
RPS26P55,chr19,False,6.08
AC093422.1,chr1,False,6.08
NAIPP2,chr5,False,6.08
NAIPP1,chr5,False,6.08
SERF1A,chr5,False,6.08
AC004221.1,chr19,False,6.08
LINGO3,chr19,False,6.08
ZNF665,chr19,False,6.08
VN1R2,chr19,False,6.08
PRSS43P,chr3,False,6.08
EXOC1,chr4,False,6.08
EXOC1L,chr4,False,6.08
AC004490.1,chr19,False,6.08
RPS2P52,chr19,False,6.08
ZNF845,chr19,False,6.08
AC025278.1,chr19,False,6.08
FAM86B2,chr8,False,6.08
DPP9,chr19,False,6.08
ATP13A1,chr19,False,6.08
RN7SL154P,chr19,False,5.91
OR4F17,chr19,False,5.91
ZNF551,chr19,False,5.91
CEACAMP4,chr19,False,5.91
AC092070.4,chr19,False,5.91
LSM7,chr19,False,5.91
PSG4,chr19,False,5.91
ZSCAN4,chr19,False,5.91
WBP1LP11,chr19,False,5.91
ZNF557,chr19,False,5.91
AC010642.2,chr19,False,5.91
ARHGAP45,chr19,False,5.91
CSNK1G2,chr19,False,5.91
U7,chr16,False,5.91
AC016588.2,chr19,False,5.91
ZSCAN5C,chr19,False,5.91
TPRG1LP1,chr19,False,5.91
VN1R4,chr19,False,5.91
AC010642.1,chr19,False,5.91
ZSCAN5A,chr19,False,5.91
OR4G3P,chr19,False,5.91
LINC01618,chr4,False,5.91
ZNF814,chr19,False,5.91
GRIN3B,chr19,False,5.91
UBA2,chr19,False,5.91
ZNF671,chr19,False,5.91
AC005258.1,chr19,False,5.91
OR4G1P,chr19,False,5.91
PDCD2L,chr19,False,5.91
OR4F8P,chr19,False,5.91
AC008747.1,chr19,False,5.91
SBNO2,chr19,False,5.91
ZNF8-ERVK3-1,chr19,False,5.91
AC012313.2,chr19,False,5.91
ERVK3-1,chr19,False,5.91
RNU6-1252P,chr4,False,5.91
ERVMER34-1,chr4,False,5.91
CNN2,chr19,False,5.91
ZNF773,chr19,False,5.91
AC025278.2,chr19,False,5.91
ZNF8,chr19,False,5.91
AC012081.2,chr3,False,5.91
AC012081.1,chr3,False,5.91
AC025278.3,chr19,False,5.91
MIR4449,chr4,False,5.91
AC092192.1,chr19,False,5.91
ZNF776,chr19,False,5.91
RNU6-1076P,chr19,False,5.91
ZNF416,chr19,False,5.91
ZNF417,chr19,False,5.91
ZNF418,chr19,False,5.91
WTIP,chr19,False,5.91
OAZ1,chr19,False,5.91
AC011506.1,chr19,False,5.91
CICP19,chr19,False,5.91
AC003006.1,chr19,False,5.91
IGKJ5,chr2,False,5.91
CFHR4,chr1,False,5.91
IGKJ4,chr2,False,5.91
MROH8,chr20,False,5.91
SCAMP4,chr19,False,5.91
SCGB1B2P,chr19,False,5.91
IZUMO4,chr19,False,5.91
SNORA26,chr4,False,5.91
AL606534.1,chr1,False,5.91
SCGB2B3P,chr19,False,5.91
AL031432.2,chr1,False,5.91
AC005306.1,chr19,False,5.91
GPX4,chr19,False,5.91
AC012615.5,chr19,False,5.91
AC012615.4,chr19,False,5.91
AC012615.3,chr19,False,5.91
AC012615.1,chr19,False,5.91
RNU6-2,chr19,False,5.91
ZNF530,chr19,False,5.91
AC008555.2,chr19,False,5.91
ZNF256,chr19,False,5.91
IGKJ2,chr2,False,5.91
IGKJ3,chr2,False,5.91
SEPTIN14P19,chr19,False,5.91
C19orf18,chr19,False,5.91
AC092299.1,chr19,False,5.91
AC020910.2,chr19,False,5.91
ZNF586,chr19,False,5.91
ZNF606,chr19,False,5.91
ZNF611,chr19,False,5.91
AC244502.2,chr14,False,5.91
PEAK3,chr19,False,5.91
ADAT3,chr19,False,5.91
ZNF587,chr19,False,5.91
ZNF154,chr19,False,5.91
AC010326.4,chr19,False,5.91
MBD3L2,chr19,False,5.91
AC008969.2,chr19,False,5.91
MBD3L2B,chr19,False,5.91
MBD3L3,chr19,False,5.91
MBD3L4,chr19,False,5.91
MBD3L5,chr19,False,5.91
ZNF134,chr19,False,5.91
MYADM,chr19,False,5.91
AP3D1,chr19,False,5.91
AC020915.2,chr19,False,5.91
AC004678.2,chr19,False,5.91
TMEM259,chr19,False,5.91
RPL22P5,chr1,False,5.91
AC005594.1,chr19,False,5.91
MOB3A,chr19,False,5.91
ABHD17A,chr19,False,5.91
TIGAR,chr12,False,5.91
ZNF302,chr19,False,5.91
AC020910.7,chr19,False,5.91
POLR2E,chr19,False,5.91
AC020910.1,chr19,False,5.91
AC020910.6,chr19,False,5.91
AC020910.4,chr19,False,5.91
VN2R19P,chr19,False,5.91
FAM174C,chr19,False,5.91
AC104066.4,chr4,False,5.91
KLF16,chr19,False,5.91
AC104066.2,chr4,False,5.91
AC010326.3,chr19,False,5.91
AC068308.1,chr3,False,5.91
DPP9-AS1,chr19,False,5.91
USP46,chr4,False,5.91
TMCC2-AS1,chr1,False,5.91
AC010326.2,chr19,False,5.91
AC010507.2,chr19,False,5.91
TMCC2,chr1,False,5.91
AC010326.1,chr19,False,5.91
BTBD2,chr19,False,5.91
EFNA2,chr19,False,5.91
AC110611.2,chr4,False,5.91
AC004528.2,chr19,False,5.91
AC097522.1,chr4,False,5.91
AC004528.1,chr19,False,5.91
DANCR,chr4,False,5.91
LINC01002,chr19,False,5.91
AC010507.1,chr19,False,5.91
AC008555.3,chr19,False,5.74
AC092683.1,chr2,False,5.74
FAUP2,chr3,False,5.74
AC006116.4,chr19,False,5.74
ONECUT3,chr19,False,5.74
AC008555.4,chr19,False,5.74
AC007136.1,chr19,False,5.74
AC135731.2,chr15,False,5.74
AC020915.1,chr19,False,5.74
NSF,chr17,False,5.74
TRDV3,chr14,False,5.74
ZNF705B,chr8,False,5.74
AC005392.1,chr19,False,5.74
RNU1-3,chr1,False,5.74
LINC00904,chr19,False,5.74
LPAR2,chr19,False,5.74
TTYH1,chr19,False,5.74
IGKV2OR2-8,chr2,False,5.74
AL031282.1,chr1,False,5.74
CEP135,chr4,False,5.74
A1BG-AS1,chr19,False,5.74
IGKV2OR2-7,chr2,False,5.74
AL137798.2,chr1,False,5.74
ZNF542P,chr19,False,5.74
AC084211.1,chr3,False,5.74
LILRA5,chr19,False,5.74
RNA5SP161,chr4,False,5.74
AC012313.10,chr19,False,5.74
LINC02799,chr1,False,5.74
AC104066.3,chr4,False,5.74
PWWP3A,chr19,False,5.74
AC012313.3,chr19,False,5.74
STK11,chr19,True,5.74
MST1P2,chr1,False,5.74
WNT5B,chr12,False,5.74
AC005523.2,chr19,False,5.74
IGKV1OR2-11,chr2,False,5.74
ANKRD36B,chr2,False,5.74
AC003005.2,chr19,False,5.74
AC003682.1,chr19,False,5.74
AC004784.1,chr19,False,5.74
MKNK2,chr19,False,5.74
HMGB2P1,chr19,False,5.74
SNRPCP17,chr8,False,5.74
A1BG,chr19,False,5.74
SIGLEC14,chr19,False,5.74
AC092683.2,chr2,False,5.74
ZNF880,chr19,False,5.74
ATP8B3,chr19,False,5.74
PSG5,chr19,False,5.74
TRDV2,chr14,False,5.74
ELOCP28,chr19,False,5.74
ZNF582,chr19,False,5.74
ZNF582-AS1,chr19,False,5.74
AC008543.4,chr19,False,5.74
ZNF583,chr19,False,5.74
CDH12P2,chr5,False,5.74
AC005256.1,chr19,False,5.74
ZNF211,chr19,False,5.74
TRAV39,chr14,False,5.74
MIR6806,chr19,False,5.74
AC024243.1,chr4,False,5.74
ZSCAN22,chr19,False,5.74
AC092068.2,chr19,False,5.74
AC004678.1,chr19,False,5.74
CEACAMP11,chr19,False,5.74
AL591926.4,chr9,False,5.74
ZIK1,chr19,False,5.74
AL591926.1,chr9,False,5.74
GNG7,chr19,False,5.74
AC006116.9,chr19,False,5.74
NMU,chr4,False,5.74
ZNF667,chr19,False,5.74
PDCL2,chr4,False,5.74
USP46-DT,chr4,False,5.74
AC006116.8,chr19,False,5.74
AC109131.1,chr3,False,5.74
AC239859.2,chr1,False,5.74
RN7SKP30,chr4,False,5.74
FEM1A,chr19,False,5.74
AC239859.1,chr1,False,5.74
ZNF497,chr19,False,5.74
AC017099.1,chr2,False,5.74
TRAV37,chr14,False,5.74
SLC25A36P1,chr19,False,5.74
PSG2,chr19,False,5.74
TRDJ1,chr14,False,5.74
GMIP,chr19,False,5.74
TRDC,chr14,False,5.74
ZNF444,chr19,False,5.74
SLC35E2A,chr1,False,5.74
AC244502.3,chr14,False,5.74
TRDD1,chr14,False,5.74
RBL1,chr20,False,5.74
AC024580.2,chr19,False,5.74
AC008555.5,chr19,False,5.74
GALP,chr19,False,5.74
TRDD2,chr14,False,5.74
TRDD3,chr14,False,5.74
LARP7P1,chr1,False,5.74
AC024580.1,chr19,False,5.74
TRDJ3,chr14,False,5.74
TRAV40,chr14,False,5.74
TRAV41,chr14,False,5.74
TRDJ4,chr14,False,5.74
TRDJ2,chr14,False,5.74
CCND2-AS1,chr12,False,5.57
AC011442.1,chr19,False,5.57
PSG9,chr19,False,5.57
ULK4P2,chr15,False,5.57
ZNF440,chr19,False,5.57
ZNF471,chr19,False,5.57
AC006116.7,chr19,False,5.57
AC006116.6,chr19,False,5.57
AC005523.1,chr19,False,5.57
AC245884.11,chr19,False,5.57
AC005498.2,chr19,False,5.57
AC239859.4,chr1,False,5.57
AC005498.1,chr19,False,5.57
CCND2,chr12,True,5.57
AC026150.1,chr15,False,5.57
AC006122.1,chr12,False,5.57
MIR7850,chr19,False,5.57
AC026150.2,chr15,False,5.57
AC010332.1,chr19,False,5.57
CEACAMP10,chr19,False,5.57
