Gene,chromosome,IsJCGA,DeletionPercentage
RPS29P19,chr11,False,18.16
NCAM1-AS1,chr11,False,18.16
AC009102.4,chr16,False,18.16
ZW10,chr11,False,18.16
DLAT,chr11,False,18.16
AP002840.1,chr11,False,18.16
AP002840.2,chr11,False,18.16
OGFOD1,chr16,False,18.16
AC009102.3,chr16,False,18.16
MTRF1LP1,chr11,False,18.16
AC092140.2,chr16,False,18.16
RN7SL761P,chr13,False,18.16
SIK2,chr11,False,18.16
CADM1,chr11,False,18.16
C11orf52,chr11,False,18.16
AP000880.1,chr11,False,18.16
TMPRSS5,chr11,False,18.16
AP000907.1,chr11,False,18.16
DDX39BP1,chr6,False,18.16
CLDN25,chr11,False,18.16
AP000907.2,chr11,False,18.16
IL34,chr16,False,18.16
AP000907.3,chr11,False,18.16
RNU6-893P,chr11,False,18.16
ATF4P4,chr11,False,18.16
AC020763.3,chr16,False,18.16
AC020763.4,chr16,False,18.16
AP003170.2,chr11,False,18.16
RNA5SP351,chr11,False,18.16
AP003170.5,chr11,False,18.16
DRD2,chr11,False,18.16
LRRC37A13P,chr11,False,18.16
BBS2,chr16,False,18.16
NKAPD1,chr11,False,18.16
VAC14,chr16,False,18.16
TTC12,chr11,False,18.16
SDHD,chr11,True,18.16
AP002884.2,chr11,False,18.16
SNRPCP17,chr8,False,18.16
NUDT21,chr16,False,18.16
PIH1D2,chr11,False,18.16
AP003170.4,chr11,False,18.16
ANKK1,chr11,False,18.16
HSPB2-C11orf52,chr11,False,18.04
HSPB2,chr11,False,18.04
DDX19A,chr16,False,18.04
LINC02762,chr11,False,18.04
DDX19B,chr16,False,18.04
CRYAB,chr11,False,18.04
RN7SL279P,chr16,False,18.04
MIR34C,chr11,False,18.04
ALG9,chr11,False,18.04
MIR4301,chr11,False,18.04
LAYN,chr11,False,18.04
ST3GAL2,chr16,False,18.04
ALG9-IT1,chr11,False,18.04
SF3B3,chr16,False,18.04
AP002008.1,chr11,False,18.04
MIR3935,chr16,False,18.04
GNG5P3,chr11,False,18.04
MIR34B,chr11,False,18.04
PLET1,chr11,False,18.04
AP000925.1,chr11,False,18.04
RN7SKP273,chr11,False,18.04
PTS,chr11,False,18.04
SNORA74,chr17,False,18.04
AC012184.1,chr16,False,18.04
HOATZ,chr11,False,18.04
AP001781.1,chr11,False,18.04
RPS6P16,chr11,False,18.04
AP001781.2,chr11,False,18.04
AP006216.2,chr11,False,18.04
RPL37AP8,chr11,False,18.04
AC012184.2,chr16,False,18.04
SNORD111B,chr16,False,18.04
AC012184.3,chr16,False,18.04
AC012184.4,chr16,False,18.04
RPS27P26,chr16,False,18.04
IL18,chr11,False,18.04
AP002884.3,chr11,False,18.04
FCSK,chr16,False,18.04
AC005244.1,chr17,False,18.04
PPP2R1B,chr11,False,18.04
FDXACB1,chr11,False,18.04
RNU6-23P,chr16,False,18.04
AP002008.4,chr11,False,18.04
C11orf1,chr11,False,18.04
NXPE2,chr11,False,18.04
RPS12P21,chr11,False,18.04
COG4,chr16,False,18.04
AC005209.1,chr17,False,17.91
KCTD9P4,chr11,False,17.91
TEX12,chr11,False,17.91
APOC3,chr11,False,17.91
APOA5,chr11,False,17.91
AP002448.1,chr11,False,17.91
APOA4,chr11,False,17.91
RNU2-60P,chr11,False,17.91
AP000936.3,chr11,False,17.91
ST13P10,chr11,False,17.91
AP006216.3,chr11,False,17.91
AP000711.1,chr11,False,17.91
AP000462.2,chr11,False,17.91
DKFZP434H168,chr16,False,17.91
AP006216.1,chr11,False,17.91
AP002884.1,chr11,False,17.91
BCO2,chr11,False,17.91
AP000997.1,chr11,False,17.91
AP000997.2,chr11,False,17.91
AP000462.1,chr11,False,17.91
ZNF18,chr17,False,17.91
SNORD111,chr16,False,17.91
RNU7-187P,chr11,False,17.91
AP000465.1,chr11,False,17.91
AP000462.3,chr11,False,17.91
RNY4P6,chr11,False,17.91
MIR4491,chr11,False,17.91
AP002008.3,chr11,False,17.91
POU2AF1,chr11,False,17.91
AP003063.1,chr11,False,17.91
MRPS36P4,chr11,False,17.91
MAP2K4,chr17,True,17.91
GNAO1,chr16,False,17.91
AP003100.2,chr11,False,17.91
COLCA1,chr11,False,17.91
COLCA2,chr11,False,17.91
UGT2B29P,chr4,False,17.91
AP002008.2,chr11,False,17.91
ZPR1,chr11,False,17.91
BTG4,chr11,False,17.91
C11orf53,chr11,False,17.91
AP003174.3,chr11,False,17.79
BACE1-AS,chr11,False,17.79
AP000997.3,chr11,False,17.79
AC040168.2,chr16,False,17.79
AP003100.3,chr11,False,17.79
AP001554.1,chr11,False,17.79
BACE1,chr11,False,17.79
LINC02702,chr11,False,17.79
AP000892.2,chr11,False,17.79
AP005018.1,chr11,False,17.79
AP000892.4,chr11,False,17.79
LINC02550,chr11,False,17.79
AP000892.3,chr11,False,17.79
CHEK2P2,chr15,False,17.79
AP005018.2,chr11,False,17.79
AP004782.1,chr11,False,17.79
UGT2B28,chr4,False,17.79
RN7SL400P,chr15,False,17.79
AP003973.4,chr11,False,17.79
AP000936.2,chr11,False,17.79
AC126335.2,chr15,False,17.79
AC126335.1,chr15,False,17.79
IGHV3-30-2,chr14,False,17.79
NCAM1,chr11,False,17.79
AP003973.1,chr11,False,17.79
AP003973.2,chr11,False,17.79
AP003973.3,chr11,False,17.79
AP000936.1,chr11,False,17.79
AP000892.1,chr11,False,17.79
SPATA31E2P,chr15,False,17.79
RNF214,chr11,False,17.79
RN7SL759P,chr15,False,17.79
AP000859.1,chr11,False,17.79
IGHVII-30-1,chr14,False,17.79
AC005410.1,chr17,False,17.79
AC005410.2,chr17,False,17.79
TAGLN,chr11,False,17.79
AP003174.2,chr11,False,17.79
CEP164,chr11,False,17.79
LINC02763,chr11,False,17.79
AP000802.1,chr11,False,17.79
AC023310.3,chr15,False,17.79
RNA5SP350,chr11,False,17.79
RNU6-44P,chr11,False,17.79
NBEAP4,chr15,False,17.79
BUD13,chr11,False,17.79
AP003174.1,chr11,False,17.79
HNRNPA1P60,chr11,False,17.79
AC007495.1,chr16,False,17.79
AC005244.2,chr17,False,17.79
AP000770.1,chr11,False,17.79
GLB1L2,chr11,False,17.79
RPL23AP62,chr11,False,17.79
RPS17P15,chr11,False,17.79
BMS1P16,chr15,False,17.79
PCSK7,chr11,False,17.79
RPL12P46,chr11,False,17.79
DSCAML1,chr11,False,17.79
SIK3,chr11,False,17.79
GOLGA8CP,chr15,False,17.79
SIDT2,chr11,False,17.79
PRR13P3,chr11,False,17.79
APOA1-AS,chr11,False,17.79
APOA1,chr11,False,17.79
PAFAH1B2,chr11,False,17.79
LINC02764,chr11,False,17.79
AP002991.2,chr11,False,17.67
AP004606.1,chr11,False,17.67
LINC02151,chr11,False,17.67
SPATA19,chr11,False,17.67
AP003972.1,chr11,False,17.67
HCG4B,chr6,False,17.67
HLA-K,chr6,False,17.67
AC016902.1,chr11,False,17.67
ARHGAP20,chr11,False,17.67
AP001979.1,chr11,False,17.67
SMIM35,chr11,False,17.67
LINC02730,chr11,False,17.67
LINC00900,chr11,False,17.67
AP003100.1,chr11,False,17.67
FDX1,chr11,False,17.67
AP002991.1,chr11,False,17.67
LINC02731,chr11,False,17.67
AP000757.1,chr11,False,17.67
LINC02703,chr11,False,17.67
LINC02732,chr11,False,17.67
AP002963.1,chr11,False,17.67
USP17L3,chr8,False,17.67
AP000997.4,chr11,False,17.67
LINC02698,chr11,False,17.67
AP001981.1,chr11,False,17.67
RPSAP50,chr11,False,17.67
BTNL3,chr5,False,17.55
TMPRSS13,chr11,False,17.55
TMPRSS4,chr11,False,17.55
FXYD6-FXYD2,chr11,False,17.55
FXYD6,chr11,False,17.55
AC068587.8,chr8,False,17.55
MIR4697,chr11,False,17.55
AP000797.2,chr11,False,17.55
AP001889.1,chr11,False,17.55
SCN4B,chr11,False,17.55
IL10RA,chr11,False,17.55
ACAD8,chr11,False,17.55
IGSF9B,chr11,False,17.55
AP000757.2,chr11,False,17.55
JAML,chr11,False,17.55
AP000797.1,chr11,False,17.55
AC018755.4,chr19,False,17.55
LINC01288,chr8,False,17.55
THYN1,chr11,False,17.55
GOLGA6L6,chr15,False,17.55
RN7SL828P,chr11,False,17.55
AC068587.6,chr8,False,17.55
MPZL3,chr11,False,17.55
OR8B5P,chr11,False,17.55
PKNOX2,chr11,False,17.55
PKNOX2-AS1,chr11,False,17.55
AP000911.1,chr11,False,17.55
FXYD2,chr11,False,17.55
SCN2B,chr11,False,17.55
HEPACAM,chr11,False,17.55
SLC37A2,chr11,False,17.55
ZC3H12C,chr11,False,17.55
AP001007.2,chr11,False,17.55
HSPE1P18,chr11,False,17.55
CCDC15,chr11,False,17.55
CCDC15-DT,chr11,False,17.55
LINC02743,chr11,False,17.55
AP001981.2,chr11,False,17.55
AC040168.1,chr16,False,17.55
GLB1L3,chr11,False,17.55
KRT18P59,chr11,False,17.55
AC005358.1,chr17,False,17.55
HEPN1,chr11,False,17.55
AP001007.3,chr11,False,17.42
ROBO3,chr11,False,17.42
JAM3,chr11,False,17.42
AP003501.1,chr11,False,17.42
OPCML-IT1,chr11,False,17.42
VPS26B,chr11,False,17.42
TMEM218,chr11,False,17.42
OR8B7P,chr11,False,17.42
AP003501.2,chr11,False,17.42
RDX,chr11,False,17.42
MPZL2,chr11,False,17.42
NCAPD3,chr11,False,17.42
ROBO4,chr11,False,17.42
AP002800.1,chr11,False,17.42
AP001775.2,chr11,False,17.42
AC084167.1,chr17,False,17.42
TFAMP2,chr11,False,17.42
OR8D1,chr11,False,17.42
PTP4A2P2,chr11,False,17.42
SRPRA,chr11,False,17.3
RNU6-1156P,chr11,False,17.3
RNU2-35P,chr11,False,17.3
LINC02715,chr11,False,17.3
FOXRED1,chr11,False,17.3
OR8B3,chr11,False,17.3
AP000708.1,chr11,False,17.3
RPL35AP26,chr11,False,17.3
AP003102.1,chr11,False,17.3
DDX10,chr11,False,17.3
EXPH5,chr11,False,17.3
PHBP17,chr11,False,17.3
OR8B4,chr11,False,17.3
FEZ1,chr11,False,17.3
ZNF202,chr11,False,17.3
CLEC18A,chr16,False,17.3
AP001804.1,chr11,False,17.3
CHEK1,chr11,True,17.3
STT3A,chr11,False,17.3
OR8A2P,chr11,False,17.3
OR8B1P,chr11,False,17.3
CYCSP29,chr11,False,17.3
RPS2P39,chr11,False,17.3
EI24,chr11,False,17.3
AP001007.1,chr11,False,17.3
AP003049.1,chr11,False,17.3
DNAH9,chr17,False,17.3
AP001775.1,chr11,False,17.3
RN7SL351P,chr11,False,17.3
AP003027.1,chr11,False,17.3
POGLUT3,chr11,False,17.3
LINC02727,chr11,False,17.3
MYOCD,chr17,True,17.3
OR8B2,chr11,False,17.3
MYOCD-AS1,chr17,False,17.3
ACRV1,chr11,False,17.3
LINC00670,chr17,False,17.3
OR8F1P,chr11,False,17.3
RNU6-321P,chr11,False,17.3
OR8D2,chr11,False,17.3
OR8C1P,chr11,False,17.3
C11orf65,chr11,False,17.3
OR8G1,chr11,False,17.3
OR8X1P,chr11,False,17.3
ATM,chr11,True,17.3
OR8B8,chr11,False,17.3
AP002453.1,chr11,False,17.3
OR8G7P,chr11,False,17.3
OR8B6P,chr11,False,17.3
TRIM29,chr11,False,17.18
AP001893.1,chr11,False,17.18
OR4D5,chr11,False,17.18
SNORD14C,chr11,False,17.18
AP001783.1,chr11,False,17.18
RPL31P47,chr11,False,17.18
SNORD14D,chr11,False,17.18
AP003049.2,chr11,False,17.18
TMEM225,chr11,False,17.18
ESAM,chr11,False,17.18
OR8A1,chr11,False,17.18
CXADRP2,chr15,False,17.18
RNU4-86P,chr11,False,17.18
OR8A3P,chr11,False,17.18
OR8B12,chr11,False,17.18
WBP1LP3,chr8,False,17.18
AP001318.1,chr11,False,17.18
AP001318.2,chr11,False,17.18
RPL34P23,chr11,False,17.18
AP000926.1,chr11,False,17.18
RNU1-21P,chr11,False,17.18
AP000926.2,chr11,False,17.18
OR10G4,chr11,False,17.18
AP000889.2,chr11,False,17.18
SNORD14E,chr11,False,17.18
AP000916.1,chr11,False,17.18
GSEC,chr11,False,17.18
OR8G5,chr11,False,17.18
SCN3B,chr11,False,17.18
NRGN,chr11,False,17.18
AP000679.1,chr11,False,17.18
LONRF2P4,chr15,False,17.18
GRAMD4P6,chr15,False,17.18
RNU6-654P,chr11,False,17.18
HSPA8,chr11,False,17.18
VSIG2,chr11,False,17.18
POU2F3,chr11,False,17.18
OR8G3P,chr11,False,17.18
OR8G2P,chr11,False,17.18
OR6M1,chr11,False,17.18
OR6M2P,chr11,False,17.18
AP001150.1,chr11,False,17.18
RNA5SP349,chr11,False,17.18
OR6T1,chr11,False,17.18
OR6X1,chr11,False,17.18
OR8D4,chr11,False,17.18
CES5A,chr16,False,17.18
CLMP,chr11,False,17.18
AP001823.1,chr11,False,17.18
OR8B9P,chr11,False,17.18
AC060814.3,chr15,False,17.18
AC023310.1,chr15,False,17.18
AC060814.2,chr15,False,17.18
RNA5SP352,chr11,False,17.18
AC060814.1,chr15,False,17.18
NPAT,chr11,False,17.18
TBRG1,chr11,False,17.18
ELMOD1,chr11,False,17.18
AC060814.4,chr15,False,17.18
TBCEL-TECTA,chr11,False,17.18
TIRAP,chr11,False,17.18
OR10G9,chr11,False,17.18
AP002765.1,chr11,False,17.18
SPA17,chr11,False,17.18
SF3A3P2,chr11,False,17.18
AP000866.6,chr11,False,17.18
OR10G7,chr11,False,17.18
OR10G6,chr11,False,17.18
TBCEL,chr11,False,17.18
AC068446.2,chr15,False,17.18
AC068446.1,chr15,False,17.18
AC068442.1,chr17,False,17.18
OR10G5P,chr11,False,17.18
MIR1269B,chr17,False,17.18
DCPS,chr11,False,17.18
AP000866.1,chr11,False,17.18
AP000866.2,chr11,False,17.18
AP000866.5,chr11,False,17.18
SLC5A4P1,chr11,False,17.18
AP000866.3,chr11,False,17.18
AC131281.2,chr8,False,17.18
OR10D1P,chr11,False,17.18
AP000866.4,chr11,False,17.18
BSX,chr11,False,17.18
AP003040.1,chr11,False,17.18
OAF,chr11,False,17.18
OR10D5P,chr11,False,17.18
AP003123.1,chr11,False,17.18
FAM118B,chr11,False,17.18
MSANTD2,chr11,False,17.18
POTEB3,chr15,False,17.18
OPCML-IT2,chr11,False,17.18
AP002353.1,chr11,False,17.18
SLN,chr11,False,17.18
OR8Q1P,chr11,False,17.18
AP001970.1,chr11,False,17.18
SIAE,chr11,False,17.18
MIR4493,chr11,False,17.18
AP000889.1,chr11,False,17.18
RNU6-1235P,chr15,False,17.18
UBE4A,chr11,False,17.18
RPS26P43,chr11,False,17.18
OR10S1,chr11,False,17.18
PANX3,chr11,False,17.18
RNU6-1264P,chr17,False,17.18
MIR3118-3,chr15,False,17.18
C11orf87,chr11,False,17.18
PUS3,chr11,False,17.06
CRTAM,chr11,False,17.06
TECTA,chr11,False,17.06
CD3E,chr11,False,17.06
KIRREL3-AS1,chr11,False,17.06
CES1P1,chr16,False,17.06
VSIG10L2,chr11,False,17.06
CD3D,chr11,False,17.06
ATP5PBP5,chr11,False,17.06
RNU4-23P,chr11,False,17.06
TLCD5,chr11,False,17.06
PATE4,chr11,False,17.06
ST3GAL4,chr11,False,17.06
CD3G,chr11,False,17.06
DDX25,chr11,False,17.06
PATE3,chr11,False,17.06
PATE2,chr11,False,17.06
PATE1,chr11,False,17.06
ARHGAP44,chr17,False,17.06
ARHGEF12,chr11,False,17.06
CDON,chr11,False,17.06
HMGB1P42,chr11,False,17.06
HYLS1,chr11,False,17.06
OR8B10P,chr11,False,17.06
RPUSD4,chr11,False,17.06
VWA5A,chr11,False,17.06
AC087343.1,chr8,False,17.06
SHISA6,chr17,False,17.06
JHY,chr11,False,17.06
GRAMD1B,chr11,False,17.06
AP001124.1,chr11,False,17.06
AP000842.1,chr11,False,17.06
AP001893.3,chr11,False,17.06
NAP1L1P1,chr11,False,17.06
AP000842.3,chr11,False,17.06
AP001360.2,chr11,False,17.06
AP003121.1,chr11,False,17.06
AP000842.2,chr11,False,17.06
AP001977.1,chr11,False,17.06
AC005725.1,chr17,False,17.06
AP001582.1,chr11,False,17.06
AP002762.2,chr11,False,17.06
AP002762.1,chr11,False,17.06
OR10D3,chr11,False,17.06
OR10D4P,chr11,False,17.06
AP003784.1,chr11,False,17.06
AP001893.2,chr11,False,17.06
MIR8052,chr11,False,17.06
AP000821.2,chr11,False,17.06
AP003486.2,chr11,False,17.06
AC005548.1,chr17,False,17.06
AC007336.3,chr16,False,17.06
AP002433.2,chr11,False,17.06
AP004147.1,chr11,False,17.06
AP000821.1,chr11,False,17.06
OR10N1P,chr11,False,17.06
OR10G8,chr11,False,17.06
OPCML,chr11,False,17.06
BAK1P2,chr11,False,16.93
UBASH3B,chr11,False,16.93
AP002856.1,chr11,False,16.93
AP000844.1,chr11,False,16.93
LINC02093,chr17,False,16.93
AP000843.1,chr11,False,16.93
RN7SL167P,chr11,False,16.93
AP004371.1,chr11,False,16.93
AP001267.1,chr11,False,16.93
AP003390.1,chr11,False,16.93
ACAT1,chr11,False,16.93
AP002856.3,chr11,False,16.93
SC5D,chr11,False,16.93
RN7SL601P,chr17,False,16.93
KRT8P7,chr11,False,16.93
AP003307.1,chr11,False,16.93
AP002856.4,chr11,False,16.93
AP002833.3,chr11,False,16.93
AP002833.1,chr11,False,16.93
SNX19,chr11,False,16.93
CUL5,chr11,False,16.93
AC005274.1,chr17,False,16.93
AC005277.1,chr17,False,16.93
AC005277.2,chr17,False,16.93
AP002433.1,chr11,False,16.93
NECTIN1-AS1,chr11,False,16.93
MMP2-AS1,chr16,False,16.93
AP001994.1,chr11,False,16.93
RPS4XP12,chr11,False,16.93
KIRREL3-AS2,chr11,False,16.93
AC005304.2,chr17,False,16.93
KIRREL3,chr11,False,16.93
AP001318.3,chr11,False,16.93
RCBTB2,chr13,False,16.93
AP002762.3,chr11,False,16.93
AP001267.5,chr11,False,16.93
AP001360.1,chr11,False,16.93
HS3ST3A1,chr17,False,16.93
OR6M3P,chr11,False,16.93
AP001924.2,chr11,False,16.93
AP001924.1,chr11,False,16.93
AC022816.1,chr17,False,16.93
AP001360.3,chr11,False,16.93
AP001994.3,chr11,False,16.93
AP003486.1,chr11,False,16.93
AC007336.2,chr16,False,16.93
COX10-AS1,chr17,False,16.93
ELOCP22,chr11,False,16.93
GRIK4,chr11,False,16.93
LPCAT2,chr16,False,16.93
ATP5MG,chr11,False,16.93
LINC02744,chr11,False,16.93
SNORA73,chr6,False,16.93
LINC02873,chr11,False,16.93
ALKBH8,chr11,False,16.93
DUXAP5,chr11,False,16.93
AP003025.1,chr11,False,16.93
LINC02551,chr11,False,16.93
MIR548H3,chr17,False,16.93
AP001153.2,chr11,False,16.93
RAB39A,chr11,False,16.93
PPP1R10P1,chr11,False,16.93
BX284668.6,chr1,False,16.81
AC005304.3,chr17,False,16.81
NF1P9,chr15,False,16.81
AC183088.1,chr15,False,16.81
ADAMTS8,chr11,False,16.81
AP001024.1,chr11,False,16.81
AC183088.2,chr15,False,16.81
LINC02203,chr15,False,16.81
ADAMTS15,chr11,False,16.81
CDRT15P1,chr17,False,16.81
AC183088.3,chr15,False,16.81
SORL1,chr11,False,16.81
MIR3118-4,chr15,False,16.81
USP43,chr17,False,16.81
AP003396.3,chr11,False,16.81
RN7SL841P,chr16,False,16.81
MIR548I3,chr8,False,16.81
AC109462.2,chr16,False,16.81
AC005304.1,chr17,False,16.81
AC183088.4,chr15,False,16.81
RPL31P56,chr16,False,16.81
CFAP52,chr17,False,16.81
RNU6ATAC12P,chr11,False,16.81
AC007336.1,chr16,False,16.81
AP001994.2,chr11,False,16.81
NTM,chr11,False,16.81
CES1P2,chr16,False,16.81
NTM-AS1,chr11,False,16.81
NTM-IT,chr11,False,16.81
AC005224.3,chr17,False,16.81
AC005224.2,chr17,False,16.81
AP002365.1,chr11,False,16.81
AC005224.1,chr17,False,16.81
MIR100HG,chr11,False,16.81
AC109462.3,chr16,False,16.81
ST14,chr11,False,16.81
MIR100,chr11,False,16.81
EFNB3,chr17,False,16.81
GLULP3,chr11,False,16.81
AP002469.1,chr11,False,16.81
RNU4ATAC5P,chr11,False,16.81
NECTIN1,chr11,False,16.81
NF1P2,chr15,False,16.81
AC005303.1,chr17,False,16.81
MMP2,chr16,False,16.81
ZNF519P3,chr15,False,16.81
ELAC2,chr17,False,16.81
HS3ST3B1,chr17,False,16.81
BMPR1AP2,chr11,False,16.81
POTEB,chr15,False,16.81
RNU4ATAC10P,chr11,False,16.81
AC135068.4,chr15,False,16.81
AC135068.11,chr15,False,16.81
AP002856.2,chr11,False,16.81
CAPNS2,chr16,False,16.81
AC135068.3,chr15,False,16.81
AC013248.1,chr17,False,16.81
AC135068.2,chr15,False,16.81
THY1,chr11,False,16.81
OR11J7P,chr15,False,16.81
MIR5701-2,chr15,False,16.81
RNU6-592P,chr11,False,16.81
RNU6-1123P,chr11,False,16.81
AC135068.9,chr15,False,16.81
AC135068.12,chr15,False,16.81
THY1-AS1,chr11,False,16.81
RNU6-256P,chr11,False,16.81
AC105233.2,chr8,False,16.81
AC118755.1,chr17,False,16.81
MIR5701-3,chr15,False,16.81
AP000977.1,chr11,False,16.81
AC118755.2,chr17,False,16.81
IRX6,chr16,False,16.81
AC135068.5,chr15,False,16.81
AC135068.6,chr15,False,16.81
AC135068.8,chr15,False,16.81
DNAJB6P1,chr11,False,16.81
RNU6-631P,chr15,False,16.81
AC135068.1,chr15,False,16.81
AC135068.7,chr15,False,16.81
RPS3AP31,chr8,False,16.81
AP003393.1,chr11,False,16.81
AC135068.10,chr15,False,16.81
DNAH2,chr17,False,16.81
AP003025.2,chr11,False,16.81
AP000844.2,chr11,False,16.81
AP004372.1,chr11,False,16.81
AC134981.1,chr15,False,16.81
RPS18P12,chr17,False,16.81
ALOX12,chr17,False,16.69
AP001001.2,chr11,False,16.69
MIR195,chr17,False,16.69
BLID,chr11,False,16.69
PRDM10,chr11,False,16.69
FLI1,chr11,False,16.69
ASGR1,chr17,False,16.69
AC136621.1,chr16,False,16.69
GAS7,chr17,False,16.69
ASGR2,chr17,False,16.69
MIR6756,chr11,False,16.69
SLC16A13,chr17,False,16.69
ASS1P13,chr11,False,16.69
AC040977.1,chr17,False,16.69
AP003396.2,chr11,False,16.69
MIR3167,chr11,False,16.69
AP003396.1,chr11,False,16.69
DDX18P5,chr11,False,16.69
SLC6A2,chr16,False,16.69
AC005695.2,chr17,False,16.69
MIR324,chr17,False,16.69
BCL6B,chr17,False,16.69
MIR6090,chr11,False,16.69
USP2-AS1,chr11,False,16.69
USP2,chr11,False,16.69
RPL19P18,chr17,False,16.69
AC005324.2,chr17,False,16.69
AP003532.1,chr11,False,16.69
COX10,chr17,False,16.69
RNF26,chr11,False,16.69
NKD1,chr16,False,16.69
CWF19L2,chr11,False,16.69
SLC35F2,chr11,False,16.69
RNY4P3,chr16,False,16.69
AP001993.1,chr11,False,16.69
ACADVL,chr17,False,16.69
GABARAP,chr17,False,16.69
SLC16A11,chr17,False,16.69
AC040977.2,chr17,False,16.69
AP003396.4,chr11,False,16.69
ZSWIM7,chr17,False,16.69
AC027763.2,chr17,False,16.69
RN7SL778P,chr11,False,16.69
AP000755.1,chr11,False,16.69
AP002833.2,chr11,False,16.69
SENCR,chr11,False,16.69
NDUFAF2P2,chr11,False,16.69
RPL7AP64,chr17,False,16.69
MIR497HG,chr17,False,16.69
MIR497,chr17,False,16.69
ZBTB44,chr11,False,16.69
C17orf49,chr17,False,16.69
AP003041.2,chr11,False,16.69
MCAM,chr11,False,16.69
SAT2,chr17,False,16.69
AC087501.1,chr17,False,16.69
AC087501.2,chr17,False,16.69
AP001267.4,chr11,False,16.69
AP000755.2,chr11,False,16.69
RPL29P2,chr17,False,16.69
AC087501.4,chr17,False,16.69
AP000766.1,chr11,False,16.69
LINC00167,chr11,False,16.69
TMEM95,chr17,False,16.69
AC005838.1,chr17,False,16.69
RNU6-262P,chr11,False,16.69
AP001122.1,chr11,False,16.69
AC120057.4,chr17,False,16.69
SMARCE1P1,chr11,False,16.69
AC027045.2,chr17,False,16.69
AC120057.2,chr17,False,16.69
MIRLET7A2,chr11,False,16.69
DLG4,chr17,False,16.69
C1QTNF5,chr11,False,16.69
AC005863.1,chr17,False,16.69
ETS1-AS1,chr11,False,16.69
ETS1,chr11,False,16.69
AC087501.3,chr17,False,16.69
DVL2,chr17,False,16.69
AP003041.1,chr11,False,16.69
AC007608.4,chr16,False,16.69
AC007333.2,chr16,False,16.69
NEURL4,chr17,False,16.69
RPL34P21,chr11,False,16.69
LINC02719,chr11,False,16.69
NTN1,chr17,False,16.69
MIR125B1,chr11,False,16.69
KIRREL3-AS3,chr11,False,16.69
APLP2,chr11,False,16.69
AC109462.1,chr16,False,16.69
AC007610.5,chr16,False,16.69
ELOBP2,chr11,False,16.69
MFRP,chr11,False,16.69
AC007610.2,chr16,False,16.69
RNASEK-C17orf49,chr17,False,16.69
AP002956.1,chr11,False,16.69
AC007608.2,chr16,False,16.69
AC007608.1,chr16,False,16.69
RNASEK,chr17,False,16.69
DHRS7C,chr17,False,16.69
AP001282.1,chr11,False,16.69
CDRT15,chr17,False,16.69
AP001282.2,chr11,False,16.69
PHF23,chr17,False,16.69
SNORA48,chr17,False,16.56
AC016876.3,chr17,False,16.56
LINC02725,chr11,False,16.56
TENT4B,chr16,False,16.56
CYLD,chr16,True,16.56
LINC02178,chr16,False,16.56
RPS27AP1,chr17,False,16.56
TP53,chr17,True,16.56
AC120057.3,chr17,False,16.56
EIF4A1,chr17,False,16.56
SNORA67,chr17,False,16.56
SNORD10,chr17,False,16.56
PIK3R5,chr17,False,16.56
AC120057.1,chr17,False,16.56
CD68,chr17,False,16.56
ELP5,chr17,False,16.56
MIR6771,chr16,False,16.56
RNA5SP426,chr16,False,16.56
AC007344.1,chr16,False,16.56
LINC02712,chr11,False,16.56
AC016876.2,chr17,False,16.56
SENP3-EIF4A1,chr17,False,16.56
CNEP1R1,chr16,False,16.56
SENP3,chr17,False,16.56
ATP1B2,chr17,False,16.56
LPAR6,chr13,False,16.56
AC016876.1,chr17,False,16.56
OR11J6P,chr15,False,16.56
KCNJ1,chr11,False,16.56
RCVRN,chr17,False,16.56
SHBG,chr17,False,16.56
AC007603.2,chr16,False,16.56
AC007603.3,chr16,False,16.56
MPDU1,chr17,False,16.56
AC007608.3,chr16,False,16.56
AC007610.4,chr16,False,16.56
ADCY7,chr16,False,16.56
AC002091.1,chr17,False,16.56
AC002091.2,chr17,False,16.56
AC005291.2,chr17,False,16.56
AP000920.1,chr11,False,16.56
RPL34P29,chr16,False,16.56
BRD7,chr16,False,16.56
AC007728.3,chr16,False,16.56
AC007728.2,chr16,False,16.56
AC007728.1,chr16,False,16.56
PMP22,chr17,False,16.56
AP002001.3,chr11,False,16.56
AL137058.3,chr13,False,16.56
SNX20,chr16,False,16.56
ADORA2B,chr17,False,16.56
NFRKB,chr11,False,16.56
AC007603.1,chr16,False,16.56
LINC02168,chr16,False,16.56
AC098483.2,chr1,False,16.56
RPS3AP34,chr8,False,16.56
AC134980.1,chr15,False,16.56
KCNJ5,chr11,False,16.56
AC007493.1,chr16,False,16.56
AC007493.2,chr16,False,16.56
AP001001.1,chr11,False,16.56
AP003327.2,chr11,False,16.56
HSPD1P13,chr11,False,16.56
LINC02128,chr16,False,16.56
AP002001.1,chr11,False,16.56
HEATR3,chr16,False,16.56
AC068587.2,chr8,False,16.56
CLEC10A,chr17,False,16.56
CLDN7,chr17,False,16.56
LINC02098,chr11,False,16.56
LINC02096,chr17,False,16.56
AC003688.2,chr17,False,16.56
SOX15,chr17,False,16.56
AC003688.1,chr17,False,16.56
MIR3181,chr16,False,16.56
ZBTB44-DT,chr11,False,16.56
FXR2,chr17,False,16.56
TMEM45B,chr11,False,16.56
RPL10P14,chr16,False,16.56
