Gene,chromosome,IsJCGA,DeletionPercentage
VENTXP5,chr8,False,8.17
RGL4,chr22,False,8.17
ZNRF3-IT1,chr22,False,8.17
AC087164.2,chr17,False,8.17
RSPH14,chr22,False,8.17
CYTH4,chr22,False,8.17
NEFH,chr22,False,8.17
RIMBP3,chr22,False,8.17
DGCR6,chr22,False,8.17
CES5AP1,chr22,False,8.17
RNU6-663P,chr8,False,8.17
MIR3199-1,chr22,False,8.17
MIR3199-2,chr22,False,8.17
PRAME,chr22,False,7.69
AC068587.1,chr8,False,7.69
CDC45,chr22,False,7.69
AC068587.5,chr8,False,7.69
AP000350.5,chr22,False,7.69
AC068587.2,chr8,False,7.69
TVP23B,chr17,False,7.69
AC107982.3,chr17,False,7.69
MED15,chr22,False,7.69
AC068587.3,chr8,False,7.69
MMP11,chr22,False,7.69
MRPL40,chr22,False,7.69
DERL3,chr22,False,7.69
POSTN,chr13,False,7.69
AP000350.8,chr22,False,7.69
AL450423.2,chr13,False,7.69
POM121L1P,chr22,False,7.69
AMY2A,chr1,False,7.69
ALG5,chr13,False,7.69
AC068587.7,chr8,False,7.69
AL356274.1,chr13,False,7.69
AL356295.1,chr13,False,7.69
TOP3A,chr17,False,7.69
AL356321.1,chr13,False,7.69
PRPSAP2,chr17,False,7.69
MIR6778,chr17,False,7.69
GRAPL,chr17,False,7.69
USP41,chr22,False,7.69
HLA-DRB1,chr6,False,7.69
AL161719.1,chr13,False,7.69
DGCR5,chr22,False,7.69
GRAP,chr17,False,7.69
AL356274.2,chr13,False,7.69
AL356863.1,chr13,False,7.69
AP000350.4,chr22,False,7.69
IGKV2D-24,chr2,False,7.69
ALKBH5,chr17,False,7.69
AC127537.1,chr17,False,7.69
HIRA,chr22,False,7.69
AC068672.1,chr8,False,7.69
AL356495.1,chr13,False,7.69
AF279873.1,chr8,False,7.69
DGCR6L,chr22,False,7.69
AF279873.4,chr8,False,7.69
ZDHHC11,chr5,False,7.69
AC068931.1,chr8,False,7.69
AC003957.1,chr17,False,7.69
AL450423.1,chr13,False,7.69
IGKV3D-25,chr2,False,7.69
AL161891.1,chr13,False,7.69
CSNK1A1L,chr13,False,7.69
RN7SKP1,chr13,False,7.69
KRT18P5,chr22,False,7.69
IGLV3-26,chr22,False,7.69
MIR1286,chr22,False,7.69
IGLV3-27,chr22,False,7.69
IGLV3-29,chr22,False,7.69
IGLV3-30,chr22,False,7.69
IGLV3-31,chr22,False,7.69
SSU72P6,chr11,False,7.69
SSU72P4,chr11,False,7.69
IGLV5-37,chr22,False,7.69
IGLV7-35,chr22,False,7.69
AC087164.1,chr17,False,7.69
Z98949.2,chr22,False,7.69
IGLVI-38,chr22,False,7.69
RFC3,chr13,False,7.69
RN7SL618P,chr13,False,7.69
AL390964.1,chr13,False,7.69
RN7SL627P,chr17,False,7.69
IGLVVI-25-1,chr22,False,7.69
NRG1,chr8,True,7.69
AL354821.1,chr13,False,7.69
AC007663.1,chr22,False,7.69
KYNUP1,chr17,False,7.69
AC007326.3,chr22,False,7.69
KYNUP2,chr17,False,7.69
CABIN1,chr22,False,7.69
HSPD1P9,chr13,False,7.69
AC007326.2,chr22,False,7.69
AL512624.1,chr14,False,7.69
AL512655.1,chr13,False,7.69
AC245291.1,chr22,False,7.69
IGLV2-11,chr22,False,7.69
RN7SL168P,chr22,False,7.69
IGLV2-14,chr22,False,7.69
IGLV1-41,chr22,False,7.69
IGLV1-40,chr22,False,7.69
IGLV2-28,chr22,False,7.69
RN7SL268P,chr22,False,7.69
IGLV1-36,chr22,False,7.69
IGLV2-34,chr22,False,7.69
TRPC4,chr13,False,7.69
Z98949.1,chr22,False,7.69
SUPT20H,chr13,False,7.69
AC107982.2,chr17,False,7.69
IGLV3-12,chr22,False,7.69
RN7SKP169,chr22,False,7.69
AC244250.4,chr22,False,7.69
AC253536.4,chr22,False,7.69
NF1P4,chr14,False,7.69
IGLV3-13,chr22,False,7.69
AC244157.2,chr22,False,7.69
AC244157.1,chr22,False,7.69
NF1P11,chr14,False,7.69
IGLV3-15,chr22,False,7.69
IGLV3-16,chr22,False,7.69
MIF-AS1,chr22,False,7.69
IGLVVII-41-1,chr22,False,7.69
MED15P6,chr14,False,7.69
AC090286.2,chr17,False,7.69
AC007952.1,chr17,False,7.69
AC007952.2,chr17,False,7.69
AC007952.3,chr17,False,7.69
AC007952.4,chr17,False,7.69
AC007952.5,chr17,False,7.69
RNA5SP26,chr13,False,7.69
RNA5SP261,chr8,False,7.69
AC007952.6,chr17,False,7.69
AC007952.7,chr17,False,7.69
MTND4LP18,chr11,False,7.69
AC007952.8,chr17,False,7.69
AC090286.1,chr17,False,7.69
AC090286.3,chr17,False,7.69
MTND6P25,chr11,False,7.69
AC090286.4,chr17,False,7.69
AC007952.9,chr17,False,7.69
SPATA2P1,chr13,False,7.69
CCDC74BP1,chr22,False,7.69
TBX1,chr22,False,7.69
C22orf39,chr22,False,7.69
PCDH8P1,chr13,False,7.69
C22orf15,chr22,False,7.69
AC090816.1,chr8,False,7.69
HNF4GP1,chr13,False,7.69
AL356052.1,chr13,False,7.69
CHCHD10,chr22,False,7.69
RARRES2P10,chr16,False,7.69
LAMTOR3P1,chr13,False,7.69
MIF,chr22,False,7.69
AC007731.4,chr22,False,7.69
AC007663.3,chr22,False,7.69
AC007326.1,chr22,False,7.69
AC007663.4,chr22,False,7.69
AL591926.2,chr9,False,7.69
AL512310.3,chr14,False,7.69
MIEF2,chr17,False,7.69
AL591926.5,chr9,False,7.69
AL512310.11,chr14,False,7.69
AC007731.1,chr22,False,7.69
AC007731.2,chr22,False,7.69
AC007731.3,chr22,False,7.69
RN7SL812P,chr22,False,7.69
AC007731.5,chr22,False,7.69
AC245291.2,chr22,False,7.69
OR2T35,chr1,False,7.69
OR2T34,chr1,False,7.69
UFD1,chr22,False,7.69
AL512310.10,chr14,False,7.69
UFM1,chr13,False,7.69
MYO18B-AS1,chr22,False,7.69
MYO18B,chr22,False,7.69
KLHL22,chr22,False,7.69
C2orf69P2,chr16,False,7.69
AL390071.1,chr13,False,7.69
MUC20,chr3,False,7.69
DCLK1,chr13,False,7.69
FAM230G,chr22,False,7.69
AC107982.1,chr17,False,7.69
SNORD3A,chr17,False,7.69
RNU5A-4P,chr13,False,7.69
SNORD3C,chr17,False,7.69
AGGF1P6,chr16,False,7.69
SCARF2,chr22,False,7.69
RNU6-225P,chr22,False,7.69
AL020994.1,chr22,False,7.69
AC000068.2,chr22,False,7.69
BID,chr22,False,7.69
CLDN5,chr22,False,7.69
AC018558.2,chr16,False,7.69
LINC00366,chr13,False,7.69
AL049536.1,chr22,False,7.69
FLII,chr17,False,7.69
RPS3AP35,chr8,False,7.69
LINC02559,chr22,False,7.69
RPL7AP65,chr17,False,7.69
AL138997.1,chr13,False,7.69
RPS3AP34,chr8,False,7.69
AL138999.1,chr13,False,7.69
AL022329.3,chr22,False,7.69
RNY1P9,chr22,False,7.69
RTN4R,chr22,False,7.69
LINC00571,chr13,False,7.69
AC000068.1,chr22,False,7.69
SNORD115-8,chr15,False,7.69
AL020994.2,chr22,False,7.69
AL020994.3,chr22,False,7.69
LINC00445,chr13,False,7.69
AL139383.1,chr13,False,7.69
SNORD115-7,chr15,False,7.69
SNORD115-6,chr15,False,7.69
LL22NC03-63E9.3,chr22,False,7.69
SLC5A10,chr17,False,7.69
SLC2A11,chr22,False,7.69
LLGL1,chr17,False,7.69
SMAD9-IT1,chr13,False,7.69
FRY,chr13,False,7.69
SMAD9,chr13,False,7.69
LINC00437,chr13,False,7.69
LINC02343,chr13,False,7.69
SNORD3D,chr17,False,7.69
ZNF280B,chr22,False,7.69
ZNF646P1,chr13,False,7.69
LINC01638,chr22,False,7.69
LINC02334,chr13,False,7.69
LINC02554,chr22,False,7.69
AC000082.1,chr22,False,7.69
FAM242F,chr9,False,7.69
ZNF737,chr19,False,7.69
ASH2LP1,chr22,False,7.69
AC000068.3,chr22,False,7.69
AL022318.4,chr22,False,7.69
EXOSC8,chr13,False,7.69
RPL21P121,chr17,False,7.69
AL138999.2,chr13,False,7.69
SMPD4P1,chr22,False,7.69
AL139081.2,chr13,False,7.69
SNORD3B-1,chr17,False,7.69
APOBEC3C,chr22,False,7.69
RNU6-1066P,chr22,False,7.69
AL008638.1,chr22,False,7.69
ZNF280A,chr22,False,7.69
EIF4A1P5,chr13,False,7.69
AGAP13P,chr10,False,7.69
LINC01048,chr13,False,7.69
AL008638.2,chr22,False,7.69
AL008638.3,chr22,False,7.69
ABHD17AP5,chr22,False,7.69
AL008638.4,chr22,False,7.69
AL008638.5,chr22,False,7.69
AL008638.6,chr22,False,7.69
GGTLC2,chr22,False,7.69
SHMT1,chr17,False,7.69
RPL31P53,chr13,False,7.69
AL021153.1,chr22,False,7.69
AL050402.1,chr22,False,7.69
FRG2DP,chr16,False,7.69
AL050402.2,chr22,False,7.69
LINC00547,chr13,False,7.69
AL139081.1,chr13,False,7.69
AL022337.1,chr22,False,7.69
SNORD3B-2,chr17,False,7.69
ZNF74,chr22,False,7.69
RPS12P24,chr13,False,7.69
FAM83G,chr17,False,7.69
LINC00895,chr22,False,7.69
AL138708.1,chr13,False,7.69
LINC00558,chr13,False,7.69
AC000095.1,chr22,False,7.69
AC018558.3,chr16,False,7.69
SMARCB1,chr22,True,7.69
RPL29P28,chr13,False,7.69
AL136359.1,chr13,False,7.69
BCRP4,chr22,False,7.69
SMCR8,chr17,False,7.69
LINC00458,chr13,False,7.69
AC000095.2,chr22,False,7.69
LINC02344,chr13,False,7.69
SDF2L1,chr22,False,7.21
AC016027.1,chr22,False,7.21
PRR20B,chr13,False,7.21
GAPDHP34,chr13,False,7.21
IGLV1-51,chr22,False,7.21
OR4K4P,chr14,False,7.21
PRR20E,chr13,False,7.21
YES1P1,chr22,False,7.21
PRR20D,chr13,False,7.21
OR4K3,chr14,False,7.21
GSC2,chr22,False,7.21
AC016026.2,chr22,False,7.21
PRR20C,chr13,False,7.21
PRR20FP,chr13,False,7.21
SLC25A18,chr22,False,7.21
DNAJA1P6,chr22,False,7.21
IGLV1-50,chr22,False,7.21
CRYBB3,chr22,False,7.21
RNA5SP406,chr16,False,7.21
RNA5SP407,chr16,False,7.21
GRK3,chr22,False,7.21
TMEM211,chr22,False,7.21
RNA5SP408,chr16,False,7.21
RNA5SP409,chr16,False,7.21
AC023490.3,chr22,False,7.21
OR4K2,chr14,False,7.21
AL359258.1,chr1,False,7.21
AC023490.2,chr22,False,7.21
SPART-AS1,chr13,False,7.21
AL356740.2,chr13,False,7.21
AC245517.5,chr22,False,7.21
AC245517.4,chr22,False,7.21
AC245517.3,chr22,False,7.21
PIWIL3,chr22,False,7.21
LINC00457,chr13,False,7.21
LRRC75B,chr22,False,7.21
AC016026.1,chr22,False,7.21
AP001541.1,chr11,False,7.21
BCRP3,chr22,False,7.21
SLC25A24P1,chr1,False,7.21
GAMTP2,chr13,False,7.21
AC253536.3,chr22,False,7.21
AC016027.3,chr22,False,7.21
LINC01311,chr22,False,7.21
CRYBB2,chr22,False,7.21
TMEM191B,chr22,False,7.21
TBC1D28,chr17,False,7.21
OR4K1,chr14,False,7.21
AC016027.4,chr22,False,7.21
AC016027.5,chr22,False,7.21
MUC4,chr3,False,7.21
TSSK1A,chr22,False,7.21
RN7SL280P,chr22,False,7.21
OR4K6P,chr14,False,7.21
PRR20A,chr13,False,7.21
SLC25A5P4,chr13,False,7.21
IGKV1D-43,chr2,False,7.21
TAF11L11,chr5,False,7.21
PCDHA14,chr5,False,7.21
PPP1R26P3,chr22,False,7.21
PCDHA10,chr5,False,7.21
MICAL3,chr22,False,7.21
FGFR3P5,chr16,False,7.21
AL442636.1,chr13,False,7.21
IGLV1-62,chr22,False,7.21
RNU6-71P,chr13,False,7.21
AL513477.1,chr1,False,7.21
PPM1F-AS1,chr22,False,7.21
PPM1F,chr22,False,7.21
CLTCL1,chr22,False,7.21
IGKV1D-8,chr2,False,7.21
PPIL2,chr22,False,7.21
IGLV10-54,chr22,False,7.21
MIR1180,chr17,False,7.21
FRG2JP,chr16,False,7.21
IGLV10-67,chr22,False,7.21
AC092325.1,chr16,False,7.21
AL356740.3,chr13,False,7.21
SGSM1,chr22,False,7.21
IGLV11-55,chr22,False,7.21
BMS1P15,chr15,False,7.21
AC087386.2,chr15,False,7.21
AC087386.1,chr15,False,7.21
RN7SL584P,chr15,False,7.21
KYNUP3,chr17,False,7.21
AC233724.6,chr5,False,7.21
AC106785.1,chr16,False,7.21
OR4N1P,chr14,False,7.21
IGKV1D-27,chr2,False,7.21
AL139038.1,chr13,False,7.21
PEX26,chr22,False,7.21
GUCD1,chr22,False,7.21
DGCR11,chr22,False,7.21
MIR1297,chr13,False,7.21
RFXAP,chr13,False,7.21
AC004461.1,chr22,False,7.21
TOP3BP1,chr22,False,7.21
UPB1,chr22,False,7.21
AC004461.2,chr22,False,7.21
TOP3B,chr22,False,7.21
SPECC1L-ADORA2A,chr22,False,7.21
SPECC1L,chr22,False,7.21
RARRES2P6,chr16,False,7.21
AC004471.1,chr22,False,7.21
RPL13AP25,chr13,False,7.21
AC004471.2,chr22,False,7.21
EPN2,chr17,False,7.21
EPN2-AS1,chr17,False,7.21
YDJC,chr22,False,7.21
AL138690.1,chr13,False,7.21
RARS1P1,chr12,False,7.21
OR4K5,chr14,False,7.21
ASH2LP2,chr22,False,7.21
LINC02335,chr13,False,7.21
H2ACP1,chr13,False,7.21
IGKV2D-29,chr2,False,7.21
PRAMENP,chr22,False,7.21
ASH2LP3,chr22,False,7.21
Z99916.1,chr22,False,7.21
Z99916.2,chr22,False,7.21
Z99916.3,chr22,False,7.21
CCDC116,chr22,False,7.21
FOXO3B,chr17,False,7.21
AC087855.1,chr8,False,7.21
AC087855.2,chr8,False,7.21
PI4KAP1,chr22,False,7.21
MIR130B,chr22,False,7.21
CRIP1P4,chr22,False,7.21
AC245517.1,chr22,False,7.21
AC245517.2,chr22,False,7.21
AC008079.1,chr22,False,7.21
AP000356.4,chr22,False,7.21
AC245060.2,chr22,False,7.21
GGT1,chr22,False,7.21
AP000356.3,chr22,False,7.21
SOCS2P2,chr22,False,7.21
AC000085.1,chr22,False,7.21
IGLL4P,chr22,False,7.21
KIAA1671-AS1,chr22,False,7.21
CCDC169,chr13,False,7.21
AC245060.4,chr22,False,7.21
KIAA1671,chr22,False,7.21
NBEA,chr13,False,7.21
IGLVIV-64,chr22,False,7.21
VPREB1,chr22,False,7.21
AC245452.4,chr22,False,7.21
UBE2SP2,chr17,False,7.21
AC245060.3,chr22,False,7.21
IGLVIV-59,chr22,False,7.21
FAM230D,chr22,False,7.21
AC245060.5,chr22,False,7.21
ARL2BPP3,chr13,False,7.21
TRIM16L,chr17,False,7.21
AP003398.2,chr11,False,7.21
NAMPTP3,chr16,False,7.21
POM121L10P,chr22,False,7.21
AP000356.1,chr22,False,7.21
IGLVV-66,chr22,False,7.21
AP000356.2,chr22,False,7.21
TRGV4,chr7,False,7.21
IGLVIV-66-1,chr22,False,7.21
IGLVIV-65,chr22,False,7.21
AP000553.4,chr22,False,7.21
IGLV6-57,chr22,False,7.21
AL391156.1,chr14,False,7.21
AP003398.1,chr11,False,7.21
AC000081.2,chr22,False,7.21
BCRP1,chr22,False,7.21
AL161716.1,chr13,False,7.21
AP000553.3,chr22,False,7.21
IGLVIV-53,chr22,False,7.21
IGLVI-70,chr22,False,7.21
MIR648,chr22,False,7.21
AP000356.5,chr22,False,7.21
AP001284.1,chr11,False,7.21
SUSD2,chr22,False,7.21
IGLVI-68,chr22,False,7.21
ARL2BPP10,chr22,False,7.21
AP000553.6,chr22,False,7.21
IGLV9-49,chr22,False,7.21
AC090993.1,chr8,False,7.21
AC018558.6,chr16,False,7.21
AL022329.1,chr22,False,7.21
AP000553.7,chr22,False,7.21
IGLVI-63,chr22,False,7.21
AP000553.8,chr22,False,7.21
AL022329.2,chr22,False,7.21
IGLVI-56,chr22,False,7.21
IGLVI-42,chr22,False,7.21
MAPK1,chr22,True,7.21
TUBA8,chr22,False,7.21
IGLV1-44,chr22,False,7.21
AP000358.1,chr22,False,7.21
AGGF1P8,chr16,False,7.21
SLC25A15P4,chr21,False,7.21
AF254982.1,chr21,False,7.21
AP000357.1,chr22,False,7.21
AC245060.1,chr22,False,7.21
IGLV7-43,chr22,False,7.21
AP000553.5,chr22,False,7.21
IGLV7-46,chr22,False,7.21
BCL2L13,chr22,False,7.21
NDE1P2,chr13,False,7.21
IGLV8-61,chr22,False,7.21
TCEAL4P1,chr13,False,7.21
AL022323.3,chr22,False,7.21
AP000357.2,chr22,False,7.21
BCAR1P1,chr15,False,7.21
AL590822.2,chr1,False,7.21
AL022323.4,chr22,False,7.21
B9D1,chr17,False,7.21
IGLV5-52,chr22,False,7.21
IGLVV-58,chr22,False,7.21
AC245060.6,chr22,False,7.21
AC068587.6,chr8,False,7.21
IGLV4-60,chr22,False,7.21
MIR3198-1,chr22,False,7.21
IGHVII-43-1,chr14,False,7.21
IGLV4-69,chr22,False,7.21
RNU6-544P,chr11,False,7.21
ADORA2A,chr22,False,7.21
ADORA2A-AS1,chr22,False,7.21
SERTM1,chr13,False,7.21
ZNF971P,chr16,False,7.21
POM121L9P,chr22,False,7.21
AP006295.1,chr11,False,7.21
AL022323.1,chr22,False,7.21
RNA5SP493,chr22,False,7.21
MIR5007,chr13,False,7.21
RNA5SP494,chr22,False,7.21
AL022323.2,chr22,False,7.21
ATP6V1E1,chr22,False,7.21
ARL6IP1P3,chr11,False,7.21
IGKV2D-26,chr2,False,7.21
SNRPD3,chr22,False,7.21
FAM230A,chr22,False,7.21
AC245452.3,chr22,False,7.21
SPART,chr13,False,7.21
YPEL1,chr22,False,7.21
IGLV1-47,chr22,False,7.21
CCNA1,chr13,False,7.21
AC245452.2,chr22,False,7.21
AC245452.1,chr22,False,7.21
TSSK2,chr22,False,7.21
IGKV2D-30,chr2,False,7.21
KRT18P62,chr22,False,7.21
RPL10AP3,chr8,False,7.21
GGT5,chr22,False,7.21
BMP6P1,chr22,False,7.21
AC245291.3,chr22,False,7.21
CLCP1,chr22,False,7.21
SLC25A1,chr22,False,7.21
FAM247B,chr22,False,7.21
AP000553.9,chr22,False,7.21
AC026271.4,chr17,False,7.21
AP000350.2,chr22,False,7.21
IGHV3-42,chr14,False,7.21
KIF18BP1,chr16,False,7.21
LINC02720,chr11,False,7.21
ESS2,chr22,False,7.21
AC000081.1,chr22,False,7.21
AC026271.3,chr17,False,7.21
ZNF286B,chr17,False,7.21
AP000553.2,chr22,False,7.21
GGTLC4P,chr22,False,7.21
AP000553.1,chr22,False,7.21
GGTLC3,chr22,False,7.21
AC007666.2,chr22,False,7.21
AC007666.1,chr22,False,7.21
AP000355.1,chr22,False,7.21
AC245060.7,chr22,False,7.21
FBXW10,chr17,False,7.21
LINC00528,chr22,False,7.21
MIR301B,chr22,False,7.21
AC068587.8,chr8,False,7.21
AC000072.1,chr22,False,7.21
IGHV3-43,chr14,False,7.21
IGLV5-48,chr22,False,7.21
AC106017.2,chr17,False,7.21
AP003464.1,chr11,False,7.21
FO681548.1,chr22,False,7.21
AC106017.1,chr17,False,7.21
AL049759.1,chr22,False,7.21
AC026271.2,chr17,False,7.21
VPS35P1,chr16,False,7.21
IGLV5-45,chr22,False,7.21
AP000350.1,chr22,False,7.21
AC026271.1,chr17,False,7.21
AP000354.1,chr22,False,7.21
AC106785.2,chr16,False,6.73
AC124066.1,chr17,False,6.73
GGTLC5P,chr22,False,6.73
VN1R9P,chr22,False,6.73
AC018558.4,chr16,False,6.73
LINC01634,chr22,False,6.73
TAF11L12,chr5,False,6.73
LINC00381,chr13,False,6.73
AL137244.1,chr13,False,6.73
AL356754.2,chr13,False,6.73
AL356754.1,chr13,False,6.73
LINC01665,chr22,False,6.73
LINC01624,chr6,False,6.73
IGKV3OR22-2,chr22,False,6.73
CCDC169-SOHLH2,chr13,False,6.73
FAM32BP,chr22,False,6.73
AC087343.1,chr8,False,6.73
PEX10,chr1,False,6.73
LINC01664,chr22,False,6.73
FAM204CP,chr13,False,6.73
SSR1P2,chr13,False,6.73
SLC25A15P5,chr22,False,6.73
RNU6-38P,chr13,False,6.73
GLUD1P2,chr10,False,6.73
HERC2P7,chr15,False,6.73
AC006548.3,chr22,False,6.73
H3P20,chr5,False,6.73
LINC00574,chr6,False,6.73
AL031259.1,chr6,False,6.73
AC006548.2,chr22,False,6.73
HLA-DRB5,chr6,False,6.73
AL731661.1,chr6,False,6.73
LINC02338,chr13,False,6.73
RHEBP3,chr22,False,6.73
AP001547.1,chr11,False,6.73
AL137782.1,chr13,False,6.73
AL445288.1,chr13,False,6.73
RN7SKP6,chr13,False,6.73
AL731684.1,chr6,False,6.73
AL731733.1,chr10,False,6.73
IGKV2OR22-4,chr22,False,6.73
LINC01288,chr8,False,6.73
RIOK3P1,chr13,False,6.73
AL109910.1,chr6,False,6.73
AL109910.2,chr6,False,6.73
AL445584.2,chr9,False,6.73
RN7SL186P,chr1,False,6.73
AC006548.1,chr22,False,6.73
VWFP1,chr22,False,6.73
GPM6BP3,chr22,False,6.73
PIBF1,chr13,False,6.73
ALDH3A1,chr17,False,6.73
AC005722.1,chr17,False,6.73
AL139230.1,chr13,False,6.73
PPP1R1AP2,chr16,False,6.73
AL078605.1,chr6,False,6.73
AL672310.1,chr6,False,6.73
AC004448.1,chr17,False,6.73
AC005722.2,chr17,False,6.73
IGKV2OR22-3,chr22,False,6.73
IGHVIII-22-2,chr14,False,6.73
AC004448.2,chr17,False,6.73
AC005722.3,chr17,False,6.73
USP18,chr22,False,6.73
CA15P1,chr22,False,6.73
AC004448.3,chr17,False,6.73
DGCR2,chr22,False,6.73
AC007064.4,chr22,False,6.73
AC005722.4,chr17,False,6.73
VN1R70P,chr16,False,6.73
AC004448.4,chr17,False,6.73
WBP1LP8,chr6,False,6.73
AC004448.5,chr17,False,6.73
CTAGE16P,chr13,False,6.73
TMEM121B,chr22,False,6.73
AC007064.1,chr22,False,6.73
ALDH3A2,chr17,False,6.73
AC007064.2,chr22,False,6.73
AC007064.3,chr22,False,6.73
H3P19,chr5,False,6.73
PSMD10P3,chr13,False,6.73
HDHD5-AS1,chr22,False,6.73
MFAP4,chr17,False,6.73
C2orf69P4,chr16,False,6.73
GSTM1,chr1,False,6.73
LINC00328-2P,chr13,False,6.73
RNY4P29,chr13,False,6.73
FAM245B,chr10,False,6.73
ANKRD62P1,chr22,False,6.73
LINC01078,chr13,False,6.73
AL603783.1,chr6,False,6.73
ANKRD62P1-PARP4P3,chr22,False,6.73
RNA5SP30,chr13,False,6.73
DIS3,chr13,True,6.73
TBC1D4,chr13,False,6.73
BORA,chr13,False,6.73
SOHLH2,chr13,False,6.73
AL596442.4,chr6,False,6.73
AL596442.3,chr6,False,6.73
AL596442.2,chr6,False,6.73
AL596442.1,chr6,False,6.73
IGKV1OR22-5,chr22,False,6.73
AL159972.1,chr13,False,6.73
RARRES2P7,chr16,False,6.73
SNORD115-5,chr15,False,6.73
XKR3,chr22,False,6.73
SNORD81,chr1,False,6.73
C2orf69P3,chr16,False,6.73
AP000365.1,chr22,False,6.73
RPL18AP17,chr13,False,6.73
AGGF1P9,chr16,False,6.73
FAM246C,chr22,False,6.73
FRMPD2B,chr10,False,6.73
IGKV2D-28,chr2,False,6.73
MTND1P17,chr22,False,6.73
FAM230J,chr22,False,6.73
CTAGE11P,chr13,False,6.73
LINC02167,chr16,False,6.73
RARRES2P9,chr16,False,6.73
DLL1,chr6,False,6.73
IGKV1OR22-1,chr22,False,6.73
AC116553.2,chr16,False,6.73
AC116553.1,chr16,False,6.73
AC016027.2,chr22,False,6.73
AP002957.1,chr11,False,6.73
RNA5SP420,chr16,False,6.73
RNA5SP421,chr16,False,6.73
RNA5SP422,chr16,False,6.73
RNA5SP423,chr16,False,6.73
OR4F7P,chr6,False,6.73
LINC02094,chr17,False,6.73
SERPIND1,chr22,False,6.73
AC112203.1,chr5,False,6.73
RNA5SP418,chr16,False,6.73
MZT1,chr13,False,6.73
IL17RA,chr22,False,6.73
AC140125.1,chr5,False,6.73
RPS2P46,chr17,False,6.73
LINC01566,chr16,False,6.73
SHLD2P1,chr10,False,6.73
AL355390.2,chr13,False,6.73
RNA5SP419,chr16,False,6.73
RNA5SP417,chr16,False,6.73
AP002768.1,chr11,False,6.73
DNAJA1P1,chr13,False,6.73
FRG2GP,chr16,False,6.73
LINC00347,chr13,False,6.73
RNF112,chr17,False,6.73
MIR4644,chr6,False,6.73
RPL12P23,chr6,False,6.73
UCHL3,chr13,False,6.73
AC115989.1,chr17,False,6.73
KLF5,chr13,False,6.73
RNA5SP416,chr16,False,6.73
RNA5SP410,chr16,False,6.73
RNA5SP411,chr16,False,6.73
AL138713.1,chr13,False,6.73
RNA5SP412,chr16,False,6.73
RNA5SP413,chr16,False,6.73
RNA5SP414,chr16,False,6.73
RNA5SP415,chr16,False,6.73
AGGF1P5,chr16,False,6.73
AL355390.1,chr13,False,6.73
COMMD6,chr13,False,6.73
MAPK7,chr17,False,6.73
AL139003.2,chr13,False,6.73
AL139003.1,chr13,False,6.73
RNU6-79P,chr13,False,6.73
CECR7,chr22,False,6.73
FABP5P11,chr22,False,6.73
LINC00374,chr13,False,6.73
RN7SL783P,chr13,False,6.73
RN7SL843P,chr22,False,6.73
FAM120B,chr6,False,6.73
CECR3,chr22,False,6.73
AC006946.2,chr22,False,6.73
RNU6-80P,chr13,False,6.73
ADA2,chr22,False,6.73
ZNF402P,chr22,False,6.73
RPS10P21,chr13,False,6.73
AC006946.1,chr22,False,6.73
HSFY1P1,chr22,False,6.73
AL161423.1,chr13,False,6.73
CECR9,chr22,False,6.73
AC005300.1,chr22,False,6.73
AC005301.1,chr22,False,6.73
TPTEP1,chr22,False,6.73
AL049612.1,chr6,False,6.73
AC005301.2,chr22,False,6.73
AL008628.1,chr6,False,6.73
AC011718.1,chr22,False,6.73
HMGN2P41,chr16,False,6.73
HMGN2P39,chr13,False,6.73
FRG2IP,chr16,False,6.73
FRG2HP,chr16,False,6.73
AP000547.3,chr22,False,6.73
RPL21P110,chr13,False,6.73
PCDH17,chr13,False,6.73
AC006946.3,chr22,False,6.73
RPL21P108,chr13,False,6.73
GAB4,chr22,False,6.73
SLC47A2,chr17,False,6.73
LMO7,chr13,False,6.73
SNORD115-4,chr15,False,6.73
SNX18P26,chr13,False,6.73
AL606970.3,chr6,False,6.73
ANKRD20A9P,chr13,False,6.73
PARP4P3,chr22,False,6.73
HDHD5,chr22,False,6.73
CECR2,chr22,False,6.73
LMO7-AS1,chr13,False,6.73
AGGF1P4,chr16,False,6.73
CTSLP3,chr10,False,6.73
AP000552.1,chr22,False,6.25
AP000552.2,chr22,False,6.25
GGT2,chr22,False,6.25
AC091132.1,chr17,False,6.25
AP000552.3,chr22,False,6.25
SLC25A15P2,chr13,False,6.25
BCRP5,chr22,False,6.25
LINC01651,chr22,False,6.25
AL355974.2,chr13,False,6.25
AC139426.1,chr15,False,6.25
KCTD9P1,chr17,False,6.25
POM121L8P,chr22,False,6.25
AP000550.3,chr22,False,6.25
RNU7-29P,chr1,False,6.25
SLC47A1P1,chr17,False,6.25
AP000550.2,chr22,False,6.25
BCRP2,chr22,False,6.25
SERPINH1,chr11,False,6.25
RNU6-54P,chr13,False,6.25
AP000550.1,chr22,False,6.25
AP000547.4,chr22,False,6.25
RNY4P27,chr13,False,6.25
AL355974.1,chr13,False,6.25
AC091132.3,chr17,False,6.25
POM121L7P,chr22,False,6.25
AP000577.2,chr11,False,6.25
RNY1P8,chr13,False,6.25
POLR3KP1,chr13,False,6.25
BCRP6,chr22,False,6.25
ERMARD,chr6,False,6.25
TCTE3,chr6,False,6.25
AC090740.1,chr8,False,6.25
RN7SKP10,chr13,False,6.25
