Gene,chromosome,IsJCGA,AmplificationPercentage
AC245452.3,chr22,False,14.29
AC245452.4,chr22,False,14.29
AC245505.1,chr14,False,14.29
TMEM64,chr8,False,14.29
ICAM1,chr19,False,14.29
HSPB6,chr19,False,14.29
HTR1D,chr1,False,14.29
TRAJ47,chr14,False,14.29
TRAJ46,chr14,False,14.29
TRAJ45,chr14,False,14.29
TRAJ44,chr14,False,14.29
TRAJ43,chr14,False,14.29
TRABD2B,chr1,False,14.29
TPX2,chr20,False,14.29
HSPE1P12,chr12,False,14.29
HSPE1P27,chr1,False,14.29
HSPG2,chr1,False,14.29
TPM3P2,chr20,False,14.29
TPM3P1,chr7,False,14.29
TPM1-AS,chr15,False,14.29
TPM1,chr15,False,14.29
TPD52L3,chr9,False,14.29
FCF1P6,chr1,False,14.29
TPD52L2,chr20,False,14.29
HTR1F,chr3,False,14.29
HTR6,chr1,False,14.29
TP53TG1,chr7,False,14.29
RNU6-638P,chr17,False,14.29
TOP3B,chr22,False,14.29
HTRA3,chr4,False,14.29
AC243725.1,chr17,False,14.29
TOMM5,chr9,False,14.29
HTT,chr4,False,14.29
HTT-AS,chr4,False,14.29
HYAL4,chr7,False,14.29
AC243967.3,chr19,False,14.29
HYAL6P,chr7,False,14.29
AC144836.1,chr17,False,14.29
TRBV24OR9-2,chr9,False,14.29
UPF3A,chr13,False,14.29
TUBA3GP,chr22,False,14.29
AC120036.5,chr8,False,14.29
TYROBP,chr19,False,14.29
TYMSP2,chr19,False,14.29
TYK2,chr19,False,14.29
TXNP4,chr17,False,14.29
GAK,chr4,False,14.29
GADD45GIP1,chr19,False,14.29
TULP3,chr12,False,14.29
TUBGCP3,chr13,False,14.29
TUBG1P,chr7,False,14.29
TUBBP10,chr1,False,14.29
GTF3AP1,chr9,False,14.29
TUBB4BP2,chr9,False,14.29
GABPAP,chr7,False,14.29
TUBA3FP,chr22,False,14.29
AC120036.3,chr8,False,14.29
GABARAPL1-AS1,chr12,False,14.29
TTYH2,chr17,False,14.29
GABARAPL1,chr12,False,14.29
GUCY2C,chr12,False,14.29
TTC9B,chr19,False,14.29
AC124891.1,chr12,False,14.29
AC125807.1,chr12,False,14.29
AC125807.2,chr12,False,14.29
AC126323.1,chr15,False,14.29
AC126323.2,chr15,False,14.29
AC126323.3,chr15,False,14.29
AC126323.4,chr15,False,14.29
AC126323.5,chr15,False,14.29
AC126323.6,chr15,False,14.29
AC120036.4,chr8,False,14.29
AC120036.2,chr8,False,14.29
GUSBP6,chr7,False,14.29
AC118754.2,chr17,False,14.29
UNC93B7,chr4,False,14.29
UNC93B4,chr4,False,14.29
AC117834.1,chr8,False,14.29
AC117834.2,chr8,False,14.29
UNC93B2,chr7,False,14.29
UHRF2,chr9,False,14.29
GTF2A2,chr15,False,14.29
UBXN11,chr1,False,14.29
AC118344.1,chr19,False,14.29
AC118344.2,chr19,False,14.29
AC118653.1,chr17,False,14.29
UBXN10,chr1,False,14.29
UBR4,chr1,False,14.29
AC118754.1,chr17,False,14.29
UBN2,chr7,False,14.29
U2AF1L4,chr19,False,14.29
UBE2L4,chr19,False,14.29
UBE2L2,chr12,False,14.29
UBE2HP1,chr8,False,14.29
UBE2G1,chr17,False,14.29
UBE2D4,chr7,False,14.29
AC119428.1,chr1,False,14.29
AC119428.2,chr1,False,14.29
UBBP4,chr17,False,14.29
UBAP1,chr9,False,14.29
UBA52P5,chr8,False,14.29
GAPDHP31,chr12,False,14.29
AC119676.1,chr1,False,14.29
AC119733.1,chr3,False,14.29
GALNT8,chr12,False,14.29
GUSBP3,chr5,False,14.29
TTC26,chr7,False,14.29
TRBV25-1,chr7,False,14.29
TRBV5-5,chr7,False,14.29
HDAC7,chr12,False,14.29
AC135166.1,chr8,False,14.29
AC135726.1,chr17,False,14.29
HELZ2,chr20,False,14.29
FOXM1,chr12,False,14.29
HERC1,chr15,False,14.29
FOXK1,chr7,False,14.29
TRBV7-3,chr7,False,14.29
TRBV6-8,chr7,False,14.29
HGFAC,chr4,False,14.29
AC138761.1,chr17,False,14.29
AC138761.2,chr17,False,14.29
FOXB1,chr15,False,14.29
FO393401.1,chr20,False,14.29
FNDC11,chr20,False,14.29
TRBV8-2,chr7,False,14.29
HIGD1AP11,chr1,False,14.29
AC139495.1,chr5,False,14.29
AC139495.2,chr5,False,14.29
HIKESHIP2,chr19,False,14.29
TRBV29-1,chr7,False,14.29
TRBV28,chr7,False,14.29
TRBV27,chr7,False,14.29
TRBV26,chr7,False,14.29
AC139887.1,chr4,False,14.29
AC139887.2,chr4,False,14.29
AC139887.3,chr4,False,14.29
AC139887.4,chr4,False,14.29
AC139887.5,chr4,False,14.29
TRBV25OR9-2,chr9,False,14.29
HCST,chr19,False,14.29
AC133634.1,chr8,False,14.29
AC126468.1,chr12,False,14.29
AC129507.3,chr17,False,14.29
TSPAN9-IT1,chr12,False,14.29
TSPAN9,chr12,False,14.29
GYG1P3,chr1,False,14.29
TSPAN16,chr19,False,14.29
AC127521.1,chr17,False,14.29
TSPAN1,chr1,False,14.29
H2AZ2,chr7,False,14.29
TRMT44,chr4,False,14.29
TRIQK,chr8,False,14.29
TRIM60P18,chr7,False,14.29
TRIM60P17,chr7,False,14.29
AC129102.1,chr12,False,14.29
AC129507.1,chr17,False,14.29
AC129507.2,chr17,False,14.29
AC129507.4,chr17,False,14.29
TRBVA,chr7,False,14.29
H3P2,chr1,False,14.29
H3P29,chr9,False,14.29
TRGV2,chr7,False,14.29
FTLP13,chr17,False,14.29
AC131206.1,chr12,False,14.29
HAR1A,chr20,False,14.29
FSCN3,chr7,False,14.29
HAR1B,chr20,False,14.29
HAUS3,chr4,False,14.29
HAUS5,chr19,False,14.29
HAUS6P2,chr20,False,14.29
AC132825.3,chr17,False,14.29
HBP1,chr7,False,14.29
TRBVB,chr7,False,14.29
RNU6-650P,chr7,False,14.29
LDHAL6B,chr15,False,14.29
RNU6-628P,chr8,False,14.29
NANOGNB,chr12,False,14.29
CXADRP1,chr21,False,14.29
BX088651.4,chr9,False,14.29
BX088651.1,chr9,False,14.29
NAIPP3,chr5,False,14.29
NAMPT,chr7,False,14.29
NANOG,chr12,False,14.29
BTF3P14,chr17,False,14.29
AP5Z1,chr7,False,14.29
BTBD17,chr17,False,14.29
NANOGP1,chr12,False,14.29
NAT8L,chr4,False,14.29
BRWD1P1,chr1,False,14.29
CXCL16,chr17,False,14.29
BRINP2,chr1,False,14.29
NACC1,chr19,False,14.29
MZT1P2,chr7,False,14.29
LINC02617,chr12,False,14.29
BX284668.2,chr1,False,14.29
BX284668.4,chr1,False,14.29
BX284668.5,chr1,False,14.29
MYORG,chr9,False,14.29
MYOM3-AS1,chr1,False,14.29
BX640514.1,chr20,False,14.29
BX640514.2,chr20,False,14.29
MYOM3,chr1,False,14.29
BX664718.1,chr9,False,14.29
C12orf4,chr12,False,14.29
C12orf71,chr12,False,14.29
C12orf77,chr12,False,14.29
CTXN1,chr19,False,14.29
C17orf107,chr17,False,14.29
NBPF2P,chr1,False,14.29
BRI3P2,chr12,False,14.29
NBPF3,chr1,False,14.29
BNIP3P16,chr19,False,14.29
BHLHE41,chr12,False,14.29
NEDD4,chr15,False,14.29
BLOC1S4,chr4,False,14.29
BLVRB,chr19,False,14.29
NECAB1,chr8,False,14.29
BMP6P1,chr22,False,14.29
NDUFB2-AS1,chr7,False,14.29
NDUFB2,chr7,False,14.29
LINC02596,chr1,False,14.29
NDUFAF4P4,chr1,False,14.29
BNIP2,chr15,False,14.29
BNIP3P10,chr19,False,14.29
BNIP3P13,chr19,False,14.29
BNIP3P15,chr19,False,14.29
BNIP3P17,chr19,False,14.29
NCOR1P2,chr17,False,14.29
BNIP3P18,chr19,False,14.29
LINC02598,chr12,False,14.29
BNIP3P20,chr19,False,14.29
BNIP3P22,chr19,False,14.29
BNIP3P23,chr19,False,14.29
NDUFA5P5,chr3,False,14.29
BNIP3P9,chr19,False,14.29
NDUFA5P12,chr8,False,14.29
NDUFA5,chr7,False,14.29
NDEL1,chr17,False,14.29
NDC1,chr1,False,14.29
NCRNA00250,chr8,False,14.29
BRAF,chr7,True,14.29
LINC02600,chr4,False,14.29
C17orf77,chr17,False,14.29
C17orf97,chr17,False,14.29
MYO1G,chr7,False,14.29
C7orf66,chr7,False,14.29
MTND3P2,chr7,False,14.29
LINC02830,chr7,False,14.29
MTND2P4,chr7,False,14.29
MTND1P2,chr7,False,14.29
MTHFD2P5,chr7,False,14.29
MTFR1L,chr1,False,14.29
MTCYBP6,chr7,False,14.29
MTCYBP24,chr7,False,14.29
MTCO3P8,chr7,False,14.29
MTCO2P8,chr7,False,14.29
MTCO2P34,chr1,False,14.29
MTCO1P8,chr7,False,14.29
LINC02848,chr7,False,14.29
MTATP6P18,chr7,False,14.29
MSX1,chr4,False,14.29
C4orf48,chr4,False,14.29
MSANTD1,chr4,False,14.29
MRTO4,chr1,False,14.29
MRPS6P2,chr1,False,14.29
MRPS35,chr12,False,14.29
C8orf76,chr8,False,14.29
CTBP2P7,chr19,False,14.29
C8orf88,chr8,False,14.29
MRPS24,chr7,False,14.29
C9orf24,chr9,False,14.29
CTBP1-DT,chr4,False,14.29
CTBP1-AS,chr4,False,14.29
MRPS16P1,chr8,False,14.29
CTBP1,chr4,False,14.29
MRPL9P1,chr8,False,14.29
C4orf50,chr4,False,14.29
MTND4LP2,chr7,False,14.29
C19orf38,chr19,False,14.29
C1orf220,chr1,False,14.29
C19orf47,chr19,False,14.29
C19orf53,chr19,False,14.29
MYO1C,chr17,False,14.29
MYLK2,chr20,False,14.29
MYL7,chr7,False,14.29
C1QB,chr1,False,14.29
C1QC,chr1,False,14.29
MYL6P5,chr17,False,14.29
MYL5,chr4,False,14.29
C1RL-AS1,chr12,False,14.29
MYH7B,chr20,False,14.29
C1orf158,chr1,False,14.29
LINC02799,chr1,False,14.29
CTNS,chr17,False,14.29
MYH10,chr17,False,14.29
C3orf38,chr3,False,14.29
MYBBP1A,chr17,False,14.29
MXD4,chr4,False,14.29
MUL1,chr1,False,14.29
C20orf173,chr20,False,14.29
LINC02812,chr1,False,14.29
MUC16,chr19,False,14.29
MTRNR2L6,chr7,False,14.29
LINC02827,chr12,False,14.29
C2CD4A,chr15,False,14.29
C2CD4B,chr15,False,14.29
MTND6P24,chr7,False,14.29
MTND5P8,chr7,False,14.29
MTND4P6,chr7,False,14.29
MTND4P2,chr7,False,14.29
BHLHE23,chr20,False,14.29
BHLHA9,chr17,False,14.29
NELFA,chr4,False,14.29
ASB15-AS1,chr7,False,14.29
OR7E19P,chr19,False,14.29
OR7E18P,chr19,False,14.29
OR7E163P,chr4,False,14.29
OR7E162P,chr4,False,14.29
LINC02002,chr17,False,14.29
ARNTL2,chr12,False,14.29
ARNTL2-AS1,chr12,False,14.29
OR7E103P,chr4,False,14.29
ARPP19P1,chr5,False,14.29
ARRB2,chr17,False,14.29
OR4F6,chr15,False,14.29
OR4F15,chr15,False,14.29
ASAP3,chr1,False,14.29
ASB15,chr7,False,14.29
OR4F14P,chr15,False,14.29
ARHGEF35-AS1,chr7,False,14.29
ASB4,chr7,False,14.29
ASB7,chr15,False,14.29
CYTH1,chr17,False,14.29
LINC02091,chr17,False,14.29
ASIP,chr20,False,14.29
OR1D5,chr17,False,14.29
LINC02171,chr4,False,14.29
ASZ1,chr7,False,14.29
ATAD2,chr8,False,14.29
LINC02206,chr15,False,14.29
LINC02349,chr15,False,14.29
LINC02366,chr12,False,14.29
ONECUT1,chr15,False,14.29
OLR1,chr12,False,14.29
ARID3A,chr19,False,14.29
ARHGEF35,chr7,False,14.29
OGFR,chr20,False,14.29
ARF4P2,chr20,False,14.29
P3R3URF-PIK3R3,chr1,False,14.29
P3R3URF,chr1,False,14.29
P2RX6P,chr22,False,14.29
APH1B,chr15,False,14.29
APLP1,chr19,False,14.29
P2RX6,chr22,False,14.29
APOBEC1,chr12,False,14.29
OVOL3,chr19,False,14.29
OTUD6B-AS1,chr8,False,14.29
OTUD6B,chr8,False,14.29
AQP3,chr9,False,14.29
AQP7,chr9,False,14.29
ARAFP1,chr7,False,14.29
OTUD4P1,chr12,False,14.29
ARF5,chr7,False,14.29
OR7E39P,chr7,False,14.29
OTUD3,chr1,False,14.29
OTOP1,chr4,False,14.29
OSTCP8,chr9,False,14.29
DAND5,chr19,False,14.29
ARHGAP33,chr19,False,14.29
LINC01892,chr18,False,14.29
LINC01952,chr7,False,14.29
LINC01996,chr17,False,14.29
OR7H1P,chr19,False,14.29
OR7E99P,chr4,False,14.29
ARHGEF1,chr19,False,14.29
CZIB,chr1,False,14.29
CYTL1,chr4,False,14.29
OR7E43P,chr4,False,14.29
OGFR-AS1,chr20,False,14.29
ATG4D,chr19,False,14.29
BEND5,chr1,False,14.29
BCAP29,chr7,False,14.29
NPM1P45,chr17,False,14.29
LINC02468,chr12,False,14.29
NPHS1,chr19,False,14.29
B4GALT1,chr9,False,14.29
B4GALT1-AS1,chr9,False,14.29
LINC02470,chr12,False,14.29
NPC1L1,chr7,False,14.29
CYP2A7P1,chr19,False,14.29
BAG1,chr9,False,14.29
NOS2P3,chr17,False,14.29
NOL6,chr9,False,14.29
LINC02481,chr4,False,14.29
LINC02482,chr4,False,14.29
NMNAT1P5,chr15,False,14.29
NMD3P1,chr7,False,14.29
NPY2R,chr4,False,14.29
NKX1-1,chr4,False,14.29
LINC02495,chr4,False,14.29
NIFKP3,chr12,False,14.29
BCL2L1,chr20,True,14.29
BCL2L1-AS1,chr20,False,14.29
BCL2L14,chr12,False,14.29
LINC02498,chr4,False,14.29
NFKBID,chr19,False,14.29
LINC02517,chr4,False,14.29
BCRP2,chr22,False,14.29
LINC02568,chr15,False,14.29
LINC02577,chr7,False,14.29
BCRP5,chr22,False,14.29
NETO1,chr18,False,14.29
NPM1P47,chr15,False,14.29
LINC02447,chr4,False,14.29
ATP11A,chr13,False,14.29
ATP6V0CP1,chr17,False,14.29
ATP11A-AS1,chr13,False,14.29
ATP11AUN,chr13,False,14.29
ATP13A2,chr1,False,14.29
OGDH,chr7,False,14.29
LINC02398,chr12,False,14.29
ATP4A,chr19,False,14.29
LINC02417,chr12,False,14.29
NXN,chr17,False,14.29
CYP2G2P,chr19,False,14.29
LINC02443,chr12,False,14.29
NUDT2,chr9,False,14.29
ATP5ME,chr4,False,14.29
ATP5PDP2,chr9,False,14.29
ATP6V0A4,chr7,False,14.29
ATP6V0E1P4,chr1,False,14.29
NRF1,chr7,False,14.29
NUDT19P4,chr6,False,14.29
NUDT19,chr19,False,14.29
ATP6V1G1P2,chr8,False,14.29
NUDCD3,chr7,False,14.29
ATP8B5P,chr9,False,14.29
LINC02446,chr12,False,14.29
NTAQ1,chr8,False,14.29
NSUN4,chr1,False,14.29
NSG1,chr4,False,14.29
ATXN7L1,chr7,False,14.29
AUNIP,chr1,False,14.29
NSD2,chr4,True,14.29
NSA2P4,chr15,False,14.29
NRIP2,chr12,False,14.29
CA12,chr15,False,14.29
MRPL4,chr19,False,14.29
LINC02886,chr8,False,14.29
CERS3,chr15,False,14.29
CEBPA,chr19,True,14.29
CEBPA-DT,chr19,False,14.29
MIR2052,chr8,False,14.29
MIR199A1,chr19,False,14.29
CEBPG,chr19,False,14.29
MIR1976,chr1,False,14.29
COX7A1,chr19,False,14.29
LUZP1,chr1,False,14.29
CENPUP2,chr12,False,14.29
CEP250,chr20,False,14.29
CEP250-AS1,chr20,False,14.29
COX6B1P5,chr4,False,14.29
COX6B1P1,chr7,False,14.29
COX6B1,chr19,False,14.29
CERS3-AS1,chr15,False,14.29
MIR2052HG,chr8,False,14.29
COX4I2,chr20,False,14.29
CFAP94,chr12,False,14.29
CFAP99,chr4,False,14.29
LYAR,chr4,False,14.29
CFTR,chr7,False,14.29
CFTR-AS1,chr7,False,14.29
CGGBP1,chr3,False,14.29
CHAMP1,chr13,False,14.29
MIR1290,chr1,False,14.29
CHCHD2P3,chr19,False,14.29
CHCHD4P3,chr9,False,14.29
MIR1289-1,chr20,False,14.29
MIR1286,chr22,False,14.29
CHMP5,chr9,False,14.29
CEACAM3,chr19,False,14.29
MIR23A,chr19,False,14.29
LYPLA1P1,chr7,False,14.29
CPLANE2,chr1,False,14.29
CDC42-AS1,chr1,False,14.29
CDC42-IT1,chr1,False,14.29
CDC42P1,chr20,False,14.29
MIR4420,chr1,False,14.29
MIR4418,chr1,False,14.29
MIR4322,chr19,False,14.29
MIR4302,chr12,False,14.29
MIR4274,chr4,False,14.29
MIR4253,chr1,False,14.29
CPNE8-AS1,chr12,False,14.29
MIR422A,chr15,False,14.29
MIR378D1,chr4,False,14.29
CPNE8,chr12,False,14.29
CPLX1,chr4,False,14.29
MIR3193,chr20,False,14.29
LURAP1,chr1,False,14.29
MIR3183,chr17,False,14.29
CDHR3,chr7,False,14.29
MIR3138,chr4,False,14.29
MIR3118-1,chr21,False,14.29
MIR3116-2,chr1,False,14.29
CDK5P1,chr8,False,14.29
MIR3116-1,chr1,False,14.29
MIR30D,chr8,False,14.29
CDKN2C,chr1,True,14.29
CDKN2D,chr19,False,14.29
MIR30B,chr8,False,14.29
LUC7L2,chr7,False,14.29
MIR27A,chr19,False,14.29
MIR24-2,chr19,False,14.29
LYPD4,chr19,False,14.29
MIR1256,chr1,False,14.29
MIR4421,chr1,False,14.29
CLSTN3,chr12,False,14.29
CLCP2,chr13,False,14.29
CLDN12,chr7,False,14.29
CLEC12A,chr12,False,14.29
CLEC12A-AS1,chr12,False,14.29
CLEC12B,chr12,False,14.29
CLEC1A,chr12,False,14.29
CLEC1B,chr12,False,14.29
CLEC20A,chr1,False,14.29
CLEC2A,chr12,False,14.29
CLEC2B,chr12,False,14.29
CLEC2L,chr7,False,14.29
MDS2,chr1,False,14.29
CLEC4C,chr12,False,14.29
MCTS2P,chr20,False,14.29
MCM3,chr6,False,14.29
CLCNKA,chr1,False,14.29
CLEC4GP1,chr19,False,14.29
CLEC4M,chr19,False,14.29
MCF2L-AS1,chr13,False,14.29
MCF2L,chr13,False,14.29
MBD3L5,chr19,False,14.29
MBD3L4,chr19,False,14.29
CLEC7A,chr12,False,14.29
CLEC9A,chr12,False,14.29
CLIP3,chr19,False,14.29
MBD3L3,chr19,False,14.29
MBD3L2B,chr19,False,14.29
MBD3L2,chr19,False,14.29
MBD2,chr18,False,14.29
MATN1-AS1,chr1,False,14.29
MED11,chr17,False,14.29
MAPRE1P1,chr8,False,14.29
MIR1244-4,chr12,False,14.29
MAN1C1,chr1,False,14.29
MIR1238,chr19,False,14.29
LZTR1,chr22,True,14.29
MACO1,chr1,False,14.29
MAEA,chr4,False,14.29
MAGOH,chr1,False,14.29
COL9A3,chr20,False,14.29
MIR1181,chr19,False,14.29
CHRNE,chr17,False,14.29
MAGOH2P,chr17,False,14.29
MAGOHB,chr12,False,14.29
COL22A1,chr8,False,14.29
COG5,chr7,False,14.29
MIPEPP1,chr7,False,14.29
MINK1,chr17,False,14.29
MICOS10,chr1,False,14.29
MAP3K10,chr19,False,14.29
MAN2B2,chr4,False,14.29
CNTNAP2-AS1,chr7,False,14.29
MGC16275,chr17,False,14.29
CNTNAP2,chr7,False,14.29
MANSC4,chr12,False,14.29
MFSD1P1,chr17,False,14.29
CICP24,chr7,False,14.29
MFAP2,chr1,False,14.29
METTL8P1,chr12,False,14.29
CNN1,chr19,False,14.29
MESTP2,chr15,False,14.29
MAP2K7,chr19,False,14.29
MED21,chr12,False,14.29
MED16,chr19,False,14.29
CDC42,chr1,False,14.29
MIR4422,chr1,False,14.29
MRM3,chr17,False,14.29
CBFA2T2,chr20,False,14.29
CAPZB,chr1,False,14.29
CROCCP5,chr1,False,14.29
MIR8067,chr15,False,14.29
MIR7974,chr19,False,14.29
CARM1,chr19,False,14.29
CARM1P1,chr9,False,14.29
MIR7973-2,chr15,False,14.29
CASC17,chr17,False,14.29
MIR7973-1,chr15,False,14.29
CROCCP2,chr1,False,14.29
CASC9,chr8,False,14.29
LRP8,chr1,False,14.29
MIR6886,chr19,False,14.29
MIR6865,chr17,False,14.29
MIR6864,chr17,False,14.29
LRP6,chr12,False,14.29
CBLN2,chr18,False,14.29
MIR6851,chr9,False,14.29
CRMP1,chr4,False,14.29
LRPAP1,chr4,False,14.29
CRKL,chr22,True,14.29
CBX5P1,chr3,False,14.29
LRRC38,chr1,False,14.29
CCDC130,chr19,False,14.29
LRRC41,chr1,False,14.29
LRRC69,chr8,False,14.29
MIR6838,chr7,False,14.29
MIR6837,chr7,False,14.29
CCDC151,chr19,False,14.29
LRRC74B,chr22,False,14.29
CROT,chr7,False,14.29
LRFN3,chr19,False,14.29
MIR6797,chr19,False,14.29
CADM2-AS2,chr3,False,14.29
CACNA1A,chr19,False,14.29
MRI1,chr19,False,14.29
CACNA1C-AS1,chr12,False,14.29
CACNA1C-AS2,chr12,False,14.29
CACNA1C-AS3,chr12,False,14.29
MRGBP,chr20,False,14.29
MRFAP1L1,chr4,False,14.29
MRFAP1,chr4,False,14.29
MPHOSPH6P1,chr1,False,14.29
CACNA1E,chr1,False,14.29
CACNA2D1,chr7,False,14.29
CTAGE4,chr7,False,14.29
CTAGE15,chr7,False,14.29
LINS1,chr15,False,14.29
MMP16,chr8,False,14.29
LRATD2,chr8,False,14.29
LMNTD1,chr12,False,14.29
MMD2,chr7,False,14.29
MLANA,chr9,False,14.29
CALR,chr19,True,14.29
CRYZL2P-SEC16B,chr1,False,14.29
CAMK2B,chr7,False,14.29
CAMK2N1,chr1,False,14.29
CRYZL2P,chr1,False,14.29
LMOD2,chr7,False,14.29
CRYBG2,chr1,False,14.29
MIR95,chr4,False,14.29
MIR943,chr4,False,14.29
CAMTA2,chr17,False,14.29
CAPNS1,chr19,False,14.29
CCDC159,chr19,False,14.29
MIR6796,chr19,False,14.29
MIR4422HG,chr1,False,14.29
CD300LB,chr17,False,14.29
CD163L1,chr12,False,14.29
MIR4755,chr20,False,14.29
MIR4748,chr19,False,14.29
MIR4695,chr1,False,14.29
MIR4665,chr9,False,14.29
MIR4663,chr8,False,14.29
MIR4661,chr8,False,14.29
MIR4657,chr7,False,14.29
MIR4656,chr7,False,14.29
CD274,chr9,True,14.29
CD300A,chr17,False,14.29
CD300C,chr17,False,14.29
CD300E,chr17,False,14.29
CD300H,chr17,False,14.29
CD300LD,chr17,False,14.29
LSM14A,chr19,False,14.29
CD36,chr7,False,14.29
MIR4649,chr7,False,14.29
LSMEM1,chr7,False,14.29
CD52,chr1,False,14.29
MIR4502,chr13,False,14.29
CPT2,chr1,False,14.29
CD69,chr12,False,14.29
CD79A,chr19,True,14.29
MIR4424,chr1,False,14.29
CDA,chr1,True,14.29
CPP,chr8,False,14.29
CDC16,chr13,False,14.29
CDC26P1,chr7,False,14.29
CDC37,chr19,False,14.29
CD163,chr12,False,14.29
MIR4798,chr4,False,14.29
CCDC188,chr22,False,14.29
CR545473.1,chr4,False,14.29
MIR6793,chr19,False,14.29
MIR6515,chr19,False,14.29
CCDC71L,chr7,False,14.29
MIR6500,chr1,False,14.29
CCDC91,chr12,False,14.29
MIR649,chr22,False,14.29
CRACR2A,chr12,False,14.29
MIR641,chr19,False,14.29
MIR638,chr19,False,14.29
MIR6132,chr7,False,14.29
MIR6127,chr1,False,14.29
CCM2,chr7,False,14.29
MIR6085,chr15,False,14.29
MIR6084,chr1,False,14.29
CR383656.3,chr14,False,14.29
MIR4800,chr4,False,14.29
MIR5695,chr19,False,14.29
CCND2,chr12,True,14.29
CCND2-AS1,chr12,False,14.29
MIR548F4,chr7,False,14.29
MIR548D1,chr8,False,14.29
MIR548AV,chr18,False,14.29
CCNP,chr19,False,14.29
MIR548AR,chr13,False,14.29
MIR548AA1,chr8,False,14.29
LRRN3,chr7,False,14.29
CPZ,chr4,False,14.29
MIR499B,chr20,False,14.29
MIR499A,chr20,False,14.29
MIR490,chr7,False,14.29
PAFAH1B1,chr17,False,14.29
AP1M2,chr19,False,14.29
RNU6-590P,chr12,False,14.29
RNA5SP152,chr4,False,14.29
RN7SL789P,chr19,False,14.29
DPY19L3,chr19,False,14.29
RN7SL833P,chr19,False,14.29
LINC00665,chr19,False,14.29
RN7SL869P,chr7,False,14.29
RN7SL8P,chr7,False,14.29
LINC00663,chr19,False,14.29
PAFAH2,chr1,False,14.29
RNA5SP155,chr4,False,14.29
RNA5SP230,chr7,False,14.29
RNA5SP236,chr7,False,14.29
DUS4L,chr7,False,14.29
AL359075.1,chr1,False,14.29
AL358976.1,chr9,False,14.29
RN7SL784P,chr17,False,14.29
RN7SL774P,chr17,False,14.29
RN7SL771P,chr7,False,14.29
AL359771.1,chr1,False,14.29
AL359771.2,chr1,False,14.29
RN7SL67P,chr12,False,14.29
RN7SL679P,chr1,False,14.29
RN7SL619P,chr19,False,14.29
RN7SL601P,chr17,False,14.29
DPY19L2P4,chr7,False,14.29
AL360221.1,chr9,False,14.29
RN7SL589P,chr4,False,14.29
LINC00861,chr8,False,14.29
LINC00896,chr22,False,14.29
RN7SL491P,chr19,False,14.29
AL365357.1,chr1,False,14.29
RN7SL459P,chr12,False,14.29
DUS4L-BCAP29,chr7,False,14.29
LINC00659,chr20,False,14.29
RNA5SP247,chr7,False,14.29
RNA5SP355,chr12,False,14.29
DYRK4,chr12,False,14.29
LINC00029,chr20,False,14.29
AL356968.1,chr1,False,14.29
AL356968.2,chr1,False,14.29
LINC00272,chr1,False,14.29
AL357033.2,chr20,False,14.29
RNA5SP464,chr19,False,14.29
RNA5SP460,chr18,False,14.29
RNA5SP45,chr1,False,14.29
RNA5SP448,chr17,False,14.29
AL357134.1,chr1,False,14.29
LINC00339,chr1,False,14.29
RNA5SP41,chr1,False,14.29
RNA5SP396,chr15,False,14.29
RNA5SP354,chr12,False,14.29
DUTP2,chr8,False,14.29
RNA5SP353,chr12,False,14.29
AL357873.1,chr1,False,14.29
AL358053.1,chr9,False,14.29
AL358075.1,chr1,False,14.29
AL358075.2,chr1,False,14.29
AL358075.3,chr1,False,14.29
RNA5SP291,chr9,False,14.29
AL358393.1,chr1,False,14.29
RNA5SP282,chr9,False,14.29
RNA5SP279,chr9,False,14.29
DUTP3,chr7,False,14.29
RNA5SP273,chr8,False,14.29
RNA5SP272,chr8,False,14.29
RNA5SP249,chr7,False,14.29
RN7SL456P,chr7,False,14.29
LINC00937,chr12,False,14.29
RN7SL402P,chr19,False,14.29
RN7SKP162,chr12,False,14.29
AL445183.2,chr1,False,14.29
RN7SKP262,chr12,False,14.29
RN7SKP24,chr9,False,14.29
RN7SKP231,chr8,False,14.29
AL445253.1,chr1,False,14.29
RN7SKP229,chr1,False,14.29
DNM2,chr19,False,14.29
DNM1P47,chr15,False,14.29
AL445933.1,chr1,False,14.29
AL445933.2,chr1,False,14.29
RN7SKP187,chr7,False,14.29
AL449106.1,chr1,False,14.29
AL450043.1,chr1,False,14.29
RN7SKP171,chr9,False,14.29
RN7SKP161,chr12,False,14.29
LINC01111,chr8,False,14.29
RN7SKP155,chr8,False,14.29
RN7SKP15,chr12,False,14.29
RN7SKP134,chr12,False,14.29
LINC01141,chr1,False,14.29
AL450998.1,chr1,False,14.29
AL451042.1,chr1,False,14.29
AL451042.2,chr1,False,14.29
RN7SKP114,chr9,False,14.29
RN7SKP113,chr4,False,14.29
RINT1,chr7,False,14.29
RIMKLB,chr12,False,14.29
RILP,chr17,False,14.29
RIC1,chr9,False,14.29
RHPN2,chr19,False,14.29
AL445183.1,chr1,False,14.29
RN7SKP275,chr4,False,14.29
AL365445.1,chr1,False,14.29
DOCK6,chr19,False,14.29
DPPA3,chr12,False,14.29
DPPA2P2,chr1,False,14.29
AL390065.1,chr4,False,14.29
AL390065.2,chr4,False,14.29
LINC00955,chr4,False,14.29
RN7SL33P,chr17,False,14.29
DPH3P1,chr20,False,14.29
RN7SL304P,chr1,False,14.29
