Gene,chromosome,IsJCGA,DeletionPercentage
AC008379.1,chr5,False,2.07
SNRPB2,chr20,False,2.07
SETP6,chr3,False,2.07
SIL1,chr5,False,2.07
MIR4281,chr5,False,2.07
OPTN,chr10,False,2.07
ZDHHC8P1,chr22,False,2.07
RPS3AP51,chr22,False,2.07
U2AF2,chr19,False,2.07
ECSCR,chr5,False,2.07
AC074255.1,chr4,False,2.07
AP000431.1,chr21,False,2.07
AP000431.2,chr21,False,2.07
NUDT7,chr16,False,2.07
RPL10P8,chr5,False,2.07
LILRB1-AS1,chr19,False,2.07
AC092364.1,chr19,False,2.07
SFXN1,chr5,False,2.07
AC022898.1,chr15,False,2.07
NIFKP2,chr5,False,2.07
AC022898.2,chr15,False,2.07
AC107302.1,chr3,False,2.07
LINC01595,chr19,False,2.07
IGLVIV-66-1,chr22,False,2.07
NDUFB4P5,chr2,False,2.07
AC010285.1,chr5,False,2.07
AL139246.5,chr1,False,2.07
RPS26P43,chr11,False,2.07
DNAJA1P6,chr22,False,2.07
DNAJA1P5,chr1,False,2.07
AL139246.4,chr1,False,2.07
LILRB2,chr19,False,2.07
IGLVV-58,chr22,False,2.07
AL139246.3,chr1,False,2.07
IGLVIV-65,chr22,False,2.07
AC092354.2,chr5,False,2.07
AC092354.1,chr5,False,2.07
IGLVI-70,chr22,False,2.07
DNAJC18,chr5,False,2.07
AC005740.3,chr5,False,2.07
TUG1,chr22,False,2.07
AC107302.2,chr3,False,2.07
IGLVI-56,chr22,False,2.07
NBPF26,chr1,False,2.07
IGLVI-63,chr22,False,2.07
IGLVI-68,chr22,False,2.07
AC005740.2,chr5,False,2.07
DNAJB5,chr9,False,2.07
AC095031.1,chr1,False,2.07
IGLVIV-59,chr22,False,2.07
OR8B4,chr11,False,2.07
RNVU1-19,chr1,False,2.07
IGLVIV-64,chr22,False,2.07
AP000802.1,chr11,False,2.07
AC009044.1,chr16,False,2.07
DNAJB5-DT,chr9,False,2.07
AL009050.1,chr20,False,2.07
AC094108.1,chr5,False,2.07
AP000866.1,chr11,False,2.07
AP000926.1,chr11,False,2.07
LARP1,chr5,False,2.07
AC002378.1,chr22,False,2.07
SNORA74D,chr5,False,2.07
AP000916.1,chr11,False,2.07
LARGE-IT1,chr22,False,2.07
RNU5D-2P,chr9,False,2.07
IL11,chr19,False,2.07
OR8B5P,chr11,False,2.07
AP000926.2,chr11,False,2.07
AP000897.2,chr18,False,2.07
RNU7-90P,chr16,False,2.07
IL17B,chr5,False,2.07
MSX2,chr5,False,2.07
DLGAP1-AS4,chr18,False,2.07
NBPF8,chr1,False,2.07
DLGAP1-AS3,chr18,False,2.07
DLGAP1,chr18,False,2.07
IL17RA,chr22,False,2.07
AP000902.1,chr18,False,2.07
AP000897.1,chr18,False,2.07
AP000866.2,chr11,False,2.07
IGLVVII-41-1,chr22,False,2.07
AC066616.2,chr15,False,2.07
AP000866.3,chr11,False,2.07
AP000866.4,chr11,False,2.07
AP000866.5,chr11,False,2.07
AC009053.1,chr16,False,2.07
MIR7843,chr14,False,2.07
AP000866.6,chr11,False,2.07
IGLVV-66,chr22,False,2.07
PLET1,chr11,False,2.07
RNU5B-4P,chr5,False,2.07
LILRB4,chr19,False,2.07
AL139246.2,chr1,False,2.07
AP000880.1,chr11,False,2.07
PKD1P3,chr16,False,2.07
AC073548.2,chr19,False,2.07
RNU5B-2P,chr3,False,2.07
AL139246.1,chr1,False,2.07
IK,chr5,False,2.07
MIR6803,chr19,False,2.07
AC005740.4,chr5,False,2.07
RNU4-23P,chr11,False,2.07
AC010285.2,chr5,False,2.07
AP000529.1,chr22,False,2.07
AC004832.3,chr22,False,2.07
AC008429.2,chr5,False,2.07
TXN,chr9,False,2.07
AC008429.3,chr5,False,2.07
DOLPP1,chr9,False,2.07
DOLK,chr9,False,2.07
LIF,chr22,False,2.07
TWSG1,chr18,False,2.07
SNORA74B,chr5,False,2.07
AC010297.1,chr5,False,2.07
AC010291.1,chr5,False,2.07
AKR1B1P6,chr18,False,2.07
LIF-AS1,chr22,False,2.07
SIM2,chr21,False,2.07
AP000563.1,chr21,False,2.07
AP000569.1,chr21,False,2.07
OR8A1,chr11,False,2.07
AC004832.4,chr22,False,2.07
RNU4-56P,chr3,False,2.07
AC008429.1,chr5,False,2.07
LINC01659,chr22,False,2.07
AP000462.1,chr11,False,2.07
AC004828.2,chr14,False,2.07
RPS2P35,chr9,False,2.07
DPRXP5,chr21,False,2.07
PDZPH1P,chr5,False,2.07
IGLV1-62,chr22,False,2.07
OR7H2P,chr5,False,2.07
AC004832.1,chr22,False,2.07
LINC01664,chr22,False,2.07
BX005266.3,chr9,False,2.07
SNORA74A,chr5,False,2.07
AP000462.2,chr11,False,2.07
BX005266.2,chr9,False,2.07
BX005266.1,chr9,False,2.07
AP000462.3,chr11,False,2.07
AP000465.1,chr11,False,2.07
IGLV10-54,chr22,False,2.07
IGLV10-67,chr22,False,2.07
AC004832.2,chr22,False,2.07
OR8A2P,chr11,False,2.07
AC008429.4,chr5,False,2.07
SNPH,chr20,False,2.07
IGLV8-61,chr22,False,2.07
IGLV4-60,chr22,False,2.07
IGLV4-69,chr22,False,2.07
AP000708.1,chr11,False,2.07
AC008438.1,chr5,False,2.07
AC008438.2,chr5,False,2.07
DND1,chr5,False,2.07
IGLV6-57,chr22,False,2.07
NDUFB4P2,chr5,False,2.07
RBM22,chr5,False,2.07
BTNL9,chr5,False,2.07
PRH1,chr12,False,2.07
AL008719.1,chr22,False,2.07
OR8B1P,chr11,False,2.07
OR8B2,chr11,False,2.07
LINC01612,chr4,False,2.07
MIR6805,chr19,False,2.07
OR8B3,chr11,False,2.07
LILRA5,chr19,False,2.07
AP000704.1,chr21,False,2.07
AP000697.1,chr21,False,2.07
OR8A3P,chr11,False,2.07
C22orf23,chr22,False,2.07
AC004832.5,chr22,False,2.07
C20orf202,chr20,False,2.07
OR8B10P,chr11,False,2.07
OR8B12,chr11,False,2.07
LINC01634,chr22,False,2.07
AC004832.6,chr22,False,2.07
MIR6812,chr20,False,2.07
NDUFB4P10,chr20,False,2.07
LILRA1,chr19,False,2.07
SFTA1P,chr10,False,2.07
AC008432.1,chr5,False,2.07
AP000688.1,chr21,False,2.07
AP000688.2,chr21,False,2.07
AP000688.3,chr21,False,2.07
LILRA2,chr19,False,2.07
AC003071.1,chr22,False,2.07
AC092343.1,chr5,False,2.07
AP000696.1,chr21,False,2.07
TPRX2P,chr19,False,2.07
SPINT3,chr20,False,2.07
CXXC5-AS1,chr5,False,2.07
AC026746.1,chr5,False,2.07
KIR3DL3,chr19,False,2.07
KIR3DX1,chr19,False,2.07
ZNF506,chr19,False,2.07
AC026688.1,chr5,False,2.07
AC092724.1,chr16,False,2.07
AC026688.2,chr5,False,2.07
AL049767.1,chr20,False,2.07
AC092828.1,chr12,False,2.07
KRT33B,chr17,False,2.07
CHEK1,chr11,True,2.07
KIZ,chr20,False,2.07
KIZ-AS1,chr20,False,2.07
NRSN2-AS1,chr20,False,2.07
PCDHGB7,chr5,False,2.07
RNU6-588P,chr5,False,2.07
NTNG2,chr9,False,2.07
RNU6-88P,chr10,False,2.07
CCDC9,chr19,False,2.07
ARPP19,chr15,False,2.07
AC093510.1,chr5,False,2.07
CCDC58P1,chr18,False,2.07
RPL31P47,chr11,False,2.07
SPINK9,chr5,False,2.07
OR10G7,chr11,False,2.07
OR10G6,chr11,False,2.07
RNU6-903P,chr18,False,2.07
KIF3AP1,chr3,False,2.07
AL136141.1,chr9,False,2.07
PCDHGB8P,chr5,False,2.07
OR10D1P,chr11,False,2.07
RNU6-564P,chr22,False,2.07
TP53TG5,chr20,False,2.07
MIR548Q,chr10,False,2.07
OR10G5P,chr11,False,2.07
LINC00885,chr3,False,2.07
OR10G4,chr11,False,2.07
MIR548P,chr5,False,2.07
AC026477.1,chr5,False,2.07
LSM1P2,chr5,False,2.07
ZDHHC19,chr3,False,2.07
RNU6-900P,chr22,False,2.07
LINC00851,chr20,False,2.07
PRTG,chr15,False,2.07
CXXC5,chr5,False,2.07
SHISA7,chr19,False,2.07
PCDHGA7,chr5,False,2.07
CFAP77,chr9,False,2.07
PCDHGA6,chr5,False,2.07
PCDHGA5,chr5,False,2.07
PCDHGA4,chr5,False,2.07
BARHL1,chr9,False,2.07
PCDHGA3,chr5,False,2.07
PYGO1,chr15,False,2.07
NRGN,chr11,False,2.07
NDST1,chr5,False,2.07
RPL29P14,chr5,False,2.07
SHISAL2B,chr5,False,2.07
RNU6-621P,chr3,False,2.07
ZNF468,chr19,False,2.07
AC106818.1,chr5,False,2.07
SNORD36C,chr9,False,2.07
PCDHGA2,chr5,False,2.07
CETN3,chr5,False,2.07
RPL28,chr19,False,2.07
NRG2,chr5,False,2.07
AC106818.2,chr5,False,2.07
KLF3P1,chr5,False,2.07
PCDHGB3,chr5,False,2.07
PCDHGB6,chr5,False,2.07
AC106822.1,chr5,False,2.07
BBC3,chr19,False,2.07
ARSI,chr5,False,2.07
PCDHGB5,chr5,False,2.07
ARSK,chr5,False,2.07
SIAE,chr11,False,2.07
PCDHGB4,chr5,False,2.07
PCDHGB2,chr5,False,2.07
LINC00710,chr10,False,2.07
AL135936.1,chr20,False,2.07
PCDHGB1,chr5,False,2.07
PRXL2B,chr1,False,2.07
PCDH12,chr5,False,2.07
PCDHGA9,chr5,False,2.07
PCDHGA8,chr5,False,2.07
AC034244.1,chr5,False,2.07
RNU6-599P,chr9,False,2.07
OR10G8,chr11,False,2.07
LINC00900,chr11,False,2.07
KIF24,chr9,False,2.07
PCDHGB9P,chr5,False,2.07
CCDC157,chr22,False,2.07
TAS2R10,chr12,False,2.07
PRSS42P,chr3,False,2.07
LINC00963,chr9,False,2.07
CLCNKA,chr1,False,2.07
AC026408.1,chr5,False,2.07
KIAA0825,chr5,False,2.07
ARHGDIG,chr16,False,2.07
SPINK7,chr5,False,2.07
MIR548AK,chr10,False,2.07
RNU6-524P,chr5,False,2.07
RNU6-525P,chr5,False,2.07
PLEKHA5,chr12,False,2.07
KIAA0895LP1,chr18,False,2.07
CCDC177,chr14,False,2.07
PTPN20CP,chr10,False,2.07
PCGF7P,chr19,False,2.07
TRIM64B,chr11,False,2.07
MORN1,chr1,False,2.07
CCDC15-DT,chr11,False,2.07
AC117482.1,chr3,False,2.07
CCDC15,chr11,False,2.07
AL035660.2,chr20,False,2.07
CLEC3A,chr16,False,2.07
RNU6-500P,chr5,False,2.07
AC008663.3,chr5,False,2.07
CLEC2A,chr12,False,2.07
CLEC1B,chr12,False,2.07
CLEC1A,chr12,False,2.07
ARHGAP26,chr5,False,2.07
AL035660.1,chr20,False,2.07
RPL35AP2,chr9,False,2.07
BCO2,chr11,False,2.07
CLEC12B,chr12,False,2.07
CLEC12A-AS1,chr12,False,2.07
CLEC12A,chr12,False,2.07
SPINK6,chr5,False,2.07
KRT8P22,chr16,False,2.07
LINC00971,chr3,False,2.07
Z69713.1,chr22,False,2.07
RAB27A,chr15,False,2.07
LINC00937,chr12,False,2.07
ARHGEF28,chr5,False,2.07
AC004943.3,chr16,False,2.07
Z82173.1,chr22,False,2.07
ARL10,chr5,False,2.07
AC093510.2,chr5,False,2.07
RAB12,chr18,False,2.07
AC008808.1,chr5,False,2.07
AC008667.3,chr5,False,2.07
MON1B,chr16,False,2.07
CCDC3,chr10,False,2.07
PCDHGC5,chr5,False,2.07
PCDHGC4,chr5,False,2.07
AC092673.1,chr4,False,2.07
ARL2BPP10,chr22,False,2.07
AC008667.4,chr5,False,2.07
ARL2BPP5,chr5,False,2.07
ARL2BPP6,chr5,False,2.07
MIR628,chr15,False,2.07
LINC00379,chr13,False,2.07
PCDHGC3,chr5,False,2.07
LINC00380,chr13,False,2.07
SIGLEC1,chr20,False,2.07
RNU6-910P,chr3,False,2.07
AC008667.2,chr5,False,2.07
BCL2L13,chr22,False,2.07
AL110114.1,chr20,False,2.07
KIAA1191,chr5,False,2.07
ARHGEF37,chr5,False,2.07
RPL34P33,chr19,False,2.07
RPL34P3,chr21,False,2.07
SPTLC2,chr14,False,2.07
AL049646.1,chr20,False,2.07
AL049646.2,chr20,False,2.07
CIR1P1,chr5,False,2.07
RNU6-913P,chr5,False,2.07
Z73429.1,chr22,False,2.07
MORC2-AS1,chr22,False,2.07
MORC2,chr22,False,2.07
RPL34P23,chr11,False,2.07
AC026434.1,chr5,False,2.07
SLC16A8,chr22,False,2.07
PCBP3-AS1,chr21,False,2.07
AC008808.2,chr5,False,2.07
PCDHGA12,chr5,False,2.07
AC026887.1,chr10,False,2.07
TRIM51BP,chr11,False,2.07
AL133465.1,chr20,False,2.07
AC116353.2,chr5,False,2.07
MIR583,chr5,False,2.07
AC116353.3,chr5,False,2.07
NTMT1,chr9,False,2.07
AC116353.4,chr5,False,2.07
PLCH2,chr1,False,2.07
CDC42P5,chr5,False,2.07
ATP6V0E1,chr5,False,2.07
ATP6V0E1P2,chr3,False,2.07
MIR6082,chr4,False,2.07
CDC42EP5,chr19,False,2.07
AC116353.5,chr5,False,2.07
AC116353.6,chr5,False,2.07
AC008745.1,chr19,False,2.07
AC008749.1,chr19,False,2.07
ATP6V1E1,chr22,False,2.07
KRT18P59,chr11,False,2.07
AC004997.1,chr22,False,2.07
RPL23AP3,chr21,False,2.07
CDH12P4,chr5,False,2.07
RNU6-831P,chr18,False,2.07
AL133419.1,chr20,False,2.07
RPL23AP62,chr11,False,2.07
RNU6-712P,chr3,False,2.07
KRT18P62,chr22,False,2.07
CDK2AP2P2,chr9,False,2.07
OR10D5P,chr11,False,2.07
RNU6-721P,chr18,False,2.07
RNU6-724P,chr5,False,2.07
TRIB3,chr20,False,2.07
SNORD36B,chr9,False,2.07
AC027449.1,chr18,False,2.07
AC116353.1,chr5,False,2.07
CCNG1,chr5,False,2.07
SNORD36A,chr9,False,2.07
AC093246.1,chr5,False,2.07
ATP5PBP5,chr11,False,2.07
MIR581,chr5,False,2.07
KPTN,chr19,False,2.07
MALINC1,chr5,False,2.07
AC068989.1,chr4,False,2.07
NDUFA2,chr5,False,2.07
SNORD23,chr19,False,2.07
PURA,chr5,False,2.07
LINC00492,chr5,False,2.07
AC034213.1,chr5,False,2.07
NRROS,chr3,False,2.07
KRT18P18,chr16,False,2.07
AC093117.1,chr1,False,2.07
LINC00506,chr3,False,2.07
OR10D3,chr11,False,2.07
TAF7,chr5,False,2.07
CD14,chr5,False,2.07
LINC00491,chr5,False,2.07
CCNYL6,chr19,False,2.07
AXIN1,chr16,True,2.07
CCPG1,chr15,False,2.07
PLCZ1,chr12,False,2.07
CCT6P4,chr3,False,2.07
RNU6-816P,chr22,False,2.07
LINC00484,chr9,False,2.07
SPATA9,chr5,False,2.07
SPINT5P,chr20,False,2.07
AC034159.1,chr4,False,2.07
MIS18A-AS1,chr21,False,2.07
VTRNA1-1,chr5,False,2.07
CD74,chr5,True,2.07
ATP7BP1,chr18,False,2.07
CDC123,chr10,False,2.07
LINC00528,chr22,False,2.07
ATP8B4,chr15,False,2.07
PCDHA1,chr5,False,2.07
ATP8B5P,chr9,False,2.07
PCDHA7,chr5,False,2.07
PCDHA6,chr5,False,2.07
RPL23AP19,chr1,False,2.07
PCDHA2,chr5,False,2.07
SNORD24,chr9,False,2.07
PTS,chr11,False,2.07
MIS18A,chr21,False,2.07
MAGOHB,chr12,False,2.07
OR10D4P,chr11,False,2.07
PCDHA3,chr5,False,2.07
AUH,chr9,False,2.07
RPL22P6,chr1,False,2.07
AL133325.3,chr20,False,2.07
PCDHB14,chr5,False,2.07
PCDHGA11,chr5,False,2.07
AL133325.2,chr20,False,2.07
KLK6,chr19,False,2.07
KLK7,chr19,False,2.07
NDST1-AS1,chr5,False,2.07
LINC00653,chr20,False,2.07
LINC00652,chr20,False,2.07
CECR9,chr22,False,2.07
CECR7,chr22,False,2.07
PTPRM,chr18,False,2.07
CECR3,chr22,False,2.07
CECR2,chr22,False,2.07
KLRA1P,chr12,False,2.07
RPL21P3,chr20,False,2.07
NRSN2,chr20,False,2.07
PCDHB19P,chr5,False,2.07
AL133499.1,chr21,False,2.07
RNU6-696P,chr21,False,2.07
AC008781.2,chr5,False,2.07
PCDHB18P,chr5,False,2.07
ZNF486,chr19,False,2.07
CELF2,chr10,False,2.07
CELF2-AS1,chr10,False,2.07
CELF2-AS2,chr10,False,2.07
AC124944.3,chr3,False,2.07
PSAPL1,chr4,False,2.07
PCDHGA10,chr5,False,2.07
AC069306.1,chr4,False,2.07
KLHL3,chr5,False,2.07
PCDHGA1,chr5,False,2.07
CEP192,chr18,False,2.07
ASS1,chr9,False,2.07
AC009139.2,chr16,False,2.07
AC124944.2,chr3,False,2.07
CELF2-DT,chr10,False,2.07
LINC00663,chr19,False,2.07
ATAD3B,chr1,False,2.07
RPL26L1,chr5,False,2.07
MMEL1-AS1,chr1,False,2.07
MMEL1,chr1,False,2.07
KLK5,chr19,False,2.07
ATF5,chr19,False,2.07
RPL24P2,chr20,False,2.07
AC069257.3,chr3,False,2.07
RNU6-858P,chr3,False,2.07
AC069257.2,chr3,False,2.07
AC008735.5,chr19,False,2.07
AC008735.2,chr19,False,2.07
AC027309.1,chr5,False,2.07
ATP5F1AP7,chr9,False,2.07
AC068756.1,chr3,False,2.07
AC027315.1,chr5,False,2.07
AC008735.3,chr19,False,2.07
AC008735.4,chr19,False,2.07
AC027329.1,chr5,False,2.07
AC069213.3,chr3,False,2.07
BAIAP2L2,chr22,False,2.07
AC116667.2,chr16,False,2.07
AC116667.1,chr16,False,2.07
AC116655.1,chr4,False,2.07
SLC15A5,chr12,False,2.07
PCDHB15,chr5,False,2.07
ZNF849P,chr19,False,2.07
AC069213.1,chr3,False,2.07
AL133325.1,chr20,False,2.07
AC116917.1,chr5,False,2.07
AC008735.1,chr19,False,2.07
AC069257.1,chr3,False,2.07
AC008708.1,chr5,False,2.07
KLRD1,chr12,False,2.07
AL133492.1,chr21,False,2.07
CDX1,chr5,False,2.07
KLRF2,chr12,False,2.07
KLRG1,chr12,False,2.07
AC005300.1,chr22,False,2.07
RNU6-6P,chr10,False,2.07
PSD2-AS1,chr5,False,2.07
AC008708.2,chr5,False,2.07
AC008780.1,chr5,False,2.07
RPL23AP80,chr19,False,2.07
AC008723.1,chr5,False,2.07
ZFHX3,chr16,False,2.07
KRT18P8,chr18,False,2.07
RNU6-853P,chr4,False,2.07
KMT5C,chr19,False,2.07
RNU6-702P,chr18,False,2.07
LINC00612,chr12,False,2.07
PTPA,chr9,False,2.07
AC008663.2,chr5,False,2.07
Z69667.1,chr16,False,2.07
AP003179.1,chr11,False,2.07
RNU6ATAC6P,chr3,False,2.07
RPL7AP10,chr19,False,2.07
RPL7A,chr9,False,2.07
LINC01202,chr5,False,2.07
RNU6-209P,chr5,False,2.07
YBX3,chr12,False,2.07
RPL6P24,chr10,False,2.07
ZNF544,chr19,False,2.07
MRPL20P1,chr21,False,2.07
CSNK2A1,chr20,False,2.07
AC006581.2,chr12,False,2.07
AP003501.1,chr11,False,2.07
AP003501.2,chr11,False,2.07
AL031679.1,chr20,False,2.07
RNU6ATAC39P,chr10,False,2.07
OSM,chr22,False,2.07
LINC01189,chr9,False,2.07
CSNK1A1,chr5,False,2.07
RNU6-226P,chr5,False,2.07
RPL7AP33,chr5,False,2.07
LINC00237,chr20,False,2.07
KRTAP19-8,chr21,False,2.07
AL031663.3,chr20,False,2.07
AC009754.1,chr15,False,2.07
SLC25A18,chr22,False,2.07
AC009743.1,chr3,False,2.07
MAPK9,chr5,False,2.07
AL031663.1,chr20,False,2.07
AL031663.2,chr20,False,2.07
SKI,chr1,False,2.07
AC122707.1,chr5,False,2.07
LINC01252,chr12,False,2.07
AC006581.1,chr12,False,2.07
RNU6-192P,chr20,False,2.07
MIR4764,chr22,False,2.07
AL031665.1,chr20,False,2.07
CTAGE1,chr18,False,2.07
BNIP1,chr5,False,2.07
AC006566.2,chr18,False,2.07
PCYOX1L,chr5,False,2.07
JHY,chr11,False,2.07
RNU6-228P,chr20,False,2.07
BMS1P7,chr10,False,2.07
RPL15P1,chr20,False,2.07
CR848007.2,chr9,False,2.07
CREBRF,chr5,False,2.07
CRAT,chr9,False,2.07
AL137072.1,chr9,False,2.07
KATNBL1P4,chr5,False,2.07
AP005060.1,chr18,False,2.07
RNU6ATAC20P,chr18,False,2.07
AP005119.1,chr18,False,2.07
AP005119.2,chr18,False,2.07
CR848007.1,chr9,False,2.07
RNU6-254P,chr12,False,2.07
AP005131.1,chr18,False,2.07
CR769775.2,chr9,False,2.07
AP005131.5,chr18,False,2.07
CR383658.1,chr14,False,2.07
AP005205.1,chr18,False,2.07
TAS2R9,chr12,False,2.07
RNU6-294P,chr5,False,2.07
SNORD14C,chr11,False,2.07
NCOA4P4,chr5,False,2.07
AC122714.1,chr5,False,2.07
RNU6-236P,chr5,False,2.07
NFIL3,chr9,False,2.07
RPL5P25,chr10,False,2.07
CAPZA3,chr12,False,2.07
NUDT12,chr5,False,2.07
RNU6ATAC34P,chr20,False,2.07
AC122713.1,chr5,False,2.07
CSF1R,chr5,True,2.07
NDUFV2,chr18,False,2.07
AC122713.2,chr5,False,2.07
RPL5P2,chr20,False,2.07
KAT14,chr20,False,2.07
AC025272.1,chr15,False,2.07
SRA1,chr5,False,2.07
CRX,chr19,False,2.07
ZNF541,chr19,False,2.07
CRTAM,chr11,False,2.07
NDUFV2-AS1,chr18,False,2.07
AC025284.1,chr16,False,2.07
NUDCD2,chr5,False,2.07
AC009754.2,chr15,False,2.07
AP003174.3,chr11,False,2.07
AC007064.2,chr22,False,2.07
AP003174.2,chr11,False,2.07
KRTAP22-1,chr21,False,2.07
AL031432.2,chr1,False,2.07
AC025040.1,chr15,False,2.07
RALBP1,chr18,False,2.07
AP002991.1,chr11,False,2.07
AP002991.2,chr11,False,2.07
PTTG1IP,chr21,False,2.07
CUX2P1,chr10,False,2.07
RNU6-1336P,chr4,False,2.07
BNIP3P35,chr19,False,2.07
AC092490.1,chr12,False,2.07
AC092490.2,chr12,False,2.07
MRPS11P1,chr20,False,2.07
AC025040.2,chr15,False,2.07
BNIP3P34,chr19,False,2.07
KRTAP21-4P,chr21,False,2.07
AP003040.1,chr11,False,2.07
AC092490.3,chr12,False,2.07
AL031587.1,chr22,False,2.07
RPL7P6,chr12,False,2.07
AL118523.1,chr20,False,2.07
RPL7P7,chr1,False,2.07
TPRX1,chr19,False,2.07
AP002840.1,chr11,False,2.07
AP002840.2,chr11,False,2.07
TSSK2,chr22,False,2.07
LINC01339,chr5,False,2.07
RNU6-1307P,chr19,False,2.07
AC114321.1,chr5,False,2.07
AC073548.1,chr19,False,2.07
PTMAP3,chr20,False,2.07
CAMK1D,chr10,False,2.07
SLC25A1P5,chr19,False,2.07
AC073539.2,chr19,False,2.07
AP002884.1,chr11,False,2.07
MACIR,chr5,False,2.07
AP002884.3,chr11,False,2.07
AC122697.1,chr5,False,2.07
TSSK1A,chr22,False,2.07
KRTAP22-2,chr21,False,2.07
PRPF18,chr10,False,2.07
KRTAP21-3,chr21,False,2.07
AP003063.1,chr11,False,2.07
AL031587.2,chr22,False,2.07
BNIP3P18,chr19,False,2.07
RPL7P1,chr5,False,2.07
AC008532.1,chr19,False,2.07
BNIP3P25,chr19,False,2.07
KRTAP20-4,chr21,False,2.07
KRTAP20-3,chr21,False,2.07
KRTAP20-2,chr21,False,2.07
AC008534.1,chr5,False,2.07
KRTAP20-1,chr21,False,2.07
RNU6-168P,chr5,False,2.07
RPL7P11,chr1,False,2.07
PCYT1A,chr3,False,2.07
CTNNB1,chr3,True,2.07
BNIP3P17,chr19,False,2.07
BNIP3P16,chr19,False,2.07
NFU1P1,chr3,False,2.07
BNIP3P15,chr19,False,2.07
RPL14,chr3,False,2.07
AP003174.1,chr11,False,2.07
TSPAN17,chr5,False,2.07
MRPL49P1,chr5,False,2.07
KRTAP21-2,chr21,False,2.07
AL031591.2,chr22,False,2.07
AL031587.3,chr22,False,2.07
AL031587.4,chr22,False,2.07
AC006566.1,chr18,False,2.07
BNIP3P29,chr19,False,2.07
AL031587.5,chr22,False,2.07
AL031591.1,chr22,False,2.07
MIR4751,chr19,False,2.07
MIR4752,chr19,False,2.07
NR4A3,chr9,False,2.07
KRTAP21-1,chr21,False,2.07
RPL7P20,chr5,False,2.07
BNIP3P28,chr19,False,2.07
AP003100.1,chr11,False,2.07
AP003100.2,chr11,False,2.07
AP003100.3,chr11,False,2.07
CTSLP2,chr10,False,2.07
BNIP3P27,chr19,False,2.07
RNU6-164P,chr5,False,2.07
CPLX2,chr5,False,2.07
RNU6-308P,chr5,False,2.07
AL136320.1,chr10,False,2.07
AC008626.1,chr19,False,2.07
APOBEC3AP1,chr4,False,2.07
MRAP-AS1,chr21,False,2.07
CNOT6,chr5,False,2.07
ABBA01045074.2,chr9,False,2.07
RPL18P13,chr16,False,2.07
MRAP,chr21,False,2.07
KCNS1,chr20,False,2.07
MIR6511A1,chr16,False,2.07
CNN2P4,chr9,False,2.07
CBR1,chr21,False,2.07
BEND7,chr10,False,2.07
AC114939.1,chr5,False,2.07
CBR3,chr21,False,2.07
YWHAH,chr22,False,2.07
CBR3-AS1,chr21,False,2.07
CNN2P1,chr22,False,2.07
RNU6-458P,chr14,False,2.07
CBR4,chr4,False,2.07
CBWD3,chr9,False,2.07
PAIP2,chr5,False,2.07
AC008632.1,chr5,False,2.07
TRIOBP,chr22,False,2.07
CNTNAP4,chr16,False,2.07
AC073264.1,chr7,False,2.07
AC008626.2,chr19,False,2.07
AC008627.1,chr5,False,2.07
MIR5190,chr18,False,2.07
SYS1-DBNDD2,chr20,False,2.07
TNFRSF14,chr1,True,2.07
TNFRSF14-AS1,chr1,False,2.07
RNU6-428P,chr3,False,2.07
APBB3,chr5,False,2.07
RNU6-44P,chr11,False,2.07
CNTNAP3P5,chr9,False,2.07
AC006946.3,chr22,False,2.07
TAS2R42,chr12,False,2.07
ABBA01045074.1,chr9,False,2.07
LINC01063,chr3,False,2.07
AC008840.1,chr5,False,2.07
AC117500.4,chr12,False,2.07
RNU6-449P,chr15,False,2.07
PAICSP5,chr7,False,2.07
LINC00334,chr21,False,2.07
MIR520D,chr19,False,2.07
RAB31,chr18,False,2.07
CCDC106,chr19,False,2.07
AC117490.1,chr3,False,2.07
KDM5A,chr12,True,2.07
AL136369.2,chr10,False,2.07
YWHAZP6,chr9,False,2.07
CLIC6,chr21,False,2.07
AL136369.1,chr10,False,2.07
RNU6-94P,chr15,False,2.07
CLEC9A,chr12,False,2.07
CLMP,chr11,False,2.07
AC008662.2,chr5,False,2.07
RAB28P2,chr9,False,2.07
AC004943.1,chr16,False,2.07
TNK2,chr3,True,2.07
TNK2-AS1,chr3,False,2.07
AC008663.1,chr5,False,2.07
MIR648,chr22,False,2.07
AC004943.2,chr16,False,2.07
CLK4,chr5,False,2.07
KDELR1,chr19,False,2.07
OR10G9,chr11,False,2.07
AL136452.1,chr10,False,2.07
RNU6-965P,chr1,False,2.07
RPL36P20,chr3,False,2.07
RNU6-465P,chr1,False,2.07
OVOL2,chr20,False,2.07
MIR520G,chr19,False,2.07
ZNF524,chr19,False,2.07
AC008659.1,chr5,False,2.07
RPL36AP51,chr19,False,2.07
AC008662.1,chr5,False,2.07
ARAP3,chr5,False,2.07
SNORD17,chr20,False,2.07
AC117490.2,chr3,False,2.07
SPINK14,chr5,False,2.07
CLTB,chr5,False,2.07
KCTD9P4,chr11,False,2.07
SPINK5,chr5,False,2.07
RPL36AP36,chr10,False,2.07
RNU6-480P,chr5,False,2.07
AC006946.2,chr22,False,2.07
COL11A1,chr1,False,2.07
TAS2R8,chr12,False,2.07
MIR92A1,chr13,False,2.07
COX6B2,chr19,False,2.07
RPL5P10,chr3,False,2.07
NSF,chr17,False,2.07
SYNPO,chr5,False,2.07
AC117528.1,chr5,False,2.07
