Gene,chromosome,IsJCGA,DeletionPercentage
RERE-AS1,chr1,False,3.43
GSR,chr8,False,3.43
CPLANE2,chr1,False,3.43
GSTM2,chr1,False,3.43
RFLNB,chr17,False,3.43
GSTM3,chr1,False,3.43
GSTM4,chr1,False,3.43
RERE,chr1,False,3.43
AC090820.1,chr8,False,3.43
GSTM5,chr1,False,3.43
CCNL2,chr1,False,3.43
AC090816.1,chr8,False,3.43
RNU6-37P,chr1,False,3.43
CCNT2P1,chr1,False,3.43
AC068672.3,chr8,False,3.43
H6PD,chr1,False,3.43
RBP7,chr1,False,3.43
RBMXP2,chr9,False,3.43
AC091153.3,chr17,False,3.43
RNU6-955P,chr17,False,3.43
HIGD1AP12,chr1,False,3.43
RNU6-949P,chr1,False,3.43
HIKESHIP3,chr8,False,3.43
AC091153.1,chr17,False,3.43
AC091153.2,chr17,False,3.43
AC091153.4,chr17,False,3.43
AL603832.1,chr1,False,3.43
HIPK1,chr1,False,3.43
HIPK1-AS1,chr1,False,3.43
PLA2G2D,chr1,False,3.43
CCT3P1,chr8,False,3.43
HMGCL,chr1,False,3.43
HMGN2,chr1,False,3.43
HIC1,chr17,False,3.43
PIMREG,chr17,False,3.43
RNU6-397P,chr8,False,3.43
HENMT1,chr1,False,3.43
PIK3CD-AS1,chr1,False,3.43
PIK3CD-AS2,chr1,False,3.43
PIM3,chr22,False,3.43
HASPIN,chr17,False,3.43
HAUS6,chr9,False,3.43
CORT,chr1,False,3.43
COPS5P1,chr6,False,3.43
HES4,chr1,False,3.43
RNU6-40P,chr1,False,3.43
HES2,chr1,False,3.43
HES3,chr1,False,3.43
RBM15-AS1,chr1,False,3.43
RBM15,chr1,False,3.43
RNU6-414P,chr1,False,3.43
PSMB6,chr17,False,3.43
PSMB1,chr6,False,3.43
PLA2G2E,chr1,False,3.43
PRAMEF15,chr1,False,3.43
PRAMEF13,chr1,False,3.43
CELA2A,chr1,False,3.43
AL645608.2,chr1,False,3.43
PRAMEF12,chr1,False,3.43
IGHV2-26,chr14,False,3.43
AL645608.3,chr1,False,3.43
AL669831.7,chr1,False,3.43
PRAMEF1,chr1,False,3.43
AL669831.6,chr1,False,3.43
AL669831.5,chr1,False,3.43
AL645608.4,chr1,False,3.43
AL669831.4,chr1,False,3.43
RNU6-559P,chr9,False,3.43
CELA2B,chr1,False,3.43
PPP2CB,chr8,False,3.43
RNU6-771P,chr1,False,3.43
PRAMEF17,chr1,False,3.43
RNU6-777P,chr1,False,3.43
PRAMEF18,chr1,False,3.43
PRAMEF33,chr1,False,3.43
PRAMEF32P,chr1,False,3.43
CERK,chr22,False,3.43
PRAMEF31P,chr1,False,3.43
RNU6-537P,chr1,False,3.43
AL627313.1,chr1,False,3.43
AL627443.1,chr6,False,3.43
AL627443.2,chr6,False,3.43
PNRC2,chr1,False,3.43
AL627443.3,chr6,False,3.43
AL671862.1,chr1,False,3.43
PRAMEF26,chr1,False,3.43
AL671710.1,chr22,False,3.43
PRAMEF20,chr1,False,3.43
PRAMEF19,chr1,False,3.43
AL645608.5,chr1,False,3.43
PPP1R8,chr1,False,3.43
AL669831.2,chr1,False,3.43
CELA3B,chr1,False,3.43
CENPS-CORT,chr1,False,3.43
RNU6-636P,chr1,False,3.43
CEP104,chr1,False,3.43
CHIAP2,chr1,False,3.43
CEP43,chr6,False,3.43
CHMP1AP1,chr1,False,3.43
PPIAP84,chr8,False,3.43
CEP85,chr1,False,3.43
IGHV3-30,chr14,False,3.43
AL645944.1,chr1,False,3.43
IGHV3-32,chr14,False,3.43
PPIAP34,chr1,False,3.43
AL645944.2,chr1,False,3.43
RNU6-730P,chr6,False,3.43
RNU6-731P,chr1,False,3.43
CENPS,chr1,False,3.43
PPM1AP1,chr8,False,3.43
CEPT1,chr1,False,3.43
PPP1R11P1,chr1,False,3.43
AL669831.1,chr1,False,3.43
AL645608.6,chr1,False,3.43
AL645608.7,chr1,False,3.43
AL645608.8,chr1,False,3.43
CICP3,chr1,False,3.43
AL645728.1,chr1,False,3.43
CELSR2,chr1,False,3.43
PPM1J,chr1,False,3.43
AC093151.5,chr1,False,3.43
AL645728.2,chr1,False,3.43
CHIAP1,chr1,False,3.43
CER1,chr9,False,3.43
AL645729.1,chr1,False,3.43
CHRNE,chr17,False,3.43
AL691449.1,chr1,False,3.43
PRAMEF36P,chr1,False,3.43
PLA2G2F,chr1,False,3.43
CLSTN1,chr1,False,3.43
PSG5,chr19,False,3.43
CLIC4,chr1,False,3.43
IFNLR1,chr1,False,3.43
ALDH4A1,chr1,False,3.43
AL954705.1,chr1,False,3.43
RNU6-828P,chr1,False,3.43
PLD2,chr17,False,3.43
CDK2AP2P1,chr9,False,3.43
AL929601.2,chr14,False,3.43
AL929601.1,chr14,False,3.43
PLEKHG5,chr1,False,3.43
AL627082.1,chr1,False,3.43
PLEKHM2,chr1,False,3.43
AL845472.1,chr9,False,3.43
IGHD1OR15-1A,chr15,False,3.43
ALG12,chr22,False,3.43
ALG1L12P,chr8,False,3.43
CDRT15P5,chr9,False,3.43
CLUH,chr17,False,3.43
PLA2G5,chr1,False,3.43
PPIAP33,chr9,False,3.43
ALX3,chr1,False,3.43
PSMA5,chr1,False,3.43
PSIP1P1,chr9,False,3.43
PSIP1,chr9,False,3.43
CHD5,chr1,False,3.43
ALPL,chr1,False,3.43
IFI6,chr1,False,3.43
CDC42-AS1,chr1,False,3.43
CDC42-IT1,chr1,False,3.43
CHI3L2,chr1,False,3.43
IFITM3P2,chr12,False,3.43
ALOX15,chr17,False,3.43
IFITM3P7,chr1,False,3.43
PLEKHN1,chr1,False,3.43
IGHD2OR15-2A,chr15,False,3.43
PRR18,chr6,False,3.43
CLEC18B,chr16,False,3.43
AL773545.1,chr9,False,3.43
PRDX3P2,chr1,False,3.43
PRDX1P1,chr9,False,3.43
PRDM2,chr1,False,3.43
AL773524.1,chr9,False,3.43
RNU6-514P,chr1,False,3.43
PRAMEF9,chr1,False,3.43
PRAMEF8,chr1,False,3.43
AL732372.2,chr1,False,3.43
PLOD1,chr1,False,3.43
AL732372.1,chr1,False,3.43
RNU6-792P,chr1,False,3.43
CLCC1,chr1,False,3.43
PRAMEF5,chr1,False,3.43
CDRT15P14,chr9,False,3.43
PLIN2,chr9,False,3.43
PRELID3BP11,chr9,False,3.43
AL773545.2,chr9,False,3.43
IGHD4OR15-4A,chr15,False,3.43
RGPD1,chr2,False,3.43
PLG,chr6,False,3.43
PRPF8,chr17,False,3.43
PRPF38B,chr1,False,3.43
RNU6-48P,chr1,False,3.43
AL627082.2,chr1,False,3.43
PROK1,chr1,False,3.43
CLCN3P1,chr9,False,3.43
IGHD5OR15-5A,chr15,False,3.43
PRMT6,chr1,False,3.43
CLCN6,chr1,False,3.43
AL805961.1,chr1,False,3.43
AL773545.4,chr9,False,3.43
AL773545.3,chr9,False,3.43
IGHD3OR15-3A,chr15,False,3.43
DMAC1,chr9,False,3.43
CPTP,chr1,False,3.43
EEF1DP6,chr1,False,3.43
RN7SL657P,chr1,False,3.43
RN7SL656P,chr17,False,3.43
DDX20,chr1,False,3.43
RN7SL649P,chr1,False,3.43
EFHD2,chr1,False,3.43
BHLHA9,chr17,False,3.43
AC083977.1,chr8,False,3.43
RNU6-1199P,chr1,False,3.43
BEND3P3,chr10,False,3.43
EIF1AXP1,chr1,False,3.43
RN7SL624P,chr17,False,3.43
DDI2,chr1,False,3.43
EIF2S2P5,chr1,False,3.43
BCL2L15,chr1,False,3.43
EIF4A1P9,chr17,False,3.43
EIF4A3P1,chr18,False,3.43
DCTN6,chr8,False,3.43
RN7SL679P,chr1,False,3.43
RN7SL720P,chr9,False,3.43
RN7SL608P,chr17,False,3.43
BNC2,chr9,False,3.43
RN7SL784P,chr17,False,3.43
DUXAP9,chr14,False,3.43
RN7SL774P,chr17,False,3.43
DVL1,chr1,False,3.43
DENND2C,chr1,False,3.43
BRD9,chr5,False,3.43
C6orf120,chr6,False,3.43
BRD1,chr22,False,3.43
DYNLL1P3,chr1,False,3.43
C9orf92,chr9,False,3.43
RNU6-1099P,chr1,False,3.43
E2F2,chr1,False,3.43
RNU6-110P,chr1,False,3.43
ECE1-AS1,chr1,False,3.43
RN7SL731P,chr1,False,3.43
BNC2-AS1,chr9,False,3.43
CA6,chr1,False,3.43
RNU6-1208P,chr1,False,3.43
BCAS2,chr1,False,3.43
RN7SL33P,chr17,False,3.43
RNU6-1245P,chr1,False,3.43
RN7SL469P,chr15,False,3.43
EPHA7,chr6,False,3.43
RNU6-1260P,chr9,False,3.43
EPHA8,chr1,False,3.43
RN7SL451P,chr1,False,3.43
RN7SL432P,chr1,False,3.43
AC084838.1,chr8,False,3.43
RN7SL415P,chr6,False,3.43
EPHB2,chr1,False,3.43
CAMKK1,chr17,False,3.43
CAMTA1,chr1,False,3.43
EPS8L3,chr1,False,3.43
CAMTA1-AS1,chr1,False,3.43
RN7SL371P,chr1,False,3.43
ERMARD,chr6,False,3.43
ATP6V0CP1,chr17,False,3.43
ERRFI1,chr1,True,3.43
ATXN7L2,chr1,False,3.43
AUNIP,chr1,False,3.43
ELOA,chr1,False,3.43
RN7SL474P,chr8,False,3.43
RNU6-1218P,chr8,False,3.43
ELOA-AS1,chr1,False,3.43
ELOCP20,chr1,False,3.43
EMC1,chr1,False,3.43
EMC1-AS1,chr1,False,3.43
EMC6,chr17,False,3.43
ENO1,chr1,True,3.43
ENO1-AS1,chr1,False,3.43
RN7SL574P,chr1,False,3.43
ENO3,chr17,False,3.43
ENPP7P6,chr8,False,3.43
B3GALT6,chr1,False,3.43
DCLRE1B,chr1,False,3.43
EPB41,chr1,False,3.43
RN7SL559P,chr1,False,3.43
AURKAIP1,chr1,False,3.43
EPHA2,chr1,False,3.43
BRWD1P1,chr1,False,3.43
DENND2D,chr1,False,3.43
RN7SL849P,chr9,False,3.43
C1orf158,chr1,False,3.43
DNAJC16,chr1,False,3.43
C1orf159,chr1,False,3.43
C1orf162,chr1,False,3.43
RNU1-3,chr1,False,3.43
DNAJC8,chr1,False,3.43
DNM1P30,chr15,False,3.43
C1orf167,chr1,False,3.43
C1orf167-AS1,chr1,False,3.43
DPH1,chr17,False,3.43
DPPA2P2,chr1,False,3.43
BX679664.3,chr1,False,3.43
BX679664.2,chr1,False,3.43
BX679664.1,chr1,False,3.43
C1orf174,chr1,False,3.43
BX539320.1,chr22,False,3.43
BX323043.1,chr1,False,3.43
DRAM2,chr1,False,3.43
RNA5SP530,chr9,False,3.43
RNA5SP533,chr1,False,3.43
DENND4C,chr9,False,3.43
RNA5SP54,chr1,False,3.43
RNU1-1,chr1,False,3.43
RNF2P1,chr9,False,3.43
RNF223,chr1,False,3.43
RNF207-AS1,chr1,False,3.43
C1QA,chr1,False,3.43
RNF207,chr1,False,3.43
RNF186,chr1,False,3.43
RNF167,chr17,False,3.43
C1QC,chr1,False,3.43
C1QTNF12,chr1,False,3.43
DLL1,chr6,False,3.43
RNASET2,chr6,False,3.43
C17orf97,chr17,False,3.43
C1orf127,chr1,False,3.43
DNAH9,chr17,False,3.43
C17orf107,chr17,False,3.43
DNAJC11,chr1,False,3.43
C1orf194,chr1,False,3.43
C1orf195,chr1,False,3.43
BX322234.2,chr6,False,3.43
BX322234.1,chr6,False,3.43
DRAXIN,chr1,False,3.43
BX255923.2,chr9,False,3.43
BX255923.1,chr9,False,3.43
DHDDS-AS1,chr1,False,3.43
AC073621.1,chr17,False,3.43
RNU5A-3P,chr8,False,3.43
BX005132.1,chr1,False,3.43
RNU5E-1,chr1,False,3.43
DHDDS,chr1,False,3.43
RNU5E-4P,chr1,False,3.43
DFFB,chr1,False,3.43
DFFA,chr1,False,3.43
DERL2,chr17,False,3.43
BTF3P14,chr17,False,3.43
BTBD6P1,chr1,False,3.43
RN7SL98P,chr9,False,3.43
RN7SL97P,chr18,False,3.43
RNU4-28P,chr1,False,3.43
RNA5SP261,chr8,False,3.43
RNA5SP262,chr8,False,3.43
RNA5SP40,chr1,False,3.43
RNA5SP435,chr17,False,3.43
RNA5SP434,chr17,False,3.43
BX293535.1,chr1,False,3.43
RNA5SP41,chr1,False,3.43
RNU1-6P,chr1,False,3.43
RNU1-7P,chr1,False,3.43
RNU1-8P,chr1,False,3.43
RNU11,chr1,False,3.43
RNA5SP263,chr8,False,3.43
C1orf232,chr1,False,3.43
RNU2-47P,chr9,False,3.43
DISP3,chr1,False,3.43
C22orf34,chr22,False,3.43
BX284656.2,chr22,False,3.43
BX284656.1,chr22,False,3.43
DHRS3,chr1,False,3.43
ESPN,chr1,False,3.43
RN7SL331P,chr15,False,3.43
GRHL3-AS1,chr1,False,3.43
FP325330.1,chr22,False,3.43
FP325330.2,chr22,False,3.43
CROCCP2,chr1,False,3.43
CRK,chr17,False,3.43
FREM1,chr9,False,3.43
FTH1P10,chr5,False,3.43
FTH1P12,chr9,False,3.43
AP004607.4,chr11,False,3.43
AP004607.2,chr11,False,3.43
FTLP4,chr9,False,3.43
FUCA1,chr1,False,3.43
GALE,chr1,False,3.43
GAPDHP72,chr6,False,3.43
GEMIN4,chr17,False,3.43
GGT6,chr17,False,3.43
CRELD2,chr22,False,3.43
GLOD4,chr17,False,3.43
GLTPD2,chr17,False,3.43
AC068931.1,chr8,False,3.43
AP006222.2,chr1,False,3.43
GNAI3,chr1,False,3.43
RNU6-246P,chr9,False,3.43
FLJ37453,chr1,False,3.43
AP4B1-AS1,chr1,False,3.43
AP4B1,chr1,False,3.43
CCDC171,chr9,False,3.43
FNDC7,chr1,False,3.43
AC090281.1,chr8,False,3.43
AC090282.1,chr17,False,3.43
CCDC27,chr1,False,3.43
FO393419.1,chr1,False,3.43
FO393419.2,chr1,False,3.43
FO393419.3,chr1,False,3.43
FOXD4L6,chr9,False,3.43
CSF1,chr1,False,3.43
CSDE1,chr1,False,3.43
CRYBG2,chr1,False,3.43
CROCCP5,chr1,False,3.43
CROCCP3,chr1,False,3.43
GMEB1,chr1,False,3.43
GNAT2,chr1,False,3.43
ATP5PB,chr1,False,3.43
RHOC,chr1,False,3.43
CR383656.4,chr14,False,3.43
GRHL3,chr1,False,3.43
RNU6-291P,chr1,False,3.43
RHCE,chr1,False,3.43
AC090617.1,chr17,False,3.43
AC090617.10,chr17,False,3.43
AC090617.2,chr17,False,3.43
AC090617.3,chr17,False,3.43
AC090617.4,chr17,False,3.43
AC090617.5,chr17,False,3.43
AC090617.6,chr17,False,3.43
AC090617.7,chr17,False,3.43
RNU6-304P,chr1,False,3.43
AC090617.8,chr17,False,3.43
RNU6-319P,chr9,False,3.43
CR383656.2,chr14,False,3.43
AC090617.9,chr17,False,3.43
GRAMD4,chr22,False,3.43
GPSM2,chr1,False,3.43
GNB1,chr1,False,3.43
CCDC92B,chr17,False,3.43
RLN1,chr9,False,3.43
RLIMP2,chr1,False,3.43
GNG5P1,chr6,False,3.43
GOLGA2P7,chr15,False,3.43
GOLGA6L4,chr15,False,3.43
GOLGA8IP,chr15,False,3.43
RILP,chr17,False,3.43
GOLGA8T,chr15,False,3.43
GP1BA,chr17,False,3.43
GPATCH3,chr1,False,3.43
GPN2,chr1,False,3.43
GPR153,chr1,False,3.43
GPR157,chr1,False,3.43
GPR3,chr1,False,3.43
CR391992.1,chr1,False,3.43
RNU6-264P,chr9,False,3.43
C1QB,chr1,False,3.43
FHAD1-AS1,chr1,False,3.43
FHAD1,chr1,False,3.43
FGR,chr1,False,3.43
FAM120B,chr6,False,3.43
AC087392.2,chr17,False,3.43
AC087392.3,chr17,False,3.43
AC087392.4,chr17,False,3.43
AC087392.5,chr17,False,3.43
CAPZA1,chr1,False,3.43
AL596451.1,chr9,False,3.43
RN7SL199P,chr17,False,3.43
ATF1P1,chr6,False,3.43
AC087498.1,chr17,False,3.43
AC087500.1,chr17,False,3.43
AC087500.2,chr17,False,3.43
CAPZB,chr1,False,3.43
ATAD3C,chr1,False,3.43
CASC6,chr6,False,3.43
CYMP-AS1,chr1,False,3.43
CYMP,chr1,False,3.43
RNU6-135P,chr1,False,3.43
AC087392.1,chr17,False,3.43
FAM110D,chr1,False,3.43
CTNNBIP1,chr1,False,3.43
FAM102B,chr1,False,3.43
EXOSC10,chr1,False,3.43
EXOSC10-AS1,chr1,False,3.43
EXTL1,chr1,False,3.43
ATP5IF1,chr1,False,3.43
CAMTA1-AS2,chr1,False,3.43
CAMTA1-DT,chr1,False,3.43
CAMTA1-IT1,chr1,False,3.43
CAMTA2,chr17,False,3.43
DBIL5P,chr17,False,3.43
RN7SL304P,chr1,False,3.43
EYA3,chr1,False,3.43
ATP2A3,chr17,False,3.43
AC087292.1,chr17,False,3.43
RN7SL277P,chr1,False,3.43
FABP3,chr1,False,3.43
ATP1B2,chr17,False,3.43
RNU6-1265P,chr1,False,3.43
CASP9,chr1,False,3.43
RN7SL165P,chr1,False,3.43
RNU6-14P,chr9,False,3.43
ATAD3A,chr1,False,3.43
ARL17A,chr17,False,3.43
ARID1A,chr1,True,3.43
ARHGEF19-AS1,chr1,False,3.43
ARHGEF19,chr1,False,3.43
ARHGEF16,chr1,False,3.43
ARHGEF10L,chr1,False,3.43
FBLIM1,chr1,False,3.43
FBXO2,chr1,False,3.43
FBXO42,chr1,False,3.43
FBXO44,chr1,False,3.43
CTTNBP2NL,chr1,False,3.43
FBXO6,chr1,False,3.43
FCN3,chr1,False,3.43
RNU6-176P,chr1,False,3.43
CTRC,chr1,False,3.43
CTNS,chr17,False,3.43
RNU6-18P,chr15,False,3.43
RN7SKP252,chr22,False,3.43
RN7SKP258,chr9,False,3.43
FAM86B2,chr8,False,3.43
CYB5D2,chr17,False,3.43
ASPA,chr17,False,3.43
FAM215B,chr17,False,3.43
CASZ1,chr1,False,3.43
ASAP3,chr1,False,3.43
CATSPER4,chr1,False,3.43
RNU6-151P,chr1,False,3.43
AC087742.1,chr17,False,3.43
ARRB2,chr17,False,3.43
RN7SKP269,chr1,False,3.43
FAM41C,chr1,False,3.43
RNU6-153P,chr6,False,3.43
CYB561D1,chr1,False,3.43
CXCL16,chr17,False,3.43
CBWD6,chr9,False,3.43
RN7SKP91,chr1,False,3.43
FAM76A,chr1,False,3.43
GPR61,chr1,False,3.43
MIR3183,chr17,False,3.43
PIGV,chr1,False,3.43
MRPL49P2,chr8,False,3.43
MTCO1P56,chr6,False,3.43
AL109933.5,chr6,False,3.43
MTCO1P14,chr1,False,3.43
AL109933.4,chr6,False,3.43
AL109933.2,chr6,False,3.43
AL109933.1,chr6,False,3.43
MTATP6P25,chr6,False,3.43
MTATP6P14,chr1,False,3.43
MT1XP1,chr1,False,3.43
MST1P2,chr1,False,3.43
LINC02586,chr1,False,3.43
AL109811.3,chr1,False,3.43
AL109811.2,chr1,False,3.43
AL109811.1,chr1,False,3.43
MSR1,chr8,False,3.43
LINC02593,chr1,False,3.43
MRTO4,chr1,False,3.43
LINC02596,chr1,False,3.43
LINC02606,chr1,False,3.43
AL109627.1,chr1,False,3.43
MRPL57P1,chr1,False,3.43
LINC02574,chr1,False,3.43
AL109936.1,chr1,False,3.43
AL109936.2,chr1,False,3.43
AL121992.1,chr1,False,3.43
AL132656.4,chr10,False,3.43
AL132656.1,chr10,False,3.43
MTHFR,chr1,True,3.43
MTFR1L,chr1,False,3.43
MTCYBP45,chr1,False,3.43
MTCYBP36,chr6,False,3.43
AL121999.1,chr1,False,3.43
AL121992.3,chr1,False,3.43
AL121992.2,chr1,False,3.43
AL121956.7,chr6,False,3.43
AL109936.9,chr1,False,3.43
AL121956.6,chr6,False,3.43
AL121956.5,chr6,False,3.43
AL121956.1,chr6,False,3.43
LINC02519,chr6,False,3.43
AL118516.1,chr22,False,3.43
LINC02531,chr6,False,3.43
AL117328.2,chr22,False,3.43
AL117328.1,chr22,False,3.43
LINC02544,chr6,False,3.43
MRPL53P1,chr1,False,3.43
AL096855.2,chr1,False,3.43
LNCTAM34A,chr1,False,3.43
MRPL20-DT,chr1,False,3.43
LINC02800,chr1,False,3.43
LINC02810,chr1,False,3.43
AC130343.1,chr17,False,3.43
AC130343.3,chr17,False,3.43
AL049825.1,chr1,False,3.43
LINC02884,chr1,False,3.43
AL049569.3,chr1,False,3.43
AC130689.1,chr17,False,3.43
AL049557.1,chr1,False,3.43
AL035696.4,chr6,False,3.43
MLC1,chr22,False,3.43
AL035696.3,chr6,False,3.43
AL035696.2,chr6,False,3.43
AC131254.2,chr8,False,3.43
AC131254.3,chr8,False,3.43
AL035696.1,chr6,False,3.43
LMF2,chr22,False,3.43
AL035413.2,chr1,False,3.43
AL035413.1,chr1,False,3.43
AL035410.2,chr1,False,3.43
AL035410.1,chr1,False,3.43
LINC02793,chr1,False,3.43
LINC02785,chr1,False,3.43
LINC02783,chr1,False,3.43
MPHOSPH6P1,chr1,False,3.43
MRPL20-AS1,chr1,False,3.43
MRPL20,chr1,False,3.43
AL096855.1,chr1,False,3.43
AL096840.2,chr1,False,3.43
AL096840.1,chr1,False,3.43
AL080284.1,chr6,False,3.43
MRM3,chr17,False,3.43
AL078605.1,chr6,False,3.43
AC127521.1,chr17,False,3.43
MPDZ,chr9,False,3.43
LINC02782,chr1,False,3.43
MPC1,chr6,False,3.43
AL078595.3,chr6,False,3.43
MOV10,chr1,False,3.43
AL078595.1,chr6,False,3.43
AL050344.1,chr1,False,3.43
LINC02766,chr1,False,3.43
LINC02780,chr1,False,3.43
LINC02781,chr1,False,3.43
MNT,chr17,False,3.43
LINC02209,chr8,False,3.43
LINC02076,chr17,False,3.43
LINC01996,chr17,False,3.43
LINC01975,chr17,False,3.43
AL137856.1,chr1,False,3.43
AL137802.3,chr1,False,3.43
AL137802.2,chr1,False,3.43
NBL1,chr1,False,3.43
NBEAP5,chr14,False,3.43
AL137802.1,chr1,False,3.43
AL137798.3,chr1,False,3.43
AL137798.2,chr1,False,3.43
AL137798.1,chr1,False,3.43
AL137792.2,chr1,False,3.43
AL137792.1,chr1,False,3.43
AL137790.2,chr1,False,3.43
AL137790.1,chr1,False,3.43
LINC01615,chr6,False,3.43
AL137127.1,chr1,False,3.43
AL137076.1,chr1,False,3.43
LINC01635,chr1,False,3.43
LINC01646,chr1,False,3.43
LINC01647,chr1,False,3.43
LINC01648,chr1,False,3.43
AL137027.1,chr1,False,3.43
AL137857.1,chr1,False,3.43
NBPF2P,chr1,False,3.43
NBPF3,chr1,False,3.43
AC114488.1,chr1,False,3.43
NCMAP,chr1,False,3.43
LINC01342,chr1,False,3.43
NCBP3,chr17,False,3.43
NCAPH2,chr22,False,3.43
LINC01345,chr1,False,3.43
LINC01346,chr1,False,3.43
LINC01355,chr1,False,3.43
LINC01356,chr1,False,3.43
AC114485.1,chr1,False,3.43
AC114495.1,chr1,False,3.43
NBPF4,chr1,False,3.43
AC114495.2,chr1,False,3.43
LINC01357,chr1,False,3.43
LINC01359,chr1,False,3.43
NBPF6,chr1,False,3.43
LINC01397,chr1,False,3.43
NBPF5P,chr1,False,3.43
LINC01409,chr1,False,3.43
AL138785.1,chr1,False,3.43
AL138731.1,chr6,False,3.43
LINC01654,chr1,False,3.43
LINC01661,chr1,False,3.43
MZT1P1,chr1,False,3.43
AC119751.5,chr4,False,3.43
AC118754.1,chr17,False,3.43
AC118754.2,chr17,False,3.43
LINC01772,chr1,False,3.43
LINC01777,chr1,False,3.43
LINC01778,chr1,False,3.43
LINC01783,chr1,False,3.43
AL136129.1,chr6,False,3.43
AC119751.3,chr4,False,3.43
LINC01786,chr1,False,3.43
LINC01894,chr18,False,3.43
LINC01770,chr1,False,3.43
AL135923.2,chr9,False,3.43
AL135923.1,chr9,False,3.43
AL135910.1,chr6,False,3.43
MTND4LP19,chr6,False,3.43
AL135790.2,chr9,False,3.43
AL135790.1,chr9,False,3.43
LINC01915,chr18,False,3.43
AL133517.1,chr1,False,3.43
AL133457.1,chr6,False,3.43
MTND5P20,chr1,False,3.43
LINC01768,chr1,False,3.43
MYOM3-AS1,chr1,False,3.43
MYBPHL,chr1,False,3.43
MYOM3,chr1,False,3.43
LINC01672,chr1,False,3.43
LINC01676,chr1,False,3.43
LINC01677,chr1,False,3.43
AL136528.1,chr1,False,3.43
MYO1C,chr17,False,3.43
LINC01714,chr1,False,3.43
AC116914.1,chr17,False,3.43
AC116914.2,chr17,False,3.43
MYBBP1A,chr17,False,3.43
MTOR,chr1,True,3.43
MXRA8,chr1,False,3.43
LINC01715,chr1,False,3.43
AL136419.3,chr14,False,3.43
LINC01748,chr1,False,3.43
LINC01750,chr1,False,3.43
LINC01756,chr1,False,3.43
LINC01757,chr1,False,3.43
LINC01765,chr1,False,3.43
MTOR-AS1,chr1,False,3.43
LNCDAT,chr6,False,3.43
MIR7852,chr1,False,3.43
NDUFA4P1,chr1,False,3.43
MIR429,chr1,False,3.43
AGMAT,chr1,False,3.43
MCUR1P1,chr17,False,3.43
MDS2,chr1,False,3.43
ME2P1,chr9,False,3.43
MECR,chr1,False,3.43
AC207130.1,chr22,False,3.43
AC209007.1,chr1,False,3.43
MIR4425,chr1,False,3.43
MED11,chr17,False,3.43
MIR4418,chr1,False,3.43
MED15P1,chr14,False,3.43
MED15P6,chr14,False,3.43
MED18,chr1,False,3.43
MEGF6,chr1,False,3.43
MEP1AP1,chr9,False,3.43
AC233702.1,chr17,False,3.43
AC233723.1,chr17,False,3.43
AC233723.2,chr17,False,3.43
METTL16,chr17,False,3.43
MFFP1,chr1,False,3.43
MFN2,chr1,False,3.43
MBOAT4,chr8,False,3.43
MIR4477A,chr9,False,3.43
AC144836.1,chr17,False,3.43
MIR4643,chr6,False,3.43
MIR4689,chr1,False,3.43
MIR4684,chr1,False,3.43
AKR7A3,chr1,False,3.43
AKR7A2P1,chr1,False,3.43
AKR7A2,chr1,False,3.43
MAP2K1P1,chr8,False,3.43
AKNAD1,chr1,False,3.43
MAP3K6,chr1,False,3.43
MIR4644,chr6,False,3.43
MIR4632,chr1,False,3.43
AGRN,chr1,False,3.43
MAP3K7,chr6,False,3.43
AIPL1,chr17,False,3.43
AC141424.1,chr17,False,3.43
MASP2,chr1,False,3.43
AHDC1,chr1,False,3.43
MATN1,chr1,False,3.43
MATN1-AS1,chr1,False,3.43
AHCYL1,chr1,False,3.43
AGTRAP,chr1,False,3.43
MFSD1P1,chr17,False,3.43
ADORA3,chr1,False,3.43
MIR7846,chr1,False,3.43
ADM2,chr22,False,3.43
MIR383,chr8,False,3.43
AC243961.1,chr1,False,3.43
MIR200A,chr1,False,3.43
MIR200B,chr1,False,3.43
MIR378F,chr1,False,3.43
MIR212,chr17,False,3.43
MIR22,chr17,False,3.43
MIR22HG,chr17,False,3.43
ACOT7,chr1,False,3.43
AC244452.35,chr14,False,3.43
MIR3667,chr22,False,3.43
MIR3115,chr1,False,3.43
ACAP3,chr1,False,3.43
MIR34AHG,chr1,False,3.43
MIR34A,chr1,False,3.43
AC244670.1,chr1,False,3.43
AC245052.3,chr19,False,3.43
AC245056.1,chr1,False,3.43
AC254633.1,chr1,False,3.43
MIR3148,chr8,False,3.43
MIR3152,chr9,False,3.43
MIR3917,chr1,False,3.43
MIR1976,chr1,False,3.43
MIR197,chr1,False,3.43
MIR4256,chr1,False,3.43
MICOS10,chr1,False,3.43
MICOS10-NBL1,chr1,False,3.43
MIIP,chr1,False,3.43
MINK1,chr17,False,3.43
MIOX,chr22,False,3.43
MIR1253,chr17,False,3.43
AC239859.3,chr1,False,3.43
MIR1290,chr1,False,3.43
AC239859.5,chr1,False,3.43
AC242852.1,chr1,False,3.43
MIR1913,chr6,False,3.43
AC242852.2,chr1,False,3.43
MIR4253,chr1,False,3.43
MIR132,chr17,False,3.43
ACTL8,chr1,False,3.43
MIR4252,chr1,False,3.43
ACTG1P20,chr1,False,3.43
ACTG1P14,chr9,False,3.43
MIR3972,chr1,False,3.43
MIR3939,chr6,False,3.43
MIR4695,chr1,False,3.43
