Gene,chromosome,IsJCGA,DeletionPercentage
AF107885.2,chr14,False,10.05
RN7SL356P,chr14,False,10.05
AF111167.1,chr14,False,10.05
F11,chr4,False,10.05
AF111167.2,chr14,False,10.05
LINC02290,chr14,False,10.05
BATF,chr14,False,10.05
LINC02289,chr14,False,10.05
AC037471.2,chr15,False,10.05
AL049869.1,chr14,False,10.05
AL049869.2,chr14,False,10.05
RNU6-1055P,chr4,False,10.05
SLC10A1,chr14,False,10.05
RN7SKP13,chr4,False,10.05
AL049869.3,chr14,False,10.05
AL133445.2,chr14,False,10.05
SRSF5,chr14,False,10.05
PPIAP6,chr14,False,10.05
COX16,chr14,False,10.05
AL133445.1,chr14,False,10.05
AL157996.1,chr14,False,10.05
F11-AS1,chr4,False,10.05
LINC02288,chr14,False,10.05
FAM71D,chr14,False,10.05
SYNJ2BP-COX16,chr14,False,10.05
AC007376.1,chr14,False,10.05
MPP5,chr14,False,10.05
LRRC74A,chr14,False,10.05
AC005479.2,chr14,False,10.05
AL357153.2,chr14,False,10.05
ZBTB1,chr14,False,10.05
ZBTB25,chr14,False,10.05
AC005520.5,chr14,False,10.05
AC005520.4,chr14,False,10.05
PTGR2,chr14,False,10.05
AC108142.1,chr4,False,10.05
AC004828.1,chr14,False,10.05
AC005520.3,chr14,False,10.05
AC005520.2,chr14,False,10.05
AC005520.1,chr14,False,10.05
AC005519.1,chr14,False,10.05
AL357153.1,chr14,False,10.05
AC004825.1,chr14,False,10.05
FOS,chr14,False,10.05
PTTG4P,chr14,False,10.05
AC005480.2,chr14,False,10.05
AC004817.5,chr14,False,10.05
PTBP1P,chr14,False,10.05
AL357153.3,chr14,False,10.05
AL160191.2,chr14,False,10.05
AC005225.3,chr14,False,10.05
FNTB,chr14,False,10.05
AL160191.3,chr14,False,10.05
MRPS36P2,chr4,False,10.05
CCNHP1,chr4,False,10.05
YLPM1,chr14,False,10.05
SHLD2P1,chr10,False,10.05
NDUFB5P1,chr4,False,10.05
AKAP5,chr14,False,10.05
EXD2,chr14,False,10.05
AL160191.1,chr14,False,10.05
RN7SL108P,chr14,False,10.05
AC004817.4,chr14,False,10.05
AL357153.4,chr14,False,10.05
NDUFB8P1,chr14,False,10.05
HEATR4,chr14,False,10.05
AC005480.1,chr14,False,10.05
AC110772.2,chr4,False,10.05
ISCA2,chr14,False,10.05
AC110772.1,chr4,False,10.05
AC108865.2,chr4,False,10.05
AC108865.1,chr4,False,10.05
AC005230.1,chr14,False,10.05
BLZF2P,chr14,False,10.05
ESRRB,chr14,False,10.05
AL449423.1,chr9,False,10.05
JDP2,chr14,False,10.05
ZDHHC22,chr14,False,10.05
AC093909.1,chr4,False,10.05
AL133370.2,chr14,False,10.05
RBM25,chr14,False,10.05
ZFP36L1,chr14,False,10.05
AC005280.3,chr14,False,10.05
AC005280.2,chr14,False,10.05
AC005280.1,chr14,False,10.05
AC108472.1,chr4,False,10.05
AL157789.1,chr14,False,10.05
AC004825.3,chr14,False,10.05
AC004825.2,chr14,False,10.05
RAP1AP,chr14,False,10.05
NEK9,chr14,False,10.05
AC005479.1,chr14,False,10.05
AC005476.2,chr14,False,10.05
AC005476.1,chr14,False,10.05
AL121820.3,chr14,False,10.05
FXNP1,chr14,False,10.05
AL121820.2,chr14,False,10.05
LINC02374,chr4,False,10.05
AC109517.1,chr4,False,10.05
ZC2HC1C,chr14,False,10.05
AL121820.1,chr14,False,10.05
RAD51B,chr14,True,10.05
AL356804.1,chr14,False,10.05
NGB,chr14,False,10.05
LINC02500,chr4,False,10.05
AC093840.1,chr4,False,10.05
AC093840.2,chr4,False,10.05
YBX1P1,chr14,False,10.05
PSEN1,chr14,False,10.05
AC005225.1,chr14,False,10.05
RNA5SP386,chr14,False,10.05
AC016526.3,chr14,False,10.05
AC004817.3,chr14,False,10.05
AC016526.2,chr14,False,10.05
LINC02324,chr14,False,10.05
DEFB106B,chr8,False,10.05
AC016526.1,chr14,False,10.05
PROX2,chr14,False,10.05
NF1P1,chr15,False,10.05
DEFB107B,chr8,False,10.05
AL133370.1,chr14,False,10.05
SIPA1L1,chr14,False,10.05
ATP6V1D,chr14,False,10.05
RDH12,chr14,False,10.05
FAM204DP,chr14,False,10.05
FLJ38576,chr4,False,10.05
FUT8,chr14,False,10.05
AC006146.1,chr14,False,10.05
AL157996.2,chr14,False,10.05
AL442663.4,chr14,False,10.05
ZFYVE1,chr14,False,10.05
VASH1-AS1,chr14,False,10.05
AL442663.1,chr14,False,10.05
AC116634.1,chr4,False,10.05
AC004817.1,chr14,False,10.05
NPC2,chr14,False,10.05
AL442663.2,chr14,False,10.05
ZMYND19P1,chr14,False,10.05
VASH1,chr14,False,10.05
NOXRED1,chr14,False,10.05
TGFB3,chr14,False,10.05
AC004817.2,chr14,False,10.05
AL442663.3,chr14,False,10.05
DEFB105B,chr8,False,10.05
VIPAS39,chr14,False,10.05
AC006349.1,chr14,False,10.05
SAMD15,chr14,False,10.05
TGFB3-AS1,chr14,False,10.05
FLVCR2,chr14,False,10.05
LTBP2,chr14,False,10.05
VRTN,chr14,False,10.05
RN7SL77P,chr14,False,10.05
RPL21P8,chr14,False,10.05
AC005993.1,chr14,False,10.05
RPL21P9,chr14,False,10.05
MIR4708,chr14,False,10.05
MIR4706,chr14,False,10.05
TENM3-AS1,chr4,False,10.05
TENM3,chr4,False,10.05
RPL22P2,chr14,False,10.05
RPL21P7,chr14,False,10.05
TEMN3-AS1,chr4,False,10.05
MED6,chr14,False,10.05
MIR3945,chr4,False,10.05
FUT8-AS1,chr14,False,10.05
AC096659.1,chr4,False,10.05
RNA5SP388,chr14,False,10.05
RNA5SP387,chr14,False,10.05
AC004828.2,chr14,False,10.05
KLKB1,chr4,False,10.05
VSX2,chr14,False,10.05
RN7SL369P,chr14,False,10.05
DEFB108C,chr8,False,10.05
AC007686.4,chr14,False,10.05
VTI1B,chr14,False,10.05
HSPA2,chr14,False,10.05
RPL21P10,chr14,False,10.05
RDH11,chr14,False,10.05
SPTLC2,chr14,False,10.05
ISM2,chr14,False,10.05
AL157997.1,chr14,False,10.05
NCOA4P1,chr14,False,10.05
RPL7AP6,chr14,False,10.05
AHSA1,chr14,False,10.05
SPTB,chr14,False,10.05
KRT18P7,chr14,False,10.05
GALNT16,chr14,False,10.05
MIR4709,chr14,False,10.05
BBOF1,chr14,False,10.05
EIF2S1,chr14,False,10.05
AC007686.5,chr14,False,10.05
LINC02249,chr15,False,10.05
AC012414.4,chr15,False,10.05
AC012414.3,chr15,False,10.05
TTLL5,chr14,False,10.05
HIF1AP1,chr14,False,10.05
AC012414.2,chr15,False,10.05
AC012414.1,chr15,False,10.05
AL132640.2,chr14,False,10.05
AL132640.3,chr14,False,10.05
LINC01629,chr14,False,10.05
TTC9,chr14,False,10.05
AC134684.11,chr8,False,10.05
RPS29P1,chr14,False,10.05
MIR7843,chr14,False,10.05
GRAMD4P5,chr15,False,10.05
SLC25A5P6,chr4,False,10.05
AL133241.1,chr14,False,10.05
EIF1AXP2,chr14,False,10.05
RN7SL683P,chr14,False,10.05
GUSBP3,chr5,False,10.05
DCAF5,chr14,False,10.05
SLC39A9,chr14,False,10.05
CHURC1,chr14,False,10.05
ZNF410,chr14,False,10.05
AL391261.1,chr14,False,10.05
AL132640.1,chr14,False,10.05
MIR5694,chr14,False,10.05
AL122035.1,chr14,False,10.05
ACTN1,chr14,False,10.05
RPS26P48,chr14,False,10.05
RN7SKP17,chr14,False,10.05
AL122035.2,chr14,False,10.05
PGF,chr14,False,10.05
COQ6,chr14,False,10.05
AC012414.6,chr15,False,10.05
SUB1P2,chr14,False,10.05
ACTN1-AS1,chr14,False,10.05
AC012414.5,chr15,False,10.05
AC133041.1,chr3,False,10.05
AL132986.1,chr14,False,10.05
AC084871.1,chr4,False,10.05
RN7SL587P,chr14,False,10.05
FCF1,chr14,False,10.05
AL355076.3,chr14,False,10.05
BANF1P1,chr14,False,10.05
DDX18P1,chr14,False,10.05
AL355076.2,chr14,False,10.05
TMED8,chr14,False,10.05
ERH,chr14,False,10.05
ENTPD5,chr14,False,10.05
CHURC1-FNTB,chr14,False,10.05
AL355076.1,chr14,False,10.05
HMGN1P3,chr14,False,10.05
AL391261.2,chr14,False,10.05
PCNX1,chr14,False,10.05
AL391262.1,chr14,False,10.05
GTF3AP2,chr14,False,10.05
ADAM21,chr14,False,10.05
AC018709.1,chr4,False,10.05
DPPA5P4,chr14,False,10.05
AC104805.1,chr4,False,10.05
AC139495.1,chr5,False,10.05
AC139495.2,chr5,False,10.05
CIPC,chr14,False,10.05
SF3B4P1,chr14,False,10.05
AC009396.1,chr14,False,10.05
FAT1,chr4,True,10.05
RPS3AP15,chr3,False,10.05
ORAOV1P1,chr4,False,10.05
RNU6-749P,chr15,False,10.05
COX6CP11,chr14,False,10.05
IFT43,chr14,False,10.05
AC009396.3,chr14,False,10.05
DNAL1,chr14,False,10.05
GPHN,chr14,False,10.05
RNU6-419P,chr14,False,10.05
AL135978.1,chr14,False,10.05
TMEM229B,chr14,False,10.05
AC104803.1,chr4,False,10.05
MIR625,chr14,False,10.05
RPS2P2,chr14,False,10.05
AC019235.1,chr4,False,10.05
GPATCH2L,chr14,False,10.05
SNW1,chr14,False,10.05
SUSD6,chr14,False,10.05
FAM161B,chr14,False,10.05
TMEM63C,chr14,False,10.05
DPF3,chr14,False,10.05
FAM149A,chr4,False,10.05
OR11J2P,chr15,False,10.05
OR11J5P,chr15,False,10.05
PAPLN,chr14,False,10.05
RNU6-498P,chr15,False,10.05
GSTZ1,chr14,False,10.05
MIDEAS,chr14,False,10.05
MIR1305,chr4,False,10.05
SNORD115-6,chr15,False,10.05
ERG28,chr14,False,10.05
SYNDIG1L,chr14,False,10.05
COX7A2P1,chr14,False,10.05
MIR7855,chr14,False,10.05
RNU6-921P,chr14,False,10.05
GPX2,chr14,False,10.05
ACOT6,chr14,False,10.05
RN7SL706P,chr14,False,10.05
RNU6-240P,chr14,False,10.05
MIR1260A,chr14,False,10.05
ACOT4,chr14,False,10.05
CCDC177,chr14,False,10.05
MTNR1A,chr4,False,10.05
CCDC196,chr14,False,10.05
EIF2B2,chr14,False,10.05
AC008050.1,chr14,False,10.05
AREL1,chr14,False,10.05
ACYP1,chr14,False,10.05
PIGH,chr14,False,10.05
DCAF4,chr14,False,10.05
AC084741.1,chr4,False,10.05
CYCSP1,chr14,False,10.05
TMED10,chr14,False,10.05
AC008015.1,chr14,False,10.05
SLC8A3,chr14,False,10.05
AC007956.2,chr14,False,10.05
AC007956.1,chr14,False,10.05
AC007954.1,chr14,False,10.05
RN7SL586P,chr14,False,10.05
AL049780.1,chr14,False,10.05
RPS6KL1,chr14,False,10.05
CDKN2B-AS1,chr9,False,10.05
ADAM20P1,chr14,False,10.05
FTH1P13,chr14,False,10.05
AL392024.1,chr14,False,10.05
SYNJ2BP,chr14,False,10.05
LINC01269,chr14,False,10.05
ADAM20,chr14,False,10.05
RNU6-689P,chr14,False,10.05
AL049779.2,chr14,False,10.05
MIR5701-1,chr15,False,10.05
CDKN2B,chr9,True,10.05
AL049779.3,chr14,False,10.05
AL049779.1,chr14,False,10.05
AL049779.4,chr14,False,10.05
AC093763.2,chr4,False,9.52
ACSL1,chr4,False,9.52
CCDC110,chr4,False,9.52
AL132992.1,chr14,False,9.52
AC017037.1,chr4,False,9.52
AGAP13P,chr10,False,9.52
AC079226.1,chr4,False,9.52
PRIMPOL,chr4,False,9.52
AL359922.2,chr9,False,9.52
AC079226.2,chr4,False,9.52
AC114798.1,chr4,False,9.52
WWC2,chr4,False,9.52
RN7SKP67,chr4,False,9.52
EIF2S2P1,chr14,False,9.52
AL161670.1,chr14,False,9.52
LINC02362,chr4,False,9.52
ATP5F1AP4,chr14,False,9.52
C4orf47,chr4,False,9.52
AC097521.1,chr4,False,9.52
AL136038.1,chr14,False,9.52
HSPE1P2,chr14,False,9.52
LINC02515,chr4,False,9.52
AC093909.2,chr4,False,9.52
AF250324.1,chr4,False,9.52
AC019193.2,chr4,False,9.52
MIR548H1,chr14,False,9.52
RWDD4,chr4,False,9.52
AC017037.3,chr4,False,9.52
IGHVIII-22-2,chr14,False,9.52
MYL12BP2,chr4,False,9.52
ESR2,chr14,False,9.52
AC026495.2,chr15,False,9.52
LINC02514,chr4,False,9.52
ICE2P1,chr4,False,9.52
TEX21P,chr14,False,9.52
RNU6-18P,chr15,False,9.52
DEFB104B,chr8,False,9.52
WWC2-AS2,chr4,False,9.52
AC026495.1,chr15,False,9.52
AC108724.1,chr3,False,9.52
GCATP1,chr14,False,9.52
AC093909.6,chr4,False,9.52
AC093909.5,chr4,False,9.52
AL389895.1,chr14,False,9.52
AC093909.4,chr4,False,9.52
SNORD115-4,chr15,False,9.52
WWC2-AS1,chr4,False,9.52
AC093909.3,chr4,False,9.52
AC233280.1,chr3,False,9.52
LINC02492,chr4,False,9.52
CDKN2A,chr9,True,9.52
AC093817.1,chr4,False,9.52
AL136038.3,chr14,False,9.52
SGPP1,chr14,False,9.52
AC093797.1,chr4,False,9.52
AC093824.2,chr4,False,9.52
SNORD115-5,chr15,False,9.52
CFAP97,chr4,False,9.52
VTI1BP2,chr4,False,9.52
CHEK2P2,chr15,False,9.52
AC069213.2,chr3,False,9.52
AC093817.2,chr4,False,9.52
AC233280.2,chr3,False,9.52
AC022469.2,chr14,False,9.52
TRIML1,chr4,False,9.52
MUC20P1,chr3,False,9.52
AC093763.1,chr4,False,9.52
SNX25,chr4,False,9.52
RNU6-1162P,chr14,False,9.52
LINC01262,chr4,False,9.52
CENPU,chr4,False,9.52
AC019193.4,chr4,False,9.52
AC233280.36,chr3,False,9.52
CDKN2A-DT,chr9,False,9.52
RNU6-479P,chr4,False,9.52
AC084740.1,chr4,False,9.52
AL136038.2,chr14,False,9.52
AC079766.1,chr4,False,9.52
WDR89,chr14,False,9.52
STOX2,chr4,False,9.52
AL359922.1,chr9,False,9.52
PARP1P2,chr14,False,9.52
SLED1,chr4,False,9.52
LINC02436,chr4,False,9.52
TRIM64DP,chr11,False,9.52
LINC02433,chr4,False,9.52
LINC02363,chr4,False,9.52
TSEN2P1,chr4,False,9.52
MUC20,chr3,False,9.52
AC022469.1,chr14,False,9.52
AC019193.3,chr4,False,9.52
AC093844.1,chr4,False,9.52
AC093789.1,chr4,False,9.52
CDKN2AIP,chr4,False,9.52
MTAP,chr9,True,9.52
LINC02365,chr4,False,9.52
SNRPCP10,chr3,False,9.52
AL136038.4,chr14,False,9.52
AC017037.2,chr4,False,9.52
RNU6-335P,chr4,False,9.52
AC099343.1,chr4,False,9.52
CLDN24,chr4,False,9.52
RNU2-34P,chr4,False,9.52
AL162171.2,chr14,False,9.52
RNU7-192P,chr4,False,9.52
TUBB8P1,chr9,False,9.52
LRP2BP,chr4,False,9.52
TUBB7P,chr4,False,9.52
LINC01093,chr4,False,9.52
RNU6-1053P,chr4,False,9.52
ENPP6,chr4,False,9.52
ADAM20P2,chr4,False,9.52
AC017037.5,chr4,False,9.52
AC084871.3,chr4,False,9.52
SORBS2,chr4,False,9.52
AC105924.1,chr4,False,9.52
RNU6-597P,chr14,False,9.52
AL354709.2,chr9,False,9.52
SLC25A4,chr4,False,9.52
AC074194.2,chr4,False,9.52
CIBAR1P2,chr4,False,9.52
AC106897.1,chr4,False,9.52
KCNH5,chr14,False,9.52
LINC00644,chr14,False,9.52
SYNE2,chr14,False,9.52
LINC00643,chr14,False,9.52
AC074194.1,chr4,False,9.52
AC079080.1,chr4,False,9.52
AP003122.1,chr11,False,9.52
AC112698.1,chr4,False,9.52
AC112722.1,chr4,False,9.52
SHLD2P2,chr14,False,9.52
HPGD,chr4,False,9.52
AC122138.1,chr4,False,9.52
LINC01060,chr4,False,9.52
LINC02508,chr4,False,9.52
AC107214.1,chr4,False,9.52
AC107214.2,chr4,False,9.52
APOD,chr3,False,9.52
AC107222.1,chr4,False,9.52
AC107222.2,chr4,False,9.52
AC008056.3,chr14,False,9.52
AC099343.3,chr4,False,9.52
AC026888.1,chr14,False,9.52
AL354709.1,chr9,False,9.52
AC008056.2,chr14,False,9.52
IRF2,chr4,True,9.52
AC096751.2,chr4,False,9.52
AC096751.1,chr4,False,9.52
AC096747.1,chr4,False,9.52
AC120045.2,chr15,False,9.52
AC008056.1,chr14,False,9.52
AC017037.4,chr4,False,9.52
AC107391.1,chr4,False,9.52
AL137191.1,chr14,False,9.52
ADAM20P3,chr4,False,9.52
CLDN22,chr4,False,9.52
AC131094.1,chr4,False,9.52
AL049871.1,chr14,False,9.52
UFSP2,chr4,False,9.52
SNORD79,chr4,False,9.52
ANKRD37,chr4,False,9.52
AC099343.2,chr4,False,9.52
AC093642.3,chr2,False,9.52
RNU7-116P,chr14,False,9.52
AC019193.1,chr4,False,9.52
AL359922.3,chr9,False,9.52
AL390816.2,chr14,False,9.52
TRAPPC11,chr4,False,9.52
CASP3,chr4,False,9.52
AL390816.1,chr14,False,9.52
AL161756.2,chr14,False,9.52
RNU1-51P,chr4,False,9.52
RPS28P1,chr14,False,9.52
AC108477.2,chr4,False,9.52
AC108477.1,chr4,False,9.52
HERC2P3,chr15,False,9.52
AC108046.1,chr4,False,9.52
RN7SL28P,chr4,False,9.52
PDLIM3,chr4,False,9.52
FRG1-DT,chr4,False,9.52
UBA52P6,chr9,False,9.52
PPP2R5E,chr14,False,9.52
HSP90AA4P,chr4,False,9.52
AL161756.1,chr14,False,9.52
AC095050.1,chr4,False,9.52
AP004833.2,chr11,False,9.52
AC108073.1,chr4,False,9.52
ING2,chr4,False,9.52
AL161756.3,chr14,False,9.52
AC095050.2,chr4,False,9.52
AC108073.3,chr4,False,9.52
GPM6A,chr4,False,9.52
LINC02427,chr4,False,9.52
AL390816.3,chr14,False,9.52
AC017087.1,chr4,False,9.52
IRF2-DT,chr4,False,9.52
IGHVII-22-1,chr14,False,9.52
AP004833.3,chr11,False,9.52
GPHB5,chr14,False,9.52
PTPN21,chr14,False,8.99
AL157937.1,chr9,False,8.99
AC105285.1,chr4,False,8.99
AC110794.1,chr4,False,8.99
AC112240.1,chr4,False,8.99
AC012055.2,chr4,False,8.99
ASS1P8,chr4,False,8.99
GPR65,chr14,False,8.99
RN7SKP105,chr4,False,8.99
AC112243.1,chr4,False,8.99
SPATA7,chr14,False,8.99
AC110775.1,chr4,False,8.99
AC093599.2,chr4,False,8.99
MFAP3L,chr4,False,8.99
AC093642.6,chr2,False,8.99
AC097467.4,chr4,False,8.99
AC097467.3,chr4,False,8.99
AL157955.1,chr14,False,8.99
RNU6-668P,chr4,False,8.99
EEF1A1P2,chr14,False,8.99
PTGES3P3,chr4,False,8.99
HELT,chr4,False,8.99
FAM218A,chr4,False,8.99
SNORA79,chr14,False,8.99
AL157911.1,chr14,False,8.99
EIF3LP1,chr14,False,8.99
AL355838.1,chr14,False,8.99
FTH1P21,chr4,False,8.99
AC093642.2,chr2,False,8.99
GASK1B,chr4,False,8.99
FAM218BP,chr4,False,8.99
AC093605.1,chr4,False,8.99
AC093599.1,chr4,False,8.99
KCNK10,chr14,False,8.99
AC012055.1,chr4,False,8.99
AC105914.1,chr4,False,8.99
AC110753.1,chr4,False,8.99
AC106872.4,chr4,False,8.99
GRIA2,chr4,False,8.99
MIR5586,chr14,False,8.99
AC106882.1,chr4,False,8.99
MIR4453HG,chr4,False,8.99
AC106872.9,chr4,False,8.99
DIO2-AS1,chr14,False,8.99
AL157756.1,chr14,False,8.99
AC108169.1,chr4,False,8.99
MIR4453,chr4,False,8.99
AC106872.8,chr4,False,8.99
AL157688.1,chr14,False,8.99
DIO2,chr14,False,8.99
AC106872.7,chr4,False,8.99
AC095041.1,chr4,False,8.99
AC106872.6,chr4,False,8.99
MARK2P4,chr4,False,8.99
ZFP42,chr4,False,8.99
RBM8B,chr14,False,8.99
RBM46,chr4,False,8.99
AL356807.1,chr14,False,8.99
RNA5SP166,chr4,False,8.99
AL121768.1,chr14,False,8.99
RN7SL151P,chr9,False,8.99
AC106895.1,chr4,False,8.99
RNU6-582P,chr4,False,8.99
AC069272.1,chr4,False,8.99
AC084866.1,chr4,False,8.99
AC107208.1,chr4,False,8.99
APELA,chr4,False,8.99
AC107385.1,chr4,False,8.99
AC107385.2,chr4,False,8.99
AC103879.1,chr4,False,8.99
APOBEC3AP1,chr4,False,8.99
AC096736.3,chr4,False,8.99
AC096736.2,chr4,False,8.99
AC096736.1,chr4,False,8.99
LINC02437,chr4,False,8.99
AC084866.2,chr4,False,8.99
AC106895.2,chr4,False,8.99
AC084871.2,chr4,False,8.99
GALC,chr14,False,8.99
EML5,chr14,False,8.99
C14orf39,chr14,False,8.99
GALNT7,chr4,False,8.99
MIR4455,chr4,False,8.99
MIR4454,chr4,False,8.99
AC108064.1,chr4,False,8.99
AC108073.2,chr4,False,8.99
TOMM22P4,chr4,False,8.99
AC106872.5,chr4,False,8.99
AL121769.1,chr14,False,8.99
AC097467.2,chr4,False,8.99
RPL35AP12,chr4,False,8.99
AC093849.2,chr4,False,8.99
AC093849.1,chr4,False,8.99
DCHS2,chr4,False,8.99
AL136040.1,chr14,False,8.99
RHEBP1,chr10,False,8.99
LINC02434,chr4,False,8.99
GTF2A1,chr14,False,8.99
SCRG1,chr4,False,8.99
AC093824.1,chr4,False,8.99
SPATA4,chr4,False,8.99
AC022272.1,chr4,False,8.99
SCOCP1,chr14,False,8.99
SEL1L,chr14,False,8.99
NEK1,chr4,False,8.99
AC084724.1,chr4,False,8.99
MIR548T,chr4,False,8.99
AC093801.2,chr4,False,8.99
AC093801.1,chr4,False,8.99
NEIL3,chr4,False,8.99
AC105914.2,chr4,False,8.99
AC093788.1,chr4,False,8.99
FRG1,chr4,False,8.99
AC097467.1,chr4,False,8.99
AC093849.3,chr4,False,8.99
AC093849.4,chr4,False,8.99
RNA5SP175,chr4,False,8.99
LINC01612,chr4,False,8.99
AC106872.3,chr4,False,8.99
AC106872.2,chr4,False,8.99
AC106872.12,chr4,False,8.99
RNA5SP171,chr4,False,8.99
AC106872.11,chr4,False,8.99
RNA5SP172,chr4,False,8.99
RNA5SP173,chr4,False,8.99
RNA5SP174,chr4,False,8.99
AC069306.1,chr4,False,8.99
AC106872.10,chr4,False,8.99
MORF4,chr4,False,8.99
AL136040.2,chr14,False,8.99
DHRS7,chr14,False,8.99
AC106872.1,chr4,False,8.99
AC106865.2,chr4,False,8.99
AC106865.1,chr4,False,8.99
AC018710.1,chr4,False,8.99
AC084752.1,chr4,False,8.99
ZC3H14,chr14,False,8.99
MPPE1P1,chr14,False,8.99
RPL5P11,chr4,False,8.99
RANP6,chr4,False,8.99
LINC01596,chr4,False,8.99
BNIP3P22,chr19,False,8.99
TDO2,chr4,False,8.99
LINC01467,chr14,False,8.99
AC013477.1,chr4,False,8.99
AL359237.1,chr14,False,8.99
AL359238.1,chr14,False,8.99
RTN1,chr14,False,8.99
NSA2P6,chr4,False,8.99
AF123462.1,chr14,False,8.99
AL137129.1,chr14,False,8.99
SIX6,chr14,False,8.99
AC007262.1,chr14,False,8.99
AC007262.2,chr14,False,8.99
LINC02296,chr14,False,8.99
RNU2-44P,chr4,False,8.99
LINC02637,chr10,False,8.99
AADAT,chr4,False,8.99
AC074198.1,chr4,False,8.99
RNU2-66P,chr4,False,8.99
SYT16,chr14,False,8.99
UNGP3,chr14,False,8.99
GNRHR2P1,chr14,False,8.99
AL352955.1,chr14,False,8.99
AL162171.3,chr14,False,8.99
HPF1,chr4,False,8.99
MTND1P22,chr4,False,8.99
LINC00911,chr14,False,8.99
FAM192BP,chr4,False,8.99
FGG,chr4,False,8.99
AL163642.2,chr14,False,8.99
AC023424.1,chr4,False,8.99
AL163642.1,chr14,False,8.99
AL133299.1,chr14,False,8.99
MTHFD2P4,chr4,False,8.99
RNU4-92P,chr14,False,8.99
SIX4,chr14,False,8.99
AC092608.3,chr4,False,8.99
AC092608.2,chr4,False,8.99
AC092608.1,chr4,False,8.99
AC021134.2,chr4,False,8.99
AC021134.1,chr4,False,8.99
MARCHF1,chr4,False,8.99
AF146191.2,chr4,False,8.99
NPY5R,chr4,False,8.99
LINC02308,chr14,False,8.99
PDGFC,chr4,False,8.99
COX4I1P1,chr14,False,8.99
ANXA2P1,chr4,False,8.99
AC097537.1,chr4,False,8.99
FHDC1,chr4,False,8.99
HAND2-AS1,chr4,False,8.99
ANP32C,chr4,False,8.99
HAND2,chr4,False,8.99
MTND6P17,chr4,False,8.99
RNU1-45P,chr4,False,8.99
LINC02305,chr14,False,8.99
MTND5P9,chr4,False,8.99
TMEM131L,chr4,False,8.99
RNU6-173P,chr4,False,8.99
AL162171.1,chr14,False,8.99
LINC02301,chr14,False,8.99
TTC8,chr14,False,8.99
SIX1,chr14,False,8.99
FBXO8,chr4,False,8.99
MTND5P35,chr14,False,8.99
RNU6-1285P,chr4,False,8.99
AL162872.1,chr14,False,8.99
AL161753.1,chr14,False,8.99
LINC01146,chr14,False,8.99
AC104083.1,chr4,False,8.99
AL137918.1,chr14,False,8.99
LINC01148,chr14,False,8.99
AC079298.3,chr4,False,8.99
AC079298.2,chr4,False,8.99
AL049775.1,chr14,False,8.99
LRAT,chr4,False,8.99
DYNLL1P1,chr14,False,8.99
ENSAP2,chr14,False,8.99
DMRTA1,chr9,False,8.99
FGB,chr4,False,8.99
AC078881.1,chr4,False,8.99
FGA,chr4,False,8.99
AC023078.1,chr11,False,8.99
PLRG1,chr4,False,8.99
LINC02275,chr4,False,8.99
AC098679.3,chr4,False,8.99
AL049775.2,chr14,False,8.99
AL049775.3,chr14,False,8.99
AC079298.1,chr4,False,8.99
RPPH1-3P,chr4,False,8.99
AC098679.2,chr4,False,8.99
RNU7-51P,chr14,False,8.99
AL133279.2,chr14,False,8.99
RNU6-1196P,chr4,False,8.99
TMA16,chr4,False,8.99
AC079238.1,chr4,False,8.99
LINC02272,chr4,False,8.99
ADAM29,chr4,False,8.99
LINC01147,chr14,False,8.99
MTND2P33,chr4,False,8.99
AL355095.1,chr14,False,8.99
GLRB,chr4,False,8.99
PPM1A,chr14,False,8.99
TIGD4,chr4,False,8.99
AL049874.4,chr14,False,8.99
MTND4P8,chr4,False,8.99
AL049874.3,chr14,False,8.99
AL049874.2,chr14,False,8.99
AL049874.1,chr14,False,8.99
RPL9P6,chr14,False,8.99
MTND4P33,chr14,False,8.99
LINC02268,chr4,False,8.99
RN7SL248P,chr10,False,8.99
TKTL2,chr4,False,8.99
AC020703.1,chr4,False,8.99
ARFIP1,chr4,False,8.99
LINC02269,chr4,False,8.99
RN7SKP136,chr4,False,8.99
LINC01098,chr4,False,8.99
DYNLL1P2,chr14,False,8.99
LINC01099,chr4,False,8.99
DUX4L9,chr4,False,8.99
ASB5,chr4,False,8.99
MTND3P3,chr4,False,8.99
AL137785.1,chr14,False,8.99
RNU6-1096P,chr4,False,8.99
AL133279.1,chr14,False,8.99
TLR2,chr4,False,8.99
BHLHB9P1,chr14,False,8.99
AL133279.3,chr14,False,8.99
GLRA3,chr4,False,8.99
NPY1R,chr4,False,8.99
NPY2R,chr4,False,8.99
LINC02309,chr14,False,8.99
FRG2,chr4,False,8.99
TRIM60P14,chr4,False,8.99
TRIM61,chr4,False,8.99
AL512310.4,chr14,False,8.99
SPOCK3,chr4,False,8.99
AL135746.1,chr14,False,8.99
WDR45P1,chr4,False,8.99
RN7SL253P,chr4,False,8.99
AC139426.1,chr15,False,8.99
AC009567.1,chr4,False,8.99
WDR17,chr4,False,8.99
AC027627.1,chr4,False,8.99
RN7SL419P,chr4,False,8.99
TRIM75P,chr4,False,8.99
AL512310.8,chr14,False,8.99
RPS3AP18,chr4,False,8.99
SMIM31,chr4,False,8.99
AC104407.1,chr4,False,8.99
NMNAT1P1,chr14,False,8.99
TRIML2,chr4,False,8.99
LINC02330,chr14,False,8.99
