Gene,chromosome,IsJCGA,AmplificationPercentage
AC037487.1,chr17,False,7.07
AC037487.3,chr17,False,7.07
AC037487.4,chr17,False,7.07
RIN2,chr20,False,7.07
ZNF512B,chr20,False,7.07
ZNF507,chr19,False,7.07
GPRC5C,chr17,False,7.07
AC006458.1,chr7,False,7.07
CIDEA,chr18,False,7.07
RPL6P27,chr18,False,7.07
AP005264.1,chr18,False,7.07
AP005264.2,chr18,False,7.07
IMPA2,chr18,False,7.07
GPR42,chr19,False,7.07
TMEM183B,chr3,False,7.07
PMM2P1,chr18,False,7.07
ABL2,chr1,True,7.07
PLEKHM1P1,chr17,False,7.07
GPR160P2,chr17,False,7.07
AC040958.1,chr17,False,7.07
AP005264.6,chr18,False,7.07
AC090948.1,chr3,False,7.07
GPR142,chr17,False,7.07
AC091493.1,chr3,False,7.07
AC008805.1,chr19,False,7.07
RN7SL404P,chr17,False,7.07
MIR941-5,chr20,False,7.07
DYNLL1P5,chr3,False,7.07
AC103810.1,chr17,False,7.07
AL353708.1,chr1,False,7.07
DYRK2,chr12,False,7.07
AL353708.3,chr1,False,7.07
AC093001.2,chr3,False,7.07
TBC1D5,chr3,False,7.07
AC093001.1,chr3,False,7.07
AC103809.1,chr17,False,7.07
AC092994.1,chr3,False,7.07
AL590632.1,chr1,False,7.07
LINC02384,chr12,False,7.07
LINC02442,chr12,False,7.07
MIR941-4,chr20,False,7.07
AL160286.2,chr1,False,7.07
UCKL1-AS1,chr20,False,7.07
MIR941-3,chr20,False,7.07
MIR941-2,chr20,False,7.07
MIR941-1,chr20,False,7.07
STX6,chr1,False,7.07
MIR8062,chr20,False,7.07
RNU6-356P,chr8,False,7.07
AC069544.2,chr10,False,7.07
RNU6-349P,chr18,False,7.07
LINC02818,chr1,False,7.07
BOD1P2,chr18,False,7.07
RPS8P6,chr3,False,7.07
RNU6-286P,chr21,False,7.07
ASNSP6,chr18,False,7.07
AC103810.2,chr17,False,7.07
STMN3,chr20,False,7.07
BPTFP1,chr17,False,7.07
DNAJC5,chr20,False,7.07
AC022494.1,chr3,False,7.07
RNA5SP448,chr17,False,7.07
LINC01998,chr3,False,7.07
LINC01999,chr17,False,7.07
TDRD5,chr1,False,7.07
AC092111.1,chr12,False,7.07
AL161938.1,chr20,False,7.07
AC103810.9,chr17,False,7.07
TDP2,chr6,False,7.07
TPT1P8,chr8,False,7.07
BTBD17,chr17,False,7.07
AC103810.8,chr17,False,7.07
AL162431.2,chr1,False,7.07
LINC02074,chr17,False,7.07
LINC02092,chr17,False,7.07
RPS3AP8,chr1,False,7.07
AL162431.3,chr1,False,7.07
MRPL21,chr11,False,7.07
AC103810.7,chr17,False,7.07
BRIP1,chr17,True,7.07
AC103810.6,chr17,False,7.07
AC103810.5,chr17,False,7.07
MR1,chr1,False,7.07
OOSP1P2,chr17,False,7.07
MPPE1,chr18,False,7.07
AC103810.3,chr17,False,7.07
MIR647,chr20,False,7.07
RPSAP16,chr1,False,7.07
LIPH,chr3,False,7.07
RPSAP66,chr17,False,7.07
ATXN1-AS1,chr6,False,7.07
EIF2S2P2,chr3,False,7.07
MIR4315-2,chr17,False,7.07
RNU6-1098P,chr3,False,7.07
MED15P1,chr14,False,7.07
ABHD16B,chr20,False,7.07
EIF4A1P11,chr1,False,7.07
MEIG1,chr10,False,7.07
AC087428.1,chr3,False,7.07
AC087427.1,chr3,False,7.07
MIR3714,chr3,False,7.07
AL390718.1,chr1,False,7.07
AC140076.1,chr3,False,7.07
SYPL1P1,chr3,False,7.07
MICOS10P2,chr17,False,7.07
UBL5P2,chr17,False,7.07
MIR3118-1,chr21,False,7.07
ZNF207,chr17,False,7.07
MIR1914,chr20,False,7.07
RTEL1-TNFRSF6B,chr20,False,7.07
RTEL1,chr20,False,7.07
RSPH10B,chr7,False,7.07
MIR1302-6,chr7,False,7.07
AL445228.2,chr1,False,7.07
MIR1248,chr3,False,7.07
ENSAP1,chr20,False,7.07
AL445228.1,chr1,False,7.07
MAP3K13,chr3,True,7.07
RNU6-1194P,chr3,False,7.07
MIR632,chr17,False,7.07
AL359853.2,chr1,False,7.07
MIR6080,chr17,False,7.07
AC092881.2,chr12,False,7.07
AC092881.1,chr12,False,7.07
AL354953.1,chr1,False,7.07
MIR5588,chr3,False,7.07
MIR548AQ,chr3,False,7.07
BMP2,chr20,False,7.07
RNU6-170P,chr18,False,7.07
UCKL1,chr20,False,7.07
SAMD10,chr20,False,7.07
FAM215B,chr17,False,7.07
LRRC37A2,chr17,False,7.07
FAM20B,chr1,False,7.07
RNU1-124P,chr8,False,7.07
AL356273.1,chr1,False,7.07
AL356273.2,chr1,False,7.07
AL356273.3,chr1,False,7.07
TRGV10,chr7,False,7.07
LRRC37A3,chr17,False,7.07
FAM163A,chr1,False,7.07
RNU1-134P,chr20,False,7.07
AL512326.3,chr1,False,7.07
EHHADH,chr3,False,7.07
AL512326.1,chr1,False,7.07
AC020912.1,chr19,False,7.07
AL359853.1,chr1,False,7.07
RNU6-1240P,chr1,False,7.07
LINC01887,chr18,False,7.07
AC103810.4,chr17,False,7.07
CD300A,chr17,False,7.07
AC099661.1,chr3,False,7.07
NAPG,chr18,False,7.07
AL133553.2,chr1,False,7.07
AL139132.1,chr1,False,7.07
NACA2,chr17,False,7.07
LINC01637,chr22,False,7.07
NEK2P1,chr14,False,7.07
ARFRP1,chr20,True,7.07
NF1P10,chr14,False,7.07
LINC01254,chr18,False,7.07
FGF7P5,chr9,False,7.07
RNA5SP264,chr8,False,7.07
AC073522.1,chr3,False,7.07
MYO18A,chr17,False,7.07
TPR,chr1,False,7.07
FGF7P4,chr9,False,7.07
RPS27AP2,chr20,False,7.07
ABCF3,chr3,False,7.07
C1orf21,chr1,False,7.07
LINC01713,chr20,False,7.07
DGKB,chr7,False,7.07
AC133473.1,chr3,False,7.07
AC064805.1,chr17,False,7.07
WFDC21P,chr17,False,7.07
WWTR1,chr3,False,7.07
AL138724.1,chr6,False,7.07
TRGVB,chr7,False,7.07
AC132812.1,chr17,False,7.07
LINC01266,chr3,False,7.07
C17orf64,chr17,False,7.07
AC117386.2,chr3,False,7.07
LINC00687,chr20,False,7.07
SNORA63B,chr3,False,7.07
C17orf77,chr17,False,7.07
RN7SL654P,chr1,False,7.07
C17orf75,chr17,False,7.07
LINC00667,chr18,False,7.07
APPBP2,chr17,False,7.07
AC108751.5,chr3,False,7.07
RNU7-10P,chr3,False,7.07
ARHGEF26-AS1,chr3,False,7.07
AC005524.1,chr19,False,7.07
ARHGAP27P1-BPTFP1-KPNA2P3,chr17,False,7.07
AC063955.1,chr3,False,7.07
AC002472.4,chr22,False,7.07
ARL17A,chr17,False,7.07
NMNAT2,chr1,False,7.07
AC007308.1,chr22,False,7.07
ARHGEF26,chr3,False,7.07
LINC00469,chr17,False,7.07
AL929601.1,chr14,False,7.07
AC022511.1,chr12,False,7.07
RN7SL448P,chr17,False,7.07
LINC01837,chr19,False,7.07
ODR4,chr1,False,7.07
OLAH,chr10,False,7.07
BX088651.3,chr9,False,7.07
RNU7-129P,chr18,False,7.07
AL137003.1,chr6,False,7.07
LINC01387,chr18,False,7.07
RNU6-967P,chr19,False,7.07
AC108751.4,chr3,False,7.07
AC066595.1,chr3,False,7.07
ZBTB14,chr18,False,7.07
AC117395.1,chr3,False,7.07
SNORA4,chr3,False,7.07
AC024060.1,chr3,False,7.07
AL133383.2,chr1,False,7.07
AL158011.1,chr1,False,7.07
NF1P7,chr14,False,7.07
AL929601.2,chr14,False,7.07
LINC01782,chr19,False,7.07
RNU7-115P,chr17,False,7.07
AL135937.1,chr20,False,6.83
ZNF569,chr19,False,6.83
AP005202.1,chr18,False,6.83
AL121762.2,chr20,False,6.83
AL136090.2,chr20,False,6.83
AC134026.2,chr3,False,6.83
AL358033.1,chr10,False,6.83
AC104451.2,chr3,False,6.83
AP002505.3,chr18,False,6.83
AC104451.1,chr3,False,6.83
AL136090.1,chr20,False,6.83
AC134026.1,chr3,False,6.83
AP002414.5,chr18,False,6.83
AL008729.2,chr6,False,6.83
AL355999.1,chr1,False,6.83
ANKRD13B,chr17,False,6.83
AL008729.1,chr6,False,6.83
AC104297.1,chr3,False,6.83
AC108729.3,chr3,False,6.83
AL450304.1,chr1,False,6.83
AC003687.1,chr17,False,6.83
AL449223.1,chr1,False,6.83
AP005131.3,chr18,False,6.83
APOBEC4,chr1,False,6.83
ANKRD62,chr18,False,6.83
ZNF527,chr19,False,6.83
AC108729.2,chr3,False,6.83
AL445567.2,chr20,False,6.83
VWA5B2,chr3,False,6.83
AP005059.1,chr18,False,6.83
AP005059.2,chr18,False,6.83
AP005060.1,chr18,False,6.83
AL445567.1,chr20,False,6.83
C20orf204,chr20,False,6.83
AGTR1,chr3,False,6.83
UBQLN4P1,chr3,False,6.83
ANKRD27,chr19,False,6.83
AC124076.1,chr8,False,6.83
CCDC58P3,chr18,False,6.83
AC084036.1,chr3,False,6.83
AXDND1,chr1,False,6.83
BCRP2,chr22,False,6.83
AC087301.1,chr17,False,6.83
ABHD15,chr17,False,6.83
AP005137.1,chr18,False,6.83
ABHD15-AS1,chr17,False,6.83
ADIPOQ,chr3,False,6.83
C3orf70,chr3,False,6.83
ADIPOQ-AS1,chr3,False,6.83
AL133553.1,chr1,False,6.83
AL133464.1,chr20,False,6.83
AC083906.4,chr3,False,6.83
AHSG,chr3,False,6.83
AL355803.1,chr20,False,6.83
AC104564.5,chr17,False,6.83
AC097641.2,chr17,False,6.83
AP001525.1,chr18,False,6.83
AC127024.5,chr17,False,6.83
AC090948.3,chr3,False,6.83
ARPC5,chr1,False,6.83
AL035456.1,chr20,False,6.83
AC127024.4,chr17,False,6.83
ALG3,chr3,False,6.83
AL353612.1,chr20,False,6.83
CAMK2N2,chr3,False,6.83
AC127024.6,chr17,False,6.83
AL353612.2,chr20,False,6.83
AP005264.5,chr18,False,6.83
AP005264.4,chr18,False,6.83
AP005264.3,chr18,False,6.83
AC112907.1,chr3,False,6.83
ACP7,chr19,False,6.83
TUBD1,chr17,False,6.83
AC090948.4,chr3,False,6.83
AL158042.1,chr20,False,6.83
AC097641.1,chr17,False,6.83
AL050403.1,chr20,False,6.83
AL160411.1,chr20,False,6.83
AL929288.1,chr1,False,6.83
CACNA1E,chr1,False,6.83
AL050303.2,chr21,False,6.83
AC104564.3,chr17,False,6.83
AP001496.1,chr18,False,6.83
AC092104.1,chr7,False,6.83
AL691515.1,chr1,False,6.83
AL050403.2,chr20,False,6.83
AC104831.1,chr3,False,6.83
VPS8,chr3,False,6.83
AC128714.2,chr3,False,6.83
AC104564.2,chr17,False,6.83
AL607028.1,chr10,False,6.83
AP005671.1,chr18,False,6.83
AL049649.1,chr20,False,6.83
TUBB6,chr18,False,6.83
AL034430.1,chr20,False,6.83
ACTE1P,chr11,False,6.83
AC107294.2,chr3,False,6.83
AL137800.1,chr1,False,6.83
AP002414.3,chr18,False,6.83
AP002414.4,chr18,False,6.83
ATG12P1,chr17,False,6.83
AC104564.4,chr17,False,6.83
AC107294.3,chr3,False,6.83
AP001021.3,chr18,False,6.83
AP001021.2,chr18,False,6.83
AL034427.1,chr20,False,6.83
AC107294.1,chr3,False,6.83
AL022396.1,chr6,False,6.83
AMZ2P1,chr17,False,6.83
AP001021.1,chr18,False,6.83
AC125421.1,chr17,False,6.83
AL121581.3,chr20,False,6.83
AP001010.1,chr18,False,6.83
AP002414.2,chr18,False,6.83
AP002414.1,chr18,False,6.83
AL590365.1,chr10,False,6.83
AC117386.1,chr3,False,6.83
AC112907.2,chr3,False,6.83
AC004253.2,chr17,False,6.83
AC112907.3,chr3,False,6.83
CASC20,chr20,False,6.83
AP001542.1,chr18,False,6.83
AC104763.2,chr17,False,6.83
AC104763.1,chr17,False,6.83
AP001542.2,chr18,False,6.83
C17orf80,chr17,False,6.83
AC116407.3,chr17,False,6.83
AP001542.3,chr18,False,6.83
AL109807.1,chr20,False,6.83
AL590422.1,chr1,False,6.83
AC116407.4,chr17,False,6.83
TWF1P1,chr17,False,6.83
AC107294.4,chr3,False,6.83
IFNL2,chr19,False,6.83
STRIT1,chr3,False,6.83
SNORA68B,chr19,False,6.83
SUMF1,chr3,False,6.83
TRGJ1,chr7,False,6.83
EPHB3,chr3,False,6.83
EPB41L3,chr18,False,6.83
SCP2D1,chr20,False,6.83
SCP2D1-AS1,chr20,False,6.83
ELDR,chr7,False,6.83
EIF4G1,chr3,False,6.83
AC069023.1,chr10,False,6.83
EIF4A2,chr3,False,6.83
MIR6813,chr20,False,6.83
SDAD1P2,chr20,False,6.83
AC024267.4,chr17,False,6.83
MIR6870,chr20,False,6.83
AC024267.5,chr17,False,6.83
EHHADH-AS1,chr3,False,6.83
EGFR-AS1,chr7,False,6.83
EGFR,chr7,True,6.83
RNU6-901P,chr3,False,6.83
AC005412.1,chr17,False,6.83
MKKS,chr20,False,6.83
EFCAB3,chr17,False,6.83
LEKR1,chr3,False,6.83
RN7SL800P,chr17,False,6.83
ETV1,chr7,False,6.83
LINC00652,chr20,False,6.83
RNA5SP471,chr19,False,6.83
FAM210A,chr18,False,6.83
RNU1-11P,chr6,False,6.83
SATB1-AS1,chr3,False,6.83
AC018628.1,chr17,False,6.83
FAM171A1,chr10,False,6.83
SCARNA20,chr17,False,6.83
AC008992.1,chr19,False,6.83
AC024060.2,chr3,False,6.83
FAM131A,chr3,False,6.83
LINC00526,chr18,False,6.83
FAM104A,chr17,False,6.83
MIR4737,chr17,False,6.83
RNFT1-DT,chr17,False,6.83
AC018545.1,chr3,False,6.83
RPL23AP6,chr20,False,6.83
RNFT1,chr17,False,6.83
RNF182,chr6,False,6.83
AC068631.1,chr3,False,6.83
AC068631.2,chr3,False,6.83
AC068631.3,chr3,False,6.83
AC008026.2,chr17,False,6.83
RNA5SP476,chr20,False,6.83
RNA5SP475,chr20,False,6.83
EEF1AKMT4-ECE2,chr3,False,6.83
SDHDP1,chr18,False,6.83
EEF1AKMT4,chr3,False,6.83
EEF1A1P34,chr20,False,6.83
LAMP5,chr20,False,6.83
LAMC1,chr1,False,6.83
DHX9,chr1,False,6.83
DHX40P1,chr17,False,6.83
DHX36,chr3,False,6.83
L3MBTL4-AS1,chr18,False,6.83
AC073359.1,chr3,False,6.83
L3MBTL4,chr18,False,6.83
AC008133.2,chr17,False,6.83
KRTAP9-6,chr17,False,6.83
KRT18P61,chr17,False,6.83
SSTR2,chr17,False,6.83
AC008133.1,chr17,False,6.83
MYO1D,chr17,False,6.83
MYT1,chr20,False,6.83
SSR3,chr3,False,6.83
TIPARP,chr3,True,6.83
DDX50P2,chr3,False,6.83
SSH2,chr17,False,6.83
NCCRP1,chr19,False,6.83
DCLRE1C,chr10,False,6.83
NCF2,chr1,True,6.83
RPL21P123,chr17,False,6.83
AC073324.1,chr7,False,6.83
SEC23B,chr20,False,6.83
ST6GAL1,chr3,False,6.83
AC024619.3,chr17,False,6.83
RNU6-920P,chr17,False,6.83
MME,chr3,False,6.83
AC069544.1,chr10,False,6.83
ECE2,chr3,False,6.83
DZIP1L,chr3,False,6.83
DZANK1,chr20,False,6.83
AC024619.1,chr17,False,6.83
RN7SL362P,chr18,False,6.83
MRPL35P1,chr6,False,6.83
AC024619.2,chr17,False,6.83
SDK1,chr7,False,6.83
AC006971.1,chr7,False,6.83
DTD1-AS1,chr20,False,6.83
HPS3,chr3,False,6.83
AC024619.4,chr17,False,6.83
THPO,chr3,False,6.83
RPL21P3,chr20,False,6.83
LAMP5-AS1,chr20,False,6.83
MSRB1P1,chr19,False,6.83
DNAJC19P4,chr3,False,6.83
DNAJB11,chr3,False,6.83
SDK2,chr17,False,6.83
AC018628.2,chr17,False,6.83
SUV39H2,chr10,False,6.83
NDUFB8P2,chr17,False,6.83
LINC02054,chr3,False,6.83
LINC02069,chr3,False,6.83
LINC01350,chr1,False,6.83
TCEA2,chr20,False,6.83
TBCCD1,chr3,False,6.83
TBC1D7,chr6,False,6.83
GIT1,chr17,False,6.83
TBC1D3P2,chr17,False,6.83
AC053481.1,chr17,False,6.83
AC053481.2,chr17,False,6.83
AC053481.4,chr17,False,6.83
TBC1D3P1-DHX40P1,chr17,False,6.83
TBC1D3P1,chr17,False,6.83
RPS23P7,chr17,False,6.83
GFOD1-AS1,chr6,False,6.83
GFOD1,chr6,False,6.83
AC004852.1,chr7,False,6.83
AC004852.2,chr7,False,6.83
LINC02530,chr6,False,6.83
GCNT1P1,chr20,False,6.83
LINC01213,chr3,False,6.83
LINC02701,chr11,False,6.83
AC007690.1,chr3,False,6.83
LINC02841,chr19,False,6.83
GYG1,chr3,False,6.83
GMEB2,chr20,False,6.83
MIR4526,chr18,False,6.83
RPS20P14,chr3,False,6.83
AC037487.2,chr17,False,6.83
RNU6-41P,chr1,False,6.83
RNU6-324P,chr18,False,6.83
GRAMD4P1,chr21,False,6.83
GPS2P2,chr3,False,6.83
GPR87,chr3,False,6.83
RPL39P33,chr17,False,6.83
AC040904.1,chr17,False,6.83
GPR149,chr3,False,6.83
RNU6-228P,chr20,False,6.83
RPL38P1,chr3,False,6.83
LINC01752,chr20,False,6.83
LINC01487,chr3,False,6.83
LINC01840,chr3,False,6.83
SMG7,chr1,False,6.83
LINC01432,chr20,False,6.83
TP53I13,chr17,False,6.83
GNA13,chr17,True,6.83
RPL35AP35,chr17,False,6.83
SMG7-AS1,chr1,False,6.83
LINC02043,chr3,False,6.83
RPL32P9,chr3,False,6.83
RPS19P1,chr20,False,6.83
LINC02871,chr20,False,6.83
LKAAEAR1,chr20,False,6.83
RNU6-1105P,chr3,False,6.83
RNU6-1034P,chr17,False,6.83
RNU6-711P,chr17,False,6.83
FETUB,chr3,False,6.83
RNU4-34P,chr17,False,6.83
MIR1224,chr3,False,6.83
HIGD1AP15,chr20,False,6.83
HINT2P1,chr3,False,6.83
RNU105B,chr20,False,6.83
TRA2B,chr3,False,6.83
AC068025.1,chr17,False,6.83
AC068025.2,chr17,False,6.83
MIR21,chr17,False,6.83
LINC00690,chr3,False,6.83
MIR3192,chr20,False,6.83
HMCN1,chr1,False,6.83
MIR3683,chr7,False,6.83
SYCN,chr19,False,6.83
MIR3976,chr18,False,6.83
MIR3976HG,chr18,False,6.83
FAT1P1,chr20,False,6.83
LINC00653,chr20,False,6.83
MIR4317,chr18,False,6.83
SNAP29,chr22,False,6.83
MIR4523,chr17,False,6.83
AC007773.1,chr19,False,6.83
RPS4XP7,chr6,False,6.83
MGME1,chr20,False,6.83
HEATR6,chr17,False,6.83
LRFN1,chr19,False,6.83
TAOK1,chr17,False,6.83
FTLP19,chr10,False,6.83
AC032019.2,chr17,False,6.83
AC032019.1,chr17,False,6.83
AC023480.1,chr3,False,6.83
AC008794.1,chr19,False,6.83
AC008805.2,chr19,False,6.83
RPS29P21,chr17,False,6.83
MAGEF1,chr3,False,6.83
AC008806.1,chr19,False,6.83
METTL2A,chr17,False,6.83
FLRT3,chr20,False,6.83
MCRIP2P2,chr1,False,6.83
FLOT2,chr17,False,6.83
AC064805.2,chr17,False,6.83
MDM1,chr12,False,6.83
MED13,chr17,False,6.83
MED28P2,chr3,False,6.83
LINC00886,chr3,False,6.83
LINC00851,chr20,False,6.83
METTL15P1,chr3,False,6.83
KRT18P3,chr20,False,6.83
RNU6-450P,chr17,False,6.83
PA2G4P4,chr3,False,6.83
PNPT1P1,chr3,False,6.83
PSMD11,chr17,False,6.83
AC005702.3,chr17,False,6.83
PSMD2,chr3,False,6.83
PDCL3P3,chr3,False,6.83
AC005702.2,chr17,False,6.83
CLCN2,chr3,False,6.83
AC005899.2,chr17,False,6.83
PDCD5,chr19,False,6.83
PMM2P2,chr18,False,6.83
P2RY12,chr3,False,6.83
PNMT,chr17,False,6.83
AC005899.5,chr17,False,6.83
AC005702.1,chr17,False,6.83
P2RY13,chr3,False,6.83
AC005899.6,chr17,False,6.83
RNU7-137P,chr20,False,6.83
RPL15P1,chr20,False,6.83
TMEM200C,chr18,False,6.83
AC079336.1,chr17,False,6.83
AC079336.2,chr17,False,6.83
CORO6,chr17,False,6.83
AC079336.4,chr17,False,6.83
IL5RA,chr3,False,6.83
OPRL1,chr20,False,6.83
AC079336.5,chr17,False,6.83
KNG1,chr3,False,6.83
POLR2H,chr3,False,6.83
POLR3F,chr20,False,6.83
COPRS,chr17,False,6.83
TIPARP-AS1,chr3,False,6.83
CP,chr3,False,6.83
PSMD10P2,chr3,False,6.83
AC005702.4,chr17,False,6.83
SHCBP1L,chr1,False,6.83
CHRD,chr3,False,6.83
AC011284.1,chr7,False,6.83
CR383656.3,chr14,False,6.83
PLCB1-IT1,chr20,False,6.83
RNU7-183P,chr1,False,6.83
PLCB4,chr20,False,6.83
CRBN,chr3,False,6.83
PLCH1,chr3,False,6.83
RPL15P3,chr6,False,6.83
PIPOX,chr17,False,6.83
PLCH1-AS1,chr3,False,6.83
PTRH2,chr17,False,6.83
CRKL,chr22,True,6.83
CRLF3,chr17,False,6.83
SLC7A9,chr19,False,6.83
OR7E53P,chr3,False,6.83
KCNU1,chr8,False,6.83
CRYGS,chr3,False,6.83
RAB37,chr17,False,6.83
OR7E26P,chr10,False,6.83
KCNMB4,chr12,False,6.83
TSC22D2,chr3,False,6.83
TRNT1,chr3,False,6.83
AC011443.1,chr19,False,6.83
OVOL2,chr20,False,6.83
AC005899.1,chr17,False,6.83
AC005702.5,chr17,False,6.83
TLK2,chr17,False,6.83
AC006150.1,chr7,False,6.83
SEZ6,chr17,False,6.83
CPSF4L,chr17,False,6.83
AC010082.1,chr7,False,6.83
NUFIP2,chr17,False,6.83
RGS9,chr17,False,6.83
AC010727.1,chr3,False,6.83
AC011525.2,chr19,False,6.83
NOG,chr17,False,6.83
AC011525.1,chr19,False,6.83
RNU7-52P,chr17,False,6.83
SOX18,chr20,False,6.83
NMRAL2P,chr3,False,6.83
PAK5,chr20,False,6.83
PPIAP30,chr10,False,6.83
COG1,chr17,False,6.83
RGS19,chr20,False,6.83
NPBWR2,chr20,False,6.83
CNOT2,chr12,False,6.83
SLC24A3,chr20,False,6.83
SNORD2,chr3,False,6.83
JAG1,chr20,False,6.83
CXADRP1,chr21,False,6.83
CNTN4-AS2,chr3,False,6.83
SNX5,chr20,False,6.83
SLC16A6P1,chr17,False,6.83
CDC42EP4,chr17,False,6.83
RGL1,chr1,False,6.83
PPM1D,chr17,False,6.83
SNORD66,chr3,False,6.83
PRPF6,chr20,False,6.83
CDK5R1,chr17,False,6.83
AC078816.1,chr3,False,6.83
AC079336.6,chr17,False,6.83
PABPC1P10,chr3,False,6.83
AC079336.7,chr17,False,6.83
AC005899.7,chr17,False,6.83
RBBP9,chr20,False,6.83
RPL12P12,chr20,False,6.83
IFNL4P1,chr19,False,6.83
IFNL1,chr19,False,6.83
POLR3KP2,chr17,False,6.83
NPL,chr1,False,6.83
DAZL,chr3,False,6.83
KRT18P28,chr1,False,6.83
POLRMTP1,chr17,False,6.83
AC005899.8,chr17,False,6.83
COLGALT2,chr1,False,6.83
SNORD17,chr20,False,6.83
INTS2,chr17,False,6.83
AC010139.1,chr3,False,6.83
SNORD63,chr17,False,6.83
CNTN4-AS1,chr3,False,6.83
ZNF585A,chr19,False,6.59
PTER,chr10,False,6.59
TMEM191A,chr22,False,6.59
AC127024.7,chr17,False,6.59
ATAD5,chr17,False,6.59
SIAH2-AS1,chr3,False,6.59
MC5R,chr18,False,6.59
FOXA2,chr20,False,6.59
SIAH2,chr3,False,6.59
HLTF-AS1,chr3,False,6.59
AL049646.2,chr20,False,6.59
IL22,chr12,False,6.59
MC2R,chr18,False,6.59
SH3GL1P1,chr17,False,6.59
SLX4IP,chr20,False,6.59
RNU4-13P,chr17,False,6.59
MIR144,chr17,False,6.59
RPL23P10,chr8,False,6.59
AL049646.1,chr20,False,6.59
ASIC2,chr17,False,6.59
TRAF4,chr17,False,6.59
AL008721.2,chr22,False,6.59
RRP7A,chr22,False,6.59
RNU2-18P,chr10,False,6.59
RNU2-56P,chr20,False,6.59
RPS6KB1,chr17,False,6.59
AC005307.1,chr19,False,6.59
SNAP25,chr20,False,6.59
MED12L,chr3,False,6.59
AC127024.8,chr17,False,6.59
PET117,chr20,False,6.59
PHACTR1,chr6,False,6.59
PSMG2,chr18,False,6.59
ANKEF1,chr20,False,6.59
LINC00656,chr20,False,6.59
AC004253.1,chr17,False,6.59
HLTF,chr3,False,6.59
PHF12,chr17,False,6.59
PI4KA,chr22,False,6.59
AL049737.1,chr20,False,6.59
AC005580.1,chr19,False,6.59
CEP192,chr18,False,6.59
AC011317.1,chr3,False,6.59
AC104564.1,chr17,False,6.59
TESMIN,chr11,False,6.59
LINC02051,chr3,False,6.59
AC130324.2,chr17,False,6.59
LINC02052,chr3,False,6.59
POM121L4P,chr22,False,6.59
AL627309.3,chr1,False,6.59
AL627309.1,chr1,False,6.59
AL606534.2,chr1,False,6.59
ZNF385D-AS1,chr3,False,6.59
AC105272.1,chr1,False,6.59
TCAP,chr17,False,6.59
ZNF875,chr19,False,6.59
CCDC74BP1,chr22,False,6.59
AC053481.3,chr17,False,6.59
AC079336.3,chr17,False,6.59
AMY1B,chr1,False,6.59
GGCTP2,chr20,False,6.59
AL031775.1,chr6,False,6.59
LINC01427,chr20,False,6.59
LINC02020,chr3,False,6.59
RPS10P2,chr20,False,6.59
LINC01688,chr1,False,6.59
AC010632.3,chr19,False,6.59
AMY1A,chr1,False,6.59
CD83,chr6,False,6.59
RPL9P30,chr17,False,6.59
CD93,chr20,False,6.59
ZNF385D-AS2,chr3,False,6.59
AL031659.1,chr20,False,6.59
AP005482.1,chr18,False,6.59
GPR171,chr3,False,6.59
AL023913.1,chr20,False,6.59
LINC01839,chr3,False,6.59
AC010761.4,chr17,False,6.59
LINC01882,chr18,False,6.59
AC010761.5,chr17,False,6.59
LINC02006,chr3,False,6.59
CEACAMP6,chr19,False,6.59
AL034430.2,chr20,False,6.59
RPL31P61,chr19,False,6.59
RNU5F-3P,chr18,False,6.59
LNCNEF,chr20,False,6.59
ABHD17AP4,chr22,False,6.59
LRP5L,chr22,False,6.59
AP005131.1,chr18,False,6.59
RNU6-623P,chr17,False,6.59
LRRC37B,chr17,False,6.59
SMPD4P1,chr22,False,6.59
CEP76,chr18,False,6.59
GAL,chr11,False,6.59
LRRN1,chr3,False,6.59
CEP89,chr19,False,6.59
ARGFXP2,chr17,False,6.59
WDR45BP1,chr17,False,6.59
AC116407.2,chr17,False,6.59
FRG1BP,chr20,False,6.59
AC116407.1,chr17,False,6.59
AP005131.2,chr18,False,6.59
SNRPCP3,chr3,False,6.59
KAT14,chr20,False,6.59
AC023389.1,chr17,False,6.59
LINC01214,chr3,False,6.59
PLSCR5-AS1,chr3,False,6.59
RPL31P58,chr17,False,6.59
AC117392.1,chr3,False,6.59
AL021978.1,chr6,False,6.59
SMIM26,chr20,False,6.59
KCNAB1-AS1,chr3,False,6.59
WDR88,chr19,False,6.59
AC023389.2,chr17,False,6.59
RNU6-115P,chr20,False,6.59
RNU6-1159P,chr20,False,6.59
PLSCR5,chr3,False,6.59
AP005131.5,chr18,False,6.59
AP005131.4,chr18,False,6.59
AL035454.1,chr20,False,6.59
LINC02877,chr3,False,6.59
PARAL1,chr20,False,6.59
AC078788.2,chr3,False,6.59
HMGB1P30,chr3,False,6.59
AL353576.1,chr10,False,6.59
AC093074.1,chr19,False,6.59
SLC9A3P2,chr22,False,6.59
LDLRAD4,chr18,False,6.59
AC132807.1,chr3,False,6.59
DUXAP7,chr20,False,6.59
MREGP1,chr12,False,6.59
AC104984.5,chr17,False,6.59
KLF3P2,chr3,False,6.59
AP002439.1,chr18,False,6.59
MRPS11P1,chr20,False,6.59
RN7SL316P,chr17,False,6.59
DTNBP1,chr6,False,6.59
AC245052.7,chr19,False,6.59
DTD1,chr20,False,6.59
AP002449.1,chr18,False,6.59
