Gene,chromosome,IsJCGA,DeletionPercentage
PSMD7,chr16,False,2.5
PLA2G6,chr22,False,2.5
ZNF7,chr8,False,2.5
OR2AI1P,chr5,False,2.5
STK4,chr20,False,2.5
OCSTAMP,chr20,False,2.5
GPR78,chr4,False,2.5
OMP,chr11,False,2.5
ANXA8L1,chr10,False,2.5
OLA1P2,chr17,False,2.5
AP000347.1,chr22,False,2.5
RAB31,chr18,False,2.5
AP000358.1,chr22,False,2.5
ST8SIA5,chr18,False,2.5
OGFOD3,chr17,False,2.5
RAB40B,chr17,False,2.5
AP000529.1,chr22,False,2.5
ANKLE2,chr12,False,2.5
OBP2A,chr9,False,2.5
TCFL5,chr20,False,2.5
AP000757.2,chr11,False,2.5
AP000827.1,chr11,False,2.5
AP000829.1,chr18,False,2.5
HBZ,chr16,False,2.5
ZNF517,chr8,False,2.5
ZNF512B,chr20,False,2.5
NUTM2D,chr10,False,2.5
HCFC1R1,chr16,False,2.5
OPRL1,chr20,False,2.5
OPTC,chr1,False,2.5
RAB24,chr5,False,2.5
ANO7,chr2,False,2.5
HAUS8P1,chr12,False,2.5
STIMATE-MUSTN1,chr3,False,2.5
STIMATE,chr3,False,2.5
PUF60,chr8,False,2.5
ANKRD12,chr18,False,2.5
PWRN2,chr15,False,2.5
PLCE1,chr10,False,2.5
ANKRD30A,chr10,False,2.5
PXK,chr3,False,2.5
PXMP2,chr12,False,2.5
STEAP3-AS1,chr2,False,2.5
STC2,chr5,False,2.5
PYDC1,chr16,False,2.5
QRICH1,chr3,False,2.5
STAU1,chr20,False,2.5
STAT5A,chr17,False,2.5
PFKL,chr21,False,2.5
RAB11FIP3,chr16,False,2.5
OR11H7,chr14,False,2.5
RAB11FIP4,chr17,False,2.5
ANO2,chr12,False,2.5
TBC1D3P3,chr17,False,2.5
TBC1D29P,chr17,False,2.5
RAD51D,chr17,True,2.5
PROP1,chr5,False,2.5
PRH2,chr12,False,2.5
AL606970.3,chr6,False,2.5
AL606970.4,chr6,False,2.5
SYNPR-AS1,chr3,False,2.5
AL606970.5,chr6,False,2.5
AL607033.1,chr10,False,2.5
AL611929.1,chr6,False,2.5
GTF2IP8,chr18,False,2.5
PRKCZ-AS1,chr1,False,2.5
PRMT1P1,chr5,False,2.5
PROSER1,chr13,False,2.5
ZNHIT1P1,chr8,False,2.5
SYN3-AS1,chr22,False,2.5
GRTP1-AS1,chr13,False,2.5
SYCE1L,chr16,False,2.5
PCBP3,chr21,False,2.5
SUZ12P1,chr17,False,2.5
TAS2R10,chr12,False,2.5
TAS2R13,chr12,False,2.5
ZNRF1,chr16,False,2.5
TAS2R14,chr12,False,2.5
PARP10,chr8,False,2.5
AL606970.2,chr6,False,2.5
PRH1,chr12,False,2.5
SYNRG,chr17,False,2.5
SYS1,chr20,False,2.5
PPM1F,chr22,False,2.5
PPM1F-AS1,chr22,False,2.5
PPP1R16A,chr8,False,2.5
AL591719.1,chr1,False,2.5
AL591767.1,chr14,False,2.5
PPP1R3B,chr8,False,2.5
TAF11L14,chr5,False,2.5
PPP2R2D,chr10,False,2.5
PPP4R1-AS1,chr18,False,2.5
ZSWIM5P2,chr17,False,2.5
PPP6R2,chr22,False,2.5
ZSWIM3,chr20,False,2.5
AL592071.1,chr10,False,2.5
TAF11L13,chr5,False,2.5
PRB3,chr12,False,2.5
PRB4,chr12,False,2.5
PRDM15,chr21,False,2.5
AL596442.2,chr6,False,2.5
PRDX2P3,chr5,False,2.5
AL596442.4,chr6,False,2.5
AL603910.1,chr6,False,2.5
TAS2R15P,chr12,False,2.5
GRK6,chr5,False,2.5
PGAM5,chr12,False,2.5
PSAPL1,chr4,False,2.5
AL732372.2,chr1,False,2.5
PRR4,chr12,False,2.5
H2BL1P,chr5,False,2.5
PRR5-ARHGAP8,chr22,False,2.5
OVCH1-AS1,chr12,False,2.5
OTUB2,chr14,False,2.5
OSBPL2,chr20,False,2.5
PRSS44P,chr3,False,2.5
TAS2R8,chr12,False,2.5
AL807776.1,chr9,False,2.5
AL928654.1,chr14,False,2.5
PRR29,chr17,False,2.5
TAS2R9,chr12,False,2.5
TAT,chr16,False,2.5
TAT-AS1,chr16,False,2.5
OR7E43P,chr4,False,2.5
H3P21,chr5,False,2.5
STK4-AS1,chr20,False,2.5
PSG5,chr19,False,2.5
PFN3,chr5,False,2.5
PSKH1,chr16,False,2.5
H3P35,chr12,False,2.5
AL732372.1,chr1,False,2.5
TAS2R42,chr12,False,2.5
PRR29-AS1,chr17,False,2.5
GXYLT1P6,chr9,False,2.5
AL669831.1,chr1,False,2.5
AL669831.2,chr1,False,2.5
GRINA,chr8,False,2.5
SUMO2P4,chr5,False,2.5
SULF2,chr20,False,2.5
PAEP,chr9,False,2.5
AL669841.1,chr10,False,2.5
AL670729.2,chr1,False,2.5
STYK1,chr12,False,2.5
AL671710.1,chr22,False,2.5
ZNF99,chr19,False,2.5
TAS2R31,chr12,False,2.5
PACS2,chr14,False,2.5
ZNF879,chr5,False,2.5
P4HTM,chr3,False,2.5
AL691447.1,chr9,False,2.5
AL691447.2,chr9,False,2.5
AL713852.2,chr1,False,2.5
AL713866.2,chr1,False,2.5
AL713899.1,chr1,False,2.5
AL731563.3,chr10,False,2.5
NUTF2,chr16,False,2.5
RAF1P1,chr4,False,2.5
NAP1L4,chr11,False,2.5
RHOQ,chr2,False,2.5
RFPL4AL1,chr19,False,2.5
RNASEH1P1,chr17,False,2.5
GNAS-AS1,chr20,False,2.5
AP005230.1,chr18,False,2.5
NDUFB10,chr16,False,2.5
AP005262.1,chr18,False,2.5
RGL4,chr22,False,2.5
RGS14,chr5,False,2.5
RGS19,chr20,False,2.5
HMGB1P3,chr2,False,2.5
AP005271.1,chr18,False,2.5
THOC1,chr18,False,2.5
AP005328.1,chr18,False,2.5
HMGB1P38,chr3,False,2.5
AP005329.2,chr18,False,2.5
NDUFAF3,chr3,False,2.5
AP005431.1,chr18,False,2.5
AP005432.1,chr18,False,2.5
AP005435.1,chr11,False,2.5
GML,chr8,False,2.5
GMCL2,chr5,False,2.5
RHOU,chr1,False,2.5
SRP68P3,chr17,False,2.5
NDUFB4P3,chr17,False,2.5
AP005209.2,chr18,False,2.5
NDUFB9P1,chr5,False,2.5
NHLRC1,chr6,False,2.5
NGEF,chr2,False,2.5
AP005057.1,chr18,False,2.5
AP005062.1,chr18,False,2.5
AP005119.1,chr18,False,2.5
AP005119.2,chr18,False,2.5
NFIA-AS1,chr1,False,2.5
AP005121.1,chr18,False,2.5
THAP7,chr22,False,2.5
GNL3LP1,chr5,False,2.5
RECQL4,chr8,True,2.5
NFATC3,chr16,False,2.5
NFAT5,chr16,False,2.5
THAP7-AS1,chr22,False,2.5
RELCH,chr18,False,2.5
RERGL,chr12,False,2.5
NEURL1B,chr5,False,2.5
AP005136.4,chr18,False,2.5
NDUFV2-AS1,chr18,False,2.5
AP005202.2,chr18,False,2.5
AP005209.1,chr18,False,2.5
AP005899.1,chr18,False,2.5
GLULP5,chr12,False,2.5
NIFKP2,chr5,False,2.5
RN7SKP70,chr5,False,2.5
RN7SKP251,chr5,False,2.5
NAV2-AS1,chr11,False,2.5
TM2D3,chr15,False,2.5
ZNF346-IT1,chr5,False,2.5
ZNF346,chr5,False,2.5
TMC6,chr17,False,2.5
AQP12B,chr2,False,2.5
ZNF34,chr8,False,2.5
TMED6,chr16,False,2.5
RN7SKP67,chr4,False,2.5
GLIS1,chr1,False,2.5
THOC3,chr5,False,2.5
ZNF331,chr19,False,2.5
RN7SKP72,chr18,False,2.5
ZNF324B,chr19,False,2.5
NAT8L,chr4,False,2.5
ARFRP1,chr20,True,2.5
ZNF324,chr19,False,2.5
NARF-IT1,chr17,False,2.5
NARF-AS1,chr17,False,2.5
NAPG,chr18,False,2.5
HNRNPAB,chr5,False,2.5
ZNF354A,chr5,False,2.5
ZNF354B,chr5,False,2.5
ZNF354C,chr5,False,2.5
RN7SKP233,chr16,False,2.5
HMGB3P32,chr16,False,2.5
GLT6D1,chr9,False,2.5
AP006219.1,chr18,False,2.5
AP006219.2,chr18,False,2.5
AP006219.3,chr18,False,2.5
THOC6,chr16,False,2.5
AP006222.2,chr1,False,2.5
RIPK4,chr21,False,2.5
AP006285.1,chr11,False,2.5
NDFIP1P1,chr12,False,2.5
NCR3LG1,chr11,False,2.5
RIPOR1,chr16,False,2.5
RN7SKP118,chr16,False,2.5
RN7SKP146,chr18,False,2.5
RN7SKP148,chr5,False,2.5
THRIL,chr12,False,2.5
HMX1,chr4,False,2.5
HNRNPA1P19,chr17,False,2.5
HNRNPA1P33,chr10,False,2.5
SPRYD3,chr12,False,2.5
RN7SKP190,chr16,False,2.5
NHP2,chr5,False,2.5
NINJ2,chr12,False,2.5
AP000902.1,chr18,False,2.5
AP001178.4,chr18,False,2.5
HECTD4,chr12,False,2.5
HEIH,chr5,False,2.5
AP001086.1,chr18,False,2.5
AP001095.1,chr18,False,2.5
AP001099.1,chr18,False,2.5
NSD1,chr5,False,2.5
NRN1L,chr16,False,2.5
TERF2IP,chr16,False,2.5
TEX19,chr17,False,2.5
SSTR4,chr20,False,2.5
AP001180.1,chr18,False,2.5
NPM1,chr5,True,2.5
AP001180.2,chr18,False,2.5
AP001180.3,chr18,False,2.5
TFB2M,chr1,False,2.5
NR4A1AS,chr12,False,2.5
AP001187.1,chr11,False,2.5
NQO1,chr16,False,2.5
HEXD,chr17,False,2.5
RASGRP1,chr15,False,2.5
HEXD-IT1,chr17,False,2.5
ZNF446,chr19,False,2.5
RARRES2P1,chr3,False,2.5
AP001062.2,chr21,False,2.5
RAPGEF4,chr2,False,2.5
HDLBP,chr2,False,2.5
AP000915.1,chr18,False,2.5
AP000915.2,chr18,False,2.5
RAG1,chr11,False,2.5
ST3GAL2,chr16,False,2.5
AP000919.2,chr18,False,2.5
NUDT8,chr11,False,2.5
AP000943.2,chr11,False,2.5
AP001005.2,chr18,False,2.5
AP001005.3,chr18,False,2.5
NUDT14,chr14,False,2.5
AP001011.1,chr18,False,2.5
NUDT13,chr10,False,2.5
RANBP10,chr16,False,2.5
NUDCP2,chr2,False,2.5
TENM3,chr4,False,2.5
AP001021.3,chr18,False,2.5
AP001025.1,chr18,False,2.5
HDAC4,chr2,False,2.5
NTF3,chr12,False,2.5
NTAN1,chr16,False,2.5
HDAC7,chr12,False,2.5
NPM1P7,chr12,False,2.5
NPIPB8,chr16,False,2.5
GOLGA2P4,chr22,False,2.5
THAP4,chr2,False,2.5
RBM45,chr2,False,2.5
RBP3,chr10,False,2.5
NMS,chr2,False,2.5
RBP5,chr12,False,2.5
RBPJ,chr4,False,2.5
GOLGA8IP,chr15,False,2.5
AP002472.1,chr18,False,2.5
AP002478.1,chr18,False,2.5
AP002478.2,chr18,False,2.5
THAP11,chr16,False,2.5
HJURP,chr2,False,2.5
SSR4P1,chr21,False,2.5
AP002812.1,chr11,False,2.5
AP002812.4,chr11,False,2.5
AP002812.5,chr11,False,2.5
NKX2-5,chr5,False,2.5
SRSF6,chr20,False,2.5
RCCD1,chr15,False,2.5
AP004607.2,chr11,False,2.5
AP004607.4,chr11,False,2.5
AP004607.5,chr11,False,2.5
GOLGA3,chr12,False,2.5
GOLGA8J,chr15,False,2.5
NOC4L,chr12,False,2.5
AP002409.1,chr18,False,2.5
AP002383.5,chr11,False,2.5
AP001381.1,chr18,False,2.5
ZNF415P1,chr18,False,2.5
GPD1L,chr3,False,2.5
AP001469.1,chr21,False,2.5
AP001476.1,chr21,False,2.5
GPAA1,chr8,False,2.5
GP1BB,chr22,False,2.5
HGH1,chr8,False,2.5
AP001496.3,chr18,False,2.5
RBFA,chr18,False,2.5
NOS2P3,chr17,False,2.5
HIGD1AP3,chr5,False,2.5
NOS2,chr17,False,2.5
AP001610.1,chr21,False,2.5
AP001615.1,chr21,False,2.5
AP001619.1,chr21,False,2.5
AP001619.2,chr21,False,2.5
AP001619.3,chr21,False,2.5
AP002358.1,chr11,False,2.5
AP002358.2,chr11,False,2.5
AP002383.1,chr11,False,2.5
RFWD3,chr16,False,2.5
MIR6131,chr5,False,2.5
BX248123.1,chr10,False,2.5
LPXN,chr11,False,2.5
LRRC14,chr8,False,2.5
KRT16P5,chr17,False,2.5
RPS27P23,chr12,False,2.5
SLC34A1,chr5,False,2.5
RPS27P29,chr19,False,2.5
LRP12,chr8,False,2.5
UNC93B8,chr4,False,2.5
RPS2P16,chr2,False,2.5
FAAP20,chr1,False,2.5
LRBA,chr4,False,2.5
KRT17P6,chr17,False,2.5
UIMC1,chr5,False,2.5
RPS2P46,chr17,False,2.5
FA2H,chr16,False,2.5
KRT17P7,chr17,False,2.5
RPS2P7,chr20,False,2.5
RPS3AP1,chr21,False,2.5
ULK4,chr3,False,2.5
ULK2,chr17,False,2.5
F2RL3,chr19,False,2.5
CYTOR,chr2,False,2.5
DAB2,chr5,False,2.5
CYP26C1,chr10,False,2.5
CYP26A1,chr10,False,2.5
CYP1B1-AS1,chr2,False,2.5
CYP11B2,chr8,False,2.5
LRTM2,chr12,False,2.5
KLRK1,chr12,False,2.5
URB1,chr21,False,2.5
KLRK1-AS1,chr12,False,2.5
CYB561D2,chr3,False,2.5
FAM120B,chr6,False,2.5
SLC35G1,chr10,False,2.5
KNDC1,chr10,False,2.5
CYBC1,chr17,False,2.5
CYC1,chr8,False,2.5
URAD,chr13,False,2.5
RPS27AP15,chr9,False,2.5
LRRC36,chr16,False,2.5
LRRC3-DT,chr21,False,2.5
LRRC3,chr21,False,2.5
RPS27AP2,chr20,False,2.5
UQCC1,chr20,False,2.5
UPF3AP2,chr17,False,2.5
KRT16P3,chr17,False,2.5
LRRC15,chr3,False,2.5
CYP11B1,chr8,False,2.5
SLC2A5,chr1,False,2.5
DALRD3,chr3,False,2.5
L2HGDH,chr14,False,2.5
LINC02749,chr11,False,2.5
KRTAP5-AS1,chr11,False,2.5
DDX28,chr16,False,2.5
RPSAP71,chr5,False,2.5
DDX41,chr5,False,2.5
UBFD1P1,chr3,False,2.5
UBE2V2P2,chr17,False,2.5
KRTAP9-3,chr17,False,2.5
SLC25A51P4,chr11,False,2.5
DDX51,chr12,False,2.5
LINC02750,chr11,False,2.5
LINC02744,chr11,False,2.5
DAO,chr12,False,2.5
DECR2,chr16,False,2.5
LINC02714,chr11,False,2.5
SLC25A47P1,chr11,False,2.5
LINC02693,chr17,False,2.5
DEFA3,chr8,False,2.5
UBE2R2,chr9,False,2.5
RRBP1,chr20,False,2.5
RRP7BP,chr22,False,2.5
LINC02603,chr9,False,2.5
LINC02600,chr4,False,2.5
RPSAP65,chr1,False,2.5
KRTAP2-2,chr17,False,2.5
RPSAP58,chr19,False,2.5
SLC26A11,chr17,False,2.5
KRT18P28,chr1,False,2.5
RPS4XP16,chr13,False,2.5
F12,chr5,False,2.5
LMO7-AS1,chr13,False,2.5
DBH,chr9,False,2.5
DBH-AS1,chr9,False,2.5
F10-AS1,chr13,False,2.5
F10,chr13,False,2.5
KRT18P8,chr18,False,2.5
LMAN2,chr5,False,2.5
LMAN1,chr18,False,2.5
LLGL2,chr17,False,2.5
EXOSC4,chr8,False,2.5
DCDC2C,chr2,False,2.5
UCKL1-AS1,chr20,False,2.5
DCUN1D2,chr13,False,2.5
SLC2A3,chr12,False,2.5
LINC02870,chr10,False,2.5
POLI,chr18,False,2.5
LINC02856,chr18,False,2.5
SLC27A5,chr19,False,2.5
CXADRP3,chr18,False,2.5
PIGFP1,chr5,False,2.5
KLRC4-KLRK1,chr12,False,2.5
FAM193B,chr5,False,2.5
KIR3DL1,chr19,False,2.5
MAGOHB,chr12,False,2.5
CR383656.8,chr14,False,2.5
FAM21EP,chr10,False,2.5
CR559946.1,chr22,False,2.5
CR559946.2,chr22,False,2.5
USP32P3,chr17,False,2.5
CRBN,chr3,False,2.5
KLF15,chr3,False,2.5
RPL7P22,chr5,False,2.5
RPL7P6,chr12,False,2.5
CUZD1,chr10,False,2.5
RPL8,chr8,False,2.5
CREBRF,chr5,False,2.5
USP2,chr11,False,2.5
MAF1,chr8,False,2.5
RPS11P5,chr12,False,2.5
USP17L9P,chr4,False,2.5
USP17L6P,chr4,False,2.5
LZTR1,chr22,True,2.5
USP17L5,chr4,False,2.5
USP17L30,chr4,False,2.5
CR383656.11,chr14,False,2.5
MAML1,chr5,False,2.5
KIF3AP1,chr3,False,2.5
SLC7A1,chr13,False,2.5
UTP6,chr17,False,2.5
MAPKAP1,chr9,False,2.5
UTP4,chr16,False,2.5
MAPK9,chr5,False,2.5
MAPK8IP2,chr22,False,2.5
RPL5P35,chr22,False,2.5
COX6CP6,chr3,False,2.5
MAPK6P2,chr21,False,2.5
KIF26B,chr1,False,2.5
UTF1,chr10,False,2.5
MAP6D1,chr3,False,2.5
CPAMD8,chr19,False,2.5
MAP4K3,chr2,False,2.5
CPEB4,chr5,False,2.5
SLC7A6OS,chr16,False,2.5
CPHXL,chr16,False,2.5
SLC7A6,chr16,False,2.5
CPLX2,chr5,False,2.5
CPN2,chr3,False,2.5
CPNE9,chr3,False,2.5
RPL7AP33,chr5,False,2.5
USP17L29,chr4,False,2.5
CRYBB2,chr22,False,2.5
CRYBB3,chr22,False,2.5
USP17L13,chr4,False,2.5
CTCF,chr16,True,2.5
FAM163B,chr9,False,2.5
USP17L12,chr4,False,2.5
RPS12P27,chr16,False,2.5
USP17L11,chr4,False,2.5
CTR9,chr11,False,2.5
CTRB1,chr16,False,2.5
CTRB2,chr16,False,2.5
RPS15AP18,chr5,False,2.5
FAM153CP,chr5,False,2.5
TRAPPC9,chr8,False,2.5
CTSD,chr11,False,2.5
USP17L10,chr4,False,2.5
USP14,chr18,False,2.5
FAM153A,chr5,False,2.5
RPS2,chr16,False,2.5
USP12,chr13,False,2.5
LSM3P5,chr16,False,2.5
KLRA1P,chr12,False,2.5
PIGHP1,chr15,False,2.5
RPS20P15,chr3,False,2.5
KLHL30-AS1,chr2,False,2.5
USP17L14P,chr4,False,2.5
USP17L28,chr4,False,2.5
USP17L15,chr4,False,2.5
USP17L27,chr4,False,2.5
USP17L26,chr4,False,2.5
USP17L25,chr4,False,2.5
CSMD1,chr8,False,2.5
USP17L24,chr4,False,2.5
USP17L23,chr4,False,2.5
CSNK1D,chr17,False,2.5
SLC47A2,chr17,False,2.5
TRAJ59,chr14,False,2.5
USP17L22,chr4,False,2.5
CST9,chr20,False,2.5
CSTF1,chr20,False,2.5
USP17L21,chr4,False,2.5
SLC47A1,chr17,False,2.5
USP17L20,chr4,False,2.5
TRAJ60,chr14,False,2.5
USP17L19,chr4,False,2.5
USP17L18,chr4,False,2.5
USP17L17,chr4,False,2.5
TRAJ61,chr14,False,2.5
USP17L16P,chr4,False,2.5
LINC02598,chr12,False,2.5
LINC02555,chr12,False,2.5
MAPKAPK3,chr3,False,2.5
LINC01431,chr20,False,2.5
DUSP5P1,chr1,False,2.5
LINC01558,chr6,False,2.5
LINC01513,chr5,False,2.5
SLC10A4,chr4,False,2.5
LINC01507,chr9,False,2.5
LINC01502,chr9,False,2.5
LINC01485,chr5,False,2.5
LINC01484,chr5,False,2.5
SKI,chr1,False,2.5
LINC01477,chr18,False,2.5
LINC01411,chr5,False,2.5
SHISA8,chr22,False,2.5
LINC00165,chr21,False,2.5
LINC00200,chr10,False,2.5
SIGLEC1,chr20,False,2.5
DUXB,chr16,False,2.5
LINC00208,chr8,False,2.5
LINC00211,chr2,False,2.5
TSSK5P,chr8,False,2.5
SECTM1,chr17,False,2.5
ELFN2,chr22,False,2.5
TRIM64B,chr11,False,2.5
LINC01671,chr21,False,2.5
DUSP14,chr17,False,2.5
DUSP1,chr5,False,2.5
LINC01734,chr20,False,2.5
LINC01863,chr5,False,2.5
LGI1,chr10,False,2.5
SCRIB,chr8,False,2.5
TRIM51BP,chr11,False,2.5
SCRT2,chr20,False,2.5
ENPP7P13,chr16,False,2.5
LGR4,chr11,False,2.5
ENPP7P10,chr4,False,2.5
TRIM52,chr5,False,2.5
DRD1,chr5,False,2.5
LGR4-AS1,chr11,False,2.5
SDAD1,chr4,False,2.5
SDC2,chr8,False,2.5
DSG4,chr18,False,2.5
LINC01775,chr19,False,2.5
LINC01755,chr1,False,2.5
SLC12A8,chr3,False,2.5
LINC01744,chr1,False,2.5
TTYH1,chr19,False,2.5
DUS2,chr16,False,2.5
TRIM52-AS1,chr5,False,2.5
TRIM64EP,chr11,False,2.5
TSPO,chr22,False,2.5
UBE2M,chr19,False,2.5
EIF4A3P1,chr18,False,2.5
EIF4E3,chr3,False,2.5
LINC00887,chr3,False,2.5
LINC00877,chr3,False,2.5
EFCAB7,chr1,False,2.5
LINC00847,chr5,False,2.5
PLGLB1,chr2,False,2.5
LINC00842,chr10,False,2.5
SF3B3,chr16,False,2.5
LINC00686,chr20,False,2.5
LINC00667,chr18,False,2.5
EGFLAM-AS3,chr5,False,2.5
ECD,chr10,False,2.5
LINC00334,chr21,False,2.5
LINC00350,chr13,False,2.5
LINC00469,chr17,False,2.5
LINC00470,chr18,False,2.5
LINC00526,chr18,False,2.5
SERHL2,chr22,False,2.5
LINC00514,chr16,False,2.5
LINC00476,chr9,False,2.5
LINC00482,chr17,False,2.5
EIF2S3B,chr12,False,2.5
PDLIM7,chr5,False,2.5
SEPTIN5,chr22,False,2.5
TRIP13,chr5,False,2.5
SFXN1,chr5,False,2.5
ECEL1,chr2,False,2.5
SELENOS,chr15,False,2.5
LINC01293,chr2,False,2.5
LINC01273,chr20,False,2.5
TSPEAR-AS2,chr21,False,2.5
EDC4,chr16,False,2.5
LINC01264,chr10,False,2.5
SHARPIN,chr8,False,2.5
LINC01254,chr18,False,2.5
EDRF1-AS1,chr10,False,2.5
SH3PXD2B,chr5,False,2.5
TRIM72,chr16,False,2.5
LINC01165,chr10,False,2.5
LINC01081,chr16,False,2.5
SGSH,chr17,False,2.5
SEMA6B,chr19,False,2.5
SGO1P1,chr1,False,2.5
TSNAXIP1,chr16,False,2.5
PDLIM1P2,chr17,False,2.5
EEF1A1P4,chr12,False,2.5
TSHZ1,chr18,False,2.5
LINC01871,chr2,False,2.5
LGALS9B,chr17,False,2.5
LGALS3BP,chr17,False,2.5
SLC25A34-AS1,chr1,False,2.5
RUVBL1-AS1,chr3,False,2.5
ERP29P1,chr20,False,2.5
U62317.2,chr22,False,2.5
DGKQ,chr4,False,2.5
LINC02229,chr5,False,2.5
LINC02222,chr5,False,2.5
ERICD,chr8,False,2.5
SACS-AS1,chr13,False,2.5
PLPP4,chr10,False,2.5
SAMD10,chr20,False,2.5
DHX35,chr20,False,2.5
SCGB3A1,chr5,False,2.5
LINC02198,chr5,False,2.5
LINC02181,chr16,False,2.5
DIP2A,chr21,False,2.5
DIP2A-IT1,chr21,False,2.5
ERG,chr21,True,2.5
ERC1,chr12,False,2.5
SLC25A20P1,chr6,False,2.5
LAPTM5,chr1,False,2.5
LINC02131,chr16,False,2.5
LINC02129,chr16,False,2.5
RUFY1-AS1,chr5,False,2.5
RUFY1,chr5,False,2.5
LINC02242,chr5,False,2.5
DERPC,chr16,False,2.5
L3MBTL1,chr20,False,2.5
LINC02525,chr6,False,2.5
LINC02517,chr4,False,2.5
LINC02510,chr4,False,2.5
UBALD2,chr17,False,2.5
ESRRAP1,chr13,False,2.5
ESRP2,chr16,False,2.5
DEFB112,chr6,False,2.5
LINC02449,chr12,False,2.5
PICSAR,chr21,False,2.5
LINC02447,chr4,False,2.5
PLTP,chr20,False,2.5
DEFT1P2,chr8,False,2.5
LINC02378,chr12,False,2.5
DEK,chr6,False,2.5
PI3,chr20,False,2.5
PHYKPL,chr5,False,2.5
LINC02366,chr12,False,2.5
DENND4C,chr9,False,2.5
LINC02361,chr12,False,2.5
DENND6B,chr22,False,2.5
LINC02125,chr16,False,2.5
DLGAP1-AS1,chr18,False,2.5
POLN,chr4,False,2.5
DNAJC5,chr20,False,2.5
LINC01970,chr17,False,2.5
TRIM23,chr5,False,2.5
LINC01951,chr5,False,2.5
TRIM28,chr19,False,2.5
SCDP1,chr17,False,2.5
TUBBP5,chr9,False,2.5
LINC01925,chr18,False,2.5
DOCK9,chr13,False,2.5
SLC16A9,chr10,False,2.5
DOK3,chr5,False,2.5
SLC16A3,chr17,False,2.5
LETM2,chr8,False,2.5
PDGFRL,chr8,False,2.5
DPEP2,chr16,False,2.5
DPEP2NB,chr16,False,2.5
DPEP3,chr16,False,2.5
LINC01887,chr18,False,2.5
DPH3P1,chr20,False,2.5
TRIM49D1,chr11,False,2.5
PDIA2,chr16,False,2.5
PDIA3P2,chr15,False,2.5
DNAJC9-AS1,chr10,False,2.5
LINC01983,chr3,False,2.5
DLGAP1-AS3,chr18,False,2.5
LINC02015,chr3,False,2.5
DLGAP1-AS4,chr18,False,2.5
DLGAP1-AS5,chr18,False,2.5
DLK1,chr14,False,2.5
DLL1,chr6,False,2.5
SLC25A1P1,chr11,False,2.5
TYMSOS,chr18,False,2.5
SARDH,chr9,False,2.5
LINC02094,chr17,False,2.5
DMAC1P1,chr15,False,2.5
LAT,chr16,False,2.5
DMRTB1,chr1,False,2.5
LINC02088,chr17,False,2.5
LINC02073,chr17,False,2.5
DNAAF1,chr16,True,2.5
LINC02056,chr5,False,2.5
TXNDC2,chr18,False,2.5
LINC02041,chr3,False,2.5
LINC02032,chr3,False,2.5
LINC02022,chr3,False,2.5
LCN1,chr9,False,2.5
LINC02017,chr3,False,2.5
UTS2R,chr17,False,2.5
MAPRE2,chr18,False,2.5
Z69667.1,chr16,False,2.5
SNORA64,chr16,False,2.5
CCDC122,chr13,False,2.5
CCDC125,chr5,False,2.5
SNORA70J,chr5,False,2.5
MIR4750,chr19,False,2.5
MIR4740,chr17,False,2.5
CCDC144CP,chr17,False,2.5
MIR4725,chr17,False,2.5
MIR4720,chr16,False,2.5
MIR4719,chr16,False,2.5
CCDC170,chr6,False,2.5
MIR4669,chr9,False,2.5
TNFRSF6B,chr20,False,2.5
CCDC197,chr14,False,2.5
WDR6,chr3,False,2.5
IGLJCOR18,chr18,False,2.5
RNU6-192P,chr20,False,2.5
CCDC58P1,chr18,False,2.5
MIR4660,chr8,False,2.5
CCDC6,chr10,True,2.5
IGLV1-51,chr22,False,2.5
RNU6-226P,chr5,False,2.5
MIR4644,chr6,False,2.5
TNFRSF12A,chr16,False,2.5
MIR4771-1,chr2,False,2.5
FLRT3,chr20,False,2.5
MIR4793,chr3,False,2.5
TMPO,chr12,False,2.5
CASC4P1,chr13,False,2.5
RNU6-1262P,chr16,False,2.5
RNU6-1267P,chr17,False,2.5
WFDC10B,chr20,False,2.5
TMPO-AS1,chr12,False,2.5
MIR548A3,chr8,False,2.5
TMPOP2,chr16,False,2.5
SNORA78,chr16,False,2.5
IGKV3D-31,chr2,False,2.5
MIR499B,chr20,False,2.5
MIR499A,chr20,False,2.5
WDSUB1,chr2,False,2.5
IGKV3D-34,chr2,False,2.5
SNORA74B,chr5,False,2.5
RNU6-1337P,chr19,False,2.5
WDR97,chr8,False,2.5
SNORA71,chr20,False,2.5
FLT4,chr5,False,2.5
CBX3P4,chr12,False,2.5
CBY2,chr13,False,2.5
CCDC88C,chr14,False,2.5
RNU6-258P,chr17,False,2.5
MIR4269,chr2,False,2.5
IL9RP4,chr18,False,2.5
RNU6-467P,chr17,False,2.5
PNPLA3,chr22,False,2.5
CD7,chr17,False,2.5
RNU6-500P,chr5,False,2.5
IL6ST,chr5,False,2.5
PCSK6-AS1,chr15,False,2.5
RNU6-525P,chr5,False,2.5
POTEH-AS1,chr22,False,2.5
FGF7P1,chr18,False,2.5
FGF3,chr11,True,2.5
MIR4310,chr15,False,2.5
IGLV5-37,chr22,False,2.5
RNU6-610P,chr15,False,2.5
POGLUT2,chr13,False,2.5
TNK2,chr3,True,2.5
CDC42P5,chr5,False,2.5
RNU6-618P,chr12,False,2.5
CDC45,chr22,False,2.5
