Gene,chromosome,IsJCGA,DeletionPercentage
PIGW,chr17,False,6.45
PIGX,chr3,False,6.45
H3P14,chr4,False,6.45
MIR4728,chr17,False,6.45
MIR4731,chr17,False,6.45
H3P15,chr4,False,6.45
H2BU2P,chr1,False,6.45
PRDM4,chr12,False,6.45
PRDM5,chr4,False,6.45
H2BU1,chr1,False,6.45
H2AZP2,chr8,False,6.45
PRDX3P4,chr3,False,6.45
AC131956.2,chr4,False,6.45
AC131956.3,chr4,False,6.45
MLEC,chr12,False,6.45
TXNL4A,chr18,False,6.45
MLANA,chr9,False,6.45
AC092042.1,chr3,False,6.45
ANXA2P2,chr9,False,6.45
ATG13,chr11,False,6.45
PRDX3P3,chr13,False,6.45
ANXA5,chr4,False,6.45
TPM3P3,chr8,False,6.45
PICSAR,chr21,False,6.45
TMEM256-PLSCR3,chr17,False,6.45
YWHAH,chr22,False,6.45
RNY3P14,chr8,False,6.45
H2BP3,chr3,False,6.45
H2BP6,chr13,False,6.45
PRKAB1,chr12,False,6.45
AC004832.5,chr22,False,6.45
AC091182.1,chr8,False,6.45
IGLV3-32,chr22,False,6.45
MRPS16P3,chr22,False,6.45
GNG3,chr11,False,6.45
BTF3P14,chr17,False,6.45
RNU6-895P,chr8,False,6.45
BTF3P12,chr8,False,6.45
YBX1P3,chr3,False,6.45
RNU6-1242P,chr18,False,6.45
PCNT,chr21,False,6.45
IGLV3-4,chr22,False,6.45
SNRPEP2,chr9,False,6.45
SPSB4,chr3,False,6.45
SELENOTP1,chr9,False,6.45
SELENOT,chr3,False,6.45
RNU6-899P,chr11,False,6.45
ANAPC7,chr12,False,6.45
BTBD7,chr14,False,6.45
AC011317.1,chr3,False,6.45
RNU6-89P,chr1,False,6.45
IGLV3-31,chr22,False,6.45
BTBD3,chr20,False,6.45
IGLV3-6,chr22,False,6.45
BTF3P9,chr1,False,6.45
GP5,chr3,False,6.45
BTNL10,chr1,False,6.45
AC093890.2,chr4,False,6.45
GM2AP1,chr3,False,6.45
IGLV4-69,chr22,False,6.45
GMDS-DT,chr6,False,6.45
GMFB,chr14,False,6.45
MRPS22,chr3,False,6.45
ANAPC15P2,chr3,False,6.45
SNRPD2P2,chr1,False,6.45
SELPLG,chr12,False,6.45
IGLV4-3,chr22,False,6.45
TOMM22P6,chr3,False,6.45
MRPS18CP6,chr22,False,6.45
IGLV3-9,chr22,False,6.45
TOMM22P3,chr13,False,6.45
AC093902.1,chr4,False,6.45
GNAZ,chr22,False,6.45
PCNA,chr20,False,6.45
IGLV3-7,chr22,False,6.45
YBX1P10,chr9,False,6.45
BTG2,chr1,True,6.45
PCOLCE2,chr3,False,6.45
BTBD18,chr11,False,6.45
BTBD11,chr12,False,6.45
ANK2-AS1,chr4,False,6.45
MRPL49,chr11,False,6.45
BRI3BP,chr12,False,6.45
TRIM71,chr3,False,6.45
TRBV25OR9-2,chr9,False,6.45
YBX2,chr17,False,6.45
AC130366.1,chr8,False,6.45
AC011266.1,chr18,False,6.45
GOLGB1,chr3,False,6.45
PDCL2P2,chr11,False,6.45
BRD7P3,chr6,False,6.45
AC108075.1,chr4,False,6.45
BRD7P2,chr3,False,6.45
SEL1L2,chr20,False,6.45
GON7,chr14,False,6.45
GOPC,chr6,False,6.45
BRCA1,chr17,True,6.45
IGLV3-26,chr22,False,6.45
MRPL42P6,chr3,False,6.45
BPIFC,chr22,False,6.45
GP1BA,chr17,False,6.45
MRPL49P2,chr8,False,6.45
BRI3P3,chr17,False,6.45
YBX1P9,chr1,False,6.45
ANK2,chr4,False,6.45
GOLGA2P1,chr8,False,6.45
AC079594.1,chr3,False,6.45
AC091175.1,chr8,False,6.45
MRPL57,chr13,False,6.45
IGLV3-30,chr22,False,6.45
SELENOKP2,chr6,False,6.45
BSCL2,chr11,False,6.45
PRMT8,chr12,False,6.45
IGLV3-29,chr22,False,6.45
GOLGA3,chr12,False,6.45
GOLGA4,chr3,False,6.45
GOLGA5,chr14,False,6.45
MRPL55,chr1,False,6.45
SELENOH,chr11,False,6.45
IGLV3-27,chr22,False,6.45
GOLGA7,chr8,False,6.45
RNU6-901P,chr3,False,6.45
ANK1,chr8,False,6.45
PDCD1LG2,chr9,True,6.45
AC093890.1,chr4,False,6.45
ANAPC13,chr3,False,6.45
IGLV5-37,chr22,False,6.45
SNRK-AS1,chr3,False,6.45
IGLVVI-22-1,chr22,False,6.45
ALPP,chr2,False,6.45
BZW1P2,chr3,False,6.45
AC129492.5,chr17,False,6.45
GLRX3P2,chr6,False,6.45
PRPSAP2,chr17,False,6.45
SNPH,chr20,False,6.45
IGLVIVOR22-2,chr22,False,6.45
SNRK,chr3,False,6.45
SNRNP35,chr12,False,6.45
IGLVI-68,chr22,False,6.45
RNU4-1,chr12,False,6.45
SNRNP48,chr6,False,6.45
SNRPB,chr20,False,6.45
AMBRA1,chr11,False,6.45
AC091153.1,chr17,False,6.45
PRPF4B,chr6,False,6.45
SNRPB2,chr20,False,6.45
BX571818.1,chr1,False,6.45
AC129492.6,chr17,False,6.45
GLRX2,chr1,False,6.45
RNU6-1282P,chr4,False,6.45
RNU6-1284P,chr3,False,6.45
IGLVVI-25-1,chr22,False,6.45
GLIS3,chr9,False,6.45
GLIS3-AS1,chr9,False,6.45
RNU6-889P,chr10,False,6.45
ALOX15B,chr17,False,6.45
RNU6-1294P,chr3,False,6.45
ALOX15P1,chr17,False,6.45
IGSF10,chr3,False,6.45
ALOXE3,chr17,False,6.45
AC129492.2,chr17,False,6.45
C11orf49,chr11,False,6.45
ALOXE3P1,chr17,False,6.45
SEMA5B,chr3,False,6.45
ALPG,chr2,False,6.45
AC129492.3,chr17,False,6.45
AC004882.1,chr22,False,6.45
AC129492.4,chr17,False,6.45
GLP2R,chr17,False,6.45
ALPI,chr2,False,6.45
RNU6-1285P,chr4,False,6.45
AC129502.1,chr11,False,6.45
AC091153.2,chr17,False,6.45
ANAPC10,chr4,False,6.45
GLYATL1,chr11,False,6.45
PROSER1,chr13,False,6.45
BX284656.2,chr22,False,6.45
RNU4-2,chr12,False,6.45
BX284656.1,chr22,False,6.45
RNU6-1264P,chr17,False,6.45
VDAC3,chr8,False,6.45
MRPS31P2,chr13,False,6.45
TMEM44,chr3,False,6.45
GLYAT,chr11,False,6.45
GLYATL1B,chr11,False,6.45
AC091153.3,chr17,False,6.45
GLYATL1P1,chr11,False,6.45
PROS1,chr3,False,6.45
IGLV7-35,chr22,False,6.45
SNRPCP3,chr3,False,6.45
GLYATL1P2,chr11,False,6.45
GLYATL1P4,chr11,False,6.45
RNU6-1258P,chr14,False,6.45
GLYATL2,chr11,False,6.45
MRPS31P1,chr3,False,6.45
AC006435.5,chr17,False,6.45
RNU4-18P,chr6,False,6.45
AC091153.4,chr17,False,6.45
AMOTL2,chr3,False,6.45
BX324167.2,chr22,False,6.45
BX324167.1,chr22,False,6.45
MRPS33P3,chr4,False,6.45
GLTP,chr12,False,6.45
GLTPD2,chr17,False,6.45
BX323014.1,chr1,False,6.45
IGLVI-20,chr22,False,6.45
AC087311.1,chr12,False,6.45
PROX1-AS1,chr1,False,6.45
BX322562.1,chr21,False,6.45
BX322559.1,chr21,False,6.45
BX322557.2,chr21,False,6.45
BX322557.1,chr21,False,6.45
YARS2,chr12,False,6.45
AC006435.4,chr17,False,6.45
BX284668.6,chr1,False,6.45
BX284668.5,chr1,False,6.45
BX284668.4,chr1,False,6.45
YBEY,chr21,False,6.45
BPESC1,chr3,False,6.45
BORCS6,chr17,False,6.45
AC004832.2,chr22,False,6.45
BCLAF1,chr6,False,6.45
AC021074.1,chr3,False,6.45
BCRP8,chr22,False,6.45
AC021074.2,chr3,False,6.45
AC010973.2,chr7,False,6.45
AC010973.1,chr7,False,6.45
BCRP4,chr22,False,6.45
BCR,chr22,True,6.45
AC021074.3,chr3,False,6.45
PELI2,chr14,False,6.45
PELP1,chr17,False,6.45
AC130686.1,chr17,False,6.45
BCL6B,chr17,False,6.45
IGLV2-28,chr22,False,6.45
TMEM262,chr11,False,6.45
PEMT,chr17,False,6.45
AC107983.1,chr17,False,6.45
RNU6-927P,chr12,False,6.45
AC107982.3,chr17,False,6.45
GRB7,chr17,False,6.45
PER1,chr17,False,6.45
GRAMD4P1,chr21,False,6.45
AC010973.3,chr7,False,6.45
RNU6-1233P,chr3,False,6.45
PEBP1,chr12,False,6.45
PDYN-AS1,chr20,False,6.45
MRAS,chr3,False,6.45
BFSP2-AS1,chr3,False,6.45
IGLV3-10,chr22,False,6.45
BFSP2,chr3,False,6.45
GPS2,chr17,False,6.45
IGLV3-1,chr22,False,6.45
IGLV2-8,chr22,False,6.45
SNX5,chr20,False,6.45
IGLV2-5,chr22,False,6.45
GRAMD1C,chr3,False,6.45
GPS2P2,chr3,False,6.45
SEC13P1,chr3,False,6.45
RNU6-1204P,chr14,False,6.45
AC004832.6,chr22,False,6.45
BECN1,chr17,False,6.45
IGLV2-33,chr22,False,6.45
BDNF-AS,chr11,False,6.45
BDNF,chr11,False,6.45
RNU6-925P,chr8,False,6.45
AC096633.1,chr1,False,6.45
AC107982.1,chr17,False,6.45
RNU6-1200P,chr3,False,6.45
PFKFB2,chr1,False,6.45
AC087501.1,chr17,False,6.45
PFAS,chr17,False,6.45
RNU6-119P,chr4,False,6.45
TMEM260,chr14,False,6.45
GRK6P1,chr13,False,6.45
SOCS5P3,chr3,False,6.45
GRK7,chr3,False,6.45
TRBV22OR9-2,chr9,False,6.45
MPHOSPH9,chr12,False,6.45
ANKRD26P4,chr13,False,6.45
MPRIPP1,chr3,False,6.45
MPHOSPH8,chr13,False,6.45
IGLV11-55,chr22,False,6.45
SPPL3,chr12,False,6.45
BANF2,chr20,False,6.45
PFKL,chr21,False,6.45
PFKP,chr10,False,6.45
RNU4-53P,chr9,False,6.45
PFN1,chr17,False,6.45
AC131159.1,chr12,False,6.45
YPEL4,chr11,False,6.45
ANKRD26P2,chr13,False,6.45
BBOX1,chr11,False,6.45
IGLV2-11,chr22,False,6.45
PES1P1,chr4,False,6.45
AC004832.4,chr22,False,6.45
PET117,chr20,False,6.45
MPRIP-AS1,chr17,False,6.45
TRMT10B,chr9,False,6.45
SOCS2,chr12,False,6.45
AC004832.3,chr22,False,6.45
SOCS2-AS1,chr12,False,6.45
MPRIP,chr17,False,6.45
IGLV2-23,chr22,False,6.45
YOD1,chr1,False,6.45
PEX2,chr8,False,6.45
ANKRD20A9P,chr13,False,6.45
BBS7,chr4,False,6.45
BBS12,chr4,False,6.45
TRBV23OR9-2,chr9,False,6.45
IGLV2-18,chr22,False,6.45
IGLV2-14,chr22,False,6.45
BBOX1-AS1,chr11,False,6.45
PDYN,chr20,False,6.45
SEC14L1P1,chr11,False,6.45
SEC14L2,chr22,False,6.45
SEC24D,chr4,False,6.45
AC011139.1,chr18,False,6.45
AC011131.1,chr8,False,6.45
TMEM41A,chr3,False,6.45
SEC61A1,chr3,False,6.45
ANKFY1,chr17,False,6.45
GPN3,chr12,False,6.45
AC087501.2,chr17,False,6.45
IGLV3-24,chr22,False,6.45
SNX18P26,chr13,False,6.45
PRL,chr6,False,6.45
RNU6-1219P,chr22,False,6.45
TMEM39A,chr3,False,6.45
MRPL12,chr17,False,6.45
IGLV3-22,chr22,False,6.45
IGLV3-21,chr22,False,6.45
AC108053.1,chr4,False,6.45
AC108052.1,chr4,False,6.45
PDHX,chr11,False,6.45
SNX18P7,chr9,False,6.45
ANKLE2,chr12,False,6.45
BNIP3P22,chr19,False,6.45
BNIP3P23,chr19,False,6.45
AC084375.1,chr12,False,6.45
SNX15,chr11,False,6.45
GP9,chr3,False,6.45
MRPL42,chr12,False,6.45
TRBV24OR9-2,chr9,False,6.45
TMEM42,chr3,False,6.45
BOLA2P1,chr18,False,6.45
GPAT4,chr8,False,6.45
VCP,chr9,False,6.45
BOD1P1,chr18,False,6.45
RNU4-32P,chr12,False,6.45
BNIP3P7,chr13,False,6.45
PDE5A,chr4,False,6.45
AC011225.1,chr18,False,6.45
AC011199.1,chr3,False,6.45
RNU4-33P,chr4,False,6.45
SNTN,chr3,False,6.45
SNU13,chr22,False,6.45
IGLV3-25,chr22,False,6.45
PDE6G,chr17,False,6.45
PDE7B,chr6,False,6.45
IGLV3-2,chr22,False,6.45
PDIA5,chr3,False,6.45
IGLV3-12,chr22,False,6.45
IGLV3-16,chr22,False,6.45
ZNF502,chr3,False,6.45
ZNF501,chr3,False,6.45
PDS5B,chr13,False,6.45
GPR37L1,chr1,False,6.45
PDSS1P1,chr9,False,6.45
AC094019.1,chr3,False,6.45
AC094019.2,chr3,False,6.45
VAT1,chr17,False,6.45
TMEM154,chr4,False,6.45
AC108019.2,chr4,False,6.45
IGLV3-19,chr22,False,6.45
GPR63,chr6,False,6.45
AC108019.1,chr4,False,6.45
IGLV3-15,chr22,False,6.45
IGLV3-13,chr22,False,6.45
BICDL1,chr12,False,6.45
GPR87,chr3,False,6.45
SEC14L3,chr22,False,6.45
ANKRD18B,chr9,False,6.45
TMEM155,chr4,False,6.45
AC026402.1,chr4,False,6.45
AC021006.2,chr11,False,6.45
AC021006.1,chr11,False,6.45
ANKRD13A,chr12,False,6.45
SEC23B,chr20,False,6.45
GPR149,chr3,False,6.45
RNU6-917P,chr20,False,6.45
BMP6,chr6,False,6.45
RNU6-1217P,chr4,False,6.45
TOMM5,chr9,False,6.45
SEC22C,chr3,False,6.45
GPR171,chr3,False,6.45
UNC119B,chr12,False,6.45
SEC22A,chr3,False,6.45
AC026402.2,chr4,False,6.45
RNU6-1214P,chr4,False,6.45
SNX25P1,chr1,False,6.45
BLOC1S5-TXNDC5,chr6,False,6.45
AC011029.1,chr8,False,6.45
MRM1,chr17,False,6.45
SPRY1,chr4,False,6.45
IGLV3-17,chr22,False,6.45
AC093916.1,chr4,False,6.45
SPART,chr13,False,6.45
ARHGEF26-AS1,chr3,False,6.45
SCOC-AS1,chr4,False,6.45
AC023424.1,chr4,False,6.45
AC023162.1,chr3,False,6.45
AC023194.1,chr8,False,6.45
AC023194.2,chr8,False,6.45
IFT122,chr3,False,6.45
AC023194.3,chr8,False,6.45
AC023200.1,chr8,False,6.45
MIR619,chr12,False,6.45
HNRNPUL2,chr11,False,6.45
HNRNPUL2-BSCL2,chr11,False,6.45
AP003037.1,chr11,False,6.45
MIR5008,chr1,False,6.45
PPP1R14BP5,chr6,False,6.45
HOMER2P2,chr14,False,6.45
SBNO1-AS1,chr12,False,6.45
TMEM183B,chr3,False,6.45
PPP1R14BP3,chr4,False,6.45
SBNO1,chr12,False,6.45
AC096773.1,chr4,False,6.45
HOOK3,chr8,False,6.45
HORMAD2,chr22,False,6.45
HORMAD2-AS1,chr22,False,6.45
AC023158.2,chr12,False,6.45
AC023158.1,chr12,False,6.45
AP003064.1,chr11,False,6.45
MIR649,chr22,False,6.45
AP003108.2,chr11,False,6.45
AP003108.1,chr11,False,6.45
MIR5006,chr13,False,6.45
IFT20,chr17,False,6.45
HNRNPC,chr14,False,6.45
TMEM220-AS1,chr17,False,6.45
RNU7-136P,chr3,False,6.45
MIR650,chr22,False,6.45
RNU7-137P,chr20,False,6.45
AC135586.1,chr12,False,6.45
AC010198.2,chr12,False,6.45
AC096763.1,chr4,False,6.45
HNRNPKP3,chr11,False,6.45
SCAANT1,chr3,False,6.45
AP003068.4,chr11,False,6.45
AP003068.3,chr11,False,6.45
AC135586.2,chr12,False,6.45
AP003068.1,chr11,False,6.45
AC023157.1,chr12,False,6.45
AP003064.2,chr11,False,6.45
AC010207.1,chr3,False,6.45
AC023424.2,chr4,False,6.45
AC010198.1,chr12,False,6.45
AC023442.1,chr11,False,6.45
PPP1CC,chr12,False,6.45
MIR5186,chr3,False,6.45
AP001010.1,chr18,False,6.45
POM121L13P,chr13,False,6.45
Z93930.1,chr22,False,6.45
POM121L1P,chr22,False,6.45
SAR1AP3,chr4,False,6.45
MIR6076,chr14,False,6.45
MIR5188,chr12,False,6.45
TMEM220,chr17,False,6.45
RNU7-169P,chr12,False,6.45
MIR6072,chr10,False,6.45
RNVU1-15,chr1,False,6.45
AC097375.2,chr4,False,6.45
AC023593.1,chr3,False,6.45
MIR6069,chr22,False,6.45
Z98048.1,chr22,False,6.45
Z93930.2,chr22,False,6.45
Z93930.3,chr22,False,6.45
AP001025.1,chr18,False,6.45
MIR5191,chr1,False,6.45
RNU7-167P,chr22,False,6.45
UQCC3,chr11,False,6.45
AC097375.3,chr4,False,6.45
SPEM3,chr17,False,6.45
AC097375.5,chr4,False,6.45
AC023442.2,chr11,False,6.45
RTN3P1,chr4,False,6.45
PPP1R12B,chr1,False,6.45
AP002990.1,chr11,False,6.45
AC023442.3,chr11,False,6.45
Z93241.1,chr22,False,6.45
MIR6128,chr11,False,6.45
POLR3F,chr20,False,6.45
MIR611,chr11,False,6.45
SART3,chr12,False,6.45
ZNF416,chr19,False,6.45
AC097375.4,chr4,False,6.45
RTN4RL2,chr11,False,6.45
AC135726.1,chr17,False,6.45
POLR3H,chr22,False,6.45
AP002893.1,chr11,False,6.45
AC087498.1,chr17,False,6.45
AC025260.1,chr12,False,6.45
AC023494.1,chr3,False,6.45
AP003108.3,chr11,False,6.45
AC004264.2,chr22,False,6.45
SCARNA21,chr17,False,6.45
MIR670HG,chr11,False,6.45
PPP1R26P4,chr22,False,6.45
IGF2BP2-AS1,chr3,False,6.45
AC022726.1,chr18,False,6.45
AC022726.2,chr18,False,6.45
IGF2BP2,chr3,False,6.45
AC022730.1,chr8,False,6.45
AC022730.2,chr8,False,6.45
AC022730.3,chr8,False,6.45
AC022730.4,chr8,False,6.45
AC022733.1,chr8,False,6.45
AP000894.1,chr18,False,6.45
USP30-AS1,chr12,False,6.45
USP30,chr12,False,6.45
HNRNPA1P41,chr9,False,6.45
TYMSP1,chr6,False,6.45
AP000894.2,chr18,False,6.45
AC022790.1,chr8,False,6.45
POLDIP3,chr22,False,6.45
AP000894.3,chr18,False,6.45
AC022816.1,chr17,False,6.45
AP000894.4,chr18,False,6.45
AC025554.1,chr4,False,6.45
AC025566.1,chr3,False,6.45
HNRNPA1P37,chr6,False,6.45
AP003484.1,chr11,False,6.45
AC084335.1,chr18,False,6.45
MIR6739,chr1,False,6.45
RTCB,chr22,False,6.45
HNRNPA1P17,chr3,False,6.45
UNG,chr12,False,6.45
PPP1R32,chr11,False,6.45
HNRNPA1P20,chr3,False,6.45
HNRNPA1P22,chr3,False,6.45
PODXL2,chr3,False,6.45
AC004263.1,chr12,False,6.45
RTEL1P1,chr4,False,6.45
PPP1R2P2,chr21,False,6.45
HNRNPA1P23,chr3,False,6.45
POFUT2,chr21,False,6.45
HNRNPA1P24,chr3,False,6.45
POGLUT1,chr3,False,6.45
AC004263.2,chr12,False,6.45
SCARNA18B,chr1,False,6.45
TRPV3,chr17,False,6.45
Z84478.1,chr22,False,6.45
POLE,chr12,True,6.45
AC022858.1,chr8,False,6.45
IFT57,chr3,False,6.45
MIR670,chr11,False,6.45
AC135178.5,chr17,False,6.45
IFT88,chr13,False,6.45
AC135178.6,chr17,False,6.45
AC135178.7,chr17,False,6.45
TMEM223,chr11,False,6.45
TRPV4,chr12,False,6.45
IFT81,chr12,False,6.45
PPP1R2,chr3,False,6.45
RNU6-1047P,chr3,False,6.45
SCARB1,chr12,False,6.45
MIR6514,chr11,False,6.45
POLR2G,chr11,False,6.45
IFT80,chr3,False,6.45
Z84486.1,chr6,False,6.45
AC023049.1,chr3,False,6.45
UPK1B,chr3,False,6.45
SCAND3P1,chr13,False,6.45
MIR5002,chr3,False,6.45
MIR6510,chr17,False,6.45
AP003108.5,chr11,False,6.45
AP003108.4,chr11,False,6.45
AC022905.1,chr8,False,6.45
AC135178.4,chr17,False,6.45
AC135178.3,chr17,False,6.45
IGBP1P3,chr3,False,6.45
MIR497,chr17,False,6.45
MIR497HG,chr17,False,6.45
AC097376.3,chr4,False,6.45
PPP1R26P2,chr22,False,6.45
AC135178.1,chr17,False,6.45
AC004264.1,chr22,False,6.45
AC097376.2,chr4,False,6.45
AC135178.2,chr17,False,6.45
AC097376.1,chr4,False,6.45
AC106772.1,chr5,False,6.45
AC022893.3,chr8,False,6.45
RTL6,chr22,False,6.45
IFTAP,chr11,False,6.45
RNU7-124P,chr9,False,6.45
POLQ,chr3,False,6.45
AC022882.1,chr11,False,6.45
AP003306.2,chr11,False,6.45
AP003306.1,chr11,False,6.45
AC022893.1,chr8,False,6.45
AC022893.2,chr8,False,6.45
POMGNT2,chr3,False,6.45
POMK,chr8,False,6.45
SAP18,chr13,False,6.45
RNU7-25P,chr18,False,6.45
SPEM2,chr17,False,6.45
AC106864.1,chr4,False,6.45
HSPB8,chr12,False,6.45
HSPB9,chr17,False,6.45
HSPBAP1,chr3,False,6.45
MIR5571,chr22,False,6.45
IDO1,chr8,False,6.45
RNU5B-3P,chr3,False,6.45
RYKP1,chr17,False,6.45
PPIAP27,chr13,False,6.45
RYK,chr3,False,6.45
AP001160.1,chr11,False,6.45
AP001160.2,chr11,False,6.45
PPIAP33,chr9,False,6.45
HSPD1P5,chr4,False,6.45
HSPD1P9,chr13,False,6.45
AC024933.1,chr3,False,6.45
AC097103.1,chr3,False,6.45
AC024933.2,chr3,False,6.45
AP001160.3,chr11,False,6.45
AC106827.1,chr3,False,6.45
MIR5582,chr11,False,6.45
HSPA8P9,chr3,False,6.45
MIR5583-1,chr18,False,6.45
IDO2,chr8,False,6.45
UROC1,chr3,False,6.45
PPIAL4E,chr1,False,6.45
RNU5A-8P,chr1,False,6.45
AP001803.10,chr11,False,6.45
AP001803.1,chr11,False,6.45
S100B,chr21,False,6.45
RNU7-47P,chr3,False,6.45
TSC22D2,chr3,False,6.45
TMEM200A,chr6,False,6.45
PPIAP17,chr20,False,6.45
AP001630.1,chr21,False,6.45
HSPA8P17,chr9,False,6.45
AC097015.1,chr3,False,6.45
AP001652.1,chr11,False,6.45
TSEN15P1,chr17,False,6.45
AP001636.3,chr11,False,6.45
AP001636.2,chr11,False,6.45
AP001636.1,chr11,False,6.45
MIR5583-2,chr18,False,6.45
HSPA8P5,chr12,False,6.45
AP001525.1,chr18,False,6.45
AP001505.1,chr21,False,6.45
AC097375.1,chr4,False,6.45
AC007159.1,chr3,False,6.45
MIR548B,chr6,False,6.45
ICOSLG,chr21,False,6.45
AP001350.2,chr11,False,6.45
AP001350.1,chr11,False,6.45
MIR548AY,chr3,False,6.45
HTRA4,chr8,False,6.45
AC097359.2,chr3,False,6.45
MIR548AQ,chr3,False,6.45
RUNX2,chr6,False,6.45
MIR548AO,chr8,False,6.45
MIR548A2,chr6,False,6.45
HVCN1,chr12,False,6.45
AP001258.1,chr11,False,6.45
AC025125.1,chr17,False,6.45
MIR548AJ1,chr6,False,6.45
RUVBL1-AS1,chr3,False,6.45
RUVBL1,chr3,False,6.45
PPIAP72,chr3,False,6.45
PPIAP73,chr3,False,6.45
AC097359.3,chr3,False,6.45
IARS2P1,chr8,False,6.45
TTC9C,chr11,False,6.45
AP001363.1,chr11,False,6.45
AP001363.2,chr11,False,6.45
PPIAP41,chr11,False,6.45
Z97353.1,chr22,False,6.45
AP001160.4,chr11,False,6.45
SPEM1,chr17,False,6.45
Z97353.2,chr22,False,6.45
IDH3B,chr20,False,6.45
AP001469.3,chr21,False,6.45
AP001469.2,chr21,False,6.45
AP001469.1,chr21,False,6.45
AP001468.1,chr21,False,6.45
AP001458.2,chr11,False,6.45
MIR548F4,chr7,False,6.45
AP001458.1,chr11,False,6.45
MIR548J,chr22,False,6.45
PPIAP42,chr11,False,6.45
AC097173.1,chr4,False,6.45
ID2B,chr3,False,6.45
MIR548H5,chr6,False,6.45
MIR548H3,chr17,False,6.45
AC097173.2,chr4,False,6.45
HTR1DP1,chr12,False,6.45
HSPA4L,chr4,False,6.45
MIR562,chr2,False,6.45
MIR564,chr3,False,6.45
AC024560.5,chr3,False,6.45
Z95114.1,chr22,False,6.45
AP001059.1,chr21,False,6.45
AP001059.2,chr21,False,6.45
AC096992.1,chr3,False,6.45
Z95114.2,chr22,False,6.45
AP002472.1,chr18,False,6.45
AP001062.1,chr21,False,6.45
Z95114.3,chr22,False,6.45
AP001062.2,chr21,False,6.45
RNU6-1019P,chr20,False,6.45
AP001062.3,chr21,False,6.45
ZNF445,chr3,False,6.45
AC096992.2,chr3,False,6.45
Z95114.4,chr22,False,6.45
HS3ST3A1,chr17,False,6.45
HS3ST3B1,chr17,False,6.45
AC096992.3,chr3,False,6.45
HSBP1L1,chr18,False,6.45
Z95115.1,chr22,False,6.45
HSCB,chr22,False,6.45
HSD11B1,chr1,False,6.45
SAMD11P1,chr17,False,6.45
POT1-AS1,chr7,False,6.45
POT1,chr7,False,6.45
AP002754.2,chr11,False,6.45
RNU7-82P,chr3,False,6.45
IFITM3P8,chr8,False,6.45
AP002793.1,chr11,False,6.45
TMEM216,chr11,False,6.45
RNU7-73P,chr3,False,6.45
POMP,chr13,False,6.45
TPD52L3,chr9,False,6.45
MIR577,chr4,False,6.45
POP5,chr12,False,6.45
AP002754.1,chr11,False,6.45
AP001057.1,chr21,False,6.45
POPDC2,chr3,False,6.45
MIR5739,chr22,False,6.45
POSTN,chr13,False,6.45
AP001054.1,chr21,False,6.45
AP001056.1,chr21,False,6.45
AP001056.2,chr21,False,6.45
AP002512.3,chr11,False,6.45
AP002512.2,chr11,False,6.45
AP002512.1,chr11,False,6.45
HSD11B1-AS1,chr1,False,6.45
USP12-AS2,chr13,False,6.45
AP001063.1,chr21,False,6.45
AC024475.2,chr11,False,6.45
AC137695.1,chr3,False,6.45
AC106871.1,chr4,False,6.45
AC137675.1,chr3,False,6.45
AC024293.1,chr11,False,6.45
AC073857.1,chr12,False,6.45
AP001931.2,chr11,False,6.45
AP001931.1,chr11,False,6.45
USF3,chr3,False,6.45
AC024475.1,chr11,False,6.45
RUNDC1,chr17,True,6.45
AC137695.2,chr3,False,6.45
AC024475.3,chr11,False,6.45
AC024558.1,chr3,False,6.45
AC024559.1,chr3,False,6.45
AC024560.1,chr3,False,6.45
AC024560.2,chr3,False,6.45
AC024560.3,chr3,False,6.45
PPM1AP1,chr8,False,6.45
AC024560.4,chr3,False,6.45
MIR568,chr3,False,6.45
HSF2,chr6,False,6.45
SAC3D1,chr11,False,6.45
USP12-AS1,chr13,False,6.45
AP001065.4,chr21,False,6.45
Z95115.2,chr22,False,6.45
AP001065.1,chr21,False,6.45
HSD17B12,chr11,False,6.45
AP002358.2,chr11,False,6.45
AP002358.1,chr11,False,6.45
POU5F1P6,chr3,False,6.45
AP001065.2,chr21,False,6.45
AC024085.1,chr7,False,6.45
AP001065.3,chr21,False,6.45
AP001066.1,chr21,False,6.45
AC137695.3,chr3,False,6.45
PP12613,chr4,False,6.45
UQCR10,chr22,False,6.45
AC007207.1,chr12,False,6.45
RUBCN,chr3,False,6.45
RNU7-48P,chr6,False,6.45
IFI35,chr17,False,6.45
IFI27L2,chr14,False,6.45
IFI27L1,chr14,False,6.45
IFI27,chr14,False,6.45
MIR492,chr12,False,6.45
MIR6742,chr1,False,6.45
PISRT1,chr3,False,6.45
AC107074.1,chr4,False,6.45
PLCH1-AS2,chr3,False,6.45
UTP25,chr1,False,6.45
APOL6,chr22,False,6.45
IGHV8-51-1,chr14,False,6.45
APOL5,chr22,False,6.45
HHATL,chr3,False,6.45
APOL3,chr22,False,6.45
HHATL-AS1,chr3,False,6.45
AP000547.2,chr22,False,6.45
SCN10A,chr3,False,6.45
HHIP,chr4,False,6.45
IGHV7-81,chr14,False,6.45
HHIP-AS1,chr4,False,6.45
IGHV5-51,chr14,False,6.45
HHIPL2,chr1,False,6.45
Z98880.1,chr6,False,6.45
HHLA2,chr3,False,6.45
TRPC4,chr13,False,6.45
PLD2,chr17,False,6.45
IGHV4-31,chr14,False,6.45
MIR6889,chr22,False,6.45
