Gene,chromosome,IsJCGA,AmplificationPercentage
AC008738.1,chr19,False,7.95
AC106706.2,chr3,False,7.95
FTSJ3,chr17,False,7.95
FTLP15,chr7,False,7.95
AP002815.1,chr11,False,7.95
MSH5-SAPCD1,chr6,False,7.95
MIR6838,chr7,False,7.95
GRB10,chr7,False,7.95
AC011500.3,chr19,False,7.95
AP001922.6,chr11,False,7.95
FGFR1OP2,chr12,False,7.95
AC106774.1,chr5,False,7.95
AC112200.2,chr5,False,7.95
AC112200.1,chr5,False,7.95
THSD1,chr13,False,7.95
AC106771.1,chr5,False,7.95
GRAMD4P4,chr14,False,7.95
GRAMD4P1,chr21,False,7.95
MSH5,chr6,False,7.95
MUC20P1,chr3,False,7.95
AC106772.1,chr5,False,7.95
AC004453.1,chr7,False,7.95
TM7SF3,chr12,False,7.95
AC106706.1,chr3,False,7.95
MORF4L1P4,chr13,False,7.95
MOS,chr8,False,7.95
GPR22,chr7,False,7.95
AC011525.2,chr19,False,7.95
TMEM207,chr3,False,7.95
GNL2P1,chr7,False,7.95
AC011978.2,chr8,False,7.95
FBXL7,chr5,False,7.95
AC004830.2,chr7,False,7.95
FTH1P5,chr6,False,7.95
AC011525.1,chr19,False,7.95
AC004830.1,chr7,False,7.95
AP001922.1,chr11,False,7.95
AL590133.2,chr1,False,7.95
MIR6837,chr7,False,7.95
MIR8057,chr18,False,7.95
MTRF1,chr13,False,7.95
AC011978.1,chr8,False,7.95
TAF11L12,chr5,False,7.95
TAF11L11,chr5,False,7.95
AP001922.2,chr11,False,7.95
AL589182.3,chr14,False,7.95
TAF11L10,chr5,False,7.95
AC117434.1,chr3,False,7.95
TFAP2D,chr6,False,7.95
AC108676.2,chr3,False,7.95
GPR42,chr19,False,7.95
GPRIN2,chr10,False,7.95
AC108676.1,chr3,False,7.95
AP001922.3,chr11,False,7.95
FTH1P10,chr5,False,7.95
RNU6-1317P,chr3,False,7.95
TFAP2B,chr6,False,7.95
AL589765.1,chr1,False,7.95
AC023669.2,chr7,False,7.95
FAM85B,chr8,False,7.95
CFB,chr6,False,7.95
AL121987.1,chr1,False,7.95
AL121987.2,chr1,False,7.95
CFAP45,chr1,False,7.95
CERS2,chr1,False,7.95
RPTN,chr1,False,7.95
CERNA3,chr8,False,7.95
RPSAP69,chr3,False,7.95
CEP95,chr17,False,7.95
CEP89,chr19,False,7.95
CEP72,chr5,False,7.95
PHKG1P4,chr7,False,7.95
CENPQ,chr6,False,7.95
RPSAP18,chr1,False,7.95
AL365219.1,chr6,False,7.95
RPS8P10,chr15,False,7.95
RIIAD1,chr1,False,7.95
CELF3,chr1,False,7.95
AL121981.1,chr3,False,7.95
AC016576.1,chr5,False,7.95
PIGM,chr1,False,7.95
RRS1-AS1,chr8,False,7.95
AL117344.1,chr6,False,7.95
PENK,chr8,False,7.95
PEPD,chr19,False,7.95
AL390198.1,chr20,False,7.95
PEX19,chr1,False,7.95
AC016546.1,chr5,False,7.95
AC016549.1,chr5,False,7.95
AC016553.1,chr5,False,7.95
PFN1P12,chr1,False,7.95
AC016575.1,chr5,False,7.95
CHCHD7,chr8,True,7.95
CHCHD4P5,chr1,False,7.95
CHCHD2P11,chr13,False,7.95
PGAM2,chr7,False,7.95
AC016575.2,chr5,False,7.95
AC022113.1,chr5,False,7.95
CFTRP1,chr20,False,7.95
PIGCP2,chr7,False,7.95
CEBPG,chr19,False,7.95
AL137247.2,chr13,False,7.95
RPS29P26,chr19,False,7.95
RPS29P24,chr19,False,7.95
RPS28P8,chr13,False,7.95
RPS27P22,chr12,False,7.95
RNU6-682P,chr8,False,7.95
CD79B,chr17,True,7.95
PMCHL1,chr5,False,7.95
AL360175.1,chr6,False,7.95
RGS9BP,chr19,False,7.95
RPS26P28,chr5,False,7.95
RPS23P5,chr5,False,7.95
RGS5-AS1,chr1,False,7.95
CD160,chr1,False,7.95
RGS5,chr1,False,7.95
RPS20,chr8,False,7.95
CCT6P2,chr5,False,7.95
CCT6P1,chr7,False,7.95
CCT5,chr5,False,7.95
RPS29P25,chr19,False,7.95
RNU6-679P,chr5,False,7.95
CEBPA-DT,chr19,False,7.95
RPS29P30,chr19,False,7.95
CEBPA,chr19,True,7.95
RNU6-660P,chr5,False,7.95
AC005537.1,chr7,False,7.95
AC021915.2,chr8,False,7.95
RNU6-662P,chr1,False,7.95
RPS3AP50,chr19,False,7.95
RHPN2,chr19,False,7.95
PKHD1,chr6,False,7.95
RPS3AP30,chr8,False,7.95
AC005580.1,chr19,False,7.95
AL365181.4,chr1,False,7.95
AL365181.3,chr1,False,7.95
AL365181.2,chr1,False,7.95
RNU6-66P,chr13,False,7.95
AL135926.2,chr1,False,7.95
CDH10,chr5,False,7.95
RNU6-672P,chr11,False,7.95
AL390198.2,chr20,False,7.95
PEA15,chr1,False,7.95
PDZK1,chr1,False,7.95
AL034345.1,chr6,False,7.95
SDHAP2,chr3,False,7.95
SDHAP1,chr3,False,7.95
AC006504.5,chr19,False,7.95
AC022784.6,chr8,False,7.95
AC022784.5,chr8,False,7.95
AL390955.1,chr6,False,7.95
ARAP1,chr11,False,7.95
AL390860.1,chr1,False,7.95
ARAP1-AS1,chr11,False,7.95
AC022784.1,chr8,False,7.95
ARAP1-AS2,chr11,False,7.95
AL035555.1,chr6,False,7.95
AL035555.2,chr6,False,7.95
AC006504.7,chr19,False,7.95
AL035690.1,chr6,False,7.95
COBL,chr7,False,7.95
RNU6-575P,chr7,False,7.95
COPA,chr1,False,7.95
SDR16C5,chr8,False,7.95
CHST8,chr19,False,7.95
PAK2,chr3,False,7.95
CPN2,chr3,False,7.95
APOM,chr6,False,7.95
SEMA5A-AS1,chr5,False,7.95
OTULIN,chr5,False,7.95
OTULINL,chr5,False,7.95
SEMA5A,chr5,False,7.95
AL031673.1,chr20,False,7.95
SELENOV,chr19,False,7.95
COX6CP8,chr8,False,7.95
P3H2-AS1,chr3,False,7.95
AQP4,chr18,False,7.95
COX20,chr1,False,7.95
AQP4-AS1,chr18,False,7.95
SDR16C6P,chr8,False,7.95
AL033397.1,chr6,False,7.95
AL033397.2,chr6,False,7.95
PAICSP5,chr7,False,7.95
RNU6-57P,chr13,False,7.95
COA1,chr7,False,7.95
AC022616.6,chr8,False,7.95
SCN4A,chr17,False,7.95
CLDN16,chr3,False,7.95
CLDN1,chr3,False,7.95
SAYSD1,chr6,False,7.95
AC022509.4,chr12,False,7.95
CKAP2,chr13,False,7.95
AC007780.1,chr17,False,7.95
CICP8,chr7,False,7.95
AC007773.1,chr19,False,7.95
PDS5B,chr13,False,7.95
CICP28,chr7,False,7.95
CICP20,chr7,False,7.95
CICP17,chr7,False,7.95
CICP12,chr7,False,7.95
CICP11,chr7,False,7.95
CIB1,chr15,False,7.95
CIAPIN1P,chr18,False,7.95
CHST9,chr18,False,7.95
RN7SKP133,chr5,False,7.95
PDE2A-AS2,chr11,False,7.95
PDE2A-AS1,chr11,False,7.95
AL390728.4,chr1,False,7.95
AL049693.1,chr6,False,7.95
PCAT18,chr18,False,7.95
CMTR1,chr6,False,7.95
CMBL,chr5,False,7.95
AL390728.6,chr1,False,7.95
AL390728.5,chr1,False,7.95
AL050303.2,chr21,False,7.95
AL390728.3,chr1,False,7.95
PDE2A,chr11,False,7.95
AL390728.2,chr1,False,7.95
CLK3P2,chr1,False,7.95
AL390728.1,chr1,False,7.95
RN7SKP135,chr8,False,7.95
CLIC1,chr6,False,7.95
SCAND3P1,chr13,False,7.95
RNU6-596P,chr8,False,7.95
AL137247.1,chr13,False,7.95
RGS4,chr1,False,7.95
SEPHS2P1,chr5,False,7.95
PSMD4,chr1,False,7.95
PSPHP1,chr7,False,7.95
BTG4P1,chr5,False,7.95
ROPN1L-AS1,chr5,False,7.95
ROPN1L,chr5,False,7.95
AL354696.1,chr13,False,7.95
AL354696.2,chr13,False,7.95
ROCR,chr17,False,7.95
AL354714.1,chr1,False,7.95
AL354714.2,chr1,False,7.95
AL354714.3,chr1,False,7.95
AL354714.4,chr1,False,7.95
ROCK1,chr18,False,7.95
ROBO2P1,chr7,False,7.95
PTHLH,chr12,False,7.95
BSNDP4,chr7,False,7.95
BSNDP2,chr20,False,7.95
RNY4P24,chr13,False,7.95
RPL10P19,chr8,False,7.95
RBMXP1,chr6,False,7.95
BRD9,chr5,False,7.95
ATP5MFP4,chr17,False,7.95
C1orf100,chr1,False,7.95
ATP1A4,chr1,False,7.95
RPL21P131,chr19,False,7.95
AL353138.1,chr6,False,7.95
AC005828.4,chr17,False,7.95
AC005828.5,chr17,False,7.95
AL353596.1,chr6,False,7.95
PSAT1P1,chr8,False,7.95
PSG10P,chr19,False,7.95
PSG4,chr19,False,7.95
AC005828.7,chr17,False,7.95
PSG8-AS1,chr19,False,7.95
PSMA2,chr7,False,7.95
PSMC5,chr17,False,7.95
BX323046.2,chr1,False,7.95
BX323046.1,chr1,False,7.95
BX284668.2,chr1,False,7.95
BSNDP1,chr20,False,7.95
AC006970.2,chr7,False,7.95
RPS17P5,chr6,False,7.95
RAB5C,chr17,False,7.95
BCHE,chr3,False,7.95
RAC1P1,chr18,False,7.95
RAC1P3,chr13,False,7.95
RAC1P6,chr7,False,7.95
BCAP29,chr7,False,7.95
BCAN,chr1,False,7.95
AL356292.1,chr1,False,7.95
RNU7-105P,chr11,False,7.95
BASP1-AS1,chr5,False,7.95
BASP1,chr5,False,7.95
AL356321.1,chr13,False,7.95
BANF1P5,chr7,False,7.95
BAG6,chr6,False,7.95
ATPSCKMT,chr5,False,7.95
RNU6-967P,chr19,False,7.95
RBBP4P1,chr5,False,7.95
AC020980.1,chr5,False,7.95
AC005901.1,chr17,False,7.95
AL355997.1,chr6,False,7.95
RBM22P3,chr7,False,7.95
RNU7-35P,chr7,False,7.95
BRCA2,chr13,True,7.95
RNY1P8,chr13,False,7.95
RNY1P4,chr13,False,7.95
AC021088.1,chr5,False,7.95
ATP6V1E1P2,chr18,False,7.95
RNVU1-17,chr1,False,7.95
AL355388.2,chr1,False,7.95
PXDNL,chr8,False,7.95
AC018607.1,chr8,False,7.95
BLZF1,chr1,False,7.95
BLVRA,chr7,False,7.95
BHLHE22,chr8,False,7.95
RNU7-55P,chr8,False,7.95
AC018697.1,chr18,False,7.95
RAB25,chr1,False,7.95
AL355862.1,chr1,False,7.95
ATP8A2P2,chr13,False,7.95
AC005803.1,chr17,False,7.95
RNU6-842P,chr8,False,7.95
ATP1A2,chr1,False,7.95
CCDC201,chr7,False,7.95
AL139081.1,chr13,False,7.95
AL139081.2,chr13,False,7.95
CCDC167,chr6,False,7.95
RPL7L1P2,chr7,False,7.95
CBLL1,chr7,False,7.95
AL139383.1,chr13,False,7.95
CATSPERE,chr1,False,7.95
PPIAP55,chr17,False,7.95
PPIAP57,chr18,False,7.95
CASQ1,chr1,False,7.95
RNU6-74P,chr13,False,7.95
ASL,chr7,False,7.95
PPP1R3B,chr8,False,7.95
AL157932.1,chr13,False,7.95
CAMK2B,chr7,False,7.95
CALM2P3,chr13,False,7.95
CALM2P1,chr17,False,7.95
CCDC190,chr1,False,7.95
CCDC34,chr11,False,7.95
C1orf226,chr1,False,7.95
AL139011.2,chr1,False,7.95
CCNJP1,chr7,False,7.95
POLD2,chr7,False,7.95
RPS15AP25,chr8,False,7.95
POLM,chr7,False,7.95
AL138690.1,chr13,False,7.95
CCM2,chr7,False,7.95
RGS17P1,chr13,False,7.95
ARRB1,chr11,False,7.95
AL138820.1,chr13,False,7.95
RPS12P20,chr11,False,7.95
AL138828.1,chr6,False,7.95
POLR2J4,chr7,False,7.95
ART2BP,chr11,False,7.95
ART2P,chr11,False,7.95
AL138999.1,chr13,False,7.95
AL138999.2,chr13,False,7.95
AL139011.1,chr1,False,7.95
AL158050.1,chr6,False,7.95
AL158050.2,chr6,False,7.95
AC016949.1,chr3,False,7.95
RPL3P8,chr7,False,7.95
C5orf38,chr5,False,7.95
AL161716.1,chr13,False,7.95
C5orf22,chr5,False,7.95
AL161719.1,chr13,False,7.95
C5orf17,chr5,False,7.95
RPL30P7,chr5,False,7.95
RPL30P10,chr8,False,7.95
RPL29P7,chr1,False,7.95
AL161891.1,chr13,False,7.95
PRKAR1A,chr17,True,7.95
ATP13A3,chr3,False,7.95
AC017116.1,chr7,False,7.95
RPL23AP93,chr3,False,7.95
AC018371.1,chr18,False,7.95
AC018371.2,chr18,False,7.95
C2-AS1,chr6,False,7.95
C1orf229,chr1,False,7.95
RPL31P60,chr19,False,7.95
C6orf15,chr6,False,7.95
C6orf47,chr6,False,7.95
AC005746.3,chr17,False,7.95
RPL3P2,chr6,False,7.95
PPP6R3,chr11,False,7.95
RFC3,chr13,False,7.95
RPL37P6,chr8,False,7.95
AC005746.1,chr17,False,7.95
AL359513.1,chr13,False,7.95
AC005746.2,chr17,False,7.95
RETREG1,chr5,False,7.95
C6orf47-AS1,chr6,False,7.95
PRB1,chr12,False,7.95
PRDM9,chr5,False,7.95
ATG16L2,chr11,False,7.95
AC005771.1,chr17,False,7.95
AL160394.1,chr13,False,7.95
AL160394.2,chr13,False,7.95
C7orf25,chr7,False,7.95
SENP5,chr3,False,7.95
SEPTIN10P1,chr8,False,7.95
AP003065.1,chr11,False,7.95
AC139497.1,chr5,False,7.95
RNU6-286P,chr21,False,7.95
AC140172.1,chr5,False,7.95
AC006459.1,chr7,False,7.95
SNORD116,chr13,False,7.95
EEF1A1P13,chr5,False,7.95
RN7SL215P,chr3,False,7.95
ECM1,chr1,False,7.95
NRCAM,chr7,False,7.95
AC144573.1,chr8,False,7.95
DUXAP9,chr14,False,7.95
SNORD104,chr17,False,7.95
SNORA9,chr7,False,7.95
SNORA75,chr12,False,7.95
AL450163.1,chr1,False,7.95
DUSP23,chr1,False,7.95
DUS4L-BCAP29,chr7,False,7.95
DUS4L,chr7,False,7.95
NPM1P21,chr8,False,7.95
SNORD123,chr5,False,7.95
NUDT19,chr19,False,7.95
AC139365.2,chr8,False,7.95
AC024145.1,chr12,False,7.95
SNORD54,chr8,False,7.95
AC138854.1,chr5,False,7.95
EIF3IP1,chr7,False,7.95
NOS1AP,chr1,False,7.95
AL451007.3,chr1,False,7.95
AL451007.2,chr1,False,7.95
AL451007.1,chr1,False,7.95
EID2B,chr19,False,7.95
EID2,chr19,False,7.95
SNORD29,chr5,False,7.95
AC138951.1,chr5,False,7.95
AC138951.2,chr5,False,7.95
EI24P1,chr3,False,7.95
AC008180.3,chr3,False,7.95
NPC1L1,chr7,False,7.95
AC139365.1,chr8,False,7.95
NUDCD3,chr7,False,7.95
RNU6-326P,chr7,False,7.95
OR10J5,chr1,False,7.95
DPY19L3,chr19,False,7.95
SNHG28,chr1,False,7.95
SNHG25,chr17,False,7.95
SNHG18,chr5,False,7.95
SNHG15,chr7,False,7.95
AC005046.1,chr7,False,7.95
OAZ3,chr1,False,7.95
OGDH,chr7,False,7.95
SMYD3,chr1,False,7.95
AC006478.2,chr7,False,7.95
SMURF2,chr17,False,7.95
OLFML2B,chr1,False,7.95
SMIM19,chr8,False,7.95
OR10AE1P,chr1,False,7.95
DNAH8-AS1,chr6,False,7.95
DNAH8,chr6,False,7.95
DNAH5,chr5,False,7.95
OR10J1,chr1,False,7.95
DPPA2P3,chr3,False,7.95
SNORA15B-2,chr7,False,7.95
SNORA5C,chr7,False,7.95
SNORA1B,chr8,False,7.95
SNORA5B,chr7,False,7.95
SNORA5A,chr7,False,7.95
SNORA50C,chr17,False,7.95
AC233280.1,chr3,False,7.95
AC233280.2,chr3,False,7.95
AC233280.36,chr3,False,7.95
NUF2,chr1,False,7.95
AC233724.1,chr5,False,7.95
AC233724.2,chr5,False,7.95
AC233724.3,chr5,False,7.95
AC233724.4,chr5,False,7.95
AC233724.5,chr5,False,7.95
AC233724.6,chr5,False,7.95
AC233724.7,chr5,False,7.95
AC233724.8,chr5,False,7.95
AC234063.1,chr17,False,7.95
SNORA22,chr7,False,7.95
NMNAT1P3,chr3,False,7.95
AC138409.1,chr5,False,7.95
NMD3P2,chr7,False,7.95
NACAP6,chr5,False,7.95
SRPK2P,chr8,False,7.95
FAM182B,chr20,False,7.95
AC127029.3,chr17,False,7.95
SRCIN1,chr17,False,7.95
NAXE,chr1,False,7.95
NBEA,chr13,False,7.95
AC012441.1,chr7,False,7.95
AC128716.1,chr3,False,7.95
FALEC,chr1,False,7.95
NBPF17P,chr1,False,7.95
AC012441.2,chr7,False,7.95
FABP5P1,chr13,False,7.95
NCBP2,chr3,False,7.95
FAAP24,chr19,False,7.95
RN7SL323P,chr8,False,7.95
NCOR1P3,chr7,False,7.95
EXOC3-AS1,chr5,False,7.95
RN7SL372P,chr1,False,7.95
AC012413.1,chr8,False,7.95
ELF1,chr13,False,7.95
AC004869.2,chr7,False,7.95
MYL6P5,chr17,False,7.95
MYL7,chr7,False,7.95
FAM43A,chr3,False,7.95
ST18,chr8,False,7.95
MYO1G,chr7,False,7.95
AC019270.1,chr8,False,7.95
N4BP2L1,chr13,False,7.95
N4BP2L2,chr13,False,7.95
N4BP2L2-IT2,chr13,False,7.95
NAA16,chr13,False,7.95
SSR2,chr1,False,7.95
NAALADL2-AS1,chr3,False,7.95
NAALADL2-AS2,chr3,False,7.95
AC124944.1,chr3,False,7.95
AC004869.1,chr7,False,7.95
NACAD,chr7,False,7.95
FAM20A,chr17,False,7.95
EXOC3,chr5,False,7.95
NCSTN,chr1,False,7.95
SPCS2P3,chr5,False,7.95
SPATA48,chr7,False,7.95
AC012629.4,chr5,False,7.95
RNU6-229P,chr7,False,7.95
RN7SL292P,chr7,False,7.95
NGRN,chr15,False,7.95
NHLH1,chr1,False,7.95
AC012640.1,chr5,False,7.95
AC012640.2,chr5,False,7.95
RNU6-241P,chr7,False,7.95
AC012640.3,chr5,False,7.95
AC004951.4,chr7,False,7.95
NIPSNAP2,chr7,False,7.95
NKX6-3,chr8,False,7.95
AC012640.4,chr5,False,7.95
AC012640.5,chr5,False,7.95
ELK1P1,chr7,False,7.95
NLRP3,chr1,False,7.95
AL451063.1,chr1,False,7.95
ENPP7P1,chr8,False,7.95
AC012629.3,chr5,False,7.95
AC012629.2,chr5,False,7.95
SOX9,chr17,True,7.95
SPATA46,chr1,False,7.95
NDUFB8P2,chr17,False,7.95
ERN1,chr17,False,7.95
AC004920.1,chr7,False,7.95
AC012535.1,chr8,False,7.95
ERI1,chr8,False,7.95
SOX9-AS1,chr17,False,7.95
EPHB3,chr3,False,7.95
AC012629.1,chr5,False,7.95
NELFE,chr6,False,7.95
NENFP3,chr5,False,7.95
AC134980.2,chr15,False,7.95
NES,chr1,False,7.95
AC004938.1,chr7,False,7.95
AC004938.2,chr7,False,7.95
AC012588.1,chr18,False,7.95
OR10J4,chr1,False,7.95
OR10J6P,chr1,False,7.95
SEPTIN14,chr7,False,7.95
AC005999.1,chr7,False,7.95
OR4N4,chr15,False,7.95
OR4Q1P,chr15,False,7.95
AC023141.6,chr7,False,7.95
AC023141.5,chr7,False,7.95
OR4Q3,chr14,False,7.95
SLAMF9,chr1,False,7.95
SLAMF8,chr1,False,7.95
AC023141.4,chr7,False,7.95
SLAMF6P1,chr1,False,7.95
AC023141.3,chr7,False,7.95
CYCSP5,chr1,False,7.95
AC023141.2,chr7,False,7.95
AC023141.13,chr7,False,7.95
AC023141.12,chr7,False,7.95
CYCSP22,chr8,False,7.95
AC018953.1,chr8,False,7.95
AC023141.11,chr7,False,7.95
OR4N3P,chr15,False,7.95
AC023141.7,chr7,False,7.95
CYB561,chr17,False,7.95
AC023141.8,chr7,False,7.95
DCAF8,chr1,False,7.95
DCAF7,chr17,False,7.95
OR3D1P,chr1,False,7.95
DCAF13P2,chr5,False,7.95
DBNL,chr7,False,7.95
AF228730.2,chr8,False,7.95
AF228730.5,chr8,False,7.95
AF238378.1,chr8,False,7.95
RNU6-429P,chr5,False,7.95
DAP,chr5,False,7.95
RNU6-42P,chr3,False,7.95
AC005999.2,chr7,False,7.95
CYP7B1,chr8,False,7.95
OR4H6P,chr15,False,7.95
OR4K16P,chr14,False,7.95
AC023141.9,chr7,False,7.95
OR4M2,chr15,False,7.95
AC023141.10,chr7,False,7.95
AKAP11,chr13,False,7.95
OR10J9P,chr1,False,7.95
AL391825.1,chr1,False,7.95
SERPINH1,chr11,False,7.95
CRPP1,chr1,False,7.95
AC023051.2,chr12,False,7.95
CRP,chr1,False,7.95
AC023051.1,chr12,False,7.95
AC006504.1,chr19,False,7.95
OR9H1P,chr1,False,7.95
RN7SKP22,chr19,False,7.95
AL391538.1,chr6,False,7.95
SEPTIN7P2,chr7,False,7.95
AL031275.1,chr1,False,7.95
AL031282.1,chr1,False,7.95
AC006504.3,chr19,False,7.95
APOD,chr3,False,7.95
CR383656.3,chr14,False,7.95
AL391415.1,chr6,False,7.95
SEPTIN14P24,chr7,False,7.95
SETDB1,chr1,False,7.95
OR7E15P,chr8,False,7.95
AC023141.1,chr7,False,7.95
AL022099.1,chr6,False,7.95
CXADRP1,chr21,False,7.95
AL392003.2,chr1,False,7.95
AL392003.1,chr1,False,7.95
AKR1B1P7,chr19,False,7.95
AC020912.1,chr19,False,7.95
CTNND2,chr5,False,7.95
SI,chr3,False,7.95
APCS,chr1,False,7.95
OR6F1,chr1,False,7.95
CTD-3080P12.3,chr5,False,7.95
SHLD2P3,chr10,False,7.95
CTD-2350J17.1,chr5,False,7.95
SHANK2-AS3,chr11,False,7.95
OR6R1P,chr1,False,7.95
OR7E10P,chr8,False,7.95
SH2D1B,chr1,False,7.95
CSNK2B,chr6,False,7.95
OR2X1P,chr1,False,7.95
OR2W5,chr1,False,7.95
OR2W3,chr1,False,7.95
OR14K1,chr1,False,7.95
DGKH,chr13,False,7.95
SLC7A9,chr19,False,7.95
OR1C1,chr1,False,7.95
DGAT2,chr11,False,7.95
SLC7A10,chr19,False,7.95
ACP7,chr19,False,7.95
DESI2,chr1,False,7.95
SLC6A19,chr5,False,7.95
SLC6A18,chr5,False,7.95
AC008011.2,chr12,False,7.95
RNU6-389P,chr7,False,7.95
AC008011.1,chr12,False,7.95
OR2AJ1,chr1,False,7.95
OR2AK2,chr1,False,7.95
DEFT1P,chr8,False,7.95
OR2AS1P,chr1,False,7.95
ACTG1P23,chr3,False,7.95
OR14L1P,chr1,False,7.95
AL445528.1,chr1,False,7.95
OR2T8,chr1,False,7.95
OR14A2,chr1,False,7.95
AC013644.1,chr8,False,7.95
SMARCD2,chr17,False,7.95
DLL3,chr19,False,7.95
DLG1-AS1,chr3,False,7.95
DLG1,chr3,False,7.95
DLD,chr7,False,7.95
DLC1,chr8,False,7.95
OR11H3P,chr15,False,7.95
OR11K1P,chr15,False,7.95
OR11L1,chr1,False,7.95
SLITRK3,chr3,False,7.95
AL445529.1,chr6,False,7.95
OR13G1,chr1,False,7.95
OR14A16,chr1,False,7.95
AL445528.2,chr1,False,7.95
ACE,chr17,False,7.95
ACE3P,chr17,False,7.95
AC005153.1,chr7,False,7.95
SLC44A4,chr6,False,7.95
AC005160.1,chr7,False,7.95
AC006480.2,chr7,False,7.95
ADAMTSL4-AS2,chr1,False,7.95
ADCY1,chr7,False,7.95
AC005189.1,chr7,False,7.95
OR2L8,chr1,False,7.95
OR2L9P,chr1,False,7.95
AC005208.1,chr17,False,7.95
ADH5P5,chr5,False,7.95
SLC26A4-AS1,chr7,False,7.95
SLC26A4,chr7,False,7.95
SLC26A3,chr7,False,7.95
DDC-AS1,chr7,False,7.95
DDC,chr7,False,7.95
DDAH2,chr6,False,7.95
ADSS2,chr1,False,7.95
AEBP1,chr7,False,7.95
SLC25A1P5,chr19,False,7.95
RN7SL135P,chr8,False,7.95
ADAMTSL4-AS1,chr1,False,7.95
ADAMTSL4,chr1,False,7.95
DDX42,chr17,False,7.95
SLC35E2A,chr1,False,7.95
AC005176.1,chr19,False,7.95
OR2B11,chr1,False,7.95
OR2C3,chr1,False,7.95
DEFA7P,chr8,False,7.95
DEFA5,chr8,False,7.95
DEFA1B,chr8,False,7.95
DEFA11P,chr8,False,7.95
AC023669.1,chr7,False,7.95
OR2L1P,chr1,False,7.95
RN7SL149P,chr8,False,7.95
OR2G2,chr1,False,7.95
AC005176.2,chr19,False,7.95
OR2G3,chr1,False,7.95
DDX56,chr7,False,7.95
DDX5,chr17,False,7.95
DDX43P2,chr7,False,7.95
AL590560.3,chr1,False,7.95
MYO10,chr5,False,7.95
AC087272.1,chr8,False,7.95
AC010760.1,chr15,False,7.95
ANKRD33B,chr5,False,7.95
MIR3926-1,chr8,False,7.95
KL,chr13,False,7.95
AC025674.1,chr8,False,7.95
AC025674.2,chr8,False,7.95
AC002525.1,chr13,False,7.95
ANKRD33B-AS1,chr5,False,7.95
RN7SL786P,chr11,False,7.95
MIR3916,chr1,False,7.95
RNU1-5P,chr1,False,7.95
KIR2DL4,chr19,False,7.95
RN7SL798P,chr8,False,7.95
AL662899.2,chr6,False,7.95
AL662899.1,chr6,False,7.95
RNU6-1003P,chr5,False,7.95
HNRNPA3P4,chr6,False,7.95
YTHDF3-AS1,chr8,False,7.95
AC079210.1,chr17,False,7.95
YTHDF3,chr8,False,7.95
YKT6,chr7,False,7.95
LINC02819,chr1,False,7.95
MIR3926-2,chr8,False,7.95
MIR3943,chr7,False,7.95
AL662844.4,chr6,False,7.95
LINC02571,chr6,False,7.95
AC010469.2,chr5,False,7.95
LINC02223,chr5,False,7.95
AC010485.1,chr19,False,7.95
AC093074.1,chr19,False,7.95
LINC02228,chr5,False,7.95
AC010491.1,chr5,False,7.95
AC010491.2,chr5,False,7.95
LINC02239,chr5,False,7.95
ZDHHC20P3,chr11,False,7.95
TRIO,chr5,False,7.95
LINC02343,chr13,False,7.95
LINC02344,chr13,False,7.95
AC010627.1,chr5,False,7.95
ABHD16A,chr6,False,7.95
MIR4259,chr1,False,7.95
MIR4257,chr1,False,7.95
AC074139.1,chr19,False,7.95
ZAR1L,chr13,False,7.95
Z99758.1,chr1,False,7.95
AC091167.7,chr15,False,7.95
LINC02570,chr6,False,7.95
LINC02841,chr19,False,7.95
HNRNPKP5,chr5,False,7.95
LINC01782,chr19,False,7.95
KBTBD7,chr13,False,7.95
TTC24,chr1,False,7.95
AC002467.1,chr7,False,7.95
AC092647.5,chr7,False,7.95
AC092647.4,chr7,False,7.95
AC092647.3,chr7,False,7.95
AC092647.2,chr7,False,7.95
AC092647.1,chr7,False,7.95
KAT6A,chr8,False,7.95
AC026790.1,chr5,False,7.95
AC026787.1,chr5,False,7.95
AC011322.1,chr3,False,7.95
KARS1P1,chr13,False,7.95
HRNR,chr1,False,7.95
AC026785.3,chr5,False,7.95
AC026785.2,chr5,False,7.95
AC026785.1,chr5,False,7.95
LONRF1,chr8,False,7.95
AC026784.1,chr5,False,7.95
AC026740.1,chr5,False,7.95
RNA5SP355,chr12,False,7.95
AC026736.1,chr5,False,7.95
KBTBD6,chr13,False,7.95
WIPI1,chr17,False,7.95
TSHZ3,chr19,False,7.95
AC080129.2,chr3,False,7.95
AL662844.3,chr6,False,7.95
AL662844.2,chr6,False,7.95
AC079763.1,chr7,False,7.95
AL662844.1,chr6,False,7.95
HNRNPU,chr1,False,7.95
MIR3664,chr11,False,7.95
AC092747.4,chr12,False,7.95
RN7SL861P,chr1,False,7.95
LINC02875,chr17,False,7.95
LINCMD1,chr6,False,7.95
KCNK5,chr6,False,7.95
KCNK17,chr6,False,7.95
LINGO4,chr1,False,7.95
KCNJ9,chr1,False,7.95
KCNJ16,chr17,False,7.95
KCNJ10,chr1,False,7.95
KCNH6,chr17,False,7.95
KCNH4,chr17,False,7.95
LLGL2,chr17,False,7.95
LMNA,chr1,False,7.95
AC080129.1,chr3,False,7.95
LINC02221,chr5,False,7.95
LINC02220,chr5,False,7.95
TRIM60P16,chr7,False,7.95
AC095038.1,chr7,False,7.95
LINC01968,chr3,False,7.95
