Gene,chromosome,IsJCGA,AmplificationPercentage
STAG3L5P,chr7,False,7.46
STAG3L5P-PVRIG2P-PILRB,chr7,False,7.46
IGLC5,chr22,False,7.46
IGLJ5,chr22,False,7.46
IGLJ6,chr22,False,7.46
IGLJ7,chr22,False,7.46
CCT6A,chr7,False,7.46
IGLV2-14,chr22,False,7.46
IGLV2-11,chr22,False,7.46
IGLV11-55,chr22,False,7.46
KBTBD11,chr8,False,7.46
KBTBD11-OT1,chr8,False,7.46
CLDN23,chr8,False,7.46
KC877373.1,chr8,False,7.46
RPS3AP34,chr8,False,7.46
RNU7-35P,chr7,False,7.46
MTCO1P49,chr8,False,7.46
RNU7-55P,chr8,False,7.46
ST13P6,chr8,False,7.46
HAUS6P3,chr7,False,7.46
AC007269.1,chr7,False,7.46
ZCWPW1,chr7,False,7.46
IGLV1-41,chr22,False,7.46
ARAFP3,chr7,False,7.46
CUX1,chr7,False,7.46
IGLV1-40,chr22,False,7.46
NYAP1,chr7,False,7.46
IGLV1-36,chr22,False,7.46
AC002470.1,chr22,False,7.46
AC009435.1,chr8,False,7.46
RNA5SP260,chr8,False,7.46
AC007308.1,chr22,False,7.46
CRIP1P4,chr22,False,7.46
AC091812.2,chr7,False,7.46
PRSS51,chr8,False,7.46
MIR650,chr22,False,7.46
PRSS52P,chr8,False,7.46
CRKL,chr22,True,7.46
ASH2LP1,chr22,False,7.46
AC131254.1,chr8,False,7.46
AC131254.2,chr8,False,7.46
AC131254.3,chr8,False,7.46
ASH2LP2,chr22,False,7.46
RN7SL263P,chr22,False,7.46
AC130360.1,chr8,False,7.46
PMS2P1,chr7,False,7.46
AC004854.2,chr7,False,7.46
AC107373.3,chr8,False,7.46
AC107373.2,chr8,False,7.46
AC107373.1,chr8,False,7.46
AC002472.2,chr22,False,7.46
ZMAT4,chr8,False,7.46
AC007991.4,chr8,False,7.46
RBPMS,chr8,False,7.46
AC007991.3,chr8,False,7.46
AC091812.3,chr7,False,7.46
TTC26,chr7,False,7.46
ARHGEF35,chr7,False,7.46
MBLAC1,chr7,False,7.46
IGLC4,chr22,False,7.46
CCN4,chr8,False,7.46
MIR6841,chr8,False,7.46
MIR6840,chr7,False,7.46
ARHGEF35-AS1,chr7,False,7.46
STC1,chr8,False,7.46
RNU6-178P,chr8,False,7.46
HMGB1P23,chr8,False,7.46
RPS15AP24,chr8,False,7.46
RNA5SP259,chr8,False,7.46
RN7SL178P,chr8,False,7.46
MAP11,chr7,False,7.46
DLGAP2-AS1,chr8,False,7.46
MAP2K1P1,chr8,False,7.46
MBOAT4,chr8,False,7.46
KLRG2,chr7,False,7.46
ARL5AP4,chr22,False,7.46
SDF2L1,chr22,False,7.46
RNU6-526P,chr8,False,7.46
MFHAS1,chr8,False,7.46
UBE3C,chr7,False,7.46
CLEC2L,chr7,False,7.46
AC092647.1,chr7,False,7.46
AC092647.3,chr7,False,7.46
AC007991.1,chr8,False,7.46
AC092647.4,chr7,False,7.46
IGLV3-22,chr22,False,7.46
AC002470.2,chr22,False,7.46
IGLVV-58,chr22,False,7.46
IGLV3-21,chr22,False,7.46
IGLVVI-22-1,chr22,False,7.46
IGLVVI-25-1,chr22,False,7.46
AC110741.3,chr8,False,7.46
AC110741.2,chr8,False,7.46
AC110741.1,chr8,False,7.46
IGLV3-2,chr22,False,7.46
IKZF1,chr7,True,7.46
RPL5P22,chr8,False,7.46
EXTL3,chr8,False,7.46
IGLV3-19,chr22,False,7.46
EXTL3-AS1,chr8,False,7.46
MRPS17,chr7,False,7.46
IGLV3-17,chr22,False,7.46
IGLV3-16,chr22,False,7.46
IGLV3-15,chr22,False,7.46
IGLV3-13,chr22,False,7.46
IGLV3-12,chr22,False,7.46
AC005531.1,chr7,False,7.46
HIPK2,chr7,False,7.46
IGLVIV-59,chr22,False,7.46
IGLV3-24,chr22,False,7.46
AC112673.1,chr8,False,7.46
IGLV7-35,chr22,False,7.46
IGLV3-7,chr22,False,7.46
IGLV3-9,chr22,False,7.46
IGLV4-3,chr22,False,7.46
IGLV4-60,chr22,False,7.46
IGLV5-37,chr22,False,7.46
IGLV5-45,chr22,False,7.46
IGLV3-32,chr22,False,7.46
SPECC1L,chr22,False,7.46
MSRA,chr8,False,7.46
IGLV6-57,chr22,False,7.46
IGLV3-31,chr22,False,7.46
IGLVI-56,chr22,False,7.46
IGLV7-46,chr22,False,7.46
IGLV3-30,chr22,False,7.46
SPECC1L-ADORA2A,chr22,False,7.46
IGLV3-29,chr22,False,7.46
IGLV3-27,chr22,False,7.46
IGLV3-26,chr22,False,7.46
IGLV3-25,chr22,False,7.46
IGLVI-20,chr22,False,7.46
IGLVI-38,chr22,False,7.46
PHKG1,chr7,False,7.46
AC114550.1,chr8,False,7.46
AC114550.2,chr8,False,7.46
AC114550.3,chr8,False,7.46
TUBBP1,chr8,False,7.46
IGLV2-33,chr22,False,7.46
IGLV2-28,chr22,False,7.46
PVRIG2P,chr7,False,7.46
RNU6-389P,chr7,False,7.46
CTAGE4,chr7,False,7.46
POM121L9P,chr22,False,7.46
SNAP29,chr22,False,7.46
CHRNB3,chr8,False,7.46
NUGGC,chr8,False,7.46
HECW1-IT1,chr7,False,7.46
AP005902.1,chr8,False,7.46
ZNF280A,chr22,False,7.46
AP005902.2,chr8,False,7.46
HECW1,chr7,False,7.46
IGLV2-23,chr22,False,7.46
CHRNA6,chr8,False,7.46
NUPR2,chr7,False,7.46
AC006015.1,chr7,False,7.46
AC004975.2,chr7,False,7.46
AC000061.1,chr7,False,7.46
AC092647.5,chr7,False,7.46
IGLV2-18,chr22,False,7.46
ZNF280B,chr22,False,7.46
PVRIG,chr7,False,7.46
IGLV3-10,chr22,False,7.46
AC092849.1,chr7,False,7.46
TOP3B,chr22,False,7.46
CICP24,chr7,False,7.46
AC110275.1,chr8,False,7.46
HMBOX1,chr8,False,7.46
HIKESHIP3,chr8,False,7.46
IGLV3-1,chr22,False,7.46
IGLV2-8,chr22,False,7.46
IGLV2-5,chr22,False,7.46
IGLV2-34,chr22,False,7.46
AC092849.2,chr7,False,7.46
CICP12,chr7,False,7.46
AC109329.1,chr8,False,7.46
SNORA22B,chr7,False,7.46
CICP11,chr7,False,7.46
SPDYE3,chr7,False,7.46
POM121L10P,chr22,False,7.46
INTS9,chr8,False,7.46
INTS9-AS1,chr8,False,7.46
RNU6-417P,chr7,False,7.46
HMBOX1-IT1,chr8,False,7.46
POM121L1P,chr22,False,7.46
SNORA15,chr7,False,7.46
AC007991.2,chr8,False,7.46
AC131281.2,chr8,False,7.46
RBPMS-AS1,chr8,False,7.46
RNU6-1126P,chr7,False,7.46
ERHP1,chr7,False,7.46
PIP5K1P2,chr7,False,7.46
ZNF355P,chr21,False,7.46
AC006455.3,chr7,False,7.46
AC006455.2,chr7,False,7.46
AC105001.2,chr8,False,7.46
AC105001.1,chr8,False,7.46
AC087369.2,chr8,False,7.46
AC087369.1,chr8,False,7.46
TAS2R62P,chr7,False,7.46
AC104964.3,chr8,False,7.46
AC104964.2,chr8,False,7.46
AC104964.1,chr8,False,7.46
AC009220.2,chr7,False,7.46
AC006455.1,chr7,False,7.46
PPM1F,chr22,False,7.46
AC087269.3,chr8,False,7.46
SOCS2P2,chr22,False,7.46
PPM1F-AS1,chr22,False,7.46
AC019257.1,chr8,False,7.46
AC019257.2,chr8,False,7.46
AC019257.8,chr8,False,7.46
AC019257.9,chr8,False,7.46
RN7SL480P,chr1,False,7.46
BCRP8,chr22,False,7.46
AC006455.4,chr7,False,7.46
ZNF705G,chr8,False,7.46
IGLV3-6,chr22,False,7.46
MIR4658,chr7,False,7.46
MIR4657,chr7,False,7.46
RPL10P19,chr8,False,7.46
DUSP4,chr8,False,7.46
LINC00689,chr7,False,7.46
AC105180.2,chr8,False,7.46
AC105180.1,chr8,False,7.46
UBN2,chr7,False,7.46
AC009220.3,chr7,False,7.46
AC087533.1,chr8,False,7.46
MIR4469,chr8,False,7.46
AC087518.1,chr8,False,7.46
PNOC,chr8,False,7.46
DCTN6,chr8,False,7.46
BCR,chr22,True,7.46
BCRP1,chr22,False,7.46
ERI1,chr8,False,7.46
BCRP3,chr22,False,7.46
BCRP4,chr22,False,7.46
ZNF713,chr7,False,7.46
RPL30P13,chr12,False,7.46
AC073130.3,chr7,False,7.46
AC073130.2,chr7,False,7.46
LINC01022,chr7,False,7.46
TRBV6-6,chr7,False,7.46
AC022733.1,chr8,False,7.46
MIR1322,chr8,False,7.46
MIR4288,chr8,False,7.46
MIR4286,chr8,False,7.46
CNPY4,chr7,False,7.46
MIR4283-2,chr7,False,7.46
AC084768.2,chr8,False,7.46
RNU4-71P,chr8,False,7.46
AC004854.1,chr7,False,7.46
TRBV6-7,chr7,False,7.46
TRBV6-5,chr7,False,7.46
TRBV7-4,chr7,False,7.46
AC244157.1,chr22,False,7.46
AC244157.2,chr22,False,7.46
SNORD81,chr7,False,7.46
AC244250.1,chr22,False,7.46
AC244250.2,chr22,False,7.46
AC244250.3,chr22,False,7.46
AC244250.4,chr22,False,7.46
TRBV6-4,chr7,False,7.46
AC244394.2,chr1,False,7.46
TCIM,chr8,False,7.46
TRBV7-3,chr7,False,7.46
TRBV7-5,chr7,False,7.46
AC087269.2,chr8,False,7.46
AC022784.4,chr8,False,7.46
NEFM,chr8,False,7.46
NEFL,chr8,False,7.46
AC087269.1,chr8,False,7.46
TRBV9,chr7,False,7.46
TRBV8-2,chr7,False,7.46
AC073130.1,chr7,False,7.46
AC006967.1,chr7,False,7.46
AC239799.1,chr1,False,7.46
RNU6-102P,chr7,False,7.46
BMP6P1,chr22,False,7.46
HOOK3,chr8,False,7.46
TRBV7-6,chr7,False,7.46
GNAZ,chr22,False,7.46
AC006967.3,chr7,False,7.46
AC034111.2,chr8,False,7.46
FAM71F1,chr7,False,7.46
AC034111.1,chr8,False,7.46
AC022784.3,chr8,False,7.46
DNAJB6,chr7,False,7.46
RNU5A-3P,chr8,False,7.46
AC242988.2,chr1,False,7.46
LINC01446,chr7,False,7.46
IDO1,chr8,False,7.46
DUSP22,chr6,False,7.46
LINC00589,chr8,False,7.46
AC135731.1,chr15,False,7.46
AC090821.2,chr8,False,7.46
TNKS,chr8,False,7.46
AC090821.1,chr8,False,7.46
LCE1D,chr1,False,7.46
AC090820.2,chr8,False,7.46
AP000355.1,chr22,False,7.46
AC012119.2,chr8,False,7.46
AC012119.1,chr8,False,7.46
AC090820.1,chr8,False,7.46
DYNC2I1,chr7,False,7.46
UBXN8,chr8,False,7.46
AC006455.5,chr7,False,7.46
MIR4660,chr8,False,7.46
LEPROTL1,chr8,False,7.46
VIPR2,chr7,False,7.46
PPIAP84,chr8,False,7.46
GTF2E2,chr8,False,7.46
AC023385.1,chr8,False,7.46
AC019084.1,chr7,False,7.46
AC073842.1,chr7,False,7.46
AC073842.2,chr7,False,7.46
LILRA6,chr19,False,7.46
AC090821.3,chr8,False,7.46
AC009468.1,chr7,False,7.46
RNU6-682P,chr8,False,7.46
SUMO2P3,chr7,False,7.46
SUMF2,chr7,False,7.46
SPATA31E3P,chr15,False,7.46
FBXO16,chr8,False,7.46
MIR597,chr8,False,7.46
TSC22D4,chr7,False,7.46
MIR596,chr8,False,7.46
MIR595,chr7,False,7.46
ESYT2,chr7,False,7.46
AC006455.7,chr7,False,7.46
AC133634.1,chr8,False,7.46
AC006455.6,chr7,False,7.46
LAMTOR4,chr7,False,7.46
PRSS55,chr8,False,7.46
MIR5707,chr7,False,7.46
GUCD1,chr22,False,7.46
VN1R31P,chr7,False,7.46
CHCHD2,chr7,False,7.46
CLN8,chr8,False,7.46
SUSD2,chr22,False,7.46
AL021920.1,chr1,False,7.46
PILRA,chr7,False,7.46
PILRB,chr7,False,7.46
MTND2P7,chr8,False,7.46
AP000356.1,chr22,False,7.46
AC005072.1,chr7,False,7.46
SEPTIN14,chr7,False,7.46
AC002472.3,chr22,False,7.46
SOX7,chr8,False,7.46
RP1L1,chr8,False,7.46
RNU6-729P,chr8,False,7.46
AC005071.1,chr7,False,7.46
PINX1,chr8,False,7.46
AC002066.1,chr7,False,7.46
AC025871.1,chr8,False,7.46
LZTR1,chr22,True,7.46
NIPSNAP2,chr7,False,7.46
RNU6-911P,chr7,False,7.46
RNU6-1151P,chr8,False,7.46
AC025871.3,chr8,False,7.46
RN7SL416P,chr7,False,7.46
AC040975.1,chr8,False,7.46
PSPH,chr7,False,7.46
NKX2-6,chr8,False,7.46
IDO2,chr8,False,7.46
AC087763.1,chr8,False,7.46
MIR124-1,chr8,False,7.46
NKX3-1,chr8,False,7.46
PSPHP1,chr7,False,7.46
MIR124-1HG,chr8,False,7.46
GSR,chr8,False,7.46
AC004875.1,chr7,False,7.46
AC068587.2,chr8,False,7.46
RNU6-1218P,chr8,False,7.46
RNA5SP252,chr8,False,7.46
AC044849.1,chr8,False,7.46
AC105999.1,chr8,False,7.46
AC025871.2,chr8,False,7.46
SLC12A9,chr7,False,6.72
FIS1,chr7,False,6.72
LUARIS,chr7,False,6.72
FKBP4P6,chr9,False,6.72
RNA5SP360,chr12,False,6.72
RNA5SP242,chr7,False,6.72
CASP2,chr7,False,6.72
RPS3AP35,chr8,False,6.72
RPS29P15,chr7,False,6.72
FCF1P8,chr4,False,6.72
LRRC34P2,chr4,False,6.72
DGKI,chr7,False,6.72
LRRK2,chr12,False,6.72
DKK4,chr8,False,6.72
SF3B4,chr1,False,6.72
CAMK2B,chr7,False,6.72
TNRC18P2,chr7,False,6.72
RPL35AP7,chr1,False,6.72
AC004938.1,chr7,False,6.72
LRRC74B,chr22,False,6.72
CCT4P1,chr7,False,6.72
AC009623.1,chr8,False,6.72
RNA5SP238,chr7,False,6.72
SERPINE1,chr7,False,6.72
DOCK5,chr8,False,6.72
LRRK2-DT,chr12,False,6.72
TOP3BP1,chr22,False,6.72
RNA5SP248,chr7,False,6.72
AC004938.2,chr7,False,6.72
CCDC74BP1,chr22,False,6.72
SGO1P2,chr7,False,6.72
RNA5SP243,chr7,False,6.72
RNA5SP247,chr7,False,6.72
MDFIC,chr7,False,6.72
DGAT2L7P,chr7,False,6.72
AC004918.1,chr7,False,6.72
CDCA2,chr8,False,6.72
AC004925.1,chr7,False,6.72
AC004918.3,chr7,False,6.72
RPS3AP28,chr7,False,6.72
CALU,chr7,False,6.72
CAV2,chr7,False,6.72
AC002472.1,chr22,False,6.72
FBXO24,chr7,False,6.72
AC002472.4,chr22,False,6.72
AL357568.1,chr1,False,6.72
SLC12A9-AS1,chr7,False,6.72
IKBKB,chr8,False,6.72
ITGA10,chr1,False,6.72
IRS3P,chr7,False,6.72
RNU6-410P,chr4,False,6.72
SRGAP2D,chr1,False,6.72
HIC2,chr22,False,6.72
AC008155.1,chr7,False,6.72
HINT1P1,chr7,False,6.72
SRD5A3-AS1,chr4,False,6.72
SRD5A3,chr4,False,6.72
AC009245.1,chr7,False,6.72
IMPDH1P3,chr7,False,6.72
IMP3P2,chr7,False,6.72
RPL5P23,chr8,False,6.72
SRRT,chr7,False,6.72
SDR42E1P2,chr9,False,6.72
CLCN1,chr7,False,6.72
IGLVIV-53,chr22,False,6.72
IGLV9-49,chr22,False,6.72
IGLV7-43,chr22,False,6.72
IGLV5-52,chr22,False,6.72
IGLV5-48,chr22,False,6.72
SNORA74,chr2,False,6.72
CLDN15,chr7,False,6.72
AC004453.1,chr7,False,6.72
IGLV1-51,chr22,False,6.72
IGLV1-50,chr22,False,6.72
CTAGE6,chr7,False,6.72
AP1S1,chr7,False,6.72
RPL38P3,chr4,False,6.72
KDR,chr4,True,6.72
E2F6P2,chr22,False,6.72
KRT8P51,chr7,False,6.72
E2F6P3,chr22,False,6.72
STRA8,chr7,False,6.72
H2AZ2,chr7,False,6.72
AL391001.1,chr1,False,6.72
RNU6-171P,chr1,False,6.72
KIT,chr4,True,6.72
RNVU1-15,chr1,False,6.72
SMIM19,chr8,False,6.72
KIAA1549,chr7,True,6.72
KEL,chr7,True,6.72
KDM7A-DT,chr7,False,6.72
CHRM2,chr7,False,6.72
KDM7A,chr7,False,6.72
AL445584.2,chr9,False,6.72
KCTD9,chr8,False,6.72
RNU6-267P,chr7,False,6.72
EEF1GP1,chr7,False,6.72
HAUS6P1,chr7,False,6.72
SMPD4P1,chr22,False,6.72
KCND2,chr7,False,6.72
SSBP1,chr7,False,6.72
FAM131B,chr7,False,6.72
KAT6A,chr8,False,6.72
AP3M2,chr8,False,6.72
IGLV1-47,chr22,False,6.72
IGLV1-44,chr22,False,6.72
IGLL5,chr22,False,6.72
ANKRD35,chr1,False,6.72
EPO,chr7,False,6.72
AMY1A,chr1,False,6.72
AMY1B,chr1,False,6.72
AMY1C,chr1,False,6.72
EPHB6,chr7,False,6.72
ANK1,chr8,False,6.72
RNU6-797P,chr7,False,6.72
EPHB4,chr7,True,6.72
CNOT4,chr7,False,6.72
EPHA1-AS1,chr7,False,6.72
EPHA1,chr7,False,6.72
CNTN1,chr12,False,6.72
COA1,chr7,False,6.72
IGLL4P,chr22,False,6.72
AP000557.1,chr22,False,6.72
SAP25,chr7,False,6.72
AC010099.1,chr7,False,6.72
AP000552.3,chr22,False,6.72
AP000552.2,chr22,False,6.72
AP000552.1,chr22,False,6.72
AP000550.3,chr22,False,6.72
AP000550.2,chr22,False,6.72
AP000550.1,chr22,False,6.72
RNU6-85P,chr7,False,6.72
EMSLR,chr7,False,6.72
AC010099.2,chr7,False,6.72
RNU6-755P,chr1,False,6.72
RNU6-746P,chr4,False,6.72
RNU6-713P,chr12,False,6.72
AL928711.1,chr1,False,6.72
AC004453.2,chr7,False,6.72
IGLJ3,chr22,False,6.72
IGLJ2,chr22,False,6.72
IGLJ1,chr22,False,6.72
SDHDP2,chr7,False,6.72
IGLC3,chr22,False,6.72
IGLC2,chr22,False,6.72
CROCCP4,chr1,False,6.72
IGLC1,chr22,False,6.72
CROCC,chr1,False,6.72
IGKV1OR1-1,chr1,False,6.72
HMGB3P6,chr1,False,6.72
IGHVIII-22-2,chr14,False,6.72
AC009263.1,chr7,False,6.72
IGHVII-22-1,chr14,False,6.72
SPATA48,chr7,False,6.72
AC009264.1,chr7,False,6.72
CLEC5A,chr7,False,6.72
RNU6-575P,chr7,False,6.72
CREB3L2-AS1,chr7,False,6.72
CREB3L2,chr7,False,6.72
AL773545.1,chr9,False,6.72
AL773545.2,chr9,False,6.72
AL773545.4,chr9,False,6.72
IFT22,chr7,False,6.72
ASH2LP3,chr22,False,6.72
RNVU1-6,chr1,False,6.72
LRCH4,chr7,False,6.72
THOC3-AS1,chr5,False,6.72
RNF14P4,chr7,False,6.72
CDRT15P14,chr9,False,6.72
LINC02358,chr4,False,6.72
FAM86B3P,chr8,False,6.72
DRD5P2,chr1,False,6.72
RNF32,chr7,False,6.72
RNF32-AS1,chr7,False,6.72
GGT2,chr22,False,6.72
LINC02283,chr4,False,6.72
LINC02260,chr4,False,6.72
RNU1-148P,chr8,False,6.72
AC009784.1,chr7,False,6.72
RNU1-14P,chr7,False,6.72
RNF138P2,chr7,False,6.72
SLC29A4P2,chr7,False,6.72
RNU1-29P,chr7,False,6.72
RNU1-4,chr1,False,6.72
GIGYF1,chr7,False,6.72
DDX56,chr7,False,6.72
RPS26P24,chr4,False,6.72
RNU1-58P,chr7,False,6.72
TFR2,chr7,False,6.72
DDX43P2,chr7,False,6.72
RNU1-82P,chr7,False,6.72
LINC01952,chr7,False,6.72
LINC01719,chr1,False,6.72
BX664718.2,chr9,False,6.72
GCK,chr7,False,6.72
AC004692.1,chr7,False,6.72
TMEM178B,chr7,False,6.72
RPL23AP54,chr8,False,6.72
LNCPRESS1,chr7,False,6.72
AC010941.1,chr8,False,6.72
C7orf77,chr7,False,6.72
TMEM213,chr7,False,6.72
RNA5SP529,chr1,False,6.72
LMBR1,chr7,False,6.72
LLCFC1,chr7,False,6.72
LIX1L-AS1,chr1,False,6.72
TMEM191C,chr22,False,6.72
LIX1L,chr1,False,6.72
TMEM191A,chr22,False,6.72
TMEM165,chr4,False,6.72
TMED4,chr7,False,6.72
SLC20A2,chr8,False,6.72
SLC23A4P,chr7,False,6.72
TMEM140,chr7,False,6.72
TMEM139-AS1,chr7,False,6.72
TMEM139,chr7,False,6.72
LINC02830,chr7,False,6.72
LINC02802,chr1,False,6.72
DENND2A,chr7,False,6.72
DENND11,chr7,False,6.72
AC009517.1,chr7,False,6.72
AC004946.1,chr7,False,6.72
AC004946.2,chr7,False,6.72
RNU4-31P,chr7,False,6.72
SEPTIN7P5,chr7,False,6.72
BRAF,chr7,True,6.72
ATP6V0A4,chr7,False,6.72
RNU6-1104P,chr7,False,6.72
RPSAP46,chr7,False,6.72
FAM247A,chr22,False,6.72
FAM246A,chr22,False,6.72
GPR37,chr7,False,6.72
GPR42,chr19,False,6.72
AZGP1P2,chr7,False,6.72
AL355862.1,chr1,False,6.72
FAM230H,chr22,False,6.72
FAM230B,chr22,False,6.72
CFHR1,chr1,False,6.72
LINC00244,chr7,False,6.72
AC009468.2,chr7,False,6.72
LINC01651,chr22,False,6.72
SLC7A4,chr22,False,6.72
GSTK1,chr7,False,6.72
CYREN,chr7,False,6.72
ATP5F1AP1,chr9,False,6.72
SLC9A3P2,chr22,False,6.72
LCE2B,chr1,False,6.72
SVOPL,chr7,False,6.72
LCE1C,chr1,False,6.72
SV2A,chr1,False,6.72
RNU6-1272P,chr7,False,6.72
GTF3AP6,chr7,False,6.72
AC004692.2,chr7,False,6.72
RNU6-1097P,chr7,False,6.72
BCRP2,chr22,False,6.72
BCRP5,chr22,False,6.72
TAS2R3,chr7,False,6.72
RNU4-74P,chr7,False,6.72
SLC37A3,chr7,False,6.72
TCAF1,chr7,False,6.72
FAM72C,chr1,False,6.72
TBXAS1,chr7,False,6.72
RNU5F-6P,chr1,False,6.72
AC007718.1,chr8,False,6.72
SEPTIN14P8,chr8,False,6.72
GNB2,chr7,False,6.72
AC007731.3,chr22,False,6.72
LINC01007,chr7,False,6.72
LINC01006,chr7,False,6.72
GNL2P1,chr7,False,6.72
TAS2R6P,chr7,False,6.72
AC003992.1,chr7,False,6.72
TAS2R60,chr7,False,6.72
GNRH1,chr8,False,6.72
TAS2R5,chr7,False,6.72
GNRHR2,chr1,False,6.72
TAS2R41,chr7,False,6.72
TAS2R40,chr7,False,6.72
TAS2R4,chr7,False,6.72
TAS2R39,chr7,False,6.72
TAS2R38,chr7,False,6.72
BCRP6,chr22,False,6.72
AL773545.3,chr9,False,6.72
AC009542.1,chr7,False,6.72
NOM1,chr7,False,6.72
MIR486-2,chr8,False,6.72
AC013436.1,chr7,False,6.72
NBPF10,chr1,False,6.72
PIAS3,chr1,False,6.72
ACHE,chr7,False,6.72
AC048387.1,chr8,False,6.72
YKT6,chr7,False,6.72
TRIM56,chr7,False,6.72
UBE2L3,chr22,False,6.72
MIR490,chr7,False,6.72
AC016144.1,chr12,False,6.72
AC005377.1,chr7,False,6.72
P2RX6P,chr22,False,6.72
AC068587.1,chr8,False,6.72
AC068587.3,chr8,False,6.72
AC068587.5,chr8,False,6.72
MOXD2P,chr7,False,6.72
MIR6736,chr1,False,6.72
NAT16,chr7,False,6.72
MIR486-1,chr8,False,6.72
MOSPD3,chr7,False,6.72
MTCO1P55,chr7,False,6.72
AC068587.7,chr8,False,6.72
AC013429.2,chr7,False,6.72
AC013429.1,chr7,False,6.72
AC019176.2,chr8,False,6.72
AC006452.1,chr7,False,6.72
PI4KA,chr22,False,6.72
OR52N1,chr11,False,6.72
AC073342.2,chr7,False,6.72
OR51A2,chr11,False,6.72
POLR3C,chr1,False,6.72
TRIP6,chr7,False,6.72
ZMIZ2,chr7,False,6.72
AC098868.1,chr4,False,6.72
AC005692.1,chr7,False,6.72
ACTL6B,chr7,False,6.72
AC005534.1,chr7,False,6.72
PEX11B,chr1,False,6.72
AC073342.1,chr7,False,6.72
NBPF15,chr1,False,6.72
AC099548.2,chr7,False,6.72
NUDCD3,chr7,False,6.72
NUDT17,chr1,False,6.72
AC006362.1,chr7,False,6.72
PI4KAP2,chr22,False,6.72
TRBV2,chr7,False,6.72
AC019176.1,chr8,False,6.72
TRBV3-1,chr7,False,6.72
RN7SL424P,chr4,False,6.72
RN7SL771P,chr7,False,6.72
AC073188.3,chr7,False,6.72
AC246785.2,chr1,False,6.72
UQCRFS1P2,chr7,False,6.72
MTMR11,chr1,False,6.72
TRBV5-1,chr7,False,6.72
AC245595.1,chr1,False,6.72
MNX1,chr7,False,6.72
PPP1R2P6,chr7,False,6.72
PRSS58,chr7,False,6.72
AC245427.2,chr7,False,6.72
AC245427.1,chr7,False,6.72
MYL7,chr7,False,6.72
AC254629.1,chr7,False,6.72
MYL6P4,chr7,False,6.72
AC245088.1,chr7,False,6.72
AC092175.1,chr7,False,6.72
AC245060.7,chr22,False,6.72
AC245060.6,chr22,False,6.72
AC245060.5,chr22,False,6.72
AC245060.4,chr22,False,6.72
AC245060.3,chr22,False,6.72
AC245060.2,chr22,False,6.72
AC245060.1,chr22,False,6.72
AC103724.4,chr8,False,6.72
AC103724.3,chr8,False,6.72
AC103724.2,chr8,False,6.72
AC103724.1,chr8,False,6.72
AF067845.5,chr8,False,6.72
TRBV30,chr7,False,6.72
TRBV4-1,chr7,False,6.72
AC092448.1,chr7,False,6.72
POLB,chr8,False,6.72
OR4F21,chr8,False,6.72
MOGAT3,chr7,False,6.72
TRIM24,chr7,False,6.72
MIR153-2,chr7,False,6.72
RN7SL822P,chr4,False,6.72
AC041005.1,chr8,False,6.72
TRBV4-2,chr7,False,6.72
AKR1D1,chr7,False,6.72
AC246785.4,chr1,False,6.72
PPP1R26P5,chr22,False,6.72
MNX1-AS2,chr7,False,6.72
OGDH,chr7,False,6.72
PIP,chr7,False,6.72
OR7E8P,chr8,False,6.72
MNX1-AS1,chr7,False,6.72
AC246785.3,chr1,False,6.72
AC073878.2,chr7,False,6.72
OR52N5,chr11,False,6.72
MTND1P24,chr12,False,6.72
VPREB1,chr22,False,6.72
AC006003.1,chr7,False,6.72
NMNAT1P2,chr1,False,6.72
PRSS37,chr7,False,6.72
VGF,chr7,False,6.72
AC083862.1,chr7,False,6.72
NKX6-3,chr8,False,6.72
RCC2P3,chr7,False,6.72
AC083862.2,chr7,False,6.72
AC083867.1,chr7,False,6.72
AC093367.1,chr8,False,6.72
RBM8A,chr1,False,6.72
RN7SL318P,chr8,False,6.72
AC006006.1,chr7,False,6.72
AC113133.1,chr8,False,6.72
AC073626.1,chr7,False,6.72
AC083867.2,chr7,False,6.72
AC083870.1,chr7,False,6.72
AC079791.1,chr7,False,6.72
VDAC3,chr8,False,6.72
AC073626.2,chr7,False,6.72
RN7SKP218,chr7,False,6.72
POT1-AS1,chr7,False,6.72
NPC1L1,chr7,False,6.72
PPIAL4E,chr1,False,6.72
ZC3HAV1L,chr7,False,6.72
MRPS33,chr7,False,6.72
VN1R32P,chr7,False,6.72
AF067845.1,chr8,False,6.72
AC093673.2,chr7,False,6.72
AC024082.1,chr7,False,6.72
AC093673.1,chr7,False,6.72
AC024082.2,chr7,False,6.72
TRY2P,chr7,False,6.72
TRPV6,chr7,False,6.72
RBPJP6,chr9,False,6.72
AC006357.1,chr7,False,6.72
PTMAP10,chr7,False,6.72
PARP12,chr7,False,6.72
AC093775.1,chr7,False,6.72
TRPV5,chr7,False,6.72
NOTCH2NLA,chr1,False,6.72
OR6W1P,chr7,False,6.72
OR6V1,chr7,False,6.72
AC073581.1,chr8,False,6.72
AC093813.1,chr7,False,6.72
PPIA,chr7,False,6.72
ZC3HAV1,chr7,False,6.72
POT1,chr7,False,6.72
AC131281.1,chr8,False,6.72
PTN,chr7,False,6.72
PBX1-AS1,chr1,False,6.72
NDUFB2-AS1,chr7,False,6.72
NDUFB2,chr7,False,6.72
NDUFB10P2,chr7,False,6.72
POM121L8P,chr22,False,6.72
