Gene,chromosome,IsJCGA,DeletionPercentage
AC100775.1,chr18,False,10.42
AP000962.2,chr21,False,10.42
AP000962.3,chr21,False,10.42
SREK1IP1P1,chr21,False,10.42
AF127577.5,chr21,False,10.42
MIR3179-1,chr16,False,10.42
RNU6-448P,chr5,False,10.42
AC131025.2,chr5,False,10.42
AC131025.3,chr5,False,10.42
AP001324.1,chr11,False,10.42
AC097510.1,chr4,False,10.42
AP001790.1,chr11,False,10.42
MICU3,chr8,False,10.42
CSNK1A1,chr5,False,10.42
AC097493.1,chr4,False,10.42
AC093214.1,chr5,False,10.42
SALL4P1,chr5,False,10.42
SPZ1,chr5,False,10.42
S100Z,chr5,False,10.42
AP000942.5,chr11,False,10.42
AP000943.1,chr11,False,10.42
MTNR1B,chr11,False,10.42
DDX4,chr5,False,10.42
AP000943.2,chr11,False,10.42
RNU6-47P,chr5,False,10.42
MBLAC2,chr5,False,10.42
AF127577.6,chr21,False,10.42
SPRY4,chr5,False,10.42
SPRY4-AS1,chr5,False,10.42
LCP2,chr5,False,10.42
GMCL2,chr5,False,10.42
SNORA8,chr11,False,10.42
AC130365.1,chr8,False,10.42
AC130366.1,chr8,False,10.42
MALT1,chr18,False,10.42
RBMX2P5,chr5,False,10.42
AP000943.3,chr11,False,10.42
DHFR,chr5,False,10.42
AP001372.2,chr11,False,10.42
LINC02484,chr4,False,10.42
AC136628.2,chr5,False,10.42
AC136632.2,chr5,False,10.42
AC136632.1,chr5,False,10.42
AP001825.1,chr11,False,10.42
AC136628.4,chr5,False,10.42
CNOT8,chr5,False,10.42
PCDH7,chr4,False,10.42
AC008610.1,chr5,False,10.42
PMCHL2,chr5,False,10.42
AC136628.3,chr5,False,10.42
AC136628.1,chr5,False,10.42
RPL35P6,chr8,False,10.42
AC136619.2,chr16,False,10.42
AC136604.2,chr5,False,10.42
AC136604.1,chr5,False,10.42
SCGB3A1,chr5,False,10.42
AP001830.1,chr11,False,10.42
RPL26P19,chr5,False,10.42
RPL26P31,chr11,False,10.42
LINC01251,chr9,False,10.42
AP001005.3,chr18,False,10.42
AP001002.3,chr11,False,10.42
CNOT7,chr8,False,10.42
AC087273.1,chr8,False,10.42
AC087273.2,chr8,False,10.42
MIR3180-1,chr16,False,10.42
AP001002.1,chr11,False,10.42
DHX29,chr5,False,10.42
LINC01416,chr18,False,10.42
CNN2P7,chr21,False,10.42
VSTM5,chr11,False,10.42
AP001172.2,chr21,False,10.42
AC131280.1,chr15,False,10.42
AC131281.1,chr8,False,10.42
AC131281.2,chr8,False,10.42
AP001002.2,chr11,False,10.42
AP001372.1,chr11,False,10.42
CNOT6,chr5,False,10.42
AC097535.1,chr4,False,10.42
GNPDA1,chr5,False,10.42
GNPDA2,chr4,False,10.42
RNU6-426P,chr21,False,10.42
AC097535.2,chr4,False,10.42
SRP14P2,chr11,False,10.42
AC091135.2,chr18,False,10.42
WDR41,chr5,False,10.42
LINC00319,chr21,False,10.42
PDE8B,chr5,False,10.42
ACOT12,chr5,False,10.42
MAP3K1,chr5,True,10.42
AFAP1L1,chr5,False,10.42
AC008892.1,chr5,False,10.42
RPL7AP57,chr11,False,10.42
FLT4,chr5,False,10.42
SNORD6,chr11,False,10.42
MIR218-2,chr5,False,10.42
RPS12P10,chr5,False,10.42
SLC25A5P9,chr5,False,10.42
AC104365.1,chr18,False,10.42
F2R,chr5,False,10.42
COL23A1,chr5,False,10.42
ALPK2,chr18,False,10.42
GABPA,chr21,False,10.42
AP000619.1,chr11,False,10.42
SLC26A2,chr5,False,10.42
AP000619.2,chr11,False,10.42
AP000619.3,chr11,False,10.42
RPS26P5,chr21,False,10.42
AC105105.4,chr18,False,10.42
AC093606.1,chr4,False,10.42
AC109479.3,chr5,False,10.42
AC109479.2,chr5,False,10.42
AC008434.1,chr5,False,10.42
AC105105.3,chr18,False,10.42
AF240627.1,chr21,False,10.42
AC109349.1,chr4,False,10.42
AP001533.1,chr11,False,10.42
AP001541.1,chr11,False,10.42
NSA2,chr5,False,10.42
RPS23,chr5,False,10.42
AF246928.1,chr21,False,10.42
PCYOX1L,chr5,False,10.42
LINC02565,chr18,False,10.42
CUPIN1P,chr18,False,10.42
RPL13AP7,chr21,False,10.42
CWC15,chr11,False,10.42
NEDD4L,chr18,False,10.42
RBX1P2,chr5,False,10.42
LINC01917,chr18,False,10.42
AC109479.1,chr5,False,10.42
SNORD5,chr11,False,10.42
MIR1304,chr11,False,10.42
ELK2AP,chr14,False,10.42
ADAM24P,chr8,False,10.42
PHYKPL,chr5,False,10.42
AC093567.1,chr18,False,10.42
RASGRF2-AS1,chr5,False,10.42
AC008496.1,chr5,False,10.42
AC008496.2,chr5,False,10.42
AP000676.1,chr11,False,10.42
EIF4E1B,chr5,False,10.42
RPS28P7,chr11,False,10.42
PCM1,chr8,False,10.42
PIAS2,chr18,False,10.42
PABPC1P13,chr16,False,10.42
AP000676.2,chr11,False,10.42
AP000676.3,chr11,False,10.42
CYCSP27,chr11,False,10.42
CYCSP28,chr11,False,10.42
WTAPP1,chr11,False,10.42
AP000676.4,chr11,False,10.42
AP000676.5,chr11,False,10.42
PICALM,chr11,False,10.42
RPS2P24,chr5,False,10.42
CERT1,chr5,False,10.42
AC112173.1,chr5,False,10.42
ZBED3,chr5,False,10.42
NAIP,chr5,False,10.42
GABRG1,chr4,False,10.42
GABRP,chr5,False,10.42
CRHBP,chr5,False,10.42
ZBED3-AS1,chr5,False,10.42
MAP1LC3P,chr18,False,10.42
AC110790.1,chr4,False,10.42
RPL17P22,chr5,False,10.42
OR7E83P,chr4,False,10.42
LINC02383,chr4,False,10.42
RPS27AP9,chr5,False,10.42
FAM151B,chr5,False,10.42
FAM153CP,chr5,False,10.42
SNORD74B,chr21,False,10.42
AGGF1,chr5,False,10.42
EIF4EP5,chr8,False,10.42
CREBZF,chr11,False,10.42
RNU6-836P,chr4,False,10.42
AC111198.1,chr4,False,10.42
AC007673.1,chr18,False,10.42
NARS1,chr18,False,10.42
LINC-ROR,chr18,False,10.42
MIR143,chr5,False,10.42
AC108043.1,chr4,False,10.42
AP001527.1,chr11,False,10.42
AC008914.1,chr5,False,10.42
AP000446.2,chr11,False,10.42
AC104971.2,chr18,False,10.42
FLJ31104,chr5,False,10.42
AC104971.1,chr18,False,10.42
RNU6-952P,chr11,False,10.42
AC093689.1,chr4,False,10.42
AC008780.1,chr5,False,10.42
CEACAMP8,chr19,False,10.42
CTIF,chr18,False,10.42
RPS15AP18,chr5,False,10.42
MBD2,chr18,False,10.42
SIK1,chr21,False,10.42
ENPP7P9,chr4,False,10.42
LINC02505,chr4,False,10.42
NBEAP1,chr15,False,10.42
AC008771.1,chr5,False,10.42
LINC00158,chr21,False,10.42
AP000446.1,chr11,False,10.42
AC104971.3,chr18,False,10.42
RPL7AP66,chr18,False,10.42
PGR,chr11,False,10.42
AC105105.1,chr18,False,10.42
AC107896.1,chr18,False,10.42
AP000431.1,chr21,False,10.42
AP000431.2,chr21,False,10.42
AC105101.2,chr18,False,10.42
PDE6A,chr5,False,10.42
AC105101.1,chr18,False,10.42
PHBP16,chr11,False,10.42
SNORD121B,chr9,False,10.42
SNORA40,chr11,False,10.42
F2RL1,chr5,False,10.42
SIM2,chr21,False,10.42
F2RL2,chr5,False,10.42
AC008897.1,chr5,False,10.42
SNORA37,chr18,False,10.42
AC008897.2,chr5,False,10.42
SLC25A1P1,chr11,False,10.42
SNORA32,chr11,False,10.42
AC008897.3,chr5,False,10.42
MAPK9,chr5,False,10.42
AC108102.1,chr5,False,10.42
AC109315.1,chr18,False,10.42
ACTBP2,chr5,False,10.42
AC093755.1,chr4,False,10.42
ACTBL2,chr5,False,10.42
CDX1,chr5,False,10.42
AF222685.1,chr21,False,10.42
CEP295,chr11,False,10.42
CEP57,chr11,False,10.42
AC008937.2,chr5,False,10.42
MAPRE1P2,chr4,False,10.42
NRIP1,chr21,False,10.42
AC008940.1,chr5,False,10.42
AP001527.2,chr11,False,10.42
FUT4,chr11,False,10.42
MIR145,chr5,False,10.42
RPS20P4,chr5,False,10.42
NATP,chr8,False,10.42
NAT2,chr8,True,10.42
AP000560.1,chr11,False,10.42
LINC01919,chr18,False,10.42
CKS1BP4,chr11,False,10.42
CKMT2-AS1,chr5,False,10.42
AC092593.1,chr4,False,10.42
AC108120.1,chr5,False,10.42
AF222684.1,chr21,False,10.42
AC108120.2,chr5,False,10.42
AC108120.3,chr5,False,10.42
RNU6-931P,chr4,False,10.42
RNU6-926P,chr21,False,10.42
SNORA25,chr11,False,10.42
AC093746.1,chr4,False,10.42
AC108467.1,chr4,False,10.42
AC108467.2,chr4,False,10.42
PDCD5P2,chr5,False,10.42
AC008937.1,chr5,False,10.42
AC105105.2,chr18,False,10.42
SNORA47,chr5,False,10.42
CKMT2,chr5,False,10.42
LINC02553,chr11,False,10.42
AC108482.1,chr5,False,10.42
AC108482.2,chr5,False,10.42
ENDOD1,chr11,False,10.42
AC092593.2,chr4,False,10.42
ENC1,chr5,False,10.42
OR7E163P,chr4,False,10.42
OR7E162P,chr4,False,10.42
RSL24D1P11,chr18,False,10.42
LHFPL2,chr5,False,10.42
AC116337.3,chr5,False,10.42
WDR7-OT1,chr18,False,10.42
WDR7,chr18,False,10.42
AC116337.4,chr5,False,10.42
SLC36A4,chr11,False,10.42
AP001172.1,chr21,False,10.42
PDGFRB,chr5,True,10.42
SKOR2,chr18,False,10.42
FGF1,chr5,False,10.42
AC104071.1,chr4,False,10.42
EIF2S2P6,chr11,False,10.42
MIR3118-2,chr15,False,10.42
DBIP2,chr5,False,10.42
AC008514.1,chr5,False,10.42
LINC00313,chr21,False,10.42
RNU6-696P,chr21,False,10.42
RPSAP57,chr18,False,10.42
AC147876.1,chr4,False,10.42
LINC02497,chr4,False,10.42
AC116562.2,chr4,False,10.42
SNORA1,chr11,False,10.42
GCNT4,chr5,False,10.42
AC116337.2,chr5,False,10.42
AC116337.1,chr5,False,10.42
AC093913.1,chr4,False,10.42
AC104115.1,chr5,False,10.42
RPL21P126,chr18,False,10.42
RNU6-708P,chr18,False,10.42
FGF20,chr8,False,10.42
AC104109.3,chr5,False,10.42
AL133547.1,chr9,False,10.42
AC104108.1,chr5,False,10.42
SNORA108,chr18,False,10.42
ADAMTS5,chr21,False,10.42
AC091825.3,chr5,False,10.42
AC091825.2,chr5,False,10.42
ZDHHC2,chr8,False,10.42
LINC02225,chr5,False,10.42
AC091825.1,chr5,False,10.42
CLK4,chr5,False,10.42
AP000776.1,chr11,False,10.42
AC104078.2,chr4,False,10.42
AC104078.1,chr4,False,10.42
AC116562.3,chr4,False,10.42
FAM181B,chr11,False,10.42
AP000779.1,chr11,False,10.42
PIWIL4,chr11,False,10.42
AC096586.2,chr4,False,10.42
DCUN1D5,chr11,False,10.42
RNU7-153P,chr8,False,10.42
AP001439.1,chr21,False,10.42
MIR1255B1,chr4,False,10.42
LYRM7,chr5,False,10.42
AF130248.1,chr21,False,10.42
GEMIN5,chr5,False,10.42
DDIAS,chr11,False,10.42
PKD1P3,chr16,False,10.42
SLC38A9,chr5,False,10.42
OSBPL9P2,chr11,False,10.42
CEP126,chr11,False,10.42
OSBPL9P3,chr11,False,10.42
AC004777.1,chr5,False,10.42
FECH,chr18,False,10.42
RNU6-658P,chr5,False,10.42
DYRK1A,chr21,False,10.42
NDFIP1,chr5,False,10.42
SEPTIN14P8,chr8,False,10.42
LINC01415,chr18,False,10.42
AC146507.3,chr5,False,10.42
AC096586.1,chr4,False,10.42
AC146507.2,chr5,False,10.42
SERINC5,chr5,False,10.42
AJ009632.2,chr21,False,10.42
OCLNP1,chr5,False,10.42
SKP1,chr5,False,10.42
MIR1260B,chr11,False,10.42
MIR155,chr21,False,10.42
AP000786.1,chr11,False,10.42
AP000787.1,chr11,False,10.42
DCC,chr18,False,10.42
RNU6-680P,chr5,False,10.42
MIR155HG,chr21,False,10.42
AC145141.2,chr5,False,10.42
AC145141.1,chr5,False,10.42
PDGFRL,chr8,False,10.42
AP000787.2,chr11,False,10.42
AP000787.3,chr11,False,10.42
RPA2P3,chr11,False,10.42
RPL9P31,chr18,False,10.42
SNORA18,chr11,False,10.42
AC104115.2,chr5,False,10.42
CFAP300,chr11,False,10.42
AC113410.1,chr5,False,10.42
AC113410.3,chr5,False,10.42
N4BP3,chr5,False,10.42
CDC42SE2,chr5,False,10.42
AC113410.4,chr5,False,10.42
AC113410.5,chr5,False,10.42
PCF11-AS1,chr11,False,10.42
PCF11,chr11,False,10.42
MGAT4B,chr5,False,10.42
SNRPGP16,chr11,False,10.42
LINC01366,chr5,False,10.42
SNRPGP2,chr18,False,10.42
AP000697.1,chr21,False,10.42
AP000704.1,chr21,False,10.42
RPS3AP42,chr11,False,10.42
LINC02501,chr4,False,10.42
ZNF519P2,chr15,False,10.42
RNU6-749P,chr15,False,10.42
SNX18P13,chr21,False,10.42
AP001595.1,chr21,False,10.42
AC113410.2,chr5,False,10.42
AC113404.3,chr5,False,10.42
LINC02364,chr4,False,10.42
PIGP,chr21,False,10.42
RNU6ATAC2P,chr5,False,10.42
RPS3AP16,chr4,False,10.42
RPS3AP17,chr4,False,10.42
SNRPCP13,chr4,False,10.42
RPS3AP19,chr4,False,10.42
RPS3AP20,chr5,False,10.42
SNRPCP15,chr8,False,10.42
FGL1,chr8,False,10.42
SNRPCP2,chr5,False,10.42
CLEC18B,chr16,False,10.42
RNU6ATAC36P,chr5,False,10.42
AC113348.1,chr5,False,10.42
SNRPCP6,chr8,False,10.42
AC113348.2,chr5,False,10.42
AC113348.3,chr5,False,10.42
AC113391.1,chr5,False,10.42
AC113391.2,chr5,False,10.42
AC113404.1,chr5,False,10.42
AC113404.2,chr5,False,10.42
AP001595.2,chr21,False,10.42
AP001596.1,chr21,False,10.42
AC104117.2,chr5,False,10.42
NWD2,chr4,False,10.42
CYYR1,chr21,False,10.42
CYYR1-AS1,chr21,False,10.42
ZCCHC10,chr5,False,10.42
AC226119.3,chr4,False,10.42
AP001264.1,chr11,False,10.42
AC226119.2,chr4,False,10.42
LINC01905,chr18,False,10.42
AC226119.1,chr4,False,10.42
AP001442.1,chr21,False,10.42
CETN3,chr5,False,10.42
PGAM1P9,chr11,False,10.42
SESN3,chr11,False,10.42
AC093878.1,chr4,False,10.42
RPS8P10,chr15,False,10.42
LINC01929,chr18,False,10.42
LTC4S,chr5,False,10.42
RPS8P3,chr18,False,10.42
ZCCHC9,chr5,False,10.42
MIR1261,chr11,False,10.42
MIR1268A,chr15,False,10.42
AMOTL1,chr11,False,10.42
AP001596.2,chr21,False,10.42
RBPMSLP,chr21,False,10.42
AP001599.1,chr21,False,10.42
CYP4F29P,chr21,False,10.42
RASGRF2,chr5,False,10.42
AC008496.3,chr5,False,10.42
AC009053.4,chr16,False,10.42
ADAMTS1,chr21,False,10.42
AC093852.1,chr4,False,10.42
AC114684.1,chr18,False,10.42
RASGEF1C,chr5,False,10.42
AP000722.1,chr11,False,10.42
ZBTB7C,chr18,False,10.42
AP001085.1,chr11,False,10.42
ADAMTS2,chr5,False,10.42
RNU6-742P,chr18,False,10.42
FAM169A,chr5,False,10.42
CDC20B,chr5,False,10.42
AC114774.1,chr4,False,10.42
AC239798.1,chr1,False,10.42
RNU6-737P,chr18,False,10.42
RNY3P1,chr5,False,10.42
NRG1,chr8,True,10.42
HMGN1P12,chr5,False,10.42
LINC02713,chr11,False,10.42
PTPRN2-AS1,chr7,False,10.42
AC006305.3,chr18,False,10.42
AC006305.2,chr18,False,10.42
AC006305.1,chr18,False,10.42
HK3,chr5,False,10.42
AP003066.1,chr11,False,10.42
GTF2H2,chr5,False,10.42
AP003066.2,chr11,False,10.42
AL591926.5,chr9,False,10.42
RN7SL801P,chr5,False,10.42
AC044840.1,chr18,False,10.42
LINC01630,chr18,False,10.42
MIR449A,chr5,False,10.42
MMP8,chr11,False,10.42
MIR708,chr11,False,10.42
AC026410.1,chr5,False,10.42
AC026427.2,chr5,False,10.42
MIR4801,chr4,False,10.42
AP004607.7,chr11,False,10.42
MIRLET7C,chr21,False,10.42
HLA-DRB1,chr6,False,10.42
IZUMO1R,chr11,False,10.42
PRDX4P1,chr4,False,10.42
AC005740.5,chr5,False,10.42
AP003485.1,chr11,False,10.42
C4orf19,chr4,False,10.42
AC011298.2,chr2,False,10.42
AP003485.2,chr11,False,10.42
AC026410.4,chr5,False,10.42
MRPL20P1,chr21,False,10.42
AC026410.3,chr5,False,10.42
AC026410.2,chr5,False,10.42
RNU6-123P,chr21,False,10.42
IGHVII-22-1,chr14,False,10.42
MIR4527HG,chr18,False,10.42
AC022463.1,chr4,False,10.42
ARPC3P3,chr11,False,10.42
MIR4281,chr5,False,10.42
AC011155.1,chr18,False,10.42
JRKL,chr11,False,10.42
BDP1,chr5,False,10.42
ARSB,chr5,False,10.42
MMP20,chr11,False,10.42
ARL6IP1P3,chr11,False,10.42
AP005436.3,chr11,False,10.42
JRKL-AS1,chr11,False,10.42
MMP13,chr11,False,10.42
AP005436.2,chr11,False,10.42
IQGAP2,chr5,False,10.42
BRD9P2,chr5,False,10.42
AC010480.1,chr5,False,10.42
LINC01574,chr5,False,10.42
MMP27,chr11,False,10.42
AC022493.1,chr5,False,10.42
MMP3,chr11,False,10.42
AC022493.2,chr5,False,10.42
AP003730.1,chr11,False,10.42
AP003718.1,chr11,False,10.42
AC025062.2,chr8,False,10.42
RIPPLY3,chr21,False,10.42
AC020728.1,chr5,False,10.42
AC015959.1,chr18,False,10.42
IGHV4OR15-8,chr15,False,10.42
AC025062.1,chr8,False,10.42
JMY,chr5,False,10.42
PPIAP43,chr11,False,10.42
MMP7,chr11,False,10.42
AC026427.1,chr5,False,10.42
RNF130,chr5,False,10.42
RMND5B,chr5,False,10.42
TRBV24OR9-2,chr9,False,10.42
RNF138P1,chr5,False,10.42
TXNL1,chr18,False,10.42
MIR378E,chr5,False,10.42
TRBV25OR9-2,chr9,False,10.42
MIR3670-1,chr16,False,10.42
AP004607.4,chr11,False,10.42
RAD23BP3,chr21,False,10.42
ARHGEF37,chr5,False,10.42
HNRNPA1P12,chr5,False,10.42
TRBV23OR9-2,chr9,False,10.42
AC018931.1,chr18,False,10.42
TRBV22OR9-2,chr9,False,10.42
TRBV21OR9-2,chr9,False,10.42
C5orf60,chr5,False,10.42
TRBV26OR9-2,chr9,False,10.42
TRBV29OR9-2,chr9,False,10.42
AC026436.1,chr5,False,10.42
AC037471.2,chr15,False,10.42
RHOT1P2,chr21,False,10.42
GRPEL2,chr5,False,10.42
BHMT,chr5,False,10.42
GRPEL2-AS1,chr5,False,10.42
MED28P5,chr11,False,10.42
PPIAP11,chr5,False,10.42
AC011373.1,chr5,False,10.42
RNF14,chr5,False,10.42
LINC02700,chr11,False,10.42
TIGD6,chr5,False,10.42
AP002383.5,chr11,False,10.42
C5orf67,chr5,False,10.42
PRDX2P3,chr5,False,10.42
GRXCR1,chr4,False,10.42
MIR4528,chr18,False,10.42
RNA5SP253,chr8,False,10.42
C5orf58,chr5,False,10.42
AL356489.4,chr9,False,10.42
AL356489.3,chr9,False,10.42
AP004607.6,chr11,False,10.42
MRNIP,chr5,False,10.42
HLA-H,chr6,False,10.42
AC012613.2,chr5,False,10.42
KIF1A,chr2,False,10.42
MIR383,chr8,False,10.42
RN7SL239P,chr11,False,10.42
MTCYBP41,chr11,False,10.42
AC040926.1,chr8,False,10.42
USP25,chr21,False,10.42
C11orf97,chr11,False,10.42
LINC01455,chr5,False,10.42
MIR4759,chr21,False,10.42
HLA-T,chr6,False,10.42
AC022919.1,chr18,False,10.42
HLCS,chr21,False,10.42
PPIAP22,chr21,False,10.42
UNC5A,chr5,False,10.42
KCNE3,chr11,False,10.42
HLCS-IT1,chr21,False,10.42
AL356489.2,chr9,False,10.42
BOLA3P1,chr11,False,10.42
MTCYBP43,chr4,False,10.42
AP003072.2,chr11,False,10.42
AL356489.1,chr9,False,10.42
KDM4D,chr11,False,10.42
MIR99AHG,chr21,False,10.42
KDM4E,chr11,False,10.42
MIR99A,chr21,False,10.42
HEPHL1,chr11,False,10.42
AC005740.4,chr5,False,10.42
AP005436.1,chr11,False,10.42
RN7SL868P,chr5,False,10.42
AC012414.3,chr15,False,10.42
AL645929.1,chr6,False,10.42
AC005740.3,chr5,False,10.42
LINC01683,chr21,False,10.42
RNA5SP183,chr5,False,10.42
AC012414.2,chr15,False,10.42
RNA5SP184,chr5,False,10.42
AC012414.4,chr15,False,10.42
AC025188.2,chr5,False,10.42
AC005740.2,chr5,False,10.42
AC025188.3,chr5,False,10.42
AC012414.5,chr15,False,10.42
TCAF2P1,chr7,False,10.42
AC005740.1,chr5,False,10.42
AC010760.1,chr15,False,10.42
RNU6-1131P,chr18,False,10.42
AL591926.2,chr9,False,10.42
MMP12,chr11,False,10.42
AC025188.1,chr5,False,10.42
AC068931.1,chr8,False,10.42
RNA5SP491,chr21,False,10.42
HNRNPAB,chr5,False,10.42
BCAS2P1,chr11,False,10.42
AC010285.3,chr5,False,10.42
AP002957.1,chr11,False,10.42
SV2C,chr5,False,10.42
AC012414.1,chr15,False,10.42
AC010501.1,chr5,False,10.42
C1QBPP1,chr21,False,10.42
C1GALT1P2,chr5,False,10.42
VDAC2P1,chr21,False,10.42
C1DP5,chr11,False,10.42
AC010501.2,chr5,False,10.42
ZNF354A,chr5,False,10.42
RNA5SP185,chr5,False,10.42
RNA5SP186,chr5,False,10.42
PPP2CA,chr5,False,10.42
AP003499.4,chr11,False,10.42
AC055840.1,chr18,False,10.42
LIPT2,chr11,False,10.42
MIR449B,chr5,False,10.42
RNA5SP456,chr18,False,10.42
HNRNPH1,chr5,False,10.42
RN7SL222P,chr11,False,10.42
AC022031.1,chr18,False,10.42
AC025470.2,chr5,False,10.42
IER3IP1,chr18,False,10.42
AC025470.1,chr5,False,10.42
LINC02756,chr11,False,10.42
RN7SKP53,chr11,False,10.42
HNRNPH1P3,chr5,False,10.42
MIR3920,chr11,False,10.42
MRPL39,chr21,False,10.42
MIR4300,chr11,False,10.42
H2BS1,chr21,False,10.42
MIR449C,chr5,False,10.42
PRSS3,chr9,False,10.42
C18orf12,chr18,False,10.42
AC068944.2,chr4,False,10.42
AC022100.1,chr5,False,10.42
RN7SL223P,chr11,False,10.42
AC068944.1,chr4,False,10.42
ZNF354C,chr5,False,10.42
AC012414.6,chr15,False,10.42
MCIDAS,chr5,False,10.42
HOMER1,chr5,False,10.42
C18orf54,chr18,False,10.42
AC022031.2,chr18,False,10.42
MRPL37P1,chr18,False,10.42
ME2P1,chr9,False,10.42
AP003499.3,chr11,False,10.42
TPMTP1,chr18,False,10.42
AC022431.1,chr5,False,10.42
AP005435.1,chr11,False,10.42
TCF4-AS1,chr18,False,10.42
MIR6511A1,chr16,False,10.42
RNU6-1195P,chr4,False,10.42
LINC02734,chr11,False,10.42
AP003499.5,chr11,False,10.42
AC022414.1,chr5,False,10.42
TCF4,chr18,False,10.42
HEXB,chr5,False,10.42
RN7SKP199,chr4,False,10.42
AP002383.4,chr11,False,10.42
IGHGP,chr14,False,10.42
MMP10,chr11,False,10.42
TBCA,chr5,False,10.42
AP005435.2,chr11,False,10.42
GUF1,chr4,False,10.42
ASAH1,chr8,False,10.42
AC010285.2,chr5,False,10.42
AP003499.1,chr11,False,10.42
RN7SL378P,chr5,False,10.42
TCF4-AS2,chr18,False,10.42
AC025062.3,chr8,False,10.42
TMPRSS15,chr21,False,10.42
AP005435.3,chr11,False,10.42
IGHV1OR15-1,chr15,False,10.42
TBC1D9B,chr5,False,10.42
AC010285.1,chr5,False,10.42
IGHV1OR15-3,chr15,False,10.42
IGHV1OR15-4,chr15,False,10.42
AP005435.4,chr11,False,10.42
AC020937.1,chr5,False,10.42
RN7SL208P,chr5,False,10.42
MTCO2P2,chr18,False,10.42
MIR4696,chr11,False,10.42
AP002383.2,chr11,False,10.42
PTENP1-AS,chr9,False,10.42
GZMA,chr5,False,10.42
PTENP1,chr9,False,10.42
SUMO2P5,chr5,False,10.42
ATG10,chr5,False,10.42
GZMAP1,chr5,False,10.42
HNRNPA1P72,chr11,False,10.42
ATG10-AS1,chr5,False,10.42
ATG10-IT1,chr5,False,10.42
KRT18P41,chr5,False,10.42
AC025755.1,chr5,False,10.42
AP002383.1,chr11,False,10.42
LINC02748,chr11,False,10.42
MIR6770-1,chr16,False,10.42
AP003499.2,chr11,False,10.42
AP002383.3,chr11,False,10.42
HINT1,chr5,False,10.42
AC051635.1,chr18,False,10.42
RNA5SP535,chr11,False,10.42
KRT18P45,chr5,False,10.42
GXYLT1P2,chr21,False,10.42
AC025884.3,chr15,False,10.42
TSPAN17,chr5,False,10.42
AC048380.3,chr18,False,10.42
MMP1,chr11,False,10.42
AC021078.1,chr5,False,10.42
TMEM123,chr11,False,10.42
AC048380.2,chr18,False,10.42
AC048380.1,chr18,False,10.42
TPGS2,chr18,False,10.42
USP17L8,chr8,False,10.42
MIR4743,chr18,False,10.42
RNU6-1326P,chr21,False,10.42
LINC01844,chr5,False,10.42
AC016866.1,chr18,False,10.42
RNA5SP345,chr11,False,10.42
AC016866.2,chr18,False,10.42
AC016866.3,chr18,False,10.42
PSMC1P4,chr5,False,10.42
TRIM49C,chr11,False,10.42
LINC02737,chr11,False,10.42
GPR83,chr11,False,10.42
TRPC6,chr11,False,10.42
AP003171.2,chr11,False,10.42
AC010245.2,chr5,False,10.42
AC016383.3,chr18,False,10.42
GPX8,chr5,False,10.42
LINC02679,chr10,False,10.42
AP002791.1,chr11,False,10.42
RNU6-211P,chr5,False,10.42
MFFP2,chr5,False,10.42
RNU1-139P,chr21,False,10.42
AP002784.1,chr11,False,10.42
ST8SIA3,chr18,False,10.42
RAB27B,chr18,False,10.42
LINCR-0003,chr5,False,10.42
AC016493.1,chr18,False,10.42
HMGN1P17,chr5,False,10.42
TAF1D,chr11,False,10.42
TTC3,chr21,False,10.42
AC010245.1,chr5,False,10.42
AC010598.1,chr5,False,10.42
TRIM51BP,chr11,False,10.42
AP003171.1,chr11,False,10.42
TRIM51EP,chr11,False,10.42
AC016383.2,chr18,False,10.42
POTEB2,chr15,False,10.42
AC010251.1,chr5,False,10.42
LONRF2P3,chr15,False,10.42
RN7SKP297,chr11,False,10.42
KCNJ6,chr21,False,10.42
KCNJ6-AS1,chr21,False,10.42
AP001978.1,chr11,False,10.42
BUD13P1,chr11,False,10.42
AP003072.5,chr11,False,10.42
STARD6,chr18,False,10.42
AC027097.2,chr18,False,10.42
AC027117.2,chr8,False,10.42
AC079193.1,chr8,False,10.42
AC079193.2,chr8,False,10.42
AP002371.1,chr11,False,10.42
MIR4529,chr18,False,10.42
UCHL1-AS1,chr4,False,10.42
MIR548L,chr11,False,10.42
HMGN1P30,chr18,False,10.42
IL6ST,chr5,False,10.42
AC005753.3,chr5,False,10.42
MIR548I2,chr4,False,10.42
RNU6-17P,chr15,False,10.42
AP003080.1,chr11,False,10.42
RNU6-183P,chr5,False,10.42
HMGB1P35,chr5,False,10.42
GRAMD4P5,chr15,False,10.42
RNU6-18P,chr15,False,10.42
AC027216.1,chr18,False,10.42
AC016383.1,chr18,False,10.42
IL9RP4,chr18,False,10.42
RNA5SP346,chr11,False,10.42
AC064874.1,chr2,False,10.42
MIR378A,chr5,False,10.42
TRIM53AP,chr11,False,10.42
RN7SL193P,chr4,False,10.42
AC016596.2,chr5,False,10.42
AC016559.2,chr5,False,10.42
AP002768.1,chr11,False,10.42
HMGCR,chr5,False,10.42
MIR4540,chr9,False,10.42
RNGTTP1,chr21,False,10.42
AC016596.1,chr5,False,10.42
AC010240.1,chr5,False,10.42
TRIM53BP,chr11,False,10.42
AC016559.1,chr5,False,10.42
BX088651.2,chr9,False,10.42
UBE2R2,chr9,False,10.42
AC016601.1,chr5,False,10.42
PRCP,chr11,False,10.42
