Gene,chromosome,IsJCGA,DeletionPercentage
ANKRD18DP,chr3,False,4.62
UBE2NP1,chr14,False,4.62
C8orf82,chr8,False,4.62
PPEF2,chr4,False,4.62
ANKRD33,chr12,False,4.62
ORMDL2,chr12,False,4.62
COL9A1,chr6,False,4.62
POTEH,chr22,False,4.62
ARHGEF7-AS1,chr13,False,4.62
ARHGEF7,chr13,False,4.62
ARHGEF40,chr14,False,4.62
ARHGEF38-IT1,chr4,False,4.62
ARHGEF38,chr4,False,4.62
OSBP2,chr22,False,4.62
PRODH,chr22,False,4.62
RN7SKP296,chr3,False,4.62
COPS7B,chr2,False,4.62
PCAT4,chr4,False,4.62
COPS4,chr4,False,4.62
PLA2G3,chr22,False,4.62
CXXC4-AS1,chr4,False,4.62
BLOC1S1,chr12,False,4.62
ARHGAP39,chr8,False,4.62
COMMD5,chr8,False,4.62
OR7E94P,chr4,False,4.62
CXXC4,chr4,False,4.62
RN7SKP28,chr4,False,4.62
USP15,chr12,False,4.62
BIN2P1,chr4,False,4.62
ANKRD50,chr4,False,4.62
CCSER1,chr4,False,4.62
RN7SKP263,chr12,False,4.62
CCT2,chr12,False,4.62
CTC-338M12.4,chr5,False,4.62
CNTNAP3,chr9,False,4.62
RNU2-16P,chr4,False,4.62
OR9K1P,chr12,False,4.62
AP1B1P1,chr22,False,4.62
CXCL13,chr4,False,4.62
ALPK1,chr4,False,4.62
BPIFC,chr22,False,4.62
PIMREGP2,chr4,False,4.62
PIK3IP1-DT,chr22,False,4.62
AC009779.1,chr12,False,4.62
PIK3IP1,chr22,False,4.62
RN7SL728P,chr4,False,4.62
AC009779.2,chr12,False,4.62
P3H2,chr3,False,4.62
XXYLT1,chr3,False,4.62
AP1B1P2,chr22,False,4.62
RNU1-117P,chr12,False,4.62
RAB2B,chr14,False,4.62
AP1B1,chr22,False,4.62
RN7SL737P,chr12,False,4.62
C4orf54,chr4,False,4.62
AP1AR,chr4,False,4.62
AL359649.1,chr13,False,4.62
AC009779.3,chr12,False,4.62
AC009779.4,chr12,False,4.62
AC009779.5,chr12,False,4.62
RN7SL738P,chr3,False,4.62
UGT8,chr4,False,4.62
CXCL11,chr4,False,4.62
WIF1,chr12,False,4.62
RN7SKP166,chr12,False,4.62
P3H2-AS1,chr3,False,4.62
RN7SL640P,chr9,False,4.62
PISD,chr22,False,4.62
RNA5SP371,chr12,False,4.62
APOOP3,chr12,False,4.62
ANKRD10-IT1,chr13,False,4.62
OR9K2,chr12,False,4.62
ANKRD10,chr13,False,4.62
RN7SL650P,chr14,False,4.62
ANK2,chr4,False,4.62
RNA5SP365,chr12,False,4.62
CD63,chr12,False,4.62
RNA5SP364,chr12,False,4.62
RNA5SP362,chr12,False,4.62
APOBEC3F,chr22,False,4.62
APOBEC3D,chr22,False,4.62
AC009774.1,chr12,False,4.62
APOBEC3A,chr22,False,4.62
CTDP1,chr18,False,4.62
CNTN1,chr12,False,4.62
CDC42P4,chr4,False,4.62
AL356752.1,chr13,False,4.62
RAB11AP2,chr12,False,4.62
RN7SKP175,chr8,False,4.62
CDC42P5,chr5,False,4.62
RN7SKP171,chr9,False,4.62
RN7SL704P,chr22,False,4.62
RAB20,chr13,False,4.62
RAB21,chr12,False,4.62
RN7SL630P,chr12,False,4.62
GAL3ST1,chr22,False,4.62
MMP23A,chr1,False,4.62
GRIP1,chr12,False,4.62
LINC00567,chr13,False,4.62
SNRPF,chr12,False,4.62
RPL21P18,chr12,False,4.62
LINC00575,chr4,False,4.62
LINC00592,chr12,False,4.62
LINC00596,chr14,False,4.62
AC084357.3,chr12,False,4.62
NAA11,chr4,False,4.62
RPL21P107,chr13,False,4.62
AC084357.2,chr12,False,4.62
AC084277.1,chr4,False,4.62
RPL21P106,chr12,False,4.62
RPL21P104,chr12,False,4.62
AC133485.1,chr16,False,4.62
LINC00615,chr12,False,4.62
AC084125.4,chr8,False,4.62
AC084125.3,chr8,False,4.62
AC133485.2,chr16,False,4.62
AC133485.3,chr16,False,4.62
AC133530.1,chr4,False,4.62
AC133548.2,chr16,False,4.62
LINC00565,chr13,False,4.62
GRK1,chr13,False,4.62
LINC00454,chr13,False,4.62
LINC00552,chr13,False,4.62
ZFC3H1,chr12,False,4.62
RPL23AP19,chr1,False,4.62
GSTM1,chr1,False,4.62
GSTCD-AS1,chr4,False,4.62
RPL22P5,chr1,False,4.62
GSTCD,chr4,False,4.62
SNORD83,chr12,False,4.62
MYOZ2,chr4,False,4.62
AC018797.3,chr4,False,4.62
MYRFL,chr12,False,4.62
GSDMD,chr8,False,4.62
SNORD9,chr14,False,4.62
GRTP1-AS1,chr13,False,4.62
GRTP1,chr13,False,4.62
SNORD95,chr5,False,4.62
GRM6,chr5,False,4.62
RPL21P6,chr14,False,4.62
SNORD96A,chr5,False,4.62
RPL21P50,chr4,False,4.62
AC084879.2,chr12,False,4.62
AC084879.1,chr12,False,4.62
AC084125.2,chr8,False,4.62
AC084125.1,chr8,False,4.62
NAAA,chr4,False,4.62
ZNF7,chr8,False,4.62
AC135584.1,chr12,False,4.62
AC079851.1,chr12,False,4.62
AC135893.1,chr3,False,4.62
SOX1,chr13,False,4.62
SOX1-OT,chr13,False,4.62
LINC00989,chr4,False,4.62
AC135895.1,chr12,False,4.62
AC136188.1,chr12,False,4.62
GPAT3,chr4,False,4.62
AC079597.1,chr12,False,4.62
ZDHHC19,chr3,False,4.62
AC019077.1,chr4,False,4.62
AC079385.3,chr12,False,4.62
AC079385.2,chr12,False,4.62
AC079385.1,chr12,False,4.62
SPACA7,chr13,False,4.62
AC079341.1,chr4,False,4.62
SPARC,chr5,False,4.62
LINC01043,chr13,False,4.62
AC007115.1,chr12,False,4.62
RPL10P12,chr12,False,4.62
AC079905.1,chr12,False,4.62
AC079905.2,chr12,False,4.62
TSPAN5,chr4,False,4.62
AC083795.1,chr4,False,4.62
LINC00665,chr19,False,4.62
LINC00676,chr13,False,4.62
AC003072.2,chr22,False,4.62
AC003072.1,chr22,False,4.62
AC083902.1,chr4,False,4.62
AC083841.4,chr8,False,4.62
AC083841.2,chr8,False,4.62
AC083822.1,chr3,False,4.62
AC083795.2,chr4,False,4.62
GPT,chr8,False,4.62
GPR157,chr1,False,4.62
NACAP8,chr12,False,4.62
AC002984.1,chr19,False,4.62
SOCS2,chr12,False,4.62
AC080089.2,chr4,False,4.62
AC080089.1,chr4,False,4.62
SOCS2-AS1,chr12,False,4.62
LINC00885,chr3,False,4.62
AC080011.1,chr12,False,4.62
RPL14P1,chr12,False,4.62
SNORD8,chr14,False,4.62
AC018797.2,chr4,False,4.62
RPH3A,chr12,False,4.62
AC004047.1,chr4,False,4.62
SNORA72,chr3,False,4.62
MIR4638,chr5,False,4.62
SNORA74B,chr5,False,4.62
MIR4636,chr5,False,4.62
AC124944.1,chr3,False,4.62
AC090116.1,chr12,False,4.62
AC124947.1,chr12,False,4.62
AC124947.2,chr12,False,4.62
AC090061.1,chr12,False,4.62
TRMT10A,chr4,False,4.62
H3P15,chr4,False,4.62
H3P14,chr4,False,4.62
AC090049.2,chr12,False,4.62
AC090049.1,chr12,False,4.62
TRMT10B,chr9,False,4.62
AC090023.2,chr12,False,4.62
AC126172.1,chr12,False,4.62
AC126175.1,chr12,False,4.62
AC126175.2,chr12,False,4.62
AC126178.1,chr12,False,4.62
AC090023.1,chr12,False,4.62
SNORA70G,chr12,False,4.62
MTTP,chr4,False,4.62
AC018797.1,chr4,False,4.62
TRIO,chr5,False,4.62
AC004063.1,chr4,False,4.62
AC004057.1,chr4,False,4.62
LIMK2,chr22,False,4.62
AC122685.1,chr12,False,4.62
RPL37P15,chr6,False,4.62
LIN54,chr4,False,4.62
AC090503.2,chr12,False,4.62
AC123512.1,chr12,False,4.62
AC123567.1,chr12,False,4.62
AC123567.2,chr12,False,4.62
AC090502.3,chr12,False,4.62
AC090502.2,chr12,False,4.62
AC090502.1,chr12,False,4.62
AC123904.1,chr12,False,4.62
AC123904.2,chr12,False,4.62
AC123904.3,chr12,False,4.62
AC124016.1,chr4,False,4.62
AC124016.2,chr4,False,4.62
AC004053.1,chr4,False,4.62
HADH,chr4,False,4.62
AC004052.1,chr4,False,4.62
AC126283.1,chr4,False,4.62
AC126283.2,chr4,False,4.62
RPL34-DT,chr4,False,4.62
RPL34,chr4,False,4.62
RPL26L1,chr5,False,4.62
AC087883.2,chr12,False,4.62
AC087883.1,chr12,False,4.62
LINC00354,chr13,False,4.62
LINC00368,chr13,False,4.62
SNORD125,chr22,False,4.62
RPL23AP94,chr4,False,4.62
LINC00370,chr13,False,4.62
GTPBP1,chr22,False,4.62
ZFHX2-AS1,chr14,False,4.62
RPL23AP68,chr12,False,4.62
MYO16,chr13,False,4.62
GTF2IP12,chr4,False,4.62
TRPC3,chr4,False,4.62
LINC00396,chr13,False,4.62
MYO16-AS1,chr13,False,4.62
MYO16-AS2,chr13,False,4.62
ZFHX2,chr14,False,4.62
LINC00399,chr13,False,4.62
LINC00404,chr13,False,4.62
LINC00452,chr13,False,4.62
AC089984.1,chr12,False,4.62
AC089984.2,chr12,False,4.62
AC089999.1,chr12,False,4.62
AC126615.1,chr12,False,4.62
AC090022.2,chr12,False,4.62
H2AZP6,chr22,False,4.62
RPL32P26,chr12,False,4.62
H2AZ1-DT,chr4,False,4.62
AC126471.1,chr12,False,4.62
AC090022.1,chr12,False,4.62
AC090018.1,chr3,False,4.62
H2AZ1,chr4,False,4.62
ZFP2,chr5,False,4.62
AC126615.2,chr12,False,4.62
RPL26P3,chr14,False,4.62
AC090017.1,chr12,False,4.62
AC090016.1,chr12,False,4.62
AC090001.2,chr12,False,4.62
AC126915.3,chr5,False,4.62
RPL30P6,chr4,False,4.62
RPL30P5,chr4,False,4.62
RPL30P12,chr12,False,4.62
RPL28P2,chr2,False,4.62
AC090001.1,chr12,False,4.62
NAXD,chr13,False,4.62
LINC01044,chr13,False,4.62
ADCY2,chr5,False,4.62
NEURL1B,chr5,False,4.62
NEUROG2,chr4,False,4.62
NEUROG2-AS1,chr4,False,4.62
G3BP2,chr4,False,4.62
G3BP1,chr5,False,4.62
RNU6-821P,chr3,False,4.62
NF1P6,chr22,False,4.62
AC002059.3,chr22,False,4.62
NF2,chr22,True,4.62
AC002059.2,chr22,False,4.62
NFATC1,chr18,False,4.62
AC002059.1,chr22,False,4.62
NFKB1,chr4,False,4.62
AC068473.5,chr18,False,4.62
NGDN,chr14,False,4.62
AC068473.4,chr18,False,4.62
AC068473.2,chr18,False,4.62
AC068473.1,chr18,False,4.62
AC068305.2,chr12,False,4.62
FRMPD1,chr9,False,4.62
AC068305.1,chr12,False,4.62
MIR3137,chr3,False,4.62
NEUROD4,chr12,False,4.62
MIR3200,chr22,False,4.62
AC069257.1,chr3,False,4.62
MIR331,chr12,False,4.62
RNU6-948P,chr4,False,4.62
MIR3684,chr4,False,4.62
MIR367,chr4,False,4.62
AC068987.3,chr12,False,4.62
AC068987.2,chr12,False,4.62
AC068987.1,chr12,False,4.62
AC068888.2,chr12,False,4.62
AC068888.1,chr12,False,4.62
AC239584.1,chr4,False,4.62
GAPDHP44,chr12,False,4.62
AC239859.4,chr1,False,4.62
GAPDHP42,chr6,False,4.62
RNU6-910P,chr3,False,4.62
LINC01640,chr22,False,4.62
NEK2P2,chr22,False,4.62
GALNT4,chr12,False,4.62
AC243972.2,chr14,False,4.62
RNU6-871P,chr12,False,4.62
MIR34AHG,chr1,False,4.62
AC007326.4,chr22,False,4.62
MIR34A,chr1,False,4.62
STPG2,chr4,False,4.62
RNU6-808P,chr12,False,4.62
STPG2-AS1,chr4,False,4.62
ACAD10,chr12,False,4.62
NKAIN1P1,chr1,False,4.62
FOXH1,chr8,False,4.62
LINC01933,chr5,False,4.62
ACTR3BP4,chr4,False,4.62
LINC01944,chr5,False,4.62
ACTR6P1,chr4,False,4.62
ACVR1B,chr12,True,4.62
ACVRL1,chr12,False,4.62
AD000813.1,chr19,False,4.62
MIR208B,chr14,False,4.62
AD001527.1,chr19,False,4.62
AD001527.2,chr19,False,4.62
SUCLG2P2,chr12,False,4.62
ADAD1,chr4,False,4.62
RNU6-705P,chr5,False,4.62
TUBAP10,chr4,False,4.62
LINC02013,chr3,False,4.62
NKX6-1,chr4,False,4.62
AC020637.1,chr12,False,4.62
AC063949.2,chr12,False,4.62
FLJ20021,chr4,False,4.62
MIR302A,chr4,False,4.62
RNU6-733P,chr4,False,4.62
RNU6-735P,chr12,False,4.62
AC067930.9,chr8,False,4.62
MIR302D,chr4,False,4.62
MIR302CHG,chr4,False,4.62
AC067942.4,chr4,False,4.62
AC067942.3,chr4,False,4.62
AC067942.2,chr4,False,4.62
AC067942.1,chr4,False,4.62
MIR302C,chr4,False,4.62
MIR302B,chr4,False,4.62
AC012629.4,chr5,False,4.62
AC007351.1,chr12,False,4.62
AC067930.2,chr8,False,4.62
AC012629.3,chr5,False,4.62
AC007351.2,chr12,False,4.62
RNU6-774P,chr4,False,4.62
FRAS1,chr4,False,4.62
AC007351.3,chr12,False,4.62
AC007351.4,chr12,False,4.62
AC012629.2,chr5,False,4.62
AC012629.1,chr5,False,4.62
AC067930.3,chr8,False,4.62
MIR3685,chr12,False,4.62
AC069257.2,chr3,False,4.62
AC079174.2,chr12,False,4.62
AC138123.2,chr12,False,4.62
AC078889.1,chr12,False,4.62
SPATA5,chr4,False,4.62
ZNF75BP,chr12,False,4.62
AC078874.1,chr12,False,4.62
AC078864.1,chr12,False,4.62
AC078860.3,chr12,False,4.62
AC078860.2,chr12,False,4.62
AC078860.1,chr12,False,4.62
AC078815.1,chr12,False,4.62
AC078814.2,chr12,False,4.62
ROPN1L-AS1,chr5,False,4.62
AC078814.1,chr12,False,4.62
ROPN1L,chr5,False,4.62
AC078789.1,chr12,False,4.62
AC078777.1,chr12,False,4.62
GLRA1,chr5,False,4.62
LINC01217,chr4,False,4.62
LINC01218,chr4,False,4.62
NDNF,chr4,False,4.62
GK2,chr4,False,4.62
AC019131.1,chr4,False,4.62
LINC01094,chr4,False,4.62
LINC01091,chr4,False,4.62
AC069257.3,chr3,False,4.62
LINC01088,chr4,False,4.62
AC079174.1,chr12,False,4.62
AC079160.1,chr4,False,4.62
GNS,chr12,False,4.62
RPEP4,chr22,False,4.62
AC137768.1,chr12,False,4.62
LINC01063,chr3,False,4.62
LINC01067,chr13,False,4.62
LINC01070,chr13,False,4.62
AC079035.1,chr12,False,4.62
AC078983.1,chr12,False,4.62
AC078962.4,chr12,False,4.62
NCBP2-AS1,chr3,False,4.62
AC078962.3,chr12,False,4.62
NCBP2AS2,chr3,False,4.62
AC078962.1,chr12,False,4.62
AC138035.1,chr5,False,4.62
AC138035.2,chr5,False,4.62
AC138035.3,chr5,False,4.62
AC138123.1,chr12,False,4.62
AC078927.1,chr12,False,4.62
SPATA31E3P,chr15,False,4.62
AC019131.2,chr4,False,4.62
AC019131.3,chr4,False,4.62
RNU7-94P,chr12,False,4.62
AC139491.3,chr5,False,4.62
RNU7-151P,chr4,False,4.62
RNU7-149P,chr4,False,4.62
AC073475.1,chr4,False,4.62
GDF11,chr12,False,4.62
LINC01365,chr4,False,4.62
AC073413.2,chr4,False,4.62
RNU7-120P,chr12,False,4.62
AC073413.1,chr4,False,4.62
RNU6ATAC42P,chr12,False,4.62
LINC01465,chr12,False,4.62
AC073135.1,chr3,False,4.62
LINC01479,chr12,False,4.62
GCNT1P3,chr3,False,4.62
NDUFS5P4,chr4,False,4.62
GAS6-DT,chr13,False,4.62
GAS6-AS1,chr13,False,4.62
GAS6,chr13,False,4.62
LINC01521,chr22,False,4.62
AC069304.3,chr7,False,4.62
GAS2L1,chr22,False,4.62
GAR1,chr4,False,4.62
AC073476.1,chr2,False,4.62
AC073476.2,chr2,False,4.62
RNU7-18P,chr3,False,4.62
AC139718.2,chr4,False,4.62
AC139491.7,chr5,False,4.62
AC073840.1,chr4,False,4.62
AC073655.3,chr12,False,4.62
AC073655.2,chr12,False,4.62
NDST4,chr4,False,4.62
NDUFA12,chr12,False,4.62
AC139697.1,chr12,False,4.62
AC073655.1,chr12,False,4.62
AC139718.1,chr4,False,4.62
INPP5J,chr22,False,4.62
AC073476.3,chr2,False,4.62
SPRY1,chr4,False,4.62
AC073612.1,chr12,False,4.62
MIR3928,chr22,False,4.62
GGTA2P,chr12,False,4.62
AC073525.1,chr12,False,4.62
MIR3913-2,chr12,False,4.62
MIR3913-1,chr12,False,4.62
AC140878.1,chr16,False,4.62
AC073487.1,chr12,False,4.62
AC004066.1,chr4,False,4.62
AC004067.1,chr4,False,4.62
AC121757.2,chr12,False,4.62
SARNP,chr12,False,4.62
AC018445.5,chr18,False,4.62
SALL2,chr14,False,4.62
AC018445.6,chr18,False,4.62
SIRPAP1,chr22,False,4.62
KCNJ4,chr22,False,4.62
MIR6728,chr1,False,4.62
AC105254.1,chr4,False,4.62
AC105254.2,chr4,False,4.62
ZNF454,chr5,False,4.62
KDELR3,chr22,False,4.62
MIR6502,chr12,False,4.62
KERA,chr12,False,4.62
AC105391.1,chr4,False,4.62
SLC16A7,chr12,False,4.62
KIAA1109,chr4,False,4.62
AC105445.1,chr4,False,4.62
MON2,chr12,False,4.62
AC105460.1,chr4,False,4.62
AC105460.2,chr4,False,4.62
SLC17A8,chr12,False,4.62
AC018475.1,chr12,False,4.62
SAR1AP3,chr4,False,4.62
AC018445.4,chr18,False,4.62
AC093767.1,chr4,False,4.62
KCNG2,chr18,False,4.62
AC093752.3,chr4,False,4.62
AC093752.2,chr4,False,4.62
AC093752.1,chr4,False,4.62
AC093663.2,chr4,False,4.62
AC104063.1,chr4,False,4.62
AC093663.1,chr4,False,4.62
KCCAT198,chr12,False,4.62
AC018445.1,chr18,False,4.62
AC104117.1,chr5,False,4.62
AC018445.2,chr18,False,4.62
AC104117.3,chr5,False,4.62
AC104117.4,chr5,False,4.62
AC104117.5,chr5,False,4.62
AC018445.3,chr18,False,4.62
MMP19,chr12,False,4.62
MMRN1,chr4,False,4.62
SCD5,chr4,False,4.62
IGHV1OR21-1,chr21,False,4.62
KCNC2,chr12,False,4.62
AC104663.1,chr4,False,4.62
AC104779.1,chr4,False,4.62
AC105918.1,chr4,False,4.62
MORC2,chr22,False,4.62
IGBP1P4,chr4,False,4.62
AC005294.1,chr12,False,4.62
AC107071.1,chr4,False,4.62
MIR577,chr4,False,4.62
AC107308.1,chr12,False,4.62
MIR576,chr4,False,4.62
MIR575,chr4,False,4.62
AC005006.1,chr22,False,4.62
AC005005.4,chr22,False,4.62
ZNF16,chr8,False,4.62
AC005005.3,chr22,False,4.62
RPSAP52,chr12,False,4.62
AC005005.2,chr22,False,4.62
AC005005.1,chr22,False,4.62
RPSAP34,chr4,False,4.62
MRPL1,chr4,False,4.62
AC092656.1,chr4,False,4.62
MIR5700,chr12,False,4.62
RPSAP12,chr12,False,4.62
AC092542.1,chr4,False,4.62
KPNA2P1,chr4,False,4.62
HSPE1P23,chr4,False,4.62
KRT1,chr12,False,4.62
KLHL2P1,chr4,False,4.62
AC107032.1,chr12,False,4.62
RRH,chr4,False,4.62
KLF17P1,chr12,False,4.62
AC092933.2,chr3,False,4.62
MORC2-AS1,chr22,False,4.62
MIR6125,chr12,False,4.62
KIFC2,chr8,False,4.62
MIR6074,chr12,False,4.62
RTEL1P1,chr4,False,4.62
RTCB,chr22,False,4.62
KITLG,chr12,False,4.62
ZNF517,chr8,False,4.62
IFNG-AS1,chr12,False,4.62
AC107016.2,chr12,False,4.62
IFNG,chr12,False,4.62
SLC25A14P1,chr4,False,4.62
RSL24D1P5,chr12,False,4.62
ZNF252P,chr8,False,4.62
ZNF251,chr8,False,4.62
ZNF250,chr8,False,4.62
AC106864.1,chr4,False,4.62
AC106881.1,chr4,False,4.62
AC107016.1,chr12,False,4.62
ZNF34,chr8,False,4.62
AC093815.1,chr4,False,4.62
AC004069.1,chr4,False,4.62
IL22,chr12,False,4.62
IL21,chr4,False,4.62
IL2,chr4,False,4.62
IL1RAP,chr3,False,4.62
MIR944,chr3,False,4.62
SERBP1P5,chr4,False,4.62
AC097478.3,chr4,False,4.62
AC097478.2,chr4,False,4.62
AC097478.1,chr4,False,4.62
AC097473.1,chr4,False,4.62
AC097460.2,chr4,False,4.62
AC017007.5,chr4,False,4.62
AC017007.4,chr4,False,4.62
AC017007.3,chr4,False,4.62
AC017007.2,chr4,False,4.62
AC017007.1,chr4,False,4.62
AC097460.1,chr4,False,4.62
MIR7109,chr22,False,4.62
MIR7106,chr12,False,4.62
MIR6893,chr8,False,4.62
MIRLET7I,chr12,False,4.62
ITGA7,chr12,False,4.62
IL21-AS1,chr4,False,4.62
SGMS2,chr4,False,4.62
SCYL2,chr12,False,4.62
AC097528.1,chr4,False,4.62
SETP12,chr4,False,4.62
MIR8066,chr4,False,4.62
SETP20,chr4,False,4.62
INTS12,chr4,False,4.62
SFI1,chr22,False,4.62
ING1,chr13,False,4.62
MIR8073,chr13,False,4.62
IQCD,chr12,False,4.62
AC098825.1,chr4,False,4.62
MIR8075,chr13,False,4.62
AC098818.3,chr4,False,4.62
MIR8082,chr4,False,4.62
AC098818.2,chr4,False,4.62
IMMP1LP2,chr12,False,4.62
AC098818.1,chr4,False,4.62
MIR7844,chr12,False,4.62
AC098487.1,chr4,False,4.62
IRAK3,chr12,False,4.62
IRS2,chr13,True,4.62
IL26,chr12,False,4.62
AC097533.1,chr4,False,4.62
AC097173.2,chr4,False,4.62
AC097173.1,chr4,False,4.62
IGLVIVOR22-2,chr22,False,4.62
AC096759.2,chr4,False,4.62
SEC31A,chr4,False,4.62
SEC24D,chr4,False,4.62
IGKV1D-8,chr2,False,4.62
SEC24B-AS1,chr4,False,4.62
SEC24B,chr4,False,4.62
IGKV1D-43,chr2,False,4.62
IGKV1D-42,chr2,False,4.62
IGKV1D-22,chr2,False,4.62
IGKV1D-17,chr2,False,4.62
IGKV1D-16,chr2,False,4.62
IGKV1D-13,chr2,False,4.62
SEC14L6,chr22,False,4.62
SEC14L4,chr22,False,4.62
SEC14L3,chr22,False,4.62
AC093870.1,chr4,False,4.62
IGKV1D-12,chr2,False,4.62
SDHAP1,chr3,False,4.62
SDC4P,chr22,False,4.62
SDAD1-AS1,chr4,False,4.62
AC093821.1,chr4,False,4.62
SDAD1,chr4,False,4.62
AC016993.1,chr12,False,4.62
IGKV2D-10,chr2,False,4.62
IGKV2D-14,chr2,False,4.62
AC096577.2,chr4,False,4.62
AC096759.1,chr4,False,4.62
AC096745.1,chr4,False,4.62
AC096732.1,chr4,False,4.62
MIR6850,chr8,False,4.62
AC096661.1,chr4,False,4.62
IGLCOR22-2,chr22,False,4.62
IGLCOR22-1,chr22,False,4.62
SEMA5A,chr5,False,4.62
AC096585.1,chr4,False,4.62
AC096577.1,chr4,False,4.62
IGKV2D-18,chr2,False,4.62
IGKV6D-41,chr2,False,4.62
IGKV6D-21,chr2,False,4.62
AC096564.1,chr4,False,4.62
IGKV3D-20,chr2,False,4.62
IGKV3D-15,chr2,False,4.62
IGKV3D-11,chr2,False,4.62
SELENOM,chr22,False,4.62
IGKV2D-23,chr2,False,4.62
IGKV2D-19,chr2,False,4.62
AC108075.1,chr4,False,4.62
KRT125P,chr12,False,4.62
KRT126P,chr12,False,4.62
AC114781.1,chr4,False,4.62
AC114781.3,chr4,False,4.62
AC114781.4,chr4,False,4.62
AC114781.5,chr4,False,4.62
HMGN1P1,chr14,False,4.62
AC114801.1,chr4,False,4.62
AC114801.2,chr4,False,4.62
AC114801.3,chr4,False,4.62
AC004704.1,chr4,False,4.62
AC114811.1,chr4,False,4.62
AC114811.2,chr4,False,4.62
AC004551.1,chr12,False,4.62
AC091516.1,chr12,False,4.62
AC004542.6,chr22,False,4.62
AC004542.5,chr22,False,4.62
AC004542.4,chr22,False,4.62
MIR492,chr12,False,4.62
RPLP1P6,chr5,False,4.62
KTN1,chr14,False,4.62
HMGB1P44,chr4,False,4.62
KTN1-AS1,chr14,False,4.62
AC004542.3,chr22,False,4.62
AC114781.2,chr4,False,4.62
MIR5003,chr5,False,4.62
KRT127P,chr12,False,4.62
SLC9B2,chr4,False,4.62
HNRNPA3P13,chr4,False,4.62
HNRNPA1P70,chr12,False,4.62
HNRNPA1P69,chr12,False,4.62
AC091889.1,chr5,False,4.62
MTAPP2,chr3,False,4.62
KRT8P46,chr4,False,4.62
TRAV1-2,chr14,False,4.62
KRT90P,chr12,False,4.62
HNRNPA1P56,chr4,False,4.62
AC113348.1,chr5,False,4.62
AC113348.2,chr5,False,4.62
AC113348.3,chr5,False,4.62
HNRNPA1P50,chr12,False,4.62
TRAV1-1,chr14,False,4.62
RPS15AP32,chr12,False,4.62
TRIM52,chr5,False,4.62
KRTAP2-4,chr17,False,4.62
AC114341.1,chr18,False,4.62
HMGN2P17,chr1,False,4.62
SLC9B1,chr4,False,4.62
TRIM52-AS1,chr5,False,4.62
AC004542.2,chr22,False,4.62
HMGA2-AS1,chr12,False,4.62
HMGA2,chr12,True,4.62
MTCYBP44,chr4,False,4.62
RPL7AP26,chr4,False,4.62
LEMD3,chr12,False,4.62
RPL6,chr12,False,4.62
SMTN,chr22,False,4.62
HELQ,chr4,False,4.62
ZGRF1,chr4,False,4.62
SNCA,chr4,False,4.62
SNCA-AS1,chr4,False,4.62
HELB,chr12,False,4.62
AC090673.1,chr12,False,4.62
RPL5P12,chr4,False,4.62
RPL41P5,chr12,False,4.62
AC120045.1,chr15,False,4.62
LGR5,chr12,False,4.62
RPL3P13,chr4,False,4.62
ZNF623,chr8,False,4.62
RPL39P28,chr12,False,4.62
AC121154.1,chr4,False,4.62
AC004069.3,chr4,False,4.62
AC004069.2,chr4,False,4.62
HCFC2P1,chr13,False,4.62
RPL7AP30,chr4,False,4.62
LEF1-AS1,chr4,False,4.62
LEF1,chr4,False,4.62
LAMTOR3,chr4,False,4.62
MTERF2,chr12,False,4.62
RPL8,chr8,False,4.62
RPL7P7,chr1,False,4.62
RPL7P42,chr12,False,4.62
RPL7P41,chr12,False,4.62
RPL7P39,chr12,False,4.62
AC004542.1,chr22,False,4.62
LAMP1,chr13,False,4.62
RPL7P11,chr1,False,4.62
MIR4764,chr22,False,4.62
RPL7AP4,chr14,False,4.62
LARGE1,chr22,False,4.62
LARP7,chr4,False,4.62
LDHAL6CP,chr12,False,4.62
LDHBP1,chr13,False,4.62
HIGD1AP14,chr4,False,4.62
AC117490.1,chr3,False,4.62
AC117490.2,chr3,False,4.62
SMIM41,chr12,False,4.62
HIGD1AP13,chr4,False,4.62
AC091895.1,chr5,False,4.62
KRT8P39,chr12,False,4.62
AC091906.1,chr5,False,4.62
KRT6C,chr12,False,4.62
KRT19P2,chr12,False,4.62
KRT19P3,chr4,False,4.62
ZNF565,chr19,False,4.62
TRIM41,chr5,False,4.62
KRT2,chr12,False,4.62
MRPS18C,chr4,False,4.62
KRT3,chr12,False,4.62
SLC51A,chr3,False,4.62
AC109347.1,chr4,False,4.62
AC109347.2,chr4,False,4.62
AC109361.1,chr4,False,4.62
AC109361.2,chr4,False,4.62
SLC5A1,chr22,False,4.62
KRT4,chr12,False,4.62
SLC5A4,chr22,False,4.62
SLC5A4-AS1,chr22,False,4.62
HPSE,chr4,False,4.62
SLC66A2,chr18,False,4.62
AC004832.6,chr22,False,4.62
KRT5,chr12,False,4.62
KRT6A,chr12,False,4.62
AC108747.1,chr3,False,4.62
KRT18P60,chr12,False,4.62
RPS4XP15,chr12,False,4.62
MIR548Z,chr12,False,4.62
ZNF146,chr19,False,4.62
KRT128P,chr12,False,4.62
KRT16P2,chr17,False,4.62
SLC2A5,chr1,False,4.62
AC108159.1,chr4,False,4.62
RPS6P22,chr12,False,4.62
SLC2A7,chr1,False,4.62
MRPL40P1,chr12,False,4.62
MRPL42,chr12,False,4.62
AC108515.1,chr4,False,4.62
