Gene,chromosome,IsJCGA,DeletionPercentage
AP000766.1,chr11,False,15.38
C2orf72,chr2,False,15.38
GNB5,chr15,False,15.38
AC017104.5,chr2,False,15.38
AC017104.4,chr2,False,15.38
LEO1,chr15,False,15.38
LINC00167,chr11,False,15.38
CBLN1,chr16,False,15.38
AC025810.1,chr16,False,15.38
AC091074.3,chr15,False,15.38
GABPB1-IT1,chr15,False,15.38
LINC00920,chr16,False,15.38
AC073476.3,chr2,False,15.38
AC073476.2,chr2,False,15.38
AL354743.2,chr1,False,15.38
AC073476.1,chr2,False,15.38
ZNF519P3,chr15,False,15.38
GCSIR,chr2,False,15.38
GALK2,chr15,False,15.38
GALNT1,chr18,False,15.38
AC097713.2,chr2,False,15.38
AC025917.1,chr15,False,15.38
CCDC178,chr18,False,15.38
AP000813.1,chr11,False,15.38
LINC00471,chr2,False,15.38
FLI1,chr11,False,15.38
LINC01173,chr2,False,15.38
CHD9,chr16,False,15.38
FGF7,chr15,False,15.38
FAM86B3P,chr8,False,15.38
AP001981.2,chr11,False,15.38
MIR3929,chr18,False,15.38
FAM90A2P,chr8,False,15.38
AC096996.3,chr16,False,15.38
AC073964.1,chr15,False,15.38
AC096996.2,chr16,False,15.38
CLEC3A,chr16,False,15.38
MIR3975,chr18,False,15.38
AC073941.2,chr15,False,15.38
AC096996.1,chr16,False,15.38
AC073941.1,chr15,False,15.38
AC090220.1,chr18,False,15.38
AC090229.1,chr18,False,15.38
ABCC12,chr16,False,15.38
ABCC11,chr16,False,15.38
MIR4491,chr11,False,15.38
AP001981.1,chr11,False,15.38
AP001979.1,chr11,False,15.38
ZBTB44,chr11,False,15.38
CMTM3,chr16,False,15.38
AC025284.1,chr16,False,15.38
MIR1471,chr2,False,15.38
CNEP1R1,chr16,False,15.38
ZBTB44-DT,chr11,False,15.38
MIR187,chr18,False,15.38
CMTR2,chr16,False,15.38
CMTM4,chr16,False,15.38
CMTM2,chr16,False,15.38
MIR34C,chr11,False,15.38
MIR302F,chr18,False,15.38
MIR3118-3,chr15,False,15.38
MIR3118-4,chr15,False,15.38
CMTM1,chr16,False,15.38
LINC01491,chr15,False,15.38
MIR3181,chr16,False,15.38
MIR34B,chr11,False,15.38
AP000859.1,chr11,False,15.38
LINC01395,chr11,False,15.38
FBN1,chr15,False,15.38
AC090527.2,chr15,False,15.38
FDX1,chr11,False,15.38
AP002001.2,chr11,False,15.38
AP002001.3,chr11,False,15.38
MIR4777,chr2,False,15.38
CHST4,chr16,False,15.38
AC090527.1,chr15,False,15.38
MIR5001,chr2,False,15.38
AC090527.3,chr15,False,15.38
MIR4713HG,chr15,False,15.38
CHRNG,chr2,False,15.38
CHRND,chr2,False,15.38
AP002008.1,chr11,False,15.38
AP002008.2,chr11,False,15.38
AP002008.3,chr11,False,15.38
AP002008.4,chr11,False,15.38
AP002353.1,chr11,False,15.38
MIR4716,chr15,False,15.38
MIR4713,chr15,False,15.38
AP002001.1,chr11,False,15.38
AC020891.1,chr15,False,15.38
CKLF-CMTM1,chr16,False,15.38
CKLF,chr16,False,15.38
AC020892.2,chr15,False,15.38
AC020892.1,chr15,False,15.38
AC020891.4,chr15,False,15.38
AC020891.3,chr15,False,15.38
AC020891.2,chr15,False,15.38
AC020763.5,chr16,False,15.38
MIR4712,chr15,False,15.38
AC020763.4,chr16,False,15.38
AC020763.3,chr16,False,15.38
CKBP1,chr16,False,15.38
AC090371.1,chr18,False,15.38
AC090371.2,chr18,False,15.38
AC020763.2,chr16,False,15.38
AC020763.1,chr16,False,15.38
AC044798.3,chr16,False,15.38
MIR4697,chr11,False,15.38
AC135068.3,chr15,False,15.38
TP53AIP1,chr11,False,15.38
AC009075.2,chr16,False,15.38
AC009075.1,chr16,False,15.38
SENCR,chr11,False,15.38
PPFIA1P1,chr2,False,15.38
SEMA6D,chr15,False,15.38
POU2AF1,chr11,False,15.38
AC009044.1,chr16,False,15.38
AC009033.1,chr16,False,15.38
SECISBP2L,chr15,False,15.38
AC007225.1,chr16,False,15.38
AC007225.2,chr16,False,15.38
POTEB3,chr15,False,15.38
AC009078.3,chr16,False,15.38
POTEB,chr15,False,15.38
AC007342.1,chr16,False,15.38
AC007342.2,chr16,False,15.38
RNU1-93P,chr2,False,15.38
AC007342.3,chr16,False,15.38
AC007342.4,chr16,False,15.38
RNU2-22P,chr2,False,15.38
RNU2-60P,chr11,False,15.38
AC007342.5,chr16,False,15.38
AC007342.6,chr16,False,15.38
WWOX-AS1,chr16,False,15.38
AC009078.2,chr16,False,15.38
AC004943.1,chr16,False,15.38
AC138625.2,chr16,False,15.38
AC114812.4,chr2,False,15.38
AC009166.3,chr16,False,15.38
AC009166.2,chr16,False,15.38
AC009166.1,chr16,False,15.38
TLE7,chr16,False,15.38
AC114812.1,chr2,False,15.38
RNA5SP425,chr16,False,15.38
RNA5SP426,chr16,False,15.38
AC114812.2,chr2,False,15.38
AC114812.3,chr2,False,15.38
RNA5SP427,chr16,False,15.38
AC009141.1,chr16,False,15.38
RNA5SP428,chr16,False,15.38
AC004943.2,chr16,False,15.38
TMEM25,chr11,False,15.38
AC009127.2,chr16,False,15.38
TMEM45B,chr11,False,15.38
AC115100.1,chr18,False,15.38
PPIAP50,chr16,False,15.38
TMOD2,chr15,False,15.38
TMOD3,chr15,False,15.38
AC112721.1,chr2,False,15.38
TNFAIP8L3,chr15,False,15.38
AC004943.3,chr16,False,15.38
AC009087.1,chr16,False,15.38
AC007342.7,chr16,False,15.38
POGLUT3,chr11,False,15.38
RNU4-55P,chr11,False,15.38
ADAM3B,chr16,False,15.38
AC007494.1,chr16,False,15.38
AC007494.2,chr16,False,15.38
PMFBP1,chr16,False,15.38
AC007494.3,chr16,False,15.38
RNU6-257P,chr16,False,15.38
AC007496.1,chr16,False,15.38
AC007496.2,chr16,False,15.38
AC007496.3,chr16,False,15.38
AC007497.1,chr16,False,15.38
RNU6-277P,chr11,False,15.38
AC007497.2,chr16,False,15.38
AC007533.1,chr16,False,15.38
AC007342.8,chr16,False,15.38
RPSAP55,chr15,False,15.38
RPSAP50,chr11,False,15.38
WDR72,chr15,False,15.38
AC007599.1,chr16,False,15.38
TXNL4B,chr16,False,15.38
AC007599.2,chr16,False,15.38
AC122134.1,chr2,False,15.38
AL132656.1,chr10,False,15.38
AC007603.1,chr16,False,15.38
AL132656.2,chr10,False,15.38
AC007603.2,chr16,False,15.38
TTC36,chr11,False,15.38
AC007493.2,chr16,False,15.38
AC007493.1,chr16,False,15.38
WWOX,chr16,False,15.38
AC007342.9,chr16,False,15.38
AC007344.1,chr16,False,15.38
AC007346.2,chr16,False,15.38
AC007347.1,chr16,False,15.38
AC007347.2,chr16,False,15.38
SCG3,chr15,False,15.38
RNU6-1014P,chr15,False,15.38
RNU6-1061P,chr16,False,15.38
RNU6-107P,chr2,False,15.38
AC011298.1,chr2,False,15.38
SCARNA6,chr2,False,15.38
AC011298.3,chr2,False,15.38
RNU6-1153P,chr16,False,15.38
SCARNA5,chr2,False,15.38
AC112673.1,chr8,False,15.38
ADCY7,chr16,False,15.38
SALL1,chr16,False,15.38
RNU6-1235P,chr15,False,15.38
SAG,chr2,False,15.38
ADAMTS8,chr11,False,15.38
ADAMTS15,chr11,False,15.38
TRPM7,chr15,False,15.38
TRPM8,chr2,False,15.38
TK2,chr16,False,15.38
AC138625.1,chr16,False,15.38
AC007608.1,chr16,False,15.38
AC006037.2,chr2,False,15.38
SOD1P2,chr16,False,15.38
SNX20,chr16,False,15.38
AC010148.1,chr2,False,15.38
AHCYP7,chr15,False,15.38
PSMD1,chr2,False,15.38
SNORD82,chr2,False,15.38
RN7SKP233,chr16,False,15.38
AC134981.1,chr15,False,15.38
SNORD20,chr2,False,15.38
AC006037.1,chr2,False,15.38
TENT4B,chr16,False,15.38
PRSS56,chr2,False,15.38
RN7SKP139,chr15,False,15.38
AC135068.1,chr15,False,15.38
AC135068.10,chr15,False,15.38
SNORC,chr2,False,15.38
AC135068.11,chr15,False,15.38
AC135068.12,chr15,False,15.38
AC135068.2,chr15,False,15.38
AC010528.1,chr16,False,15.38
AC010528.2,chr16,False,15.38
AC010542.1,chr16,False,15.38
AC010542.2,chr16,False,15.38
AC010542.3,chr16,False,15.38
RN7SKP142,chr16,False,15.38
TAT-AS1,chr16,False,15.38
SH3BP4,chr2,False,15.38
SPPL2A,chr15,False,15.38
AC114550.3,chr8,False,15.38
RBL2,chr16,False,15.38
AC114550.2,chr8,False,15.38
AC114550.1,chr8,False,15.38
RAB43P1,chr16,False,15.38
RAB39A,chr11,False,15.38
AKTIP,chr16,False,15.38
RDX,chr11,False,15.38
AC132068.1,chr16,False,15.38
AC132186.1,chr16,False,15.38
SQOR,chr15,False,15.38
SPP2,chr2,False,15.38
TAT,chr16,False,15.38
RHBDD1,chr2,False,15.38
RHD,chr1,False,15.38
AC005538.3,chr2,False,15.38
AC005538.2,chr2,False,15.38
AC005538.1,chr2,False,15.38
PTP4A2P2,chr11,False,15.38
SPATA3-AS1,chr2,False,15.38
PTMA,chr2,False,15.38
SPATA3,chr2,False,15.38
SPATA19,chr11,False,15.38
RN7SKP101,chr15,False,15.38
AC135068.4,chr15,False,15.38
SNORA41B,chr15,False,15.38
AC010542.4,chr16,False,15.38
SLC24A5,chr15,False,15.38
SLN,chr11,False,15.38
TFAMP2,chr11,False,15.38
RN7SL577P,chr15,False,15.38
SLC39A6,chr18,False,15.38
RN7SL778P,chr11,False,15.38
AC009407.1,chr2,False,15.38
SLC27A2,chr15,False,15.38
AC137494.1,chr16,False,15.38
AC137527.1,chr16,False,15.38
AC010735.1,chr2,False,15.38
RNA5SP254,chr8,False,15.38
AC010735.2,chr2,False,15.38
AC010542.5,chr16,False,15.38
SLC12A1,chr15,False,15.38
THYN1,chr11,False,15.38
SIAH1,chr16,False,15.38
TIGD1,chr2,False,15.38
PPP2R2D,chr10,False,15.38
RNA5SP349,chr11,False,15.38
RNA5SP350,chr11,False,15.38
SHCBP1,chr16,False,15.38
SHC4,chr15,False,15.38
RNA5SP394,chr15,False,15.38
RNA5SP395,chr15,False,15.38
SMARCE1P1,chr11,False,15.38
RN7SL499P,chr2,False,15.38
RN7SL494P,chr15,False,15.38
AC009558.1,chr15,False,15.38
AC135068.5,chr15,False,15.38
AC010547.1,chr16,False,15.38
RN7SL178P,chr8,False,15.38
AC010547.2,chr16,False,15.38
AC135068.6,chr15,False,15.38
AC010547.3,chr16,False,15.38
AC010547.4,chr16,False,15.38
AC010547.5,chr16,False,15.38
AC010547.6,chr16,False,15.38
AC135068.7,chr15,False,15.38
PRR13P3,chr11,False,15.38
AC135068.8,chr15,False,15.38
AC009754.2,chr15,False,15.38
AC009754.1,chr15,False,15.38
AC135068.9,chr15,False,15.38
RN7SL307P,chr15,False,15.38
RN7SL32P,chr2,False,15.38
RN7SL354P,chr15,False,15.38
RN7SL359P,chr2,False,15.38
PRDM16-DT,chr1,False,15.38
PRDM16,chr1,False,15.38
PRDM10,chr11,False,15.38
AC009558.2,chr15,False,15.38
AC007603.3,chr16,False,15.38
ST14,chr11,False,15.38
RNU7-90P,chr16,False,15.38
RNU7-71P,chr16,False,15.38
AC183088.3,chr15,False,15.38
RPL34P21,chr11,False,15.38
AC116447.1,chr18,False,15.38
UGT1A8,chr2,False,15.38
RNU6-876P,chr11,False,15.38
RPL18P13,chr16,False,15.38
RPL21P35,chr2,False,15.38
RNU6-90P,chr15,False,15.38
RNU6-94P,chr15,False,15.38
AC116667.2,chr16,False,15.38
ACTRT2,chr1,False,15.38
RPS27P20,chr11,False,15.38
AC007728.1,chr16,False,15.38
AC007614.1,chr16,False,15.38
RNU6-654P,chr11,False,15.38
RPS20P12,chr2,False,15.38
AC007998.5,chr18,False,15.38
AC007728.2,chr16,False,15.38
AC118757.1,chr18,False,15.38
PEX10,chr1,False,15.38
RPS17P15,chr11,False,15.38
AC183088.2,chr15,False,15.38
PHKB,chr16,False,15.38
AC007998.4,chr18,False,15.38
RPS3P7,chr16,False,15.38
AC007614.2,chr16,False,15.38
VPS35,chr16,False,15.38
RPL34P29,chr16,False,15.38
VAC14,chr16,False,15.38
ACAD8,chr11,False,15.38
RNY4P3,chr16,False,15.38
RPS28P4,chr2,False,15.38
UGT1A10,chr2,False,15.38
AC183088.4,chr15,False,15.38
UGT1A1,chr2,True,15.38
AC141846.1,chr16,False,15.38
AC140912.1,chr16,False,15.38
AC116667.1,chr16,False,15.38
PDE6D,chr2,False,15.38
UGT1A11P,chr2,False,15.38
AC004158.1,chr16,False,15.38
RPS2P39,chr11,False,15.38
UGT1A12P,chr2,False,15.38
RPRD1A,chr18,False,15.38
PKD1L3,chr16,False,15.38
RPL39P31,chr16,False,15.38
UGT1A13P,chr2,False,15.38
UNGP1,chr16,False,15.38
VENTX,chr10,False,15.38
RNU6-874P,chr11,False,15.38
UGT1A9,chr2,False,15.38
RPGRIP1L,chr16,False,15.38
UGT1A6,chr2,False,15.38
RPS2P44,chr16,False,15.38
RPL10P14,chr16,False,15.38
AC007906.2,chr16,False,15.38
VAC14-AS1,chr16,False,15.38
AC007998.3,chr18,False,15.38
USP40,chr2,False,15.38
PLCH2,chr1,False,15.38
AC007608.4,chr16,False,15.38
ACTG1P16,chr16,False,15.38
AC007906.1,chr16,False,15.38
AC007728.3,chr16,False,15.38
UGT1A4,chr2,False,15.38
AC007608.2,chr16,False,15.38
AC007998.1,chr18,False,15.38
AC007998.2,chr18,False,15.38
AC007610.2,chr16,False,15.38
AC008554.1,chr19,False,15.38
UGT1A7,chr2,False,15.38
RPL23AP72,chr16,False,15.38
AL132656.3,chr10,False,15.38
AC007608.3,chr16,False,15.38
AC007861.2,chr16,False,15.38
VAT1L,chr16,False,15.38
UGT1A3,chr2,False,15.38
AC007610.1,chr16,False,15.38
RPL28P2,chr2,False,15.38
UTF1,chr10,False,15.38
UGT1A5,chr2,False,15.38
AC007611.1,chr16,False,15.38
AL132656.4,chr10,False,15.38
ACAT1,chr11,False,15.38
AC183088.1,chr15,False,15.38
AC007610.5,chr16,False,15.38
RPL23AP26,chr2,False,15.38
RPL17P11,chr2,False,15.38
USP32P2,chr17,False,15.38
RNU6-845P,chr16,False,15.38
AC007861.1,chr16,False,15.38
USP8,chr15,False,15.38
RNU6ATAC25P,chr16,False,15.38
RNU6-631P,chr15,False,15.38
UBA52P8,chr16,False,15.38
AC007610.4,chr16,False,15.38
UGT1A2P,chr2,False,15.38
USP50,chr15,False,15.38
AC007610.3,chr16,False,15.38
RPAP1,chr15,False,13.46
H3P39,chr15,False,13.46
AC242022.1,chr1,False,13.46
RP1L1,chr8,False,13.46
RN7SKP72,chr18,False,13.46
HYPK,chr15,False,13.46
AC087565.1,chr16,False,13.46
AC087565.2,chr16,False,13.46
ROCK1P1,chr18,False,13.46
CTSLP1,chr10,False,13.46
ICMT,chr1,False,13.46
AC104964.3,chr8,False,13.46
RPL5P8,chr2,False,13.46
MAPKBP1,chr15,False,13.46
RPL12P23,chr6,False,13.46
ACOT7,chr1,False,13.46
HSPE1P7,chr16,False,13.46
MAPK12,chr22,False,13.46
AC104964.2,chr8,False,13.46
RPL11P3,chr10,False,13.46
AC242022.2,chr1,False,13.46
AC022405.1,chr15,False,13.46
AC009831.3,chr18,False,13.46
HSPE1P5,chr16,False,13.46
HAUS2,chr15,False,13.46
AC009831.4,chr18,False,13.46
RPL10P19,chr8,False,13.46
AC104964.1,chr8,False,13.46
AC009831.2,chr18,False,13.46
AC009835.1,chr18,False,13.46
AL359881.1,chr1,False,13.46
AC009852.1,chr15,False,13.46
AC009831.1,chr18,False,13.46
AL359881.2,chr1,False,13.46
AL359881.3,chr1,False,13.46
CTDSPL2,chr15,False,13.46
SNORA63,chr4,False,13.46
CTSLP2,chr10,False,13.46
IL34,chr16,False,13.46
MAPK11,chr22,False,13.46
LPIN2,chr18,False,13.46
GOLGA8B,chr15,False,13.46
RN7SL568P,chr15,False,13.46
WBP1LP3,chr8,False,13.46
RN7SL543P,chr16,False,13.46
AC023385.1,chr8,False,13.46
RN7SL520P,chr16,False,13.46
LINCR-0001,chr8,False,13.46
AC023310.3,chr15,False,13.46
AC023310.1,chr15,False,13.46
GOLGA8CP,chr15,False,13.46
GOLM2,chr15,False,13.46
RN7SL497P,chr15,False,13.46
SMCHD1,chr18,False,13.46
ACTBP7,chr15,False,13.46
RN7SL487P,chr15,False,13.46
AF238378.1,chr8,False,13.46
RN7SL574P,chr1,False,13.46
AC084783.1,chr15,False,13.46
AC084759.2,chr15,False,13.46
SLC35F2,chr11,False,13.46
RN7SL759P,chr15,False,13.46
SLC45A1,chr1,False,13.46
AF228730.2,chr8,False,13.46
AF228730.5,chr8,False,13.46
AC084759.1,chr15,False,13.46
GOLGA6L6,chr15,False,13.46
AC084782.3,chr15,False,13.46
LINC02780,chr1,False,13.46
LINC02781,chr1,False,13.46
LINC02782,chr1,False,13.46
AC084782.1,chr15,False,13.46
AC084782.2,chr15,False,13.46
IGHG4,chr14,False,13.46
GPR153,chr1,False,13.46
AC087203.1,chr8,False,13.46
RNY4P19,chr2,False,13.46
SMIM1,chr1,False,13.46
AL365272.1,chr6,False,13.46
AC022784.6,chr8,False,13.46
AC022784.5,chr8,False,13.46
AC022784.4,chr8,False,13.46
AC022784.3,chr8,False,13.46
AC022784.2,chr8,False,13.46
AC022784.1,chr8,False,13.46
RNU7-9P,chr2,False,13.46
CYCSP2,chr15,False,13.46
AP001485.1,chr11,False,13.46
MACROD2-AS1,chr20,False,13.46
AL365255.1,chr1,False,13.46
WBP11P1,chr18,False,13.46
MAP1A,chr15,False,13.46
AC104803.1,chr4,False,13.46
SNAP23,chr15,False,13.46
LTK,chr15,True,13.46
AL365330.1,chr1,False,13.46
AC022960.2,chr18,False,13.46
RN7SL453P,chr10,False,13.46
AC069304.3,chr7,False,13.46
RNU7-55P,chr8,False,13.46
RN7SL400P,chr15,False,13.46
AGAP12P,chr10,False,13.46
AC022960.3,chr18,False,13.46
AC022960.1,chr18,False,13.46
LRRC57,chr15,False,13.46
AC087269.1,chr8,False,13.46
AC087269.2,chr8,False,13.46
RN7SL376P,chr15,False,13.46
AC087269.3,chr8,False,13.46
LRRC37A7P,chr18,False,13.46
LRRC47,chr1,False,13.46
HDAC10,chr22,False,13.46
ANKRD26P1,chr16,False,13.46
RN7SKP44,chr18,False,13.46
MIR4286,chr8,False,13.46
HNRNPA3P11,chr15,False,13.46
AP002004.1,chr11,False,13.46
AC096747.1,chr4,False,13.46
MIR4310,chr15,False,13.46
RERE-AS1,chr1,False,13.46
RERE,chr1,False,13.46
AC131281.2,chr8,False,13.46
CIBAR1P1,chr15,False,13.46
AC090506.1,chr18,False,13.46
RER1,chr1,False,13.46
AC090506.2,chr18,False,13.46
AC090510.1,chr15,False,13.46
AC090510.2,chr15,False,13.46
AC090510.3,chr15,False,13.46
AC090510.4,chr15,False,13.46
HNRNPCL1,chr1,False,13.46
MIR4252,chr1,False,13.46
HNRNPA1P74,chr15,False,13.46
MIR4251,chr1,False,13.46
SPCS2P1,chr15,False,13.46
RHEBP2,chr10,False,13.46
CLDN23,chr8,False,13.46
AJAP1,chr1,False,13.46
RFX7,chr15,False,13.46
CKMT1B,chr15,False,13.46
CKMT1A,chr15,False,13.46
SPG11,chr15,False,13.46
SPINT1,chr15,False,13.46
SPINT1-AS1,chr15,False,13.46
AC245041.2,chr10,False,13.46
RFWD3,chr16,False,13.46
SPTBN5,chr15,False,13.46
ZNRF1,chr16,False,13.46
HLA-DRB6,chr6,False,13.46
CIAO2B,chr16,False,13.46
CHST6,chr16,False,13.46
SPATA31E2P,chr15,False,13.46
CHORDC1P4,chr18,False,13.46
HMGB1P33,chr15,False,13.46
SSU72P4,chr11,False,13.46
CHD5,chr1,False,13.46
AC020661.4,chr15,False,13.46
AC020661.3,chr15,False,13.46
AC020661.2,chr15,False,13.46
AC020661.1,chr15,False,13.46
AC020659.2,chr15,False,13.46
AC020659.1,chr15,False,13.46
CHAC1,chr15,False,13.46
CGNL1,chr15,False,13.46
CFL1P1,chr10,False,13.46
CFHR3,chr1,False,13.46
CFHR1,chr1,False,13.46
CFDP1,chr16,False,13.46
MIR4689,chr1,False,13.46
CHP1,chr15,False,13.46
CHST5,chr16,False,13.46
AC131281.1,chr8,False,13.46
HNRNPA1P7,chr18,False,13.46
AC090517.1,chr15,False,13.46
AL355602.1,chr1,False,13.46
AC090517.2,chr15,False,13.46
AC090517.3,chr15,False,13.46
RPL22,chr1,False,13.46
HMGB1P3,chr2,False,13.46
AC090517.4,chr15,False,13.46
AC090517.5,chr15,False,13.46
AC090518.1,chr15,False,13.46
AC090519.1,chr15,False,13.46
MIR4660,chr8,False,13.46
MIR4678,chr10,False,13.46
AL008733.1,chr1,False,13.46
AL009183.1,chr1,False,13.46
SPATA5L1,chr15,False,13.46
RHOV,chr15,False,13.46
AC009949.1,chr2,False,13.46
CPHXL,chr16,False,13.46
AL358876.2,chr1,False,13.46
AL358876.1,chr1,False,13.46
SNORD13D,chr15,False,13.46
MINPP1,chr10,False,13.46
VWC2L,chr2,False,13.46
ZBTB48,chr1,False,13.46
MIR124-1,chr8,False,13.46
MIR124-1HG,chr8,False,13.46
AC105001.1,chr8,False,13.46
COLEC12,chr18,False,13.46
HERC2P7,chr15,False,13.46
COL4A4,chr2,False,13.46
COL4A3,chr2,False,13.46
AC021753.1,chr15,False,13.46
AC009996.1,chr15,False,13.46
COX6CP3,chr18,False,13.46
MGA,chr15,False,13.46
MIR1282,chr15,False,13.46
AC087763.1,chr8,False,13.46
AC009950.1,chr2,False,13.46
AC009950.2,chr2,False,13.46
MED6P1,chr10,False,13.46
SNORD111,chr16,False,13.46
MEGF6,chr1,False,13.46
SNORD111B,chr16,False,13.46
MEP1B,chr18,False,13.46
AC087721.1,chr15,False,13.46
METTL4,chr18,False,13.46
AC087721.2,chr15,False,13.46
MFAP1,chr15,False,13.46
MFF,chr2,False,13.46
ACD,chr16,False,13.46
MFF-DT,chr2,False,13.46
MFHAS1,chr8,False,13.46
AC009997.1,chr15,False,13.46
AC105001.2,chr8,False,13.46
AC245041.1,chr10,False,13.46
AC021242.1,chr8,False,13.46
SORD,chr15,False,13.46
SORD2P,chr15,False,13.46
SOX7,chr8,False,13.46
AIDAP3,chr18,False,13.46
SP100,chr2,False,13.46
SP110,chr2,False,13.46
SP140,chr2,False,13.46
AC021193.1,chr4,False,13.46
AC008273.1,chr2,False,13.46
SP140L,chr2,False,13.46
RMDN3,chr15,False,13.46
HES3,chr1,False,13.46
HES5,chr1,False,13.46
HNRNPMP1,chr15,False,13.46
AC068051.1,chr2,False,13.46
CLUHP6,chr18,False,13.46
HES2,chr1,False,13.46
AC021736.1,chr8,False,13.46
AC021242.2,chr8,False,13.46
COG4,chr16,False,13.46
SNRPCP4,chr18,False,13.46
CNOT6LP1,chr15,False,13.46
AC068726.1,chr15,False,13.46
AC010149.1,chr2,False,13.46
AC021549.1,chr18,False,13.46
AC010149.2,chr2,False,13.46
MIR147B,chr15,False,13.46
AC068724.4,chr15,False,13.46
AC068724.3,chr15,False,13.46
RN7SKP146,chr18,False,13.46
AC068724.2,chr15,False,13.46
AC068724.1,chr15,False,13.46
CLUL1,chr18,False,13.46
AC021242.3,chr8,False,13.46
SLC30A4,chr15,False,13.46
AP001020.1,chr18,False,13.46
RN7SL78P,chr10,False,13.46
KNL1,chr15,False,13.46
AP000894.3,chr18,False,13.46
AP000894.4,chr18,False,13.46
RNU6-758P,chr16,False,13.46
AC099508.2,chr16,False,13.46
EPB42,chr15,False,13.46
AC044802.1,chr16,False,13.46
AC044802.2,chr16,False,13.46
AL589739.1,chr1,False,13.46
AP000829.1,chr18,False,13.46
AP000827.1,chr11,False,13.46
GABARAPL2,chr16,False,13.46
AP000915.1,chr18,False,13.46
ENOSF1,chr18,False,13.46
AP000915.2,chr18,False,13.46
ENKD1,chr16,False,13.46
AP000894.2,chr18,False,13.46
WRAP73,chr1,False,13.46
AP000919.1,chr18,False,13.46
RNU6-1027P,chr2,False,13.46
RNU6-1151P,chr8,False,13.46
ADCYAP1,chr18,False,13.46
RNU6-731P,chr1,False,13.46
ESPN,chr1,False,13.46
ERRFI1,chr1,True,13.46
AC103957.1,chr8,False,13.46
RNU6-1108P,chr15,False,13.46
ERI1,chr8,False,13.46
AL590128.1,chr1,False,13.46
AP000894.1,chr18,False,13.46
KLHL21,chr1,False,13.46
IGHV7-81,chr14,False,13.46
RNU6-1050P,chr18,False,13.46
RNU6-1049P,chr2,False,13.46
KLLN,chr10,False,13.46
IGHV4-80,chr14,False,13.46
RNU2-53P,chr15,False,13.46
DEFB108C,chr8,False,13.46
LINC00242,chr6,False,13.46
LINC00290,chr4,False,13.46
RNU1-109P,chr18,False,13.46
RNLS,chr10,False,13.46
EIF4EBP2P2,chr15,False,13.46
LINC00337,chr1,False,13.46
LINC00470,chr18,False,13.46
LINC00574,chr6,False,13.46
EIF3J-DT,chr15,False,13.46
EIF3J,chr15,False,13.46
AL513320.1,chr1,False,13.46
EIF1AXP1,chr1,False,13.46
EHD4-AS1,chr15,False,13.46
LINC00681,chr8,False,13.46
EHD4,chr15,False,13.46
RNF207-AS1,chr1,False,13.46
AL513477.1,chr1,False,13.46
AL513477.2,chr1,False,13.46
AP000919.2,chr18,False,13.46
RNU1-119P,chr15,False,13.46
AP000919.3,chr18,False,13.46
EMILIN2,chr18,False,13.46
RNU1-8P,chr1,False,13.46
KRT8P50,chr15,False,13.46
RNU1-7P,chr1,False,13.46
AC079200.1,chr8,False,13.46
RPS27P26,chr16,False,13.46
ELOCP2,chr15,False,13.46
SCYGR1,chr2,False,13.46
RNU1-78P,chr15,False,13.46
RNU1-5P,chr1,False,13.46
LCMT2,chr15,False,13.46
ELL3,chr15,False,13.46
LDHD,chr16,False,13.46
ZNF106,chr15,False,13.46
RNU6-729P,chr8,False,13.46
AC099508.1,chr16,False,13.46
ESPNP,chr1,False,13.46
RNU6-449P,chr15,False,13.46
AP000845.1,chr18,False,13.46
AL603783.1,chr6,False,13.46
AC073657.2,chr15,False,13.46
RPUSD2,chr15,False,13.46
AC073657.1,chr15,False,13.46
RRAD,chr16,False,13.46
RNU6-408P,chr18,False,13.46
RNU6-354P,chr15,False,13.46
RNU6-353P,chr15,False,13.46
RSL24D1,chr15,False,13.46
RNU6-340P,chr18,False,13.46
JMJD7,chr15,False,13.46
JMJD7-PLA2G4B,chr15,False,13.46
WDR59,chr16,False,13.46
AC036103.1,chr15,False,13.46
ITPKA,chr15,False,13.46
RNU6-451P,chr2,False,13.46
RNU6-1159P,chr20,False,13.46
ISCA1P4,chr15,False,13.46
AL596442.3,chr6,False,13.46
ADAL,chr15,False,13.46
FDPSP4,chr15,False,13.46
RNU6-554P,chr15,False,13.46
INO80,chr15,False,13.46
INO80-AS1,chr15,False,13.46
AC034111.2,chr8,False,13.46
AC034111.1,chr8,False,13.46
FCSK,chr16,False,13.46
AL596442.4,chr6,False,13.46
RNU6-526P,chr8,False,13.46
FBXO36-IT1,chr2,False,13.46
FBXO36,chr2,False,13.46
RNU6-610P,chr15,False,13.46
AC007559.1,chr2,False,13.46
RNU6-613P,chr2,False,13.46
RNU6-268P,chr2,False,13.46
IGHVII-78-1,chr14,False,13.46
KARS1,chr16,False,13.46
AL591866.1,chr1,False,13.46
AC039056.1,chr15,False,13.46
AC039056.2,chr15,False,13.46
FAAP20,chr1,False,13.46
FA2H,chr16,False,13.46
ADAT1,chr16,False,13.46
AL591163.1,chr1,False,13.46
RNU6-682P,chr8,False,13.46
AL590822.3,chr1,False,13.46
AL590822.2,chr1,False,13.46
AL590822.1,chr1,False,13.46
RNU6-1169P,chr15,False,13.46
EXD1,chr15,False,13.46
RNU6-115P,chr20,False,13.46
FRMD5,chr15,False,13.46
FAM245A,chr10,False,13.46
