Gene,chromosome,IsJCGA,AmplificationPercentage
H2AC6,chr6,False,3.31
SNHG10,chr14,False,3.31
MIR1304,chr11,False,3.31
SCOCP1,chr14,False,3.31
TOMM20L,chr14,False,3.31
ALAD,chr9,False,3.31
AQP11,chr11,False,3.31
DYRK1A,chr21,False,3.31
AC008050.1,chr14,False,3.31
AC108479.2,chr2,False,3.31
AC108479.1,chr2,False,3.31
TBC1D2B,chr15,False,3.31
RN7SL489P,chr15,False,3.31
FOXA1,chr14,False,3.31
AC019294.1,chr15,False,3.31
PSPHP1,chr7,False,3.31
AKR1B1P5,chr14,False,3.31
RNU5F-3P,chr18,False,3.31
AC027243.3,chr15,False,3.31
PPCDC,chr15,False,3.31
LINC00924,chr15,False,3.31
SSTR1,chr14,False,3.31
WIPI2,chr7,False,3.31
LINC00052,chr15,False,3.31
LINC00927,chr15,False,3.31
TUBAP12,chr15,False,3.31
ZNF592,chr15,False,3.31
AC027243.2,chr15,False,3.31
AC027243.1,chr15,False,3.31
AC016746.1,chr2,False,3.31
SNX6,chr14,False,3.31
PPAN-P2RY11,chr19,False,3.31
AL353742.1,chr9,False,3.31
IRAIN,chr15,False,3.31
AC090181.3,chr15,False,3.31
AC090181.2,chr15,False,3.31
AC090181.1,chr15,False,3.31
ABCC6,chr16,False,3.31
MRPS11,chr15,False,3.31
VPS33B-DT,chr15,False,3.31
AL353595.1,chr9,False,3.31
AL049779.1,chr14,False,3.31
VPS33B,chr15,False,3.31
VPS26C,chr21,False,3.31
GAB2,chr11,False,3.31
RNU6-640P,chr2,False,3.31
AL353660.1,chr13,False,3.31
RNU6-1007P,chr2,False,3.31
C3AR1,chr12,False,3.31
NR2F2,chr15,False,3.31
NR2F2-AS1,chr15,False,3.31
SSR1P2,chr13,False,3.31
WHRN,chr9,False,3.31
MTCO3P29,chr9,False,3.31
LINC00930,chr15,False,3.31
PPAN,chr19,False,3.31
MIR622,chr13,False,3.31
CHASERR,chr15,False,3.31
IRF2BPL,chr14,False,3.31
TUBAP4,chr15,False,3.31
SNW1,chr14,False,3.31
SNUPN,chr15,False,3.31
C1S,chr12,False,3.31
C1RL-AS1,chr12,False,3.31
AC027228.3,chr15,False,3.31
AC027228.2,chr15,False,3.31
LIMS3,chr2,False,3.31
C1RL,chr12,False,3.31
C1R,chr12,False,3.31
AC027228.1,chr15,False,3.31
AL031775.2,chr6,False,3.31
AL031775.1,chr6,False,3.31
LYARP1,chr2,False,3.31
AL031770.1,chr6,False,3.31
TRMT5,chr14,False,3.31
SNX18P2,chr9,False,3.31
LINC00933,chr15,False,3.31
FZD1,chr7,False,3.31
MTCO3P42,chr4,False,3.31
MIR624,chr14,False,3.31
AL353759.1,chr6,False,3.31
RNU6-685P,chr2,False,3.31
SNX33,chr15,False,3.31
AL353764.1,chr9,False,3.31
AC090260.1,chr15,False,3.31
MIA2,chr14,False,3.31
RNU4ATAC3P,chr13,False,3.31
POU5F1P3,chr12,False,3.31
LINC00937,chr12,False,3.31
SNX18P5,chr9,False,3.31
SNX18P25,chr4,False,3.31
SNX18P24,chr4,False,3.31
MIR631,chr15,False,3.31
IREB2,chr15,False,3.31
PSMB9,chr6,False,3.31
AL049828.1,chr14,False,3.31
AL049828.2,chr14,False,3.31
GALC,chr14,False,3.31
AL079304.1,chr14,False,3.31
AC013489.3,chr15,False,3.31
SP3P,chr13,False,3.31
AC013489.2,chr15,False,3.31
AC013489.1,chr15,False,3.31
HIKESHIP2,chr19,False,3.31
LRRC30,chr18,False,3.31
PPIAP6,chr14,False,3.31
AL162573.1,chr13,False,3.31
AC016705.1,chr15,False,3.31
AC016705.2,chr15,False,3.31
AC016705.3,chr15,False,3.31
RNU6-599P,chr9,False,3.31
ABCD1P3,chr16,False,3.31
PSMA3,chr14,False,3.31
ZSCAN2,chr15,False,3.31
NPM1P5,chr15,False,3.31
RNU6-541P,chr14,False,3.31
AL162727.1,chr9,False,3.31
AL162414.1,chr9,False,3.31
AL162393.1,chr9,False,3.31
MIR6071,chr2,False,3.31
TIMM9,chr14,False,3.31
AL162400.1,chr1,False,3.31
AL162400.2,chr1,False,3.31
AL162400.3,chr1,False,3.31
WDR73,chr15,False,3.31
RNU6-513P,chr22,False,3.31
AC079760.1,chr7,False,3.31
AC087761.1,chr15,False,3.31
AL162425.1,chr9,False,3.31
C6orf62,chr6,False,3.31
GLRX5P3,chr14,False,3.31
LINC00863,chr10,False,3.31
AL162456.1,chr13,False,3.31
AC079760.2,chr7,False,3.31
PSMA3-AS1,chr14,False,3.31
AL162727.2,chr9,False,3.31
AL049830.1,chr14,False,3.31
PSMB8,chr6,False,3.31
CEP20,chr16,False,3.31
AL049839.3,chr14,False,3.31
AL049839.2,chr14,False,3.31
AL049839.1,chr14,False,3.31
RNU6-1039P,chr9,False,3.31
AL049838.1,chr14,False,3.31
CEP295,chr11,False,3.31
PSMB8-AS1,chr6,False,3.31
AL352955.1,chr14,False,3.31
LINC00216,chr14,False,3.31
AL049835.1,chr14,False,3.31
PPIAP29,chr6,False,3.31
PPIAP23,chr13,False,3.31
AL049830.4,chr14,False,3.31
AL049830.3,chr14,False,3.31
AL049830.2,chr14,False,3.31
PPIAP4,chr14,False,3.31
AL163973.3,chr14,False,3.31
AL162727.3,chr9,False,3.31
AL049874.4,chr14,False,3.31
PPIAP5,chr14,False,3.31
AL162739.1,chr1,False,3.31
PSMA3P1,chr14,False,3.31
MTCO2P33,chr6,False,3.31
PPIAP47,chr15,False,3.31
AL163051.1,chr14,False,3.31
PSMA4,chr15,False,3.31
AL049874.3,chr14,False,3.31
AL163973.2,chr14,False,3.31
AL049874.2,chr14,False,3.31
AL049874.1,chr14,False,3.31
AL049873.2,chr14,False,3.31
AL049873.1,chr14,False,3.31
AL049869.3,chr14,False,3.31
AL049869.1,chr14,False,3.31
AL163973.1,chr14,False,3.31
AC013394.1,chr15,False,3.31
IGKV7-3,chr2,False,3.31
RNU6-75P,chr13,False,3.31
AL355916.2,chr14,False,3.31
AL355821.1,chr13,False,3.31
AL355835.1,chr14,False,3.31
GNRHR2P1,chr14,False,3.31
LINC01049,chr13,False,3.31
MRPL45P1,chr2,False,3.31
PTPN3,chr9,False,3.31
AL355916.1,chr14,False,3.31
AL355916.3,chr14,False,3.31
NIPA2P1,chr7,False,3.31
NBPF26,chr1,False,3.31
STEAP1,chr7,False,3.31
AC078905.1,chr15,False,3.31
NINJ2-AS1,chr12,False,3.31
NINJ2,chr12,False,3.31
GOLGA2P7,chr15,False,3.31
AL021917.1,chr6,False,3.31
LINC01047,chr13,False,3.31
GNLY,chr2,False,3.31
NBPF8,chr1,False,3.31
LINC01040,chr13,False,3.31
AL022332.2,chr22,False,3.31
AL022332.1,chr22,False,3.31
HLA-DQB1-AS1,chr6,False,3.31
MTCYBP7,chr2,False,3.31
AL022324.4,chr22,False,3.31
RNU2-3P,chr15,False,3.31
ISM2,chr14,False,3.31
SNRPBP1,chr7,False,3.31
AL355677.1,chr13,False,3.31
PTP4A1P3,chr7,False,3.31
AL355601.1,chr9,False,3.31
RNU2-33P,chr14,False,3.31
AL355607.1,chr9,False,3.31
AL355607.2,chr9,False,3.31
C11orf54,chr11,False,3.31
AL355672.1,chr9,False,3.31
SNORD94,chr2,False,3.31
AL356017.1,chr14,False,3.31
HLA-DQB1,chr6,False,3.31
MRPL4,chr19,False,3.31
GOLGA6L5P,chr15,False,3.31
NIFKP8,chr15,False,3.31
AC090751.1,chr15,False,3.31
AC027104.1,chr15,False,3.31
CICP11,chr7,False,3.31
CICP12,chr7,False,3.31
IGKV2-4,chr2,False,3.31
LPCAT3,chr12,False,3.31
GOLGA6L3,chr15,False,3.31
RNU7-140P,chr19,False,3.31
TRIM60P13,chr13,False,3.31
RNU1-38P,chr2,False,3.31
POLR1A,chr2,False,3.31
FSD1L,chr9,False,3.31
RNU7-147P,chr2,False,3.31
IGKV2-26,chr2,False,3.31
GOLGA6L4,chr15,False,3.31
BX088702.1,chr9,False,3.31
RNU6-984P,chr9,False,3.31
AL021368.5,chr6,False,3.31
PTPN9,chr15,False,3.31
RNU6-987P,chr6,False,3.31
IGKV2D-28,chr2,False,3.31
RNU6-996P,chr9,False,3.31
PTPRD-AS1,chr9,False,3.31
FTH1P16,chr11,False,3.31
AL356118.1,chr13,False,3.31
AL021368.4,chr6,False,3.31
RNU7-103P,chr12,False,3.31
AL021368.3,chr6,False,3.31
GOLGA6C,chr15,False,3.31
AL021368.2,chr6,False,3.31
GOLGA6D,chr15,False,3.31
PTPRM,chr18,False,3.31
AL021368.1,chr6,False,3.31
CIB2,chr15,False,3.31
CHRNB4,chr15,False,3.31
AC013268.1,chr2,False,3.31
SNRPGP4,chr17,False,3.31
IGKV3D-34,chr2,False,3.31
C19orf53,chr19,False,3.31
CHGA,chr14,False,3.31
TGFB3-AS1,chr14,False,3.31
POMT2,chr14,False,3.31
MIR638,chr19,False,3.31
TGFB3,chr14,False,3.31
IGKV3OR2-268,chr2,False,3.31
C19orf38,chr19,False,3.31
ST3GAL5-AS1,chr2,False,3.31
AL031432.2,chr1,False,3.31
GNAT3,chr7,False,3.31
CHMP3,chr2,False,3.31
RNU6-835P,chr14,False,3.31
ABCC1,chr16,False,3.31
AC017000.1,chr7,False,3.31
AC090571.1,chr8,False,3.31
C19orf57,chr19,False,3.31
ST3GAL5,chr2,False,3.31
IGKV3-7,chr2,False,3.31
SNRPGP19,chr11,False,3.31
GMNN,chr6,False,3.31
CHCHD4P2,chr9,False,3.31
IGKV6-21,chr2,False,3.31
CHD2,chr15,False,3.31
PSTPIP1,chr15,False,3.31
PTCD3,chr2,False,3.31
AL354751.3,chr9,False,3.31
HDHD3,chr9,False,3.31
IGKV5-2,chr2,False,3.31
FURIN,chr15,False,3.31
AL354811.1,chr13,False,3.31
AL354811.2,chr13,False,3.31
NRG4,chr15,False,3.31
LRFN5,chr14,False,3.31
AC016987.1,chr15,False,3.31
AC016987.2,chr15,False,3.31
RNU6-855P,chr9,False,3.31
AL355076.1,chr14,False,3.31
ISL2,chr15,False,3.31
C14orf178,chr14,False,3.31
RNU6-915P,chr2,False,3.31
HDDC3,chr15,False,3.31
C15orf39,chr15,False,3.31
C15orf32,chr15,False,3.31
RNU2-63P,chr2,False,3.31
C14orf39,chr14,False,3.31
RNU6-916P,chr18,False,3.31
CHRNA3,chr15,False,3.31
AC090607.3,chr15,False,3.31
C14orf132,chr14,False,3.31
AC090607.5,chr15,False,3.31
AC013268.5,chr2,False,3.31
MRPL46,chr15,False,3.31
AL355390.1,chr13,False,3.31
AL355390.2,chr13,False,3.31
CHRNA5,chr15,False,3.31
AC090607.4,chr15,False,3.31
AC090607.2,chr15,False,3.31
IGKV3-25,chr2,False,3.31
AL024509.1,chr6,False,3.31
AL355102.1,chr14,False,3.31
AL355102.2,chr14,False,3.31
AL355102.3,chr14,False,3.31
AL355102.4,chr14,False,3.31
AL355102.5,chr14,False,3.31
AL024509.2,chr6,False,3.31
PTGR1,chr9,False,3.31
AC013271.1,chr2,False,3.31
AC090607.1,chr15,False,3.31
C16orf72,chr16,False,3.31
TUBB4BP4,chr11,False,3.31
CHORDC2P,chr14,False,3.31
POM121L14P,chr6,False,3.31
IGKV3-20,chr2,False,3.31
ST8SIA2,chr15,False,3.31
IGKV3-11,chr2,False,3.31
GAPDHP15,chr6,False,3.31
RNU6-502P,chr6,False,3.31
AL162389.1,chr9,False,3.31
AL133467.1,chr14,False,3.31
SPTLC2,chr14,False,3.31
SPTSSA,chr14,False,3.31
AC015720.1,chr15,False,3.31
AL133467.5,chr14,False,3.31
AL133467.4,chr14,False,3.31
AL133467.3,chr14,False,3.31
AL133467.2,chr14,False,3.31
AC006511.5,chr12,False,3.31
AC015720.2,chr15,False,3.31
HFE,chr6,False,3.31
AL133412.1,chr9,False,3.31
LINC00639,chr14,False,3.31
PPP4R4,chr14,False,3.31
AL133370.2,chr14,False,3.31
AL133370.1,chr14,False,3.31
LINC00643,chr14,False,3.31
AL133467.6,chr14,False,3.31
AC015722.1,chr15,False,3.31
LRRC9,chr14,False,3.31
AL139353.1,chr14,False,3.31
AL135787.1,chr9,False,3.31
MIR5586,chr14,False,3.31
THOC1,chr18,False,3.31
AL135746.1,chr14,False,3.31
GGTLC3,chr22,False,3.31
PRAMEF2,chr1,False,3.31
TIGD3,chr11,False,3.31
AL139353.2,chr14,False,3.31
AC015722.2,chr15,False,3.31
AC006517.2,chr12,False,3.31
NOTCH2NLR,chr1,False,3.31
AC006512.2,chr12,False,3.31
AC006512.1,chr12,False,3.31
HEPHL1,chr11,False,3.31
AC009309.1,chr2,False,3.31
RNU6-1258P,chr14,False,3.31
LINC00644,chr14,False,3.31
AC006511.4,chr12,False,3.31
VTI1B,chr14,False,3.31
NOX4,chr11,False,3.31
AL133268.1,chr6,False,3.31
AL133264.1,chr6,False,3.31
MTATP6P29,chr9,False,3.31
RNU6-349P,chr18,False,3.31
AC006504.7,chr19,False,3.31
AL157911.1,chr14,False,3.31
RNU6-1168P,chr2,False,3.31
AC015920.1,chr17,False,3.31
AL157858.2,chr14,False,3.31
AC006504.6,chr19,False,3.31
AC006504.5,chr19,False,3.31
VSTM5,chr11,False,3.31
CARMIL1,chr6,False,3.31
CARM1P1,chr9,False,3.31
LINC00648,chr14,False,3.31
CARHSP1,chr16,False,3.31
AL133268.2,chr6,False,3.31
AL133268.3,chr6,False,3.31
WBP1P2,chr2,False,3.31
AL133304.2,chr14,False,3.31
AC006511.3,chr12,False,3.31
AC006511.2,chr12,False,3.31
AC009167.1,chr16,False,3.31
AL133304.3,chr14,False,3.31
AL157688.1,chr14,False,3.31
AL157702.1,chr9,False,3.31
AL157702.2,chr9,False,3.31
AL133304.1,chr14,False,3.31
AL133268.4,chr6,False,3.31
AL157756.1,chr14,False,3.31
AL133299.1,chr14,False,3.31
RNU6-341P,chr14,False,3.31
LINC00440,chr13,False,3.31
RNU6-1186P,chr15,False,3.31
AL157815.1,chr13,False,3.31
LINC00433,chr13,False,3.31
LINC00609,chr14,False,3.31
AL135923.1,chr9,False,3.31
AC006504.4,chr19,False,3.31
AL138895.1,chr9,False,3.31
AL138847.1,chr1,False,3.31
AL138847.2,chr1,False,3.31
AL137230.1,chr14,False,3.31
AL137191.1,chr14,False,3.31
AL137190.1,chr14,False,3.31
MIR548Y,chr14,False,3.31
AL137129.1,chr14,False,3.31
AL138895.2,chr9,False,3.31
RNU6-213P,chr16,False,3.31
CCDC130,chr19,False,3.31
PRIMA1,chr14,False,3.31
MIR548X,chr21,False,3.31
GET4,chr7,False,3.31
TTC6,chr14,False,3.31
RNU6-231P,chr15,False,3.31
RNU6-1339P,chr15,False,3.31
AL137230.2,chr14,False,3.31
CCDC197,chr14,False,3.31
LINC00559,chr13,False,3.31
AC005357.1,chr19,False,3.31
THRSP,chr11,False,3.31
RNU6-185P,chr15,False,3.31
AL137918.1,chr14,False,3.31
PRKCH,chr14,False,3.31
CCDC175,chr14,False,3.31
CCDC159,chr19,False,3.31
PRKCSH,chr19,False,3.31
CCDC151,chr19,False,3.31
AL137786.1,chr14,False,3.31
AL137818.1,chr14,False,3.31
AC005357.2,chr19,False,3.31
TTC3-AS1,chr21,False,3.31
NOMO3,chr16,False,3.31
METTL22,chr16,False,3.31
AL137786.3,chr14,False,3.31
AL137786.2,chr14,False,3.31
THOC3-AS1,chr5,False,3.31
LINC00560,chr13,False,3.31
AL135923.2,chr9,False,3.31
AC015802.2,chr17,False,3.31
CC2D1A,chr19,False,3.31
LINC00484,chr9,False,3.31
CBX3P7,chr11,False,3.31
GCSHP4,chr12,False,3.31
AC027807.2,chr15,False,3.31
RNU6-297P,chr14,False,3.31
PRC1-AS1,chr15,False,3.31
AC015802.1,chr17,False,3.31
GEMIN2,chr14,False,3.31
LINC00474,chr9,False,3.31
PRC1,chr15,False,3.31
LINC00470,chr18,False,3.31
GCNT1P5,chr7,False,3.31
LINC00466,chr1,False,3.31
RNU6-1280P,chr15,False,3.31
RNU6-126P,chr11,False,3.31
MRTFB,chr16,False,3.31
AL136418.1,chr14,False,3.31
AL137024.1,chr9,False,3.31
AL139020.1,chr14,False,3.31
AL137017.1,chr9,False,3.31
AL139003.1,chr13,False,3.31
AL139003.2,chr13,False,3.31
IMMT,chr2,False,3.31
AC027807.1,chr15,False,3.31
AC083899.1,chr2,False,3.31
IMP3,chr15,False,3.31
AL139021.1,chr14,False,3.31
SPTLC1,chr9,False,3.31
AL139021.2,chr14,False,3.31
AL139023.1,chr14,False,3.31
AL136981.1,chr9,False,3.31
AL136979.1,chr9,False,3.31
AL136520.1,chr14,False,3.31
AL136501.1,chr14,False,3.31
RNU6-273P,chr14,False,3.31
HGF,chr7,True,3.31
AC006504.3,chr19,False,3.31
GLRX5,chr14,False,3.31
AL121612.1,chr14,False,3.31
AC016180.1,chr15,False,3.31
AC016180.2,chr15,False,3.31
LINC00353,chr13,False,3.31
AC004803.1,chr12,False,3.31
AL121694.1,chr14,False,3.31
RNU6-432P,chr9,False,3.31
AL121612.2,chr14,False,3.31
AL121579.2,chr14,False,3.31
HIF1A-AS3,chr14,False,3.31
AL121579.1,chr14,False,3.31
AL121576.1,chr14,False,3.31
WDR61,chr15,False,3.31
NPIPA2,chr16,False,3.31
AC016251.1,chr15,False,3.31
NPIPA3,chr16,False,3.31
LINC00347,chr13,False,3.31
LINC00363,chr13,False,3.31
AC087311.1,chr12,False,3.31
AC087468.2,chr15,False,3.31
MEP1AP4,chr9,False,3.31
AC087286.1,chr15,False,3.31
AC087286.2,chr15,False,3.31
AL160400.1,chr6,False,3.31
INSM2,chr14,False,3.31
AC087286.4,chr15,False,3.31
RNU6-415P,chr15,False,3.31
NMB,chr15,False,3.31
LINC00373,chr13,False,3.31
AL121790.1,chr14,False,3.31
LINC00680,chr6,False,3.31
SPC24,chr19,False,3.31
AL121821.3,chr14,False,3.31
AL121821.2,chr14,False,3.31
AL121821.1,chr14,False,3.31
CDCA4P1,chr9,False,3.31
AL121790.2,chr14,False,3.31
AC087465.1,chr15,False,3.31
AC087477.1,chr15,False,3.31
TSPAN16,chr19,False,3.31
AL109628.2,chr14,False,3.31
AC016526.2,chr14,False,3.31
AC016526.3,chr14,False,3.31
AC016526.4,chr14,False,3.31
HIGD1AP17,chr14,False,3.31
MIR6068,chr1,False,3.31
RNU6-492P,chr9,False,3.31
LRRC37A5P,chr9,False,3.31
AL109628.1,chr14,False,3.31
AC087518.1,chr8,False,3.31
AC087633.1,chr15,False,3.31
AL162311.1,chr14,False,3.31
AL162311.2,chr14,False,3.31
AL162311.3,chr14,False,3.31
AC087633.2,chr15,False,3.31
PPIAP88,chr9,False,3.31
HEATR5A,chr14,False,3.31
AC016526.1,chr14,False,3.31
RNU6-485P,chr12,False,3.31
AC087477.2,chr15,False,3.31
PPM1A,chr14,False,3.31
AC087477.3,chr15,False,3.31
VRK1,chr14,False,3.31
AC005522.1,chr7,False,3.31
AC087477.4,chr15,False,3.31
INTS4,chr11,False,3.31
ZNF705A,chr12,False,3.31
AC087477.5,chr15,False,3.31
AL117187.2,chr14,False,3.31
C9orf152,chr9,False,3.31
AL117187.1,chr14,False,3.31
AL110118.1,chr14,False,3.31
AL161804.1,chr14,False,3.31
NPIPA7,chr16,False,3.31
RNU6-472P,chr12,False,3.31
RNU6-1064P,chr9,False,3.31
C9orf43,chr9,False,3.31
HIF1A-AS1,chr14,False,3.31
HIF1A,chr14,False,3.31
AL133167.1,chr14,False,3.31
RNU6-1126P,chr7,False,3.31
LINC00397,chr13,False,3.31
AC006566.1,chr18,False,3.31
AC006566.2,chr18,False,3.31
AC006504.1,chr19,False,3.31
MTATP8P2,chr2,False,3.31
NOXRED1,chr14,False,3.31
AL132708.1,chr14,False,3.31
CD8A,chr2,False,3.31
AL132796.1,chr14,False,3.31
CD8B,chr2,False,3.31
AC087190.1,chr16,False,3.31
AC087190.2,chr16,False,3.31
AL132642.2,chr14,False,3.31
AL158823.1,chr9,False,3.31
AL132642.1,chr14,False,3.31
AC087190.3,chr16,False,3.31
CD36,chr7,False,3.31
LINC00402,chr13,False,3.31
AL158829.1,chr9,False,3.31
AL158071.1,chr9,False,3.31
HGSNAT,chr8,False,3.31
NARS2,chr11,False,3.31
AL132994.2,chr14,False,3.31
LINC00410,chr13,False,3.31
AL132994.1,chr14,False,3.31
AL158070.1,chr9,False,3.31
AL158070.2,chr9,False,3.31
AL158071.2,chr9,False,3.31
AL132838.1,chr14,False,3.31
AL158071.3,chr9,False,3.31
AL158071.4,chr9,False,3.31
AL132990.1,chr14,False,3.31
AL132989.1,chr14,False,3.31
AC006504.2,chr19,False,3.31
RNU6-371P,chr1,False,3.31
AL132838.2,chr14,False,3.31
AC009408.1,chr2,False,3.31
AL132639.3,chr14,False,3.31
TSPAN3,chr15,False,3.31
LINC00380,chr13,False,3.31
PPP1R2P1,chr6,False,3.31
AL160236.1,chr14,False,3.31
AL160236.2,chr14,False,3.31
RNU6-401P,chr15,False,3.31
AC009432.1,chr15,False,3.31
LINC00381,chr13,False,3.31
SRP14P2,chr11,False,3.31
LINC00379,chr13,False,3.31
AC015971.1,chr2,False,3.31
AC009432.2,chr15,False,3.31
AL160275.1,chr9,False,3.31
AL160275.2,chr9,False,3.31
PPP1R26P3,chr22,False,3.31
AL121936.1,chr6,False,3.31
LINC00668,chr18,False,3.31
MIR548AP,chr15,False,3.31
CDC37,chr19,False,3.31
HECTD1,chr14,False,3.31
AL132639.2,chr14,False,3.31
AL159169.3,chr9,False,3.31
AL132639.1,chr14,False,3.31
AL132633.1,chr14,False,3.31
AC087203.3,chr8,False,3.31
AL122023.1,chr14,False,3.31
AL159152.1,chr13,False,3.31
AL159169.1,chr9,False,3.31
AL159169.2,chr9,False,3.31
AL122013.1,chr14,False,3.31
AC015574.1,chr15,False,3.31
PPP1R36,chr14,False,3.31
SRMP2,chr14,False,3.31
LRRC74A,chr14,False,3.31
MIR548AS,chr13,False,3.31
RNU6-398P,chr14,False,3.31
AL160159.1,chr13,False,3.31
LINC00662,chr19,False,3.31
IGKV2-24,chr2,False,3.31
AC087636.1,chr15,False,3.31
IGKV2-23,chr2,False,3.31
AF107885.1,chr14,False,3.31
AL358779.1,chr9,False,3.31
GPC5-AS2,chr13,False,3.31
AC004866.2,chr7,False,3.31
GPR33,chr14,False,3.31
AL390237.1,chr6,False,3.31
AL390240.1,chr9,False,3.31
PLPPR2,chr19,False,3.31
GPC5-AS1,chr13,False,3.31
IGKV1-16,chr2,False,3.31
AL390254.1,chr14,False,3.31
AC091544.5,chr15,False,3.31
AC004866.1,chr7,False,3.31
ABITRAM,chr9,False,3.31
AC091544.6,chr15,False,3.31
CPLX3,chr15,False,3.31
AF111168.1,chr14,False,3.31
MIR4714,chr15,False,3.31
RPL22P2,chr14,False,3.31
AF111169.1,chr14,False,3.31
AC091544.7,chr15,False,3.31
MED17,chr11,False,3.31
LINC01387,chr18,False,3.31
LARP1P1,chr6,False,3.31
RPL23AP10,chr14,False,3.31
GPC5-IT1,chr13,False,3.31
GPC6,chr13,False,3.31
AF111169.2,chr14,False,3.31
AL389915.1,chr9,False,3.31
PKD1P2,chr16,False,3.31
ZNF713,chr7,False,3.31
PKD1P1,chr16,False,3.31
IGKJ1,chr2,False,3.31
IGKJ2,chr2,False,3.31
IGKJ3,chr2,False,3.31
COX7A2P1,chr14,False,3.31
FOXN3-AS1,chr14,False,3.31
AC091057.6,chr15,False,3.31
AC026956.1,chr15,False,3.31
AL389895.1,chr14,False,3.31
IGKJ4,chr2,False,3.31
IGKJ5,chr2,False,3.31
COX8C,chr14,False,3.31
AC091544.1,chr15,False,3.31
AF001548.1,chr16,False,3.31
TVP23CP2,chr16,False,3.31
AC091544.2,chr15,False,3.31
AF001548.2,chr16,False,3.31
AC091544.3,chr15,False,3.31
AF001548.3,chr16,False,3.31
AC091544.4,chr15,False,3.31
AC091057.5,chr15,False,3.31
AL358913.1,chr14,False,3.31
GPR65,chr14,False,3.31
AF111169.3,chr14,False,3.31
IGKC,chr2,False,3.31
BRK1P2,chr13,False,3.31
AC090985.2,chr15,False,3.31
MRI1,chr19,False,3.31
ITPK1,chr14,False,3.31
CLSTN3,chr12,False,3.31
AC090985.1,chr15,False,3.31
NGB,chr14,False,3.31
AC090984.1,chr15,False,3.31
GPATCH2L,chr14,False,3.31
PMM2,chr16,False,3.31
CR383656.1,chr14,False,3.31
RNY1P5,chr13,False,3.31
MRPL21,chr11,False,3.31
RPL23AP33,chr2,False,3.31
TRGV9,chr7,False,3.31
TRGVA,chr7,False,3.31
BRMS1L,chr14,False,3.31
CR383656.11,chr14,False,3.31
CR383656.12,chr14,False,3.31
TRGVB,chr7,False,3.31
LPAR1,chr9,False,3.31
CLNS1A,chr11,False,3.31
IGKV1D-27,chr2,False,3.31
CLMN,chr14,False,3.31
AC012511.1,chr2,False,3.31
ITPK1-AS1,chr14,False,3.31
TYK2,chr19,False,3.31
AF111169.4,chr14,False,3.31
GPC5,chr13,False,3.31
AL358335.3,chr14,False,3.31
AL358335.2,chr14,False,3.31
AL358335.1,chr14,False,3.31
IGKV1-17,chr2,False,3.31
LINC01148,chr14,False,3.31
IGKV1-22,chr2,False,3.31
MIPOL1,chr14,False,3.31
IGHV3-64D,chr14,False,3.31
CMAHP,chr6,False,3.31
AL358292.1,chr14,False,3.31
RNY4P18,chr9,False,3.31
CLUHP4,chr4,False,3.31
IGKV1-9,chr2,False,3.31
FOXJ2,chr12,False,3.31
IGKV1-5,chr2,False,3.31
IGKV1-6,chr2,False,3.31
AC027013.1,chr15,False,3.31
SNORD5,chr11,False,3.31
FOXI3,chr2,False,3.31
AC000058.1,chr7,False,3.31
AL390816.1,chr14,False,3.31
AL390816.2,chr14,False,3.31
AL390816.3,chr14,False,3.31
IGKV1-8,chr2,False,3.31
RPA2P1,chr14,False,3.31
TRGV11,chr7,False,3.31
MIR6754,chr11,False,3.31
AC040173.1,chr16,False,3.31
NFIL3,chr9,False,3.31
ACTL7A,chr9,False,3.31
COL27A1,chr9,False,3.31
VIPAS39,chr14,False,3.31
RPL18P1,chr14,False,3.31
RPL18P11,chr15,False,3.31
HCG11,chr6,False,3.31
AC008758.6,chr19,False,3.31
RPL12P5,chr14,False,3.31
LINC01303,chr14,False,3.31
IGHVII-28-1,chr14,False,3.31
NFIA-AS2,chr1,False,3.31
ACTL7B,chr9,False,3.31
ACTE1P,chr11,False,3.31
RPL21P10,chr14,False,3.31
IGHV4-39,chr14,False,3.31
RPL21P108,chr13,False,3.31
GPR160P1,chr2,False,3.31
FP325317.2,chr9,False,3.31
FP325317.1,chr9,False,3.31
IGHV4-28,chr14,False,3.31
RPL21P116,chr15,False,3.31
RPL21P119,chr16,False,3.31
COILP1,chr14,False,3.31
GPR135,chr14,False,3.31
COMMD4P1,chr15,False,3.31
MED28P6,chr15,False,3.31
AC012409.1,chr15,False,3.31
RPL18AP17,chr13,False,3.31
ACTR10,chr14,False,3.31
AL359951.1,chr14,False,3.31
RNF103-CHMP3,chr2,False,3.31
RNF103,chr2,False,3.31
AC012409.5,chr15,False,3.31
AC012409.4,chr15,False,3.31
AC012409.3,chr15,False,3.31
RPL17P2,chr14,False,3.31
AC012409.2,chr15,False,3.31
RPL15P2,chr14,False,3.31
RAB3D,chr19,False,3.31
TXNDC8,chr9,False,3.31
MAD2L1P1,chr14,False,3.31
IGHV5-10-1,chr14,False,3.31
RAB42P1,chr14,False,3.31
NFKBIA,chr14,True,3.31
MIR4748,chr19,False,3.31
COMMD4,chr15,False,3.31
RPL13P4,chr15,False,3.31
BNC1,chr15,False,3.31
NTF3,chr12,False,3.31
AC073900.1,chr7,False,3.31
IGHV7-40,chr14,False,3.31
ACSBG1,chr15,False,3.31
COCH,chr14,False,3.31
COX6CP3,chr18,False,3.31
