Gene,chromosome,IsJCGA,DeletionPercentage
AC113361.1,chr5,False,4.39
AP3M2,chr8,False,4.39
ABHD17AP8,chr16,False,4.39
RBM27,chr5,False,4.39
NCOA4P4,chr5,False,4.39
MTCO1P15,chr11,False,4.39
AL445363.3,chr14,False,4.39
AC093831.2,chr4,False,4.39
CDX1,chr5,False,4.39
RNU6-659P,chr14,False,4.39
AC091887.1,chr5,False,4.39
TRAF6P1,chr10,False,4.39
RNU6-684P,chr14,False,4.39
MTCO1P7,chr2,False,4.39
AL512356.4,chr14,False,4.39
TGFB3-AS1,chr14,False,4.39
AL512356.2,chr14,False,4.39
AC109811.1,chr4,False,4.39
AL161663.1,chr14,False,4.39
NCF4-AS1,chr22,False,4.39
LINC01269,chr14,False,4.39
NCF4,chr22,False,4.39
AL161665.1,chr14,False,4.39
AL161665.2,chr14,False,4.39
AC022092.1,chr5,False,4.39
AC034228.1,chr5,False,4.39
AC110015.1,chr18,False,4.39
AC034228.2,chr5,False,4.39
AC006065.1,chr12,False,4.39
SATB2-AS1,chr2,False,4.39
AL512356.3,chr14,False,4.39
AL512356.5,chr14,False,4.39
GTDC1,chr2,False,4.39
AL512357.1,chr14,False,4.39
ZNF423,chr16,False,4.39
AC034206.1,chr5,False,4.39
AP003304.1,chr11,False,4.39
MAP3K5,chr6,False,4.39
OR6S1,chr14,False,4.39
AC109583.1,chr3,False,4.39
AC034216.1,chr5,False,4.39
AL137798.3,chr1,False,4.39
AC008050.1,chr14,False,4.39
TGFB3,chr14,False,4.39
FSCB,chr14,False,4.39
AC010251.1,chr5,False,4.39
SPOPL,chr2,False,4.39
AC022100.1,chr5,False,4.39
AL512357.2,chr14,False,4.39
AL445363.1,chr14,False,4.39
MTND1P36,chr11,False,4.39
AL590004.2,chr6,False,4.39
RDM1P2,chr17,False,4.39
SMIM3,chr5,False,4.39
KIAA1143P1,chr14,False,4.39
SMIM33,chr5,False,4.39
MIDN,chr19,False,4.39
AL078590.2,chr6,False,4.39
AC004828.2,chr14,False,4.39
AC004828.1,chr14,False,4.39
MIA2,chr14,False,4.39
MGST2,chr4,False,4.39
AC026391.1,chr10,False,4.39
AOX3P,chr2,False,4.39
CRIP2,chr14,False,4.39
CRIP1,chr14,False,4.39
UBE2D2,chr5,False,4.39
UBE2D1,chr10,False,4.39
VDAC3,chr8,False,4.39
MRPS21P8,chr16,False,4.39
AC025039.1,chr10,False,4.39
AC025038.1,chr10,False,4.39
KHDC1P1,chr6,False,4.39
AOX3P-AOX2P,chr2,False,4.39
AOX2P,chr2,False,4.39
CSF2RBP1,chr22,False,4.39
AC134915.1,chr2,False,4.39
AL049829.1,chr14,False,4.39
CSF2RB,chr22,False,4.39
CSF2,chr5,False,4.39
KIF26A,chr14,False,4.39
REEP3,chr10,False,4.39
CSF1R,chr5,True,4.39
RPS24,chr10,False,4.39
CSDC2,chr22,False,4.39
UBE2V1P11,chr2,False,4.39
KYNU,chr2,False,4.39
AOX1,chr2,False,4.39
AL731556.2,chr10,False,4.39
AL731556.1,chr10,False,4.39
AL731555.1,chr10,False,4.39
NKD1,chr16,False,4.39
GPR132,chr14,False,4.39
AL731534.1,chr10,False,4.39
AL049828.2,chr14,False,4.39
AL049828.1,chr14,False,4.39
MRPS21P7,chr16,False,4.39
RPL9P13,chr2,False,4.39
RPS26P49,chr14,False,4.39
CR769767.1,chr9,False,4.39
AC004817.5,chr14,False,4.39
DCTN4,chr5,False,4.39
RNA5SP319,chr10,False,4.39
AL157871.1,chr14,False,4.39
KCTD17,chr22,False,4.39
PSD2-AS1,chr5,False,4.39
TMPRSS6,chr22,False,4.39
MFFP2,chr5,False,4.39
AL157871.5,chr14,False,4.39
AL157871.6,chr14,False,4.39
KCNQ5-AS1,chr6,False,4.39
SMPD4,chr2,False,4.39
COX6CP4,chr15,False,4.39
AL079352.1,chr14,False,4.39
ABCD4,chr14,False,4.39
SRMP3,chr2,False,4.39
MIR203B,chr14,False,4.39
KCNMA1-AS3,chr10,False,4.39
COX16,chr14,False,4.39
RGS6,chr14,False,4.39
ABLIM3,chr5,False,4.39
MIR203A,chr14,False,4.39
RNA5SP321,chr10,False,4.39
TMEM14DP,chr10,False,4.39
AC092825.1,chr3,False,4.39
PMM1,chr22,False,4.39
AC125634.1,chr9,False,4.39
AL049781.1,chr14,False,4.39
DCANP1,chr5,False,4.39
FNIP1,chr5,False,4.39
LARP4P,chr15,False,4.39
AC004825.3,chr14,False,4.39
AC004825.2,chr14,False,4.39
AC004825.1,chr14,False,4.39
AL669942.2,chr9,False,4.39
AL669942.1,chr9,False,4.39
AC092435.3,chr4,False,4.39
AC092435.2,chr4,False,4.39
RPL7P52,chr22,False,4.39
TMIE,chr3,False,4.39
AC092435.1,chr4,False,4.39
AC006349.1,chr14,False,4.39
NRG2,chr5,False,4.39
LARS1,chr5,False,4.39
TMEM179,chr14,False,4.39
RNA5SP387,chr14,False,4.39
LINC00642,chr14,False,4.39
POLR2E,chr19,False,4.39
AC025678.2,chr15,False,4.39
AC131025.1,chr5,False,4.39
AC025678.3,chr15,False,4.39
NOP10,chr15,False,4.39
FILNC1,chr6,False,4.39
RNASE6,chr14,False,4.39
MRPL50P4,chr10,False,4.39
SRRM1P2,chr3,False,4.39
RNASE1,chr14,False,4.39
PRSS40B,chr2,False,4.39
AC131025.3,chr5,False,4.39
MIR1261,chr11,False,4.39
ANK1,chr8,False,4.39
KLHL18,chr3,False,4.39
PRSS46P,chr3,False,4.39
RPS14,chr5,False,4.39
AC092652.1,chr2,False,4.39
ZEB2-AS1,chr2,False,4.39
POLB,chr8,False,4.39
RNF14P1,chr2,False,4.39
AC131025.2,chr5,False,4.39
CYCSP1,chr14,False,4.39
RPLP1P10,chr10,False,4.39
ZFHX2-AS1,chr14,False,4.39
CXXC5-AS1,chr5,False,4.39
ALS2CL,chr3,False,4.39
ALS2,chr2,False,4.39
AC092620.1,chr2,False,4.39
AC092620.2,chr2,False,4.39
AC092623.1,chr2,False,4.39
AC007376.2,chr14,False,4.39
REPS1,chr6,False,4.39
CXCL14,chr5,False,4.39
AC007376.1,chr14,False,4.39
RNU7-147P,chr2,False,4.39
CYB5AP5,chr14,False,4.39
AMY2A,chr1,False,4.39
ZFHX2,chr14,False,4.39
NPAS3,chr14,False,4.39
PRSS44P,chr3,False,4.39
AC132479.1,chr2,False,4.39
CYB5R3,chr22,False,4.39
AC025678.1,chr15,False,4.39
AC007861.1,chr16,False,4.39
PRSS48,chr4,False,4.39
NOD2,chr16,False,4.39
AC092652.2,chr2,False,4.39
KRT8P42,chr6,False,4.39
MRPS18BP2,chr2,False,4.39
KRT8P1,chr14,False,4.39
SMIM19,chr8,False,4.39
TMEM26,chr10,False,4.39
VDAC1P8,chr6,False,4.39
POLR3H,chr22,False,4.39
TMEM26-AS1,chr10,False,4.39
RPS20P33,chr14,False,4.39
RPS20P4,chr5,False,4.39
KRT8P48,chr5,False,4.39
PRSS50,chr3,False,4.39
GPR151,chr5,False,4.39
KIF9-AS1,chr3,False,4.39
KIF9,chr3,False,4.39
AL772307.1,chr9,False,4.39
CSNK1A1,chr5,False,4.39
RNF212B,chr14,False,4.39
AC009039.1,chr16,False,4.39
AL049829.2,chr14,False,4.39
CYTH4,chr22,False,4.39
RNA5SP427,chr16,False,4.39
RPS12,chr6,False,4.39
RNU6-588P,chr5,False,4.39
AL928654.1,chr14,False,4.39
PTPRK-AS1,chr6,False,4.39
AC133485.1,chr16,False,4.39
AC133485.2,chr16,False,4.39
AC133485.3,chr16,False,4.39
MIR143,chr5,False,4.39
MIR145,chr5,False,4.39
NOC2LP1,chr2,False,4.39
AC133548.2,chr16,False,4.39
ZEB2,chr2,False,4.39
MRPL42P3,chr6,False,4.39
ANKRD20A3P,chr9,False,4.39
KRT18P7,chr14,False,4.39
KRT19P1,chr6,False,4.39
KRT19P4,chr10,False,4.39
POLR3A,chr10,False,4.39
NPM1P20,chr14,False,4.39
AL928654.4,chr14,False,4.39
AL928654.3,chr14,False,4.39
AL928654.2,chr14,False,4.39
NHEG1,chr6,False,4.39
AC004817.4,chr14,False,4.39
RPS29P32,chr6,False,4.39
WBP2P1,chr18,False,4.39
RNU7-48P,chr6,False,4.39
AC008453.1,chr5,False,4.39
AC009951.6,chr2,False,4.39
PPIAP57,chr18,False,4.39
MPST,chr22,False,4.39
AC007342.7,chr16,False,4.39
AC007342.6,chr16,False,4.39
AC007342.5,chr16,False,4.39
AC074052.1,chr16,False,4.39
GOLGA8A,chr15,False,4.39
ISCA1P6,chr2,False,4.39
CHRM5,chr15,False,4.39
AL035604.1,chr6,False,4.39
RPSAP42,chr6,False,4.39
CHORDC2P,chr14,False,4.39
RNA5SP168,chr4,False,4.39
RN7SKP205,chr14,False,4.39
RPSAP5,chr14,False,4.39
PVALB,chr22,False,4.39
DKK4,chr8,False,4.39
OLIG3,chr6,False,4.39
PLAC8L1,chr5,False,4.39
AC005225.1,chr14,False,4.39
CISD1,chr10,False,4.39
CLBA1,chr14,False,4.39
PLAT,chr8,False,4.39
CKMT1A,chr15,False,4.39
AL035698.1,chr6,False,4.39
AC117464.1,chr3,False,4.39
FOXN3-AS2,chr14,False,4.39
AC010974.1,chr2,False,4.39
AC008627.1,chr5,False,4.39
CITED2,chr6,False,4.39
CIRBP-AS1,chr19,False,4.39
LINC00517,chr14,False,4.39
AC009951.3,chr2,False,4.39
CIRBP,chr19,False,4.39
AC009951.4,chr2,False,4.39
AC007342.8,chr16,False,4.39
AC009951.5,chr2,False,4.39
MDGA2,chr14,False,4.39
TP53TG3D,chr16,False,4.39
RPSAP3,chr14,False,4.39
AL591468.1,chr6,False,4.39
SYNGR2P1,chr15,False,4.39
AL590704.1,chr6,False,4.39
AL035467.1,chr6,False,4.39
GRM1,chr6,False,4.39
AL590326.1,chr14,False,4.39
SYNJ2BP,chr14,False,4.39
IPMK,chr10,False,4.39
SYNJ2BP-COX16,chr14,False,4.39
MIR320C2,chr18,False,4.39
SYNPO,chr5,False,4.39
UTRN,chr6,False,4.39
AL158850.1,chr6,False,4.39
CFL2,chr14,False,4.39
DNA2,chr10,False,4.39
LINC00595,chr10,False,4.39
AL138828.1,chr6,False,4.39
RNU2-72P,chr10,False,4.39
CFC1B,chr2,False,4.39
AC091959.1,chr5,False,4.39
LINC00638,chr14,False,4.39
LINC00639,chr14,False,4.39
AC004846.2,chr14,False,4.39
AL590027.1,chr13,False,4.39
ZBTB42,chr14,False,4.39
AC007342.2,chr16,False,4.39
AC008497.1,chr5,False,4.39
RRN3P4,chr2,False,4.39
AC116312.1,chr5,False,4.39
DLG5,chr10,False,4.39
DLG5-AS1,chr10,False,4.39
RIMS1,chr6,False,4.39
RNU6-538P,chr9,False,4.39
AC027348.2,chr16,False,4.39
AC083973.1,chr8,False,4.39
RNU2-51P,chr14,False,4.39
RIOX1,chr14,False,4.39
SNORD100,chr6,False,4.39
SNORD101,chr6,False,4.39
RPL5P23,chr8,False,4.39
AC009101.1,chr16,False,4.39
AC007342.4,chr16,False,4.39
SSTR1,chr14,False,4.39
AL138831.3,chr6,False,4.39
AC007342.3,chr16,False,4.39
AC142391.1,chr5,False,4.39
AL138831.2,chr6,False,4.39
AL138831.1,chr6,False,4.39
FOXN3-AS1,chr14,False,4.39
SYNDIG1L,chr14,False,4.39
SLC6A7,chr5,False,4.39
NUMB,chr14,False,4.39
SLC8A3,chr14,False,4.39
SLC7A8,chr14,False,4.39
AC138305.1,chr16,False,4.39
AL158038.1,chr13,False,4.39
NUDT14,chr14,False,4.39
COL18A1-AS1,chr21,False,4.39
PPARGC1B,chr5,False,4.39
KATNBL1,chr15,False,4.39
MEIKIN,chr5,False,4.39
KAT6B,chr10,False,4.39
RHOBTB1,chr10,False,4.39
KAT6A,chr8,False,4.39
ZC3H15,chr2,False,4.39
RNA5SP222,chr6,False,4.39
RNA5SP221,chr6,False,4.39
AC023983.1,chr18,False,4.39
AC023932.1,chr18,False,4.39
AC138517.1,chr5,False,4.39
PTTG4P,chr14,False,4.39
RNA5SP218,chr6,False,4.39
MIR6764,chr14,False,4.39
SLC9A3P1,chr10,False,4.39
RBPMS2P1,chr6,False,4.39
AC026691.1,chr5,False,4.39
AC004817.3,chr14,False,4.39
RNU7-180P,chr5,False,4.39
AL139193.1,chr14,False,4.39
MIR208A,chr14,False,4.39
MIR208B,chr14,False,4.39
RPS2P16,chr2,False,4.39
RPL7P1,chr5,False,4.39
POU4F3,chr5,False,4.39
NGDN,chr14,False,4.39
AC005225.3,chr14,False,4.39
ABRACL,chr6,False,4.39
AC005230.1,chr14,False,4.39
RPS2P2,chr14,False,4.39
AC004817.2,chr14,False,4.39
RNU1-27P,chr14,False,4.39
TNFAIP3,chr6,True,4.39
RNU1-33P,chr6,False,4.39
SLC9A3P3,chr10,False,4.39
RPS2P4,chr14,False,4.39
RNU6-552P,chr14,False,4.39
AC004817.1,chr14,False,4.39
PPIAP48,chr16,False,4.39
LINC00364,chr13,False,4.39
MED15P5,chr2,False,4.39
TOB2,chr22,False,4.39
AC023468.1,chr2,False,4.39
AL592429.2,chr6,False,4.39
AL592429.1,chr6,False,4.39
AL096869.1,chr14,False,4.39
RPL7AP51,chr10,False,4.39
RPL7AP49,chr9,False,4.39
AL096869.2,chr14,False,4.39
AC009951.1,chr2,False,4.39
AC004816.2,chr14,False,4.39
AC009951.2,chr2,False,4.39
AC117569.2,chr18,False,4.39
AC117569.1,chr18,False,4.39
AL096869.3,chr14,False,4.39
AC008453.2,chr5,False,4.39
CLEC14A,chr14,False,4.39
MRLN,chr10,False,4.39
RNU12,chr22,False,4.39
AC093367.1,chr8,False,4.39
RNA5SP196,chr5,False,4.39
LINC00271,chr6,False,4.39
NXPH2,chr2,False,4.39
RHOQP3,chr2,False,4.39
AC004816.1,chr14,False,4.39
AL096709.1,chr6,False,4.39
AC011406.1,chr5,False,4.39
TXLNB,chr6,False,4.39
RNU6-54P,chr13,False,4.39
AC005519.1,chr14,False,4.39
AC010997.5,chr10,False,4.39
AC010997.4,chr10,False,4.39
MED6,chr14,False,4.39
NEUROG1,chr5,False,4.39
LIN52,chr14,False,4.39
AC007342.9,chr16,False,4.39
RPS3AP42,chr11,False,4.39
AC010997.2,chr10,False,4.39
NUTM1,chr15,True,4.39
MED28P3,chr2,False,4.39
PLD4,chr14,False,4.39
SNORA33,chr6,False,4.39
AC013640.1,chr15,False,4.39
AC140878.1,chr16,False,4.39
AL161851.2,chr14,False,4.39
B3GAT2,chr6,False,4.39
AL356277.3,chr6,False,4.39
CAP2P1,chr14,False,4.39
AC062021.1,chr2,False,4.39
SLC22A17,chr14,False,4.39
HEY2,chr6,False,4.39
MYH6,chr14,False,4.39
MYH7,chr14,False,4.39
RPL21P32,chr2,False,4.39
ZNF852,chr3,False,4.39
AC011396.2,chr5,False,4.39
AL024474.1,chr6,False,4.39
AL024474.2,chr6,False,4.39
AL357563.1,chr6,False,4.39
PGBD4,chr15,False,4.39
LINC02539,chr6,False,4.39
MTND5P29,chr2,False,4.39
YWHAZP1,chr14,False,4.39
AL121938.1,chr6,False,4.39
H2AZP5,chr10,False,4.39
LINC02277,chr14,False,4.39
SIL1,chr5,False,4.39
PGBD4P3,chr5,False,4.39
LINC01988,chr3,False,4.39
AC005476.2,chr14,False,4.39
AC011411.1,chr5,False,4.39
SLC26A2,chr5,False,4.39
AL136298.1,chr14,False,4.39
AL022238.3,chr22,False,4.39
AL136298.2,chr14,False,4.39
EGLN3-AS1,chr14,False,4.39
EI24P3,chr3,False,4.39
AL359951.1,chr14,False,4.39
BICC1,chr10,False,4.39
AC011396.3,chr5,False,4.39
SLC25A48,chr5,False,4.39
CAMK2A,chr5,False,4.39
SLC25A48-AS1,chr5,False,4.39
RNU6-1293P,chr9,False,4.39
RPL23AP46,chr6,False,4.39
AC005476.1,chr14,False,4.39
STING1,chr5,False,4.39
AL163195.1,chr14,False,4.39
MTCO3P15,chr11,False,4.39
AL356234.1,chr6,False,4.39
AL023806.4,chr6,False,4.39
SNX18P4,chr9,False,4.39
AL163153.1,chr14,False,4.39
PACS2,chr14,False,4.39
RPL21P34,chr2,False,4.39
AC106883.1,chr2,False,4.39
RNU6-1282P,chr4,False,4.39
PGAM1P10,chr6,False,4.39
AL356234.2,chr6,False,4.39
AL356234.3,chr6,False,4.39
PRMT5-AS1,chr14,False,4.39
BX284668.3,chr1,False,4.39
AL023806.5,chr6,False,4.39
RPL12P6,chr14,False,4.39
AC105148.1,chr4,False,4.39
BX284668.1,chr1,False,4.39
AL133319.1,chr6,False,4.39
PABPN1,chr14,False,4.39
AL356277.2,chr6,False,4.39
ARSI,chr5,False,4.39
AC079203.2,chr15,False,4.39
ADAM3B,chr16,False,4.39
AC010533.1,chr16,False,4.39
AL136309.3,chr6,False,4.39
AL357153.4,chr14,False,4.39
VSX2,chr14,False,4.39
AL357153.3,chr14,False,4.39
AC079248.1,chr2,False,4.39
AC011396.1,chr5,False,4.39
RN7SL199P,chr17,False,4.39
SLC12A3,chr16,False,4.39
AL357153.2,chr14,False,4.39
AC079248.2,chr2,False,4.39
RPL26P27,chr10,False,4.39
AL365223.1,chr6,False,4.39
AL136317.3,chr9,False,4.39
AL357153.1,chr14,False,4.39
RPL26P29,chr10,False,4.39
AL365232.1,chr6,False,4.39
SPINK13,chr5,False,4.39
PCNX1,chr14,False,4.39
HMGB1P13,chr6,False,4.39
RNU6-7,chr14,False,4.39
AL365259.1,chr6,False,4.39
EFCAB11,chr14,False,4.39
AKR1B10P1,chr10,False,4.39
GLIDR,chr9,False,4.39
SHPRH,chr6,False,4.39
MIR7843,chr14,False,4.39
RNU6-1250P,chr10,False,4.39
CATSPER2,chr15,False,4.39
LINC02284,chr14,False,4.39
AC104304.1,chr3,False,4.39
AC016396.1,chr10,False,4.39
ADAM21P1,chr14,False,4.39
AC011383.1,chr5,False,4.39
AL355474.1,chr10,False,4.39
EGLN3,chr14,False,4.39
TRPC7-AS2,chr5,False,4.39
AL360178.1,chr6,False,4.39
AL360178.2,chr6,False,4.39
RNU6-1266P,chr10,False,4.39
TRPC7-AS1,chr5,False,4.39
RN7SKP255,chr14,False,4.39
PCDHB9,chr5,False,4.39
TDGF1P4,chr6,False,4.39
TRPC7,chr5,False,4.39
PDXP,chr22,False,4.39
AC104304.3,chr3,False,4.39
AL136309.2,chr6,False,4.39
AC068137.1,chr2,False,4.39
AC104304.2,chr3,False,4.39
ADAM21,chr14,False,4.39
AC016397.2,chr10,False,4.39
C16orf78,chr16,False,4.39
AL136309.1,chr6,False,4.39
AC013269.2,chr2,False,4.39
ADAM20P1,chr14,False,4.39
EFS,chr14,False,4.39
AC013269.1,chr2,False,4.39
AC011388.1,chr5,False,4.39
AC016396.2,chr10,False,4.39
RAB32,chr6,False,4.39
LINC02528,chr6,False,4.39
AL023806.3,chr6,False,4.39
HS6ST1,chr2,False,4.39
AL121839.2,chr14,False,4.39
AL023284.2,chr6,False,4.39
MIR4503,chr14,False,4.39
PERP,chr6,False,4.39
AC106734.1,chr16,False,4.39
LL22NC01-81G9.3,chr22,False,4.39
SLC25A16,chr10,False,4.39
TST,chr22,False,4.39
AL135999.2,chr14,False,4.39
RPL21P66,chr6,False,4.39
AHNAK2,chr14,False,4.39
MTFR2P2,chr22,False,4.39
AC079584.1,chr2,False,4.39
ATP5PBP6,chr6,False,4.39
AC079416.2,chr16,False,4.39
AC063962.1,chr10,False,4.39
AL023553.1,chr22,False,4.39
PBLD,chr10,False,4.39
C3orf86,chr3,False,4.39
RN7SL311P,chr4,False,4.39
AC079584.2,chr2,False,4.39
SIVA1,chr14,False,4.39
AC011374.2,chr5,False,4.39
AL133371.2,chr14,False,4.39
RAPGEF6,chr5,False,4.39
RN7SKP299,chr6,False,4.39
SKP1P3,chr9,False,4.39
ATOH7,chr10,False,4.39
RN7SL284P,chr10,False,4.39
CABCOCO1,chr10,False,4.39
AC079416.3,chr16,False,4.39
HNRNPA1P13,chr5,False,4.39
MIR4510,chr15,False,4.39
LRMDA,chr10,False,4.39
LINC02179,chr16,False,4.39
FAM240A,chr3,False,4.39
ADRB2,chr5,False,4.39
H3P25,chr5,False,4.39
AL356022.1,chr14,False,4.39
AC010378.1,chr5,False,4.39
AC079416.4,chr16,False,4.39
HNRNPA1P45,chr15,False,4.39
ATP5MGL,chr22,False,4.39
MTCO3P7,chr2,False,4.39
AL133372.3,chr14,False,4.39
AC063980.1,chr5,False,4.39
LINC02165,chr16,False,4.39
RPL21P92,chr10,False,4.39
H3P21,chr5,False,4.39
AC090571.1,chr8,False,4.39
ELL2P3,chr13,False,4.39
C6orf201,chr6,False,4.39
SNRPN,chr15,False,4.39
ATP5MC1P1,chr14,False,4.39
AL135902.1,chr6,False,4.39
RNU6-732P,chr5,False,4.39
SEPHS1P6,chr2,False,4.39
AL133372.2,chr14,False,4.39
AHCYP4,chr2,False,4.39
TCERG1,chr5,False,4.39
AL133372.1,chr14,False,4.39
AL023283.1,chr6,False,4.39
AL359399.1,chr14,False,4.39
PEX3,chr6,False,4.39
AC099669.1,chr3,False,4.39
AC016710.1,chr2,False,4.39
AL132639.2,chr14,False,4.39
AC005593.1,chr5,False,4.39
HNRNPH3,chr10,False,4.39
Z73420.1,chr22,False,4.39
AL136116.1,chr6,False,4.39
EMC4,chr15,False,4.39
LPCAT4,chr15,False,4.39
EMC7,chr15,False,4.39
AC090739.1,chr8,False,4.39
PEX7,chr6,False,4.39
C15orf54,chr15,False,4.39
ADGB,chr6,False,4.39
AC079203.1,chr15,False,4.39
AL136116.3,chr6,False,4.39
AF107885.2,chr14,False,4.39
VRTN,chr14,False,4.39
LINC02865,chr6,False,4.39
LINC02523,chr6,False,4.39
LINC02853,chr15,False,4.39
TCOF1,chr5,False,4.39
SIPA1L1,chr14,False,4.39
AC010546.1,chr16,False,4.39
AL121933.1,chr6,False,4.39
CALM1,chr14,False,4.39
ADAT2,chr6,False,4.39
AL023806.1,chr6,False,4.39
HOMEZ,chr14,False,4.39
AL023806.2,chr6,False,4.39
ASPG,chr14,False,4.39
BX927359.1,chr14,False,4.39
AC011431.1,chr5,False,4.39
AC097717.1,chr2,False,4.39
BCL2L2-PABPN1,chr14,False,4.39
AL355881.1,chr6,False,4.39
AC018511.1,chr10,False,4.39
AC079416.1,chr16,False,4.39
AC018511.2,chr10,False,4.39
AC018511.6,chr10,False,4.39
AL121834.1,chr6,False,4.39
AC011375.1,chr5,False,4.39
TC2N,chr14,False,4.39
BCL2L2,chr14,True,4.39
C14orf119,chr14,False,4.39
RPL14P6,chr2,False,4.39
HMGXB3,chr5,False,4.39
BAZ1A,chr14,False,4.39
AL022314.1,chr22,False,4.39
STX11,chr6,False,4.39
AL355835.1,chr14,False,4.39
RN7SL394P,chr10,False,4.39
C14orf180,chr14,False,4.39
AL359547.1,chr6,False,4.39
AL359547.2,chr6,False,4.39
SLC25A29,chr14,False,4.39
RN7SKP286,chr2,False,4.39
Z93241.1,chr22,False,4.39
MTND4P27,chr2,False,4.39
LRRC37A2,chr17,False,4.39
AF107885.1,chr14,False,4.39
AL132633.1,chr14,False,4.39
AC005351.1,chr5,False,4.39
AC018697.1,chr18,False,4.39
AC013265.1,chr2,False,4.39
AL132780.4,chr14,False,4.39
EAPP,chr14,False,4.39
BTBD6,chr14,False,4.39
LINC02315,chr14,False,4.39
RNU6-906P,chr6,False,4.39
GAPDHP73,chr6,False,4.39
ENTHD1,chr22,False,4.39
RN7SL523P,chr14,False,4.39
Z82185.1,chr22,False,4.39
AL162464.1,chr14,False,4.39
HSPD1P18,chr5,False,4.39
SH3TC2-DT,chr5,False,4.39
AC078882.1,chr2,False,4.39
AL356952.1,chr10,False,4.39
ARHGAP5-AS1,chr14,False,4.39
ARHGAP5,chr14,False,4.39
MTND1P29,chr2,False,4.39
AC104819.2,chr4,False,4.39
HSPD1P5,chr4,False,4.39
SH3TC2,chr5,False,4.39
ARHGAP45,chr19,False,4.39
LNCAROD,chr10,False,4.39
AC104819.3,chr4,False,4.39
FAM217A,chr6,False,4.39
Z82188.1,chr22,False,4.39
LINC01821,chr2,False,4.39
Z82188.2,chr22,False,4.39
AC087463.1,chr15,False,4.39
RN7SL530P,chr14,False,4.39
AL356805.1,chr14,False,4.39
NAA15,chr4,False,4.39
AC104819.1,chr4,False,4.39
STK32A-AS1,chr5,False,4.39
AL132780.5,chr14,False,4.39
AL390800.1,chr14,False,4.39
LINC02625,chr10,False,4.39
C1QTNF6,chr22,False,4.39
PHBP14,chr4,False,4.39
SPA17P1,chr10,False,4.39
AL133241.1,chr14,False,4.39
AL132780.1,chr14,False,4.39
LINC02631,chr2,False,4.39
AC018846.1,chr16,False,4.39
ARHGEF37,chr5,False,4.39
RAB42P1,chr14,False,4.39
AL132780.3,chr14,False,4.39
AC100834.2,chr15,False,4.39
LINC02640,chr10,False,4.39
AC103988.1,chr15,False,4.39
BTF3L4P3,chr6,False,4.39
MTCYBP8,chr2,False,4.39
CCDC115,chr2,False,4.39
ACSL6-AS1,chr5,False,4.39
MZT2B,chr2,False,4.39
ACSL6,chr5,False,4.39
RNU6-353P,chr15,False,4.39
RAC2,chr22,True,4.39
STK32A,chr5,False,4.39
AL162464.2,chr14,False,4.39
RPL21P11,chr14,False,4.39
RAC1P1,chr18,False,4.39
AL356804.1,chr14,False,4.39
AFAP1L1,chr5,False,4.39
AC108059.2,chr2,False,4.39
LINC01792,chr2,False,4.39
AC103724.2,chr8,False,4.39
ARHGAP15-AS1,chr2,False,4.39
SLC16A9,chr10,False,4.39
PRPF4B,chr6,False,4.39
MIS18BP1,chr14,False,4.39
ACIN1,chr14,False,4.39
BRF1,chr14,False,4.39
AC103724.3,chr8,False,4.39
AC090365.1,chr18,False,4.39
AC012451.1,chr2,False,4.39
AL132994.1,chr14,False,4.39
PCDHA7,chr5,False,4.39
AC103724.4,chr8,False,4.39
HMGB2P1,chr19,False,4.39
HAUS4,chr14,False,4.39
PDE7B,chr6,False,4.39
TET1,chr10,False,4.39
LINC02317,chr14,False,4.39
PCDHA6,chr5,False,4.39
BRD7P1,chr14,False,4.39
SH3D19,chr4,False,4.39
ARFGEF3,chr6,False,4.39
HTR4,chr5,False,4.39
RPA2P1,chr14,False,4.39
AL132855.1,chr14,False,4.39
AC009268.1,chr15,False,4.39
FAM13C,chr10,False,4.39
TEX22,chr14,False,4.39
AC087516.1,chr15,False,4.39
PDE6A,chr5,False,4.39
RPL31P44,chr10,False,4.39
MTND2P22,chr2,False,4.39
SLC35D3,chr6,False,4.39
AC009268.3,chr15,False,4.39
SGSM3,chr22,False,4.39
AC011330.3,chr15,False,4.39
SGSM3-AS1,chr22,False,4.39
MTND3P15,chr2,False,4.39
AL031119.1,chr6,False,4.39
AC005993.1,chr14,False,4.39
PDGFRB,chr5,True,4.39
SH3RF2,chr5,False,4.39
AC004900.1,chr14,False,4.39
ACO2,chr22,False,4.39
AL391421.1,chr10,False,4.39
SETD7,chr4,False,4.39
AC007182.2,chr14,False,4.39
ARHGAP22,chr10,False,4.39
LINC02691,chr14,False,4.39
FAM215B,chr17,False,4.39
AC103724.1,chr8,False,4.39
AC087516.2,chr15,False,4.39
MIR548X2,chr13,False,4.39
AC009268.2,chr15,False,4.39
DYNLT3P2,chr2,False,4.39
RPL19P4,chr2,False,4.39
MTND2P26,chr11,False,4.39
AC007608.2,chr16,False,4.39
ACKR4P1,chr6,False,4.39
GXYLT1P4,chr9,False,4.39
ADSL,chr22,False,4.39
ECI2,chr6,False,4.39
PCYOX1L,chr5,False,4.39
EPM2A,chr6,False,4.39
EEF1A1P36,chr6,False,4.39
AL024508.1,chr6,False,4.39
HEATR4,chr14,False,4.39
H3P37,chr14,False,4.39
PRMT5,chr14,False,4.39
LINC02756,chr11,False,4.39
AKT1,chr14,True,4.39
