Gene,chromosome,IsJCGA,AmplificationPercentage
CDC123,chr10,False,2.12
RPS2P39,chr11,False,2.12
CDC42EP2,chr11,False,2.12
SCARNA10,chr12,False,2.12
AC007848.1,chr12,False,2.12
AC109309.1,chr11,False,2.12
SNX15,chr11,False,2.12
TK1,chr17,False,2.12
AP003730.1,chr11,False,2.12
CLEC4A,chr12,False,2.12
ARHGEF17,chr11,False,2.12
AC006063.3,chr12,False,2.12
AP003774.1,chr11,False,2.12
AP003774.2,chr11,False,2.12
AC006063.4,chr12,False,2.12
AC006064.1,chr12,False,2.12
AP003785.1,chr11,False,2.12
CLEC4C,chr12,False,2.12
AP003969.1,chr11,False,2.12
SNX18P23,chr4,False,2.12
LINC02725,chr11,False,2.12
MIR483,chr11,False,2.12
AP003973.1,chr11,False,2.12
AP003973.2,chr11,False,2.12
AC006064.2,chr12,False,2.12
AP003973.3,chr11,False,2.12
AP003973.4,chr11,False,2.12
RUNX1T1,chr8,False,2.12
AL445989.2,chr13,False,2.12
AC006064.3,chr12,False,2.12
AL445989.1,chr13,False,2.12
AP005273.1,chr11,False,2.12
CKS1BP4,chr11,False,2.12
AP003717.2,chr11,False,2.12
LPAR5,chr12,False,2.12
LINC02737,chr11,False,2.12
LINC02736,chr11,False,2.12
PEX5,chr12,False,2.12
AC104010.1,chr11,False,2.12
TIMM8B,chr11,False,2.12
AP003717.4,chr11,False,2.12
MIR4738,chr17,False,2.12
TIMP2,chr17,False,2.12
LINC02734,chr11,False,2.12
MIR4739,chr17,False,2.12
AC007848.2,chr12,False,2.12
COLCA2,chr11,False,2.12
MIR4740,chr17,False,2.12
COLCA1,chr11,False,2.12
LINC02732,chr11,False,2.12
AC006063.1,chr12,False,2.12
AC006063.2,chr12,False,2.12
ARHGAP32,chr11,False,2.12
AC006064.4,chr12,False,2.12
CDR2L,chr17,False,2.12
AP004371.1,chr11,False,2.12
LINC02715,chr11,False,2.12
AC110285.3,chr17,False,2.12
TMEM104,chr17,False,2.12
TMEM105,chr17,False,2.12
LINC02713,chr11,False,2.12
MIR548AK,chr10,False,2.12
CNIH2,chr11,False,2.12
TMEM151A,chr11,False,2.12
AC061992.1,chr17,False,2.12
TMEM123,chr11,False,2.12
OR7E11P,chr11,False,2.12
RPSAP50,chr11,False,2.12
AC006064.6,chr12,False,2.12
AC110285.4,chr17,False,2.12
AC110285.5,chr17,False,2.12
ARHGAP42-AS1,chr11,False,2.12
ARHGAP42,chr11,False,2.12
RPTOR,chr17,True,2.12
LINC02704,chr11,False,2.12
CNTN5,chr11,False,2.12
AC009533.2,chr12,False,2.12
AP004372.1,chr11,False,2.12
TMED10P1,chr8,False,2.12
ARHGAP39,chr8,False,2.12
AC061992.2,chr17,False,2.12
AC009533.4,chr12,False,2.12
ARHGDIA,chr17,False,2.12
AP005019.2,chr11,False,2.12
AP005019.1,chr11,False,2.12
AC110285.1,chr17,False,2.12
TM7SF2,chr11,False,2.12
LINC02724,chr11,False,2.12
LINC02723,chr11,False,2.12
COA4,chr11,False,2.12
MIR1237,chr11,False,2.12
CLPB,chr11,False,2.12
AC110285.2,chr17,False,2.12
LINC02719,chr11,False,2.12
CLSTN3,chr12,False,2.12
TMC6,chr17,False,2.12
AC006064.5,chr12,False,2.12
ARHGAP42P5,chr14,False,2.12
TMC8,chr17,False,2.12
AC009533.3,chr12,False,2.12
CLUHP4,chr4,False,2.12
MIR548AL,chr11,False,2.12
AP003717.1,chr11,False,2.12
MIR4730,chr17,False,2.12
AP005273.2,chr11,False,2.12
AC111186.1,chr17,False,2.12
TH,chr11,False,2.12
THA1P,chr17,False,2.12
CEP57,chr11,False,2.12
AC111182.1,chr17,False,2.12
AC111170.3,chr17,False,2.12
CFAP300,chr11,False,2.12
OR7E12P,chr11,False,2.12
MIR4661,chr8,False,2.12
OR7E128P,chr11,False,2.12
AC111170.2,chr17,False,2.12
AC064805.2,chr17,False,2.12
AC064805.1,chr17,False,2.12
AC111170.1,chr17,False,2.12
COX8A,chr11,False,2.12
OR7E126P,chr11,False,2.12
OR7E125P,chr8,False,2.12
SART1,chr11,False,2.12
CFL1,chr11,False,2.12
SAPCD2P1,chr7,False,2.12
AC104211.3,chr8,False,2.12
COX6CP18,chr11,False,2.12
AC111182.2,chr17,False,2.12
ARMC7,chr17,False,2.12
AP003715.1,chr11,False,2.12
CEP295NL,chr17,False,2.12
LINC02873,chr11,False,2.12
SCNN1A,chr12,False,2.12
PDGFD,chr11,False,2.12
TMEM94,chr17,False,2.12
AP006288.1,chr11,False,2.12
AP006287.3,chr11,False,2.12
AP006287.2,chr11,False,2.12
LINC02848,chr7,False,2.12
CELF2-AS2,chr10,False,2.12
AP006287.1,chr11,False,2.12
ARPC3P4,chr11,False,2.12
SNRPCP6,chr8,False,2.12
CENPX,chr17,False,2.12
CEP126,chr11,False,2.12
CEP131,chr17,False,2.12
SCARNA16,chr17,False,2.12
CPP,chr8,False,2.12
SCARNA12,chr12,False,2.12
SCARNA11,chr12,False,2.12
RPS3AP33,chr8,False,2.12
AP003461.1,chr11,False,2.12
PDZK1,chr1,False,2.12
SAP30BP,chr17,False,2.12
TMEM45B,chr11,False,2.12
CHD4,chr12,False,2.12
PELI3,chr11,False,2.12
MIR4696,chr11,False,2.12
AP003500.1,chr11,False,2.12
RPS6KA4,chr11,False,2.12
AC006206.2,chr12,False,2.12
CIBAR1,chr8,False,2.12
TMEM262,chr11,False,2.12
COPS7A,chr12,False,2.12
AC103809.1,chr17,False,2.12
AP003532.1,chr11,False,2.12
AC006206.1,chr12,False,2.12
RPS6P16,chr11,False,2.12
ARHGAP20,chr11,False,2.12
ARL16,chr17,False,2.12
SPCS2,chr11,False,2.12
MIR1250,chr17,False,2.12
TMEM235,chr17,False,2.12
COMMD5,chr8,False,2.12
CICP24,chr7,False,2.12
TMEM223,chr11,False,2.12
TIGD3,chr11,False,2.12
MIR4693,chr11,False,2.12
ARL2,chr11,False,2.12
MIR4692,chr11,False,2.12
COX5BP4,chr11,False,2.12
SPDYC,chr11,False,2.12
AC104211.2,chr8,False,2.12
MGAT5B,chr17,False,2.12
MGC16275,chr17,False,2.12
AP003486.1,chr11,False,2.12
LINC02764,chr11,False,2.12
CHMP6,chr17,False,2.12
AP003486.2,chr11,False,2.12
AC104211.1,chr8,False,2.12
AP003498.2,chr11,False,2.12
ARL2-SNX15,chr11,False,2.12
LINC02763,chr11,False,2.12
SNRPGP19,chr11,False,2.12
LINC02762,chr11,False,2.12
LINC02761,chr11,False,2.12
SNX19,chr11,False,2.12
MIR4686,chr11,False,2.12
SAC3D1,chr11,False,2.12
MIR4690,chr11,False,2.12
CHRDL2,chr11,False,2.12
AP003717.3,chr11,False,2.12
AC068580.2,chr11,False,2.12
AC006455.3,chr7,False,2.12
BANF1,chr11,False,2.12
AP001527.2,chr11,False,2.12
SNORA15B-1,chr7,False,2.12
MAML2,chr11,True,2.12
OXLD1,chr17,False,2.12
AP001533.1,chr11,False,2.12
MALAT1,chr11,False,2.12
AP000721.2,chr11,False,2.12
AP000721.1,chr11,False,2.12
AP001541.1,chr11,False,2.12
BUD13P1,chr11,False,2.12
BARX2,chr11,False,2.12
MIR194-2HG,chr11,False,2.12
MAJIN,chr11,False,2.12
MIR194-2,chr11,False,2.12
BAK1P2,chr11,False,2.12
AC073188.3,chr7,False,2.12
SLC38A10,chr17,False,2.12
STIP1,chr11,False,2.12
MIR192,chr11,False,2.12
MAFG-DT,chr17,False,2.12
MAFG,chr17,False,2.12
P2RY2,chr11,False,2.12
P2RY6,chr11,False,2.12
P3H3,chr12,False,2.12
SNORA22C,chr7,False,2.12
P4HA3,chr11,False,2.12
BAIAP2-DT,chr17,False,2.12
BAIAP2,chr17,False,2.12
P4HA3-AS1,chr11,False,2.12
BAHCC1,chr17,False,2.12
AP000759.1,chr11,False,2.12
AP000763.1,chr11,False,2.12
AP000763.2,chr11,False,2.12
AP000763.3,chr11,False,2.12
BCAS2P1,chr11,False,2.12
MCRIP1,chr17,False,2.12
AP000793.1,chr11,False,2.12
SRP14P1,chr12,False,2.12
AP000787.3,chr11,False,2.12
AP000787.2,chr11,False,2.12
AP000787.1,chr11,False,2.12
AP000785.1,chr11,False,2.12
AC007326.1,chr22,False,2.12
BBS1,chr11,False,2.12
AP001485.1,chr11,False,2.12
OVOL1,chr11,False,2.12
OVOL1-AS1,chr11,False,2.12
AP001486.1,chr11,False,2.12
BTG4,chr11,False,2.12
AP000776.1,chr11,False,2.12
AP001486.2,chr11,False,2.12
AP000769.6,chr11,False,2.12
AP001486.3,chr11,False,2.12
AC068580.4,chr11,False,2.12
BATF2,chr11,False,2.12
AP001527.1,chr11,False,2.12
AP000769.5,chr11,False,2.12
AP000769.4,chr11,False,2.12
AP000769.3,chr11,False,2.12
AP000769.2,chr11,False,2.12
AP000769.1,chr11,False,2.12
AP000766.1,chr11,False,2.12
AP000763.4,chr11,False,2.12
P4HB,chr17,False,2.12
MACROD1,chr11,False,2.12
PAAF1,chr11,False,2.12
C12orf57,chr12,False,2.12
AP001781.2,chr11,False,2.12
AP001790.1,chr11,False,2.12
SPSB2,chr12,False,2.12
SLC29A2,chr11,False,2.12
SLC26A7,chr8,False,2.12
C17orf77,chr17,False,2.12
C17orf99,chr17,False,2.12
AP001823.1,chr11,False,2.12
B3GAT3,chr11,False,2.12
AP001830.1,chr11,False,2.12
AP001830.2,chr11,False,2.12
AP001836.1,chr11,False,2.12
SLC26A10,chr12,False,2.12
C1DP5,chr11,False,2.12
AP000436.1,chr11,False,2.12
AP001877.1,chr11,False,2.12
MIR3165,chr11,False,2.12
PACS1,chr11,False,2.12
C1QTNF1,chr17,False,2.12
AP001889.1,chr11,False,2.12
C1QTNF1-AS1,chr17,False,2.12
C1R,chr12,False,2.12
AP001922.1,chr11,False,2.12
C1RL,chr12,False,2.12
C1RL-AS1,chr12,False,2.12
C1S,chr12,False,2.12
SLC25A45,chr11,False,2.12
PAFAH1B1P1,chr2,False,2.12
AC073188.1,chr7,False,2.12
AP001781.1,chr11,False,2.12
SLC29A4P2,chr7,False,2.12
AP000619.3,chr11,False,2.12
B4GALNT1,chr12,False,2.12
AP000619.2,chr11,False,2.12
BAD,chr11,False,2.12
AC068580.5,chr11,False,2.12
AP000619.1,chr11,False,2.12
AP000593.4,chr11,False,2.12
AP000593.3,chr11,False,2.12
OR8R1P,chr11,False,2.12
AP000593.2,chr11,False,2.12
AP000593.1,chr11,False,2.12
B4GAT1,chr11,False,2.12
AC073107.1,chr7,False,2.12
AP000577.2,chr11,False,2.12
AP000577.1,chr11,False,2.12
AP000560.1,chr11,False,2.12
SNORA54,chr11,False,2.12
C11orf1,chr11,False,2.12
C11orf21,chr11,False,2.12
C11orf45,chr11,False,2.12
C11orf52,chr11,False,2.12
C11orf53,chr11,False,2.12
C11orf65,chr11,False,2.12
C11orf68,chr11,False,2.12
SNORA57,chr11,False,2.12
SPTBN2,chr11,False,2.12
AP001767.1,chr11,False,2.12
AP001767.2,chr11,False,2.12
AP001767.3,chr11,False,2.12
C11orf87,chr11,False,2.12
C11orf98,chr11,False,2.12
SRP68,chr17,False,2.12
MIR200C,chr12,False,2.12
AP001462.1,chr11,False,2.12
ST14,chr11,False,2.12
ST6GALNAC1,chr17,False,2.12
BNIP3P11,chr7,False,2.12
AP001024.1,chr11,False,2.12
ST6GALNAC2,chr17,False,2.12
OTUB1,chr11,False,2.12
MAP6,chr11,False,2.12
BRMS1,chr11,False,2.12
AP001001.2,chr11,False,2.12
AP001001.1,chr11,False,2.12
AC069285.1,chr7,False,2.12
AP001264.1,chr11,False,2.12
AP001266.1,chr11,False,2.12
AP001266.2,chr11,False,2.12
MAP4K2,chr11,False,2.12
SLC9A3R1,chr17,False,2.12
OTUD6B,chr8,False,2.12
AP000944.7,chr11,False,2.12
AC115220.2,chr7,False,2.12
AP000944.6,chr11,False,2.12
AP000944.5,chr11,False,2.12
AP000944.4,chr11,False,2.12
AP000944.3,chr11,False,2.12
AP000944.2,chr11,False,2.12
AC115220.1,chr7,False,2.12
AP000944.1,chr11,False,2.12
BSCL2,chr11,False,2.12
OTUD6B-AS1,chr8,False,2.12
AP000942.5,chr11,False,2.12
AP000942.4,chr11,False,2.12
MARCHF9,chr12,False,2.12
BNIP3P42,chr7,False,2.12
AP000942.2,chr11,False,2.12
OTOP3,chr17,False,2.12
AP001107.9,chr11,False,2.12
AP001107.8,chr11,False,2.12
AP001107.7,chr11,False,2.12
AP001122.1,chr11,False,2.12
SMARCE1P1,chr11,False,2.12
AP001107.6,chr11,False,2.12
AP001107.5,chr11,False,2.12
AP001107.4,chr11,False,2.12
AP001107.3,chr11,False,2.12
AP001107.2,chr11,False,2.12
AP001107.1,chr11,False,2.12
AP001085.1,chr11,False,2.12
AP001153.1,chr11,False,2.12
SSU72P2,chr11,False,2.12
SSU72P3,chr11,False,2.12
SSU72P4,chr11,False,2.12
SSU72P5,chr11,False,2.12
SSU72P6,chr11,False,2.12
AP001153.2,chr11,False,2.12
SLN,chr11,False,2.12
AP001160.2,chr11,False,2.12
BOLA3P1,chr11,False,2.12
OTOP2,chr17,False,2.12
BRD9P1,chr11,False,2.12
ST13P10,chr11,False,2.12
ST13P11,chr11,False,2.12
SLCO2B1,chr11,False,2.12
AC068580.1,chr11,False,2.12
AP001187.1,chr11,False,2.12
AP000942.3,chr11,False,2.12
AP000942.1,chr11,False,2.12
AP000802.1,chr11,False,2.12
AP000873.1,chr11,False,2.12
OS9,chr12,False,2.12
SRSF2,chr17,False,2.12
AP001363.1,chr11,False,2.12
AP001363.2,chr11,False,2.12
AP001372.1,chr11,False,2.12
AP001372.2,chr11,False,2.12
AP001372.3,chr11,False,2.12
AP001372.4,chr11,False,2.12
AP000860.1,chr11,False,2.12
BCO2,chr11,False,2.12
AC068580.3,chr11,False,2.12
AC007326.3,chr22,False,2.12
SNHG16,chr17,False,2.12
AP000851.2,chr11,False,2.12
AP000851.1,chr11,False,2.12
SNHG20,chr17,False,2.12
MIR200CHG,chr12,False,2.12
AP001453.1,chr11,False,2.12
AP000820.2,chr11,False,2.12
AP000820.1,chr11,False,2.12
AP000813.1,chr11,False,2.12
AP000812.4,chr11,False,2.12
AP000812.3,chr11,False,2.12
AP000812.2,chr11,False,2.12
AP001453.2,chr11,False,2.12
AP000812.1,chr11,False,2.12
AP001453.3,chr11,False,2.12
AP001458.1,chr11,False,2.12
AP001458.2,chr11,False,2.12
AP000870.1,chr11,False,2.12
AP000873.2,chr11,False,2.12
MAP3K11,chr11,False,2.12
AP000873.3,chr11,False,2.12
AC115099.1,chr17,False,2.12
AC116025.1,chr17,False,2.12
AC116025.2,chr17,False,2.12
OSBPL5,chr11,False,2.12
AP000925.1,chr11,False,2.12
AP000920.1,chr11,False,2.12
AP001282.1,chr11,False,2.12
AP001282.2,chr11,False,2.12
BTBD17,chr17,False,2.12
AP001284.1,chr11,False,2.12
AP001317.1,chr11,False,2.12
AP000907.3,chr11,False,2.12
AP000907.2,chr11,False,2.12
AP000907.1,chr11,False,2.12
AP000893.2,chr11,False,2.12
AP000893.1,chr11,False,2.12
AP001324.1,chr11,False,2.12
AP001324.2,chr11,False,2.12
AP001324.3,chr11,False,2.12
MIR3065,chr17,False,2.12
SMIM5,chr17,False,2.12
AP000889.2,chr11,False,2.12
SMIM6,chr17,False,2.12
AP000889.1,chr11,False,2.12
AP000880.1,chr11,False,2.12
SRSF8,chr11,False,2.12
BIRC5,chr17,False,2.12
BIRC3,chr11,False,2.12
AP000873.4,chr11,False,2.12
AC073188.2,chr7,False,2.12
AP001922.2,chr11,False,2.12
AC006455.4,chr7,False,2.12
TAPBPL,chr12,False,2.12
CASP12,chr11,False,2.12
CASP1P1,chr11,False,2.12
AC006927.2,chr12,False,2.12
CASP1P2,chr11,False,2.12
CASP4,chr11,False,2.12
CASP4LP,chr11,False,2.12
CASP5,chr11,False,2.12
AP002892.2,chr11,False,2.12
CATSPER1,chr11,False,2.12
SNORD1B,chr17,False,2.12
LRRC45,chr17,False,2.12
CATSPERZ,chr11,False,2.12
SNORD1C,chr17,False,2.12
AP002957.1,chr11,False,2.12
AC119751.3,chr4,False,2.12
AP001922.3,chr11,False,2.12
SF3B2,chr11,False,2.12
AP002961.1,chr11,False,2.12
AP002963.1,chr11,False,2.12
SPHK1,chr17,False,2.12
SF1,chr11,False,2.12
AP002989.1,chr11,False,2.12
AC006927.1,chr12,False,2.12
CBX2,chr17,False,2.12
LRRC24,chr8,False,2.12
AP002990.1,chr11,False,2.12
CBX4,chr17,False,2.12
LRRC23,chr12,False,2.12
CBX8,chr17,False,2.12
SESN3,chr11,False,2.12
AP002892.1,chr11,False,2.12
AC006927.3,chr12,False,2.12
CASP1,chr11,False,2.12
CASKIN2,chr17,False,2.12
ATP5MFP5,chr12,False,2.12
AC073349.4,chr7,False,2.12
AC118282.4,chr4,False,2.12
CARD14,chr17,False,2.12
ALDH3B2,chr11,False,2.12
AP002815.1,chr11,False,2.12
CARD16,chr11,False,2.12
CARD17,chr11,False,2.12
CARD18,chr11,False,2.12
AC073349.5,chr7,False,2.12
AP002840.1,chr11,False,2.12
AP002840.2,chr11,False,2.12
CARS1,chr11,False,2.12
CARS1-AS1,chr11,False,2.12
SNORD1A,chr17,False,2.12
AP002856.1,chr11,False,2.12
AP002856.2,chr11,False,2.12
MIR3920,chr11,False,2.12
AP002856.3,chr11,False,2.12
AC009060.2,chr16,False,2.12
AC006927.5,chr12,False,2.12
LRRC69,chr8,False,2.12
AP002856.4,chr11,False,2.12
AP002884.1,chr11,False,2.12
AP002884.2,chr11,False,2.12
SGSH,chr17,False,2.12
AC006927.4,chr12,False,2.12
TAF6L,chr11,False,2.12
AP002884.3,chr11,False,2.12
CCDC137,chr17,False,2.12
AP002993.1,chr11,False,2.12
AP003025.1,chr11,False,2.12
TBC1D16,chr17,False,2.12
AP003068.1,chr11,False,2.12
AP003068.2,chr11,False,2.12
AP003068.3,chr11,False,2.12
AP003068.4,chr11,False,2.12
CCDC82,chr11,False,2.12
AC006511.2,chr12,False,2.12
AC006511.1,chr12,False,2.12
CCDC85B,chr11,False,2.12
CCDC87,chr11,False,2.12
CCDC88B,chr11,False,2.12
MIR4298,chr11,False,2.12
MIR4301,chr11,False,2.12
ATG2A,chr11,False,2.12
TBX10,chr11,False,2.12
ATG16L2,chr11,False,2.12
LPCAT3,chr12,False,2.12
SEPHS1P1,chr7,False,2.12
PCNX3,chr11,False,2.12
AP003080.1,chr11,False,2.12
METTL23,chr17,False,2.12
AP003100.1,chr11,False,2.12
MIR4316,chr17,False,2.12
AP003100.2,chr11,False,2.12
AC006455.8,chr7,False,2.12
AP003100.3,chr11,False,2.12
AC006455.7,chr7,False,2.12
AP003102.1,chr11,False,2.12
AC006455.6,chr7,False,2.12
AC006455.5,chr7,False,2.12
AP003066.2,chr11,False,2.12
MIR4283-2,chr7,False,2.12
AP003025.2,chr11,False,2.12
AP003066.1,chr11,False,2.12
SERPINH1,chr11,False,2.12
PCF11,chr11,False,2.12
AL671277.1,chr6,False,2.12
AP003031.1,chr11,False,2.12
PCF11-AS1,chr11,False,2.12
SERHL,chr22,False,2.12
CCDC40,chr17,False,2.12
AP003038.1,chr11,False,2.12
AP003041.1,chr11,False,2.12
AP003041.2,chr11,False,2.12
AP003043.1,chr11,False,2.12
AC006512.2,chr12,False,2.12
AC006512.1,chr12,False,2.12
AP003049.1,chr11,False,2.12
CCDC57,chr17,False,2.12
AP003049.2,chr11,False,2.12
CCDC58P5,chr11,False,2.12
SEPTIN9-DT,chr17,False,2.12
SEPTIN9,chr17,False,2.12
SNORD39,chr11,False,2.12
METTL1,chr12,False,2.12
SEPTIN7P4,chr7,False,2.12
AC006511.5,chr12,False,2.12
AP003063.1,chr11,False,2.12
AC006511.4,chr12,False,2.12
AC006511.3,chr12,False,2.12
ATN1,chr12,False,2.12
ATM,chr11,True,2.12
AP003065.1,chr11,False,2.12
SNORD15B,chr11,False,2.12
ALG1L10P,chr12,False,2.12
ATP5MGP6,chr17,False,2.12
C3AR1,chr12,False,2.12
AP001981.1,chr11,False,2.12
AP001981.2,chr11,False,2.12
AP001992.1,chr11,False,2.12
AC116655.1,chr4,False,2.12
AP001992.2,chr11,False,2.12
AC073210.2,chr7,False,2.12
MIR3615,chr17,False,2.12
AC073210.3,chr7,False,2.12
MIR141,chr12,False,2.12
MIR139,chr11,False,2.12
MED28P5,chr11,False,2.12
AP002001.1,chr11,False,2.12
ANO2,chr12,False,2.12
AP002001.2,chr11,False,2.12
SLC16A5,chr17,False,2.12
AP002001.3,chr11,False,2.12
AP002004.1,chr11,False,2.12
SLC16A3,chr17,False,2.12
AC073270.1,chr7,False,2.12
AP002008.1,chr11,False,2.12
LTBR,chr12,False,2.12
AP002008.2,chr11,False,2.12
AP002008.3,chr11,False,2.12
LTBP3,chr11,False,2.12
AP002008.4,chr11,False,2.12
C8orf33,chr8,False,2.12
ANKRD42,chr11,False,2.12
LSP1,chr11,False,2.12
C8orf82,chr8,False,2.12
AC073210.1,chr7,False,2.12
AC114498.2,chr1,False,2.12
AP002340.1,chr11,False,2.12
AC116562.1,chr4,False,2.12
SLC25A1P3,chr7,False,2.12
AP001922.4,chr11,False,2.12
SLC25A1P2,chr7,False,2.12
SLC25A19,chr17,False,2.12
AC073188.4,chr7,False,2.12
AC073188.5,chr7,False,2.12
AP001922.5,chr11,False,2.12
AC073188.6,chr7,False,2.12
SLC25A10,chr17,False,2.12
MIR3186,chr17,False,2.12
AP001922.6,chr11,False,2.12
SLC22A20P,chr11,False,2.12
SLC22A18AS,chr11,False,2.12
SLC22A18,chr11,True,2.12
SUMO2,chr17,False,2.12
MIR326,chr11,False,2.12
C2CD3,chr11,False,2.12
MIR338,chr17,False,2.12
SNORA70E,chr11,False,2.12
AP001972.1,chr11,False,2.12
AP001972.2,chr11,False,2.12
MIR34B,chr11,False,2.12
MIR34C,chr11,False,2.12
AP001972.3,chr11,False,2.12
AP001972.4,chr11,False,2.12
AP001972.5,chr11,False,2.12
SLC22A12,chr11,False,2.12
SLC22A11,chr11,False,2.12
AP001978.1,chr11,False,2.12
C8orf87,chr8,False,2.12
AC073270.2,chr7,False,2.12
SNORD15A,chr11,False,2.12
AP002748.4,chr11,False,2.12
AC073349.2,chr7,False,2.12
AP002748.5,chr11,False,2.12
AP002748.6,chr11,False,2.12
AC108448.1,chr11,False,2.12
LRTOMT,chr11,False,2.12
SYT8,chr11,False,2.12
CALM2P1,chr17,False,2.12
SYVN1,chr11,False,2.12
AP002761.1,chr11,False,2.12
AP002761.2,chr11,False,2.12
AP002761.3,chr11,False,2.12
AP002761.4,chr11,False,2.12
ALYREF,chr17,False,2.12
CAMK1D,chr10,False,2.12
LRRN4CL,chr11,False,2.12
AC073349.3,chr7,False,2.12
ALKBH8,chr11,False,2.12
CANT1,chr17,False,2.12
ALG9-IT1,chr11,False,2.12
ALG9,chr11,False,2.12
CAPN1,chr11,False,2.12
AP002768.1,chr11,False,2.12
AC117834.1,chr8,False,2.12
AP002770.1,chr11,False,2.12
AC108448.2,chr11,False,2.12
ATP5PD,chr17,False,2.12
AC117834.2,chr8,False,2.12
AC118282.1,chr4,False,2.12
AC108448.3,chr11,False,2.12
SIK2,chr11,False,2.12
AP002748.3,chr11,False,2.12
AP002353.1,chr11,False,2.12
MIR3713,chr15,False,2.12
SNORA75,chr12,False,2.12
MEF2D,chr1,False,2.12
AP002381.1,chr11,False,2.12
AP002381.2,chr11,False,2.12
AP002383.1,chr11,False,2.12
AP002383.2,chr11,False,2.12
AP002383.3,chr11,False,2.12
AP002383.4,chr11,False,2.12
AP002383.5,chr11,False,2.12
AP002392.1,chr11,False,2.12
AP002428.1,chr11,False,2.12
SIRT7,chr17,False,2.12
AC073349.1,chr7,False,2.12
AP002433.2,chr11,False,2.12
AP002448.1,chr11,False,2.12
SYNGR2,chr17,False,2.12
OR6L1P,chr10,False,2.12
AP002490.1,chr11,False,2.12
AP002490.2,chr11,False,2.12
AP002495.1,chr11,False,2.12
MIR3678,chr17,False,2.12
ANKK1,chr11,False,2.12
ANGPTL5,chr11,False,2.12
MEN1,chr11,True,2.12
AP002748.1,chr11,False,2.12
SIPA1,chr11,False,2.12
AP002748.2,chr11,False,2.12
ANAPC15,chr11,False,2.12
ANAPC11,chr17,False,2.12
STARD10,chr11,False,2.12
BIRC2,chr11,False,2.12
AC011933.3,chr17,False,2.12
NAT9,chr17,False,2.12
AC092821.3,chr12,False,2.12
FAM90A13P,chr8,False,2.12
FAM90A15P,chr8,False,2.12
RNU6-227P,chr17,False,2.12
FAM90A20P,chr8,False,2.12
PPP1R27,chr17,False,2.12
UBALD2,chr17,False,2.12
RNU6-216P,chr11,False,2.12
AC021683.6,chr17,False,2.12
FAM90A3P,chr8,False,2.12
FAM90A4P,chr8,False,2.12
FAM90A5P,chr8,False,2.12
KCTD2,chr17,False,2.12
MRGPRE,chr11,False,2.12
ACAT1,chr11,False,2.12
AC021683.5,chr17,False,2.12
MRGPRG,chr11,False,2.12
MRGPRG-AS1,chr11,False,2.12
AC021683.4,chr17,False,2.12
RN7SL380P,chr12,False,2.12
AC021683.3,chr17,False,2.12
AC021683.2,chr17,False,2.12
HLA-DQB3,chr6,False,2.12
AC021683.1,chr17,False,2.12
UBE2O,chr17,False,2.12
PPP2R1B,chr11,False,2.12
RN7SL391P,chr12,False,2.12
RN7SL395P,chr8,False,2.12
KCTD9P4,chr11,False,2.12
FAM90A1,chr12,False,2.12
RNU6-24P,chr17,False,2.12
PPP1R1AP1,chr11,False,2.12
KCNK4-TEX40,chr11,False,2.12
LINC00482,chr17,False,2.12
RN7SL239P,chr11,False,2.12
TUT1,chr11,False,2.12
PPP1R14B,chr11,False,2.12
FAM66B,chr8,False,2.12
FAM66C,chr12,False,2.12
AC016769.4,chr7,False,2.12
AC016769.3,chr7,False,2.12
PPP1R14B-AS1,chr11,False,2.12
OR11H12,chr14,False,2.12
AC016769.2,chr7,False,2.12
AC016769.1,chr7,False,2.12
KCNK4,chr11,False,2.12
FAM76B,chr11,False,2.12
FAM86GP,chr11,False,2.12
PVALEF,chr17,False,2.12
RNU6-277P,chr11,False,2.12
NAXE,chr1,False,2.12
U47924.1,chr12,False,2.12
U47924.2,chr12,False,2.12
U47924.3,chr12,False,2.12
KCNQ1,chr11,False,2.12
KCNQ1-AS1,chr11,False,2.12
KCNQ1DN,chr11,False,2.12
KCNQ1OT1,chr11,False,2.12
FAM86FP,chr12,False,2.12
U85056.1,chr4,False,2.12
RN7SL309P,chr11,False,2.12
FASN,chr17,False,2.12
FAU,chr11,False,2.12
RN7SL454P,chr17,False,2.12
FBF1,chr17,False,2.12
MRPL49,chr11,False,2.12
NANOGNB,chr12,False,2.12
FERMT3,chr11,False,2.12
MRPL51,chr12,False,2.12
PRCD,chr17,False,2.12
NANOG,chr12,False,2.12
PRCP,chr11,False,2.12
PRDM10,chr11,False,2.12
NPAS4,chr11,False,2.12
NPAT,chr11,False,2.12
MRPL58,chr17,False,2.12
UNC13D,chr17,False,2.12
UNC93B1,chr11,False,2.12
RNU6-1229P,chr7,False,2.12
UNK,chr17,False,2.12
LILRA6,chr19,False,2.12
AC092634.8,chr7,False,2.12
ACTG1,chr17,False,2.12
MRPS16P1,chr8,False,2.12
UPF2,chr10,False,2.12
AC092634.7,chr7,False,2.12
PRDX5,chr11,False,2.12
AC092634.6,chr7,False,2.12
HIGD1AP10,chr11,False,2.12
ACTG1P4,chr1,False,2.12
HID1-AS1,chr17,False,2.12
HID1,chr17,False,2.12
FIBP,chr11,False,2.12
AC092634.5,chr7,False,2.12
MRPL48,chr11,False,2.12
UCP3,chr11,False,2.12
UCP2,chr11,False,2.12
FCGR3A,chr1,False,2.12
PTS,chr11,False,2.12
