Gene,chromosome,IsJCGA,DeletionPercentage
MTCYBP17,chr4,False,6.11
AC092266.1,chr5,False,6.11
MTHFD2P4,chr4,False,6.11
MTND1P22,chr4,False,6.11
RN7SL461P,chr14,False,6.11
AC092608.1,chr4,False,6.11
AC092608.2,chr4,False,6.11
RNA5SP335,chr11,False,6.11
RNA5SP337,chr11,False,6.11
RNU1-45P,chr4,False,6.11
MRGPRX3,chr11,False,6.11
RNU1-16P,chr13,False,6.11
AC090707.1,chr11,False,6.11
AC090707.2,chr11,False,6.11
RNF150,chr4,False,6.11
AC090857.1,chr11,False,6.11
AC090857.2,chr11,False,6.11
MRGPRX10P,chr11,False,6.11
MRGPRX11P,chr11,False,6.11
MRGPRX12P,chr11,False,6.11
MRGPRX13P,chr11,False,6.11
MRGPRX2,chr11,False,6.11
MRGPRX4,chr11,False,6.11
RNA5SP338,chr11,False,6.11
MRGPRX5P,chr11,False,6.11
MRGPRX6P,chr11,False,6.11
MRGPRX7P,chr11,False,6.11
MRGPRX8P,chr11,False,6.11
MRGPRX9P,chr11,False,6.11
RNA5SP39,chr13,False,6.11
RNA5SP38,chr13,False,6.11
RNA5SP37,chr13,False,6.11
ADAMTS16,chr5,False,6.11
ADAM29,chr4,False,6.11
ADAM20P2,chr4,False,6.11
AL031003.1,chr6,False,6.11
RPL28P2,chr2,False,6.11
RPL35AP12,chr4,False,6.11
AC022424.1,chr5,False,6.11
AL136221.1,chr13,False,6.11
AC021151.1,chr4,False,6.11
AC021193.1,chr4,False,6.11
SOX6,chr11,False,6.11
AC021698.1,chr11,False,6.11
SNX18P26,chr13,False,6.11
MIR1267,chr13,False,6.11
AC022272.1,chr4,False,6.11
AC022325.1,chr4,False,6.11
AC022325.2,chr4,False,6.11
SNORD63,chr3,False,6.11
SNORD31B,chr13,False,6.11
AC021146.2,chr4,False,6.11
SNORD14B,chr11,False,6.11
SNORD14A,chr11,False,6.11
SNORA73,chr18,False,6.11
AC023078.2,chr11,False,6.11
AC023136.1,chr4,False,6.11
SMIM31,chr4,False,6.11
SMIM28,chr6,False,6.11
SMARCA5-AS1,chr4,False,6.11
SMARCA5,chr4,False,6.11
SMAD1-AS2,chr4,False,6.11
SMAD1-AS1,chr4,False,6.11
MGST2,chr4,False,6.11
MGAT4D,chr4,False,6.11
AC023950.1,chr11,False,6.11
SPOCK3,chr4,False,6.11
AL138716.1,chr6,False,6.11
SRSF3P1,chr11,False,6.11
AL138694.1,chr13,False,6.11
AC020551.1,chr4,False,6.11
SPTY2D1OS,chr11,False,6.11
AL137100.3,chr14,False,6.11
AL137100.2,chr14,False,6.11
AL137100.1,chr14,False,6.11
SPTY2D1,chr11,False,6.11
AL137002.2,chr13,False,6.11
AL137002.1,chr13,False,6.11
SPCS3-AS1,chr4,False,6.11
AC021134.2,chr4,False,6.11
SPCS3,chr4,False,6.11
AL136964.1,chr13,False,6.11
SPATA4,chr4,False,6.11
SPATA31E3P,chr15,False,6.11
AC021087.1,chr5,False,6.11
AC021087.2,chr5,False,6.11
AC021087.3,chr5,False,6.11
AC021087.4,chr5,False,6.11
AC021087.5,chr5,False,6.11
AC021134.1,chr4,False,6.11
MGARP,chr4,False,6.11
SMAD1,chr4,False,6.11
SLC7A11-AS1,chr4,False,6.11
RPL36AP40,chr11,False,6.11
AC055878.1,chr11,False,6.11
SAA3P,chr11,False,6.11
SAA2-SAA4,chr11,False,6.11
SAA2,chr11,False,6.11
SAA1,chr11,False,6.11
AC040936.1,chr11,False,6.11
RTN3P1,chr4,False,6.11
MIR4694,chr11,False,6.11
RPSAP36,chr4,False,6.11
RPSAP32,chr3,False,6.11
RPS8P6,chr3,False,6.11
AC055860.1,chr11,False,6.11
RPS26P2,chr9,False,6.11
SAAL1,chr11,False,6.11
AC066595.1,chr3,False,6.11
AC066595.2,chr3,False,6.11
RPS23P4,chr4,False,6.11
RPS14P7,chr4,False,6.11
RPS13,chr11,False,6.11
RPPH1-3P,chr4,False,6.11
AC068472.1,chr11,False,6.11
RPL5P13,chr4,False,6.11
RPL5P11,chr4,False,6.11
AC068860.1,chr11,False,6.11
RPL3P3,chr14,False,6.11
SAA4,chr11,False,6.11
SAP30,chr4,False,6.11
AC024341.1,chr11,False,6.11
MIR4454,chr4,False,6.11
MIR3139,chr4,False,6.11
SLC7A11,chr4,False,6.11
MIR3145,chr6,False,6.11
SLC6A5,chr11,False,6.11
MIR3159,chr11,False,6.11
SLC25A51P4,chr11,False,6.11
SLC17A6,chr11,False,6.11
MIR4276,chr4,False,6.11
SETD7,chr4,False,6.11
AC026785.2,chr5,False,6.11
SERGEF,chr11,False,6.11
SDHCP4,chr11,False,6.11
SAP30-DT,chr4,False,6.11
SDHA,chr5,True,6.11
MIR4486,chr11,False,6.11
AC027544.1,chr11,False,6.11
AC027544.2,chr11,False,6.11
AL078621.1,chr2,False,6.11
AC027544.3,chr11,False,6.11
AC027627.1,chr4,False,6.11
SCRG1,chr4,False,6.11
SCOC-AS1,chr4,False,6.11
SCOC,chr4,False,6.11
SCGB1D5P,chr4,False,6.11
AC092608.3,chr4,False,6.11
MTND2P41,chr4,False,6.11
AC018710.1,chr4,False,6.11
MTND3P3,chr4,False,6.11
PRMT3,chr11,False,6.11
AC104361.1,chr11,False,6.11
AC104407.1,chr4,False,6.11
AC104596.1,chr4,False,6.11
AC104596.2,chr4,False,6.11
AC104664.1,chr4,False,6.11
AC104685.1,chr4,False,6.11
AC104793.1,chr4,False,6.11
AC105148.1,chr4,False,6.11
AC105250.1,chr4,False,6.11
AC105285.1,chr4,False,6.11
AC105416.1,chr4,False,6.11
AC105914.1,chr4,False,6.11
AC105914.2,chr4,False,6.11
PPA2,chr4,False,6.11
AC116634.1,chr4,False,6.11
AC116616.1,chr4,False,6.11
OR7E14P,chr11,False,6.11
AC116534.1,chr11,False,6.11
AC116533.1,chr11,False,6.11
OR7E41P,chr11,False,6.11
AC116359.1,chr5,False,6.11
OR7E86P,chr4,False,6.11
AC106871.1,chr4,False,6.11
AC106872.1,chr4,False,6.11
PROZ,chr13,False,6.11
AC104090.1,chr4,False,6.11
PRSS44P,chr3,False,6.11
OR2A9P,chr7,False,6.11
AC098679.2,chr4,False,6.11
AC098799.1,chr4,False,6.11
AC126768.3,chr5,False,6.11
AC126768.2,chr5,False,6.11
AC126768.1,chr5,False,6.11
AC098799.2,chr4,False,6.11
AC098799.3,chr4,False,6.11
AC126389.1,chr11,False,6.11
AC098859.1,chr4,False,6.11
AC098859.2,chr4,False,6.11
RAB33B,chr4,False,6.11
AC099730.1,chr11,False,6.11
AC104009.1,chr11,False,6.11
AC099842.1,chr11,False,6.11
AC100767.1,chr11,False,6.11
AC100767.2,chr11,False,6.11
AC100768.1,chr11,False,6.11
AC100770.1,chr11,False,6.11
AC124852.1,chr5,False,6.11
AC124798.3,chr11,False,6.11
AC124798.2,chr11,False,6.11
AC124798.1,chr11,False,6.11
PSMA6P4,chr13,False,6.11
AC103794.1,chr11,False,6.11
AC106872.10,chr4,False,6.11
AC106872.11,chr4,False,6.11
AC106872.12,chr4,False,6.11
AC109927.2,chr4,False,6.11
AC108053.1,chr4,False,6.11
AC108064.1,chr4,False,6.11
AC108169.1,chr4,False,6.11
PIMREGP2,chr4,False,6.11
PIK3C2A,chr11,False,6.11
PHBP14,chr4,False,6.11
PGM5P3-AS1,chr9,False,6.11
AC113430.1,chr5,False,6.11
AC109811.1,chr4,False,6.11
AC109811.2,chr4,False,6.11
AC109927.1,chr4,False,6.11
PELI2,chr14,False,6.11
AC108019.1,chr4,False,6.11
AC110794.1,chr4,False,6.11
PDGFC,chr4,False,6.11
AC112236.1,chr4,False,6.11
AC112236.2,chr4,False,6.11
AC112236.3,chr4,False,6.11
AC112240.1,chr4,False,6.11
PDCD6-AHRR,chr5,False,6.11
AC112694.2,chr11,False,6.11
AC112694.1,chr11,False,6.11
PCID2,chr13,False,6.11
PDCD6,chr5,False,6.11
AC108019.2,chr4,False,6.11
PLEKHA7,chr11,False,6.11
AC106872.2,chr4,False,6.11
OTUD4,chr4,False,6.11
AC106872.3,chr4,False,6.11
AC106872.4,chr4,False,6.11
AC106872.5,chr4,False,6.11
AC106872.6,chr4,False,6.11
AC106872.7,chr4,False,6.11
AC106872.8,chr4,False,6.11
AC106872.9,chr4,False,6.11
AC106895.1,chr4,False,6.11
AC106895.2,chr4,False,6.11
OTOG,chr11,False,6.11
AC115990.1,chr11,False,6.11
OTX2,chr14,False,6.11
PLEKHG4B,chr5,False,6.11
OTX2-AS1,chr14,False,6.11
AC107208.1,chr4,False,6.11
AC107220.1,chr4,False,6.11
OXGR1,chr13,False,6.11
AC107223.1,chr4,False,6.11
AC107882.1,chr11,False,6.11
AC107886.1,chr11,False,6.11
PABPC1P8,chr10,False,6.11
AC107956.1,chr11,False,6.11
AC107956.2,chr11,False,6.11
PABPC4L,chr4,False,6.11
NUP58P1,chr4,False,6.11
AC098588.3,chr4,False,6.11
AC098588.2,chr4,False,6.11
AC093801.1,chr4,False,6.11
NAF1,chr4,False,6.11
NAV2,chr11,False,6.11
NAV2-AS1,chr11,False,6.11
NAV2-AS2,chr11,False,6.11
NAV2-AS3,chr11,False,6.11
NAV2-AS4,chr11,False,6.11
NAV2-AS5,chr11,False,6.11
NAV2-IT1,chr11,False,6.11
AC093766.1,chr4,False,6.11
AC093788.1,chr4,False,6.11
AC093796.1,chr4,False,6.11
AC093801.2,chr4,False,6.11
AC093671.1,chr4,False,6.11
NCOA4P3,chr4,False,6.11
AC093817.2,chr4,False,6.11
AC139720.2,chr4,False,6.11
AC139720.1,chr4,False,6.11
AC139713.1,chr4,False,6.11
NCR3LG1,chr11,False,6.11
AC093849.1,chr4,False,6.11
AC093849.2,chr4,False,6.11
AC093849.3,chr4,False,6.11
AC093849.4,chr4,False,6.11
AC093853.1,chr4,False,6.11
NACA3P,chr4,False,6.11
AC093605.1,chr4,False,6.11
AC138932.2,chr16,False,6.11
RN7SKP73,chr5,False,6.11
AC092673.1,chr4,False,6.11
MTND4P8,chr4,False,6.11
RN7SL343P,chr9,False,6.11
RN7SL311P,chr4,False,6.11
RN7SL253P,chr4,False,6.11
MTND5P9,chr4,False,6.11
MTND6P17,chr4,False,6.11
RN7SL188P,chr11,False,6.11
RN7SL152P,chr4,False,6.11
RN7SL120P,chr3,False,6.11
RN7SKP90,chr11,False,6.11
RN7SKP7,chr13,False,6.11
NAA30,chr14,False,6.11
RN7SKP253,chr4,False,6.11
RN7SKP237,chr4,False,6.11
RN7SKP235,chr4,False,6.11
RN7SKP188,chr4,False,6.11
AC093325.1,chr4,False,6.11
RN7SKP136,chr4,False,6.11
RN7SKP133,chr5,False,6.11
MYO16-AS2,chr13,False,6.11
RN7SKP105,chr4,False,6.11
RN7SKP10,chr13,False,6.11
NAA15,chr4,False,6.11
AC093864.1,chr4,False,6.11
NDUFB4P9,chr4,False,6.11
AC098588.1,chr4,False,6.11
AC097526.1,chr4,False,6.11
AC097467.2,chr4,False,6.11
AC097467.3,chr4,False,6.11
AC097467.4,chr4,False,6.11
NPY1R,chr4,False,6.11
NPY2R,chr4,False,6.11
NPY5R,chr4,False,6.11
AC097487.1,chr4,False,6.11
AC097504.1,chr4,False,6.11
AC097504.2,chr4,False,6.11
AC097518.1,chr4,False,6.11
AC097518.2,chr4,False,6.11
AC097534.1,chr4,False,6.11
RBFA,chr18,False,6.11
AC097537.1,chr4,False,6.11
AC131182.1,chr4,False,6.11
RAP2A,chr13,False,6.11
AC131094.1,chr4,False,6.11
NUCB2,chr11,False,6.11
AC130360.1,chr8,False,6.11
AC097658.1,chr4,False,6.11
AC097658.2,chr4,False,6.11
AC130307.1,chr11,False,6.11
AC097658.3,chr4,False,6.11
RANP6,chr4,False,6.11
AC097467.1,chr4,False,6.11
NOL8P1,chr4,False,6.11
NDUFC1,chr4,False,6.11
AC096736.2,chr4,False,6.11
AC093903.1,chr4,False,6.11
AC094105.1,chr5,False,6.11
AC094105.2,chr5,False,6.11
AC095041.1,chr4,False,6.11
AC095050.1,chr4,False,6.11
NEIL3,chr4,False,6.11
AC095050.2,chr4,False,6.11
NELL1,chr11,False,6.11
AC096733.1,chr4,False,6.11
AC096733.2,chr4,False,6.11
AC096736.1,chr4,False,6.11
NHSL1,chr6,False,6.11
RBFADN,chr18,False,6.11
AC096736.3,chr4,False,6.11
AC096747.1,chr4,False,6.11
AC096751.1,chr4,False,6.11
AC096751.2,chr4,False,6.11
AC096763.1,chr4,False,6.11
RBM17P3,chr9,False,6.11
AC097376.1,chr4,False,6.11
NMNAT1P4,chr4,False,6.11
AC097376.2,chr4,False,6.11
AC097376.3,chr4,False,6.11
NOCT,chr4,False,6.11
ST13P5,chr11,False,6.11
PCNAP4,chr11,False,6.11
LUZP2,chr11,False,6.11
TMPRSS11GP,chr4,False,6.11
AC004069.2,chr4,False,6.11
LRRC14B,chr5,False,6.11
AC004069.3,chr4,False,6.11
AC009652.1,chr11,False,6.11
TET2,chr4,True,6.11
MAML3,chr4,False,6.11
AL161430.1,chr13,False,6.11
WIZP1,chr11,False,6.11
AC005632.4,chr16,False,6.11
TMPRSS11F,chr4,False,6.11
AC004980.3,chr7,False,6.11
ZNF330,chr4,False,6.11
TET2-AS1,chr4,False,6.11
YTHDC1,chr4,False,6.11
YWHABP2,chr11,False,6.11
YWHAEP4,chr4,False,6.11
SYT14P1,chr4,False,6.11
MARCHF1,chr4,False,6.11
AC004069.1,chr4,False,6.11
TNFSF13B,chr13,False,6.11
AC009869.1,chr11,False,6.11
AL163952.1,chr14,False,6.11
AL356740.2,chr13,False,6.11
LRP5L,chr22,False,6.11
AL356740.1,chr13,False,6.11
LINC02682,chr11,False,6.11
AL161420.1,chr13,False,6.11
LINC02686,chr11,False,6.11
LINC02477,chr4,False,6.11
MARK2P4,chr4,False,6.11
MARCKSL1P2,chr6,False,6.11
TPH1,chr11,False,6.11
AL157762.1,chr13,False,6.11
AC013799.1,chr11,False,6.11
TNRC18P1,chr4,False,6.11
AC005632.2,chr16,False,6.11
TMPRSS11BNL,chr4,False,6.11
VEGFC,chr4,False,6.11
AL161757.3,chr14,False,6.11
AL161757.5,chr14,False,6.11
AL161757.4,chr14,False,6.11
AC012055.1,chr4,False,6.11
LINC02726,chr11,False,6.11
THAP12P4,chr11,False,6.11
UEVLD,chr11,False,6.11
UCP1,chr4,False,6.11
AL161757.2,chr14,False,6.11
TMPRSS11B,chr4,False,6.11
AC012055.2,chr4,False,6.11
TMCO3,chr13,False,6.11
AL161757.1,chr14,False,6.11
TMA16,chr4,False,6.11
TLL1,chr4,False,6.11
MAP9,chr4,False,6.11
TKTL2,chr4,False,6.11
LSINCT5,chr5,False,6.11
LSM3P4,chr4,False,6.11
TFDP1,chr13,False,6.11
LINC02718,chr11,False,6.11
TMPRSS11A,chr4,False,6.11
AL353581.1,chr13,False,6.11
AC015631.1,chr4,False,6.11
LINC02699,chr11,False,6.11
ZDHHC13,chr11,False,6.11
TBC1D9,chr4,False,6.11
AC006299.1,chr11,False,6.11
TMEM260,chr14,False,6.11
LINC02509,chr4,False,6.11
AC009549.1,chr11,False,6.11
TMEM255B,chr13,False,6.11
YWHAQP4,chr4,False,6.11
TMEM248P1,chr4,False,6.11
TMEM192,chr4,False,6.11
TULP3P1,chr13,False,6.11
AL163534.1,chr13,False,6.11
TOMM22P4,chr4,False,6.11
LINC02751,chr11,False,6.11
ZNF705G,chr8,False,6.11
AL355834.2,chr14,False,6.11
TSG101,chr11,False,6.11
ZNF827,chr4,False,6.11
TSEN2P1,chr4,False,6.11
ABHD13,chr13,False,6.11
AL355834.1,chr14,False,6.11
AL355773.1,chr14,False,6.11
USP17L1,chr8,False,6.11
TRIO,chr5,False,6.11
AC017037.1,chr4,False,6.11
AC017037.2,chr4,False,6.11
AC017037.3,chr4,False,6.11
AC017037.4,chr4,False,6.11
AL355103.1,chr14,False,6.11
AC017037.5,chr4,False,6.11
AL138995.1,chr14,False,6.11
MBNL2,chr13,False,6.11
USP17L4,chr8,False,6.11
AC008554.1,chr19,False,6.11
USP38,chr4,False,6.11
AC017087.1,chr4,False,6.11
MCF2L,chr13,False,6.11
TRIM75P,chr4,False,6.11
MCF2L-AS1,chr13,False,6.11
TRIM61,chr4,False,6.11
TRIM60P14,chr4,False,6.11
TRIM60,chr4,False,6.11
ABCE1,chr4,False,6.11
USH1C,chr11,False,6.11
ZNF965P,chr13,False,6.11
AL355073.1,chr14,False,6.11
AL355073.2,chr14,False,6.11
AL139379.1,chr13,False,6.11
AL162731.1,chr9,False,6.11
ABCC8,chr11,False,6.11
AL356740.3,chr13,False,6.11
AL356752.1,chr13,False,6.11
SVIP,chr11,False,6.11
AC093810.1,chr4,False,5.34
RFX6,chr6,False,5.34
AC097533.1,chr4,False,5.34
RGS17,chr6,False,5.34
UGT2A2,chr4,False,5.34
AC097520.2,chr4,False,5.34
AL357075.3,chr6,False,5.34
UBA6,chr4,False,5.34
AC093902.1,chr4,False,5.34
UGT2A3,chr4,False,5.34
IFTAP,chr11,False,5.34
UGT2A3P7,chr4,False,5.34
ATOH1,chr4,False,5.34
AC009021.1,chr16,False,5.34
AC097520.1,chr4,False,5.34
AC093815.1,chr4,False,5.34
DUX4L6,chr4,False,5.34
AC009021.2,chr16,False,5.34
AC097528.1,chr4,False,5.34
RASSF6,chr4,False,5.34
AC093916.1,chr4,False,5.34
CXCL3,chr4,False,5.34
CXCL5,chr4,False,5.34
AC093831.2,chr4,False,5.34
AC093879.1,chr4,False,5.34
CXCL6,chr4,False,5.34
UBE2D3-AS1,chr4,False,5.34
AC093831.1,chr4,False,5.34
AC093829.1,chr4,False,5.34
UBE2QL1,chr5,False,5.34
ICE1,chr5,False,5.34
DUX4L8,chr4,False,5.34
AC097511.1,chr4,False,5.34
CTNND2,chr5,False,5.34
UGT2A1,chr4,False,5.34
DYNLT1,chr6,False,5.34
CXCL8,chr4,False,5.34
AC093870.1,chr4,False,5.34
AC093875.1,chr4,False,5.34
UBE2D3,chr4,False,5.34
AC093872.1,chr4,False,5.34
ATPSCKMT,chr5,False,5.34
AC097486.1,chr4,False,5.34
IGF2R,chr6,False,5.34
DUX4L7,chr4,False,5.34
AC093826.1,chr4,False,5.34
HYMAI,chr6,False,5.34
CTSO,chr4,False,5.34
UBA6-AS1,chr4,False,5.34
AC093821.1,chr4,False,5.34
UGT2B10,chr4,False,5.34
UNC5C,chr4,False,5.34
DYNLL1P6,chr4,False,5.34
ULBP1,chr6,False,5.34
AC096720.2,chr4,False,5.34
U85056.1,chr4,False,5.34
AC096732.1,chr4,False,5.34
UGT2B27P,chr4,False,5.34
UGT2B4,chr4,False,5.34
RBBP4P1,chr5,False,5.34
UGT2B7,chr4,False,5.34
CUL4AP1,chr4,False,5.34
UQCRBP3,chr5,False,5.34
UGT8,chr4,False,5.34
AC096745.1,chr4,False,5.34
AC096746.1,chr4,False,5.34
AC008638.1,chr4,False,5.34
ULBP2,chr6,False,5.34
AC096720.1,chr4,False,5.34
AC096759.1,chr4,False,5.34
AC096759.2,chr4,False,5.34
ULBP3,chr6,False,5.34
AC096773.1,chr4,False,5.34
IFNGR1,chr6,False,5.34
RBMXP4,chr4,False,5.34
RBM48P1,chr4,False,5.34
AC008638.2,chr4,False,5.34
AC097173.1,chr4,False,5.34
AC008638.3,chr4,False,5.34
AC097173.2,chr4,False,5.34
UMLILO,chr4,False,5.34
RBM11P1,chr6,False,5.34
ATP5PBP6,chr6,False,5.34
AC097459.1,chr4,False,5.34
CXCL2,chr4,False,5.34
AC096577.1,chr4,False,5.34
UGT2B11,chr4,False,5.34
ATP11A,chr13,False,5.34
AC095056.1,chr4,False,5.34
RETREG1,chr5,False,5.34
ATP11A-AS1,chr13,False,5.34
UNC93A,chr6,False,5.34
UGT2B26P,chr4,False,5.34
AC097473.1,chr4,False,5.34
CXCL1P1,chr4,False,5.34
AC095059.1,chr4,False,5.34
AC095059.2,chr4,False,5.34
REPS1,chr6,False,5.34
AC096564.1,chr4,False,5.34
CXCL13,chr4,False,5.34
AC097460.1,chr4,False,5.34
CXCL1,chr4,False,5.34
AC096577.2,chr4,False,5.34
AC096585.1,chr4,False,5.34
RCHY1,chr4,False,5.34
AC097462.3,chr4,False,5.34
RCC2P8,chr4,False,5.34
AC096661.1,chr4,False,5.34
AC097462.2,chr4,False,5.34
AC096711.1,chr4,False,5.34
AC097462.1,chr4,False,5.34
AC096711.2,chr4,False,5.34
AC096713.1,chr4,False,5.34
AC097460.2,chr4,False,5.34
ATP11AUN,chr13,False,5.34
CLDN20,chr6,False,5.34
CTDP1,chr18,False,5.34
AC092670.1,chr4,False,5.34
RN7SL275P,chr4,False,5.34
HPAT5,chr6,False,5.34
RN7SL335P,chr4,False,5.34
RN7SL366P,chr6,False,5.34
AC092674.1,chr4,False,5.34
TSPYL4,chr6,False,5.34
TSPYL1,chr6,False,5.34
AC092661.1,chr4,False,5.34
HSBP1L1,chr18,False,5.34
AC092656.1,chr4,False,5.34
RN7SL382P,chr4,False,5.34
AC092639.1,chr4,False,5.34
TSPAN5,chr4,False,5.34
CRYZP2,chr4,False,5.34
RN7SL408P,chr6,False,5.34
TRPC3,chr4,False,5.34
CSN1S1,chr4,False,5.34
RN7SL234P,chr6,False,5.34
CSN1S2AP,chr4,False,5.34
RN7SL218P,chr4,False,5.34
HS3ST5,chr6,False,5.34
TTLL2,chr6,False,5.34
RN7SKP79,chr5,False,5.34
TTC39CP1,chr4,False,5.34
EGF,chr4,False,5.34
BDH2,chr4,False,5.34
RN7SL127P,chr4,False,5.34
BDNF,chr11,False,5.34
BDNF-AS,chr11,False,5.34
CSN3,chr4,False,5.34
RN7SL173P,chr6,False,5.34
RN7SL184P,chr4,False,5.34
CSN2,chr4,False,5.34
HPGDS,chr4,False,5.34
RN7SL205P,chr4,False,5.34
TRMT112P1,chr4,False,5.34
TRMT10A,chr4,False,5.34
HNRNPKP5,chr5,False,5.34
AC091965.3,chr5,False,5.34
AC091965.2,chr5,False,5.34
AC091965.1,chr5,False,5.34
HNRNPA1P56,chr4,False,5.34
AC091953.6,chr5,False,5.34
HNRNPA1P55,chr4,False,5.34
AC091953.5,chr5,False,5.34
AC091953.4,chr5,False,5.34
HNRNPA1P49,chr6,False,5.34
AC091953.3,chr5,False,5.34
AC091953.2,chr5,False,5.34
AC010266.2,chr5,False,5.34
AC091953.1,chr5,False,5.34
AC091951.4,chr5,False,5.34
EIF3KP3,chr4,False,5.34
AC091951.3,chr5,False,5.34
HNRNPA1P67,chr4,False,5.34
AC010266.1,chr5,False,5.34
RN7SL469P,chr15,False,5.34
AC091965.4,chr5,False,5.34
HNRNPH1P1,chr6,False,5.34
RN7SL499P,chr2,False,5.34
BMP2K,chr4,False,5.34
AC092445.1,chr4,False,5.34
RN7SL545P,chr15,False,5.34
BMPR1B,chr4,False,5.34
BMPR1B-DT,chr4,False,5.34
RN7SL55P,chr4,False,5.34
AC092336.1,chr5,False,5.34
AC092335.1,chr5,False,5.34
RN7SL728P,chr4,False,5.34
RN7SL783P,chr13,False,5.34
RN7SL808P,chr4,False,5.34
AC091978.1,chr5,False,5.34
AC091965.5,chr5,False,5.34
EEF1GP8,chr4,False,5.34
HSBP1P2,chr4,False,5.34
CTD-3080P12.3,chr5,False,5.34
CXXC4,chr4,False,5.34
TXNL4A,chr18,False,5.34
TXLNB,chr6,False,5.34
CTAGE13P,chr6,False,5.34
CT69,chr6,False,5.34
HSPE1P26,chr6,False,5.34
AC093729.1,chr4,False,5.34
AC093722.1,chr4,False,5.34
HSPE1P21,chr6,False,5.34
RN7SKP51,chr6,False,5.34
TULP4,chr6,False,5.34
AC093720.1,chr4,False,5.34
AC093677.3,chr4,False,5.34
AC093677.2,chr4,False,5.34
HSPD1P3,chr8,False,5.34
AC093677.1,chr4,False,5.34
HSPD1P16,chr6,False,5.34
ECT2L,chr6,False,5.34
TXNP6,chr4,False,5.34
AC093752.1,chr4,False,5.34
CTD-2194D22.4,chr5,False,5.34
AC093783.1,chr4,False,5.34
AC093772.2,chr4,False,5.34
AC093772.1,chr4,False,5.34
AC093770.1,chr4,False,5.34
AC093767.1,chr4,False,5.34
CTD-2350J17.1,chr5,False,5.34
HTN3,chr4,False,5.34
AC093765.5,chr4,False,5.34
HTN1,chr4,False,5.34
AC093765.4,chr4,False,5.34
AC093765.3,chr4,False,5.34
AC093765.2,chr4,False,5.34
AC093765.1,chr4,False,5.34
AC093752.3,chr4,False,5.34
AC093752.2,chr4,False,5.34
TUBGCP3,chr13,False,5.34
AC093663.2,chr4,False,5.34
AC093663.1,chr4,False,5.34
BBOX1,chr11,False,5.34
BBS12,chr4,False,5.34
AC009570.2,chr4,False,5.34
RN7SKP18,chr6,False,5.34
BBS7,chr4,False,5.34
TUBB4BP5,chr4,False,5.34
HSP90AA6P,chr4,False,5.34
AC093307.1,chr5,False,5.34
AC093305.1,chr5,False,5.34
TUBAP10,chr4,False,5.34
HSP90AA2P,chr11,False,5.34
RN7SKP248,chr4,False,5.34
AC009656.1,chr11,False,5.34
RN7SKP268,chr6,False,5.34
RN7SKP28,chr4,False,5.34
RN7SKP299,chr6,False,5.34
BBOX1-AS1,chr11,False,5.34
RN7SKP137,chr4,False,5.34
EEF1A1P13,chr5,False,5.34
AC009570.1,chr4,False,5.34
EEF1A1P36,chr6,False,5.34
AC093591.3,chr4,False,5.34
AC093591.2,chr4,False,5.34
AC093591.1,chr4,False,5.34
BANK1,chr4,False,5.34
RMND1,chr6,False,5.34
TUBB8P3,chr4,False,5.34
HSPA8P17,chr9,False,5.34
HSPA8P15,chr6,False,5.34
BASP1,chr5,False,5.34
BASP1-AS1,chr5,False,5.34
RN7SKP106,chr6,False,5.34
TUBB8P2,chr6,False,5.34
HSPA4L,chr4,False,5.34
TUBB4BP7,chr6,False,5.34
HSPE1P23,chr4,False,5.34
RAG2,chr11,False,5.34
RARS1P1,chr12,False,5.34
AC107399.1,chr4,False,5.34
PMPCAP1,chr4,False,5.34
AP001960.1,chr4,False,5.34
AP001961.1,chr4,False,5.34
AP001962.1,chr4,False,5.34
AC004704.1,chr4,False,5.34
ZNF355P,chr21,False,5.34
DLL1,chr6,False,5.34
AP002026.1,chr4,False,5.34
DEFA1,chr8,False,5.34
AP002075.1,chr4,False,5.34
AC107072.1,chr4,False,5.34
AC107071.1,chr4,False,5.34
PNLDC1,chr6,False,5.34
IPCEF1,chr6,False,5.34
INTU,chr4,False,5.34
INTS12,chr4,False,5.34
PNPT1P1,chr3,False,5.34
AC107393.1,chr4,False,5.34
AC107401.1,chr4,False,5.34
AC108067.1,chr4,False,5.34
AC107463.1,chr4,False,5.34
AC004054.1,chr4,False,5.34
AC108052.1,chr4,False,5.34
DEFB4B,chr8,False,5.34
AC004057.1,chr4,False,5.34
AC004062.1,chr4,False,5.34
PLEKHG1,chr6,False,5.34
AC004063.1,chr4,False,5.34
AC004066.1,chr4,False,5.34
DKK2,chr4,False,5.34
AC004067.1,chr4,False,5.34
PLG,chr6,False,5.34
IRX4-AS1,chr5,False,5.34
IRX4,chr5,False,5.34
IRX1,chr5,False,5.34
IRS2,chr13,True,5.34
PLK4,chr4,False,5.34
PLN,chr6,False,5.34
AC005632.5,chr16,False,5.34
AC005632.6,chr16,False,5.34
ZGRF1,chr4,False,5.34
AC106892.1,chr4,False,5.34
AC106799.1,chr5,False,5.34
IL22RA2,chr6,False,5.34
IL21-AS1,chr4,False,5.34
IL21,chr4,False,5.34
IL20RA,chr6,False,5.34
DNAJB14,chr4,False,5.34
IL2,chr4,False,5.34
AC106774.1,chr5,False,5.34
Z99496.1,chr6,False,5.34
AC106772.2,chr5,False,5.34
AC106772.1,chr5,False,5.34
DCK,chr4,False,5.34
AC106771.1,chr5,False,5.34
AC106760.2,chr5,False,5.34
